,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
56,0 days 01:14:11.439000,GAS,10,0 days 00:01:37.137000,7.0,1.0,,,0 days 00:00:36.830000,0 days 00:00:30.282000,0 days 00:00:30.025000,0 days 01:13:11.069000,0 days 01:13:41.351000,0 days 01:14:11.376000,,315.0,304.0,319.0,False,MEDIUM,7.0,True,Alpine,0 days 01:12:34.302000,2023-03-19 17:13:34.388,1,9.0,False,,False,True
57,0 days 01:15:48.084000,GAS,10,0 days 00:01:36.645000,8.0,1.0,,,0 days 00:00:35.980000,0 days 00:00:30.443000,0 days 00:00:30.222000,0 days 01:14:47.356000,0 days 01:15:17.799000,0 days 01:15:48.021000,,300.0,293.0,300.0,False,MEDIUM,8.0,True,Alpine,0 days 01:14:11.439000,2023-03-19 17:15:11.525,1,9.0,False,,False,True
58,0 days 01:17:24.633000,GAS,10,0 days 00:01:36.549000,9.0,1.0,,,0 days 00:00:35.675000,0 days 00:00:30.349000,0 days 00:00:30.525000,0 days 01:16:23.696000,0 days 01:16:54.045000,0 days 01:17:24.570000,,299.0,305.0,304.0,False,MEDIUM,9.0,True,Alpine,0 days 01:15:48.084000,2023-03-19 17:16:48.170,1,10.0,False,,False,True
59,0 days 01:19:00.895000,GAS,10,0 days 00:01:36.262000,10.0,1.0,,,0 days 00:00:36.148000,0 days 00:00:30.188000,0 days 00:00:29.926000,0 days 01:18:00.718000,0 days 01:18:30.906000,0 days 01:19:00.832000,280.0,314.0,304.0,317.0,False,MEDIUM,10.0,True,Alpine,0 days 01:17:24.633000,2023-03-19 17:18:24.719,1,10.0,False,,False,True
60,0 days 01:20:36.917000,GAS,10,0 days 00:01:36.022000,11.0,1.0,,,0 days 00:00:35.527000,0 days 00:00:30.305000,0 days 00:00:30.190000,0 days 01:19:36.359000,0 days 01:20:06.664000,0 days 01:20:36.854000,,300.0,293.0,301.0,False,MEDIUM,11.0,True,Alpine,0 days 01:19:00.895000,2023-03-19 17:20:00.981,1,10.0,False,,False,True
61,0 days 01:22:13.045000,GAS,10,0 days 00:01:36.128000,12.0,1.0,,,0 days 00:00:35.656000,0 days 00:00:30.268000,0 days 00:00:30.204000,0 days 01:21:12.510000,0 days 01:21:42.778000,0 days 01:22:12.982000,,300.0,292.0,301.0,False,MEDIUM,12.0,True,Alpine,0 days 01:20:36.917000,2023-03-19 17:21:37.003,1,10.0,False,,False,True
62,0 days 01:23:49.215000,GAS,10,0 days 00:01:36.170000,13.0,1.0,,,0 days 00:00:35.579000,0 days 00:00:30.285000,0 days 00:00:30.306000,0 days 01:22:48.561000,0 days 01:23:18.846000,0 days 01:23:49.152000,,300.0,292.0,301.0,False,MEDIUM,13.0,True,Alpine,0 days 01:22:13.045000,2023-03-19 17:23:13.131,1,10.0,False,,False,True
63,0 days 01:25:27.766000,GAS,10,0 days 00:01:38.551000,14.0,1.0,,0 days 01:25:26.654000,0 days 00:00:35.478000,0 days 00:00:30.210000,0 days 00:00:32.863000,0 days 01:24:24.630000,0 days 01:24:54.840000,0 days 01:25:27.703000,279.0,297.0,,301.0,False,MEDIUM,14.0,True,Alpine,0 days 01:23:49.215000,2023-03-19 17:24:49.301,1,9.0,False,,False,False
64,0 days 01:27:20.894000,GAS,10,0 days 00:01:53.128000,15.0,2.0,0 days 01:25:47.357000,,0 days 00:00:52.805000,0 days 00:00:30.262000,0 days 00:00:30.061000,0 days 01:26:20.508000,0 days 01:26:50.770000,0 days 01:27:20.831000,276.0,298.0,289.0,301.0,False,HARD,1.0,True,Alpine,0 days 01:25:27.766000,2023-03-19 17:26:27.852,1,14.0,False,,False,False
65,0 days 01:28:56.430000,GAS,10,0 days 00:01:35.536000,16.0,2.0,,,0 days 00:00:35.156000,0 days 00:00:30.244000,0 days 00:00:30.136000,0 days 01:27:55.987000,0 days 01:28:26.231000,0 days 01:28:56.367000,277.0,294.0,292.0,302.0,True,HARD,2.0,True,Alpine,0 days 01:27:20.894000,2023-03-19 17:28:20.980,1,14.0,False,,False,True
66,0 days 01:30:44.165000,GAS,10,0 days 00:01:47.735000,17.0,2.0,,,0 days 00:00:35.548000,0 days 00:00:31.099000,0 days 00:00:41.088000,0 days 01:29:31.915000,0 days 01:30:03.014000,0 days 01:30:44.102000,279.0,295.0,185.0,145.0,False,HARD,3.0,True,Alpine,0 days 01:28:56.430000,2023-03-19 17:29:56.516,24,13.0,False,,False,False
67,0 days 01:32:59.377000,GAS,10,0 days 00:02:15.212000,18.0,2.0,,,0 days 00:00:48.952000,0 days 00:00:43.951000,0 days 00:00:42.309000,0 days 01:31:33.054000,0 days 01:32:17.005000,0 days 01:32:59.314000,250.0,153.0,229.0,185.0,False,HARD,4.0,True,Alpine,0 days 01:30:44.165000,2023-03-19 17:31:44.251,4,11.0,False,,False,False
68,0 days 01:35:12.089000,GAS,10,0 days 00:02:12.712000,19.0,2.0,,,0 days 00:00:39.817000,0 days 00:00:39.013000,0 days 00:00:53.882000,0 days 01:33:39.131000,0 days 01:34:18.144000,0 days 01:35:12.026000,262.0,140.0,248.0,100.0,False,HARD,5.0,True,Alpine,0 days 01:32:59.377000,2023-03-19 17:33:59.463,4,10.0,False,,False,False
69,0 days 01:37:42.782000,GAS,10,,20.0,2.0,,,0 days 00:00:56.309000,0 days 00:00:48.658000,0 days 00:00:45.665000,0 days 01:36:08.408000,0 days 01:36:57.157000,0 days 01:37:42.797000,172.0,121.0,273.0,184.0,False,HARD,6.0,True,Alpine,0 days 01:35:12.089000,2023-03-19 17:36:12.175,4,10.0,False,,False,False
70,0 days 01:39:21.156000,GAS,10,0 days 00:01:38.374000,21.0,2.0,,,0 days 00:00:37.458000,0 days 00:00:30.381000,0 days 00:00:30.535000,0 days 01:38:20.177000,0 days 01:38:50.558000,0 days 01:39:21.093000,281.0,302.0,294.0,301.0,False,HARD,7.0,True,Alpine,0 days 01:37:42.782000,2023-03-19 17:38:42.868,1,10.0,False,,False,False
71,0 days 01:40:57.732000,GAS,10,0 days 00:01:36.576000,22.0,2.0,,,0 days 00:00:36.043000,0 days 00:00:30.366000,0 days 00:00:30.167000,0 days 01:39:57.136000,0 days 01:40:27.502000,0 days 01:40:57.669000,279.0,299.0,294.0,300.0,False,HARD,8.0,True,Alpine,0 days 01:39:21.156000,2023-03-19 17:40:21.242,1,10.0,False,,False,True
72,0 days 01:42:33.650000,GAS,10,0 days 00:01:35.918000,23.0,2.0,,,0 days 00:00:35.633000,0 days 00:00:30.159000,0 days 00:00:30.126000,0 days 01:41:33.302000,0 days 01:42:03.461000,0 days 01:42:33.587000,280.0,315.0,294.0,318.0,False,HARD,9.0,True,Alpine,0 days 01:40:57.732000,2023-03-19 17:41:57.818,1,10.0,False,,False,True
73,0 days 01:44:08.972000,GAS,10,0 days 00:01:35.322000,24.0,2.0,,,0 days 00:00:35.264000,0 days 00:00:29.957000,0 days 00:00:30.101000,0 days 01:43:08.851000,0 days 01:43:38.808000,0 days 01:44:08.909000,281.0,318.0,307.0,320.0,True,HARD,10.0,True,Alpine,0 days 01:42:33.650000,2023-03-19 17:43:33.736,1,10.0,False,,False,True
74,0 days 01:45:44.242000,GAS,10,0 days 00:01:35.270000,25.0,2.0,,,0 days 00:00:35.223000,0 days 00:00:30.027000,0 days 00:00:30.020000,0 days 01:44:44.132000,0 days 01:45:14.159000,0 days 01:45:44.179000,280.0,299.0,292.0,300.0,True,HARD,11.0,True,Alpine,0 days 01:44:08.972000,2023-03-19 17:45:09.058,1,9.0,False,,False,True
75,0 days 01:47:19.347000,GAS,10,0 days 00:01:35.105000,26.0,2.0,,,0 days 00:00:35.184000,0 days 00:00:29.948000,0 days 00:00:29.973000,0 days 01:46:19.363000,0 days 01:46:49.311000,0 days 01:47:19.284000,281.0,298.0,292.0,300.0,True,HARD,12.0,True,Alpine,0 days 01:45:44.242000,2023-03-19 17:46:44.328,1,9.0,False,,False,True
76,0 days 01:48:54.347000,GAS,10,0 days 00:01:35,27.0,2.0,,,0 days 00:00:35.158000,0 days 00:00:29.873000,0 days 00:00:29.969000,0 days 01:47:54.442000,0 days 01:48:24.315000,0 days 01:48:54.284000,,297.0,291.0,301.0,True,HARD,13.0,True,Alpine,0 days 01:47:19.347000,2023-03-19 17:48:19.433,1,9.0,False,,False,True
77,0 days 01:50:28.997000,GAS,10,0 days 00:01:34.650000,28.0,2.0,,,0 days 00:00:34.892000,0 days 00:00:29.813000,0 days 00:00:29.945000,0 days 01:49:29.176000,0 days 01:49:58.989000,0 days 01:50:28.934000,283.0,297.0,291.0,301.0,True,HARD,14.0,True,Alpine,0 days 01:48:54.347000,2023-03-19 17:49:54.433,1,9.0,False,,False,True
78,0 days 01:52:03.598000,GAS,10,0 days 00:01:34.601000,29.0,2.0,,,0 days 00:00:34.831000,0 days 00:00:29.864000,0 days 00:00:29.906000,0 days 01:51:03.765000,0 days 01:51:33.629000,0 days 01:52:03.535000,282.0,297.0,291.0,301.0,True,HARD,15.0,True,Alpine,0 days 01:50:28.997000,2023-03-19 17:51:29.083,1,9.0,False,,False,True
79,0 days 01:53:38.467000,GAS,10,0 days 00:01:34.869000,30.0,2.0,,,0 days 00:00:35.080000,0 days 00:00:29.883000,0 days 00:00:29.906000,0 days 01:52:38.615000,0 days 01:53:08.498000,0 days 01:53:38.404000,281.0,297.0,293.0,300.0,False,HARD,16.0,True,Alpine,0 days 01:52:03.598000,2023-03-19 17:53:03.684,1,9.0,False,,False,True
80,0 days 01:55:13.202000,GAS,10,0 days 00:01:34.735000,31.0,2.0,,,0 days 00:00:35.034000,0 days 00:00:29.882000,0 days 00:00:29.819000,0 days 01:54:13.438000,0 days 01:54:43.320000,0 days 01:55:13.139000,,296.0,293.0,299.0,False,HARD,17.0,True,Alpine,0 days 01:53:38.467000,2023-03-19 17:54:38.553,1,9.0,False,,False,True
81,0 days 01:56:47.828000,GAS,10,0 days 00:01:34.626000,32.0,2.0,,,0 days 00:00:34.850000,0 days 00:00:29.891000,0 days 00:00:29.885000,0 days 01:55:47.989000,0 days 01:56:17.880000,0 days 01:56:47.765000,282.0,297.0,293.0,301.0,False,HARD,18.0,True,Alpine,0 days 01:55:13.202000,2023-03-19 17:56:13.288,1,9.0,False,,False,True
82,0 days 01:58:22.344000,GAS,10,0 days 00:01:34.516000,33.0,2.0,,,0 days 00:00:34.827000,0 days 00:00:29.903000,0 days 00:00:29.786000,0 days 01:57:22.592000,0 days 01:57:52.495000,0 days 01:58:22.281000,,295.0,293.0,300.0,True,HARD,19.0,True,Alpine,0 days 01:56:47.828000,2023-03-19 17:57:47.914,1,9.0,False,,False,True
83,0 days 01:59:56.738000,GAS,10,0 days 00:01:34.394000,34.0,2.0,,,0 days 00:00:34.792000,0 days 00:00:29.848000,0 days 00:00:29.754000,0 days 01:58:57.073000,0 days 01:59:26.921000,0 days 01:59:56.675000,,296.0,293.0,300.0,True,HARD,20.0,True,Alpine,0 days 01:58:22.344000,2023-03-19 17:59:22.430,1,9.0,False,,False,True
84,0 days 02:01:31.238000,GAS,10,0 days 00:01:34.500000,35.0,2.0,,,0 days 00:00:34.819000,0 days 00:00:29.842000,0 days 00:00:29.839000,0 days 02:00:31.494000,0 days 02:01:01.336000,0 days 02:01:31.175000,,296.0,292.0,300.0,False,HARD,21.0,True,Alpine,0 days 01:59:56.738000,2023-03-19 18:00:56.824,1,9.0,False,,False,True
85,0 days 02:03:05.674000,GAS,10,0 days 00:01:34.436000,36.0,2.0,,,0 days 00:00:34.769000,0 days 00:00:29.815000,0 days 00:00:29.852000,0 days 02:02:05.944000,0 days 02:02:35.759000,0 days 02:03:05.611000,283.0,298.0,292.0,301.0,False,HARD,22.0,True,Alpine,0 days 02:01:31.238000,2023-03-19 18:02:31.324,1,9.0,False,,False,True
86,0 days 02:04:39.963000,GAS,10,0 days 00:01:34.289000,37.0,2.0,,,0 days 00:00:34.698000,0 days 00:00:29.776000,0 days 00:00:29.815000,0 days 02:03:40.309000,0 days 02:04:10.085000,0 days 02:04:39.900000,282.0,296.0,292.0,300.0,True,HARD,23.0,True,Alpine,0 days 02:03:05.674000,2023-03-19 18:04:05.760,1,9.0,False,,False,True
87,0 days 02:06:14.318000,GAS,10,0 days 00:01:34.355000,38.0,2.0,,,0 days 00:00:34.719000,0 days 00:00:29.810000,0 days 00:00:29.826000,0 days 02:05:14.619000,0 days 02:05:44.429000,0 days 02:06:14.255000,283.0,298.0,291.0,301.0,False,HARD,24.0,True,Alpine,0 days 02:04:39.963000,2023-03-19 18:05:40.049,1,9.0,False,,False,True
88,0 days 02:07:48.247000,GAS,10,0 days 00:01:33.929000,39.0,2.0,,,0 days 00:00:34.556000,0 days 00:00:29.662000,0 days 00:00:29.711000,0 days 02:06:48.811000,0 days 02:07:18.473000,0 days 02:07:48.184000,282.0,297.0,291.0,302.0,True,HARD,25.0,True,Alpine,0 days 02:06:14.318000,2023-03-19 18:07:14.404,1,9.0,False,,False,True
89,0 days 02:09:22.357000,GAS,10,0 days 00:01:34.110000,40.0,2.0,,,0 days 00:00:34.696000,0 days 00:00:29.719000,0 days 00:00:29.695000,0 days 02:08:22.880000,0 days 02:08:52.599000,0 days 02:09:22.294000,281.0,296.0,292.0,302.0,False,HARD,26.0,True,Alpine,0 days 02:07:48.247000,2023-03-19 18:08:48.333,1,9.0,False,,False,True
90,0 days 02:10:56.186000,GAS,10,0 days 00:01:33.829000,41.0,2.0,,,0 days 00:00:34.495000,0 days 00:00:29.676000,0 days 00:00:29.658000,0 days 02:09:56.789000,0 days 02:10:26.465000,0 days 02:10:56.123000,283.0,297.0,292.0,301.0,True,HARD,27.0,True,Alpine,0 days 02:09:22.357000,2023-03-19 18:10:22.443,1,9.0,False,,False,True
91,0 days 02:12:30.146000,GAS,10,0 days 00:01:33.960000,42.0,2.0,,,0 days 00:00:34.566000,0 days 00:00:29.705000,0 days 00:00:29.689000,0 days 02:11:30.689000,0 days 02:12:00.394000,0 days 02:12:30.083000,,297.0,292.0,301.0,False,HARD,28.0,True,Alpine,0 days 02:10:56.186000,2023-03-19 18:11:56.272,1,9.0,False,,False,True
92,0 days 02:14:04.172000,GAS,10,0 days 00:01:34.026000,43.0,2.0,,,0 days 00:00:34.703000,0 days 00:00:29.570000,0 days 00:00:29.753000,0 days 02:13:04.786000,0 days 02:13:34.356000,0 days 02:14:04.109000,,296.0,293.0,301.0,False,HARD,29.0,True,Alpine,0 days 02:12:30.146000,2023-03-19 18:13:30.232,1,9.0,False,,False,True
93,0 days 02:15:38.303000,GAS,10,0 days 00:01:34.131000,44.0,2.0,,,0 days 00:00:34.652000,0 days 00:00:29.659000,0 days 00:00:29.820000,0 days 02:14:38.761000,0 days 02:15:08.420000,0 days 02:15:38.240000,,294.0,294.0,300.0,False,HARD,30.0,True,Alpine,0 days 02:14:04.172000,2023-03-19 18:15:04.258,1,9.0,False,,False,True
94,0 days 02:17:12.123000,GAS,10,0 days 00:01:33.820000,45.0,2.0,,,0 days 00:00:34.515000,0 days 00:00:29.636000,0 days 00:00:29.669000,0 days 02:16:12.755000,0 days 02:16:42.391000,0 days 02:17:12.060000,,297.0,293.0,300.0,True,HARD,31.0,True,Alpine,0 days 02:15:38.303000,2023-03-19 18:16:38.389,1,9.0,False,,False,True
95,0 days 02:18:46.191000,GAS,10,0 days 00:01:34.068000,46.0,2.0,,,0 days 00:00:34.700000,0 days 00:00:29.690000,0 days 00:00:29.678000,0 days 02:17:46.760000,0 days 02:18:16.450000,0 days 02:18:46.128000,281.0,297.0,292.0,300.0,False,HARD,32.0,True,Alpine,0 days 02:17:12.123000,2023-03-19 18:18:12.209,1,9.0,False,,False,True
96,0 days 02:20:20.001000,GAS,10,0 days 00:01:33.810000,47.0,2.0,,,0 days 00:00:34.507000,0 days 00:00:29.595000,0 days 00:00:29.708000,0 days 02:19:20.635000,0 days 02:19:50.230000,0 days 02:20:19.938000,,297.0,293.0,300.0,True,HARD,33.0,True,Alpine,0 days 02:18:46.191000,2023-03-19 18:19:46.277,1,9.0,False,,False,True
97,0 days 02:21:53.625000,GAS,10,0 days 00:01:33.624000,48.0,2.0,,,0 days 00:00:34.412000,0 days 00:00:29.528000,0 days 00:00:29.684000,0 days 02:20:54.350000,0 days 02:21:23.878000,0 days 02:21:53.562000,282.0,297.0,292.0,300.0,True,HARD,34.0,True,Alpine,0 days 02:20:20.001000,2023-03-19 18:21:20.087,1,9.0,False,,False,True
98,0 days 02:23:27.239000,GAS,10,0 days 00:01:33.614000,49.0,2.0,,,0 days 00:00:34.487000,0 days 00:00:29.493000,0 days 00:00:29.634000,0 days 02:22:28.049000,0 days 02:22:57.542000,0 days 02:23:27.176000,281.0,297.0,291.0,299.0,True,HARD,35.0,True,Alpine,0 days 02:21:53.625000,2023-03-19 18:22:53.711,1,9.0,False,,False,True
99,0 days 02:25:00.631000,GAS,10,0 days 00:01:33.392000,50.0,2.0,,,0 days 00:00:34.284000,0 days 00:00:29.499000,0 days 00:00:29.609000,0 days 02:24:01.460000,0 days 02:24:30.959000,0 days 02:25:00.568000,282.0,297.0,294.0,301.0,True,HARD,36.0,True,Alpine,0 days 02:23:27.239000,2023-03-19 18:24:27.325,1,9.0,False,,False,True
100,0 days 01:04:28.186000,PER,11,0 days 00:01:37.257000,1.0,1.0,,,,0 days 00:00:29.964000,0 days 00:00:30.233000,,0 days 01:03:57.990000,0 days 01:04:28.240000,285.0,302.0,295.0,303.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:50.632000,2023-03-19 17:03:50.718,1,2.0,False,,False,False
101,0 days 01:06:04.092000,PER,11,0 days 00:01:35.906000,2.0,1.0,,,0 days 00:00:35.785000,0 days 00:00:29.903000,0 days 00:00:30.218000,0 days 01:05:03.971000,0 days 01:05:33.874000,0 days 01:06:04.092000,287.0,296.0,294.0,316.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:28.186000,2023-03-19 17:05:28.272,1,2.0,False,,False,True
102,0 days 01:07:38.921000,PER,11,0 days 00:01:34.829000,3.0,1.0,,,0 days 00:00:35.340000,0 days 00:00:29.825000,0 days 00:00:29.664000,0 days 01:06:39.432000,0 days 01:07:09.257000,0 days 01:07:38.921000,,306.0,307.0,334.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:06:04.092000,2023-03-19 17:07:04.178,1,2.0,False,,False,True
103,0 days 01:09:14.572000,PER,11,0 days 00:01:35.651000,4.0,1.0,,,0 days 00:00:35.484000,0 days 00:00:30.147000,0 days 00:00:30.020000,0 days 01:08:14.405000,0 days 01:08:44.552000,0 days 01:09:14.572000,285.0,300.0,291.0,307.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:07:38.921000,2023-03-19 17:08:39.007,1,1.0,False,,False,True
104,0 days 01:10:49.445000,PER,11,0 days 00:01:34.873000,5.0,1.0,,,0 days 00:00:35.024000,0 days 00:00:29.903000,0 days 00:00:29.946000,0 days 01:09:49.596000,0 days 01:10:19.499000,0 days 01:10:49.445000,284.0,303.0,291.0,312.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:09:14.572000,2023-03-19 17:10:14.658,1,1.0,False,,False,True
105,0 days 01:12:24.066000,PER,11,0 days 00:01:34.621000,6.0,1.0,,,0 days 00:00:34.934000,0 days 00:00:29.815000,0 days 00:00:29.872000,0 days 01:11:24.379000,0 days 01:11:54.194000,0 days 01:12:24.066000,281.0,302.0,291.0,310.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 01:10:49.445000,2023-03-19 17:11:49.531,1,1.0,False,,False,True
106,0 days 01:13:58.343000,PER,11,0 days 00:01:34.277000,7.0,1.0,,,0 days 00:00:34.729000,0 days 00:00:29.780000,0 days 00:00:29.768000,0 days 01:12:58.795000,0 days 01:13:28.575000,0 days 01:13:58.343000,283.0,303.0,291.0,311.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:12:24.066000,2023-03-19 17:13:24.152,1,1.0,False,,False,True
107,0 days 01:15:32.820000,PER,11,0 days 00:01:34.477000,8.0,1.0,,,0 days 00:00:34.767000,0 days 00:00:29.802000,0 days 00:00:29.908000,0 days 01:14:33.110000,0 days 01:15:02.912000,0 days 01:15:32.820000,281.0,301.0,293.0,307.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:13:58.343000,2023-03-19 17:14:58.429,1,1.0,False,,False,True
108,0 days 01:17:07.075000,PER,11,0 days 00:01:34.255000,9.0,1.0,,,0 days 00:00:34.621000,0 days 00:00:29.735000,0 days 00:00:29.899000,0 days 01:16:07.441000,0 days 01:16:37.176000,0 days 01:17:07.075000,284.0,303.0,293.0,311.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 01:15:32.820000,2023-03-19 17:16:32.906,1,1.0,False,,False,True
109,0 days 01:18:41.181000,PER,11,0 days 00:01:34.106000,10.0,1.0,,,0 days 00:00:34.580000,0 days 00:00:29.708000,0 days 00:00:29.818000,0 days 01:17:41.655000,0 days 01:18:11.363000,0 days 01:18:41.181000,286.0,302.0,294.0,308.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:17:07.075000,2023-03-19 17:18:07.161,1,1.0,False,,False,True
110,0 days 01:20:15.256000,PER,11,0 days 00:01:34.075000,11.0,1.0,,,0 days 00:00:34.583000,0 days 00:00:29.677000,0 days 00:00:29.815000,0 days 01:19:15.764000,0 days 01:19:45.441000,0 days 01:20:15.256000,284.0,303.0,294.0,310.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 01:18:41.181000,2023-03-19 17:19:41.267,1,1.0,False,,False,True
111,0 days 01:21:49.416000,PER,11,0 days 00:01:34.160000,12.0,1.0,,,0 days 00:00:34.494000,0 days 00:00:29.695000,0 days 00:00:29.971000,0 days 01:20:49.750000,0 days 01:21:19.445000,0 days 01:21:49.416000,286.0,301.0,292.0,307.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:20:15.256000,2023-03-19 17:21:15.342,1,1.0,False,,False,True
112,0 days 01:23:23.679000,PER,11,0 days 00:01:34.263000,13.0,1.0,,,0 days 00:00:34.547000,0 days 00:00:29.804000,0 days 00:00:29.912000,0 days 01:22:23.963000,0 days 01:22:53.767000,0 days 01:23:23.679000,285.0,303.0,293.0,309.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:21:49.416000,2023-03-19 17:22:49.502,1,1.0,False,,False,True
113,0 days 01:24:58.088000,PER,11,0 days 00:01:34.409000,14.0,1.0,,,0 days 00:00:34.688000,0 days 00:00:29.793000,0 days 00:00:29.928000,0 days 01:23:58.367000,0 days 01:24:28.160000,0 days 01:24:58.088000,286.0,302.0,292.0,309.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:23:23.679000,2023-03-19 17:24:23.765,1,1.0,False,,False,True
114,0 days 01:26:32.480000,PER,11,0 days 00:01:34.392000,15.0,1.0,,,0 days 00:00:34.641000,0 days 00:00:29.849000,0 days 00:00:29.902000,0 days 01:25:32.729000,0 days 01:26:02.578000,0 days 01:26:32.480000,,303.0,292.0,310.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:24:58.088000,2023-03-19 17:25:58.174,1,1.0,False,,False,True
115,0 days 01:28:06.670000,PER,11,0 days 00:01:34.190000,16.0,1.0,,,0 days 00:00:34.554000,0 days 00:00:29.775000,0 days 00:00:29.861000,0 days 01:27:07.034000,0 days 01:27:36.809000,0 days 01:28:06.670000,,303.0,293.0,310.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:26:32.480000,2023-03-19 17:27:32.566,1,1.0,False,,False,True
116,0 days 01:29:40.631000,PER,11,0 days 00:01:33.961000,17.0,1.0,,,0 days 00:00:34.468000,0 days 00:00:29.688000,0 days 00:00:29.805000,0 days 01:28:41.138000,0 days 01:29:10.826000,0 days 01:29:40.631000,,304.0,294.0,311.0,True,MEDIUM,17.0,True,Red Bull Racing,0 days 01:28:06.670000,2023-03-19 17:29:06.756,2,1.0,False,,False,True
117,0 days 01:31:47.988000,PER,11,0 days 00:02:07.357000,18.0,1.0,,0 days 01:31:46.882000,0 days 00:00:39.183000,0 days 00:00:47.443000,0 days 00:00:40.731000,0 days 01:30:19.814000,0 days 01:31:07.257000,0 days 01:31:47.988000,131.0,147.0,,282.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:29:40.631000,2023-03-19 17:30:40.717,24,1.0,False,,False,False
118,0 days 01:34:58.300000,PER,11,,19.0,2.0,0 days 01:32:07.553000,,0 days 00:01:16.740000,0 days 00:00:59.741000,0 days 00:00:53.853000,0 days 01:33:04.833000,0 days 01:34:04.551000,0 days 01:34:58.300000,123.0,133.0,162.0,135.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:31:47.988000,2023-03-19 17:32:48.074,4,1.0,False,,False,False
119,0 days 01:37:39.112000,PER,11,,20.0,2.0,,,0 days 00:00:57.869000,0 days 00:00:49.019000,0 days 00:00:53.911000,0 days 01:35:56.377000,0 days 01:36:45.298000,0 days 01:37:39.235000,169.0,132.0,259.0,165.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:34:58.300000,2023-03-19 17:35:58.386,4,1.0,False,,False,False
120,0 days 01:39:13.669000,PER,11,0 days 00:01:34.557000,21.0,2.0,,,0 days 00:00:34.992000,0 days 00:00:29.798000,0 days 00:00:29.767000,0 days 01:38:14.104000,0 days 01:38:43.902000,0 days 01:39:13.669000,285.0,298.0,292.0,306.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:37:39.112000,2023-03-19 17:38:39.198,1,1.0,False,,False,False
121,0 days 01:40:47.564000,PER,11,0 days 00:01:33.895000,22.0,2.0,,,0 days 00:00:34.515000,0 days 00:00:29.661000,0 days 00:00:29.719000,0 days 01:39:48.184000,0 days 01:40:17.845000,0 days 01:40:47.564000,284.0,301.0,293.0,308.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:39:13.669000,2023-03-19 17:40:13.755,1,1.0,False,,False,True
122,0 days 01:42:21.028000,PER,11,0 days 00:01:33.464000,23.0,2.0,,,0 days 00:00:34.361000,0 days 00:00:29.544000,0 days 00:00:29.559000,0 days 01:41:21.925000,0 days 01:41:51.469000,0 days 01:42:21.028000,287.0,302.0,293.0,311.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:40:47.564000,2023-03-19 17:41:47.650,1,1.0,False,,False,True
123,0 days 01:43:54.468000,PER,11,0 days 00:01:33.440000,24.0,2.0,,,0 days 00:00:34.378000,0 days 00:00:29.499000,0 days 00:00:29.563000,0 days 01:42:55.406000,0 days 01:43:24.905000,0 days 01:43:54.468000,,302.0,295.0,311.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:42:21.028000,2023-03-19 17:43:21.114,1,1.0,False,,False,True
124,0 days 01:45:27.894000,PER,11,0 days 00:01:33.426000,25.0,2.0,,,0 days 00:00:34.297000,0 days 00:00:29.514000,0 days 00:00:29.615000,0 days 01:44:28.765000,0 days 01:44:58.279000,0 days 01:45:27.894000,,302.0,294.0,310.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:43:54.468000,2023-03-19 17:44:54.554,1,1.0,False,,False,True
125,0 days 01:47:00.966000,PER,11,0 days 00:01:33.072000,26.0,2.0,,,0 days 00:00:34.241000,0 days 00:00:29.351000,0 days 00:00:29.480000,0 days 01:46:02.135000,0 days 01:46:31.486000,0 days 01:47:00.966000,288.0,302.0,294.0,310.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:45:27.894000,2023-03-19 17:46:27.980,1,1.0,False,,False,True
