,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
66,-1.1952599450110348,0.7763646254553727,HAM,Mercedes,79121.0,23490.0,31764.0,23867.0,274.0,277.0,278.0,301.0
67,-1.5945171391927677,0.9480365463416351,HAM,Mercedes,78933.0,23423.0,31685.0,23825.0,278.0,280.0,278.0,303.0
68,-1.5081808260738303,0.8369524557140406,HAM,Mercedes,79183.0,23495.0,31794.0,23894.0,280.0,280.0,278.0,304.0
69,3.686266241855006,5.4076691630435105,HAM,Mercedes,98688.0,42920.0,31990.0,23778.0,269.0,270.0,276.0,254.0
70,-1.2811645140069159,0.9595820708476505,HAM,Mercedes,78621.0,23573.0,31509.0,23539.0,266.0,272.0,278.0,302.0
71,-2.8342387623193748,1.6953105829708046,HAM,Mercedes,77529.0,23225.0,31088.0,23216.0,272.0,283.0,280.0,308.0
72,-2.667361701026083,1.4857118913221843,HAM,Mercedes,77575.0,23153.0,31018.0,23404.0,276.0,274.0,282.0,306.0
73,-2.8174498782924298,1.3655212656845308,HAM,Mercedes,77874.0,23160.0,31297.0,23417.0,279.0,282.0,281.0,312.0
74,-2.822034682910645,1.5077734322862297,HAM,Mercedes,77725.0,23079.0,31210.0,23436.0,278.0,283.0,281.0,308.0
75,-2.665835626769388,1.5119913859373013,HAM,Mercedes,77848.0,23187.0,31189.0,23472.0,276.0,284.0,280.0,307.0
76,-2.2850401522759114,1.1286462142476648,HAM,Mercedes,78475.0,23282.0,31607.0,23586.0,280.0,282.0,280.0,309.0
77,-3.4292003470732473,1.7817249747647441,HAM,Mercedes,77627.0,23093.0,31029.0,23505.0,278.0,288.0,287.0,306.0
78,-3.796574000839166,1.4330662659387576,HAM,Mercedes,76676.0,22514.0,30955.0,23207.0,279.0,290.0,279.0,326.0
79,-0.9104717236099084,0.8980238432102494,HAM,Mercedes,78967.0,23635.0,31576.0,23756.0,273.0,265.0,278.0,295.0
80,-1.4647410422635847,0.8372948088677483,HAM,Mercedes,78579.0,23270.0,31547.0,23762.0,276.0,272.0,278.0,303.0
81,-0.3574865803108085,0.5975109416902097,HAM,Mercedes,79120.0,23620.0,31697.0,23803.0,271.0,271.0,268.0,302.0
82,2.8462871901390794,-1.801874102557821,RUS,Mercedes,81934.0,24204.0,33109.0,24621.0,243.0,255.0,276.0,300.0
83,1.4958413949124234,-1.3302381923877984,RUS,Mercedes,81637.0,24300.0,32973.0,24364.0,250.0,259.0,284.0,306.0
84,0.6235933231044395,-1.6992167232905042,RUS,Mercedes,81087.0,23971.0,32765.0,24351.0,251.0,266.0,284.0,328.0
85,0.4334525928800982,-1.6406062468173022,RUS,Mercedes,80516.0,23520.0,32530.0,24466.0,267.0,263.0,276.0,331.0
86,1.5515983880271567,-1.0685392382933776,RUS,Mercedes,81159.0,24044.0,32614.0,24501.0,259.0,261.0,274.0,304.0
87,0.5094184733381154,-1.3825907064235612,RUS,Mercedes,81255.0,24007.0,32665.0,24583.0,258.0,270.0,284.0,320.0
88,0.4867568136546436,-1.4360324244891611,RUS,Mercedes,80747.0,23880.0,32495.0,24372.0,263.0,265.0,276.0,329.0
89,1.398467219021287,-0.8608436507181947,RUS,Mercedes,81264.0,24096.0,32707.0,24461.0,261.0,263.0,276.0,300.0
90,0.99366317540686,-0.7530662409309361,RUS,Mercedes,80872.0,23945.0,32539.0,24388.0,260.0,267.0,276.0,304.0
91,1.0204481192123844,-0.7418550312014042,RUS,Mercedes,80855.0,24003.0,32493.0,24359.0,259.0,267.0,275.0,305.0
92,0.744870363052809,-0.3501506562099488,RUS,Mercedes,80677.0,23994.0,32409.0,24274.0,264.0,266.0,276.0,299.0
93,0.9458581153445889,-0.5364750883901089,RUS,Mercedes,80646.0,23943.0,32514.0,24189.0,258.0,267.0,275.0,302.0
94,0.5259427245061947,-0.31932797104975896,RUS,Mercedes,80503.0,23821.0,32287.0,24395.0,264.0,273.0,275.0,301.0
95,3.3881788842129703,5.665728587192362,RUS,Mercedes,98401.0,42848.0,31797.0,23756.0,273.0,268.0,277.0,251.0
96,-1.3127938466421762,-0.12261922986534077,RUS,Mercedes,78264.0,22868.0,31748.0,23648.0,266.0,270.0,277.0,324.0
97,-0.20189383539038216,0.39476374039749845,RUS,Mercedes,79199.0,23601.0,31828.0,23770.0,262.0,265.0,276.0,298.0
98,-0.428814666523236,0.44661676709645365,RUS,Mercedes,79362.0,23770.0,31747.0,23845.0,266.0,267.0,276.0,301.0
99,-0.7288113519353041,0.5393326569899115,RUS,Mercedes,79186.0,23653.0,31733.0,23800.0,269.0,268.0,277.0,302.0
100,-1.2584436657900382,0.3854728786909017,RUS,Mercedes,79489.0,23682.0,31961.0,23846.0,266.0,272.0,288.0,305.0
101,-0.4592114956970245,-0.767468987986725,RUS,Mercedes,79698.0,23601.0,32129.0,23968.0,268.0,265.0,276.0,329.0
102,0.1384529014167098,0.10905083530322758,RUS,Mercedes,79835.0,23839.0,31993.0,24003.0,264.0,266.0,275.0,300.0
103,0.055079996152497916,0.03322633002066212,RUS,Mercedes,79804.0,23720.0,32007.0,24077.0,264.0,268.0,276.0,301.0
104,-0.1461269333437025,0.12423635343826685,RUS,Mercedes,79730.0,23824.0,31908.0,23998.0,262.0,269.0,277.0,303.0
105,-0.2544653828848484,0.1865948021465982,RUS,Mercedes,79611.0,23768.0,31959.0,23884.0,266.0,267.0,276.0,304.0
106,-1.2343166792769233,0.6193937181186105,RUS,Mercedes,79281.0,23596.0,31823.0,23862.0,277.0,273.0,279.0,305.0
107,-1.5520772066993878,0.8206389289479455,RUS,Mercedes,79198.0,23500.0,31735.0,23963.0,279.0,281.0,279.0,304.0
108,-1.3250289882304533,0.6103794538497962,RUS,Mercedes,79296.0,23470.0,31855.0,23971.0,278.0,278.0,279.0,305.0
109,2.302054994749723,6.286474754041917,RUS,Mercedes,97181.0,42296.0,31406.0,23479.0,276.0,277.0,276.0,253.0
110,-1.7311855556558755,1.29607308814543,RUS,Mercedes,78057.0,23401.0,31283.0,23373.0,269.0,271.0,278.0,301.0
111,-1.2184412802267124,0.9489700314127523,RUS,Mercedes,78383.0,23518.0,31344.0,23521.0,265.0,268.0,277.0,302.0
112,-0.9215262469554917,0.7883021309127247,RUS,Mercedes,78611.0,23554.0,31414.0,23643.0,266.0,266.0,276.0,301.0
113,-1.4873660239709734,1.0291769706583207,RUS,Mercedes,78335.0,23494.0,31346.0,23495.0,264.0,272.0,279.0,303.0
114,-2.103414129705174,1.2504563392053059,RUS,Mercedes,78133.0,23299.0,31284.0,23550.0,275.0,275.0,280.0,304.0
115,-2.291500866286543,1.1787011149785294,RUS,Mercedes,78448.0,23310.0,31484.0,23654.0,272.0,287.0,282.0,307.0
116,-1.8492492951946342,0.939140317632794,RUS,Mercedes,78290.0,23334.0,31361.0,23595.0,269.0,277.0,279.0,309.0
117,-1.945487601280613,1.112099849909873,RUS,Mercedes,78357.0,23313.0,31409.0,23635.0,276.0,275.0,280.0,304.0
118,-1.9618110226361205,1.2096328686683573,RUS,Mercedes,78129.0,23267.0,31254.0,23608.0,274.0,275.0,279.0,303.0
119,-1.850072796698808,1.157863612958633,RUS,Mercedes,78067.0,23268.0,31279.0,23520.0,267.0,274.0,281.0,302.0
120,-1.6927497856598734,1.023957297925373,RUS,Mercedes,78201.0,23214.0,31325.0,23662.0,274.0,272.0,278.0,303.0
121,-2.132588211576654,1.1363391064379669,RUS,Mercedes,78152.0,23155.0,31354.0,23643.0,273.0,278.0,282.0,304.0
122,-1.816751206633828,0.7562472625703631,RUS,Mercedes,78917.0,23291.0,31802.0,23824.0,277.0,279.0,283.0,306.0
123,-1.159242309951192,0.34912252002025834,RUS,Mercedes,79163.0,23343.0,32045.0,23775.0,270.0,275.0,281.0,308.0
124,-0.926298209353525,0.2905225465514514,RUS,Mercedes,79045.0,23292.0,31775.0,23978.0,274.0,269.0,278.0,306.0
125,1.7634498236798002,-1.8150894944791331,PER,Red Bull Racing,81724.0,24242.0,32924.0,24558.0,258.0,256.0,276.0,318.0
126,1.9654108805078407,-1.8180815609366758,PER,Red Bull Racing,81953.0,24338.0,33086.0,24529.0,250.0,250.0,285.0,308.0
127,0.8004306035816448,-2.23678695986116,PER,Red Bull Racing,80936.0,23699.0,32803.0,24434.0,255.0,252.0,286.0,333.0
128,1.0795313205247616,-2.2146062131772095,PER,Red Bull Racing,81824.0,24350.0,33011.0,24463.0,243.0,269.0,284.0,336.0
129,0.5061614159268988,-1.7839164170343043,PER,Red Bull Racing,80908.0,23797.0,32628.0,24483.0,263.0,263.0,279.0,333.0
130,1.0609074244421712,-1.3437749433780528,PER,Red Bull Racing,81245.0,24080.0,32652.0,24513.0,260.0,254.0,284.0,310.0
131,0.3651970391415173,-1.8865687926333792,PER,Red Bull Racing,81102.0,23790.0,32748.0,24564.0,255.0,267.0,287.0,331.0
132,-0.1723782987229379,-1.768542516592797,PER,Red Bull Racing,81010.0,23811.0,32785.0,24414.0,259.0,275.0,285.0,340.0
133,0.10464276823367334,-1.5172861301149494,PER,Red Bull Racing,81266.0,24114.0,32720.0,24432.0,253.0,279.0,284.0,333.0
134,0.3447746344319602,-1.7233710026407987,PER,Red Bull Racing,81616.0,24242.0,33008.0,24366.0,254.0,276.0,284.0,335.0
135,1.2359296074188948,-2.053012157591688,PER,Red Bull Racing,81597.0,24078.0,32958.0,24561.0,251.0,271.0,277.0,332.0
136,1.289628355739193,-1.2358835783536066,PER,Red Bull Racing,81592.0,24121.0,32998.0,24473.0,263.0,264.0,278.0,309.0
137,1.592251819767207,-1.460841214819793,PER,Red Bull Racing,81329.0,24016.0,32774.0,24539.0,256.0,261.0,276.0,311.0
138,1.006912074279677,-1.0419922098312366,PER,Red Bull Racing,81327.0,24063.0,32751.0,24513.0,267.0,263.0,278.0,308.0
139,0.5327221274809071,-0.45493112982827794,PER,Red Bull Racing,80547.0,23942.0,32388.0,24217.0,260.0,268.0,278.0,304.0
140,-0.13084770298787812,-0.12375558495910177,PER,Red Bull Racing,80315.0,23824.0,32242.0,24249.0,270.0,273.0,278.0,305.0
141,0.6340415535186569,-0.5993427147837285,PER,Red Bull Racing,81062.0,24028.0,32559.0,24475.0,265.0,272.0,278.0,304.0
142,0.6186307476764572,-0.5076465593703552,PER,Red Bull Racing,81244.0,24094.0,32745.0,24405.0,271.0,270.0,278.0,302.0
143,3.0986357919295533,5.719643447070013,PER,Red Bull Racing,98204.0,42509.0,32165.0,23530.0,264.0,280.0,281.0,251.0
144,-2.1107344701587567,0.920547473257564,PER,Red Bull Racing,78645.0,23576.0,31566.0,23503.0,269.0,269.0,290.0,306.0
145,0.06142452369047123,-1.8463906483311132,PER,Red Bull Racing,80419.0,23658.0,32414.0,24347.0,254.0,259.0,287.0,336.0
146,-1.5194058830862942,-0.25608295081564375,PER,Red Bull Racing,78786.0,23136.0,31947.0,23703.0,265.0,274.0,282.0,328.0
147,-2.034228770048023,-0.4000063655218045,PER,Red Bull Racing,79337.0,23513.0,32078.0,23746.0,270.0,269.0,292.0,333.0
148,-1.3211656447499567,-0.37621864928074333,PER,Red Bull Racing,78784.0,23019.0,31900.0,23865.0,268.0,272.0,280.0,327.0
149,-0.7431837934757737,0.24439117678501168,PER,Red Bull Racing,79296.0,23518.0,31911.0,23867.0,270.0,266.0,280.0,305.0
150,-0.7722042574998238,0.21678727289885963,PER,Red Bull Racing,79247.0,23548.0,31815.0,23884.0,266.0,267.0,281.0,306.0
151,-1.2042749835112008,0.4366348005050686,PER,Red Bull Racing,79191.0,23516.0,31803.0,23872.0,273.0,271.0,281.0,307.0
152,-1.9287491804894752,0.7869762396988806,PER,Red Bull Racing,79068.0,23452.0,31847.0,23769.0,276.0,281.0,284.0,308.0
153,-0.85820991912111,-0.015328589961083633,PER,Red Bull Racing,79504.0,23458.0,32006.0,24040.0,270.0,269.0,283.0,309.0
154,-0.6057574253477604,-0.055124131723630086,PER,Red Bull Racing,79600.0,23588.0,32058.0,23954.0,263.0,272.0,281.0,310.0
155,-1.000824041563356,0.4542454654191298,PER,Red Bull Racing,79367.0,23639.0,31940.0,23788.0,269.0,272.0,281.0,305.0
156,-1.557123562213972,0.6686383639913385,PER,Red Bull Racing,78907.0,23360.0,31726.0,23821.0,271.0,278.0,282.0,306.0
157,-1.2550248887891409,0.45363684300171325,PER,Red Bull Racing,79400.0,23452.0,32036.0,23912.0,277.0,277.0,280.0,307.0
158,0.8511244297995865,7.067088797621927,PER,Red Bull Racing,95599.0,41639.0,31107.0,22853.0,274.0,280.0,283.0,252.0
159,-4.633686344299408,2.707461224016686,PER,Red Bull Racing,76666.0,23157.0,30792.0,22717.0,273.0,291.0,292.0,306.0
160,-3.206306934591552,0.7602044357806984,PER,Red Bull Racing,77122.0,22941.0,30920.0,23261.0,274.0,273.0,281.0,334.0
