,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
414,673,0 days 01:21:32.842000,LEC,81.732,14.0,1.0,24.226,32.856,24.65,0 days 01:20:35.315000,0 days 01:21:08.171000,0 days 01:21:32.821000,269.0,278.0,277.0,310.0,HARD,14.0,Ferrari,2023-06-04 13:21:11.117,1.911090277514015,0.21205250099626616,0
415,674,0 days 01:22:54.387000,LEC,81.545,15.0,1.0,24.165,32.839,24.541,0 days 01:21:56.986000,0 days 01:22:29.825000,0 days 01:22:54.366000,267.0,280.0,277.0,309.0,HARD,15.0,Ferrari,2023-06-04 13:22:32.849,1.649410314847564,0.2700546463759114,0
416,677,0 days 01:27:21.468000,LEC,80.94,18.0,2.0,24.235,32.213,24.492,0 days 01:26:24.742000,0 days 01:26:56.955000,0 days 01:27:21.447000,271.0,266.0,277.0,311.0,SOFT,2.0,Ferrari,2023-06-04 13:27:00.535,1.1879733806987833,0.43016691564839626,0
417,678,0 days 01:28:42.021000,LEC,80.553,19.0,2.0,24.095,32.002,24.456,0 days 01:27:45.542000,0 days 01:28:17.544000,0 days 01:28:42,266.0,272.0,287.0,313.0,SOFT,3.0,Ferrari,2023-06-04 13:28:21.475,0.1847023488342715,-1.153239650033739,0
418,679,0 days 01:30:02.087000,LEC,80.066,20.0,2.0,23.93,32.155,23.981,0 days 01:29:05.930000,0 days 01:29:38.085000,0 days 01:30:02.066000,267.0,278.0,276.0,332.0,SOFT,4.0,Ferrari,2023-06-04 13:29:42.028,-0.17802613430780434,-0.822720393679281,0
419,680,0 days 01:31:23.412000,LEC,81.325,21.0,2.0,24.511,32.409,24.405,0 days 01:30:26.577000,0 days 01:30:58.986000,0 days 01:31:23.391000,264.0,275.0,277.0,310.0,SOFT,5.0,Ferrari,2023-06-04 13:31:02.094,1.6394687045009646,0.514937560901495,0
420,681,0 days 01:32:44.263000,LEC,80.851,22.0,2.0,24.056,32.263,24.532,0 days 01:31:47.447000,0 days 01:32:19.710000,0 days 01:32:44.242000,267.0,273.0,278.0,312.0,SOFT,6.0,Ferrari,2023-06-04 13:32:23.419,0.9388301132347566,0.06251503357408214,0
421,683,0 days 01:35:26.752000,LEC,81.588,24.0,2.0,23.883,32.907,24.798,0 days 01:34:29.026000,0 days 01:35:01.933000,0 days 01:35:26.731000,258.0,272.0,286.0,340.0,SOFT,8.0,Ferrari,2023-06-04 13:35:05.171,1.852908186066753,-3.45401323054721,1
422,684,0 days 01:36:47.166000,LEC,80.414,25.0,2.0,23.606,32.305,24.503,0 days 01:35:50.337000,0 days 01:36:22.642000,0 days 01:36:47.145000,271.0,278.0,288.0,336.0,SOFT,9.0,Ferrari,2023-06-04 13:36:26.759,-0.37779084460997187,-3.1164181705443332,2
423,685,0 days 01:38:07.244000,LEC,80.078,26.0,2.0,23.5,32.273,24.305,0 days 01:37:10.645000,0 days 01:37:42.918000,0 days 01:38:07.223000,268.0,277.0,278.0,334.0,SOFT,10.0,Ferrari,2023-06-04 13:37:47.173,-0.2479460560963897,-1.5862212061495415,2
424,686,0 days 01:39:27.516000,LEC,80.272,27.0,2.0,23.747,32.041,24.484,0 days 01:38:30.970000,0 days 01:39:03.011000,0 days 01:39:27.495000,272.0,275.0,275.0,310.0,SOFT,11.0,Ferrari,2023-06-04 13:39:07.251,0.10095577709540944,0.6301438527106301,0
425,687,0 days 01:40:48.011000,LEC,80.495,28.0,2.0,23.842,32.271,24.382,0 days 01:39:51.337000,0 days 01:40:23.608000,0 days 01:40:47.990000,274.0,282.0,277.0,308.0,SOFT,12.0,Ferrari,2023-06-04 13:40:27.523,0.00025681411834517606,0.5226759946634812,0
426,688,0 days 01:42:08.359000,LEC,80.348,29.0,2.0,23.849,32.147,24.352,0 days 01:41:11.839000,0 days 01:41:43.986000,0 days 01:42:08.338000,272.0,279.0,277.0,307.0,SOFT,13.0,Ferrari,2023-06-04 13:41:48.018,-0.040114667115940215,0.6148656411929874,0
427,689,0 days 01:43:28.684000,LEC,80.325,30.0,2.0,23.87,32.181,24.274,0 days 01:42:32.208000,0 days 01:43:04.389000,0 days 01:43:28.663000,276.0,282.0,278.0,309.0,SOFT,14.0,Ferrari,2023-06-04 13:43:08.366,-0.33824512703257265,0.4224573219899761,0
428,692,0 days 01:47:29.543000,LEC,80.247,33.0,2.0,23.811,32.175,24.261,0 days 01:46:33.086000,0 days 01:47:05.261000,0 days 01:47:29.522000,274.0,284.0,279.0,308.0,SOFT,17.0,Ferrari,2023-06-04 13:47:09.303,-0.49178424870858706,0.30341509642084874,0
429,693,0 days 01:48:49.917000,LEC,80.374,34.0,2.0,23.78,32.346,24.248,0 days 01:47:53.302000,0 days 01:48:25.648000,0 days 01:48:49.896000,275.0,284.0,279.0,309.0,SOFT,18.0,Ferrari,2023-06-04 13:48:29.550,-0.37359132561625363,0.1816955565624885,0
430,695,0 days 01:51:30.832000,LEC,80.554,36.0,2.0,23.846,32.259,24.449,0 days 01:50:34.103000,0 days 01:51:06.362000,0 days 01:51:30.811000,275.0,281.0,277.0,308.0,SOFT,20.0,Ferrari,2023-06-04 13:51:10.285,0.08677706070090287,0.5169921799809918,0
431,699,0 days 01:56:52.743000,LEC,80.219,40.0,2.0,23.821,32.047,24.351,0 days 01:55:56.324000,0 days 01:56:28.371000,0 days 01:56:52.722000,275.0,284.0,276.0,305.0,SOFT,24.0,Ferrari,2023-06-04 13:56:32.531,-0.39337420237373544,0.9565063541557906,0
432,702,0 days 02:01:14.291000,LEC,78.46,43.0,3.0,23.577,31.338,23.545,0 days 02:00:19.387000,0 days 02:00:50.725000,0 days 02:01:14.270000,277.0,280.0,279.0,309.0,HARD,27.0,Ferrari,2023-06-04 14:00:55.838,-2.8641757947088253,0.6887542630067569,2
433,703,0 days 02:02:32.948000,LEC,78.657,44.0,3.0,23.492,31.435,23.73,0 days 02:01:37.762000,0 days 02:02:09.197000,0 days 02:02:32.927000,274.0,281.0,282.0,310.0,HARD,28.0,Ferrari,2023-06-04 14:02:14.298,-2.671333490889327,0.023241754815599508,2
434,704,0 days 02:03:51.582000,LEC,78.634,45.0,3.0,23.396,31.526,23.712,0 days 02:02:56.323000,0 days 02:03:27.849000,0 days 02:03:51.561000,278.0,286.0,280.0,311.0,HARD,29.0,Ferrari,2023-06-04 14:03:32.955,-2.8859068148933638,0.22666750930618124,2
435,706,0 days 02:06:29.040000,LEC,78.709,47.0,3.0,23.398,31.638,23.673,0 days 02:05:33.708000,0 days 02:06:05.346000,0 days 02:06:29.019000,278.0,284.0,284.0,313.0,HARD,31.0,Ferrari,2023-06-04 14:06:10.338,-2.9374862091430245,-0.4963956755419915,2
436,707,0 days 02:07:47.803000,LEC,78.763,48.0,3.0,23.303,31.617,23.843,0 days 02:06:52.322000,0 days 02:07:23.939000,0 days 02:07:47.782000,275.0,285.0,289.0,315.0,HARD,32.0,Ferrari,2023-06-04 14:07:29.047,-3.020146901721336,-1.4705283485590417,2
437,708,0 days 02:09:07.721000,LEC,79.918,49.0,3.0,23.618,32.08,24.22,0 days 02:08:11.400000,0 days 02:08:43.480000,0 days 02:09:07.700000,251.0,281.0,292.0,333.0,HARD,33.0,Ferrari,2023-06-04 14:08:47.810,-0.7170614478845186,-3.556695489237419,2
438,709,0 days 02:10:26.886000,LEC,79.165,50.0,3.0,23.008,32.129,24.028,0 days 02:09:30.708000,0 days 02:10:02.837000,0 days 02:10:26.865000,269.0,273.0,292.0,338.0,HARD,34.0,Ferrari,2023-06-04 14:10:07.728,-2.100538449214423,-3.9093954044222436,2
439,710,0 days 02:11:45.503000,LEC,78.617,51.0,3.0,23.132,31.751,23.734,0 days 02:10:49.997000,0 days 02:11:21.748000,0 days 02:11:45.482000,275.0,287.0,279.0,337.0,HARD,35.0,Ferrari,2023-06-04 14:11:26.893,-2.775365619545887,-1.6249875485447474,2
440,711,0 days 02:13:03.860000,LEC,78.357,52.0,3.0,23.239,31.415,23.703,0 days 02:12:08.721000,0 days 02:12:40.136000,0 days 02:13:03.839000,281.0,288.0,281.0,310.0,HARD,36.0,Ferrari,2023-06-04 14:12:45.510,-3.452306532556538,0.16000901832970216,2
441,712,0 days 02:14:22.418000,LEC,78.558,53.0,3.0,23.35,31.448,23.76,0 days 02:13:27.189000,0 days 02:13:58.637000,0 days 02:14:22.397000,279.0,287.0,281.0,311.0,HARD,37.0,Ferrari,2023-06-04 14:14:03.867,-3.0826468099434443,0.08767967196837816,2
442,713,0 days 02:15:41.125000,LEC,78.707,54.0,3.0,23.365,31.509,23.833,0 days 02:14:45.762000,0 days 02:15:17.271000,0 days 02:15:41.104000,280.0,287.0,282.0,310.0,HARD,38.0,Ferrari,2023-06-04 14:15:22.425,-2.9623110199903837,-0.011645785119296256,2
443,715,0 days 02:18:18.875000,LEC,78.897,56.0,3.0,23.499,31.545,23.853,0 days 02:17:23.456000,0 days 02:17:55.001000,0 days 02:18:18.854000,280.0,284.0,281.0,309.0,HARD,40.0,Ferrari,2023-06-04 14:17:59.985,-2.5719677105689187,0.2374885880386656,2
444,720,0 days 02:24:52.750000,LEC,78.682,61.0,3.0,23.267,31.55,23.865,0 days 02:23:57.314000,0 days 02:24:28.864000,0 days 02:24:52.729000,281.0,289.0,283.0,312.0,HARD,45.0,Ferrari,2023-06-04 14:24:34.075,-3.1331404568246946,-0.3428001081864772,2
445,721,0 days 02:26:11.785000,LEC,79.035,62.0,3.0,23.366,31.609,24.06,0 days 02:25:16.095000,0 days 02:25:47.704000,0 days 02:26:11.764000,279.0,296.0,290.0,313.0,HARD,46.0,Ferrari,2023-06-04 14:25:52.757,-3.1154628535137965,-1.452389608901564,2
446,722,0 days 02:27:30.881000,LEC,79.096,63.0,3.0,23.199,31.751,24.146,0 days 02:26:34.963000,0 days 02:27:06.714000,0 days 02:27:30.860000,277.0,293.0,290.0,331.0,HARD,47.0,Ferrari,2023-06-04 14:27:11.792,-2.861228813076136,-2.8483201894891197,2
447,723,0 days 02:28:50.383000,LEC,79.502,64.0,3.0,23.154,31.955,24.393,0 days 02:27:54.014000,0 days 02:28:25.969000,0 days 02:28:50.362000,281.0,293.0,289.0,332.0,HARD,48.0,Ferrari,2023-06-04 14:28:30.888,-2.3852040483672803,-2.8984729307458164,2
448,725,0 days 02:31:28.576000,LEC,79.271,66.0,3.0,23.078,31.843,24.35,0 days 02:30:32.362000,0 days 02:31:04.205000,0 days 02:31:28.555000,281.0,293.0,289.0,335.0,HARD,50.0,Ferrari,2023-06-04 14:31:09.312,-2.683712406547491,-3.0836653356941257,2
449,727,0 days 01:05:09.520000,TSU,82.459,2.0,1.0,24.561,33.063,24.835,0 days 01:04:11.586000,0 days 01:04:44.649000,0 days 01:05:09.484000,245.0,259.0,278.0,308.0,SOFT,2.0,AlphaTauri,2023-06-04 13:04:47.068,4.130863767878125,-0.10869757389945371,1
450,728,0 days 01:06:31.107000,TSU,81.587,3.0,1.0,24.088,32.84,24.659,0 days 01:05:33.572000,0 days 01:06:06.412000,0 days 01:06:31.071000,251.0,257.0,284.0,316.0,SOFT,3.0,AlphaTauri,2023-06-04 13:06:09.527,2.5424566911543742,-1.5051648665498691,1
451,729,0 days 01:07:52.137000,TSU,81.03,4.0,1.0,23.741,32.642,24.647,0 days 01:06:54.812000,0 days 01:07:27.454000,0 days 01:07:52.101000,259.0,258.0,284.0,329.0,SOFT,4.0,AlphaTauri,2023-06-04 13:07:31.114,1.5544113392696832,-2.367074959662369,1
452,730,0 days 01:09:13.784000,TSU,81.647,5.0,1.0,24.021,33.076,24.55,0 days 01:08:16.122000,0 days 01:08:49.198000,0 days 01:09:13.748000,242.0,267.0,282.0,328.0,SOFT,5.0,AlphaTauri,2023-06-04 13:08:52.144,2.6956709518411572,-2.206518445485673,1
453,731,0 days 01:10:35.626000,TSU,81.842,6.0,1.0,24.017,32.942,24.883,0 days 01:09:37.765000,0 days 01:10:10.707000,0 days 01:10:35.590000,255.0,260.0,277.0,327.0,SOFT,6.0,AlphaTauri,2023-06-04 13:10:13.791,3.052319021043516,-1.347605888696888,1
454,732,0 days 01:11:56.894000,TSU,81.268,7.0,1.0,24.074,32.556,24.638,0 days 01:10:59.664000,0 days 01:11:32.220000,0 days 01:11:56.858000,262.0,268.0,276.0,331.0,SOFT,7.0,AlphaTauri,2023-06-04 13:11:35.633,1.9118903760759056,-1.1297764139664659,1
455,733,0 days 01:13:18.079000,TSU,81.185,8.0,1.0,24.102,32.581,24.502,0 days 01:12:20.960000,0 days 01:12:53.541000,0 days 01:13:18.043000,266.0,271.0,276.0,306.0,SOFT,8.0,AlphaTauri,2023-06-04 13:12:56.901,1.5200813404980273,0.6565997923885135,0
456,737,0 days 01:19:05.237000,TSU,80.243,12.0,2.0,23.738,32.239,24.266,0 days 01:18:08.696000,0 days 01:18:40.935000,0 days 01:19:05.201000,261.0,278.0,284.0,329.0,HARD,2.0,AlphaTauri,2023-06-04 13:18:45.001,-0.13272028731023755,-2.046583410552686,2
457,738,0 days 01:20:25.004000,TSU,79.767,13.0,2.0,23.423,32.218,24.126,0 days 01:19:28.624000,0 days 01:20:00.842000,0 days 01:20:24.968000,264.0,281.0,284.0,328.0,HARD,3.0,AlphaTauri,2023-06-04 13:20:05.244,-0.9788092848065585,-2.0315175829913388,2
458,739,0 days 01:21:46.165000,TSU,81.161,14.0,2.0,23.949,32.933,24.279,0 days 01:20:48.917000,0 days 01:21:21.850000,0 days 01:21:46.129000,270.0,270.0,285.0,326.0,HARD,4.0,AlphaTauri,2023-06-04 13:21:25.011,0.9190155140834185,-2.0148956166404997,1
459,740,0 days 01:23:06.326000,TSU,80.161,15.0,2.0,23.604,32.306,24.251,0 days 01:22:09.733000,0 days 01:22:42.039000,0 days 01:23:06.290000,261.0,274.0,277.0,325.0,HARD,5.0,AlphaTauri,2023-06-04 13:22:46.172,0.18956502474577247,-0.8798818559438697,0
460,741,0 days 01:24:26.703000,TSU,80.377,16.0,2.0,23.801,32.245,24.331,0 days 01:23:30.091000,0 days 01:24:02.336000,0 days 01:24:26.667000,275.0,275.0,285.0,305.0,HARD,6.0,AlphaTauri,2023-06-04 13:24:06.333,-0.39102700145037345,-0.3919596634783822,0
461,742,0 days 01:25:47.701000,TSU,80.998,17.0,2.0,24.0,32.744,24.254,0 days 01:24:50.667000,0 days 01:25:23.411000,0 days 01:25:47.665000,254.0,278.0,276.0,324.0,HARD,7.0,AlphaTauri,2023-06-04 13:25:26.710,1.4255269351970836,-0.7161231378690727,1
462,743,0 days 01:27:07.924000,TSU,80.223,18.0,2.0,23.74,32.197,24.286,0 days 01:26:11.405000,0 days 01:26:43.602000,0 days 01:27:07.888000,274.0,276.0,276.0,305.0,HARD,8.0,AlphaTauri,2023-06-04 13:26:47.708,-0.15808665499862787,0.8658458710076012,0
463,746,0 days 01:31:08.999000,TSU,80.591,21.0,2.0,23.82,32.385,24.386,0 days 01:30:12.192000,0 days 01:30:44.577000,0 days 01:31:08.963000,273.0,280.0,278.0,306.0,HARD,11.0,AlphaTauri,2023-06-04 13:30:48.415,0.15017452888393037,0.44995905138629305,0
464,752,0 days 01:39:12.590000,TSU,80.471,27.0,2.0,23.676,32.433,24.362,0 days 01:38:15.759000,0 days 01:38:48.192000,0 days 01:39:12.554000,272.0,292.0,284.0,326.0,HARD,17.0,AlphaTauri,2023-06-04 13:38:52.126,-0.5870567723283023,-1.810199483930152,2
465,754,0 days 01:41:53.272000,TSU,80.372,29.0,2.0,23.581,32.373,24.418,0 days 01:40:56.445000,0 days 01:41:28.818000,0 days 01:41:53.236000,268.0,288.0,283.0,325.0,HARD,19.0,AlphaTauri,2023-06-04 13:41:32.907,-0.42445306549330125,-1.7054154418707248,2
466,755,0 days 01:43:13.601000,TSU,80.329,30.0,2.0,23.555,32.419,24.355,0 days 01:42:16.791000,0 days 01:42:49.210000,0 days 01:43:13.565000,271.0,284.0,283.0,326.0,HARD,20.0,AlphaTauri,2023-06-04 13:42:53.279,-0.4735443023491205,-1.744514831118614,2
467,756,0 days 01:44:34.196000,TSU,80.595,31.0,2.0,23.618,32.593,24.384,0 days 01:43:37.183000,0 days 01:44:09.776000,0 days 01:44:34.160000,275.0,282.0,278.0,325.0,HARD,21.0,AlphaTauri,2023-06-04 13:44:13.608,0.043213558944390384,-0.9619481400516746,0
468,757,0 days 01:45:54.989000,TSU,80.793,32.0,2.0,23.931,32.46,24.402,0 days 01:44:58.091000,0 days 01:45:30.551000,0 days 01:45:54.953000,273.0,281.0,277.0,306.0,HARD,22.0,AlphaTauri,2023-06-04 13:45:34.203,0.43869693260721687,0.6147204131139298,0
469,758,0 days 01:47:17.311000,TSU,82.322,33.0,2.0,25.029,32.737,24.556,0 days 01:46:19.982000,0 days 01:46:52.719000,0 days 01:47:17.275000,266.0,282.0,276.0,305.0,HARD,23.0,AlphaTauri,2023-06-04 13:46:54.996,2.7530434217506157,1.1132225526024913,0
470,761,0 days 01:51:38.941000,TSU,79.141,36.0,3.0,23.618,31.809,23.714,0 days 01:50:43.382000,0 days 01:51:15.191000,0 days 01:51:38.905000,270.0,283.0,278.0,304.0,MEDIUM,2.0,AlphaTauri,2023-06-04 13:51:19.807,-1.8140175032384804,0.8797503917193376,2
471,762,0 days 01:52:59.316000,TSU,80.375,37.0,3.0,24.086,32.216,24.073,0 days 01:52:02.991000,0 days 01:52:35.207000,0 days 01:52:59.280000,261.0,280.0,276.0,306.0,MEDIUM,3.0,AlphaTauri,2023-06-04 13:52:38.948,0.32183307669204003,0.867895366865874,0
472,763,0 days 01:54:19.436000,TSU,80.12,38.0,3.0,23.881,32.254,23.985,0 days 01:53:23.161000,0 days 01:53:55.415000,0 days 01:54:19.400000,260.0,278.0,277.0,305.0,MEDIUM,4.0,AlphaTauri,2023-06-04 13:53:59.323,-0.0063409580002418,0.6977416505342715,0
473,765,0 days 01:57:00.088000,TSU,79.886,40.0,3.0,23.828,31.975,24.083,0 days 01:56:03.994000,0 days 01:56:35.969000,0 days 01:57:00.052000,269.0,281.0,277.0,306.0,MEDIUM,6.0,AlphaTauri,2023-06-04 13:56:40.209,-0.6395570813313392,0.7868769735431612,0
474,767,0 days 01:59:39.431000,TSU,79.615,42.0,3.0,23.653,31.984,23.978,0 days 01:58:43.433000,0 days 01:59:15.417000,0 days 01:59:39.395000,268.0,280.0,278.0,307.0,MEDIUM,8.0,AlphaTauri,2023-06-04 13:59:19.823,-1.0110503601749177,0.5140117190077303,2
475,768,0 days 02:00:59.076000,TSU,79.645,43.0,3.0,23.783,31.847,24.015,0 days 02:00:03.178000,0 days 02:00:35.025000,0 days 02:00:59.040000,267.0,279.0,278.0,306.0,MEDIUM,9.0,AlphaTauri,2023-06-04 14:00:39.438,-0.8874604642593494,0.6621715745373514,2
476,769,0 days 02:02:19.139000,TSU,80.063,44.0,3.0,23.826,32.066,24.171,0 days 02:01:22.866000,0 days 02:01:54.932000,0 days 02:02:19.103000,266.0,277.0,277.0,303.0,MEDIUM,10.0,AlphaTauri,2023-06-04 14:01:59.083,-0.2012233880976243,0.8810366299572464,0
477,770,0 days 02:03:38.885000,TSU,79.746,45.0,3.0,23.879,31.861,24.006,0 days 02:02:42.982000,0 days 02:03:14.843000,0 days 02:03:38.849000,267.0,284.0,279.0,305.0,MEDIUM,11.0,AlphaTauri,2023-06-04 14:03:19.146,-0.9444656623419528,0.63990988119051,2
478,771,0 days 02:04:58.599000,TSU,79.714,46.0,3.0,23.63,31.944,24.14,0 days 02:04:02.479000,0 days 02:04:34.423000,0 days 02:04:58.563000,271.0,283.0,279.0,306.0,MEDIUM,12.0,AlphaTauri,2023-06-04 14:04:38.892,-1.0836590335050345,0.4295967792303239,2
479,774,0 days 02:08:57.861000,TSU,80.145,49.0,3.0,24.224,31.974,23.947,0 days 02:08:01.904000,0 days 02:08:33.878000,0 days 02:08:57.825000,268.0,289.0,279.0,306.0,MEDIUM,15.0,AlphaTauri,2023-06-04 14:08:37.723,-0.5884205824411091,0.7413479429786962,0
480,775,0 days 02:10:17.072000,TSU,79.211,50.0,3.0,23.531,31.793,23.887,0 days 02:09:21.356000,0 days 02:09:53.149000,0 days 02:10:17.036000,275.0,289.0,280.0,308.0,MEDIUM,16.0,AlphaTauri,2023-06-04 14:09:57.868,-2.1154241336239137,0.3068060644390683,2
481,776,0 days 02:11:36.739000,TSU,79.667,51.0,3.0,23.546,32.047,24.074,0 days 02:10:40.582000,0 days 02:11:12.629000,0 days 02:11:36.703000,273.0,285.0,287.0,305.0,MEDIUM,17.0,AlphaTauri,2023-06-04 14:11:17.079,-1.6819203448372262,-0.6525183571177353,2
482,779,0 days 02:15:34.270000,TSU,79.267,54.0,3.0,23.491,31.797,23.979,0 days 02:14:38.458000,0 days 02:15:10.255000,0 days 02:15:34.234000,276.0,277.0,282.0,329.0,MEDIUM,20.0,AlphaTauri,2023-06-04 14:15:15.010,-1.7739244268758052,-1.4395739399625989,2
483,781,0 days 02:18:13.084000,TSU,79.568,56.0,3.0,23.898,31.756,23.914,0 days 02:17:17.378000,0 days 02:17:49.134000,0 days 02:18:13.048000,274.0,283.0,282.0,307.0,MEDIUM,22.0,AlphaTauri,2023-06-04 14:17:53.523,-1.512505907949669,0.250441994163733,2
484,782,0 days 02:19:32.266000,TSU,79.182,57.0,3.0,23.507,31.799,23.876,0 days 02:18:36.555000,0 days 02:19:08.354000,0 days 02:19:32.230000,272.0,282.0,280.0,304.0,MEDIUM,23.0,AlphaTauri,2023-06-04 14:19:13.091,-1.8730455535353208,0.5164815490604671,2
485,783,0 days 02:20:51.486000,TSU,79.22,58.0,3.0,23.512,31.833,23.875,0 days 02:19:55.742000,0 days 02:20:27.575000,0 days 02:20:51.450000,275.0,278.0,280.0,306.0,MEDIUM,24.0,AlphaTauri,2023-06-04 14:20:32.273,-1.8010734113934417,0.40757498444586426,2
486,785,0 days 02:23:29.369000,TSU,78.979,60.0,3.0,23.454,31.628,23.897,0 days 02:22:33.808000,0 days 02:23:05.436000,0 days 02:23:29.333000,275.0,280.0,281.0,302.0,MEDIUM,26.0,AlphaTauri,2023-06-04 14:23:10.397,-2.2134459149567496,0.5711112753907425,2
487,786,0 days 02:24:48.610000,TSU,79.241,61.0,3.0,23.382,31.804,24.055,0 days 02:23:52.715000,0 days 02:24:24.519000,0 days 02:24:48.574000,278.0,279.0,280.0,307.0,MEDIUM,27.0,AlphaTauri,2023-06-04 14:24:29.376,-1.8715042965829223,0.2656108995492124,2
488,787,0 days 02:26:07.816000,TSU,79.206,62.0,3.0,23.468,31.857,23.881,0 days 02:25:12.042000,0 days 02:25:43.899000,0 days 02:26:07.780000,277.0,280.0,282.0,300.0,MEDIUM,28.0,AlphaTauri,2023-06-04 14:25:48.617,-2.0527736670570085,0.5262154004908816,2
489,788,0 days 02:27:26.937000,TSU,79.121,63.0,3.0,23.42,31.727,23.974,0 days 02:26:31.200000,0 days 02:27:02.927000,0 days 02:27:26.901000,280.0,284.0,280.0,306.0,MEDIUM,29.0,AlphaTauri,2023-06-04 14:27:07.823,-2.238569148133274,0.4382012390515388,2
490,789,0 days 02:28:46.119000,TSU,79.182,64.0,3.0,23.452,31.727,24.003,0 days 02:27:50.353000,0 days 02:28:22.080000,0 days 02:28:46.083000,273.0,280.0,281.0,302.0,MEDIUM,30.0,AlphaTauri,2023-06-04 14:28:26.944,-1.8777314851761333,0.47363584431130756,2
491,790,0 days 02:30:05.406000,TSU,79.287,65.0,3.0,23.469,31.892,23.926,0 days 02:29:09.552000,0 days 02:29:41.444000,0 days 02:30:05.370000,278.0,283.0,282.0,306.0,MEDIUM,31.0,AlphaTauri,2023-06-04 14:29:46.126,-2.046708859804988,0.1139400280741733,2
492,793,0 days 01:05:09.208000,PIA,82.916,2.0,1.0,24.974,33.085,24.857,0 days 01:04:11.228000,0 days 01:04:44.313000,0 days 01:05:09.170000,249.0,234.0,273.0,305.0,SOFT,4.0,McLaren,2023-06-04 13:04:46.299,5.585553063857085,0.9983620630907666,1
493,794,0 days 01:06:31.612000,PIA,82.404,3.0,1.0,24.787,33.003,24.614,0 days 01:05:33.957000,0 days 01:06:06.960000,0 days 01:06:31.574000,257.0,252.0,281.0,304.0,SOFT,5.0,McLaren,2023-06-04 13:06:09.215,3.717491520678289,0.09129320541073026,1
494,795,0 days 01:07:52.883000,PIA,81.271,4.0,1.0,24.037,32.724,24.51,0 days 01:06:55.611000,0 days 01:07:28.335000,0 days 01:07:52.845000,265.0,248.0,284.0,333.0,SOFT,6.0,McLaren,2023-06-04 13:07:31.619,1.9690355541650888,-2.407656562552663,1
495,796,0 days 01:09:14.429000,PIA,81.546,5.0,1.0,23.973,33.044,24.529,0 days 01:08:16.818000,0 days 01:08:49.862000,0 days 01:09:14.391000,258.0,254.0,283.0,328.0,SOFT,7.0,McLaren,2023-06-04 13:08:52.890,2.3844501714663076,-2.1599742321922366,1
496,797,0 days 01:10:36.125000,PIA,81.696,6.0,1.0,24.054,32.895,24.747,0 days 01:09:38.445000,0 days 01:10:11.340000,0 days 01:10:36.087000,263.0,252.0,283.0,330.0,SOFT,8.0,McLaren,2023-06-04 13:10:14.436,2.5395820122114143,-2.2184010941853383,1
497,798,0 days 01:11:58.371000,PIA,82.246,7.0,1.0,24.304,33.229,24.713,0 days 01:11:00.391000,0 days 01:11:33.620000,0 days 01:11:58.333000,246.0,245.0,284.0,332.0,SOFT,9.0,McLaren,2023-06-04 13:11:36.132,3.9253433149533983,-2.7061930701742694,1
498,799,0 days 01:13:20.201000,PIA,81.83,8.0,1.0,24.182,33.034,24.614,0 days 01:12:22.515000,0 days 01:12:55.549000,0 days 01:13:20.163000,264.0,246.0,275.0,333.0,SOFT,10.0,McLaren,2023-06-04 13:12:58.378,3.2275410188042093,-1.2271069690231764,1
499,800,0 days 01:14:41.891000,PIA,81.69,9.0,1.0,24.398,32.594,24.698,0 days 01:13:44.561000,0 days 01:14:17.155000,0 days 01:14:41.853000,267.0,264.0,273.0,303.0,SOFT,11.0,McLaren,2023-06-04 13:14:20.208,2.5401438401404715,1.3532905648366993,0
500,801,0 days 01:16:03.299000,PIA,81.408,10.0,1.0,24.163,32.52,24.725,0 days 01:15:06.016000,0 days 01:15:38.536000,0 days 01:16:03.261000,271.0,275.0,273.0,304.0,SOFT,12.0,McLaren,2023-06-04 13:15:41.898,1.7296172260971108,1.2561788633653315,0
501,802,0 days 01:17:24.324000,PIA,81.025,11.0,1.0,24.101,32.41,24.514,0 days 01:16:27.362000,0 days 01:16:59.772000,0 days 01:17:24.286000,270.0,275.0,274.0,303.0,SOFT,13.0,McLaren,2023-06-04 13:17:03.306,1.180517641715617,1.250152270796575,0
502,810,0 days 01:28:36.205000,PIA,79.785,19.0,2.0,23.501,32.137,24.147,0 days 01:27:39.883000,0 days 01:28:12.020000,0 days 01:28:36.167000,266.0,298.0,274.0,331.0,HARD,2.0,McLaren,2023-06-04 13:28:16.427,-0.9917093112015454,-0.718064633392721,2
503,811,0 days 01:29:56.320000,PIA,80.115,20.0,2.0,23.905,32.278,23.932,0 days 01:29:00.072000,0 days 01:29:32.350000,0 days 01:29:56.282000,272.0,277.0,285.0,305.0,HARD,3.0,McLaren,2023-06-04 13:29:36.212,-0.7560217952117312,-0.2503410839971596,2
504,812,0 days 01:31:16.700000,PIA,80.38,21.0,2.0,23.526,32.385,24.469,0 days 01:30:19.808000,0 days 01:30:52.193000,0 days 01:31:16.662000,267.0,267.0,275.0,326.0,HARD,4.0,McLaren,2023-06-04 13:30:56.327,0.610950188042822,-0.7363344561680468,0
