,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
106,114,HAM,78.968,49.0,2.0,23.455,31.714,23.799,MEDIUM,25.0,Mercedes,2.0,209.29109589041096,305.0,95.0,68.59931506849315,0.4828767123287671,0.17465753424657535,22.1,29.7,44.0,1.8,27.264616,7.7478986,2
107,117,HAM,78.621,52.0,3.0,23.573,31.509,23.539,SOFT,5.0,Mercedes,2.0,211.02397260273972,304.0,99.0,68.03082191780823,0.4315068493150685,0.1678082191780822,22.2,28.7,100.0,1.8,26.7239,21.929684,2
108,118,HAM,78.564,53.0,3.0,23.504,31.593,23.467,SOFT,6.0,Mercedes,2.0,213.25255972696246,308.0,97.0,68.65870307167235,0.4300341296928328,0.16382252559726962,22.0,28.6,51.0,1.7,28.081987,22.43442,2
109,119,HAM,77.529,54.0,3.0,23.225,31.088,23.216,SOFT,7.0,Mercedes,2.0,212.1853146853147,309.0,99.0,67.54545454545455,0.46853146853146854,0.1888111888111888,21.9,28.3,71.0,1.7,42.845577,8.637057,2
110,120,HAM,77.575,55.0,3.0,23.153,31.018,23.404,SOFT,8.0,Mercedes,2.0,216.06397306397307,307.0,100.0,70.34680134680134,0.494949494949495,0.16835016835016836,21.9,28.4,49.0,2.5,40.68748,6.6830254,2
111,121,HAM,77.874,56.0,3.0,23.16,31.297,23.417,SOFT,9.0,Mercedes,2.0,212.23972602739727,313.0,96.0,69.18493150684931,0.4897260273972603,0.1815068493150685,21.9,28.4,80.0,2.2,44.265377,8.343313,2
112,122,HAM,77.725,57.0,3.0,23.079,31.21,23.436,SOFT,10.0,Mercedes,2.0,211.44014084507043,309.0,96.0,68.46478873239437,0.4753521126760563,0.1795774647887324,21.9,28.1,56.0,1.8,44.155132,9.094229,2
113,123,HAM,77.848,58.0,3.0,23.187,31.189,23.472,SOFT,11.0,Mercedes,2.0,214.42268041237114,308.0,96.0,70.8659793814433,0.5223367697594502,0.1718213058419244,21.9,28.2,346.0,2.2,-75.82368,13.439849,1
114,124,HAM,78.138,59.0,3.0,23.21,31.346,23.582,SOFT,12.0,Mercedes,2.0,214.3986710963455,308.0,93.0,71.90033222591362,0.5448504983388704,0.17275747508305647,21.8,28.2,27.0,1.2,45.51994,12.780923,2
115,125,HAM,78.475,60.0,3.0,23.282,31.607,23.586,SOFT,13.0,Mercedes,2.0,211.96357615894038,310.0,96.0,70.3112582781457,0.48344370860927155,0.16556291390728478,21.7,27.9,17.0,1.7,46.720955,11.938686,2
116,126,HAM,77.627,61.0,3.0,23.093,31.029,23.505,SOFT,14.0,Mercedes,2.0,214.81881533101046,307.0,96.0,72.72473867595819,0.5365853658536586,0.16376306620209058,21.6,27.7,49.0,2.5,44.7727,15.190238,2
117,127,HAM,76.676,62.0,3.0,22.514,30.955,23.207,SOFT,15.0,Mercedes,2.0,217.73220338983052,327.0,96.0,73.53559322033898,0.576271186440678,0.15932203389830507,21.6,27.3,52.0,1.1,43.888355,13.630301,2
118,128,HAM,78.967,63.0,3.0,23.635,31.576,23.756,SOFT,16.0,Mercedes,2.0,209.27906976744185,301.0,98.0,67.0797342192691,0.42524916943521596,0.1760797342192691,21.5,27.3,72.0,2.5,45.001427,31.023409,2
119,129,HAM,78.579,64.0,3.0,23.27,31.547,23.762,SOFT,17.0,Mercedes,2.0,211.34013605442178,304.0,95.0,67.62244897959184,0.45918367346938777,0.17687074829931973,21.5,26.8,46.0,1.5,49.86149,20.276148,2
120,130,HAM,80.31,65.0,3.0,23.287,32.309,24.714,SOFT,18.0,Mercedes,2.0,208.43790849673204,304.0,98.0,64.22549019607843,0.35947712418300654,0.17320261437908496,21.5,27.1,55.0,2.2,45.951546,35.551357,2
121,131,HAM,79.12,66.0,3.0,23.62,31.697,23.803,SOFT,19.0,Mercedes,2.0,211.08532423208192,303.0,95.0,68.3617747440273,0.3993174061433447,0.15699658703071673,21.5,27.4,77.0,1.7,44.170345,27.401058,2
122,133,RUS,81.934,2.0,1.0,24.204,33.109,24.621,SOFT,2.0,Mercedes,7.0,202.75079872204472,305.0,90.0,65.23961661341853,0.4792332268370607,0.23322683706070288,22.5,33.3,14.0,1.1,-17.574423,-50.12938,0
123,134,RUS,81.637,3.0,1.0,24.3,32.973,24.364,SOFT,3.0,Mercedes,7.0,204.72585669781932,309.0,89.0,65.3613707165109,0.4735202492211838,0.19937694704049844,22.4,33.0,52.0,2.0,-15.892422,-45.505184,0
124,135,RUS,81.087,4.0,1.0,23.971,32.765,24.351,SOFT,4.0,Mercedes,7.0,205.93269230769232,330.0,92.0,63.94871794871795,0.47435897435897434,0.21153846153846154,22.4,32.6,63.0,2.4,-0.37951574,-43.628777,0
125,136,RUS,80.975,5.0,1.0,23.887,32.738,24.35,SOFT,5.0,Mercedes,7.0,206.76051779935275,330.0,93.0,65.85760517799353,0.4854368932038835,0.20388349514563106,22.4,32.6,13.0,1.6,-4.7109756,-43.344677,0
126,137,RUS,81.33,6.0,1.0,24.064,32.959,24.307,SOFT,6.0,Mercedes,7.0,203.08360128617363,330.0,90.0,64.21864951768488,0.48231511254019294,0.2090032154340836,22.4,33.0,0.0,1.6,-4.4237833,-44.914333,0
127,138,RUS,80.516,7.0,1.0,23.52,32.53,24.466,SOFT,7.0,Mercedes,6.0,208.5379746835443,333.0,97.0,67.56012658227849,0.5,0.20253164556962025,22.3,32.2,81.0,2.0,17.306345,-35.606686,0
128,139,RUS,81.159,8.0,1.0,24.044,32.614,24.501,SOFT,8.0,Mercedes,6.0,205.96321070234114,306.0,93.0,66.1438127090301,0.47491638795986624,0.18394648829431437,22.3,32.2,55.0,1.5,-17.388868,-37.040344,0
129,140,RUS,81.032,9.0,1.0,24.064,32.449,24.519,SOFT,9.0,Mercedes,6.0,204.46905537459284,306.0,93.0,65.12052117263843,0.46254071661237783,0.21172638436482086,22.2,31.6,267.0,1.8,-58.620853,0.25343803,1
130,141,RUS,81.255,10.0,1.0,24.007,32.665,24.583,SOFT,10.0,Mercedes,6.0,205.97106109324758,322.0,90.0,65.41800643086816,0.4919614147909968,0.2090032154340836,22.1,31.9,88.0,2.4,1.6292956,-39.294983,0
131,142,RUS,80.747,11.0,1.0,23.88,32.495,24.372,SOFT,11.0,Mercedes,5.0,205.840625,332.0,91.0,66.68125,0.5,0.1875,22.0,31.8,82.0,2.2,6.7320685,-36.009895,0
132,143,RUS,81.264,12.0,1.0,24.096,32.707,24.461,SOFT,12.0,Mercedes,5.0,207.15654952076676,304.0,94.0,66.93929712460064,0.48242811501597443,0.16932907348242812,22.0,31.5,80.0,2.5,-6.9553947,-18.1432,0
133,144,RUS,80.872,13.0,1.0,23.945,32.539,24.388,SOFT,13.0,Mercedes,5.0,204.89735099337747,305.0,93.0,66.66887417218543,0.49337748344370863,0.17880794701986755,22.1,31.7,66.0,2.7,-5.6363187,-17.414108,0
134,145,RUS,80.855,14.0,1.0,24.003,32.493,24.359,SOFT,14.0,Mercedes,4.0,205.11783439490446,306.0,95.0,68.09235668789809,0.5191082802547771,0.1751592356687898,22.0,31.7,86.0,2.7,-5.306913,-19.038244,0
135,146,RUS,80.677,15.0,1.0,23.994,32.409,24.274,SOFT,15.0,Mercedes,4.0,207.98381877022655,302.0,96.0,66.86731391585761,0.5145631067961165,0.17475728155339806,22.1,31.9,50.0,2.2,-0.18243189,-8.875455,0
136,147,RUS,80.646,16.0,1.0,23.943,32.514,24.189,SOFT,16.0,Mercedes,3.0,206.91275167785236,303.0,91.0,67.20134228187919,0.5134228187919463,0.15771812080536912,22.1,31.2,67.0,2.0,-4.9816275,-8.310252,0
137,148,RUS,80.503,17.0,1.0,23.821,32.287,24.395,SOFT,17.0,Mercedes,3.0,207.73489932885906,302.0,92.0,68.54026845637584,0.5067114093959731,0.17114093959731544,22.1,31.3,46.0,2.0,-4.2605214,-7.6189723,0
138,149,RUS,80.521,18.0,1.0,23.957,32.323,24.241,SOFT,18.0,Mercedes,3.0,205.63071895424838,303.0,94.0,67.43790849673202,0.5032679738562091,0.15359477124183007,22.1,31.0,71.0,1.7,-5.723625,-6.8521986,0
139,150,RUS,80.742,19.0,1.0,23.979,32.484,24.279,SOFT,19.0,Mercedes,3.0,206.42948717948718,302.0,91.0,67.42628205128206,0.4807692307692308,0.1858974358974359,22.1,31.2,100.0,2.4,-7.882536,-13.174131,0
140,151,RUS,80.523,20.0,1.0,23.947,32.307,24.269,SOFT,20.0,Mercedes,3.0,208.7420382165605,303.0,93.0,68.28343949044586,0.5,0.17197452229299362,22.0,31.5,95.0,1.6,-7.1167297,-5.1366916,0
141,152,RUS,80.757,21.0,1.0,24.076,32.415,24.266,SOFT,21.0,Mercedes,3.0,205.6483870967742,302.0,92.0,67.01935483870967,0.47419354838709676,0.18064516129032257,22.1,31.4,79.0,1.7,-11.0689,-6.8586645,0
142,153,RUS,80.724,22.0,1.0,24.041,32.307,24.376,SOFT,22.0,Mercedes,3.0,206.2828947368421,302.0,95.0,67.07894736842105,0.4605263157894737,0.1513157894736842,22.0,31.1,95.0,3.2,1.5204209,-20.799366,0
143,154,RUS,80.794,23.0,1.0,24.071,32.488,24.235,SOFT,23.0,Mercedes,3.0,209.74098360655736,303.0,93.0,66.09836065573771,0.45901639344262296,0.15081967213114755,22.0,30.7,76.0,1.7,-7.425034,-7.041497,0
144,155,RUS,81.05,24.0,1.0,24.081,32.468,24.501,SOFT,24.0,Mercedes,3.0,206.50161812297733,302.0,94.0,66.61488673139158,0.46601941747572817,0.1715210355987055,22.0,30.9,87.0,2.2,-11.823568,-10.657721,0
145,158,RUS,78.878,27.0,2.0,23.519,31.426,23.933,MEDIUM,2.0,Mercedes,6.0,209.3728813559322,306.0,98.0,69.15593220338982,0.5186440677966102,0.1864406779661017,22.0,30.4,68.0,1.6,24.74755,19.65472,2
146,159,RUS,78.264,28.0,2.0,22.868,31.748,23.648,MEDIUM,3.0,Mercedes,4.0,213.45150501672242,327.0,99.0,69.39464882943143,0.5117056856187291,0.16722408026755853,22.1,30.4,91.0,2.0,21.614628,-21.961885,0
147,160,RUS,79.199,29.0,2.0,23.601,31.828,23.77,MEDIUM,4.0,Mercedes,4.0,211.77124183006535,303.0,98.0,67.92483660130719,0.5,0.16993464052287582,22.1,30.5,112.0,1.6,23.462072,19.511871,2
148,161,RUS,79.362,30.0,2.0,23.77,31.747,23.845,MEDIUM,5.0,Mercedes,4.0,209.05666666666667,303.0,99.0,65.82,0.49333333333333335,0.16666666666666666,22.2,30.1,74.0,2.2,18.244461,19.475595,2
149,162,RUS,79.186,31.0,2.0,23.653,31.733,23.8,MEDIUM,6.0,Mercedes,4.0,211.81063122923587,304.0,97.0,68.09966777408638,0.4950166112956811,0.15946843853820597,22.1,30.5,43.0,2.0,23.314445,17.609362,2
150,163,RUS,79.302,32.0,2.0,23.611,31.878,23.813,MEDIUM,7.0,Mercedes,4.0,210.63175675675674,304.0,97.0,66.95270270270271,0.5,0.17905405405405406,22.1,30.5,88.0,2.2,20.459063,17.671993,2
151,164,RUS,79.568,33.0,2.0,23.617,31.964,23.987,MEDIUM,8.0,Mercedes,4.0,209.9158249158249,305.0,94.0,66.94949494949495,0.49158249158249157,0.16498316498316498,22.1,30.6,60.0,2.2,22.695688,5.4067082,2
152,165,RUS,79.489,34.0,2.0,23.682,31.961,23.846,MEDIUM,9.0,Mercedes,4.0,209.85616438356163,307.0,95.0,66.87671232876713,0.5136986301369864,0.17465753424657535,22.0,30.2,60.0,1.8,22.94456,13.018934,2
153,166,RUS,79.698,35.0,2.0,23.601,32.129,23.968,MEDIUM,10.0,Mercedes,3.0,207.92138364779873,332.0,94.0,66.73270440251572,0.48742138364779874,0.1761006289308176,22.1,30.2,68.0,1.7,21.503086,-29.742865,0
154,167,RUS,79.835,36.0,2.0,23.839,31.993,24.003,MEDIUM,11.0,Mercedes,3.0,207.38095238095238,302.0,94.0,64.71768707482993,0.43197278911564624,0.16666666666666666,22.0,30.4,36.0,1.5,10.547506,3.6341124,2
155,168,RUS,79.68,37.0,2.0,23.656,31.995,24.029,MEDIUM,12.0,Mercedes,3.0,209.763698630137,301.0,95.0,66.96232876712328,0.4794520547945205,0.1678082191780822,22.1,30.4,246.0,1.2,-66.67938,6.4597225,1
156,169,RUS,79.804,38.0,2.0,23.72,32.007,24.077,MEDIUM,13.0,Mercedes,3.0,209.7993079584775,303.0,95.0,65.98269896193771,0.4671280276816609,0.15570934256055363,22.1,30.1,340.0,1.2,-66.72434,7.660418,1
157,170,RUS,79.73,39.0,2.0,23.824,31.908,23.998,MEDIUM,14.0,Mercedes,3.0,207.96699669966998,304.0,97.0,64.54455445544555,0.4521452145214521,0.19471947194719472,22.2,29.9,42.0,2.0,12.848544,13.61494,2
158,171,RUS,79.611,40.0,2.0,23.768,31.959,23.884,MEDIUM,15.0,Mercedes,3.0,211.55409836065573,305.0,94.0,67.77704918032786,0.5081967213114754,0.16393442622950818,22.1,29.9,66.0,2.5,25.574364,2.4933476,2
159,172,RUS,79.471,41.0,2.0,23.737,31.877,23.857,MEDIUM,16.0,Mercedes,3.0,210.3708609271523,305.0,98.0,67.45364238410596,0.5066225165562914,0.17218543046357615,22.1,29.9,71.0,1.6,26.940477,10.843754,2
160,173,RUS,79.281,42.0,2.0,23.596,31.823,23.862,MEDIUM,17.0,Mercedes,3.0,211.34883720930233,307.0,95.0,67.76744186046511,0.5083056478405316,0.1760797342192691,22.1,29.9,70.0,1.7,26.472567,9.282739,2
161,174,RUS,79.198,43.0,2.0,23.5,31.735,23.963,MEDIUM,18.0,Mercedes,3.0,211.27540983606556,306.0,94.0,70.67868852459016,0.5409836065573771,0.1540983606557377,22.1,29.9,47.0,2.7,29.089703,0.8427589,2
162,175,RUS,79.296,44.0,2.0,23.47,31.855,23.971,MEDIUM,19.0,Mercedes,3.0,209.5085910652921,306.0,94.0,69.6872852233677,0.5154639175257731,0.16838487972508592,22.1,29.9,62.0,2.0,26.865196,6.7441,2
163,178,RUS,78.057,47.0,3.0,23.401,31.283,23.373,SOFT,5.0,Mercedes,4.0,214.38698630136986,303.0,100.0,69.06849315068493,0.5102739726027398,0.1678082191780822,22.0,29.1,113.0,2.9,39.416214,4.4692984,2
164,179,RUS,77.875,48.0,3.0,23.385,31.123,23.367,SOFT,6.0,Mercedes,4.0,214.90847457627117,303.0,101.0,69.52203389830508,0.5084745762711864,0.15254237288135594,22.1,29.3,56.0,1.2,31.443136,23.97903,2
165,180,RUS,78.383,49.0,3.0,23.518,31.344,23.521,SOFT,7.0,Mercedes,4.0,213.5836177474403,303.0,100.0,69.7679180887372,0.5119453924914675,0.14675767918088736,22.1,29.7,44.0,1.8,29.82945,24.418978,2
166,181,RUS,78.488,50.0,3.0,23.567,31.258,23.663,SOFT,8.0,Mercedes,4.0,213.9503311258278,304.0,100.0,68.34105960264901,0.5066225165562914,0.15894039735099338,22.0,29.5,62.0,1.2,30.65829,24.232115,2
167,182,RUS,78.611,51.0,3.0,23.554,31.414,23.643,SOFT,9.0,Mercedes,3.0,212.08026755852842,303.0,99.0,66.94983277591973,0.451505016722408,0.17391304347826086,22.0,28.7,327.0,2.2,-75.72379,10.616828,1
168,183,RUS,78.335,52.0,3.0,23.494,31.346,23.495,SOFT,10.0,Mercedes,3.0,213.875,305.0,102.0,65.56597222222223,0.4791666666666667,0.16666666666666666,22.2,28.7,100.0,1.8,22.835426,26.126299,2
169,184,RUS,78.504,53.0,3.0,23.507,31.439,23.558,SOFT,11.0,Mercedes,3.0,211.3573883161512,304.0,98.0,67.53264604810997,0.49140893470790376,0.14432989690721648,21.9,28.4,44.0,3.0,35.601025,2.2558868,2
170,185,RUS,78.362,54.0,3.0,23.514,31.371,23.477,SOFT,12.0,Mercedes,3.0,212.96245733788396,305.0,101.0,68.96587030716724,0.5187713310580204,0.16040955631399317,21.9,28.3,71.0,1.7,31.81601,25.455734,2
171,186,RUS,78.133,55.0,3.0,23.299,31.284,23.55,SOFT,13.0,Mercedes,3.0,211.8469387755102,305.0,98.0,67.4625850340136,0.5,0.17687074829931973,21.9,28.4,49.0,2.5,43.843906,6.883711,2
172,187,RUS,78.448,56.0,3.0,23.31,31.484,23.654,SOFT,14.0,Mercedes,3.0,212.43389830508474,308.0,96.0,69.84745762711864,0.5186440677966102,0.16610169491525423,21.9,28.4,80.0,2.2,45.323544,7.644008,2
173,188,RUS,78.29,57.0,3.0,23.334,31.361,23.595,SOFT,15.0,Mercedes,3.0,213.25,310.0,95.0,66.75694444444444,0.5069444444444444,0.17708333333333334,21.9,28.1,56.0,1.8,46.071808,9.509564,2
174,189,RUS,78.357,58.0,3.0,23.313,31.409,23.635,SOFT,16.0,Mercedes,3.0,212.7668918918919,305.0,93.0,69.65878378378379,0.5236486486486487,0.16891891891891891,21.9,28.2,346.0,2.2,-74.66179,13.508048,1
175,190,RUS,78.129,59.0,3.0,23.267,31.254,23.608,SOFT,17.0,Mercedes,3.0,212.97333333333333,305.0,95.0,70.46333333333334,0.52,0.16,21.8,28.2,27.0,1.2,45.866703,13.09885,2
176,191,RUS,78.067,60.0,3.0,23.268,31.279,23.52,SOFT,18.0,Mercedes,3.0,214.78333333333333,304.0,94.0,69.78,0.5333333333333333,0.16666666666666666,21.7,27.9,17.0,1.7,46.543972,13.361988,2
177,192,RUS,78.201,61.0,3.0,23.214,31.325,23.662,SOFT,19.0,Mercedes,3.0,212.64705882352942,305.0,96.0,68.23875432525952,0.5121107266435986,0.16608996539792387,21.6,27.7,49.0,2.5,46.16705,17.564606,2
178,193,RUS,78.152,62.0,3.0,23.155,31.354,23.643,SOFT,20.0,Mercedes,3.0,212.98666666666668,306.0,98.0,69.53666666666666,0.5166666666666667,0.16666666666666666,21.6,27.3,52.0,1.1,43.834846,17.883984,2
179,194,RUS,78.631,63.0,3.0,23.301,31.561,23.769,SOFT,21.0,Mercedes,3.0,211.10666666666665,306.0,91.0,68.65,0.5133333333333333,0.18,21.5,27.2,65.0,1.7,52.13876,21.971022,2
180,195,RUS,78.917,64.0,3.0,23.291,31.802,23.824,SOFT,22.0,Mercedes,3.0,211.59666666666666,307.0,91.0,69.45333333333333,0.5366666666666666,0.18666666666666668,21.5,26.8,46.0,1.5,52.93911,21.43884,2
181,196,RUS,79.163,65.0,3.0,23.343,32.045,23.775,SOFT,23.0,Mercedes,3.0,210.3939393939394,310.0,92.0,67.53872053872054,0.5016835016835017,0.18855218855218855,21.5,27.1,55.0,2.2,52.56265,25.50472,2
182,197,RUS,79.045,66.0,3.0,23.292,31.775,23.978,SOFT,24.0,Mercedes,3.0,211.03793103448277,307.0,92.0,67.59655172413792,0.5,0.16206896551724137,21.5,27.4,77.0,1.7,48.49516,24.41076,2
183,199,PER,81.724,2.0,1.0,24.242,32.924,24.558,MEDIUM,2.0,Red Bull Racing,10.0,204.82747603833866,321.0,93.0,61.498402555910545,0.46325878594249204,0.18849840255591055,22.5,33.3,14.0,1.1,-18.707806,-46.894337,0
184,200,PER,81.953,3.0,1.0,24.338,33.086,24.529,MEDIUM,3.0,Red Bull Racing,10.0,204.7289719626168,309.0,92.0,59.9595015576324,0.4517133956386293,0.18691588785046728,22.4,33.0,52.0,2.0,-19.382864,-43.764717,0
185,201,PER,80.936,4.0,1.0,23.699,32.803,24.434,MEDIUM,4.0,Red Bull Racing,10.0,206.21794871794873,336.0,91.0,61.18269230769231,0.46474358974358976,0.19230769230769232,22.4,32.6,63.0,2.4,0.2607836,-44.264633,0
186,202,PER,81.824,5.0,1.0,24.35,33.011,24.463,MEDIUM,5.0,Red Bull Racing,10.0,204.39102564102564,338.0,90.0,60.7724358974359,0.4583333333333333,0.21474358974358973,22.4,32.6,13.0,1.6,-5.0179462,-48.76775,0
187,203,PER,80.908,6.0,1.0,23.797,32.628,24.483,MEDIUM,6.0,Red Bull Racing,9.0,203.68284789644014,337.0,91.0,61.51779935275081,0.459546925566343,0.18122977346278318,22.4,33.0,0.0,1.6,-3.1186402,-44.394207,0
188,204,PER,81.245,7.0,1.0,24.08,32.652,24.513,MEDIUM,7.0,Red Bull Racing,9.0,205.717868338558,311.0,94.0,62.35109717868338,0.4608150470219436,0.18495297805642633,22.3,32.2,81.0,2.0,-16.393314,-39.512882,0
189,205,PER,81.102,8.0,1.0,23.79,32.748,24.564,MEDIUM,8.0,Red Bull Racing,9.0,205.52173913043478,333.0,90.0,62.76254180602007,0.4682274247491639,0.19063545150501673,22.3,32.2,55.0,1.5,-2.6943924,-43.51957,0
190,206,PER,81.01,9.0,1.0,23.811,32.785,24.414,MEDIUM,9.0,Red Bull Racing,8.0,205.62745098039215,342.0,92.0,62.27777777777778,0.46405228758169936,0.20588235294117646,22.2,31.6,267.0,1.8,-53.7141,-7.1121836,1
191,207,PER,81.266,10.0,1.0,24.114,32.72,24.432,MEDIUM,10.0,Red Bull Racing,8.0,207.27564102564102,333.0,90.0,63.006410256410255,0.46474358974358976,0.20192307692307693,22.1,31.9,88.0,2.4,1.0253785,-38.5047,0
192,208,PER,81.616,11.0,1.0,24.242,33.008,24.366,MEDIUM,11.0,Red Bull Racing,8.0,204.39506172839506,338.0,89.0,63.01543209876543,0.4722222222222222,0.1882716049382716,22.0,31.8,82.0,2.2,0.36355108,-37.607666,0
193,209,PER,81.597,12.0,1.0,24.078,32.958,24.561,MEDIUM,12.0,Red Bull Racing,8.0,205.29392971246006,333.0,89.0,62.808306709265175,0.46645367412140576,0.18210862619808307,22.0,31.5,80.0,2.5,0.9888644,-37.38833,0
194,210,PER,81.592,13.0,1.0,24.121,32.998,24.473,MEDIUM,13.0,Red Bull Racing,7.0,203.8453947368421,310.0,89.0,63.88157894736842,0.48026315789473684,0.19078947368421054,22.1,31.7,66.0,2.7,-27.657701,-13.100472,1
195,211,PER,81.329,14.0,1.0,24.016,32.774,24.539,MEDIUM,14.0,Red Bull Racing,7.0,203.84326018808778,312.0,90.0,62.523510971786834,0.45454545454545453,0.19122257053291536,22.0,31.7,86.0,2.7,-26.996876,-12.25076,1
196,212,PER,81.327,15.0,1.0,24.063,32.751,24.513,MEDIUM,15.0,Red Bull Racing,6.0,203.62012987012986,309.0,91.0,63.54545454545455,0.4707792207792208,0.17532467532467533,22.1,31.9,50.0,2.2,-24.677105,-9.488945,1
197,213,PER,81.033,16.0,1.0,23.933,32.752,24.348,MEDIUM,16.0,Red Bull Racing,5.0,205.09,309.0,91.0,63.19,0.47,0.18666666666666668,22.1,31.2,67.0,2.0,-23.617521,-9.341599,1
198,214,PER,81.115,17.0,1.0,23.976,32.606,24.533,MEDIUM,17.0,Red Bull Racing,5.0,206.66777408637873,309.0,90.0,63.21926910299003,0.4684385382059801,0.1893687707641196,22.1,31.3,46.0,2.0,-23.627892,-10.399955,1
199,215,PER,80.824,18.0,1.0,23.852,32.614,24.358,MEDIUM,18.0,Red Bull Racing,5.0,206.30844155844156,309.0,91.0,63.1525974025974,0.4577922077922078,0.18506493506493507,22.1,30.9,83.0,2.7,-27.217703,-9.787096,1
200,216,PER,81.128,19.0,1.0,23.982,32.641,24.505,MEDIUM,19.0,Red Bull Racing,4.0,205.63897763578274,309.0,90.0,63.150159744408946,0.46645367412140576,0.2012779552715655,22.1,31.2,100.0,2.4,-26.127846,-11.138765,1
201,217,PER,80.547,20.0,1.0,23.942,32.388,24.217,MEDIUM,20.0,Red Bull Racing,4.0,205.92012779552715,305.0,92.0,64.11182108626198,0.46325878594249204,0.1757188498402556,22.0,31.5,95.0,1.6,-9.769235,-4.4864554,0
202,218,PER,80.256,21.0,1.0,23.926,32.165,24.165,MEDIUM,21.0,Red Bull Racing,4.0,208.7694805194805,305.0,92.0,66.38311688311688,0.5064935064935064,0.17857142857142858,22.1,31.2,90.0,2.2,-2.8002126,-3.7076335,0
203,219,PER,80.315,22.0,1.0,23.824,32.242,24.249,MEDIUM,22.0,Red Bull Racing,4.0,208.30718954248366,306.0,94.0,66.58823529411765,0.5,0.17647058823529413,22.0,31.1,95.0,3.2,0.5378625,-21.168316,0
204,220,PER,80.69,23.0,1.0,23.9,32.517,24.273,MEDIUM,23.0,Red Bull Racing,4.0,205.94719471947195,306.0,91.0,65.52805280528052,0.48184818481848185,0.16501650165016502,22.0,30.7,76.0,1.7,-9.784389,-5.8446593,0
205,221,PER,80.828,24.0,1.0,23.939,32.531,24.358,MEDIUM,24.0,Red Bull Racing,4.0,207.4383116883117,306.0,91.0,64.23051948051948,0.4675324675324675,0.17857142857142858,22.0,30.9,61.0,2.2,-20.83155,-9.033221,1
206,222,PER,81.062,25.0,1.0,24.028,32.559,24.475,MEDIUM,25.0,Red Bull Racing,3.0,203.98107255520506,306.0,91.0,64.15141955835962,0.45741324921135645,0.1608832807570978,22.0,31.0,61.0,2.7,-12.3051195,-22.101322,0
207,223,PER,81.244,26.0,1.0,24.094,32.745,24.405,MEDIUM,26.0,Red Bull Racing,2.0,204.71661237785017,303.0,91.0,63.648208469055376,0.44299674267100975,0.1758957654723127,22.0,30.9,84.0,3.2,-12.25948,-22.511086,0
208,226,PER,78.645,29.0,2.0,23.576,31.566,23.503,HARD,2.0,Red Bull Racing,9.0,209.92592592592592,308.0,99.0,65.91582491582491,0.48148148148148145,0.16161616161616163,22.1,30.5,53.0,3.0,36.92087,4.6604776,2
209,227,PER,80.419,30.0,2.0,23.658,32.414,24.347,HARD,3.0,Red Bull Racing,9.0,207.91447368421052,338.0,88.0,62.5921052631579,0.46381578947368424,0.20065789473684212,22.2,30.1,74.0,2.2,3.3357313,-40.26577,0
210,228,PER,78.786,31.0,2.0,23.136,31.947,23.703,HARD,4.0,Red Bull Racing,8.0,214.23529411764707,330.0,94.0,64.640522875817,0.4934640522875817,0.17320261437908496,22.1,30.5,43.0,2.0,25.213419,-29.54952,0
211,229,PER,79.53,32.0,2.0,23.657,32.005,23.868,HARD,5.0,Red Bull Racing,8.0,209.59310344827585,309.0,93.0,64.85862068965517,0.503448275862069,0.19310344827586207,22.1,30.5,70.0,2.2,9.127428,5.754768,2
212,230,PER,79.337,33.0,2.0,23.513,32.078,23.746,HARD,6.0,Red Bull Racing,7.0,210.01006711409397,336.0,90.0,64.82214765100672,0.4899328859060403,0.19463087248322147,22.1,30.6,60.0,2.2,23.516134,-31.996677,0
213,231,PER,78.817,34.0,2.0,23.174,31.921,23.722,HARD,7.0,Red Bull Racing,5.0,210.66666666666666,339.0,91.0,66.37414965986395,0.5102040816326531,0.17006802721088435,22.0,30.2,60.0,1.8,25.066916,-31.055796,0
214,232,PER,78.784,35.0,2.0,23.019,31.9,23.865,HARD,8.0,Red Bull Racing,5.0,211.09967845659165,329.0,93.0,65.03858520900322,0.4919614147909968,0.17684887459807075,22.1,30.3,69.0,2.0,24.426266,-29.898201,0
215,233,PER,79.553,36.0,2.0,23.657,32.056,23.84,HARD,9.0,Red Bull Racing,5.0,211.02356902356902,305.0,94.0,67.41750841750842,0.5084175084175084,0.16835016835016836,22.0,30.4,36.0,1.5,23.236721,12.489575,2
216,234,PER,79.296,37.0,2.0,23.518,31.911,23.867,HARD,10.0,Red Bull Racing,5.0,210.64236111111111,306.0,90.0,64.90972222222223,0.4965277777777778,0.1736111111111111,22.1,30.4,246.0,1.2,-68.40551,6.902574,1
217,235,PER,79.247,38.0,2.0,23.548,31.815,23.884,HARD,11.0,Red Bull Racing,5.0,212.1853146853147,307.0,92.0,65.91608391608392,0.5034965034965035,0.17132867132867133,22.1,30.1,42.0,0.8,20.724676,8.884715,2
218,236,PER,79.31,39.0,2.0,23.57,31.843,23.897,HARD,12.0,Red Bull Racing,5.0,211.43790849673204,307.0,89.0,67.55882352941177,0.5196078431372549,0.16666666666666666,22.2,29.9,42.0,2.0,25.540903,-2.168253,2
