,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
332,504.0,GAS,98.858,28.0,2.0,35.863,43.902,19.093,270.0,301.0,253.0,302.0,HARD,10.0,Alpine,8.0,-8.336022,28.478794,0
333,506.0,GAS,98.819,30.0,2.0,35.832,43.956,19.031,269.0,298.0,254.0,298.0,HARD,12.0,Alpine,8.0,-7.6328177,30.929636,0
334,507.0,GAS,98.826,31.0,2.0,35.812,43.94,19.074,270.0,298.0,254.0,298.0,HARD,13.0,Alpine,8.0,-9.040603,29.746723,0
335,508.0,GAS,98.894,32.0,2.0,35.935,43.97,18.989,269.0,297.0,255.0,298.0,HARD,14.0,Alpine,8.0,-6.496293,31.36944,0
336,512.0,GAS,96.371,36.0,3.0,34.663,43.062,18.646,271.0,298.0,257.0,300.0,HARD,2.0,Alpine,10.0,-9.740415,30.872374,0
337,513.0,GAS,97.0,37.0,3.0,34.998,43.258,18.744,269.0,298.0,257.0,292.0,HARD,3.0,Alpine,10.0,-10.59299,32.12311,0
338,514.0,GAS,97.203,38.0,3.0,35.176,43.281,18.746,270.0,299.0,256.0,293.0,HARD,4.0,Alpine,10.0,-20.317623,22.81844,0
339,515.0,GAS,96.98,39.0,3.0,35.086,43.175,18.719,271.0,300.0,257.0,295.0,HARD,5.0,Alpine,10.0,-21.46774,23.703098,0
340,516.0,GAS,96.96,40.0,3.0,35.06,43.17,18.73,273.0,300.0,257.0,298.0,HARD,6.0,Alpine,10.0,-3.390448,-14.511653,2
341,517.0,GAS,97.249,41.0,3.0,35.184,43.283,18.782,272.0,300.0,255.0,298.0,HARD,7.0,Alpine,10.0,-4.9414754,-14.447823,2
342,520.0,GAS,97.733,44.0,3.0,35.251,43.713,18.769,273.0,300.0,256.0,300.0,HARD,10.0,Alpine,10.0,6.40906,-5.814026,1
343,522.0,GAS,97.761,46.0,3.0,35.362,43.633,18.766,274.0,300.0,256.0,300.0,HARD,12.0,Alpine,9.0,4.4867444,-4.035054,1
344,523.0,GAS,98.066,47.0,3.0,35.51,43.709,18.847,272.0,299.0,256.0,299.0,HARD,13.0,Alpine,9.0,-16.095308,22.22794,0
345,524.0,GAS,98.134,48.0,3.0,35.397,43.806,18.931,273.0,298.0,256.0,298.0,HARD,14.0,Alpine,9.0,4.829588,15.373967,0
346,525.0,GAS,97.977,49.0,3.0,35.445,43.702,18.83,272.0,299.0,256.0,298.0,HARD,15.0,Alpine,9.0,16.565792,16.806078,0
347,526.0,GAS,98.149,50.0,3.0,35.634,43.658,18.857,273.0,299.0,256.0,299.0,HARD,16.0,Alpine,9.0,-11.5798025,-22.836199,2
348,529.0,GAS,104.267,53.0,3.0,35.862,43.945,24.46,272.0,298.0,147.0,300.0,HARD,19.0,Alpine,10.0,2.926975,-5.377397,1
349,534.0,LAW,99.472,5.0,1.0,36.379,43.964,19.129,275.0,296.0,255.0,297.0,SOFT,5.0,AlphaTauri,9.0,3.9208643,-5.2868123,1
350,535.0,LAW,99.925,6.0,1.0,36.685,44.196,19.044,272.0,297.0,251.0,298.0,SOFT,6.0,AlphaTauri,9.0,3.3642368,-4.9337792,1
351,536.0,LAW,99.949,7.0,1.0,36.624,44.231,19.094,273.0,296.0,252.0,298.0,SOFT,7.0,AlphaTauri,9.0,-24.994274,5.4061103,2
352,537.0,LAW,99.811,8.0,1.0,36.446,44.27,19.095,269.0,296.0,251.0,300.0,SOFT,8.0,AlphaTauri,9.0,-14.445134,-24.289072,2
353,538.0,LAW,100.245,9.0,1.0,36.735,44.346,19.164,273.0,295.0,251.0,297.0,SOFT,9.0,AlphaTauri,9.0,11.791699,-18.393251,1
354,544.0,LAW,99.871,15.0,2.0,36.367,44.365,19.139,271.0,297.0,252.0,298.0,MEDIUM,5.0,AlphaTauri,12.0,21.35377,-10.192835,1
355,545.0,LAW,99.715,16.0,2.0,36.244,44.346,19.125,273.0,297.0,253.0,299.0,MEDIUM,6.0,AlphaTauri,12.0,20.369938,-18.686172,1
356,546.0,LAW,100.392,17.0,2.0,36.778,44.49,19.124,275.0,298.0,254.0,298.0,MEDIUM,7.0,AlphaTauri,12.0,18.831692,-5.2512436,1
357,547.0,LAW,100.279,18.0,2.0,36.404,44.601,19.274,271.0,298.0,253.0,296.0,MEDIUM,8.0,AlphaTauri,12.0,24.848919,13.555633,1
358,548.0,LAW,100.178,19.0,2.0,36.42,44.66,19.098,273.0,298.0,254.0,302.0,MEDIUM,9.0,AlphaTauri,11.0,18.100111,-4.8106976,1
359,550.0,LAW,101.015,21.0,2.0,36.903,44.796,19.316,272.0,297.0,252.0,295.0,MEDIUM,11.0,AlphaTauri,11.0,21.090223,-9.643416,1
360,551.0,LAW,100.809,22.0,2.0,36.762,44.799,19.248,270.0,297.0,253.0,295.0,MEDIUM,12.0,AlphaTauri,11.0,8.608541,18.837162,0
361,552.0,LAW,101.565,23.0,2.0,37.636,44.712,19.217,274.0,298.0,253.0,297.0,MEDIUM,13.0,AlphaTauri,12.0,20.65067,-14.986466,1
362,553.0,LAW,100.596,24.0,2.0,36.573,44.753,19.27,270.0,298.0,252.0,295.0,MEDIUM,14.0,AlphaTauri,12.0,22.998304,-11.024529,1
363,556.0,LAW,98.667,27.0,3.0,35.781,43.885,19.001,271.0,297.0,254.0,296.0,HARD,2.0,AlphaTauri,15.0,24.68284,-8.642484,1
364,557.0,LAW,98.832,28.0,3.0,35.817,43.951,19.064,275.0,298.0,254.0,298.0,HARD,3.0,AlphaTauri,15.0,22.579866,-8.554241,1
365,558.0,LAW,99.124,29.0,3.0,35.933,44.231,18.96,274.0,299.0,261.0,301.0,HARD,4.0,AlphaTauri,15.0,23.911634,-8.285625,1
366,559.0,LAW,98.819,30.0,3.0,35.704,44.072,19.043,273.0,296.0,254.0,295.0,HARD,5.0,AlphaTauri,13.0,21.70147,-7.899114,1
367,560.0,LAW,99.327,31.0,3.0,36.074,44.125,19.128,275.0,296.0,253.0,292.0,HARD,6.0,AlphaTauri,12.0,18.218996,-5.755162,1
368,561.0,LAW,98.802,32.0,3.0,35.855,43.941,19.006,274.0,295.0,254.0,295.0,HARD,7.0,AlphaTauri,12.0,5.1368103,30.38515,0
369,562.0,LAW,98.642,33.0,3.0,35.646,44.01,18.986,276.0,296.0,254.0,294.0,HARD,8.0,AlphaTauri,12.0,-34.92062,-5.8951764,2
370,563.0,LAW,98.397,34.0,3.0,35.585,43.932,18.88,275.0,297.0,254.0,295.0,HARD,9.0,AlphaTauri,12.0,-13.073886,19.929564,0
371,564.0,LAW,98.369,35.0,3.0,35.545,43.915,18.909,276.0,296.0,255.0,295.0,HARD,10.0,AlphaTauri,12.0,-12.622213,21.007479,0
372,565.0,LAW,98.268,36.0,3.0,35.52,43.873,18.875,277.0,296.0,255.0,296.0,HARD,11.0,AlphaTauri,12.0,-11.890374,20.131128,0
373,568.0,LAW,98.478,39.0,3.0,35.533,43.898,19.047,276.0,295.0,255.0,294.0,HARD,14.0,AlphaTauri,11.0,-12.283183,21.638165,0
374,571.0,LAW,98.643,42.0,3.0,35.74,43.864,19.039,277.0,294.0,254.0,294.0,HARD,17.0,AlphaTauri,11.0,-17.353645,16.191301,0
375,574.0,LAW,98.583,45.0,3.0,35.661,43.819,19.103,278.0,294.0,254.0,293.0,HARD,20.0,AlphaTauri,11.0,-7.718968,24.251385,0
376,575.0,LAW,98.663,46.0,3.0,35.811,43.879,18.973,277.0,294.0,255.0,294.0,HARD,21.0,AlphaTauri,11.0,-10.585397,22.516273,0
377,576.0,LAW,98.665,47.0,3.0,35.625,43.947,19.093,276.0,294.0,256.0,290.0,HARD,22.0,AlphaTauri,11.0,-17.18188,23.612019,0
378,577.0,LAW,98.673,48.0,3.0,35.685,43.888,19.1,275.0,294.0,255.0,289.0,HARD,23.0,AlphaTauri,11.0,-15.160675,20.503641,0
379,580.0,LAW,98.515,51.0,3.0,35.536,43.94,19.039,277.0,295.0,256.0,291.0,HARD,26.0,AlphaTauri,11.0,-16.026424,20.19543,0
380,581.0,LAW,100.389,52.0,3.0,37.32,43.938,19.131,276.0,298.0,254.0,298.0,HARD,27.0,AlphaTauri,11.0,-11.064573,20.559984,0
381,586.0,TSU,100.385,5.0,1.0,36.72,44.408,19.257,274.0,295.0,254.0,299.0,SOFT,8.0,AlphaTauri,10.0,-14.945659,7.3707533,2
382,587.0,TSU,99.966,6.0,1.0,36.466,44.34,19.16,270.0,296.0,252.0,299.0,SOFT,9.0,AlphaTauri,10.0,-11.42775,18.569908,0
383,588.0,TSU,99.941,7.0,1.0,36.672,44.345,18.924,268.0,296.0,254.0,299.0,SOFT,10.0,AlphaTauri,10.0,-28.290276,-6.7281985,2
384,589.0,TSU,100.115,8.0,1.0,36.474,44.479,19.162,270.0,296.0,253.0,300.0,SOFT,11.0,AlphaTauri,10.0,-2.7885542,-9.52271,2
385,592.0,TSU,98.737,11.0,2.0,35.784,43.929,19.024,272.0,294.0,252.0,296.0,MEDIUM,2.0,AlphaTauri,15.0,12.999161,16.185467,0
386,596.0,TSU,99.684,15.0,2.0,36.281,44.284,19.119,271.0,295.0,252.0,295.0,MEDIUM,6.0,AlphaTauri,11.0,11.6802435,24.210203,0
387,597.0,TSU,99.874,16.0,2.0,36.223,44.491,19.16,272.0,294.0,253.0,295.0,MEDIUM,7.0,AlphaTauri,11.0,-3.603877,-8.0386505,2
388,598.0,TSU,100.664,17.0,2.0,37.038,44.517,19.109,271.0,296.0,253.0,298.0,MEDIUM,8.0,AlphaTauri,11.0,19.403782,13.587452,1
389,599.0,TSU,100.142,18.0,2.0,36.406,44.505,19.231,273.0,295.0,252.0,297.0,MEDIUM,9.0,AlphaTauri,11.0,5.170318,-21.436676,1
390,600.0,TSU,100.216,19.0,2.0,36.323,44.655,19.238,272.0,295.0,252.0,298.0,MEDIUM,10.0,AlphaTauri,10.0,1.9160734,-12.902315,1
391,601.0,TSU,100.487,20.0,2.0,36.611,44.654,19.222,273.0,295.0,252.0,297.0,MEDIUM,11.0,AlphaTauri,10.0,-0.33405387,-10.418564,2
392,602.0,TSU,100.492,21.0,2.0,36.675,44.632,19.185,271.0,295.0,252.0,297.0,MEDIUM,12.0,AlphaTauri,10.0,0.7078356,-11.666107,2
393,603.0,TSU,100.651,22.0,2.0,36.574,44.801,19.276,273.0,295.0,251.0,296.0,MEDIUM,13.0,AlphaTauri,10.0,1.2222768,-12.327941,2
394,609.0,TSU,100.578,28.0,2.0,36.614,44.722,19.242,272.0,295.0,252.0,297.0,MEDIUM,19.0,AlphaTauri,10.0,-8.608318,9.53747,0
395,610.0,TSU,101.219,29.0,2.0,36.635,45.297,19.287,273.0,297.0,256.0,301.0,MEDIUM,20.0,AlphaTauri,10.0,-3.9392052,-0.40607774,2
396,614.0,TSU,98.093,33.0,3.0,35.499,43.677,18.917,277.0,295.0,255.0,296.0,HARD,3.0,AlphaTauri,13.0,-2.2398539,-10.480037,2
397,618.0,TSU,98.013,37.0,3.0,35.511,43.55,18.952,278.0,297.0,255.0,298.0,HARD,7.0,AlphaTauri,13.0,35.598045,-13.284565,1
398,619.0,TSU,97.816,38.0,3.0,35.444,43.516,18.856,277.0,298.0,255.0,298.0,HARD,8.0,AlphaTauri,12.0,33.362873,-12.073127,1
399,620.0,TSU,98.097,39.0,3.0,35.543,43.647,18.907,278.0,298.0,256.0,298.0,HARD,9.0,AlphaTauri,12.0,31.189407,-13.176,1
400,621.0,TSU,97.92,40.0,3.0,35.455,43.595,18.87,275.0,298.0,256.0,299.0,HARD,10.0,AlphaTauri,12.0,28.40923,4.2665057,1
401,622.0,TSU,98.218,41.0,3.0,35.656,43.625,18.937,279.0,298.0,255.0,300.0,HARD,11.0,AlphaTauri,12.0,22.139294,12.978501,1
402,623.0,TSU,98.419,42.0,3.0,35.854,43.669,18.896,278.0,298.0,255.0,299.0,HARD,12.0,AlphaTauri,12.0,32.719482,-14.30237,1
403,624.0,TSU,98.768,43.0,3.0,35.946,43.807,19.015,277.0,300.0,254.0,299.0,HARD,13.0,AlphaTauri,12.0,32.528297,-15.117338,1
404,626.0,TSU,98.538,45.0,3.0,35.817,43.855,18.866,276.0,298.0,260.0,299.0,HARD,15.0,AlphaTauri,12.0,29.631071,2.4445179,1
405,627.0,TSU,98.683,46.0,3.0,35.968,43.779,18.936,278.0,298.0,260.0,299.0,HARD,16.0,AlphaTauri,12.0,10.954892,-25.532022,1
406,628.0,TSU,98.604,47.0,3.0,35.833,43.905,18.866,275.0,298.0,261.0,300.0,HARD,17.0,AlphaTauri,12.0,-37.969353,10.352618,2
407,629.0,TSU,98.687,48.0,3.0,35.86,43.801,19.026,278.0,298.0,260.0,299.0,HARD,18.0,AlphaTauri,12.0,-13.868272,22.041803,0
408,630.0,TSU,98.499,49.0,3.0,35.884,43.844,18.771,275.0,299.0,261.0,300.0,HARD,19.0,AlphaTauri,12.0,-12.684712,23.609932,0
409,631.0,TSU,98.264,50.0,3.0,35.637,43.833,18.794,280.0,299.0,260.0,300.0,HARD,20.0,AlphaTauri,12.0,-8.035526,32.690434,0
410,632.0,TSU,99.867,51.0,3.0,35.692,45.237,18.938,277.0,298.0,259.0,300.0,HARD,21.0,AlphaTauri,12.0,-10.241705,-23.128996,2
411,638.0,ZHO,100.207,5.0,2.0,36.47,44.567,19.17,272.0,299.0,256.0,302.0,SOFT,4.0,Alfa Romeo,16.0,-17.762074,-6.5527215,2
412,639.0,ZHO,101.337,6.0,2.0,36.732,45.094,19.511,262.0,297.0,251.0,288.0,SOFT,5.0,Alfa Romeo,16.0,-15.424677,-4.552488,2
413,640.0,ZHO,101.028,7.0,2.0,36.373,44.822,19.833,266.0,299.0,254.0,293.0,SOFT,6.0,Alfa Romeo,17.0,-18.777843,-6.677246,2
414,641.0,ZHO,100.729,8.0,2.0,36.508,44.868,19.353,267.0,297.0,251.0,296.0,SOFT,7.0,Alfa Romeo,17.0,-19.39262,-5.2556787,2
415,648.0,ZHO,99.106,15.0,3.0,35.637,44.287,19.182,268.0,296.0,252.0,295.0,SOFT,5.0,Alfa Romeo,15.0,-16.739885,-4.285768,2
416,649.0,ZHO,100.159,16.0,3.0,36.103,44.691,19.365,265.0,296.0,253.0,290.0,SOFT,6.0,Alfa Romeo,15.0,-21.019707,-5.5539074,2
417,652.0,ZHO,99.809,19.0,3.0,36.117,44.583,19.109,266.0,298.0,254.0,291.0,SOFT,9.0,Alfa Romeo,14.0,-15.510506,-4.2512383,2
418,653.0,ZHO,100.741,20.0,3.0,36.827,44.586,19.328,263.0,297.0,252.0,289.0,SOFT,10.0,Alfa Romeo,15.0,-24.522106,-0.8085874,2
419,654.0,ZHO,100.625,21.0,3.0,36.268,44.921,19.436,264.0,297.0,252.0,288.0,SOFT,11.0,Alfa Romeo,14.0,-19.062862,10.140912,2
420,655.0,ZHO,100.415,22.0,3.0,36.244,44.823,19.348,267.0,296.0,253.0,292.0,SOFT,12.0,Alfa Romeo,13.0,-20.71258,-7.2397547,2
421,658.0,ZHO,99.999,25.0,3.0,36.152,44.538,19.309,269.0,296.0,252.0,293.0,SOFT,15.0,Alfa Romeo,13.0,-35.261826,-3.1777284,2
422,659.0,ZHO,100.423,26.0,3.0,36.177,44.874,19.372,266.0,296.0,252.0,290.0,SOFT,16.0,Alfa Romeo,11.0,-15.935644,-1.8104624,2
423,660.0,ZHO,100.822,27.0,3.0,36.312,45.051,19.459,268.0,298.0,252.0,297.0,SOFT,17.0,Alfa Romeo,12.0,-21.330029,7.5689836,2
424,661.0,ZHO,100.264,28.0,3.0,36.345,44.544,19.375,267.0,297.0,253.0,294.0,SOFT,18.0,Alfa Romeo,12.0,-15.941681,-0.9400265,2
425,664.0,ZHO,98.278,31.0,4.0,35.322,43.749,19.207,273.0,297.0,254.0,296.0,HARD,2.0,Alfa Romeo,15.0,8.0950985,-18.86516,1
426,665.0,ZHO,98.465,32.0,4.0,35.616,43.744,19.105,268.0,297.0,254.0,292.0,HARD,3.0,Alfa Romeo,14.0,5.5017295,-5.58186,1
427,666.0,ZHO,98.643,33.0,4.0,35.441,43.978,19.224,269.0,296.0,255.0,291.0,HARD,4.0,Alfa Romeo,14.0,-1.9028647,20.810827,0
428,667.0,ZHO,98.649,34.0,4.0,35.481,43.981,19.187,268.0,298.0,255.0,290.0,HARD,5.0,Alfa Romeo,14.0,8.52851,18.768373,0
429,669.0,ZHO,98.255,36.0,4.0,35.328,43.891,19.036,271.0,295.0,256.0,291.0,HARD,7.0,Alfa Romeo,14.0,21.210308,-16.766344,1
430,670.0,ZHO,98.43,37.0,4.0,35.454,43.882,19.094,269.0,296.0,254.0,289.0,HARD,8.0,Alfa Romeo,14.0,15.3726425,-21.027233,1
431,671.0,ZHO,98.211,38.0,4.0,35.261,43.771,19.179,271.0,296.0,255.0,292.0,HARD,9.0,Alfa Romeo,13.0,22.259085,-16.58266,1
432,675.0,ZHO,97.906,42.0,4.0,35.228,43.654,19.024,272.0,296.0,256.0,293.0,HARD,13.0,Alfa Romeo,13.0,11.725444,10.03275,1
433,676.0,ZHO,98.213,43.0,4.0,35.306,43.884,19.023,273.0,298.0,256.0,293.0,HARD,14.0,Alfa Romeo,13.0,24.009802,-11.899616,1
434,677.0,ZHO,98.202,44.0,4.0,35.278,43.83,19.094,270.0,296.0,256.0,292.0,HARD,15.0,Alfa Romeo,13.0,22.00041,-15.034517,1
435,678.0,ZHO,97.791,45.0,4.0,35.122,43.623,19.046,272.0,296.0,257.0,294.0,HARD,16.0,Alfa Romeo,13.0,22.85504,-14.170185,1
436,679.0,ZHO,98.264,46.0,4.0,35.303,43.866,19.095,273.0,297.0,256.0,292.0,HARD,17.0,Alfa Romeo,13.0,24.681084,-12.04812,1
437,681.0,ZHO,98.585,48.0,4.0,35.373,44.112,19.1,272.0,297.0,257.0,293.0,HARD,19.0,Alfa Romeo,13.0,22.368551,-13.898018,1
438,683.0,ZHO,98.098,50.0,4.0,35.243,43.85,19.005,275.0,298.0,257.0,297.0,HARD,21.0,Alfa Romeo,13.0,22.208172,-12.513218,1
439,684.0,ZHO,98.444,51.0,4.0,35.455,43.869,19.12,274.0,297.0,256.0,295.0,HARD,22.0,Alfa Romeo,13.0,17.353598,-11.326768,1
440,690.0,HUL,100.552,5.0,1.0,36.65,44.619,19.283,277.0,301.0,255.0,302.0,SOFT,5.0,Haas F1 Team,12.0,17.77499,-7.1986923,1
441,691.0,HUL,100.114,6.0,1.0,36.195,44.716,19.203,276.0,301.0,254.0,302.0,SOFT,6.0,Haas F1 Team,12.0,23.1598,-15.05598,1
442,692.0,HUL,100.209,7.0,1.0,36.685,44.563,18.961,272.0,301.0,258.0,305.0,SOFT,7.0,Haas F1 Team,12.0,23.11275,-12.858951,1
443,695.0,HUL,98.724,10.0,2.0,36.218,43.888,18.618,273.0,302.0,255.0,300.0,MEDIUM,2.0,Haas F1 Team,18.0,22.595608,-4.2039766,1
444,696.0,HUL,99.849,11.0,2.0,36.625,44.132,19.092,272.0,301.0,254.0,296.0,MEDIUM,3.0,Haas F1 Team,17.0,21.401731,-5.0643396,1
445,700.0,HUL,99.628,15.0,2.0,36.043,44.285,19.3,275.0,301.0,254.0,303.0,MEDIUM,7.0,Haas F1 Team,13.0,13.209655,23.724596,0
446,701.0,HUL,99.635,16.0,2.0,36.096,44.426,19.113,273.0,301.0,256.0,301.0,MEDIUM,8.0,Haas F1 Team,13.0,-31.433422,-6.6825175,2
447,702.0,HUL,100.133,17.0,2.0,36.296,44.625,19.212,272.0,301.0,255.0,299.0,MEDIUM,9.0,Haas F1 Team,13.0,-3.654378,35.765274,0
448,703.0,HUL,101.398,18.0,2.0,37.083,45.075,19.24,273.0,301.0,254.0,299.0,MEDIUM,10.0,Haas F1 Team,14.0,-6.7386117,32.674873,0
449,704.0,HUL,100.325,19.0,2.0,36.32,44.887,19.118,270.0,302.0,254.0,299.0,MEDIUM,11.0,Haas F1 Team,13.0,-3.797748,33.98076,0
450,705.0,HUL,100.577,20.0,2.0,36.637,44.672,19.268,271.0,303.0,254.0,299.0,MEDIUM,12.0,Haas F1 Team,12.0,-4.481734,34.742363,0
451,708.0,HUL,99.327,23.0,3.0,36.292,44.116,18.919,272.0,300.0,256.0,297.0,HARD,2.0,Haas F1 Team,15.0,-5.698487,33.741478,0
452,710.0,HUL,98.587,25.0,3.0,35.792,43.917,18.878,271.0,302.0,256.0,298.0,HARD,4.0,Haas F1 Team,15.0,-15.732244,16.939865,0
453,711.0,HUL,98.418,26.0,3.0,35.696,43.898,18.824,273.0,300.0,256.0,296.0,HARD,5.0,Haas F1 Team,13.0,-7.2925367,33.842228,0
454,712.0,HUL,98.322,27.0,3.0,35.639,43.824,18.859,271.0,300.0,256.0,296.0,HARD,6.0,Haas F1 Team,13.0,-8.175365,34.697998,0
455,713.0,HUL,98.809,28.0,3.0,35.813,43.983,19.013,273.0,301.0,255.0,298.0,HARD,7.0,Haas F1 Team,13.0,12.511791,14.535708,0
456,714.0,HUL,98.541,29.0,3.0,35.802,43.798,18.941,275.0,301.0,257.0,302.0,HARD,8.0,Haas F1 Team,13.0,4.3431964,15.487505,0
457,715.0,HUL,98.623,30.0,3.0,35.773,43.862,18.988,274.0,301.0,256.0,299.0,HARD,9.0,Haas F1 Team,12.0,-15.477246,-8.524919,2
458,716.0,HUL,99.032,31.0,3.0,35.962,44.026,19.044,273.0,300.0,255.0,296.0,HARD,10.0,Haas F1 Team,11.0,-10.605139,3.2670567,2
459,717.0,HUL,98.492,32.0,3.0,35.791,43.864,18.837,275.0,299.0,256.0,301.0,HARD,11.0,Haas F1 Team,11.0,-11.273729,34.10489,0
460,720.0,HUL,99.028,35.0,3.0,35.811,44.196,19.021,274.0,300.0,256.0,298.0,HARD,14.0,Haas F1 Team,10.0,-17.448154,-7.4081655,2
461,721.0,HUL,99.961,36.0,3.0,36.537,44.15,19.274,276.0,300.0,255.0,302.0,HARD,15.0,Haas F1 Team,11.0,-14.761688,7.1618786,2
462,724.0,HUL,98.39,39.0,4.0,35.79,43.682,18.918,275.0,298.0,257.0,295.0,MEDIUM,2.0,Haas F1 Team,14.0,-10.354659,2.724285,2
463,725.0,HUL,97.656,40.0,4.0,35.473,43.366,18.817,273.0,299.0,257.0,293.0,MEDIUM,3.0,Haas F1 Team,14.0,-5.7830706,-6.4574757,2
464,726.0,HUL,97.395,41.0,4.0,35.291,43.355,18.749,275.0,300.0,257.0,297.0,MEDIUM,4.0,Haas F1 Team,14.0,-8.003633,-10.386062,2
465,727.0,HUL,97.309,42.0,4.0,35.199,43.31,18.8,276.0,300.0,258.0,297.0,MEDIUM,5.0,Haas F1 Team,14.0,-9.487989,-10.033923,2
466,730.0,HUL,99.136,45.0,4.0,35.245,44.803,19.088,275.0,303.0,261.0,300.0,MEDIUM,8.0,Haas F1 Team,14.0,6.787494,23.898754,0
467,731.0,HUL,97.811,46.0,4.0,35.499,43.524,18.788,277.0,300.0,257.0,301.0,MEDIUM,9.0,Haas F1 Team,14.0,-7.596962,-8.472322,2
468,733.0,HUL,97.86,48.0,4.0,35.417,43.517,18.926,275.0,300.0,258.0,295.0,MEDIUM,11.0,Haas F1 Team,14.0,-14.064751,-5.981482,2
469,734.0,HUL,97.713,49.0,4.0,35.291,43.577,18.845,276.0,302.0,257.0,298.0,MEDIUM,12.0,Haas F1 Team,14.0,-6.268856,-10.772075,2
470,735.0,HUL,97.655,50.0,4.0,35.36,43.408,18.887,277.0,301.0,258.0,300.0,MEDIUM,13.0,Haas F1 Team,14.0,-8.070984,-5.600265,2
471,736.0,HUL,97.744,51.0,4.0,35.331,43.473,18.94,276.0,301.0,258.0,296.0,MEDIUM,14.0,Haas F1 Team,14.0,-33.38463,-5.3795815,2
472,737.0,HUL,97.929,52.0,4.0,35.36,43.622,18.947,277.0,300.0,256.0,300.0,MEDIUM,15.0,Haas F1 Team,14.0,-9.311927,-8.2185755,2
473,742.0,MAG,100.348,5.0,1.0,36.604,44.397,19.347,274.0,301.0,254.0,304.0,MEDIUM,5.0,Haas F1 Team,14.0,-7.0490155,-5.956146,2
474,743.0,MAG,100.367,6.0,1.0,36.581,44.482,19.304,269.0,301.0,253.0,300.0,MEDIUM,6.0,Haas F1 Team,14.0,-6.8777466,-2.2020752,2
475,744.0,MAG,100.571,7.0,1.0,36.754,44.562,19.255,270.0,302.0,253.0,299.0,MEDIUM,7.0,Haas F1 Team,14.0,-9.640499,8.212284,0
476,745.0,MAG,100.534,8.0,1.0,36.781,44.468,19.285,271.0,299.0,254.0,301.0,MEDIUM,8.0,Haas F1 Team,13.0,-5.821492,-7.7152915,2
477,746.0,MAG,100.318,9.0,1.0,36.882,44.202,19.234,268.0,299.0,253.0,295.0,MEDIUM,9.0,Haas F1 Team,13.0,-7.753471,-7.068269,2
478,747.0,MAG,100.956,10.0,1.0,36.546,45.137,19.273,269.0,300.0,254.0,302.0,MEDIUM,10.0,Haas F1 Team,12.0,-0.7027068,-10.523469,2
479,752.0,MAG,98.373,15.0,2.0,35.559,43.705,19.109,271.0,296.0,254.0,295.0,HARD,3.0,Haas F1 Team,16.0,-9.221369,-6.8194976,2
480,753.0,MAG,99.064,16.0,2.0,35.869,44.076,19.119,270.0,296.0,254.0,294.0,HARD,4.0,Haas F1 Team,16.0,-9.602369,-5.194038,2
481,756.0,MAG,99.437,19.0,2.0,36.123,44.137,19.177,271.0,299.0,254.0,296.0,HARD,7.0,Haas F1 Team,16.0,-9.820654,8.622208,0
482,757.0,MAG,99.268,20.0,2.0,35.993,44.044,19.231,272.0,298.0,253.0,298.0,HARD,8.0,Haas F1 Team,16.0,-6.116763,-6.8865232,2
483,759.0,MAG,99.755,22.0,2.0,36.231,44.359,19.165,271.0,298.0,253.0,295.0,HARD,10.0,Haas F1 Team,14.0,-5.4568844,-0.6143938,2
484,760.0,MAG,99.53,23.0,2.0,36.163,44.217,19.15,272.0,299.0,253.0,298.0,HARD,11.0,Haas F1 Team,14.0,-8.125313,-6.174673,2
485,762.0,MAG,99.501,25.0,2.0,36.026,44.268,19.207,271.0,298.0,253.0,295.0,HARD,13.0,Haas F1 Team,14.0,-7.081216,-10.082554,2
486,763.0,MAG,100.681,26.0,2.0,36.118,45.308,19.255,272.0,302.0,257.0,301.0,HARD,14.0,Haas F1 Team,14.0,-6.3872957,-8.782523,2
487,764.0,MAG,99.656,27.0,2.0,36.344,44.255,19.057,277.0,300.0,254.0,303.0,HARD,15.0,Haas F1 Team,14.0,-5.510864,-10.119436,2
488,765.0,MAG,100.279,28.0,2.0,36.493,44.567,19.219,273.0,301.0,253.0,301.0,HARD,16.0,Haas F1 Team,14.0,-32.161964,-8.276135,2
489,766.0,MAG,100.344,29.0,2.0,36.576,44.49,19.278,271.0,299.0,254.0,297.0,HARD,17.0,Haas F1 Team,14.0,-4.6191216,30.693583,0
490,767.0,MAG,101.122,30.0,2.0,37.317,44.643,19.162,274.0,301.0,254.0,300.0,HARD,18.0,Haas F1 Team,14.0,-4.493057,32.07551,0
491,772.0,MAG,98.677,35.0,3.0,35.841,43.762,19.074,271.0,298.0,253.0,294.0,HARD,4.0,Haas F1 Team,15.0,-4.036207,33.375927,0
492,773.0,MAG,98.018,36.0,3.0,35.445,43.56,19.013,276.0,296.0,255.0,297.0,HARD,5.0,Haas F1 Team,15.0,-4.982653,33.15942,0
493,774.0,MAG,98.172,37.0,3.0,35.6,43.565,19.007,271.0,298.0,255.0,292.0,HARD,6.0,Haas F1 Team,15.0,-2.3462362,33.519745,0
494,775.0,MAG,98.221,38.0,3.0,35.567,43.635,19.019,273.0,299.0,255.0,295.0,HARD,7.0,Haas F1 Team,15.0,-5.693384,32.16051,0
