,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
74,-0.6926007378164512,0.6006040708760665,NOR,McLaren,97728.0,35003.0,43387.0,19338.0,278.0,302.0,252.0,302.0
75,-1.8840626689570337,-0.2983786450512683,NOR,McLaren,96942.0,35006.0,43133.0,18803.0,281.0,300.0,258.0,300.0
76,-1.7945349940269462,-0.25802211309134865,NOR,McLaren,96741.0,34818.0,43215.0,18708.0,278.0,300.0,258.0,301.0
77,-1.7901568170442905,-0.22380327092936425,NOR,McLaren,96710.0,34804.0,43160.0,18746.0,280.0,300.0,258.0,298.0
78,0.3918131176574054,0.6442837261243967,PIA,McLaren,98676.0,35721.0,43657.0,19298.0,275.0,300.0,255.0,288.0
79,0.5720935243665333,0.7356077142677686,PIA,McLaren,98820.0,35897.0,43503.0,19420.0,276.0,300.0,255.0,285.0
80,-0.3237657423172258,0.23239463219368772,PIA,McLaren,98787.0,35765.0,43908.0,19114.0,278.0,300.0,255.0,295.0
81,0.22998599954176396,0.5413169284961815,PIA,McLaren,98876.0,35736.0,43924.0,19216.0,275.0,300.0,254.0,293.0
82,0.27386767404487156,0.40885521589248236,PIA,McLaren,99150.0,35992.0,44003.0,19155.0,277.0,299.0,255.0,289.0
83,0.43566582364766915,0.5348151800534733,PIA,McLaren,99231.0,36036.0,43963.0,19232.0,276.0,300.0,254.0,289.0
84,-1.7607127379369027,-0.4065128253256835,PIA,McLaren,98405.0,35251.0,44103.0,19051.0,279.0,305.0,259.0,306.0
85,0.02272080251157654,0.5546065114796759,PIA,McLaren,98440.0,35229.0,44102.0,19109.0,277.0,300.0,254.0,291.0
86,0.32862423015558573,0.6028827917685141,PIA,McLaren,98622.0,35584.0,43760.0,19278.0,276.0,300.0,256.0,286.0
87,-0.5129472055221841,0.17625848373647723,PIA,McLaren,98574.0,35612.0,43845.0,19117.0,279.0,301.0,256.0,293.0
88,-0.2586224476850337,0.34783750608180936,PIA,McLaren,98706.0,35633.0,43860.0,19213.0,278.0,302.0,255.0,292.0
89,-0.5297129065167999,0.2288542078296444,PIA,McLaren,98263.0,35629.0,43555.0,19079.0,279.0,302.0,255.0,290.0
90,-1.2410962933882608,-0.24764317321691545,PIA,McLaren,98732.0,35647.0,43860.0,19225.0,281.0,304.0,260.0,296.0
91,-0.003963638238271654,0.5820821238583506,PIA,McLaren,98541.0,35194.0,43937.0,19410.0,278.0,300.0,257.0,291.0
92,-0.13803488260465627,0.4812875410764333,PIA,McLaren,98935.0,35720.0,43839.0,19376.0,280.0,300.0,254.0,295.0
93,-0.5062423836507632,0.18648180627447994,PIA,McLaren,98698.0,35654.0,43867.0,19177.0,279.0,302.0,256.0,293.0
94,-1.1418106204167608,-0.1781449356797104,PIA,McLaren,98621.0,35788.0,43896.0,18937.0,280.0,301.0,255.0,302.0
95,-1.1834178612659658,-0.22183561276532665,PIA,McLaren,98506.0,35778.0,43796.0,18932.0,279.0,301.0,256.0,302.0
96,-1.4999372500279022,-0.24681016711206563,PIA,McLaren,98117.0,35468.0,43660.0,18989.0,281.0,302.0,257.0,301.0
97,2.3370528909183323,-4.872811808412871,PIA,McLaren,117096.0,55046.0,43113.0,18937.0,280.0,300.0,258.0,289.0
98,-1.650275013512512,-0.08143385817639381,PIA,McLaren,96632.0,34766.0,43079.0,18787.0,282.0,301.0,257.0,292.0
99,-2.23424069682295,-0.3498310351496376,PIA,McLaren,96328.0,34707.0,42967.0,18654.0,279.0,303.0,257.0,301.0
100,-2.715947923128117,-0.599419559445151,PIA,McLaren,96597.0,34859.0,43070.0,18668.0,282.0,305.0,257.0,304.0
101,-2.8538729411566486,-0.8851873182819684,PIA,McLaren,96741.0,34846.0,42960.0,18935.0,281.0,307.0,266.0,297.0
102,-3.00287923983863,-0.9930281663877553,PIA,McLaren,97882.0,35302.0,43421.0,19159.0,280.0,309.0,264.0,312.0
103,-1.3338380165094077,0.09879519717743247,PIA,McLaren,96848.0,34477.0,43508.0,18863.0,277.0,300.0,257.0,300.0
104,-1.5655704473155794,-0.15731554822803617,PIA,McLaren,97251.0,35065.0,43330.0,18856.0,279.0,301.0,257.0,300.0
105,-1.606020880017906,-0.31275921051633243,PIA,McLaren,97843.0,35104.0,43984.0,18755.0,281.0,302.0,257.0,299.0
106,-1.549131723900833,-0.15424292641346388,PIA,McLaren,97296.0,35055.0,43388.0,18853.0,280.0,300.0,257.0,300.0
107,-2.193243086733511,-0.323075175696874,PIA,McLaren,96459.0,34718.0,43049.0,18692.0,283.0,300.0,257.0,300.0
108,-2.0674037877051075,-0.35011432477895793,PIA,McLaren,96704.0,34830.0,43224.0,18650.0,282.0,300.0,257.0,300.0
109,-2.033118604617449,-0.3274594887584914,PIA,McLaren,96880.0,34854.0,43311.0,18715.0,283.0,300.0,257.0,300.0
110,-1.8377479964505155,-0.25342255858923196,PIA,McLaren,97117.0,34986.0,43319.0,18812.0,282.0,301.0,257.0,299.0
111,-1.6303411368980973,-0.332810892317412,PIA,McLaren,97795.0,35255.0,43688.0,18852.0,280.0,302.0,258.0,300.0
112,-1.721817586966533,-0.12857040208588727,PIA,McLaren,97017.0,34841.0,43290.0,18886.0,281.0,300.0,257.0,301.0
113,-0.14702950231043707,0.31887503299710995,LEC,Ferrari,98805.0,35991.0,43804.0,19010.0,276.0,298.0,252.0,300.0
114,-0.01812937290801227,0.32882132306748896,LEC,Ferrari,98924.0,35945.0,43957.0,19022.0,275.0,298.0,253.0,299.0
115,-0.10286546330603755,0.13700559535575074,LEC,Ferrari,99093.0,36044.0,44165.0,18884.0,274.0,299.0,254.0,298.0
116,0.18339681132175836,0.3146061205237977,LEC,Ferrari,99086.0,35928.0,44195.0,18963.0,272.0,298.0,254.0,299.0
117,-0.08231160471544567,0.19251344937148862,LEC,Ferrari,99310.0,36064.0,44211.0,19035.0,274.0,300.0,254.0,300.0
118,0.1527306116184156,0.33397467431888156,LEC,Ferrari,99562.0,36147.0,44282.0,19133.0,275.0,299.0,253.0,300.0
119,-0.2929116055403732,0.1700055201571969,LEC,Ferrari,99375.0,36030.0,44270.0,19075.0,277.0,300.0,253.0,302.0
120,-0.1105502399616993,0.15239125724832453,LEC,Ferrari,99479.0,36190.0,44230.0,19059.0,276.0,299.0,254.0,300.0
121,0.057397447001504134,0.1911372354132097,LEC,Ferrari,99648.0,36280.0,44361.0,19007.0,275.0,299.0,253.0,300.0
122,0.8678777910181135,-5.836526475786728,LEC,Ferrari,117256.0,55015.0,43489.0,18752.0,279.0,302.0,264.0,306.0
123,-0.05712119812117299,0.4340295855181786,LEC,Ferrari,98574.0,35625.0,43894.0,19055.0,274.0,299.0,253.0,299.0
124,-0.11884995309944116,0.32694417096577105,LEC,Ferrari,98169.0,35641.0,43571.0,18957.0,272.0,300.0,255.0,294.0
125,0.023907922446846697,0.5030604122170929,LEC,Ferrari,98166.0,35519.0,43668.0,18979.0,274.0,298.0,253.0,295.0
126,-0.36981868165255066,0.45607418982127845,LEC,Ferrari,97945.0,35266.0,43629.0,19050.0,275.0,299.0,253.0,300.0
127,-0.7296630770943341,0.1598478628669869,LEC,Ferrari,97880.0,35357.0,43593.0,18930.0,276.0,300.0,255.0,298.0
128,-0.546767136285702,0.2112016409954066,LEC,Ferrari,98120.0,35459.0,43675.0,18986.0,275.0,299.0,255.0,300.0
129,-0.6729818665313159,0.06085407437104026,LEC,Ferrari,98586.0,35730.0,43850.0,19006.0,277.0,299.0,255.0,302.0
130,-0.7437585485361776,-0.03668258227872567,LEC,Ferrari,98523.0,35679.0,43921.0,18923.0,276.0,299.0,256.0,302.0
131,-0.5865840376924046,0.08226751468983316,LEC,Ferrari,98476.0,35761.0,43745.0,18970.0,275.0,299.0,255.0,302.0
132,-0.4433431150684999,0.13149000024871982,LEC,Ferrari,98889.0,35849.0,44030.0,19010.0,276.0,300.0,254.0,301.0
133,2.189983741953353,-4.668586386421092,LEC,Ferrari,115831.0,54305.0,42802.0,18724.0,277.0,298.0,256.0,293.0
134,-1.1394937262076024,0.13468551424630268,LEC,Ferrari,96781.0,34861.0,43094.0,18826.0,275.0,300.0,256.0,298.0
135,-1.2135837795476752,0.10443077655587607,LEC,Ferrari,96891.0,34937.0,43082.0,18872.0,277.0,299.0,256.0,299.0
136,-1.9401126133449949,-0.24407918230059902,LEC,Ferrari,96493.0,34794.0,43003.0,18696.0,279.0,301.0,257.0,300.0
137,-2.0579611937618267,-0.27872115576997425,LEC,Ferrari,96672.0,34915.0,43025.0,18732.0,280.0,302.0,256.0,302.0
138,-2.253047837512988,-0.43666511984164774,LEC,Ferrari,96362.0,34761.0,42921.0,18680.0,279.0,301.0,259.0,302.0
139,-1.8399691715438375,-0.23889202018519762,LEC,Ferrari,96921.0,34950.0,43174.0,18797.0,278.0,301.0,257.0,304.0
140,-2.508935753521744,-0.9638675538863429,LEC,Ferrari,97355.0,35380.0,43314.0,18661.0,277.0,303.0,263.0,306.0
141,-2.3014798547642563,-0.8835914005599697,LEC,Ferrari,98056.0,35421.0,43793.0,18842.0,278.0,304.0,263.0,307.0
142,-0.4998212729307904,0.27260322215140526,LEC,Ferrari,97234.0,35038.0,43349.0,18847.0,273.0,299.0,257.0,292.0
143,-1.0517764115363124,-0.02611828526194896,LEC,Ferrari,97196.0,35166.0,43289.0,18741.0,275.0,299.0,257.0,297.0
144,-1.1422656375813478,-0.057869314735619216,LEC,Ferrari,97340.0,35205.0,43337.0,18798.0,276.0,299.0,257.0,299.0
145,-1.0359741874958184,-0.013601316077008001,LEC,Ferrari,97518.0,35303.0,43342.0,18873.0,277.0,298.0,257.0,299.0
146,-1.0935813836364294,-0.05420615994812499,LEC,Ferrari,97608.0,35199.0,43583.0,18826.0,278.0,298.0,257.0,299.0
147,-1.4522341436697368,-0.23723179583066847,LEC,Ferrari,97604.0,35302.0,43516.0,18786.0,280.0,299.0,257.0,300.0
148,-1.3828588817842953,-0.2039568913419189,LEC,Ferrari,97563.0,35346.0,43414.0,18803.0,279.0,299.0,257.0,300.0
149,-1.2655248851257568,-0.15205846409456114,LEC,Ferrari,97773.0,35352.0,43633.0,18788.0,280.0,299.0,256.0,299.0
150,1.217608945795285,1.070317587775608,HAM,Mercedes,100176.0,36342.0,43921.0,19913.0,274.0,297.0,253.0,300.0
151,0.5542854141853777,0.44082374877773783,HAM,Mercedes,99274.0,36204.0,43941.0,19129.0,271.0,299.0,255.0,293.0
152,0.2640876737827975,0.37196771081188884,HAM,Mercedes,99077.0,35810.0,44170.0,19097.0,275.0,298.0,256.0,292.0
153,0.45140151811822493,0.39587341596384945,HAM,Mercedes,99706.0,35924.0,44579.0,19203.0,274.0,300.0,256.0,293.0
