,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
328,500,GAS,98.243,24.0,2.0,35.263,43.971,19.009,267.0,299.0,255.0,300.0,HARD,6.0,Alpine,10.0,2.331833,12.399248,2
329,501,GAS,99.012,25.0,2.0,35.925,43.973,19.114,266.0,299.0,255.0,294.0,HARD,7.0,Alpine,10.0,22.3335,1.4833622,1
330,502,GAS,98.692,26.0,2.0,35.908,43.773,19.011,268.0,300.0,255.0,297.0,HARD,8.0,Alpine,9.0,21.287249,0.9590972,1
331,503,GAS,98.607,27.0,2.0,35.757,43.899,18.951,269.0,299.0,254.0,300.0,HARD,9.0,Alpine,9.0,20.156578,1.0468329,1
332,504,GAS,98.858,28.0,2.0,35.863,43.902,19.093,270.0,301.0,253.0,302.0,HARD,10.0,Alpine,8.0,9.646199,13.963584,1
333,506,GAS,98.819,30.0,2.0,35.832,43.956,19.031,269.0,298.0,254.0,298.0,HARD,12.0,Alpine,8.0,19.977394,1.8099717,1
334,507,GAS,98.826,31.0,2.0,35.812,43.94,19.074,270.0,298.0,254.0,298.0,HARD,13.0,Alpine,8.0,19.416153,1.8869778,1
335,508,GAS,98.894,32.0,2.0,35.935,43.97,18.989,269.0,297.0,255.0,298.0,HARD,14.0,Alpine,8.0,20.230362,2.572125,1
336,512,GAS,96.371,36.0,3.0,34.663,43.062,18.646,271.0,298.0,257.0,300.0,HARD,2.0,Alpine,10.0,-25.26855,-15.546404,0
337,513,GAS,97.0,37.0,3.0,34.998,43.258,18.744,269.0,298.0,257.0,292.0,HARD,3.0,Alpine,10.0,-12.861272,-0.6417844,2
338,514,GAS,97.203,38.0,3.0,35.176,43.281,18.746,270.0,299.0,256.0,293.0,HARD,4.0,Alpine,10.0,-12.897097,-1.0822873,2
339,515,GAS,96.98,39.0,3.0,35.086,43.175,18.719,271.0,300.0,257.0,295.0,HARD,5.0,Alpine,10.0,-13.624274,-1.7882953,2
340,516,GAS,96.96,40.0,3.0,35.06,43.17,18.73,273.0,300.0,257.0,298.0,HARD,6.0,Alpine,10.0,-13.72236,-17.644089,0
341,517,GAS,97.249,41.0,3.0,35.184,43.283,18.782,272.0,300.0,255.0,298.0,HARD,7.0,Alpine,10.0,-14.56749,-4.7860065,2
342,520,GAS,97.733,44.0,3.0,35.251,43.713,18.769,273.0,300.0,256.0,300.0,HARD,10.0,Alpine,10.0,-15.054211,-7.6838727,0
343,522,GAS,97.761,46.0,3.0,35.362,43.633,18.766,274.0,300.0,256.0,300.0,HARD,12.0,Alpine,9.0,-14.912182,-8.421854,0
344,523,GAS,98.066,47.0,3.0,35.51,43.709,18.847,272.0,299.0,256.0,299.0,HARD,13.0,Alpine,9.0,-11.617485,-5.0813427,2
345,524,GAS,98.134,48.0,3.0,35.397,43.806,18.931,273.0,298.0,256.0,298.0,HARD,14.0,Alpine,9.0,-9.616253,-5.934996,2
346,525,GAS,97.977,49.0,3.0,35.445,43.702,18.83,272.0,299.0,256.0,298.0,HARD,15.0,Alpine,9.0,-11.468826,-4.435015,2
347,526,GAS,98.149,50.0,3.0,35.634,43.658,18.857,273.0,299.0,256.0,299.0,HARD,16.0,Alpine,9.0,-10.985818,-5.6461473,2
348,529,GAS,104.267,53.0,3.0,35.862,43.945,24.46,272.0,298.0,147.0,300.0,HARD,19.0,Alpine,10.0,3.3252003,21.103699,1
349,534,LAW,99.472,5.0,1.0,36.379,43.964,19.129,275.0,296.0,255.0,297.0,SOFT,5.0,AlphaTauri,9.0,-3.763392,14.631729,2
350,535,LAW,99.925,6.0,1.0,36.685,44.196,19.044,272.0,297.0,251.0,298.0,SOFT,6.0,AlphaTauri,9.0,26.339075,10.316884,1
351,536,LAW,99.949,7.0,1.0,36.624,44.231,19.094,273.0,296.0,252.0,298.0,SOFT,7.0,AlphaTauri,9.0,26.374557,9.402381,1
352,537,LAW,99.811,8.0,1.0,36.446,44.27,19.095,269.0,296.0,251.0,300.0,SOFT,8.0,AlphaTauri,9.0,28.835947,11.865458,1
353,538,LAW,100.245,9.0,1.0,36.735,44.346,19.164,273.0,295.0,251.0,297.0,SOFT,9.0,AlphaTauri,9.0,27.117945,8.772324,1
354,544,LAW,99.871,15.0,2.0,36.367,44.365,19.139,271.0,297.0,252.0,298.0,MEDIUM,5.0,AlphaTauri,12.0,26.334345,11.515548,1
355,545,LAW,99.715,16.0,2.0,36.244,44.346,19.125,273.0,297.0,253.0,299.0,MEDIUM,6.0,AlphaTauri,12.0,24.685589,10.157611,1
356,546,LAW,100.392,17.0,2.0,36.778,44.49,19.124,275.0,298.0,254.0,298.0,MEDIUM,7.0,AlphaTauri,12.0,22.58312,8.566714,1
357,547,LAW,100.279,18.0,2.0,36.404,44.601,19.274,271.0,298.0,253.0,296.0,MEDIUM,8.0,AlphaTauri,12.0,25.470114,13.963894,1
358,548,LAW,100.178,19.0,2.0,36.42,44.66,19.098,273.0,298.0,254.0,302.0,MEDIUM,9.0,AlphaTauri,11.0,20.866283,11.570999,1
359,550,LAW,101.015,21.0,2.0,36.903,44.796,19.316,272.0,297.0,252.0,295.0,MEDIUM,11.0,AlphaTauri,11.0,27.154331,13.214416,1
360,551,LAW,100.809,22.0,2.0,36.762,44.799,19.248,270.0,297.0,253.0,295.0,MEDIUM,12.0,AlphaTauri,11.0,27.040771,14.115287,1
361,552,LAW,101.565,23.0,2.0,37.636,44.712,19.217,274.0,298.0,253.0,297.0,MEDIUM,13.0,AlphaTauri,12.0,21.100925,8.505394,1
362,553,LAW,100.596,24.0,2.0,36.573,44.753,19.27,270.0,298.0,252.0,295.0,MEDIUM,14.0,AlphaTauri,12.0,26.285772,14.698987,1
363,556,LAW,98.667,27.0,3.0,35.781,43.885,19.001,271.0,297.0,254.0,296.0,HARD,2.0,AlphaTauri,15.0,0.4758223,6.0346227,2
364,557,LAW,98.832,28.0,3.0,35.817,43.951,19.064,275.0,298.0,254.0,298.0,HARD,3.0,AlphaTauri,15.0,-0.19787449,0.22924206,2
365,558,LAW,99.124,29.0,3.0,35.933,44.231,18.96,274.0,299.0,261.0,301.0,HARD,4.0,AlphaTauri,15.0,-20.034351,2.84928,2
366,559,LAW,98.819,30.0,3.0,35.704,44.072,19.043,273.0,296.0,254.0,295.0,HARD,5.0,AlphaTauri,13.0,-6.48287,10.579154,2
367,560,LAW,99.327,31.0,3.0,36.074,44.125,19.128,275.0,296.0,253.0,292.0,HARD,6.0,AlphaTauri,12.0,-6.1251273,13.272103,2
368,561,LAW,98.802,32.0,3.0,35.855,43.941,19.006,274.0,295.0,254.0,295.0,HARD,7.0,AlphaTauri,12.0,-7.1589127,11.035618,2
369,562,LAW,98.642,33.0,3.0,35.646,44.01,18.986,276.0,296.0,254.0,294.0,HARD,8.0,AlphaTauri,12.0,-9.701524,10.120652,2
370,563,LAW,98.397,34.0,3.0,35.585,43.932,18.88,275.0,297.0,254.0,295.0,HARD,9.0,AlphaTauri,12.0,-8.946477,6.361899,2
371,564,LAW,98.369,35.0,3.0,35.545,43.915,18.909,276.0,296.0,255.0,295.0,HARD,10.0,AlphaTauri,12.0,-10.716295,8.95739,2
372,565,LAW,98.268,36.0,3.0,35.52,43.873,18.875,277.0,296.0,255.0,296.0,HARD,11.0,AlphaTauri,12.0,-11.491186,8.818746,2
373,568,LAW,98.478,39.0,3.0,35.533,43.898,19.047,276.0,295.0,255.0,294.0,HARD,14.0,AlphaTauri,11.0,-10.379517,10.924529,2
374,571,LAW,98.643,42.0,3.0,35.74,43.864,19.039,277.0,294.0,254.0,294.0,HARD,17.0,AlphaTauri,11.0,-11.065286,11.7996025,2
375,574,LAW,98.583,45.0,3.0,35.661,43.819,19.103,278.0,294.0,254.0,293.0,HARD,20.0,AlphaTauri,11.0,-11.318847,12.417273,2
376,575,LAW,98.663,46.0,3.0,35.811,43.879,18.973,277.0,294.0,255.0,294.0,HARD,21.0,AlphaTauri,11.0,-11.575911,11.730204,2
377,576,LAW,98.665,47.0,3.0,35.625,43.947,19.093,276.0,294.0,256.0,290.0,HARD,22.0,AlphaTauri,11.0,-10.372078,13.20415,2
378,577,LAW,98.673,48.0,3.0,35.685,43.888,19.1,275.0,294.0,255.0,289.0,HARD,23.0,AlphaTauri,11.0,-10.073806,13.567273,2
379,580,LAW,98.515,51.0,3.0,35.536,43.94,19.039,277.0,295.0,256.0,291.0,HARD,26.0,AlphaTauri,11.0,-10.209001,12.405755,2
380,581,LAW,100.389,52.0,3.0,37.32,43.938,19.131,276.0,298.0,254.0,298.0,HARD,27.0,AlphaTauri,11.0,21.92862,8.181143,1
381,586,TSU,100.385,5.0,1.0,36.72,44.408,19.257,274.0,295.0,254.0,299.0,SOFT,8.0,AlphaTauri,10.0,26.542614,7.9012733,1
382,587,TSU,99.966,6.0,1.0,36.466,44.34,19.16,270.0,296.0,252.0,299.0,SOFT,9.0,AlphaTauri,10.0,28.031445,11.471104,1
383,588,TSU,99.941,7.0,1.0,36.672,44.345,18.924,268.0,296.0,254.0,299.0,SOFT,10.0,AlphaTauri,10.0,29.743578,11.89722,1
384,589,TSU,100.115,8.0,1.0,36.474,44.479,19.162,270.0,296.0,253.0,300.0,SOFT,11.0,AlphaTauri,10.0,28.318518,11.316827,1
385,592,TSU,98.737,11.0,2.0,35.784,43.929,19.024,272.0,294.0,252.0,296.0,MEDIUM,2.0,AlphaTauri,15.0,-5.5638514,10.970486,2
386,596,TSU,99.684,15.0,2.0,36.281,44.284,19.119,271.0,295.0,252.0,295.0,MEDIUM,6.0,AlphaTauri,11.0,29.861916,9.353589,1
387,597,TSU,99.874,16.0,2.0,36.223,44.491,19.16,272.0,294.0,253.0,295.0,MEDIUM,7.0,AlphaTauri,11.0,29.827688,8.529092,1
388,598,TSU,100.664,17.0,2.0,37.038,44.517,19.109,271.0,296.0,253.0,298.0,MEDIUM,8.0,AlphaTauri,11.0,27.459782,10.324094,1
389,599,TSU,100.142,18.0,2.0,36.406,44.505,19.231,273.0,295.0,252.0,297.0,MEDIUM,9.0,AlphaTauri,11.0,28.535332,8.318314,1
390,600,TSU,100.216,19.0,2.0,36.323,44.655,19.238,272.0,295.0,252.0,298.0,MEDIUM,10.0,AlphaTauri,10.0,28.787436,8.990158,1
391,601,TSU,100.487,20.0,2.0,36.611,44.654,19.222,273.0,295.0,252.0,297.0,MEDIUM,11.0,AlphaTauri,10.0,27.630856,8.337244,1
392,602,TSU,100.492,21.0,2.0,36.675,44.632,19.185,271.0,295.0,252.0,297.0,MEDIUM,12.0,AlphaTauri,10.0,28.261658,9.828434,1
393,603,TSU,100.651,22.0,2.0,36.574,44.801,19.276,273.0,295.0,251.0,296.0,MEDIUM,13.0,AlphaTauri,10.0,28.027164,7.751864,1
394,609,TSU,100.578,28.0,2.0,36.614,44.722,19.242,272.0,295.0,252.0,297.0,MEDIUM,19.0,AlphaTauri,10.0,27.950108,9.080689,1
395,610,TSU,101.219,29.0,2.0,36.635,45.297,19.287,273.0,297.0,256.0,301.0,MEDIUM,20.0,AlphaTauri,10.0,22.243803,10.891135,1
396,614,TSU,98.093,33.0,3.0,35.499,43.677,18.917,277.0,295.0,255.0,296.0,HARD,3.0,AlphaTauri,13.0,-11.895005,9.745683,2
397,618,TSU,98.013,37.0,3.0,35.511,43.55,18.952,278.0,297.0,255.0,298.0,HARD,7.0,AlphaTauri,13.0,-13.591193,5.787486,2
398,619,TSU,97.816,38.0,3.0,35.444,43.516,18.856,277.0,298.0,255.0,298.0,HARD,8.0,AlphaTauri,12.0,-9.434622,-12.325342,0
399,620,TSU,98.097,39.0,3.0,35.543,43.647,18.907,278.0,298.0,256.0,298.0,HARD,9.0,AlphaTauri,12.0,-14.107153,4.8879724,2
400,621,TSU,97.92,40.0,3.0,35.455,43.595,18.87,275.0,298.0,256.0,299.0,HARD,10.0,AlphaTauri,12.0,-9.621153,-9.248993,2
401,622,TSU,98.218,41.0,3.0,35.656,43.625,18.937,279.0,298.0,255.0,300.0,HARD,11.0,AlphaTauri,12.0,-14.513178,4.2642875,2
402,623,TSU,98.419,42.0,3.0,35.854,43.669,18.896,278.0,298.0,255.0,299.0,HARD,12.0,AlphaTauri,12.0,-14.020335,3.6983073,2
403,624,TSU,98.768,43.0,3.0,35.946,43.807,19.015,277.0,300.0,254.0,299.0,HARD,13.0,AlphaTauri,12.0,-1.775814,-4.8094697,2
404,626,TSU,98.538,45.0,3.0,35.817,43.855,18.866,276.0,298.0,260.0,299.0,HARD,15.0,AlphaTauri,12.0,-18.71948,2.5643284,2
405,627,TSU,98.683,46.0,3.0,35.968,43.779,18.936,278.0,298.0,260.0,299.0,HARD,16.0,AlphaTauri,12.0,-17.678673,2.9654,2
406,628,TSU,98.604,47.0,3.0,35.833,43.905,18.866,275.0,298.0,261.0,300.0,HARD,17.0,AlphaTauri,12.0,-19.30737,2.5124907,2
407,629,TSU,98.687,48.0,3.0,35.86,43.801,19.026,278.0,298.0,260.0,299.0,HARD,18.0,AlphaTauri,12.0,-17.585417,3.2088041,2
408,630,TSU,98.499,49.0,3.0,35.884,43.844,18.771,275.0,299.0,261.0,300.0,HARD,19.0,AlphaTauri,12.0,-19.506268,2.1839042,2
409,631,TSU,98.264,50.0,3.0,35.637,43.833,18.794,280.0,299.0,260.0,300.0,HARD,20.0,AlphaTauri,12.0,-19.024097,-18.399448,0
410,632,TSU,99.867,51.0,3.0,35.692,45.237,18.938,277.0,298.0,259.0,300.0,HARD,21.0,AlphaTauri,12.0,-18.984411,4.8606424,2
411,638,ZHO,100.207,5.0,2.0,36.47,44.567,19.17,272.0,299.0,256.0,302.0,SOFT,4.0,Alfa Romeo,16.0,20.075338,12.170793,1
412,639,ZHO,101.337,6.0,2.0,36.732,45.094,19.511,262.0,297.0,251.0,288.0,SOFT,5.0,Alfa Romeo,16.0,31.002394,18.799417,1
413,640,ZHO,101.028,7.0,2.0,36.373,44.822,19.833,266.0,299.0,254.0,293.0,SOFT,6.0,Alfa Romeo,17.0,31.447294,16.744577,1
414,641,ZHO,100.729,8.0,2.0,36.508,44.868,19.353,267.0,297.0,251.0,296.0,SOFT,7.0,Alfa Romeo,17.0,27.850079,16.194107,1
415,648,ZHO,99.106,15.0,3.0,35.637,44.287,19.182,268.0,296.0,252.0,295.0,SOFT,5.0,Alfa Romeo,15.0,1.065464,8.319837,2
416,649,ZHO,100.159,16.0,3.0,36.103,44.691,19.365,265.0,296.0,253.0,290.0,SOFT,6.0,Alfa Romeo,15.0,29.508207,18.020752,1
417,652,ZHO,99.809,19.0,3.0,36.117,44.583,19.109,266.0,298.0,254.0,291.0,SOFT,9.0,Alfa Romeo,14.0,28.51486,18.317812,1
418,653,ZHO,100.741,20.0,3.0,36.827,44.586,19.328,263.0,297.0,252.0,289.0,SOFT,10.0,Alfa Romeo,15.0,30.509996,19.065523,1
419,654,ZHO,100.625,21.0,3.0,36.268,44.921,19.436,264.0,297.0,252.0,288.0,SOFT,11.0,Alfa Romeo,14.0,30.29545,18.263405,1
420,655,ZHO,100.415,22.0,3.0,36.244,44.823,19.348,267.0,296.0,253.0,292.0,SOFT,12.0,Alfa Romeo,13.0,29.301605,16.953905,1
421,658,ZHO,99.999,25.0,3.0,36.152,44.538,19.309,269.0,296.0,252.0,293.0,SOFT,15.0,Alfa Romeo,13.0,29.29852,15.873796,1
422,659,ZHO,100.423,26.0,3.0,36.177,44.874,19.372,266.0,296.0,252.0,290.0,SOFT,16.0,Alfa Romeo,11.0,29.675993,17.566946,1
423,660,ZHO,100.822,27.0,3.0,36.312,45.051,19.459,268.0,298.0,252.0,297.0,SOFT,17.0,Alfa Romeo,12.0,27.234015,16.215967,1
424,661,ZHO,100.264,28.0,3.0,36.345,44.544,19.375,267.0,297.0,253.0,294.0,SOFT,18.0,Alfa Romeo,12.0,28.639673,16.679012,1
425,664,ZHO,98.278,31.0,4.0,35.322,43.749,19.207,273.0,297.0,254.0,296.0,HARD,2.0,Alfa Romeo,15.0,-5.6302986,5.577797,2
426,665,ZHO,98.465,32.0,4.0,35.616,43.744,19.105,268.0,297.0,254.0,292.0,HARD,3.0,Alfa Romeo,14.0,-0.29862025,8.599942,2
427,666,ZHO,98.643,33.0,4.0,35.441,43.978,19.224,269.0,296.0,255.0,291.0,HARD,4.0,Alfa Romeo,14.0,-1.3172106,8.645484,2
428,667,ZHO,98.649,34.0,4.0,35.481,43.981,19.187,268.0,298.0,255.0,290.0,HARD,5.0,Alfa Romeo,14.0,-0.47044748,9.424708,2
429,669,ZHO,98.255,36.0,4.0,35.328,43.891,19.036,271.0,295.0,256.0,291.0,HARD,7.0,Alfa Romeo,14.0,-3.016013,8.613169,2
430,670,ZHO,98.43,37.0,4.0,35.454,43.882,19.094,269.0,296.0,254.0,289.0,HARD,8.0,Alfa Romeo,14.0,-1.5422539,9.232687,2
431,671,ZHO,98.211,38.0,4.0,35.261,43.771,19.179,271.0,296.0,255.0,292.0,HARD,9.0,Alfa Romeo,13.0,-2.7104087,7.654265,2
432,675,ZHO,97.906,42.0,4.0,35.228,43.654,19.024,272.0,296.0,256.0,293.0,HARD,13.0,Alfa Romeo,13.0,-3.7450023,7.5861773,2
433,676,ZHO,98.213,43.0,4.0,35.306,43.884,19.023,273.0,298.0,256.0,293.0,HARD,14.0,Alfa Romeo,13.0,-4.2045665,5.6261706,2
434,677,ZHO,98.202,44.0,4.0,35.278,43.83,19.094,270.0,296.0,256.0,292.0,HARD,15.0,Alfa Romeo,13.0,-2.388224,8.131263,2
435,678,ZHO,97.791,45.0,4.0,35.122,43.623,19.046,272.0,296.0,257.0,294.0,HARD,16.0,Alfa Romeo,13.0,-4.1333075,7.73611,2
436,679,ZHO,98.264,46.0,4.0,35.303,43.866,19.095,273.0,297.0,256.0,292.0,HARD,17.0,Alfa Romeo,13.0,-4.165958,6.3705153,2
437,681,ZHO,98.585,48.0,4.0,35.373,44.112,19.1,272.0,297.0,257.0,293.0,HARD,19.0,Alfa Romeo,13.0,-3.6169822,6.46686,2
438,683,ZHO,98.098,50.0,4.0,35.243,43.85,19.005,275.0,298.0,257.0,297.0,HARD,21.0,Alfa Romeo,13.0,-8.3765,-8.408132,2
439,684,ZHO,98.444,51.0,4.0,35.455,43.869,19.12,274.0,297.0,256.0,295.0,HARD,22.0,Alfa Romeo,13.0,-5.7008157,6.2142487,2
440,690,HUL,100.552,5.0,1.0,36.65,44.619,19.283,277.0,301.0,255.0,302.0,SOFT,5.0,Haas F1 Team,12.0,15.179009,7.178431,1
441,691,HUL,100.114,6.0,1.0,36.195,44.716,19.203,276.0,301.0,254.0,302.0,SOFT,6.0,Haas F1 Team,12.0,14.519444,8.595814,1
442,692,HUL,100.209,7.0,1.0,36.685,44.563,18.961,272.0,301.0,258.0,305.0,SOFT,7.0,Haas F1 Team,12.0,15.263758,17.67015,1
443,695,HUL,98.724,10.0,2.0,36.218,43.888,18.618,273.0,302.0,255.0,300.0,MEDIUM,2.0,Haas F1 Team,18.0,-20.155024,-4.1993303,0
444,696,HUL,99.849,11.0,2.0,36.625,44.132,19.092,272.0,301.0,254.0,296.0,MEDIUM,3.0,Haas F1 Team,17.0,13.641286,11.552629,1
445,700,HUL,99.628,15.0,2.0,36.043,44.285,19.3,275.0,301.0,254.0,303.0,MEDIUM,7.0,Haas F1 Team,13.0,13.883079,9.09208,1
446,701,HUL,99.635,16.0,2.0,36.096,44.426,19.113,273.0,301.0,256.0,301.0,MEDIUM,8.0,Haas F1 Team,13.0,12.71878,13.737526,1
447,702,HUL,100.133,17.0,2.0,36.296,44.625,19.212,272.0,301.0,255.0,299.0,MEDIUM,9.0,Haas F1 Team,13.0,14.324037,13.692696,1
448,703,HUL,101.398,18.0,2.0,37.083,45.075,19.24,273.0,301.0,254.0,299.0,MEDIUM,10.0,Haas F1 Team,14.0,19.191662,9.878193,1
449,704,HUL,100.325,19.0,2.0,36.32,44.887,19.118,270.0,302.0,254.0,299.0,MEDIUM,11.0,Haas F1 Team,13.0,18.62725,17.666492,1
450,705,HUL,100.577,20.0,2.0,36.637,44.672,19.268,271.0,303.0,254.0,299.0,MEDIUM,12.0,Haas F1 Team,12.0,18.31997,16.485914,1
451,708,HUL,99.327,23.0,3.0,36.292,44.116,18.919,272.0,300.0,256.0,297.0,HARD,2.0,Haas F1 Team,15.0,8.487641,4.654226,1
452,710,HUL,98.587,25.0,3.0,35.792,43.917,18.878,271.0,302.0,256.0,298.0,HARD,4.0,Haas F1 Team,15.0,-18.895084,-4.186518,0
453,711,HUL,98.418,26.0,3.0,35.696,43.898,18.824,273.0,300.0,256.0,296.0,HARD,5.0,Haas F1 Team,13.0,-10.190817,-3.3498068,2
454,712,HUL,98.322,27.0,3.0,35.639,43.824,18.859,271.0,300.0,256.0,296.0,HARD,6.0,Haas F1 Team,13.0,-10.898256,-2.8428354,2
455,713,HUL,98.809,28.0,3.0,35.813,43.983,19.013,273.0,301.0,255.0,298.0,HARD,7.0,Haas F1 Team,13.0,-18.690886,-5.2354307,0
456,714,HUL,98.541,29.0,3.0,35.802,43.798,18.941,275.0,301.0,257.0,302.0,HARD,8.0,Haas F1 Team,13.0,-18.867058,-8.157856,0
457,715,HUL,98.623,30.0,3.0,35.773,43.862,18.988,274.0,301.0,256.0,299.0,HARD,9.0,Haas F1 Team,12.0,-18.667458,-5.892929,0
458,716,HUL,99.032,31.0,3.0,35.962,44.026,19.044,273.0,300.0,255.0,296.0,HARD,10.0,Haas F1 Team,11.0,4.9269705,2.2401478,2
459,717,HUL,98.492,32.0,3.0,35.791,43.864,18.837,275.0,299.0,256.0,301.0,HARD,11.0,Haas F1 Team,11.0,-5.5696054,-5.437745,2
460,720,HUL,99.028,35.0,3.0,35.811,44.196,19.021,274.0,300.0,256.0,298.0,HARD,14.0,Haas F1 Team,10.0,3.3394215,1.4706845,2
461,721,HUL,99.961,36.0,3.0,36.537,44.15,19.274,276.0,300.0,255.0,302.0,HARD,15.0,Haas F1 Team,11.0,14.181971,7.6704082,1
462,724,HUL,98.39,39.0,4.0,35.79,43.682,18.918,275.0,298.0,257.0,295.0,MEDIUM,2.0,Haas F1 Team,14.0,-9.519404,3.1197548,2
463,725,HUL,97.656,40.0,4.0,35.473,43.366,18.817,273.0,299.0,257.0,293.0,MEDIUM,3.0,Haas F1 Team,14.0,-8.41907,-3.6600752,2
464,726,HUL,97.395,41.0,4.0,35.291,43.355,18.749,275.0,300.0,257.0,297.0,MEDIUM,4.0,Haas F1 Team,14.0,-13.153131,-15.251278,0
465,727,HUL,97.309,42.0,4.0,35.199,43.31,18.8,276.0,300.0,258.0,297.0,MEDIUM,5.0,Haas F1 Team,14.0,-12.884841,-15.037468,0
466,730,HUL,99.136,45.0,4.0,35.245,44.803,19.088,275.0,303.0,261.0,300.0,MEDIUM,8.0,Haas F1 Team,14.0,-10.732737,-21.714195,0
467,731,HUL,97.811,46.0,4.0,35.499,43.524,18.788,277.0,300.0,257.0,301.0,MEDIUM,9.0,Haas F1 Team,14.0,-16.339705,-14.803059,0
468,733,HUL,97.86,48.0,4.0,35.417,43.517,18.926,275.0,300.0,258.0,295.0,MEDIUM,11.0,Haas F1 Team,14.0,-13.01472,-13.13143,0
469,734,HUL,97.713,49.0,4.0,35.291,43.577,18.845,276.0,302.0,257.0,298.0,MEDIUM,12.0,Haas F1 Team,14.0,-15.1317,-12.806616,0
470,735,HUL,97.655,50.0,4.0,35.36,43.408,18.887,277.0,301.0,258.0,300.0,MEDIUM,13.0,Haas F1 Team,14.0,-15.886371,-14.012085,0
471,736,HUL,97.744,51.0,4.0,35.331,43.473,18.94,276.0,301.0,258.0,296.0,MEDIUM,14.0,Haas F1 Team,14.0,-13.735043,-13.298972,0
472,737,HUL,97.929,52.0,4.0,35.36,43.622,18.947,277.0,300.0,256.0,300.0,MEDIUM,15.0,Haas F1 Team,14.0,-16.923695,-13.755872,0
473,742,MAG,100.348,5.0,1.0,36.604,44.397,19.347,274.0,301.0,254.0,304.0,MEDIUM,5.0,Haas F1 Team,14.0,15.9707775,10.71376,1
474,743,MAG,100.367,6.0,1.0,36.581,44.482,19.304,269.0,301.0,253.0,300.0,MEDIUM,6.0,Haas F1 Team,14.0,19.988588,16.746473,1
475,744,MAG,100.571,7.0,1.0,36.754,44.562,19.255,270.0,302.0,253.0,299.0,MEDIUM,7.0,Haas F1 Team,14.0,19.058758,16.302578,1
476,745,MAG,100.534,8.0,1.0,36.781,44.468,19.285,271.0,299.0,254.0,301.0,MEDIUM,8.0,Haas F1 Team,13.0,20.691727,13.54142,1
477,746,MAG,100.318,9.0,1.0,36.882,44.202,19.234,268.0,299.0,253.0,295.0,MEDIUM,9.0,Haas F1 Team,13.0,24.93831,16.585205,1
478,747,MAG,100.956,10.0,1.0,36.546,45.137,19.273,269.0,300.0,254.0,302.0,MEDIUM,10.0,Haas F1 Team,12.0,20.330809,15.550941,1
479,752,MAG,98.373,15.0,2.0,35.559,43.705,19.109,271.0,296.0,254.0,295.0,HARD,3.0,Haas F1 Team,16.0,-1.1397332,6.812898,2
480,753,MAG,99.064,16.0,2.0,35.869,44.076,19.119,270.0,296.0,254.0,294.0,HARD,4.0,Haas F1 Team,16.0,1.210704,7.4503546,2
481,756,MAG,99.437,19.0,2.0,36.123,44.137,19.177,271.0,299.0,254.0,296.0,HARD,7.0,Haas F1 Team,16.0,6.9726605,5.365594,2
482,757,MAG,99.268,20.0,2.0,35.993,44.044,19.231,272.0,298.0,253.0,298.0,HARD,8.0,Haas F1 Team,16.0,6.506633,6.6833477,2
483,759,MAG,99.755,22.0,2.0,36.231,44.359,19.165,271.0,298.0,253.0,295.0,HARD,10.0,Haas F1 Team,14.0,25.206423,12.772585,1
484,760,MAG,99.53,23.0,2.0,36.163,44.217,19.15,272.0,299.0,253.0,298.0,HARD,11.0,Haas F1 Team,14.0,7.815001,6.612231,1
485,762,MAG,99.501,25.0,2.0,36.026,44.268,19.207,271.0,298.0,253.0,295.0,HARD,13.0,Haas F1 Team,14.0,5.8027854,5.6489778,2
486,763,MAG,100.681,26.0,2.0,36.118,45.308,19.255,272.0,302.0,257.0,301.0,HARD,14.0,Haas F1 Team,14.0,14.401037,15.207374,1
487,764,MAG,99.656,27.0,2.0,36.344,44.255,19.057,277.0,300.0,254.0,303.0,HARD,15.0,Haas F1 Team,14.0,13.094082,7.2038846,1
488,765,MAG,100.279,28.0,2.0,36.493,44.567,19.219,273.0,301.0,253.0,301.0,HARD,16.0,Haas F1 Team,14.0,15.598013,12.684396,1
489,766,MAG,100.344,29.0,2.0,36.576,44.49,19.278,271.0,299.0,254.0,297.0,HARD,17.0,Haas F1 Team,14.0,24.669844,14.674402,1
490,767,MAG,101.122,30.0,2.0,37.317,44.643,19.162,274.0,301.0,254.0,300.0,HARD,18.0,Haas F1 Team,14.0,19.417982,9.474856,1
491,772,MAG,98.677,35.0,3.0,35.841,43.762,19.074,271.0,298.0,253.0,294.0,HARD,4.0,Haas F1 Team,15.0,1.3638012,5.8489633,2
492,773,MAG,98.018,36.0,3.0,35.445,43.56,19.013,276.0,296.0,255.0,297.0,HARD,5.0,Haas F1 Team,15.0,-11.568251,7.866467,2
493,774,MAG,98.172,37.0,3.0,35.6,43.565,19.007,271.0,298.0,255.0,292.0,HARD,6.0,Haas F1 Team,15.0,-2.2781854,5.3452744,2
494,775,MAG,98.221,38.0,3.0,35.567,43.635,19.019,273.0,299.0,255.0,295.0,HARD,7.0,Haas F1 Team,15.0,-7.9726944,-1.927329,2
495,776,MAG,98.005,39.0,3.0,35.489,43.607,18.909,274.0,299.0,256.0,298.0,HARD,8.0,Haas F1 Team,15.0,-10.589741,-7.4112244,2
