,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
561,0 days 02:19:51.305000,PER,11,0 days 00:01:26.393000,49.0,4.0,,,0 days 00:00:31.954000,0 days 00:00:29.134000,0 days 00:00:25.305000,0 days 02:18:56.844000,0 days 02:19:25.978000,0 days 02:19:51.283000,234.0,278.0,280.0,,True,MEDIUM,6.0,True,Red Bull Racing,0 days 02:18:24.912000,2023-10-08 18:19:24.917,1,12.0,False,,False,True
562,0 days 02:21:17.525000,PER,11,0 days 00:01:26.220000,50.0,4.0,,,0 days 00:00:31.755000,0 days 00:00:29.085000,0 days 00:00:25.380000,0 days 02:20:23.038000,0 days 02:20:52.123000,0 days 02:21:17.503000,236.0,279.0,280.0,,True,MEDIUM,7.0,True,Red Bull Racing,0 days 02:19:51.305000,2023-10-08 18:20:51.310,1,12.0,False,,False,True
563,0 days 02:22:44.005000,PER,11,0 days 00:01:26.480000,51.0,4.0,,,0 days 00:00:31.835000,0 days 00:00:29.202000,0 days 00:00:25.443000,0 days 02:21:49.338000,0 days 02:22:18.540000,0 days 02:22:43.983000,237.0,278.0,281.0,302.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 02:21:17.525000,2023-10-08 18:22:17.530,1,12.0,False,,False,True
564,0 days 02:24:11.768000,PER,11,0 days 00:01:27.763000,52.0,4.0,,,0 days 00:00:32.496000,0 days 00:00:29.599000,0 days 00:00:25.668000,0 days 02:23:16.479000,0 days 02:23:46.078000,0 days 02:24:11.746000,231.0,283.0,291.0,303.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 02:22:44.005000,2023-10-08 18:23:44.010,1,12.0,False,,False,True
565,0 days 02:25:39.359000,PER,11,0 days 00:01:27.591000,53.0,4.0,,,0 days 00:00:32.757000,0 days 00:00:29.588000,0 days 00:00:25.246000,0 days 02:24:44.503000,0 days 02:25:14.091000,0 days 02:25:39.337000,227.0,278.0,288.0,322.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 02:24:11.768000,2023-10-08 18:25:11.773,1,10.0,False,,False,True
566,0 days 02:27:06.372000,PER,11,0 days 00:01:27.013000,54.0,4.0,,,0 days 00:00:32.055000,0 days 00:00:29.457000,0 days 00:00:25.501000,0 days 02:26:11.392000,0 days 02:26:40.849000,0 days 02:27:06.350000,230.0,278.0,281.0,323.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 02:25:39.359000,2023-10-08 18:26:39.364,1,10.0,False,,False,True
567,0 days 02:28:34.380000,PER,11,0 days 00:01:28.008000,55.0,4.0,,,0 days 00:00:33.113000,0 days 00:00:29.563000,0 days 00:00:25.332000,0 days 02:27:39.463000,0 days 02:28:09.026000,0 days 02:28:34.358000,229.0,275.0,280.0,308.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 02:27:06.372000,2023-10-08 18:28:06.377,1,11.0,True,TRACK LIMITS AT TURN 12 LAP 55 ,False,True
568,0 days 02:30:01.225000,PER,11,0 days 00:01:26.845000,56.0,4.0,,,0 days 00:00:32.216000,0 days 00:00:29.351000,0 days 00:00:25.278000,0 days 02:29:06.574000,0 days 02:29:35.925000,0 days 02:30:01.203000,232.0,277.0,281.0,298.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 02:28:34.380000,2023-10-08 18:29:34.385,1,11.0,False,,False,True
569,0 days 02:31:28.408000,PER,11,0 days 00:01:27.183000,57.0,4.0,,,0 days 00:00:32.224000,0 days 00:00:29.517000,0 days 00:00:25.442000,0 days 02:30:33.427000,0 days 02:31:02.944000,0 days 02:31:28.386000,,276.0,283.0,,False,MEDIUM,14.0,True,Red Bull Racing,0 days 02:30:01.225000,2023-10-08 18:31:01.230,1,11.0,False,,False,True
570,0 days 01:04:41.330000,STR,18,0 days 00:02:07.271000,1.0,1.0,,,,0 days 00:00:37.222000,0 days 00:00:48.875000,,0 days 01:03:52.567000,0 days 01:04:41.410000,204.0,97.0,243.0,264.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:02:33.771000,2023-10-08 17:03:33.776,24,14.0,False,,False,False
571,0 days 01:07:05.718000,STR,18,0 days 00:02:24.388000,2.0,1.0,,,0 days 00:00:51.861000,0 days 00:00:46.793000,0 days 00:00:45.734000,0 days 01:05:33.163000,0 days 01:06:19.956000,0 days 01:07:05.690000,138.0,134.0,187.0,262.0,True,MEDIUM,10.0,False,Aston Martin,0 days 01:04:41.330000,2023-10-08 17:05:41.335,4,13.0,False,,False,False
572,0 days 01:09:31.765000,STR,18,0 days 00:02:26.047000,3.0,1.0,,0 days 01:09:27.563000,0 days 00:00:55.060000,0 days 00:00:44.245000,0 days 00:00:46.742000,0 days 01:08:00.750000,0 days 01:08:44.995000,0 days 01:09:31.737000,74.0,160.0,,119.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:07:05.718000,2023-10-08 17:08:05.723,4,16.0,False,,False,False
573,0 days 01:11:54.588000,STR,18,0 days 00:02:22.823000,4.0,2.0,0 days 01:09:56.422000,,0 days 00:00:57.966000,0 days 00:00:39.370000,0 days 00:00:45.487000,0 days 01:10:29.703000,0 days 01:11:09.073000,0 days 01:11:54.560000,220.0,86.0,282.0,173.0,False,MEDIUM,1.0,True,Aston Martin,0 days 01:09:31.765000,2023-10-08 17:10:31.770,4,17.0,False,,False,False
574,0 days 01:13:28.911000,STR,18,0 days 00:01:34.323000,5.0,2.0,,,0 days 00:00:35.195000,0 days 00:00:31.464000,0 days 00:00:27.664000,0 days 01:12:29.755000,0 days 01:13:01.219000,0 days 01:13:28.883000,216.0,278.0,278.0,319.0,True,MEDIUM,2.0,True,Aston Martin,0 days 01:11:54.588000,2023-10-08 17:12:54.593,1,17.0,False,,False,False
575,0 days 01:15:01.725000,STR,18,0 days 00:01:32.814000,6.0,2.0,,,0 days 00:00:34.342000,0 days 00:00:31.037000,0 days 00:00:27.435000,0 days 01:14:03.225000,0 days 01:14:34.262000,0 days 01:15:01.697000,221.0,279.0,278.0,313.0,True,MEDIUM,3.0,True,Aston Martin,0 days 01:13:28.911000,2023-10-08 17:14:28.916,1,17.0,False,,False,True
576,0 days 01:16:33.751000,STR,18,0 days 00:01:32.026000,7.0,2.0,,,0 days 00:00:34.206000,0 days 00:00:30.818000,0 days 00:00:27.002000,0 days 01:15:35.903000,0 days 01:16:06.721000,0 days 01:16:33.723000,226.0,279.0,287.0,312.0,True,MEDIUM,4.0,True,Aston Martin,0 days 01:15:01.725000,2023-10-08 17:16:01.730,1,17.0,False,,False,True
577,0 days 01:18:04.608000,STR,18,0 days 00:01:30.857000,8.0,2.0,,,0 days 00:00:33.615000,0 days 00:00:30.399000,0 days 00:00:26.843000,0 days 01:17:07.338000,0 days 01:17:37.737000,0 days 01:18:04.580000,,275.0,278.0,335.0,True,MEDIUM,5.0,True,Aston Martin,0 days 01:16:33.751000,2023-10-08 17:17:33.756,1,16.0,False,,False,True
578,0 days 01:19:35.414000,STR,18,0 days 00:01:30.806000,9.0,2.0,,,0 days 00:00:33.434000,0 days 00:00:30.366000,0 days 00:00:27.006000,0 days 01:18:38.014000,0 days 01:19:08.380000,0 days 01:19:35.386000,227.0,279.0,278.0,312.0,True,MEDIUM,6.0,True,Aston Martin,0 days 01:18:04.608000,2023-10-08 17:19:04.613,1,16.0,False,,False,True
579,0 days 01:21:06.412000,STR,18,0 days 00:01:30.998000,10.0,2.0,,,0 days 00:00:33.539000,0 days 00:00:30.478000,0 days 00:00:26.981000,0 days 01:20:08.925000,0 days 01:20:39.403000,0 days 01:21:06.384000,228.0,279.0,279.0,313.0,False,MEDIUM,7.0,True,Aston Martin,0 days 01:19:35.414000,2023-10-08 17:20:35.419,1,15.0,False,,False,True
580,0 days 01:22:37.343000,STR,18,0 days 00:01:30.931000,11.0,2.0,,,0 days 00:00:33.468000,0 days 00:00:30.456000,0 days 00:00:27.007000,0 days 01:21:39.852000,0 days 01:22:10.308000,0 days 01:22:37.315000,,280.0,284.0,,False,MEDIUM,8.0,True,Aston Martin,0 days 01:21:06.412000,2023-10-08 17:22:06.417,1,14.0,False,,False,True
581,0 days 01:24:08.749000,STR,18,0 days 00:01:31.406000,12.0,2.0,,,0 days 00:00:33.873000,0 days 00:00:30.581000,0 days 00:00:26.952000,0 days 01:23:11.188000,0 days 01:23:41.769000,0 days 01:24:08.721000,224.0,280.0,284.0,332.0,False,MEDIUM,9.0,True,Aston Martin,0 days 01:22:37.343000,2023-10-08 17:23:37.348,1,12.0,False,,False,True
582,0 days 01:25:39.816000,STR,18,0 days 00:01:31.067000,13.0,2.0,,,0 days 00:00:33.548000,0 days 00:00:30.706000,0 days 00:00:26.813000,0 days 01:24:42.269000,0 days 01:25:12.975000,0 days 01:25:39.788000,,278.0,283.0,329.0,False,MEDIUM,10.0,True,Aston Martin,0 days 01:24:08.749000,2023-10-08 17:25:08.754,1,10.0,False,,False,True
583,0 days 01:27:11.195000,STR,18,0 days 00:01:31.379000,14.0,2.0,,,0 days 00:00:33.410000,0 days 00:00:30.754000,0 days 00:00:27.215000,0 days 01:26:13.198000,0 days 01:26:43.952000,0 days 01:27:11.167000,226.0,277.0,277.0,331.0,False,MEDIUM,11.0,True,Aston Martin,0 days 01:25:39.816000,2023-10-08 17:26:39.821,1,7.0,False,,False,True
584,0 days 01:28:41.832000,STR,18,0 days 00:01:30.637000,15.0,2.0,,,0 days 00:00:33.438000,0 days 00:00:30.448000,0 days 00:00:26.751000,0 days 01:27:44.605000,0 days 01:28:15.053000,0 days 01:28:41.804000,225.0,281.0,278.0,310.0,True,MEDIUM,12.0,True,Aston Martin,0 days 01:27:11.195000,2023-10-08 17:28:11.200,1,6.0,False,,False,True
585,0 days 01:30:11.892000,STR,18,0 days 00:01:30.060000,16.0,2.0,,,0 days 00:00:33.382000,0 days 00:00:30.169000,0 days 00:00:26.509000,0 days 01:29:15.186000,0 days 01:29:45.355000,0 days 01:30:11.864000,227.0,279.0,278.0,309.0,True,MEDIUM,13.0,True,Aston Martin,0 days 01:28:41.832000,2023-10-08 17:29:41.837,1,6.0,False,,False,True
586,0 days 01:31:42.875000,STR,18,0 days 00:01:30.983000,17.0,2.0,,,0 days 00:00:34.015000,0 days 00:00:30.206000,0 days 00:00:26.762000,0 days 01:30:45.879000,0 days 01:31:16.085000,0 days 01:31:42.847000,225.0,278.0,278.0,308.0,False,MEDIUM,14.0,True,Aston Martin,0 days 01:30:11.892000,2023-10-08 17:31:11.897,1,7.0,False,,False,True
587,0 days 01:33:13.598000,STR,18,0 days 00:01:30.723000,18.0,2.0,,,0 days 00:00:33.353000,0 days 00:00:30.265000,0 days 00:00:27.105000,0 days 01:32:16.200000,0 days 01:32:46.465000,0 days 01:33:13.570000,,277.0,276.0,310.0,False,MEDIUM,15.0,True,Aston Martin,0 days 01:31:42.875000,2023-10-08 17:32:42.880,1,7.0,False,,False,True
588,0 days 01:34:44.131000,STR,18,0 days 00:01:30.533000,19.0,2.0,,,0 days 00:00:33.766000,0 days 00:00:30.167000,0 days 00:00:26.600000,0 days 01:33:47.336000,0 days 01:34:17.503000,0 days 01:34:44.103000,223.0,279.0,279.0,315.0,False,MEDIUM,16.0,True,Aston Martin,0 days 01:33:13.598000,2023-10-08 17:34:13.603,1,5.0,False,,False,True
589,0 days 01:36:14.481000,STR,18,0 days 00:01:30.350000,20.0,2.0,,,0 days 00:00:33.266000,0 days 00:00:30.260000,0 days 00:00:26.824000,0 days 01:35:17.369000,0 days 01:35:47.629000,0 days 01:36:14.453000,225.0,279.0,280.0,311.0,False,MEDIUM,17.0,True,Aston Martin,0 days 01:34:44.131000,2023-10-08 17:35:44.136,1,5.0,True,TRACK LIMITS AT TURN 15 LAP 20 ,False,True
590,0 days 01:37:49.705000,STR,18,0 days 00:01:35.224000,21.0,2.0,,0 days 01:37:45.544000,0 days 00:00:34.113000,0 days 00:00:30.435000,0 days 00:00:30.676000,0 days 01:36:48.566000,0 days 01:37:19.001000,0 days 01:37:49.677000,224.0,278.0,,309.0,False,MEDIUM,18.0,True,Aston Martin,0 days 01:36:14.481000,2023-10-08 17:37:14.486,1,10.0,False,,False,False
591,0 days 01:39:41.816000,STR,18,0 days 00:01:52.111000,22.0,3.0,0 days 01:38:13.716000,,0 days 00:00:55.625000,0 days 00:00:29.981000,0 days 00:00:26.505000,0 days 01:38:45.302000,0 days 01:39:15.283000,0 days 01:39:41.788000,224.0,278.0,278.0,178.0,False,HARD,1.0,True,Aston Martin,0 days 01:37:49.705000,2023-10-08 17:38:49.710,1,16.0,False,,False,False
592,0 days 01:41:10.338000,STR,18,0 days 00:01:28.522000,23.0,3.0,,,0 days 00:00:32.809000,0 days 00:00:29.418000,0 days 00:00:26.295000,0 days 01:40:14.597000,0 days 01:40:44.015000,0 days 01:41:10.310000,230.0,278.0,280.0,309.0,True,HARD,2.0,True,Aston Martin,0 days 01:39:41.816000,2023-10-08 17:40:41.821,1,15.0,False,,False,True
593,0 days 01:42:38.756000,STR,18,0 days 00:01:28.418000,24.0,3.0,,,0 days 00:00:32.690000,0 days 00:00:29.470000,0 days 00:00:26.258000,0 days 01:41:43,0 days 01:42:12.470000,0 days 01:42:38.728000,,280.0,279.0,310.0,True,HARD,3.0,True,Aston Martin,0 days 01:41:10.338000,2023-10-08 17:42:10.343,1,15.0,False,,False,True
594,0 days 01:44:06.923000,STR,18,0 days 00:01:28.167000,25.0,3.0,,,0 days 00:00:32.622000,0 days 00:00:29.516000,0 days 00:00:26.029000,0 days 01:43:11.350000,0 days 01:43:40.866000,0 days 01:44:06.895000,233.0,279.0,280.0,311.0,True,HARD,4.0,True,Aston Martin,0 days 01:42:38.756000,2023-10-08 17:43:38.761,1,15.0,False,,False,True
595,0 days 01:45:35.227000,STR,18,0 days 00:01:28.304000,26.0,3.0,,,0 days 00:00:32.821000,0 days 00:00:29.485000,0 days 00:00:25.998000,0 days 01:44:39.716000,0 days 01:45:09.201000,0 days 01:45:35.199000,231.0,280.0,285.0,,False,HARD,5.0,True,Aston Martin,0 days 01:44:06.923000,2023-10-08 17:45:06.928,1,13.0,False,,False,True
596,0 days 01:47:03.363000,STR,18,0 days 00:01:28.136000,27.0,3.0,,,0 days 00:00:32.462000,0 days 00:00:29.638000,0 days 00:00:26.036000,0 days 01:46:07.661000,0 days 01:46:37.299000,0 days 01:47:03.335000,233.0,280.0,280.0,329.0,True,HARD,6.0,True,Aston Martin,0 days 01:45:35.227000,2023-10-08 17:46:35.232,1,10.0,False,,False,True
597,0 days 01:48:31.357000,STR,18,0 days 00:01:27.994000,28.0,3.0,,,0 days 00:00:32.527000,0 days 00:00:29.510000,0 days 00:00:25.957000,0 days 01:47:35.862000,0 days 01:48:05.372000,0 days 01:48:31.329000,234.0,279.0,280.0,312.0,True,HARD,7.0,True,Aston Martin,0 days 01:47:03.363000,2023-10-08 17:48:03.368,1,10.0,False,,False,True
598,0 days 01:49:59.957000,STR,18,0 days 00:01:28.600000,29.0,3.0,,,0 days 00:00:32.552000,0 days 00:00:30.117000,0 days 00:00:25.931000,0 days 01:49:03.881000,0 days 01:49:33.998000,0 days 01:49:59.929000,,280.0,279.0,,False,HARD,8.0,True,Aston Martin,0 days 01:48:31.357000,2023-10-08 17:49:31.362,1,10.0,False,,False,True
599,0 days 01:51:27.797000,STR,18,0 days 00:01:27.840000,30.0,3.0,,,0 days 00:00:32.481000,0 days 00:00:29.570000,0 days 00:00:25.789000,0 days 01:50:32.410000,0 days 01:51:01.980000,0 days 01:51:27.769000,233.0,280.0,281.0,310.0,True,HARD,9.0,True,Aston Martin,0 days 01:49:59.957000,2023-10-08 17:50:59.962,1,10.0,False,,False,True
600,0 days 01:52:57.074000,STR,18,0 days 00:01:29.277000,31.0,3.0,,,0 days 00:00:33.414000,0 days 00:00:29.857000,0 days 00:00:26.006000,0 days 01:52:01.183000,0 days 01:52:31.040000,0 days 01:52:57.046000,230.0,280.0,280.0,,False,HARD,10.0,True,Aston Martin,0 days 01:51:27.797000,2023-10-08 17:52:27.802,1,11.0,False,,False,True
601,0 days 01:54:25.017000,STR,18,0 days 00:01:27.943000,32.0,3.0,,,0 days 00:00:32.512000,0 days 00:00:29.628000,0 days 00:00:25.803000,0 days 01:53:29.558000,0 days 01:53:59.186000,0 days 01:54:24.989000,232.0,278.0,279.0,312.0,False,HARD,11.0,True,Aston Martin,0 days 01:52:57.074000,2023-10-08 17:53:57.079,1,9.0,False,,False,True
602,0 days 01:55:53.836000,STR,18,0 days 00:01:28.819000,33.0,3.0,,,0 days 00:00:32.927000,0 days 00:00:29.859000,0 days 00:00:26.033000,0 days 01:54:57.916000,0 days 01:55:27.775000,0 days 01:55:53.808000,231.0,280.0,286.0,310.0,False,HARD,12.0,True,Aston Martin,0 days 01:54:25.017000,2023-10-08 17:55:25.022,2,9.0,False,,False,True
603,0 days 01:57:22.041000,STR,18,0 days 00:01:28.205000,34.0,3.0,,,0 days 00:00:32.494000,0 days 00:00:29.814000,0 days 00:00:25.897000,0 days 01:56:26.302000,0 days 01:56:56.116000,0 days 01:57:22.013000,,280.0,282.0,331.0,False,HARD,13.0,True,Aston Martin,0 days 01:55:53.836000,2023-10-08 17:56:53.841,1,9.0,False,,False,True
604,0 days 01:58:50.118000,STR,18,0 days 00:01:28.077000,35.0,3.0,,,0 days 00:00:32.598000,0 days 00:00:29.645000,0 days 00:00:25.834000,0 days 01:57:54.611000,0 days 01:58:24.256000,0 days 01:58:50.090000,232.0,279.0,282.0,313.0,False,HARD,14.0,True,Aston Martin,0 days 01:57:22.041000,2023-10-08 17:58:22.046,1,9.0,False,,False,True
605,0 days 02:00:19.714000,STR,18,0 days 00:01:29.596000,36.0,3.0,,,0 days 00:00:33.561000,0 days 00:00:30.204000,0 days 00:00:25.831000,0 days 01:59:23.651000,0 days 01:59:53.855000,0 days 02:00:19.686000,225.0,280.0,280.0,,False,HARD,15.0,True,Aston Martin,0 days 01:58:50.118000,2023-10-08 17:59:50.123,1,9.0,True,TRACK LIMITS AT TURN 5 LAP 36 ,False,True
606,0 days 02:01:49.211000,STR,18,0 days 00:01:29.497000,37.0,3.0,,,0 days 00:00:32.590000,0 days 00:00:30.653000,0 days 00:00:26.254000,0 days 02:00:52.276000,0 days 02:01:22.929000,0 days 02:01:49.183000,231.0,279.0,286.0,312.0,False,HARD,16.0,True,Aston Martin,0 days 02:00:19.714000,2023-10-08 18:01:19.719,1,10.0,False,,False,True
607,0 days 02:03:17.628000,STR,18,0 days 00:01:28.417000,38.0,3.0,,,0 days 00:00:32.865000,0 days 00:00:29.719000,0 days 00:00:25.833000,0 days 02:02:22.048000,0 days 02:02:51.767000,0 days 02:03:17.600000,233.0,280.0,281.0,329.0,False,HARD,17.0,True,Aston Martin,0 days 02:01:49.211000,2023-10-08 18:02:49.216,1,10.0,False,,False,True
608,0 days 02:04:49.574000,STR,18,0 days 00:01:31.946000,39.0,3.0,,0 days 02:04:45.432000,0 days 00:00:32.418000,0 days 00:00:30.026000,0 days 00:00:29.502000,0 days 02:03:50.018000,0 days 02:04:20.044000,0 days 02:04:49.546000,235.0,280.0,,313.0,False,HARD,18.0,True,Aston Martin,0 days 02:03:17.628000,2023-10-08 18:04:17.633,1,11.0,True,TRACK LIMITS AT TURN 2 LAP 39 ,False,False
609,0 days 02:06:41.216000,STR,18,0 days 00:01:51.642000,40.0,4.0,0 days 02:05:14.823000,,0 days 00:00:55.867000,0 days 00:00:29.819000,0 days 00:00:25.956000,0 days 02:05:45.413000,0 days 02:06:15.232000,0 days 02:06:41.188000,233.0,281.0,280.0,179.0,False,MEDIUM,1.0,True,Aston Martin,0 days 02:04:49.574000,2023-10-08 18:05:49.579,2,14.0,False,,False,False
610,0 days 02:08:08.669000,STR,18,0 days 00:01:27.453000,41.0,4.0,,,0 days 00:00:32.400000,0 days 00:00:29.265000,0 days 00:00:25.788000,0 days 02:07:13.588000,0 days 02:07:42.853000,0 days 02:08:08.641000,235.0,280.0,280.0,309.0,True,MEDIUM,2.0,True,Aston Martin,0 days 02:06:41.216000,2023-10-08 18:07:41.221,1,13.0,False,,False,True
611,0 days 02:09:35.824000,STR,18,0 days 00:01:27.155000,42.0,4.0,,,0 days 00:00:32.380000,0 days 00:00:29.241000,0 days 00:00:25.534000,0 days 02:08:41.021000,0 days 02:09:10.262000,0 days 02:09:35.796000,234.0,281.0,281.0,310.0,True,MEDIUM,3.0,True,Aston Martin,0 days 02:08:08.669000,2023-10-08 18:09:08.674,1,13.0,False,,False,True
612,0 days 02:11:02.874000,STR,18,0 days 00:01:27.050000,43.0,4.0,,,0 days 00:00:32.245000,0 days 00:00:29.175000,0 days 00:00:25.630000,0 days 02:10:08.041000,0 days 02:10:37.216000,0 days 02:11:02.846000,237.0,280.0,282.0,309.0,True,MEDIUM,4.0,True,Aston Martin,0 days 02:09:35.824000,2023-10-08 18:10:35.829,1,13.0,False,,False,True
613,0 days 02:12:30.003000,STR,18,0 days 00:01:27.129000,44.0,4.0,,,0 days 00:00:32.276000,0 days 00:00:29.088000,0 days 00:00:25.765000,0 days 02:11:35.122000,0 days 02:12:04.210000,0 days 02:12:29.975000,234.0,281.0,282.0,311.0,False,MEDIUM,5.0,True,Aston Martin,0 days 02:11:02.874000,2023-10-08 18:12:02.879,1,12.0,False,,False,True
614,0 days 02:13:57.349000,STR,18,0 days 00:01:27.346000,45.0,4.0,,,0 days 00:00:32.457000,0 days 00:00:29.373000,0 days 00:00:25.516000,0 days 02:13:02.432000,0 days 02:13:31.805000,0 days 02:13:57.321000,,281.0,282.0,312.0,False,MEDIUM,6.0,True,Aston Martin,0 days 02:12:30.003000,2023-10-08 18:13:30.008,1,10.0,False,,False,True
615,0 days 02:15:24.688000,STR,18,0 days 00:01:27.339000,46.0,4.0,,,0 days 00:00:32.407000,0 days 00:00:29.397000,0 days 00:00:25.535000,0 days 02:14:29.728000,0 days 02:14:59.125000,0 days 02:15:24.660000,,281.0,281.0,311.0,False,MEDIUM,7.0,True,Aston Martin,0 days 02:13:57.349000,2023-10-08 18:14:57.354,1,10.0,False,,False,True
616,0 days 02:16:51.775000,STR,18,0 days 00:01:27.087000,47.0,4.0,,,0 days 00:00:32.298000,0 days 00:00:29.259000,0 days 00:00:25.530000,0 days 02:15:56.958000,0 days 02:16:26.217000,0 days 02:16:51.747000,236.0,281.0,282.0,312.0,False,MEDIUM,8.0,True,Aston Martin,0 days 02:15:24.688000,2023-10-08 18:16:24.693,1,10.0,False,,False,True
617,0 days 02:18:18.830000,STR,18,0 days 00:01:27.055000,48.0,4.0,,,0 days 00:00:32.210000,0 days 00:00:29.261000,0 days 00:00:25.584000,0 days 02:17:23.957000,0 days 02:17:53.218000,0 days 02:18:18.802000,234.0,281.0,280.0,,False,MEDIUM,9.0,True,Aston Martin,0 days 02:16:51.775000,2023-10-08 18:17:51.780,1,10.0,False,,False,True
618,0 days 02:19:45.926000,STR,18,0 days 00:01:27.096000,49.0,4.0,,,0 days 00:00:32.275000,0 days 00:00:29.273000,0 days 00:00:25.548000,0 days 02:18:51.077000,0 days 02:19:20.350000,0 days 02:19:45.898000,,281.0,280.0,311.0,False,MEDIUM,10.0,True,Aston Martin,0 days 02:18:18.830000,2023-10-08 18:19:18.835,1,10.0,False,,False,True
619,0 days 02:21:14.535000,STR,18,0 days 00:01:28.609000,50.0,4.0,,,0 days 00:00:32.512000,0 days 00:00:30.606000,0 days 00:00:25.491000,0 days 02:20:18.410000,0 days 02:20:49.016000,0 days 02:21:14.507000,232.0,283.0,280.0,310.0,False,MEDIUM,11.0,True,Aston Martin,0 days 02:19:45.926000,2023-10-08 18:20:45.931,1,10.0,False,,False,True
620,0 days 02:22:41.392000,STR,18,0 days 00:01:26.857000,51.0,4.0,,,0 days 00:00:32.148000,0 days 00:00:29.365000,0 days 00:00:25.344000,0 days 02:21:46.655000,0 days 02:22:16.020000,0 days 02:22:41.364000,234.0,279.0,282.0,308.0,True,MEDIUM,12.0,True,Aston Martin,0 days 02:21:14.535000,2023-10-08 18:22:14.540,1,10.0,False,,False,True
621,0 days 02:24:11.444000,STR,18,0 days 00:01:30.052000,52.0,4.0,,,0 days 00:00:34.326000,0 days 00:00:30.180000,0 days 00:00:25.546000,0 days 02:23:15.690000,0 days 02:23:45.870000,0 days 02:24:11.416000,228.0,279.0,283.0,,False,MEDIUM,13.0,True,Aston Martin,0 days 02:22:41.392000,2023-10-08 18:23:41.397,1,11.0,True,TRACK LIMITS AT TURN 4 LAP 52 ,False,True
622,0 days 02:25:38.668000,STR,18,0 days 00:01:27.224000,53.0,4.0,,,0 days 00:00:32.656000,0 days 00:00:29.269000,0 days 00:00:25.299000,0 days 02:24:44.072000,0 days 02:25:13.341000,0 days 02:25:38.640000,233.0,279.0,281.0,314.0,False,MEDIUM,14.0,True,Aston Martin,0 days 02:24:11.444000,2023-10-08 18:25:11.449,1,9.0,False,,False,True
623,0 days 02:27:05.205000,STR,18,0 days 00:01:26.537000,54.0,4.0,,,0 days 00:00:32.030000,0 days 00:00:29.112000,0 days 00:00:25.395000,0 days 02:26:10.670000,0 days 02:26:39.782000,0 days 02:27:05.177000,234.0,280.0,279.0,308.0,True,MEDIUM,15.0,True,Aston Martin,0 days 02:25:38.668000,2023-10-08 18:26:38.673,1,9.0,False,,False,True
624,0 days 02:28:31.557000,STR,18,0 days 00:01:26.352000,55.0,4.0,,,0 days 00:00:31.983000,0 days 00:00:29.099000,0 days 00:00:25.270000,0 days 02:27:37.160000,0 days 02:28:06.259000,0 days 02:28:31.529000,232.0,279.0,280.0,,True,MEDIUM,16.0,True,Aston Martin,0 days 02:27:05.205000,2023-10-08 18:28:05.210,1,9.0,False,,False,True
625,0 days 02:29:58.175000,STR,18,0 days 00:01:26.618000,56.0,4.0,,,0 days 00:00:32.068000,0 days 00:00:29.255000,0 days 00:00:25.295000,0 days 02:29:03.597000,0 days 02:29:32.852000,0 days 02:29:58.147000,233.0,279.0,282.0,306.0,False,MEDIUM,17.0,True,Aston Martin,0 days 02:28:31.557000,2023-10-08 18:29:31.562,1,9.0,False,,False,True
626,0 days 02:31:24.879000,STR,18,0 days 00:01:26.704000,57.0,4.0,,,0 days 00:00:32.020000,0 days 00:00:29.184000,0 days 00:00:25.500000,0 days 02:30:30.167000,0 days 02:30:59.351000,0 days 02:31:24.851000,232.0,278.0,283.0,308.0,False,MEDIUM,18.0,True,Aston Martin,0 days 02:29:58.175000,2023-10-08 18:30:58.180,1,9.0,False,,False,True
627,0 days 01:04:33.787000,GAS,10,0 days 00:01:59.728000,1.0,1.0,,,,0 days 00:00:31.778000,0 days 00:00:48.815000,,0 days 01:03:45.004000,0 days 01:04:33.848000,210.0,233.0,206.0,246.0,False,MEDIUM,8.0,False,Alpine,0 days 01:02:33.771000,2023-10-08 17:03:33.776,24,8.0,False,,False,False
628,0 days 01:06:56.457000,GAS,10,0 days 00:02:22.670000,2.0,1.0,,,0 days 00:00:52.235000,0 days 00:00:46.776000,0 days 00:00:43.659000,0 days 01:05:25.989000,0 days 01:06:12.765000,0 days 01:06:56.424000,179.0,164.0,206.0,262.0,True,MEDIUM,9.0,False,Alpine,0 days 01:04:33.787000,2023-10-08 17:05:33.792,4,7.0,False,,False,False
