,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
144,0.5667399909504373,1.6037222935466968,LEC,Ferrari,89989.0,33548.0,30122.0,26319.0,217.0,281.0,280.0,309.0
145,0.5446418957717135,1.2743368826402786,LEC,Ferrari,90514.0,33770.0,30293.0,26451.0,223.0,284.0,280.0,302.0
146,0.4174796787763657,1.0689371963458987,LEC,Ferrari,89665.0,33061.0,30131.0,26473.0,225.0,282.0,278.0,299.0
147,-0.12894982739148916,1.0863989305361244,LEC,Ferrari,89754.0,32982.0,30200.0,26572.0,228.0,287.0,284.0,311.0
148,-0.27957209391154053,0.23094283475181349,LEC,Ferrari,88649.0,32739.0,29800.0,26110.0,230.0,282.0,277.0,302.0
149,5.205251446020495,-2.8552333034355164,LEC,Ferrari,111817.0,55410.0,30141.0,26266.0,229.0,283.0,279.0,171.0
150,-0.7893113615563018,-0.25202415061031,LEC,Ferrari,88149.0,32492.0,29505.0,26152.0,235.0,282.0,278.0,306.0
151,-0.8509464314077336,-0.3272899624405156,LEC,Ferrari,87704.0,32358.0,29421.0,25925.0,232.0,282.0,279.0,301.0
152,-1.462692495461362,-0.5860020875761315,LEC,Ferrari,87484.0,32368.0,29400.0,25716.0,233.0,285.0,287.0,303.0
153,-1.7214408995995192,-0.42911461523670824,LEC,Ferrari,86938.0,32046.0,29263.0,25629.0,234.0,283.0,280.0,333.0
154,-1.652014037863198,-0.8025841955864158,LEC,Ferrari,87349.0,32258.0,29378.0,25713.0,236.0,284.0,288.0,303.0
155,-1.2512992593493086,-0.8205054011038788,LEC,Ferrari,87122.0,32305.0,29291.0,25526.0,233.0,283.0,279.0,301.0
156,-1.298154124320713,-0.947876810280774,LEC,Ferrari,87005.0,32250.0,29185.0,25570.0,234.0,282.0,279.0,299.0
157,-1.3906867085086818,-0.9919746973806907,LEC,Ferrari,87213.0,32458.0,29292.0,25463.0,235.0,283.0,279.0,304.0
158,-1.3169183051207276,-0.8600775984480505,LEC,Ferrari,86831.0,32100.0,29249.0,25482.0,233.0,282.0,279.0,301.0
159,-1.6544237810438547,-1.235248415192104,LEC,Ferrari,86627.0,32048.0,29135.0,25444.0,237.0,283.0,279.0,304.0
160,-1.6104579524265266,-1.133594389487646,LEC,Ferrari,86513.0,32051.0,29081.0,25381.0,234.0,283.0,280.0,302.0
161,-1.6493252520858421,-1.1629545875485925,LEC,Ferrari,86547.0,31959.0,29226.0,25362.0,236.0,283.0,280.0,303.0
162,3.85421225708546,-4.164354912819022,LEC,Ferrari,109019.0,53908.0,29348.0,25763.0,236.0,282.0,278.0,176.0
163,-2.107149789896191,-1.897760269970465,LEC,Ferrari,85956.0,31919.0,28858.0,25179.0,240.0,283.0,279.0,301.0
164,-1.9508151014366506,-1.6802740617485596,LEC,Ferrari,86003.0,31862.0,28938.0,25203.0,238.0,283.0,279.0,300.0
165,-1.953552860248566,-1.6368154951165699,LEC,Ferrari,85970.0,31855.0,28850.0,25265.0,237.0,283.0,280.0,299.0
166,-1.91727834894195,-1.7214548048536966,LEC,Ferrari,86005.0,31871.0,28914.0,25220.0,238.0,283.0,279.0,297.0
167,-1.6804528334396882,-1.2952656564189575,LEC,Ferrari,86148.0,31786.0,29000.0,25362.0,235.0,283.0,279.0,299.0
168,-2.1866942297538303,-1.8257836070031845,LEC,Ferrari,85944.0,31860.0,28766.0,25318.0,240.0,284.0,280.0,304.0
169,-1.8166420445191032,-1.333332696679902,LEC,Ferrari,86465.0,32020.0,29034.0,25411.0,237.0,284.0,280.0,305.0
170,-1.7641207088668076,-1.256406507179157,LEC,Ferrari,86668.0,32014.0,29203.0,25451.0,238.0,284.0,281.0,304.0
171,-1.7223109326357884,-1.2439453627927293,LEC,Ferrari,86721.0,32119.0,29127.0,25475.0,237.0,284.0,281.0,303.0
172,-2.1646924351505,-1.6841148363724758,LEC,Ferrari,85813.0,31677.0,29105.0,25031.0,239.0,284.0,280.0,306.0
173,-0.995904713793379,-0.37360147058903104,LEC,Ferrari,88088.0,32332.0,29577.0,26179.0,238.0,284.0,279.0,308.0
174,-2.7720545985993916,-2.449359736102375,LEC,Ferrari,84992.0,31409.0,28749.0,24834.0,244.0,284.0,280.0,306.0
175,0.8131305510120657,1.26685785845734,ALO,Aston Martin,90881.0,33667.0,30332.0,26882.0,229.0,278.0,277.0,301.0
176,0.16000715598163634,0.8388574441003137,ALO,Aston Martin,89585.0,32937.0,30106.0,26542.0,231.0,278.0,277.0,309.0
