,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
332,592,STR,88.522,23.0,3.0,32.809,29.418,26.295,230.0,278.0,280.0,309.0,HARD,2.0,Aston Martin,15.0,-1.6713219,5.094715,0
333,594,STR,88.167,25.0,3.0,32.622,29.516,26.029,233.0,279.0,280.0,311.0,HARD,4.0,Aston Martin,15.0,-3.2552376,6.6480236,0
334,596,STR,88.136,27.0,3.0,32.462,29.638,26.036,233.0,280.0,280.0,329.0,HARD,6.0,Aston Martin,10.0,8.169257,9.919371,1
335,597,STR,87.994,28.0,3.0,32.527,29.51,25.957,234.0,279.0,280.0,312.0,HARD,7.0,Aston Martin,10.0,-3.809861,7.257411,0
336,599,STR,87.84,30.0,3.0,32.481,29.57,25.789,233.0,280.0,281.0,310.0,HARD,9.0,Aston Martin,10.0,-4.769818,8.225695,0
337,601,STR,87.943,32.0,3.0,32.512,29.628,25.803,232.0,278.0,279.0,312.0,HARD,11.0,Aston Martin,9.0,-2.2806559,6.9006333,0
338,604,STR,88.077,35.0,3.0,32.598,29.645,25.834,232.0,279.0,282.0,313.0,HARD,14.0,Aston Martin,9.0,-3.2982633,8.398358,0
339,606,STR,89.497,37.0,3.0,32.59,30.653,26.254,231.0,279.0,286.0,312.0,HARD,16.0,Aston Martin,10.0,10.811578,16.444536,1
340,607,STR,88.417,38.0,3.0,32.865,29.719,25.833,233.0,280.0,281.0,329.0,HARD,17.0,Aston Martin,10.0,8.603459,10.60697,1
341,610,STR,87.453,41.0,4.0,32.4,29.265,25.788,235.0,280.0,280.0,309.0,MEDIUM,2.0,Aston Martin,13.0,-7.1872897,10.02475,0
342,611,STR,87.155,42.0,4.0,32.38,29.241,25.534,234.0,281.0,281.0,310.0,MEDIUM,3.0,Aston Martin,13.0,-7.448621,11.191883,0
343,612,STR,87.05,43.0,4.0,32.245,29.175,25.63,237.0,280.0,282.0,309.0,MEDIUM,4.0,Aston Martin,13.0,-9.484619,11.275955,0
344,613,STR,87.129,44.0,4.0,32.276,29.088,25.765,234.0,281.0,282.0,311.0,MEDIUM,5.0,Aston Martin,12.0,-8.0342655,11.209861,0
345,616,STR,87.087,47.0,4.0,32.298,29.259,25.53,236.0,281.0,282.0,312.0,MEDIUM,8.0,Aston Martin,10.0,-8.889085,11.374406,0
346,619,STR,88.609,50.0,4.0,32.512,30.606,25.491,232.0,283.0,280.0,310.0,MEDIUM,11.0,Aston Martin,10.0,1.8720872,-2.4844713,0
347,620,STR,86.857,51.0,4.0,32.148,29.365,25.344,234.0,279.0,282.0,308.0,MEDIUM,12.0,Aston Martin,10.0,-10.25362,13.068132,0
348,622,STR,87.224,53.0,4.0,32.656,29.269,25.299,233.0,279.0,281.0,314.0,MEDIUM,14.0,Aston Martin,9.0,-6.323044,11.878383,0
349,623,STR,86.537,54.0,4.0,32.03,29.112,25.395,234.0,280.0,279.0,308.0,MEDIUM,15.0,Aston Martin,9.0,-13.6304,8.279796,0
350,625,STR,86.618,56.0,4.0,32.068,29.255,25.295,233.0,279.0,282.0,306.0,MEDIUM,17.0,Aston Martin,9.0,-10.757595,13.591435,0
351,626,STR,86.704,57.0,4.0,32.02,29.184,25.5,232.0,278.0,283.0,308.0,MEDIUM,18.0,Aston Martin,9.0,-8.999639,14.499523,0
352,631,GAS,92.599,5.0,1.0,34.364,31.051,27.184,232.0,280.0,274.0,305.0,MEDIUM,12.0,Alpine,7.0,29.908413,-10.380308,2
353,632,GAS,90.928,6.0,1.0,33.781,30.219,26.928,227.0,282.0,277.0,295.0,MEDIUM,13.0,Alpine,7.0,23.243748,-12.139874,2
354,636,GAS,90.416,10.0,1.0,33.536,30.124,26.756,225.0,279.0,273.0,297.0,MEDIUM,17.0,Alpine,6.0,22.032967,-15.252602,2
355,639,GAS,89.18,13.0,2.0,33.225,29.741,26.214,226.0,278.0,277.0,294.0,MEDIUM,7.0,Alpine,17.0,11.353472,-15.62035,2
356,640,GAS,88.973,14.0,2.0,33.05,29.679,26.244,228.0,279.0,277.0,298.0,MEDIUM,8.0,Alpine,15.0,10.203358,-13.887453,2
357,642,GAS,89.441,16.0,2.0,33.143,29.969,26.329,229.0,281.0,285.0,316.0,MEDIUM,10.0,Alpine,14.0,12.90698,15.845524,1
358,643,GAS,90.631,17.0,2.0,33.591,30.573,26.467,224.0,283.0,283.0,317.0,MEDIUM,11.0,Alpine,14.0,22.619774,3.2709208,2
359,646,GAS,89.273,20.0,2.0,33.223,29.936,26.114,229.0,273.0,277.0,292.0,MEDIUM,14.0,Alpine,9.0,5.259366,-20.765959,2
360,647,GAS,89.599,21.0,2.0,33.58,29.934,26.085,227.0,275.0,278.0,299.0,MEDIUM,15.0,Alpine,8.0,10.176583,-19.292435,2
361,649,GAS,89.671,23.0,2.0,33.907,29.816,25.948,224.0,282.0,279.0,305.0,MEDIUM,17.0,Alpine,8.0,16.217075,-8.554125,2
362,650,GAS,88.978,24.0,2.0,33.167,29.729,26.082,227.0,271.0,277.0,298.0,MEDIUM,18.0,Alpine,8.0,3.5979972,-21.251257,2
363,651,GAS,88.565,25.0,2.0,32.846,29.713,26.006,228.0,276.0,279.0,300.0,MEDIUM,19.0,Alpine,6.0,-0.9970337,-15.636986,2
364,654,GAS,87.586,28.0,3.0,32.628,29.187,25.771,230.0,280.0,277.0,294.0,HARD,2.0,Alpine,13.0,-13.455989,-7.35258,0
365,655,GAS,87.382,29.0,3.0,32.416,29.114,25.852,231.0,271.0,277.0,296.0,HARD,3.0,Alpine,13.0,-8.899964,-19.01392,0
366,656,GAS,87.459,30.0,3.0,32.552,29.211,25.696,230.0,279.0,278.0,297.0,HARD,4.0,Alpine,13.0,-13.674138,-6.261557,0
367,657,GAS,87.206,31.0,3.0,32.447,29.131,25.628,231.0,279.0,279.0,296.0,HARD,5.0,Alpine,13.0,-14.399406,-5.606668,0
368,658,GAS,87.398,32.0,3.0,32.341,29.363,25.694,232.0,281.0,278.0,295.0,HARD,6.0,Alpine,11.0,-13.395062,-4.8649845,0
369,660,GAS,87.658,34.0,3.0,32.608,29.277,25.773,230.0,282.0,279.0,296.0,HARD,8.0,Alpine,11.0,-12.404166,-4.321944,0
370,661,GAS,87.651,35.0,3.0,32.412,29.331,25.908,231.0,280.0,279.0,297.0,HARD,9.0,Alpine,11.0,-11.723729,-3.9869342,0
371,662,GAS,88.546,36.0,3.0,32.638,29.988,25.92,229.0,282.0,286.0,295.0,HARD,10.0,Alpine,10.0,9.53927,21.876402,1
372,663,GAS,88.006,37.0,3.0,32.748,29.566,25.692,230.0,277.0,279.0,317.0,HARD,11.0,Alpine,9.0,-1.2272005,7.0494633,1
373,665,GAS,88.118,39.0,3.0,32.765,29.438,25.915,231.0,282.0,283.0,315.0,HARD,13.0,Alpine,8.0,5.97672,21.019894,1
374,666,GAS,86.658,40.0,3.0,32.025,29.04,25.593,233.0,281.0,279.0,310.0,HARD,14.0,Alpine,8.0,-13.301951,8.26919,0
375,668,GAS,86.634,42.0,3.0,32.097,29.097,25.44,233.0,280.0,279.0,294.0,HARD,16.0,Alpine,8.0,-19.748096,-1.2298965,0
376,672,GAS,86.98,46.0,4.0,32.268,29.251,25.461,235.0,281.0,279.0,292.0,MEDIUM,2.0,Alpine,11.0,-18.768154,-1.7602406,0
377,673,GAS,88.84,47.0,4.0,32.143,29.03,27.667,234.0,283.0,274.0,295.0,MEDIUM,3.0,Alpine,11.0,7.7751718,-9.738644,2
378,674,GAS,86.498,48.0,4.0,32.241,28.887,25.37,235.0,283.0,280.0,297.0,MEDIUM,4.0,Alpine,11.0,-19.100496,3.9416761,0
379,676,GAS,86.519,50.0,4.0,31.953,29.123,25.443,233.0,283.0,286.0,295.0,MEDIUM,6.0,Alpine,11.0,-1.2837837,23.368114,1
380,677,GAS,86.623,51.0,4.0,32.117,29.156,25.35,234.0,285.0,287.0,314.0,MEDIUM,7.0,Alpine,11.0,2.5231774,24.98558,1
381,678,GAS,89.058,52.0,4.0,32.91,29.559,26.589,230.0,280.0,270.0,330.0,MEDIUM,8.0,Alpine,10.0,6.5671396,4.665538,1
382,679,GAS,89.306,53.0,4.0,34.154,29.661,25.491,232.0,284.0,286.0,292.0,MEDIUM,9.0,Alpine,11.0,9.567467,23.228922,1
383,680,GAS,86.702,54.0,4.0,32.014,29.193,25.495,238.0,285.0,287.0,317.0,MEDIUM,10.0,Alpine,11.0,3.184071,24.91342,1
384,681,GAS,85.793,55.0,4.0,31.823,28.847,25.123,235.0,283.0,279.0,329.0,MEDIUM,11.0,Alpine,10.0,0.96812457,13.656002,1
385,682,GAS,86.33,56.0,4.0,32.07,29.007,25.253,234.0,283.0,285.0,297.0,MEDIUM,12.0,Alpine,10.0,-1.7922966,23.549662,1
386,683,GAS,86.571,57.0,4.0,31.907,29.335,25.329,232.0,284.0,285.0,315.0,MEDIUM,13.0,Alpine,10.0,2.2116616,25.399572,1
387,688,ALB,93.057,5.0,1.0,34.714,31.088,27.255,219.0,275.0,280.0,321.0,MEDIUM,5.0,Williams,10.0,33.741253,-5.8082356,2
388,689,ALB,92.71,6.0,1.0,34.064,31.701,26.945,224.0,273.0,279.0,311.0,MEDIUM,6.0,Williams,10.0,33.12554,-4.213757,2
389,690,ALB,90.726,7.0,1.0,33.6,30.626,26.5,223.0,273.0,287.0,310.0,MEDIUM,7.0,Williams,10.0,25.776892,2.2994788,2
390,691,ALB,90.614,8.0,1.0,33.598,30.441,26.575,225.0,276.0,287.0,331.0,MEDIUM,8.0,Williams,10.0,21.398413,10.640828,1
391,692,ALB,91.05,9.0,1.0,33.747,30.56,26.743,224.0,276.0,284.0,332.0,MEDIUM,9.0,Williams,9.0,21.649227,8.205507,1
392,695,ALB,91.693,12.0,1.0,33.595,31.355,26.743,220.0,276.0,280.0,329.0,MEDIUM,12.0,Williams,7.0,24.848116,6.332468,1
393,696,ALB,90.652,13.0,1.0,33.576,30.465,26.611,222.0,273.0,284.0,311.0,MEDIUM,13.0,Williams,4.0,25.229765,2.3830297,2
394,697,ALB,89.635,14.0,1.0,32.934,30.175,26.526,221.0,274.0,276.0,324.0,MEDIUM,14.0,Williams,3.0,16.252792,1.2790874,2
395,698,ALB,89.407,15.0,1.0,33.035,30.114,26.258,222.0,274.0,277.0,303.0,MEDIUM,15.0,Williams,2.0,9.422836,-17.664545,2
396,705,ALB,90.046,22.0,2.0,33.388,30.117,26.541,232.0,279.0,283.0,332.0,MEDIUM,4.0,Williams,10.0,17.59488,10.061057,1
397,706,ALB,89.061,23.0,2.0,32.813,29.987,26.261,229.0,278.0,278.0,324.0,MEDIUM,5.0,Williams,10.0,8.4953785,7.2357097,1
398,707,ALB,88.305,24.0,2.0,32.6,29.514,26.191,236.0,277.0,278.0,297.0,MEDIUM,6.0,Williams,10.0,-2.5317397,-11.744949,0
399,708,ALB,88.358,25.0,2.0,32.585,29.708,26.065,233.0,280.0,279.0,307.0,MEDIUM,7.0,Williams,10.0,-1.604221,-1.4605166,0
400,710,ALB,88.251,27.0,2.0,32.659,29.764,25.828,229.0,274.0,281.0,306.0,MEDIUM,9.0,Williams,5.0,-2.8002758,3.3638716,0
401,713,ALB,88.326,30.0,2.0,32.63,29.669,26.027,231.0,277.0,280.0,308.0,MEDIUM,12.0,Williams,5.0,-2.4604201,5.384751,0
402,716,ALB,87.93,33.0,3.0,32.485,29.546,25.899,235.0,282.0,288.0,309.0,HARD,2.0,Williams,15.0,3.0539494,21.035683,1
403,717,ALB,88.447,34.0,3.0,32.6,29.895,25.952,232.0,282.0,290.0,331.0,HARD,3.0,Williams,15.0,15.447943,13.485385,1
404,718,ALB,87.658,35.0,3.0,32.075,29.737,25.846,229.0,273.0,283.0,330.0,HARD,4.0,Williams,14.0,11.210193,9.68516,1
405,719,ALB,87.255,36.0,3.0,32.321,29.314,25.62,230.0,276.0,283.0,309.0,HARD,5.0,Williams,13.0,-7.3900166,14.535815,0
406,721,ALB,87.61,38.0,3.0,32.265,29.508,25.837,234.0,282.0,281.0,311.0,HARD,7.0,Williams,13.0,-6.19153,8.992054,0
407,723,ALB,86.959,40.0,3.0,32.176,29.09,25.693,235.0,281.0,280.0,297.0,HARD,9.0,Williams,10.0,-18.134468,0.543065,0
408,729,ALB,86.778,46.0,4.0,32.015,29.171,25.592,234.0,276.0,283.0,306.0,HARD,2.0,Williams,13.0,-9.418902,15.151972,0
409,730,ALB,86.695,47.0,4.0,31.906,29.125,25.664,235.0,277.0,283.0,307.0,HARD,3.0,Williams,13.0,-9.9194765,14.788275,0
410,731,ALB,87.455,48.0,4.0,32.284,29.43,25.741,232.0,276.0,282.0,309.0,HARD,4.0,Williams,13.0,-7.0724363,13.879562,0
411,732,ALB,86.841,49.0,4.0,31.911,29.314,25.616,233.0,277.0,281.0,307.0,HARD,5.0,Williams,13.0,-9.24459,13.724231,0
412,734,ALB,87.22,51.0,4.0,32.099,29.172,25.949,239.0,278.0,280.0,306.0,HARD,7.0,Williams,13.0,-10.641817,9.276118,0
413,736,ALB,87.465,53.0,4.0,32.115,29.474,25.876,239.0,280.0,282.0,308.0,HARD,9.0,Williams,13.0,-9.707685,9.279937,0
414,737,ALB,87.238,54.0,4.0,32.513,29.089,25.636,236.0,278.0,281.0,307.0,HARD,10.0,Williams,13.0,-8.213449,12.17713,0
415,745,MAG,93.919,5.0,2.0,35.006,31.387,27.526,222.0,283.0,277.0,313.0,MEDIUM,2.0,Haas F1 Team,16.0,32.414886,-7.595447,2
416,746,MAG,92.57,6.0,2.0,34.327,31.145,27.098,225.0,285.0,278.0,307.0,MEDIUM,3.0,Haas F1 Team,16.0,30.142866,-6.9335613,2
417,747,MAG,92.376,7.0,2.0,34.369,31.006,27.001,226.0,281.0,276.0,306.0,MEDIUM,4.0,Haas F1 Team,16.0,28.466402,-9.267604,2
418,748,MAG,92.176,8.0,2.0,34.459,30.688,27.029,224.0,283.0,283.0,310.0,MEDIUM,5.0,Haas F1 Team,17.0,29.101028,-3.7720537,2
419,749,MAG,91.501,9.0,2.0,33.694,30.478,27.329,225.0,283.0,274.0,322.0,MEDIUM,6.0,Haas F1 Team,17.0,22.804352,-5.50066,2
420,750,MAG,91.518,10.0,2.0,33.981,30.558,26.979,226.0,280.0,275.0,300.0,MEDIUM,7.0,Haas F1 Team,16.0,25.929842,-11.382338,2
421,752,MAG,92.019,12.0,2.0,33.985,30.855,27.179,222.0,278.0,275.0,301.0,MEDIUM,9.0,Haas F1 Team,13.0,27.822771,-11.683965,2
422,753,MAG,91.611,13.0,2.0,33.896,30.785,26.93,226.0,280.0,274.0,307.0,MEDIUM,10.0,Haas F1 Team,11.0,26.34009,-10.474664,2
423,754,MAG,91.421,14.0,2.0,33.828,30.526,27.067,225.0,279.0,275.0,299.0,MEDIUM,11.0,Haas F1 Team,8.0,25.549221,-12.282501,2
424,755,MAG,91.004,15.0,2.0,33.583,30.582,26.839,228.0,282.0,275.0,306.0,MEDIUM,12.0,Haas F1 Team,8.0,24.76209,-10.167278,2
425,756,MAG,91.83,16.0,2.0,34.124,30.609,27.097,223.0,282.0,274.0,297.0,MEDIUM,13.0,Haas F1 Team,9.0,26.811901,-12.586178,2
426,757,MAG,91.647,17.0,2.0,34.254,30.578,26.815,226.0,281.0,276.0,307.0,MEDIUM,14.0,Haas F1 Team,11.0,26.562298,-9.428441,2
427,758,MAG,91.536,18.0,2.0,34.082,30.668,26.786,229.0,283.0,276.0,302.0,MEDIUM,15.0,Haas F1 Team,11.0,25.739815,-9.431833,2
428,759,MAG,92.147,19.0,2.0,34.266,31.032,26.849,220.0,284.0,277.0,304.0,MEDIUM,16.0,Haas F1 Team,11.0,29.324495,-7.1971383,2
429,760,MAG,90.262,20.0,2.0,33.385,30.403,26.474,227.0,282.0,276.0,307.0,MEDIUM,17.0,Haas F1 Team,11.0,14.537952,-6.9781537,2
430,763,MAG,89.429,23.0,3.0,33.031,29.72,26.678,230.0,279.0,275.0,298.0,HARD,2.0,Haas F1 Team,16.0,8.817642,-11.265185,2
431,764,MAG,88.983,24.0,3.0,32.858,29.628,26.497,221.0,279.0,275.0,295.0,HARD,3.0,Haas F1 Team,16.0,14.1934395,-15.002231,2
432,767,MAG,88.998,27.0,3.0,32.61,29.879,26.509,233.0,281.0,276.0,302.0,HARD,6.0,Haas F1 Team,15.0,5.869326,-8.088672,2
433,770,MAG,88.795,30.0,3.0,32.544,29.891,26.36,230.0,279.0,275.0,304.0,HARD,9.0,Haas F1 Team,14.0,4.9638743,-10.565625,2
434,771,MAG,88.699,31.0,3.0,32.671,29.816,26.212,232.0,281.0,276.0,298.0,HARD,10.0,Haas F1 Team,14.0,3.6503005,-8.105541,2
435,774,MAG,88.321,34.0,3.0,32.432,29.812,26.077,232.0,281.0,276.0,302.0,HARD,13.0,Haas F1 Team,13.0,1.6037326,-7.453259,2
436,775,MAG,87.828,35.0,3.0,32.321,29.601,25.906,236.0,281.0,277.0,303.0,HARD,14.0,Haas F1 Team,13.0,-4.9650826,-3.3982441,0
437,776,MAG,88.017,36.0,3.0,32.551,29.604,25.862,231.0,281.0,277.0,300.0,HARD,15.0,Haas F1 Team,12.0,-7.0442257,-6.9671245,0
438,778,MAG,87.963,38.0,3.0,32.532,29.631,25.8,229.0,280.0,277.0,299.0,HARD,17.0,Haas F1 Team,12.0,-8.090751,-8.032745,0
439,781,MAG,87.15,41.0,4.0,32.264,29.31,25.576,234.0,281.0,277.0,298.0,HARD,2.0,Haas F1 Team,14.0,-16.422491,-2.5399945,0
440,782,MAG,89.159,42.0,4.0,32.107,30.118,26.934,238.0,176.0,279.0,297.0,HARD,3.0,Haas F1 Team,14.0,7.126992,-24.522568,2
441,783,MAG,87.131,43.0,4.0,32.279,29.216,25.636,229.0,283.0,280.0,302.0,HARD,4.0,Haas F1 Team,14.0,-12.796443,-1.7881038,0
442,784,MAG,87.628,44.0,4.0,32.317,29.461,25.85,228.0,282.0,278.0,299.0,HARD,5.0,Haas F1 Team,14.0,-10.459623,-5.047797,0
443,785,MAG,87.558,45.0,4.0,32.358,29.366,25.834,231.0,284.0,287.0,297.0,HARD,6.0,Haas F1 Team,14.0,1.1224753,23.280363,1
444,787,MAG,87.422,47.0,4.0,32.05,29.742,25.63,238.0,280.0,279.0,318.0,HARD,8.0,Haas F1 Team,14.0,-8.058311,7.977231,0
445,788,MAG,87.211,48.0,4.0,32.365,29.321,25.525,235.0,282.0,279.0,298.0,HARD,9.0,Haas F1 Team,14.0,-16.451283,0.4355336,0
446,789,MAG,87.402,49.0,4.0,32.339,29.423,25.64,236.0,282.0,279.0,300.0,HARD,10.0,Haas F1 Team,14.0,-15.25365,0.71079695,0
447,790,MAG,87.286,50.0,4.0,32.339,29.313,25.634,235.0,283.0,280.0,299.0,HARD,11.0,Haas F1 Team,14.0,-16.100412,1.1366967,0
448,791,MAG,87.373,51.0,4.0,32.323,29.542,25.508,236.0,282.0,279.0,300.0,HARD,12.0,Haas F1 Team,14.0,-15.006261,1.0764915,0
449,792,MAG,87.766,52.0,4.0,32.499,29.767,25.5,222.0,282.0,279.0,297.0,HARD,13.0,Haas F1 Team,14.0,-9.368991,-6.454479,0
450,793,MAG,87.539,53.0,4.0,32.451,29.56,25.528,224.0,281.0,279.0,298.0,HARD,14.0,Haas F1 Team,14.0,-9.652514,-6.413001,0
451,794,MAG,88.053,54.0,4.0,32.433,29.603,26.017,230.0,283.0,279.0,299.0,HARD,15.0,Haas F1 Team,14.0,-9.071255,-3.1912315,0
452,795,MAG,87.815,55.0,4.0,32.55,29.521,25.744,226.0,280.0,278.0,295.0,HARD,16.0,Haas F1 Team,14.0,-10.133307,-7.3053246,0
453,796,MAG,89.91,56.0,4.0,32.528,29.928,27.454,234.0,277.0,284.0,293.0,HARD,17.0,Haas F1 Team,14.0,12.384548,20.75892,1
454,801,TSU,93.077,5.0,1.0,34.592,30.969,27.516,229.0,283.0,274.0,302.0,MEDIUM,5.0,AlphaTauri,8.0,30.525352,-9.709379,2
455,802,TSU,92.306,6.0,1.0,34.258,31.006,27.042,227.0,271.0,273.0,301.0,MEDIUM,6.0,AlphaTauri,9.0,30.40124,-12.232778,2
456,803,TSU,91.223,7.0,1.0,33.872,30.53,26.821,224.0,271.0,273.0,303.0,MEDIUM,7.0,AlphaTauri,9.0,20.478779,-11.111325,2
457,804,TSU,90.681,8.0,1.0,33.734,30.391,26.556,225.0,272.0,275.0,305.0,MEDIUM,8.0,AlphaTauri,9.0,20.050175,-10.561189,2
458,807,TSU,90.652,11.0,2.0,33.743,30.538,26.371,227.0,262.0,273.0,298.0,MEDIUM,2.0,AlphaTauri,18.0,7.42592,-23.82131,2
459,808,TSU,89.532,12.0,2.0,33.075,30.103,26.354,231.0,270.0,274.0,300.0,MEDIUM,3.0,AlphaTauri,18.0,6.6731186,-21.462212,2
460,809,TSU,90.062,13.0,2.0,33.348,30.197,26.517,228.0,270.0,274.0,304.0,MEDIUM,4.0,AlphaTauri,18.0,7.616092,-21.947542,2
461,812,TSU,89.584,16.0,2.0,33.254,30.094,26.236,234.0,276.0,274.0,305.0,MEDIUM,7.0,AlphaTauri,16.0,6.4152646,-13.927378,2
462,813,TSU,89.756,17.0,2.0,33.256,30.149,26.351,233.0,275.0,274.0,306.0,MEDIUM,8.0,AlphaTauri,16.0,6.5048413,-14.038408,2
463,820,TSU,88.738,24.0,3.0,33.037,29.744,25.957,229.0,271.0,275.0,296.0,HARD,2.0,AlphaTauri,17.0,2.5791533,-20.232956,2
464,821,TSU,88.438,25.0,3.0,32.804,29.65,25.984,230.0,270.0,275.0,302.0,HARD,3.0,AlphaTauri,17.0,0.6596201,-20.620209,2
465,822,TSU,88.403,26.0,3.0,32.786,29.648,25.969,229.0,270.0,275.0,301.0,HARD,4.0,AlphaTauri,17.0,1.3194789,-20.526173,2
466,823,TSU,88.485,27.0,3.0,32.64,29.847,25.998,230.0,270.0,276.0,304.0,HARD,5.0,AlphaTauri,16.0,0.849931,-21.404219,2
467,824,TSU,88.454,28.0,3.0,32.725,29.8,25.929,231.0,271.0,282.0,301.0,HARD,6.0,AlphaTauri,15.0,-2.502946,2.758429,0
468,825,TSU,88.669,29.0,3.0,32.627,29.806,26.236,229.0,273.0,284.0,323.0,HARD,7.0,AlphaTauri,15.0,12.404897,9.749458,1
469,826,TSU,88.941,30.0,3.0,32.861,29.9,26.18,230.0,271.0,282.0,325.0,HARD,8.0,AlphaTauri,15.0,12.481975,9.350948,1
470,829,TSU,88.753,33.0,3.0,32.899,29.94,25.914,228.0,271.0,277.0,297.0,HARD,11.0,AlphaTauri,14.0,2.7238436,-21.402863,2
471,831,TSU,89.817,35.0,3.0,33.402,29.996,26.419,227.0,273.0,277.0,296.0,HARD,13.0,AlphaTauri,15.0,7.896876,-19.80737,2
472,832,TSU,88.626,36.0,3.0,32.795,29.724,26.107,230.0,272.0,274.0,299.0,HARD,14.0,AlphaTauri,14.0,1.7139469,-19.133247,2
473,833,TSU,88.467,37.0,3.0,32.841,29.621,26.005,231.0,270.0,275.0,301.0,HARD,15.0,AlphaTauri,14.0,0.67646927,-20.063614,2
474,835,TSU,89.279,39.0,3.0,33.418,29.858,26.003,229.0,273.0,275.0,300.0,HARD,17.0,AlphaTauri,15.0,5.0751624,-19.541065,2
475,838,TSU,87.807,42.0,4.0,32.676,29.424,25.707,233.0,271.0,276.0,300.0,HARD,2.0,AlphaTauri,15.0,-7.9578595,-18.364786,0
476,841,TSU,87.767,45.0,4.0,32.701,29.369,25.697,235.0,272.0,277.0,299.0,HARD,5.0,AlphaTauri,15.0,-8.534391,-17.919752,0
477,842,TSU,87.452,46.0,4.0,32.486,29.213,25.753,236.0,273.0,276.0,298.0,HARD,6.0,AlphaTauri,15.0,29.784866,4.6194167,2
478,845,TSU,87.748,49.0,4.0,32.654,29.3,25.794,226.0,274.0,275.0,301.0,HARD,9.0,AlphaTauri,15.0,-3.8954458,-17.380129,2
479,846,TSU,87.363,50.0,4.0,32.571,29.258,25.534,237.0,275.0,277.0,302.0,HARD,10.0,AlphaTauri,15.0,-12.287584,-17.241098,0
480,847,TSU,87.305,51.0,4.0,32.458,29.1,25.747,238.0,274.0,275.0,301.0,HARD,11.0,AlphaTauri,15.0,-11.652005,-16.568434,0
481,851,TSU,87.174,55.0,4.0,32.376,29.329,25.469,234.0,274.0,277.0,307.0,HARD,15.0,AlphaTauri,15.0,-12.287055,-18.110476,0
482,852,TSU,90.782,56.0,4.0,35.338,29.73,25.714,232.0,274.0,277.0,302.0,HARD,16.0,AlphaTauri,15.0,12.30601,-20.875296,2
483,857,HUL,92.794,5.0,1.0,34.481,30.917,27.396,228.0,284.0,281.0,310.0,MEDIUM,12.0,Haas F1 Team,9.0,30.021646,-5.3725834,2
484,858,HUL,91.008,6.0,1.0,33.63,30.252,27.126,227.0,281.0,277.0,315.0,MEDIUM,13.0,Haas F1 Team,8.0,21.537067,-4.7054534,2
485,859,HUL,91.238,7.0,1.0,33.753,30.435,27.05,225.0,281.0,276.0,302.0,MEDIUM,14.0,Haas F1 Team,8.0,24.867613,-11.435049,2
486,860,HUL,90.702,8.0,1.0,33.514,30.277,26.911,226.0,281.0,276.0,301.0,MEDIUM,15.0,Haas F1 Team,8.0,23.676449,-11.687197,2
487,861,HUL,91.084,9.0,1.0,33.56,30.496,27.028,221.0,279.0,275.0,298.0,MEDIUM,16.0,Haas F1 Team,8.0,25.337364,-14.0031,2
488,862,HUL,90.961,10.0,1.0,33.592,30.501,26.868,225.0,280.0,274.0,299.0,MEDIUM,17.0,Haas F1 Team,8.0,24.317488,-13.128096,2
489,863,HUL,90.707,11.0,1.0,33.611,30.327,26.769,226.0,278.0,274.0,296.0,MEDIUM,18.0,Haas F1 Team,6.0,22.092176,-14.319325,2
490,864,HUL,90.287,12.0,1.0,33.493,30.171,26.623,227.0,278.0,274.0,302.0,MEDIUM,19.0,Haas F1 Team,5.0,20.569641,-13.748603,2
491,867,HUL,89.7,15.0,2.0,33.23,29.844,26.626,228.0,280.0,275.0,302.0,HARD,2.0,Haas F1 Team,18.0,9.867083,-10.968127,2
492,868,HUL,88.559,16.0,2.0,32.859,29.528,26.172,230.0,281.0,276.0,298.0,HARD,3.0,Haas F1 Team,18.0,2.751196,-9.597768,2
493,869,HUL,88.723,17.0,2.0,32.743,29.856,26.124,233.0,279.0,276.0,301.0,HARD,4.0,Haas F1 Team,18.0,2.8458254,-8.181054,2
494,872,HUL,89.806,20.0,2.0,33.135,30.205,26.466,231.0,282.0,277.0,305.0,HARD,7.0,Haas F1 Team,18.0,11.061387,-7.171657,2
495,873,HUL,89.194,21.0,2.0,32.75,29.92,26.524,230.0,282.0,278.0,303.0,HARD,8.0,Haas F1 Team,18.0,7.403722,-7.239109,2
496,874,HUL,89.005,22.0,2.0,32.805,29.862,26.338,234.0,281.0,277.0,307.0,HARD,9.0,Haas F1 Team,14.0,6.213173,-5.9878674,2
497,875,HUL,89.036,23.0,2.0,32.862,29.777,26.397,233.0,281.0,277.0,302.0,HARD,10.0,Haas F1 Team,13.0,5.54906,-7.0744457,2
498,876,HUL,88.898,24.0,2.0,32.801,29.799,26.298,232.0,281.0,277.0,301.0,HARD,11.0,Haas F1 Team,13.0,4.656781,-7.377795,2
499,877,HUL,88.853,25.0,2.0,32.671,29.897,26.285,231.0,282.0,278.0,304.0,HARD,12.0,Haas F1 Team,13.0,4.564392,-5.755647,2
500,883,HUL,88.151,31.0,3.0,32.505,29.651,25.995,233.0,281.0,277.0,303.0,MEDIUM,10.0,Haas F1 Team,17.0,-3.855749,-4.3960605,0
