,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
336,480,SAR,70.337,55.0,4.0,17.504,31.543,21.29,302.0,229.0,276.0,300.0,HARD,12.0,Williams,13.0,8.575719,16.371473,0
337,481,SAR,70.236,56.0,4.0,17.468,31.528,21.24,304.0,231.0,276.0,298.0,HARD,13.0,Williams,13.0,10.474195,17.422548,0
338,482,SAR,70.084,57.0,4.0,17.443,31.427,21.214,307.0,232.0,276.0,300.0,HARD,14.0,Williams,13.0,12.3862915,19.838245,0
339,483,SAR,70.372,58.0,4.0,17.397,31.614,21.361,308.0,232.0,276.0,301.0,HARD,15.0,Williams,13.0,10.322403,20.454788,0
340,484,SAR,70.109,59.0,4.0,17.447,31.473,21.189,303.0,228.0,278.0,296.0,HARD,16.0,Williams,13.0,12.805061,14.827197,0
341,485,SAR,70.062,60.0,4.0,17.447,31.437,21.178,307.0,230.0,277.0,299.0,HARD,17.0,Williams,13.0,13.397653,17.956379,0
342,486,SAR,72.132,61.0,4.0,18.262,32.448,21.422,268.0,229.0,276.0,309.0,HARD,18.0,Williams,13.0,-37.6191,8.603194,1
343,487,SAR,70.499,62.0,4.0,17.476,31.754,21.269,307.0,231.0,276.0,301.0,HARD,19.0,Williams,13.0,9.38675,19.526121,0
344,488,SAR,70.287,63.0,4.0,17.428,31.669,21.19,308.0,232.0,277.0,299.0,HARD,20.0,Williams,13.0,11.077247,19.256298,0
345,489,SAR,70.379,64.0,4.0,17.487,31.522,21.37,306.0,230.0,275.0,299.0,HARD,21.0,Williams,13.0,8.820026,17.657303,0
346,490,SAR,70.182,65.0,4.0,17.389,31.485,21.308,308.0,232.0,276.0,301.0,HARD,22.0,Williams,13.0,11.475955,20.43809,0
347,491,SAR,70.294,66.0,4.0,17.43,31.626,21.238,307.0,231.0,276.0,299.0,HARD,23.0,Williams,13.0,10.376112,18.73355,0
348,492,SAR,70.195,67.0,4.0,17.473,31.551,21.171,308.0,232.0,277.0,299.0,HARD,24.0,Williams,13.0,11.693042,18.674389,0
349,493,SAR,70.193,68.0,4.0,17.429,31.56,21.204,307.0,232.0,276.0,304.0,HARD,25.0,Williams,13.0,11.622423,21.301844,0
350,494,SAR,70.357,69.0,4.0,17.436,31.638,21.283,308.0,234.0,276.0,303.0,HARD,26.0,Williams,13.0,10.699273,21.706276,2
351,495,SAR,70.501,70.0,4.0,17.403,31.774,21.324,307.0,229.0,276.0,300.0,HARD,27.0,Williams,13.0,8.341938,19.506819,2
352,499,MAG,73.795,4.0,3.0,18.261,33.244,22.29,301.0,228.0,269.0,307.0,HARD,2.0,Haas F1 Team,20.0,-44.34916,-4.7850723,1
353,500,MAG,72.397,5.0,3.0,17.934,32.294,22.169,289.0,222.0,270.0,296.0,HARD,3.0,Haas F1 Team,20.0,-37.880863,-8.570924,1
354,501,MAG,72.064,6.0,3.0,17.592,32.156,22.316,314.0,222.0,278.0,310.0,HARD,4.0,Haas F1 Team,20.0,-24.52932,32.623646,2
355,502,MAG,71.698,7.0,3.0,17.355,32.225,22.118,317.0,220.0,278.0,312.0,HARD,5.0,Haas F1 Team,20.0,-24.406246,36.577034,2
356,503,MAG,71.766,8.0,3.0,17.46,32.207,22.099,313.0,221.0,279.0,314.0,HARD,6.0,Haas F1 Team,20.0,-24.116203,35.108006,2
357,504,MAG,71.572,9.0,3.0,17.369,32.126,22.077,320.0,225.0,280.0,316.0,HARD,7.0,Haas F1 Team,19.0,-18.90472,39.893013,2
358,506,MAG,71.955,11.0,3.0,17.43,32.275,22.25,317.0,219.0,280.0,311.0,HARD,9.0,Haas F1 Team,19.0,-25.569792,37.846886,2
359,507,MAG,72.223,12.0,3.0,17.484,32.34,22.399,318.0,218.0,272.0,314.0,HARD,10.0,Haas F1 Team,17.0,-29.261744,31.909443,2
360,511,MAG,72.276,16.0,3.0,18.624,31.954,21.698,318.0,225.0,270.0,315.0,HARD,14.0,Haas F1 Team,9.0,-44.536636,-7.703025,1
361,512,MAG,72.34,17.0,3.0,17.832,32.673,21.835,296.0,221.0,271.0,296.0,HARD,15.0,Haas F1 Team,10.0,-38.77957,-6.302028,1
362,513,MAG,72.474,18.0,3.0,17.775,32.733,21.966,293.0,218.0,278.0,294.0,HARD,16.0,Haas F1 Team,11.0,-38.173798,-1.5031257,1
363,514,MAG,71.353,19.0,3.0,17.52,32.062,21.771,311.0,220.0,271.0,312.0,HARD,17.0,Haas F1 Team,11.0,-27.038315,27.405895,2
364,515,MAG,73.006,20.0,3.0,17.859,33.026,22.121,295.0,214.0,279.0,311.0,HARD,18.0,Haas F1 Team,13.0,-40.523518,0.83365065,1
365,516,MAG,72.555,21.0,3.0,17.41,32.973,22.172,315.0,215.0,280.0,316.0,HARD,19.0,Haas F1 Team,14.0,-28.310947,38.54087,2
366,517,MAG,73.339,22.0,3.0,17.666,33.364,22.309,316.0,220.0,272.0,311.0,HARD,20.0,Haas F1 Team,14.0,-44.103603,-1.3193275,1
367,518,MAG,72.395,23.0,3.0,17.95,32.367,22.078,294.0,219.0,276.0,292.0,HARD,21.0,Haas F1 Team,13.0,-37.861477,-2.5424356,1
368,519,MAG,71.855,24.0,3.0,17.796,32.15,21.909,291.0,222.0,271.0,294.0,HARD,22.0,Haas F1 Team,13.0,-33.89389,-11.147735,1
369,520,MAG,73.001,25.0,3.0,17.944,32.818,22.239,290.0,219.0,276.0,309.0,HARD,23.0,Haas F1 Team,14.0,-40.08143,-0.2266189,1
370,521,MAG,71.905,26.0,3.0,17.554,32.243,22.108,312.0,222.0,270.0,308.0,HARD,24.0,Haas F1 Team,14.0,-27.802067,28.904148,2
371,522,MAG,72.987,27.0,3.0,17.952,32.918,22.117,298.0,220.0,271.0,303.0,HARD,25.0,Haas F1 Team,15.0,-41.829002,-3.5141342,1
372,525,MAG,72.157,30.0,3.0,17.933,32.351,21.873,296.0,216.0,271.0,296.0,HARD,28.0,Haas F1 Team,15.0,-37.286205,-6.3205705,1
373,526,MAG,72.17,31.0,3.0,17.899,32.441,21.83,295.0,218.0,271.0,294.0,HARD,29.0,Haas F1 Team,15.0,-37.655235,-6.678804,1
374,528,MAG,72.175,33.0,3.0,17.932,32.383,21.86,293.0,221.0,270.0,292.0,HARD,31.0,Haas F1 Team,15.0,-38.599777,-8.303664,1
375,531,MAG,70.367,36.0,4.0,17.719,31.409,21.239,296.0,229.0,273.0,295.0,HARD,3.0,Haas F1 Team,19.0,3.9820967,-10.138367,0
376,532,MAG,70.176,37.0,4.0,17.697,31.241,21.238,292.0,227.0,273.0,292.0,HARD,4.0,Haas F1 Team,19.0,10.403168,-16.906315,0
377,533,MAG,71.246,38.0,4.0,17.571,32.369,21.306,302.0,221.0,282.0,316.0,HARD,5.0,Haas F1 Team,19.0,-8.373406,17.23743,2
378,534,MAG,70.24,39.0,4.0,17.252,31.72,21.268,316.0,226.0,282.0,312.0,HARD,6.0,Haas F1 Team,19.0,-4.4058666,36.462307,2
379,535,MAG,70.326,40.0,4.0,17.255,31.698,21.373,314.0,220.0,275.0,310.0,HARD,7.0,Haas F1 Team,19.0,-3.7892678,29.236567,2
380,536,MAG,70.569,41.0,4.0,17.62,31.606,21.343,298.0,225.0,275.0,297.0,HARD,8.0,Haas F1 Team,18.0,-8.1313715,-4.09607,1
381,537,MAG,70.416,42.0,4.0,17.614,31.601,21.201,297.0,224.0,273.0,296.0,HARD,9.0,Haas F1 Team,17.0,-8.713693,-7.3235207,1
382,538,MAG,70.631,43.0,4.0,17.651,31.757,21.223,296.0,225.0,274.0,295.0,HARD,10.0,Haas F1 Team,17.0,-7.692255,-5.2769217,1
383,539,MAG,70.68,44.0,4.0,17.675,31.642,21.363,293.0,224.0,274.0,298.0,HARD,11.0,Haas F1 Team,16.0,-9.217274,-6.1078854,1
384,540,MAG,70.703,45.0,4.0,17.668,31.601,21.434,295.0,218.0,274.0,296.0,HARD,12.0,Haas F1 Team,16.0,-12.764301,-8.1243305,1
385,541,MAG,70.453,46.0,4.0,17.584,31.474,21.395,301.0,226.0,275.0,301.0,HARD,13.0,Haas F1 Team,16.0,-6.683891,1.2846206,1
386,542,MAG,72.041,47.0,4.0,17.669,31.568,22.804,297.0,223.0,281.0,297.0,HARD,14.0,Haas F1 Team,16.0,-25.120523,15.188695,2
387,543,MAG,70.395,48.0,4.0,17.321,31.66,21.414,319.0,222.0,273.0,316.0,HARD,15.0,Haas F1 Team,16.0,-2.9395697,28.617582,2
388,544,MAG,70.69,49.0,4.0,17.736,31.596,21.358,299.0,219.0,273.0,301.0,HARD,16.0,Haas F1 Team,16.0,-12.648875,-8.003684,1
389,545,MAG,70.625,50.0,4.0,17.708,31.588,21.329,295.0,226.0,273.0,297.0,HARD,17.0,Haas F1 Team,16.0,-6.575649,-6.49038,1
390,546,MAG,70.685,51.0,4.0,17.693,31.639,21.353,293.0,225.0,272.0,295.0,HARD,18.0,Haas F1 Team,16.0,-13.9605465,-12.63848,1
391,548,MAG,70.528,53.0,4.0,17.731,31.559,21.238,302.0,226.0,275.0,302.0,HARD,20.0,Haas F1 Team,16.0,-7.6782207,1.6073176,1
392,549,MAG,70.523,54.0,4.0,17.667,31.542,21.314,295.0,225.0,273.0,297.0,HARD,21.0,Haas F1 Team,16.0,-7.3696036,-7.0234604,1
393,550,MAG,70.859,55.0,4.0,17.695,31.705,21.459,294.0,225.0,271.0,294.0,HARD,22.0,Haas F1 Team,16.0,-19.19891,-16.987993,1
394,551,MAG,70.861,56.0,4.0,17.746,31.693,21.422,293.0,225.0,273.0,291.0,HARD,23.0,Haas F1 Team,16.0,-16.109377,-13.974046,1
395,552,MAG,74.147,57.0,4.0,17.724,33.713,22.71,294.0,219.0,279.0,263.0,HARD,24.0,Haas F1 Team,16.0,-44.12242,-15.111705,1
396,553,MAG,71.062,58.0,4.0,17.32,32.022,21.72,322.0,223.0,273.0,317.0,HARD,25.0,Haas F1 Team,16.0,-23.057499,27.924488,2
397,554,MAG,71.193,59.0,4.0,17.844,31.925,21.424,299.0,224.0,274.0,300.0,HARD,26.0,Haas F1 Team,16.0,-20.542711,-5.0726795,1
398,555,MAG,70.816,60.0,4.0,17.713,31.765,21.338,296.0,225.0,273.0,302.0,HARD,27.0,Haas F1 Team,16.0,-9.948872,-3.4806607,1
399,556,MAG,71.08,61.0,4.0,17.685,31.86,21.535,295.0,224.0,273.0,296.0,HARD,28.0,Haas F1 Team,16.0,-17.408659,-5.965955,1
400,557,MAG,71.48,62.0,4.0,17.737,32.216,21.527,294.0,223.0,273.0,300.0,HARD,29.0,Haas F1 Team,16.0,-22.778261,-5.491377,1
401,558,MAG,72.365,63.0,4.0,17.727,33.014,21.624,292.0,222.0,273.0,306.0,HARD,30.0,Haas F1 Team,16.0,-34.887363,-0.24494383,1
402,559,MAG,71.507,64.0,4.0,17.711,32.402,21.394,305.0,224.0,273.0,318.0,HARD,31.0,Haas F1 Team,16.0,-22.650608,21.871876,2
403,560,MAG,72.444,65.0,4.0,17.721,32.783,21.94,297.0,222.0,273.0,249.0,HARD,32.0,Haas F1 Team,16.0,-43.8838,-15.99247,1
404,561,MAG,73.027,66.0,4.0,17.796,33.232,21.999,296.0,222.0,282.0,309.0,HARD,33.0,Haas F1 Team,18.0,-39.442944,1.4352067,1
405,562,MAG,71.413,67.0,4.0,17.483,32.161,21.769,313.0,222.0,273.0,309.0,HARD,34.0,Haas F1 Team,18.0,-25.840242,27.690823,2
406,563,MAG,72.452,68.0,4.0,17.667,32.88,21.905,300.0,227.0,272.0,309.0,HARD,35.0,Haas F1 Team,19.0,-34.826645,0.95285577,1
407,564,MAG,72.818,69.0,4.0,17.802,33.368,21.648,298.0,227.0,272.0,285.0,HARD,36.0,Haas F1 Team,19.0,-32.86412,-4.530185,1
408,569,DEV,73.236,4.0,2.0,17.903,33.157,22.176,304.0,218.0,271.0,308.0,MEDIUM,4.0,AlphaTauri,19.0,-42.838223,-2.2225823,1
409,570,DEV,72.701,5.0,2.0,17.899,32.489,22.313,294.0,218.0,270.0,299.0,MEDIUM,5.0,AlphaTauri,19.0,-40.04433,-4.718839,1
410,571,DEV,72.04,6.0,2.0,17.56,32.169,22.311,318.0,217.0,278.0,316.0,MEDIUM,6.0,AlphaTauri,19.0,-28.114103,36.325043,2
411,572,DEV,71.596,7.0,2.0,17.48,32.058,22.058,316.0,219.0,277.0,315.0,MEDIUM,7.0,AlphaTauri,19.0,-25.623516,35.35821,2
412,573,DEV,71.865,8.0,2.0,17.405,32.42,22.04,315.0,218.0,276.0,315.0,MEDIUM,8.0,AlphaTauri,19.0,-26.951658,35.543972,2
413,574,DEV,71.746,9.0,2.0,17.419,32.119,22.208,313.0,216.0,276.0,313.0,MEDIUM,9.0,AlphaTauri,18.0,-28.046568,34.650013,2
414,575,DEV,71.766,10.0,2.0,17.478,32.052,22.236,312.0,220.0,276.0,311.0,MEDIUM,10.0,AlphaTauri,18.0,-26.221838,33.23391,2
415,581,DEV,71.185,16.0,3.0,17.744,31.652,21.789,294.0,227.0,269.0,296.0,HARD,4.0,AlphaTauri,19.0,-24.73438,-23.18311,1
416,583,DEV,71.047,18.0,3.0,17.737,31.643,21.667,292.0,228.0,269.0,292.0,HARD,6.0,AlphaTauri,19.0,-23.73297,-23.469234,1
417,584,DEV,71.115,19.0,3.0,17.782,31.662,21.671,294.0,226.0,270.0,293.0,HARD,7.0,AlphaTauri,19.0,-23.296885,-21.77293,1
418,585,DEV,71.294,20.0,3.0,17.86,31.726,21.708,292.0,229.0,270.0,293.0,HARD,8.0,AlphaTauri,19.0,-23.299189,-24.876156,1
419,586,DEV,71.292,21.0,3.0,17.773,31.759,21.76,293.0,225.0,270.0,294.0,HARD,9.0,AlphaTauri,19.0,-30.303034,-15.132132,1
420,588,DEV,71.547,23.0,3.0,17.817,31.972,21.758,292.0,225.0,270.0,294.0,HARD,11.0,AlphaTauri,17.0,-31.777582,-14.026463,1
421,590,DEV,71.397,25.0,3.0,17.744,31.836,21.817,295.0,223.0,270.0,299.0,HARD,13.0,AlphaTauri,16.0,-31.242933,-11.057224,1
422,591,DEV,71.557,26.0,3.0,17.835,31.913,21.809,293.0,223.0,270.0,296.0,HARD,14.0,AlphaTauri,16.0,-32.12339,-12.142524,1
423,593,DEV,71.459,28.0,3.0,17.821,31.884,21.754,291.0,226.0,271.0,295.0,HARD,16.0,AlphaTauri,16.0,-31.494345,-14.860859,1
424,594,DEV,71.521,29.0,3.0,17.836,31.97,21.715,292.0,222.0,271.0,295.0,HARD,17.0,AlphaTauri,16.0,-32.76205,-12.173561,1
425,595,DEV,71.525,30.0,3.0,17.771,32.044,21.71,294.0,222.0,270.0,298.0,HARD,18.0,AlphaTauri,16.0,-32.071503,-10.8543215,1
426,596,DEV,71.715,31.0,3.0,17.789,32.132,21.794,295.0,223.0,270.0,296.0,HARD,19.0,AlphaTauri,16.0,-32.773277,-11.043413,1
427,598,DEV,71.807,33.0,3.0,17.846,32.01,21.951,297.0,222.0,276.0,310.0,HARD,21.0,AlphaTauri,16.0,-21.096687,16.967539,2
428,599,DEV,71.78,34.0,3.0,17.447,32.457,21.876,312.0,216.0,270.0,313.0,HARD,22.0,AlphaTauri,15.0,-29.410334,28.600676,2
429,600,DEV,71.596,35.0,3.0,17.825,32.007,21.764,295.0,226.0,269.0,297.0,HARD,23.0,AlphaTauri,15.0,-31.291023,-13.300351,1
430,601,DEV,71.487,36.0,3.0,17.874,31.884,21.729,293.0,226.0,271.0,294.0,HARD,24.0,AlphaTauri,15.0,-32.107155,-15.255667,1
431,604,DEV,69.974,39.0,4.0,17.659,31.166,21.149,293.0,227.0,274.0,296.0,MEDIUM,2.0,AlphaTauri,18.0,14.128628,-12.745251,0
432,606,DEV,70.003,41.0,4.0,17.636,31.277,21.09,295.0,232.0,274.0,298.0,MEDIUM,4.0,AlphaTauri,17.0,10.638294,-1.7283069,0
433,607,DEV,70.169,42.0,4.0,17.596,31.317,21.256,294.0,228.0,273.0,295.0,MEDIUM,5.0,AlphaTauri,16.0,12.410442,-13.670343,0
434,608,DEV,70.275,43.0,4.0,17.663,31.434,21.178,293.0,225.0,273.0,298.0,MEDIUM,6.0,AlphaTauri,16.0,-6.1905503,-8.844239,1
435,610,DEV,70.767,45.0,4.0,17.636,31.736,21.395,296.0,226.0,277.0,299.0,MEDIUM,8.0,AlphaTauri,15.0,-7.92481,11.047084,2
436,611,DEV,69.852,46.0,4.0,17.327,31.247,21.278,310.0,228.0,280.0,311.0,MEDIUM,9.0,AlphaTauri,15.0,-0.31528538,34.25367,2
437,612,DEV,69.898,47.0,4.0,17.336,31.261,21.301,309.0,231.0,279.0,313.0,MEDIUM,10.0,AlphaTauri,15.0,-0.07085865,34.025887,2
438,613,DEV,70.463,48.0,4.0,17.34,31.899,21.224,310.0,229.0,274.0,314.0,MEDIUM,11.0,AlphaTauri,15.0,0.88835585,27.482704,2
439,614,DEV,70.483,49.0,4.0,17.714,31.479,21.29,296.0,229.0,274.0,300.0,MEDIUM,12.0,AlphaTauri,15.0,1.1209228,-2.4715257,0
440,615,DEV,70.243,50.0,4.0,17.616,31.479,21.148,295.0,231.0,274.0,303.0,MEDIUM,13.0,AlphaTauri,15.0,6.9987793,-0.80411744,0
441,616,DEV,70.2,51.0,4.0,17.557,31.384,21.259,298.0,231.0,274.0,299.0,MEDIUM,14.0,AlphaTauri,15.0,6.7625446,-2.1100597,0
442,617,DEV,70.539,52.0,4.0,17.578,31.682,21.279,297.0,227.0,273.0,300.0,MEDIUM,15.0,AlphaTauri,15.0,-4.104474,-6.2379117,1
443,618,DEV,70.275,53.0,4.0,17.653,31.485,21.137,294.0,228.0,275.0,296.0,MEDIUM,16.0,AlphaTauri,15.0,10.044405,-9.9248495,0
444,620,DEV,70.537,55.0,4.0,17.622,31.587,21.328,295.0,228.0,272.0,299.0,MEDIUM,18.0,AlphaTauri,15.0,-3.3201468,-6.961737,1
445,622,DEV,70.36,57.0,4.0,17.319,31.608,21.433,314.0,230.0,273.0,314.0,MEDIUM,20.0,AlphaTauri,15.0,0.76976055,26.67847,2
446,623,DEV,70.669,58.0,4.0,17.622,31.66,21.387,295.0,228.0,274.0,295.0,MEDIUM,21.0,AlphaTauri,15.0,-3.6585941,-4.3663273,1
447,624,DEV,70.624,59.0,4.0,17.655,31.665,21.304,296.0,226.0,274.0,296.0,MEDIUM,22.0,AlphaTauri,15.0,-6.8792624,-5.123083,1
448,625,DEV,70.579,60.0,4.0,17.665,31.654,21.26,295.0,227.0,273.0,298.0,MEDIUM,23.0,AlphaTauri,15.0,-5.2376194,-6.3162518,1
449,627,DEV,70.572,62.0,4.0,17.59,31.694,21.288,297.0,231.0,274.0,298.0,MEDIUM,25.0,AlphaTauri,15.0,4.2354994,-2.27321,0
450,628,DEV,70.726,63.0,4.0,17.733,31.705,21.288,296.0,230.0,275.0,296.0,MEDIUM,26.0,AlphaTauri,15.0,1.5900598,-4.0928445,0
451,630,DEV,72.165,65.0,4.0,17.652,32.85,21.663,299.0,222.0,272.0,301.0,MEDIUM,28.0,AlphaTauri,15.0,-34.083946,-0.26169437,1
452,631,DEV,71.442,66.0,4.0,17.646,31.804,21.992,297.0,226.0,246.0,301.0,MEDIUM,29.0,AlphaTauri,15.0,-31.167856,-22.29342,1
453,632,DEV,71.394,67.0,4.0,17.917,32.033,21.444,312.0,228.0,275.0,311.0,MEDIUM,30.0,AlphaTauri,15.0,-22.069342,19.438772,2
454,633,DEV,70.522,68.0,4.0,17.547,31.591,21.384,299.0,230.0,273.0,302.0,MEDIUM,31.0,AlphaTauri,15.0,3.2927601,-0.6093068,0
455,634,DEV,70.401,69.0,4.0,17.56,31.624,21.217,298.0,231.0,273.0,298.0,MEDIUM,32.0,AlphaTauri,15.0,5.1419034,-2.2522485,0
456,635,DEV,70.697,70.0,4.0,17.679,31.726,21.292,295.0,231.0,273.0,298.0,MEDIUM,33.0,AlphaTauri,15.0,3.4010334,-3.430924,0
457,639,TSU,72.184,4.0,3.0,17.762,32.395,22.027,309.0,216.0,267.0,313.0,HARD,3.0,AlphaTauri,17.0,-30.771183,27.839222,2
458,640,TSU,72.518,5.0,3.0,17.885,32.503,22.13,295.0,222.0,268.0,294.0,HARD,4.0,AlphaTauri,17.0,-38.773655,-9.4005575,1
459,641,TSU,71.94,6.0,3.0,17.59,32.314,22.036,314.0,221.0,277.0,311.0,HARD,5.0,AlphaTauri,17.0,-24.990938,33.295498,2
460,642,TSU,71.539,7.0,3.0,17.454,32.076,22.009,313.0,218.0,275.0,308.0,HARD,6.0,AlphaTauri,17.0,-27.594929,33.293472,2
461,643,TSU,71.534,8.0,3.0,17.495,31.882,22.157,312.0,219.0,275.0,311.0,HARD,7.0,AlphaTauri,16.0,-27.062597,32.776302,2
462,644,TSU,71.725,9.0,3.0,17.594,32.009,22.122,310.0,219.0,275.0,309.0,HARD,8.0,AlphaTauri,16.0,-26.627928,31.990105,2
463,645,TSU,71.852,10.0,3.0,17.465,32.176,22.211,311.0,220.0,274.0,310.0,HARD,9.0,AlphaTauri,16.0,-27.652893,31.980194,2
464,646,TSU,72.053,11.0,3.0,17.779,32.11,22.164,295.0,219.0,269.0,295.0,HARD,10.0,AlphaTauri,16.0,-36.422653,-9.278391,1
465,647,TSU,71.929,12.0,3.0,17.901,31.888,22.14,297.0,220.0,268.0,292.0,HARD,11.0,AlphaTauri,15.0,-36.314297,-10.406193,1
466,652,TSU,71.876,17.0,3.0,17.936,31.971,21.969,292.0,221.0,267.0,289.0,HARD,16.0,AlphaTauri,8.0,-36.710083,-11.601654,1
467,653,TSU,72.431,18.0,3.0,17.956,32.353,22.122,291.0,218.0,268.0,288.0,HARD,17.0,AlphaTauri,9.0,-37.89656,-10.311197,1
468,654,TSU,71.919,19.0,3.0,17.917,31.945,22.057,293.0,221.0,269.0,290.0,HARD,18.0,AlphaTauri,9.0,-36.497673,-11.070314,1
469,655,TSU,72.997,20.0,3.0,17.942,32.907,22.148,291.0,218.0,269.0,308.0,HARD,19.0,AlphaTauri,10.0,-41.200485,-2.874765,1
470,656,TSU,73.517,21.0,3.0,17.944,33.212,22.361,298.0,219.0,269.0,301.0,HARD,20.0,AlphaTauri,12.0,-42.143593,-2.7435353,1
471,657,TSU,72.89,22.0,3.0,17.839,32.622,22.429,301.0,208.0,275.0,307.0,HARD,21.0,AlphaTauri,13.0,-41.572178,0.96470565,1
472,660,TSU,70.08,25.0,4.0,17.628,31.119,21.333,289.0,225.0,270.0,288.0,HARD,2.0,AlphaTauri,17.0,-3.5106206,-29.801497,1
473,661,TSU,70.378,26.0,4.0,17.699,31.189,21.49,291.0,225.0,268.0,288.0,HARD,3.0,AlphaTauri,17.0,-5.5634813,-30.378828,1
474,662,TSU,70.429,27.0,4.0,17.729,31.295,21.405,293.0,227.0,268.0,288.0,HARD,4.0,AlphaTauri,17.0,-6.2205834,-30.931025,1
475,663,TSU,70.346,28.0,4.0,17.726,31.209,21.411,291.0,224.0,268.0,287.0,HARD,5.0,AlphaTauri,17.0,-5.949841,-29.846046,1
476,664,TSU,70.363,29.0,4.0,17.733,31.247,21.383,289.0,226.0,269.0,288.0,HARD,6.0,AlphaTauri,17.0,-5.021119,-29.484972,1
477,665,TSU,70.588,30.0,4.0,17.737,31.386,21.465,291.0,224.0,268.0,289.0,HARD,7.0,AlphaTauri,17.0,-6.8501134,-29.837101,1
478,666,TSU,70.731,31.0,4.0,17.741,31.498,21.492,292.0,225.0,268.0,287.0,HARD,8.0,AlphaTauri,17.0,-7.499352,-29.770979,1
479,670,TSU,70.917,35.0,4.0,17.764,31.546,21.607,293.0,222.0,268.0,289.0,HARD,12.0,AlphaTauri,16.0,-27.1805,-20.510939,1
480,671,TSU,71.069,36.0,4.0,17.832,31.57,21.667,292.0,222.0,270.0,289.0,HARD,13.0,AlphaTauri,16.0,-27.400194,-18.630701,1
481,672,TSU,71.073,37.0,4.0,17.775,31.545,21.753,295.0,222.0,269.0,292.0,HARD,14.0,AlphaTauri,16.0,-26.969336,-19.576254,1
482,673,TSU,72.269,38.0,4.0,17.845,32.537,21.887,277.0,224.0,269.0,309.0,HARD,15.0,AlphaTauri,15.0,-34.923294,-6.4255176,1
483,674,TSU,71.256,39.0,4.0,17.786,31.606,21.864,294.0,219.0,269.0,293.0,HARD,16.0,AlphaTauri,14.0,-29.981295,-18.990883,1
484,675,TSU,71.185,40.0,4.0,17.861,31.651,21.673,290.0,224.0,269.0,291.0,HARD,17.0,AlphaTauri,14.0,-28.270163,-19.60013,1
485,676,TSU,71.321,41.0,4.0,17.859,31.748,21.714,291.0,221.0,268.0,292.0,HARD,18.0,AlphaTauri,13.0,-29.195635,-18.470238,1
486,677,TSU,71.645,42.0,4.0,17.793,32.182,21.67,295.0,219.0,270.0,294.0,HARD,19.0,AlphaTauri,13.0,-33.326267,-9.4869585,1
487,680,TSU,69.62,45.0,5.0,17.494,30.934,21.192,294.0,231.0,272.0,295.0,MEDIUM,2.0,AlphaTauri,18.0,30.31198,-7.4618864,0
488,681,TSU,69.775,46.0,5.0,17.59,30.92,21.265,293.0,231.0,273.0,292.0,MEDIUM,3.0,AlphaTauri,18.0,29.037077,-7.3467994,0
489,682,TSU,70.496,47.0,5.0,17.565,31.633,21.298,300.0,228.0,272.0,312.0,MEDIUM,4.0,AlphaTauri,18.0,2.283811,1.0160997,0
490,683,TSU,70.008,48.0,5.0,17.537,31.094,21.377,298.0,228.0,273.0,299.0,MEDIUM,5.0,AlphaTauri,18.0,17.38553,-7.5867224,0
491,684,TSU,70.04,49.0,5.0,17.606,31.29,21.144,296.0,226.0,273.0,297.0,MEDIUM,6.0,AlphaTauri,18.0,10.997851,-13.809157,0
492,687,TSU,70.409,52.0,5.0,17.65,31.421,21.338,295.0,226.0,273.0,299.0,MEDIUM,9.0,AlphaTauri,18.0,-6.155881,-7.7405286,1
493,688,TSU,70.119,53.0,5.0,17.602,31.28,21.237,293.0,227.0,272.0,296.0,MEDIUM,10.0,AlphaTauri,18.0,11.650982,-14.703806,0
494,689,TSU,73.402,54.0,5.0,17.844,34.087,21.471,285.0,226.0,272.0,258.0,MEDIUM,11.0,AlphaTauri,18.0,-43.220306,-15.912425,1
495,690,TSU,70.447,55.0,5.0,17.597,31.373,21.477,298.0,226.0,271.0,299.0,MEDIUM,12.0,AlphaTauri,18.0,-3.6794994,-11.374172,1
496,691,TSU,71.744,56.0,5.0,17.601,32.801,21.342,296.0,230.0,272.0,292.0,MEDIUM,13.0,AlphaTauri,18.0,-25.87924,-3.117791,1
497,694,TSU,70.451,59.0,5.0,17.643,31.481,21.327,297.0,225.0,273.0,296.0,MEDIUM,16.0,AlphaTauri,18.0,-7.8989058,-7.26989,1
498,695,TSU,70.57,60.0,5.0,17.61,31.537,21.423,300.0,224.0,273.0,299.0,MEDIUM,17.0,AlphaTauri,18.0,-10.402069,-5.425586,1
499,696,TSU,71.661,61.0,5.0,17.615,31.682,22.364,299.0,223.0,281.0,295.0,MEDIUM,18.0,AlphaTauri,18.0,-24.626413,15.25847,2
500,697,TSU,70.698,62.0,5.0,17.303,31.838,21.557,318.0,227.0,279.0,314.0,MEDIUM,19.0,AlphaTauri,18.0,-8.695575,36.036724,2
501,698,TSU,71.455,63.0,5.0,17.198,32.297,21.96,319.0,223.0,280.0,317.0,MEDIUM,20.0,AlphaTauri,18.0,-20.210434,41.215153,2
502,699,TSU,72.069,64.0,5.0,17.308,32.266,22.495,320.0,226.0,281.0,307.0,MEDIUM,21.0,AlphaTauri,18.0,-15.983672,41.467506,2
503,700,TSU,71.411,65.0,5.0,17.216,32.334,21.861,324.0,225.0,282.0,318.0,MEDIUM,22.0,AlphaTauri,18.0,-18.999483,41.810833,2
