,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
77,-2.6131419979011765,0.25048823483906735,PER,Red Bull Racing,90689.0,30632.0,34533.0,25524.0,212.0,188.0,277.0,319.0
78,-2.8058782195337058,0.16877419227256732,PER,Red Bull Racing,90688.0,30483.0,34778.0,25427.0,215.0,187.0,278.0,324.0
79,-2.7891565206472184,0.22300377862243356,PER,Red Bull Racing,90716.0,30598.0,34673.0,25445.0,211.0,189.0,279.0,317.0
80,-2.730601242376787,0.14619057810078265,PER,Red Bull Racing,90635.0,30535.0,34575.0,25525.0,212.0,188.0,279.0,320.0
81,-0.8515481435004738,-0.3992329208551079,PER,Red Bull Racing,91498.0,30691.0,34798.0,26009.0,209.0,188.0,279.0,307.0
82,-2.4399329697575864,-0.28420960794336747,PER,Red Bull Racing,90560.0,30441.0,34662.0,25457.0,214.0,185.0,281.0,320.0
83,2.373240221342718,-0.6975650237159757,ALO,Aston Martin,94175.0,32423.0,35580.0,26172.0,211.0,183.0,269.0,313.0
84,1.1509745533130222,-0.4568202520954284,ALO,Aston Martin,93472.0,32175.0,35337.0,25960.0,209.0,185.0,271.0,317.0
85,0.8881672390324806,-0.08973212263915424,ALO,Aston Martin,93756.0,32413.0,35340.0,26003.0,212.0,185.0,272.0,316.0
86,0.45696614830032734,-0.3242078457298157,ALO,Aston Martin,92942.0,31753.0,35243.0,25946.0,210.0,186.0,272.0,318.0
87,0.9970431976856785,-0.621644123923739,ALO,Aston Martin,93067.0,31785.0,35318.0,25964.0,209.0,185.0,271.0,319.0
88,0.3521920200330033,-0.23220687712104313,ALO,Aston Martin,92951.0,31854.0,35200.0,25897.0,210.0,186.0,272.0,317.0
89,0.3925437856070824,-0.23555383881687147,ALO,Aston Martin,92999.0,31785.0,35312.0,25902.0,211.0,186.0,272.0,316.0
90,0.33373029203969207,-0.4424488925838729,ALO,Aston Martin,92728.0,31639.0,35210.0,25879.0,209.0,186.0,273.0,317.0
91,-0.21395369917723436,-0.17450378751591294,ALO,Aston Martin,92399.0,31609.0,34996.0,25794.0,210.0,186.0,272.0,319.0
92,0.4601981263047202,-0.4281812568607276,ALO,Aston Martin,92774.0,31653.0,35258.0,25863.0,209.0,186.0,271.0,319.0
93,1.1019542905862176,-0.9630144825705808,ALO,Aston Martin,93718.0,31868.0,36018.0,25832.0,210.0,185.0,276.0,326.0
94,0.3123847022771777,-0.5071513096759664,ALO,Aston Martin,92839.0,31658.0,35346.0,25835.0,209.0,186.0,273.0,323.0
95,0.6514187006249295,-0.5221285529411016,ALO,Aston Martin,92938.0,31631.0,35254.0,26053.0,211.0,185.0,273.0,320.0
96,1.0663329093472638,-0.8561486403064515,ALO,Aston Martin,92851.0,31488.0,35350.0,26013.0,214.0,182.0,273.0,317.0
97,0.054087121111011056,-0.2321108546636423,ALO,Aston Martin,92948.0,31825.0,35340.0,25783.0,209.0,187.0,273.0,321.0
98,-0.14267931101738038,-0.2459946472921367,ALO,Aston Martin,92426.0,31459.0,35069.0,25898.0,211.0,186.0,273.0,319.0
99,-0.24625175130832164,-0.24415439884813012,ALO,Aston Martin,92514.0,31568.0,35204.0,25742.0,209.0,187.0,273.0,320.0
100,1.9545240574095055,7.237080294491625,ALO,Aston Martin,107051.0,46470.0,34856.0,25725.0,216.0,187.0,277.0,313.0
101,-1.141542400807993,-0.45939505293874594,ALO,Aston Martin,92135.0,31102.0,35343.0,25690.0,211.0,187.0,281.0,325.0
102,-0.31111127369319536,0.15469696957175638,ALO,Aston Martin,92721.0,31651.0,35093.0,25977.0,213.0,187.0,274.0,312.0
103,-1.3702498566010288,-0.1363416182871614,ALO,Aston Martin,92228.0,31358.0,35216.0,25654.0,212.0,187.0,280.0,325.0
104,-0.024268128074409503,-0.0034215121640284105,ALO,Aston Martin,92394.0,31632.0,34757.0,26005.0,211.0,186.0,273.0,305.0
105,-0.43523512361325006,0.18295679808199883,ALO,Aston Martin,92693.0,31683.0,35202.0,25808.0,213.0,187.0,273.0,313.0
106,-0.19587595952865083,-0.05535893057258886,ALO,Aston Martin,92591.0,31493.0,35233.0,25865.0,212.0,187.0,274.0,309.0
107,-1.1412197120202006,0.5165359624120172,ALO,Aston Martin,92302.0,31516.0,35004.0,25782.0,214.0,188.0,273.0,313.0
108,-0.8985152452390074,0.3330162762819957,ALO,Aston Martin,92355.0,31459.0,35109.0,25787.0,215.0,187.0,274.0,310.0
109,-1.1851935801674571,0.3396209003703562,ALO,Aston Martin,91944.0,31318.0,34909.0,25717.0,214.0,187.0,273.0,312.0
110,-1.3740903024915663,0.20683613646917823,ALO,Aston Martin,91466.0,31010.0,34755.0,25701.0,213.0,187.0,273.0,312.0
111,-1.8039086705821137,0.6384780352968166,ALO,Aston Martin,91347.0,30980.0,34619.0,25748.0,215.0,188.0,273.0,305.0
112,-1.474947190666848,0.03350074309770402,ALO,Aston Martin,91514.0,30912.0,34895.0,25707.0,213.0,187.0,275.0,319.0
113,-1.7804024616631422,0.3142967522107752,ALO,Aston Martin,91290.0,30785.0,34826.0,25679.0,214.0,188.0,275.0,308.0
114,-2.297729358896874,0.5457612984505996,ALO,Aston Martin,91262.0,30914.0,34734.0,25614.0,215.0,188.0,275.0,317.0
115,-1.463875859913709,-0.0846321088326508,ALO,Aston Martin,91212.0,30707.0,34827.0,25678.0,212.0,187.0,274.0,318.0
116,-1.5727751320520755,0.4689849019895702,ALO,Aston Martin,91760.0,31110.0,34929.0,25721.0,213.0,189.0,274.0,310.0
117,-1.4666712610503738,0.4644520952974388,ALO,Aston Martin,91601.0,31071.0,34776.0,25754.0,214.0,188.0,274.0,303.0
118,-1.0802896988773178,0.3047021707026989,ALO,Aston Martin,91917.0,31117.0,34993.0,25807.0,212.0,189.0,274.0,304.0
119,-1.5504965256190637,0.502584634088549,ALO,Aston Martin,91613.0,31040.0,34911.0,25662.0,215.0,188.0,274.0,301.0
120,-1.9741839756391268,0.46053707574356856,ALO,Aston Martin,91585.0,30930.0,34974.0,25681.0,216.0,188.0,276.0,314.0
121,-0.9353821544372134,-0.1858878782975418,ALO,Aston Martin,91690.0,30972.0,34898.0,25820.0,213.0,186.0,277.0,309.0
122,-1.084717868777051,-0.04365818547818784,ALO,Aston Martin,91873.0,31288.0,34994.0,25591.0,209.0,188.0,276.0,309.0
123,-2.57301771034086,0.195133157572138,ALO,Aston Martin,90798.0,30556.0,34725.0,25517.0,213.0,188.0,277.0,322.0
124,-1.2355003236387103,0.3691425389952782,ALO,Aston Martin,92252.0,31420.0,35185.0,25647.0,214.0,188.0,276.0,306.0
125,-1.070366326000196,0.02633300696286126,ALO,Aston Martin,91735.0,30912.0,35151.0,25672.0,211.0,189.0,277.0,295.0
126,-1.4924575854953237,-0.17318199087396033,ALO,Aston Martin,91454.0,30832.0,34996.0,25626.0,210.0,188.0,276.0,321.0
127,-0.7548224199496977,0.13632074404866765,ALO,Aston Martin,91760.0,30860.0,35079.0,25821.0,214.0,188.0,276.0,285.0
128,-1.8320788662888625,0.37872872370553384,ALO,Aston Martin,91595.0,30988.0,34951.0,25656.0,213.0,189.0,277.0,307.0
129,-3.460931396781357,0.691513039961923,ALO,Aston Martin,90519.0,30435.0,34583.0,25501.0,216.0,189.0,278.0,321.0
130,2.0022003073488777,-0.5509620949005355,RUS,Mercedes,94155.0,32231.0,35715.0,26209.0,211.0,185.0,270.0,315.0
131,1.7132093826779038,-1.0368498113461462,RUS,Mercedes,93695.0,32150.0,35467.0,26078.0,207.0,184.0,275.0,319.0
132,0.6487402585496039,-0.021617380650670377,RUS,Mercedes,93640.0,32526.0,35223.0,25891.0,211.0,185.0,272.0,317.0
133,1.2019705038927224,-0.20431551564436776,RUS,Mercedes,93305.0,32020.0,35158.0,26127.0,210.0,186.0,272.0,296.0
134,0.6441949470729189,-0.9525304626570038,RUS,Mercedes,92892.0,31640.0,35268.0,25984.0,207.0,185.0,276.0,329.0
135,1.3251345704921773,-0.7613725570068066,RUS,Mercedes,93591.0,31844.0,35283.0,26464.0,210.0,185.0,276.0,326.0
136,0.01648084402567905,-0.5179181736885968,RUS,Mercedes,93351.0,32448.0,35196.0,25707.0,207.0,185.0,281.0,323.0
137,0.7589423535816281,-0.031226832802755927,RUS,Mercedes,93552.0,32251.0,35289.0,26012.0,213.0,185.0,272.0,312.0
138,0.27956168744277754,-0.2536577937333618,RUS,Mercedes,92627.0,31594.0,35069.0,25964.0,212.0,185.0,271.0,318.0
139,0.8003471950068379,-0.3679123404150285,RUS,Mercedes,92995.0,31687.0,35316.0,25992.0,210.0,186.0,269.0,319.0
140,0.5407417974288643,-0.27839854061536606,RUS,Mercedes,92831.0,31605.0,35280.0,25946.0,211.0,186.0,270.0,315.0
141,0.659680584710118,-0.31786770517897656,RUS,Mercedes,92822.0,31628.0,35117.0,26077.0,210.0,186.0,270.0,317.0
142,3.792275875573523,6.744332202674695,RUS,Mercedes,107890.0,46667.0,34932.0,26291.0,214.0,186.0,273.0,319.0
143,-0.1544203821669018,0.2456340929315249,RUS,Mercedes,92805.0,31760.0,35040.0,26005.0,213.0,187.0,273.0,308.0
144,-0.8731216255858814,0.2011870731250197,RUS,Mercedes,92456.0,31675.0,35074.0,25707.0,214.0,186.0,274.0,319.0
145,-1.0687779239619035,-0.026501654776533927,RUS,Mercedes,92700.0,31886.0,35025.0,25789.0,212.0,186.0,281.0,325.0
146,0.8424710617657293,-0.8045207850858166,RUS,Mercedes,94120.0,32601.0,35723.0,25796.0,207.0,185.0,280.0,330.0
147,-0.7798705341666567,-0.20619171657535226,RUS,Mercedes,92767.0,31651.0,35252.0,25864.0,212.0,187.0,287.0,299.0
148,0.0936869501495806,-0.40311191412210823,RUS,Mercedes,92602.0,31402.0,35197.0,26003.0,213.0,185.0,275.0,318.0
149,-0.911258147154131,-0.18281472101335716,RUS,Mercedes,92422.0,31523.0,35168.0,25731.0,214.0,185.0,278.0,326.0
150,-0.4342826115933414,-0.15276894522784015,RUS,Mercedes,92107.0,31457.0,34824.0,25826.0,212.0,185.0,274.0,313.0
151,-1.0110710050918719,-0.2738016213660399,RUS,Mercedes,92155.0,31287.0,35096.0,25772.0,214.0,185.0,279.0,324.0
152,-0.6182850641921354,0.5276257320193675,RUS,Mercedes,92808.0,32303.0,34636.0,25869.0,212.0,186.0,272.0,319.0
153,-0.9053128365921819,0.12122507384764751,RUS,Mercedes,91956.0,31258.0,34906.0,25792.0,214.0,186.0,272.0,319.0
154,-0.9660867815347577,-0.0703654474079028,RUS,Mercedes,92039.0,31280.0,35020.0,25739.0,213.0,186.0,275.0,321.0
155,-0.6776807345671488,-0.43374397526706004,RUS,Mercedes,92281.0,31411.0,35080.0,25790.0,210.0,186.0,279.0,322.0
156,-0.7597756552641479,0.06562921560863727,RUS,Mercedes,91815.0,31224.0,34835.0,25756.0,211.0,187.0,271.0,313.0
157,-0.6497432427674477,0.244984058335288,RUS,Mercedes,92410.0,31457.0,35060.0,25893.0,216.0,186.0,274.0,310.0
158,-2.0433047419690804,-0.1142925961850454,RUS,Mercedes,91865.0,31384.0,34825.0,25656.0,212.0,186.0,283.0,335.0
159,-1.9282753967158102,0.25492364429338915,RUS,Mercedes,92019.0,31470.0,34931.0,25618.0,215.0,186.0,278.0,332.0
160,-0.37688306577762426,-0.026039706349161716,RUS,Mercedes,92257.0,31380.0,34960.0,25917.0,211.0,187.0,272.0,316.0
161,-1.0742017796109025,0.19646733245069087,RUS,Mercedes,91605.0,31023.0,34741.0,25841.0,213.0,187.0,271.0,316.0
162,-0.7046140373635716,0.13554820059852646,RUS,Mercedes,92016.0,31298.0,34874.0,25844.0,212.0,187.0,271.0,316.0
163,-1.0792390941282162,0.15805950030953533,RUS,Mercedes,91780.0,31028.0,34911.0,25841.0,214.0,187.0,273.0,315.0
164,-1.8337629225133905,0.558037980288035,RUS,Mercedes,91481.0,30989.0,34733.0,25759.0,215.0,188.0,273.0,315.0
165,-1.355746846369239,0.31587705574776165,RUS,Mercedes,91556.0,30955.0,34745.0,25856.0,213.0,188.0,272.0,316.0
166,-0.9340861823454466,0.1623151146691602,RUS,Mercedes,91701.0,30975.0,34869.0,25857.0,214.0,187.0,273.0,306.0
167,-0.7598031392846138,0.2028659038827807,RUS,Mercedes,92042.0,31124.0,35039.0,25879.0,213.0,188.0,272.0,310.0
168,-1.042567908589338,0.146343148237014,RUS,Mercedes,91749.0,30988.0,34938.0,25823.0,214.0,187.0,272.0,316.0
169,-1.5744303124248682,0.24842827620063554,RUS,Mercedes,91395.0,30815.0,34755.0,25825.0,215.0,187.0,274.0,316.0
170,-2.128071341002876,0.6561292049842953,RUS,Mercedes,91362.0,30760.0,34859.0,25743.0,216.0,189.0,273.0,316.0
171,-2.093018703005299,0.4751364982603873,RUS,Mercedes,91266.0,30626.0,34913.0,25727.0,217.0,188.0,274.0,317.0
172,-1.645954602298445,0.3680903668125098,RUS,Mercedes,91440.0,30869.0,34755.0,25816.0,214.0,188.0,273.0,317.0
173,-0.98541207320089,-0.15025854646158676,RUS,Mercedes,91590.0,30934.0,34871.0,25785.0,211.0,187.0,274.0,316.0
174,-1.6100658894526279,0.33357255638445266,RUS,Mercedes,91615.0,30872.0,34973.0,25770.0,215.0,188.0,274.0,316.0
175,-1.8603702625815846,0.34811863249001007,RUS,Mercedes,91320.0,30808.0,34680.0,25832.0,214.0,188.0,275.0,317.0
176,-2.4262738127187022,0.48626510068716966,RUS,Mercedes,91102.0,30768.0,34587.0,25747.0,215.0,188.0,277.0,318.0
177,-2.846868270253756,0.7657390605945356,RUS,Mercedes,91015.0,30739.0,34683.0,25593.0,216.0,189.0,276.0,316.0
178,1.8983395670014886,-0.259863099051016,SAI,Ferrari,94215.0,32517.0,35584.0,26114.0,213.0,184.0,269.0,309.0
179,0.6661579062020955,0.4420212503254387,SAI,Ferrari,93482.0,32149.0,35187.0,26146.0,214.0,187.0,269.0,302.0
180,0.8936946146920924,0.0981176566071323,SAI,Ferrari,93567.0,32183.0,35277.0,26107.0,211.0,187.0,270.0,308.0
181,-0.4989516930908014,0.2525979803503183,SAI,Ferrari,93249.0,32185.0,35079.0,25985.0,212.0,187.0,276.0,327.0
182,-1.1670324161805197,0.26279737571060846,SAI,Ferrari,92849.0,31913.0,34982.0,25954.0,213.0,187.0,278.0,335.0
183,-0.023165106383030345,-0.018253112026686363,SAI,Ferrari,93219.0,32082.0,35208.0,25929.0,212.0,186.0,276.0,317.0
184,0.17917426091554306,-0.5111443792511788,SAI,Ferrari,92993.0,31936.0,35154.0,25903.0,211.0,184.0,277.0,325.0
185,0.6491778641786268,-0.6991274043115921,SAI,Ferrari,93107.0,31887.0,35248.0,25972.0,210.0,184.0,276.0,323.0
186,-0.6210774775257312,0.17573743178121992,SAI,Ferrari,93122.0,32064.0,35184.0,25874.0,212.0,187.0,276.0,328.0
187,0.3153376629636666,-0.6855242890645389,SAI,Ferrari,92971.0,31757.0,35288.0,25926.0,211.0,184.0,277.0,327.0
188,-0.789494592293149,-0.08819778896417456,SAI,Ferrari,92578.0,31687.0,35057.0,25834.0,212.0,186.0,277.0,328.0
189,-1.3560059413118408,0.028264200514564367,SAI,Ferrari,92414.0,31670.0,35070.0,25674.0,211.0,187.0,277.0,336.0
190,1.0127297687317405,-1.4385551303760906,SAI,Ferrari,93319.0,31711.0,35881.0,25727.0,205.0,185.0,278.0,333.0
191,-0.39683147988031076,-0.49906747533398343,SAI,Ferrari,93060.0,31834.0,35521.0,25705.0,210.0,186.0,279.0,334.0
192,-0.23525131717728703,-0.25353075724512664,SAI,Ferrari,92963.0,31717.0,35285.0,25961.0,212.0,186.0,276.0,331.0
193,-0.8363600236341128,-0.07584240862723912,SAI,Ferrari,92748.0,31715.0,35154.0,25879.0,213.0,186.0,278.0,332.0
194,1.347779850307019,6.85464867995193,SAI,Ferrari,106534.0,45998.0,34877.0,25659.0,213.0,188.0,280.0,329.0
195,-1.3852178137424347,0.051401385882288785,SAI,Ferrari,92209.0,31268.0,35027.0,25914.0,214.0,187.0,279.0,328.0
196,-0.16810166551143657,0.3945172143536442,SAI,Ferrari,92619.0,31364.0,35104.0,26151.0,215.0,188.0,270.0,308.0
197,-0.1107563232547,0.019788821757546378,SAI,Ferrari,92354.0,31338.0,34998.0,26018.0,214.0,186.0,272.0,308.0
198,-0.37902532370307135,-0.10740003902481235,SAI,Ferrari,92556.0,31329.0,35308.0,25919.0,213.0,187.0,274.0,320.0
199,0.09521908835186814,-0.7007322597607248,SAI,Ferrari,93447.0,31498.0,36167.0,25782.0,214.0,186.0,280.0,328.0
200,-0.2593327698532863,-0.5818969877863073,SAI,Ferrari,92749.0,31872.0,35157.0,25720.0,212.0,183.0,279.0,328.0
201,-1.2445076404329314,0.15416649706440597,SAI,Ferrari,92715.0,31778.0,35203.0,25734.0,213.0,187.0,278.0,331.0
