,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
280,538,ZHO,100.425,42.0,3.0,29.347,42.875,28.203,288.0,261.0,245.0,281.0,MEDIUM,22.0,Alfa Romeo,13.0,174.5581395348837,290.0,63.0,54.36950904392765,0.39018087855297157,0.2661498708010336,29.8,35.5,167.0,2.0,0.336914449964836,12.450801945559828,2
281,542,ZHO,99.316,46.0,3.0,29.069,42.329,27.918,293.0,266.0,246.0,285.0,MEDIUM,26.0,Alfa Romeo,10.0,177.52631578947367,294.0,62.0,58.54736842105263,0.41842105263157897,0.22631578947368422,29.6,35.0,163.0,2.4,-3.213421259901017,6.287272280435335,2
282,544,ZHO,99.79,48.0,3.0,29.181,42.622,27.987,288.0,263.0,245.0,282.0,MEDIUM,28.0,Alfa Romeo,11.0,176.55297157622738,290.0,60.0,58.2687338501292,0.4108527131782946,0.23772609819121446,29.5,34.9,173.0,1.6,-9.981916476258483,13.995375039703811,2
283,546,ZHO,99.818,50.0,3.0,28.82,42.843,28.155,305.0,272.0,250.0,294.0,MEDIUM,30.0,Alfa Romeo,11.0,176.37027027027028,309.0,60.0,56.82702702702703,0.40540540540540543,0.24054054054054055,29.6,35.2,178.0,1.2,-23.182835801998202,-16.320067628790646,1
284,547,ZHO,100.482,51.0,3.0,28.954,42.951,28.577,306.0,278.0,245.0,295.0,MEDIUM,31.0,Alfa Romeo,11.0,175.72295514511873,308.0,64.0,55.27704485488127,0.38258575197889183,0.2691292875989446,29.6,35.2,156.0,1.8,13.493025442535808,-30.07617997214433,1
285,549,ZHO,101.753,53.0,3.0,29.335,44.041,28.377,289.0,262.0,245.0,281.0,MEDIUM,33.0,Alfa Romeo,13.0,171.6171875,290.0,62.0,55.3046875,0.3723958333333333,0.25,29.6,34.8,162.0,2.0,-5.600994498843203,21.09648184470364,2
286,550,ZHO,101.708,54.0,3.0,29.511,43.642,28.555,286.0,261.0,244.0,282.0,MEDIUM,34.0,Alfa Romeo,13.0,174.2724867724868,291.0,62.0,55.7962962962963,0.3835978835978836,0.2328042328042328,29.6,34.6,174.0,1.3,-15.325777636849216,17.71023272484201,2
287,552,ZHO,101.215,56.0,3.0,29.094,43.492,28.629,301.0,279.0,248.0,294.0,MEDIUM,36.0,Alfa Romeo,13.0,172.03316326530611,308.0,60.0,54.69897959183673,0.36989795918367346,0.25255102040816324,29.5,34.8,177.0,1.7,-29.536194482307035,-13.804637647530217,1
288,553,ZHO,101.419,57.0,3.0,29.149,43.614,28.656,297.0,277.0,247.0,292.0,MEDIUM,37.0,Alfa Romeo,13.0,172.434554973822,302.0,62.0,55.468586387434556,0.38481675392670156,0.2513089005235602,29.6,34.8,173.0,1.7,-28.013678601998123,-5.870127058101961,2
289,555,ZHO,103.773,59.0,3.0,30.587,44.615,28.571,288.0,263.0,245.0,284.0,MEDIUM,39.0,Alfa Romeo,14.0,167.05540897097626,293.0,59.0,54.263852242744065,0.3562005277044855,0.2559366754617414,29.5,35.2,173.0,1.5,-23.128732594363164,16.18646047003242,2
290,556,ZHO,101.794,60.0,3.0,29.574,43.644,28.576,289.0,272.0,248.0,281.0,MEDIUM,40.0,Alfa Romeo,14.0,172.3586956521739,291.0,60.0,56.53260869565217,0.38858695652173914,0.2418478260869565,29.5,35.0,168.0,1.7,-24.38571092795958,16.94714552051228,2
291,557,ZHO,102.01,61.0,3.0,29.219,43.948,28.843,313.0,278.0,246.0,296.0,MEDIUM,41.0,Alfa Romeo,13.0,172.84375,314.0,61.0,54.205729166666664,0.3802083333333333,0.2708333333333333,29.5,34.9,171.0,1.7,-32.768822189133424,-26.614037150802794,1
292,562,HUL,101.256,4.0,1.0,29.134,43.592,28.53,306.0,271.0,245.0,297.0,MEDIUM,4.0,Haas F1 Team,10.0,170.6816976127321,314.0,59.0,52.11936339522546,0.35013262599469497,0.2440318302387268,29.9,37.2,183.0,1.2,-13.825462771084021,-27.128990061507746,1
293,563,HUL,101.35,5.0,1.0,29.162,43.594,28.594,308.0,273.0,244.0,298.0,MEDIUM,5.0,Haas F1 Team,10.0,169.5440414507772,314.0,58.0,52.57772020725388,0.3471502590673575,0.22538860103626943,29.9,37.0,163.0,1.2,5.76377348077889,-29.995540454787836,1
294,564,HUL,101.949,6.0,1.0,29.253,43.93,28.766,303.0,266.0,244.0,297.0,MEDIUM,6.0,Haas F1 Team,10.0,172.4047619047619,312.0,57.0,52.642857142857146,0.35185185185185186,0.24074074074074073,30.0,36.7,172.0,1.7,-2.075607016621722,-22.690591886208498,1
295,565,HUL,101.117,7.0,1.0,29.367,43.306,28.444,302.0,262.0,244.0,292.0,MEDIUM,7.0,Haas F1 Team,10.0,173.63492063492063,314.0,60.0,52.32010582010582,0.36243386243386244,0.25132275132275134,30.0,36.8,163.0,1.2,7.424300565025908,-21.15504177666503,1
296,566,HUL,100.734,8.0,1.0,29.106,43.242,28.386,291.0,262.0,244.0,288.0,MEDIUM,8.0,Haas F1 Team,10.0,174.38684210526316,311.0,62.0,53.22631578947368,0.3605263157894737,0.2394736842105263,30.0,36.5,161.0,1.7,11.861637934971444,-11.66036380435352,0
297,567,HUL,100.978,9.0,1.0,29.225,43.399,28.354,301.0,267.0,244.0,285.0,MEDIUM,9.0,Haas F1 Team,10.0,171.95744680851064,310.0,61.0,52.36702127659574,0.35904255319148937,0.26063829787234044,30.0,36.6,168.0,1.7,2.2275052687639243,-15.894661943152776,1
298,568,HUL,100.633,10.0,1.0,29.144,43.127,28.362,303.0,272.0,244.0,295.0,MEDIUM,10.0,Haas F1 Team,10.0,174.92972972972973,313.0,62.0,53.035135135135135,0.3621621621621622,0.24054054054054055,30.0,36.2,175.0,1.2,-6.975183454735399,-22.072902160051257,1
299,570,HUL,100.479,12.0,1.0,29.071,43.108,28.3,300.0,268.0,245.0,294.0,MEDIUM,12.0,Haas F1 Team,10.0,175.8392370572207,311.0,62.0,52.67574931880109,0.36239782016348776,0.23433242506811988,30.0,36.8,181.0,1.5,-12.357897783440105,-17.151803843578154,1
300,571,HUL,100.783,13.0,1.0,29.133,43.354,28.296,298.0,270.0,244.0,295.0,MEDIUM,13.0,Haas F1 Team,10.0,174.92328042328043,311.0,60.0,53.32275132275132,0.36243386243386244,0.23809523809523808,30.1,36.6,158.0,1.5,9.58300497884452,-19.2657923297993,1
301,572,HUL,100.641,14.0,1.0,29.151,43.272,28.218,308.0,271.0,245.0,296.0,MEDIUM,14.0,Haas F1 Team,10.0,174.896,314.0,61.0,53.024,0.3546666666666667,0.24266666666666667,30.1,36.4,156.0,1.2,9.675940613657586,-28.071569217540674,1
302,574,HUL,100.789,16.0,1.0,29.393,43.083,28.313,294.0,263.0,243.0,293.0,MEDIUM,16.0,Haas F1 Team,10.0,175.26041666666666,296.0,62.0,56.703125,0.3932291666666667,0.24479166666666666,30.1,36.4,173.0,1.6,-5.015576253695759,-1.711422131054107,2
303,575,HUL,100.753,17.0,1.0,29.124,43.362,28.267,309.0,270.0,245.0,294.0,MEDIUM,17.0,Haas F1 Team,10.0,175.19210526315788,311.0,61.0,55.0921052631579,0.38421052631578945,0.23421052631578948,30.1,36.5,189.0,1.2,-22.59122699514394,-21.59330621096646,1
304,576,HUL,100.877,18.0,1.0,29.077,43.589,28.211,312.0,264.0,245.0,296.0,MEDIUM,18.0,Haas F1 Team,10.0,173.5921052631579,314.0,60.0,53.80263157894737,0.36578947368421055,0.25526315789473686,30.0,36.4,185.0,1.3,-20.85245401366801,-24.848877546778525,1
305,581,HUL,103.093,23.0,2.0,29.496,43.996,29.601,295.0,261.0,243.0,285.0,HARD,3.0,Haas F1 Team,15.0,168.22337662337662,297.0,51.0,51.31948051948052,0.34805194805194806,0.2727272727272727,30.0,36.0,160.0,1.6,18.29130713587548,-5.905650856555447,0
306,582,HUL,103.044,24.0,2.0,30.479,43.819,28.746,293.0,261.0,242.0,291.0,HARD,4.0,Haas F1 Team,14.0,169.03100775193798,300.0,62.0,52.20671834625323,0.3488372093023256,0.25064599483204136,29.9,36.1,166.0,1.5,9.513935115824673,-6.873167043807078,0
307,583,HUL,101.165,25.0,2.0,29.186,43.637,28.342,303.0,264.0,245.0,281.0,HARD,5.0,Haas F1 Team,14.0,172.99191374663073,313.0,60.0,51.41239892183288,0.353099730458221,0.25067385444743934,29.9,36.0,171.0,1.7,2.430024203887313,-20.035174566647843,1
308,584,HUL,100.93,26.0,2.0,29.067,43.365,28.498,314.0,271.0,245.0,296.0,HARD,6.0,Haas F1 Team,14.0,173.4740932642487,318.0,60.0,52.590673575129536,0.37305699481865284,0.2616580310880829,29.8,36.0,161.0,1.2,6.20993056227673,-34.41561814498767,1
309,585,HUL,100.425,27.0,2.0,28.978,43.131,28.316,307.0,273.0,246.0,297.0,HARD,7.0,Haas F1 Team,14.0,174.11479591836735,315.0,60.0,52.18877551020408,0.34438775510204084,0.25510204081632654,29.9,36.1,167.0,1.7,0.7314819708368095,-28.197296462014954,1
310,586,HUL,101.78,28.0,2.0,29.135,44.158,28.487,304.0,262.0,243.0,298.0,HARD,8.0,Haas F1 Team,14.0,175.87967914438502,314.0,61.0,50.711229946524064,0.3449197860962567,0.24331550802139038,30.0,35.7,165.0,1.3,4.743416653689134,-24.755130528195377,1
311,587,HUL,101.57,29.0,2.0,29.413,43.607,28.55,298.0,263.0,242.0,287.0,HARD,9.0,Haas F1 Team,14.0,173.2155844155844,300.0,60.0,51.787012987012986,0.34545454545454546,0.24415584415584415,30.0,35.9,179.0,1.0,-7.555920957161014,-6.694972122997411,1
312,589,HUL,100.076,31.0,2.0,28.909,43.188,27.979,312.0,276.0,247.0,294.0,HARD,11.0,Haas F1 Team,14.0,176.6604774535809,316.0,62.0,55.02917771883289,0.38992042440318303,0.23607427055702918,30.0,35.9,188.0,0.8,-21.218314618822,-29.635545641553605,1
313,590,HUL,101.038,32.0,2.0,29.062,43.558,28.418,310.0,262.0,242.0,299.0,HARD,12.0,Haas F1 Team,14.0,174.81066666666666,316.0,62.0,52.626666666666665,0.368,0.256,30.0,35.9,163.0,0.8,4.842785542709578,-30.05228519659795,1
314,591,HUL,100.694,33.0,2.0,29.301,43.141,28.252,296.0,264.0,243.0,284.0,HARD,13.0,Haas F1 Team,14.0,177.9539641943734,298.0,61.0,53.71355498721228,0.38618925831202044,0.23785166240409208,30.0,35.9,168.0,1.5,1.8435248550724195,-2.0105013141407513,0
315,592,HUL,100.644,34.0,2.0,29.199,43.251,28.194,299.0,267.0,244.0,287.0,HARD,14.0,Haas F1 Team,14.0,177.04825737265415,301.0,63.0,55.90080428954423,0.3967828418230563,0.2225201072386059,30.0,35.9,153.0,1.5,16.36061263842832,-9.74240831046556,0
316,594,HUL,101.128,36.0,2.0,29.319,43.398,28.411,303.0,273.0,245.0,288.0,HARD,16.0,Haas F1 Team,13.0,173.98382749326146,304.0,61.0,54.285714285714285,0.38274932614555257,0.25336927223719674,29.9,35.4,180.0,1.7,-12.658342525345082,-13.21665272781661,1
317,595,HUL,100.482,37.0,2.0,29.019,43.221,28.242,314.0,274.0,246.0,298.0,HARD,17.0,Haas F1 Team,13.0,175.9433962264151,314.0,62.0,54.23719676549865,0.3881401617250674,0.2560646900269542,29.9,35.3,165.0,1.7,-3.0416872413595435,-32.27765633069762,1
318,596,HUL,101.051,38.0,2.0,28.84,44.083,28.128,315.0,275.0,248.0,299.0,HARD,18.0,Haas F1 Team,13.0,173.18157894736842,320.0,61.0,54.71578947368421,0.3736842105263158,0.25526315789473686,29.8,35.5,168.0,2.2,-6.634613017524697,-36.633117847079745,1
319,600,HUL,100.523,42.0,2.0,29.163,43.162,28.198,299.0,265.0,245.0,288.0,HARD,22.0,Haas F1 Team,11.0,171.6771653543307,303.0,62.0,55.04724409448819,0.3779527559055118,0.24146981627296588,29.8,35.5,167.0,2.0,-3.7514999299429936,-8.019454287173062,1
320,604,HUL,100.005,46.0,2.0,29.119,42.875,28.011,296.0,266.0,245.0,286.0,HARD,26.0,Haas F1 Team,9.0,176.72584856396867,298.0,62.0,55.89556135770235,0.39425587467362927,0.2349869451697128,29.6,35.0,163.0,2.4,-3.5346795812304466,-0.7068025078891628,2
321,608,HUL,99.923,50.0,2.0,29.103,42.925,27.895,294.0,265.0,245.0,285.0,HARD,30.0,Haas F1 Team,10.0,176.6945945945946,296.0,61.0,56.851351351351354,0.3972972972972973,0.21351351351351353,29.6,35.2,178.0,1.2,-17.37632374344395,5.519469856797907,2
322,612,HUL,101.918,54.0,2.0,29.426,44.035,28.457,293.0,262.0,243.0,284.0,HARD,34.0,Haas F1 Team,12.0,173.4353562005277,294.0,62.0,52.82321899736148,0.36675461741424803,0.24010554089709762,29.6,34.6,174.0,1.3,-18.292049041265372,10.213936449553445,2
323,613,HUL,101.16,55.0,2.0,29.316,43.511,28.333,290.0,261.0,242.0,282.0,HARD,35.0,Haas F1 Team,12.0,175.1490514905149,292.0,63.0,56.09756097560975,0.3712737127371274,0.2140921409214092,29.5,34.8,157.0,1.8,-0.236507660448303,25.704585271333574,2
324,614,HUL,101.285,56.0,2.0,29.326,43.672,28.287,291.0,266.0,243.0,283.0,HARD,36.0,Haas F1 Team,12.0,172.70992366412213,291.0,60.0,55.661577608142494,0.3893129770992366,0.21374045801526717,29.5,34.8,177.0,1.7,-21.78308152361201,12.912827296105684,2
325,615,HUL,101.41,57.0,2.0,29.198,43.865,28.347,288.0,266.0,243.0,281.0,HARD,37.0,Haas F1 Team,12.0,172.7931937172775,290.0,59.0,55.204188481675395,0.3769633507853403,0.22251308900523561,29.6,34.8,173.0,1.7,-19.707521516095742,17.36987613700233,2
326,617,HUL,101.538,59.0,2.0,29.232,43.856,28.45,294.0,265.0,241.0,285.0,HARD,39.0,Haas F1 Team,11.0,172.0241935483871,295.0,60.0,54.803763440860216,0.3709677419354839,0.22580645161290322,29.5,35.2,173.0,1.5,-24.909373229237,8.959001811837462,2
327,618,HUL,104.766,60.0,2.0,31.104,44.972,28.69,309.0,265.0,242.0,282.0,HARD,40.0,Haas F1 Team,13.0,166.77777777777777,317.0,59.0,49.317460317460316,0.30423280423280424,0.2566137566137566,29.5,35.0,168.0,1.7,-34.95599122675736,-16.91178189538513,1
328,619,HUL,103.503,61.0,2.0,29.465,44.007,30.031,297.0,263.0,243.0,287.0,HARD,41.0,Haas F1 Team,14.0,170.6948717948718,301.0,61.0,51.82051282051282,0.33589743589743587,0.25384615384615383,29.5,34.9,171.0,1.7,-28.71856887536966,3.080067097198187,2
329,624,OCO,101.375,4.0,1.0,29.381,43.437,28.557,297.0,262.0,242.0,286.0,MEDIUM,4.0,Alpine,7.0,171.5249343832021,298.0,62.0,56.07086614173228,0.3543307086614173,0.28608923884514437,29.9,37.2,183.0,1.2,-11.837786412657081,-6.038974678706185,1
330,626,OCO,100.908,6.0,1.0,29.166,43.306,28.436,293.0,257.0,244.0,290.0,MEDIUM,6.0,Alpine,7.0,175.61229946524065,301.0,62.0,54.99732620320856,0.34759358288770054,0.27540106951871657,30.0,36.7,172.0,1.7,2.1006580388358693,-4.648851904998725,0
331,628,OCO,100.339,8.0,1.0,29.114,42.991,28.234,294.0,265.0,244.0,289.0,MEDIUM,8.0,Alpine,7.0,175.10263157894738,301.0,63.0,55.555263157894736,0.35789473684210527,0.2710526315789474,30.0,36.5,161.0,1.7,9.327118999881327,-6.103827785749873,0
332,631,OCO,100.085,11.0,1.0,29.109,43.039,27.937,293.0,260.0,245.0,287.0,MEDIUM,11.0,Alpine,7.0,171.71657754010695,300.0,61.0,55.77807486631016,0.34759358288770054,0.28342245989304815,30.0,36.8,145.0,1.1,25.88440431112206,-4.437049470927316,0
333,632,OCO,100.388,12.0,1.0,29.134,42.975,28.279,292.0,265.0,245.0,288.0,MEDIUM,12.0,Alpine,7.0,172.18801089918256,300.0,64.0,53.950953678474114,0.33787465940054495,0.2724795640326976,30.1,36.8,138.0,2.0,32.09525394814617,-6.800208267902659,0
334,633,OCO,100.562,13.0,1.0,29.216,43.112,28.234,294.0,264.0,246.0,289.0,MEDIUM,13.0,Alpine,7.0,173.93882978723406,300.0,61.0,55.18617021276596,0.35638297872340424,0.2978723404255319,30.1,36.6,158.0,1.5,10.558915503964867,-4.848619449471399,0
335,635,OCO,100.353,15.0,1.0,29.129,43.154,28.07,296.0,259.0,244.0,290.0,MEDIUM,15.0,Alpine,7.0,174.53243243243244,301.0,60.0,57.035135135135135,0.372972972972973,0.25405405405405407,30.1,36.4,169.0,1.6,-0.6550281585923999,-4.5103545800761955,1
336,636,OCO,100.387,16.0,1.0,29.311,43.083,27.993,288.0,259.0,245.0,282.0,MEDIUM,16.0,Alpine,7.0,173.67195767195767,289.0,57.0,55.767195767195766,0.37037037037037035,0.28835978835978837,30.1,36.4,173.0,1.6,-1.5009059191609977,11.935209497945854,2
337,638,OCO,100.423,18.0,1.0,29.346,43.028,28.049,289.0,259.0,244.0,280.0,MEDIUM,18.0,Alpine,7.0,174.5978835978836,290.0,60.0,57.25925925925926,0.3915343915343915,0.2698412698412698,30.0,36.4,185.0,1.3,-13.289527986988087,14.019988938316434,2
338,643,OCO,103.254,23.0,2.0,29.478,44.62,29.156,282.0,263.0,243.0,287.0,HARD,3.0,Alpine,9.0,169.95865633074936,298.0,57.0,54.25581395348837,0.35658914728682173,0.2842377260981912,30.0,36.0,160.0,1.6,18.79578018127335,2.0064144091355636,0
339,644,OCO,103.091,24.0,2.0,30.054,44.422,28.615,283.0,264.0,245.0,278.0,HARD,4.0,Alpine,9.0,169.27249357326477,296.0,57.0,53.383033419023135,0.3496143958868895,0.3033419023136247,29.9,36.1,166.0,1.5,13.164405029299347,8.620314638324865,0
340,645,OCO,100.895,25.0,2.0,29.075,43.408,28.412,299.0,266.0,246.0,283.0,HARD,5.0,Alpine,9.0,171.1013698630137,308.0,58.0,54.61095890410959,0.3424657534246575,0.29041095890410956,29.9,36.0,171.0,1.7,2.3542138209151973,-14.154555748180986,1
341,646,OCO,100.885,26.0,2.0,28.715,44.005,28.165,296.0,269.0,248.0,291.0,HARD,6.0,Alpine,9.0,174.44444444444446,318.0,58.0,55.98966408268734,0.37209302325581395,0.30749354005167956,29.8,36.0,161.0,1.2,11.471519479038236,-22.859520000183938,1
342,647,OCO,100.376,27.0,2.0,28.965,43.284,28.127,303.0,269.0,249.0,293.0,HARD,7.0,Alpine,9.0,172.0178117048346,306.0,59.0,54.61832061068702,0.356234096692112,0.30025445292620867,29.9,36.1,167.0,1.7,2.004973391257478,-17.99670466088902,1
343,648,OCO,101.755,28.0,2.0,29.001,44.245,28.509,300.0,267.0,247.0,292.0,HARD,8.0,Alpine,9.0,171.93866666666668,303.0,55.0,54.408,0.35733333333333334,0.2853333333333333,30.0,35.7,165.0,1.3,4.911245419238402,-13.762565636732832,1
344,650,OCO,100.04,30.0,2.0,28.945,43.126,27.969,298.0,266.0,249.0,291.0,HARD,10.0,Alpine,9.0,176.20744680851064,302.0,62.0,57.797872340425535,0.39893617021276595,0.27925531914893614,30.0,35.9,181.0,1.0,-11.018613892852489,-9.406857924031636,1
345,652,OCO,100.362,32.0,2.0,29.109,43.168,28.085,293.0,268.0,248.0,292.0,HARD,12.0,Alpine,9.0,175.85790884718497,304.0,57.0,56.84450402144772,0.3780160857908847,0.2761394101876676,30.0,35.9,185.0,1.2,-15.980943560661522,-8.322702607623818,1
346,654,OCO,100.303,34.0,2.0,29.053,43.079,28.171,292.0,268.0,248.0,284.0,HARD,14.0,Alpine,9.0,174.47708894878707,293.0,60.0,55.19676549865229,0.3719676549865229,0.2830188679245283,30.0,35.9,153.0,1.5,17.964433819411827,0.2149690796588479,0
347,655,OCO,100.541,35.0,2.0,29.092,43.328,28.121,297.0,270.0,248.0,294.0,HARD,15.0,Alpine,9.0,173.21052631578948,306.0,59.0,52.86842105263158,0.32105263157894737,0.31842105263157894,30.0,35.9,166.0,1.5,-0.2584043064918695,-13.803454242986705,1
348,657,OCO,102.599,37.0,2.0,29.107,45.169,28.323,294.0,268.0,248.0,295.0,HARD,17.0,Alpine,8.0,169.70026525198938,306.0,56.0,54.12201591511936,0.3421750663129973,0.3050397877984085,29.9,35.3,165.0,1.7,0.5044799248509035,-13.243661132262702,1
349,658,OCO,101.319,38.0,2.0,29.312,43.674,28.333,296.0,268.0,249.0,292.0,HARD,18.0,Alpine,8.0,173.23157894736843,301.0,57.0,55.13947368421053,0.3605263157894737,0.2894736842105263,29.8,35.5,168.0,2.2,-2.9241806245915782,-7.911257559159138,1
350,660,OCO,99.931,40.0,2.0,29.04,42.982,27.909,284.0,258.0,249.0,280.0,HARD,20.0,Alpine,7.0,176.0986301369863,285.0,60.0,56.276712328767125,0.3835616438356164,0.27671232876712326,29.7,35.5,189.0,1.7,-16.275186047393007,23.43678600612062,2
351,666,NOR,101.124,3.0,1.0,29.106,43.583,28.435,293.0,273.0,243.0,276.0,MEDIUM,3.0,McLaren,5.0,172.18441558441558,312.0,61.0,48.374025974025976,0.007792207792207792,0.2779220779220779,29.9,37.3,168.0,1.0,15.24602341579945,-17.32064367693665,1
352,667,NOR,101.678,4.0,1.0,29.17,43.643,28.865,292.0,273.0,247.0,291.0,MEDIUM,4.0,McLaren,4.0,173.08333333333334,308.0,60.0,52.4296875,0.033854166666666664,0.2526041666666667,29.9,37.2,183.0,1.2,-14.223061409800229,-14.279822788704124,1
353,668,NOR,100.285,5.0,1.0,29.252,42.811,28.222,279.0,257.0,244.0,279.0,MEDIUM,5.0,McLaren,4.0,174.49336870026525,289.0,62.0,50.753315649867375,0.042440318302387266,0.246684350132626,29.9,37.0,163.0,1.2,15.093455566457523,17.2095006963754,0
354,669,NOR,99.992,6.0,1.0,29.381,42.659,27.952,275.0,257.0,243.0,276.0,MEDIUM,6.0,McLaren,4.0,176.7426273458445,290.0,63.0,50.55764075067024,0.00804289544235925,0.24664879356568364,30.0,36.7,172.0,1.7,8.33599502879962,24.42185746922615,0
355,670,NOR,99.972,7.0,1.0,29.227,42.587,28.158,273.0,263.0,243.0,285.0,MEDIUM,7.0,McLaren,4.0,175.69786096256684,291.0,62.0,50.25401069518717,0.0053475935828877,0.25935828877005346,30.0,36.8,163.0,1.2,15.997813817666279,17.669483345467572,0
356,671,NOR,100.301,8.0,1.0,29.356,42.773,28.172,276.0,263.0,245.0,284.0,MEDIUM,8.0,McLaren,4.0,174.54068241469815,292.0,64.0,52.5249343832021,0.015748031496062992,0.22572178477690288,30.0,36.5,161.0,1.7,15.828354815535905,13.63868710547729,0
357,672,NOR,100.13,9.0,1.0,29.284,42.752,28.094,277.0,263.0,244.0,286.0,MEDIUM,9.0,McLaren,4.0,173.9056603773585,292.0,62.0,52.1266846361186,0.013477088948787063,0.25067385444743934,30.0,36.3,163.0,1.7,12.7943794571571,12.773675421609768,0
358,674,NOR,100.355,11.0,1.0,29.404,42.912,28.039,274.0,263.0,244.0,285.0,MEDIUM,11.0,McLaren,4.0,175.74603174603175,291.0,61.0,52.97883597883598,0.013227513227513227,0.25132275132275134,30.0,36.8,145.0,1.1,29.873234075497386,13.234474617758245,0
359,675,NOR,100.466,12.0,1.0,29.442,43.004,28.02,286.0,262.0,246.0,274.0,MEDIUM,12.0,McLaren,4.0,173.47397260273974,293.0,61.0,51.73698630136986,0.010958904109589041,0.2547945205479452,30.1,36.8,138.0,2.0,34.99555942151954,7.446803860041506,0
360,676,NOR,100.372,13.0,1.0,29.334,42.962,28.076,277.0,263.0,245.0,284.0,MEDIUM,13.0,McLaren,4.0,175.38829787234042,294.0,62.0,51.0186170212766,0.010638297872340425,0.25,30.1,36.6,158.0,1.5,16.46182482263055,11.904567970122613,0
361,677,NOR,100.421,14.0,1.0,29.233,42.914,28.274,281.0,263.0,246.0,285.0,MEDIUM,14.0,McLaren,4.0,175.05026455026456,294.0,60.0,50.50529100529101,0.005291005291005291,0.2830687830687831,30.1,36.4,156.0,1.2,16.88114010607888,8.417696765042276,0
362,678,NOR,100.247,15.0,1.0,28.89,43.203,28.154,287.0,267.0,243.0,290.0,MEDIUM,15.0,McLaren,4.0,177.18356164383562,307.0,58.0,52.057534246575344,0.00821917808219178,0.27123287671232876,30.1,36.4,169.0,1.6,-1.3557967874566668,-6.528514329997839,1
363,679,NOR,100.342,16.0,1.0,29.325,43.123,27.894,282.0,265.0,245.0,296.0,MEDIUM,16.0,McLaren,4.0,177.09375,296.0,60.0,53.630208333333336,0.0,0.2604166666666667,30.1,36.4,173.0,1.6,-6.615512003700475,4.522842824017943,2
364,680,NOR,100.024,17.0,1.0,29.204,42.904,27.916,280.0,264.0,246.0,287.0,MEDIUM,17.0,McLaren,4.0,175.6021220159151,294.0,61.0,53.228116710875334,0.005305039787798408,0.27320954907161804,30.1,36.5,189.0,1.2,-19.62056622821636,11.980142267489247,2
365,681,NOR,99.693,18.0,1.0,29.255,42.625,27.813,284.0,264.0,246.0,285.0,MEDIUM,18.0,McLaren,4.0,175.33155080213905,292.0,60.0,53.59090909090909,0.0106951871657754,0.25668449197860965,30.0,36.5,181.0,1.0,-10.022639165843636,10.800073646534909,2
366,686,NOR,102.789,23.0,2.0,29.34,44.449,29.0,297.0,269.0,244.0,286.0,HARD,3.0,McLaren,4.0,172.0984455958549,298.0,51.0,52.898963730569946,0.19430051813471502,0.28756476683937826,30.0,36.0,160.0,1.6,15.72068285308874,-10.1393602196174,0
367,687,NOR,100.32,24.0,2.0,29.515,42.757,28.048,288.0,273.0,245.0,277.0,HARD,4.0,McLaren,3.0,175.29708222811672,292.0,57.0,53.771883289124666,0.058355437665782495,0.27055702917771884,29.9,36.1,166.0,1.5,15.493055272739022,3.146058037655916,0
368,688,NOR,100.24,25.0,2.0,29.092,42.849,28.299,283.0,263.0,240.0,276.0,HARD,5.0,McLaren,3.0,175.65384615384616,293.0,61.0,51.722527472527474,0.005494505494505495,0.23076923076923078,29.9,36.0,171.0,1.7,8.111277296165524,14.018500971021794,0
369,689,NOR,99.484,26.0,2.0,29.22,42.244,28.02,282.0,262.0,243.0,285.0,HARD,6.0,McLaren,3.0,174.65608465608466,291.0,62.0,51.39417989417989,0.0026455026455026454,0.24074074074074073,29.8,36.0,161.0,1.2,14.603217657527546,9.548781016724435,0
370,690,NOR,99.406,27.0,2.0,29.037,42.218,28.151,281.0,265.0,242.0,284.0,HARD,7.0,McLaren,3.0,177.9821882951654,291.0,61.0,52.040712468193384,0.005089058524173028,0.2340966921119593,29.9,36.1,167.0,1.7,9.184979103202625,11.157084723023358,0
371,691,NOR,100.267,28.0,2.0,29.005,42.994,28.268,270.0,266.0,243.0,286.0,HARD,8.0,McLaren,3.0,177.0241935483871,291.0,60.0,49.956989247311824,0.002688172043010753,0.23118279569892472,30.0,35.7,165.0,1.3,13.655451245277066,22.185381577951485,0
372,692,NOR,100.097,29.0,2.0,29.109,42.798,28.19,274.0,264.0,244.0,281.0,HARD,9.0,McLaren,3.0,174.83641160949867,292.0,61.0,49.05804749340369,0.002638522427440633,0.25065963060686014,30.0,35.7,189.0,1.6,-11.529069552000957,27.86004862492957,2
373,693,NOR,99.736,30.0,2.0,29.07,42.852,27.814,277.0,271.0,248.0,282.0,HARD,10.0,McLaren,3.0,174.24728260869566,293.0,60.0,51.07336956521739,0.002717391304347826,0.24456521739130435,30.0,35.9,181.0,1.0,-7.955670920129375,19.204038069747075,2
374,694,NOR,99.367,31.0,2.0,28.609,42.715,28.043,287.0,274.0,249.0,289.0,HARD,11.0,McLaren,3.0,176.40053050397879,310.0,62.0,50.350132625994696,0.013262599469496022,0.2625994694960212,30.0,35.9,188.0,0.8,-23.03031802299195,-9.976930506725438,1
