,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
330,626,OCO,100.908,6.0,1.0,29.166,43.306,28.436,293.0,257.0,244.0,290.0,MEDIUM,6.0,Alpine,7.0,-5.5599265,8.900569,2
331,628,OCO,100.339,8.0,1.0,29.114,42.991,28.234,294.0,265.0,244.0,289.0,MEDIUM,8.0,Alpine,7.0,-2.0634956,5.2786746,2
332,631,OCO,100.085,11.0,1.0,29.109,43.039,27.937,293.0,260.0,245.0,287.0,MEDIUM,11.0,Alpine,7.0,0.3809586,6.2692575,2
333,632,OCO,100.388,12.0,1.0,29.134,42.975,28.279,292.0,265.0,245.0,288.0,MEDIUM,12.0,Alpine,7.0,-2.1992607,4.824227,2
334,633,OCO,100.562,13.0,1.0,29.216,43.112,28.234,294.0,264.0,246.0,289.0,MEDIUM,13.0,Alpine,7.0,-2.708919,6.0860853,2
335,635,OCO,100.353,15.0,1.0,29.129,43.154,28.07,296.0,259.0,244.0,290.0,MEDIUM,15.0,Alpine,7.0,-0.13160118,6.7796416,2
336,636,OCO,100.387,16.0,1.0,29.311,43.083,27.993,288.0,259.0,245.0,282.0,MEDIUM,16.0,Alpine,7.0,-2.5571785,-10.722664,0
337,638,OCO,100.423,18.0,1.0,29.346,43.028,28.049,289.0,259.0,244.0,280.0,MEDIUM,18.0,Alpine,7.0,-3.7110982,-10.699226,0
338,643,OCO,103.254,23.0,2.0,29.478,44.62,29.156,282.0,263.0,243.0,287.0,HARD,3.0,Alpine,9.0,-27.315113,5.173349,2
339,644,OCO,103.091,24.0,2.0,30.054,44.422,28.615,283.0,264.0,245.0,278.0,HARD,4.0,Alpine,9.0,-26.391079,-0.9260588,2
340,645,OCO,100.895,25.0,2.0,29.075,43.408,28.412,299.0,266.0,246.0,283.0,HARD,5.0,Alpine,9.0,-12.440524,11.723834,2
341,646,OCO,100.885,26.0,2.0,28.715,44.005,28.165,296.0,269.0,248.0,291.0,HARD,6.0,Alpine,9.0,4.3271203,16.739328,2
342,647,OCO,100.376,27.0,2.0,28.965,43.284,28.127,303.0,269.0,249.0,293.0,HARD,7.0,Alpine,9.0,6.341356,16.794573,1
343,648,OCO,101.755,28.0,2.0,29.001,44.245,28.509,300.0,267.0,247.0,292.0,HARD,8.0,Alpine,9.0,-8.641999,18.889774,2
344,650,OCO,100.04,30.0,2.0,28.945,43.126,27.969,298.0,266.0,249.0,291.0,HARD,10.0,Alpine,9.0,6.729575,15.559708,1
345,652,OCO,100.362,32.0,2.0,29.109,43.168,28.085,293.0,268.0,248.0,292.0,HARD,12.0,Alpine,9.0,5.609404,15.466224,1
346,654,OCO,100.303,34.0,2.0,29.053,43.079,28.171,292.0,268.0,248.0,284.0,HARD,14.0,Alpine,9.0,11.186797,5.160453,1
347,655,OCO,100.541,35.0,2.0,29.092,43.328,28.121,297.0,270.0,248.0,294.0,HARD,15.0,Alpine,9.0,5.3293,16.103144,1
348,657,OCO,102.599,37.0,2.0,29.107,45.169,28.323,294.0,268.0,248.0,295.0,HARD,17.0,Alpine,8.0,-9.300429,19.509836,2
349,658,OCO,101.319,38.0,2.0,29.312,43.674,28.333,296.0,268.0,249.0,292.0,HARD,18.0,Alpine,8.0,-7.6243687,18.077526,2
350,660,OCO,99.931,40.0,2.0,29.04,42.982,27.909,284.0,258.0,249.0,280.0,HARD,20.0,Alpine,7.0,14.746622,-4.88702,1
351,666,NOR,101.124,3.0,1.0,29.106,43.583,28.435,293.0,273.0,243.0,276.0,MEDIUM,3.0,McLaren,5.0,-18.500412,6.1229157,2
352,667,NOR,101.678,4.0,1.0,29.17,43.643,28.865,292.0,273.0,247.0,291.0,MEDIUM,4.0,McLaren,4.0,-13.400661,19.176125,2
353,668,NOR,100.285,5.0,1.0,29.252,42.811,28.222,279.0,257.0,244.0,279.0,MEDIUM,5.0,McLaren,4.0,-2.6454623,-19.362005,0
354,669,NOR,99.992,6.0,1.0,29.381,42.659,27.952,275.0,257.0,243.0,276.0,MEDIUM,6.0,McLaren,4.0,-3.4478724,-23.315222,0
355,670,NOR,99.972,7.0,1.0,29.227,42.587,28.158,273.0,263.0,243.0,285.0,MEDIUM,7.0,McLaren,4.0,5.340703,-11.291427,0
356,671,NOR,100.301,8.0,1.0,29.356,42.773,28.172,276.0,263.0,245.0,284.0,MEDIUM,8.0,McLaren,4.0,3.7222977,-11.532775,0
357,672,NOR,100.13,9.0,1.0,29.284,42.752,28.094,277.0,263.0,244.0,286.0,MEDIUM,9.0,McLaren,4.0,4.5520215,-10.622306,0
358,674,NOR,100.355,11.0,1.0,29.404,42.912,28.039,274.0,263.0,244.0,285.0,MEDIUM,11.0,McLaren,4.0,4.336317,-11.526012,0
359,675,NOR,100.466,12.0,1.0,29.442,43.004,28.02,286.0,262.0,246.0,274.0,MEDIUM,12.0,McLaren,4.0,1.85018,-18.519009,0
360,676,NOR,100.372,13.0,1.0,29.334,42.962,28.076,277.0,263.0,245.0,284.0,MEDIUM,13.0,McLaren,4.0,3.8139026,-10.933344,0
361,677,NOR,100.421,14.0,1.0,29.233,42.914,28.274,281.0,263.0,246.0,285.0,MEDIUM,14.0,McLaren,4.0,4.660115,-8.936811,0
362,678,NOR,100.247,15.0,1.0,28.89,43.203,28.154,287.0,267.0,243.0,290.0,MEDIUM,15.0,McLaren,4.0,-2.9997187,3.3211043,2
363,679,NOR,100.342,16.0,1.0,29.325,43.123,27.894,282.0,265.0,245.0,296.0,MEDIUM,16.0,McLaren,4.0,-1.5022365,9.581586,2
364,680,NOR,100.024,17.0,1.0,29.204,42.904,27.916,280.0,264.0,246.0,287.0,MEDIUM,17.0,McLaren,4.0,6.2476144,-7.3443875,0
365,681,NOR,99.693,18.0,1.0,29.255,42.625,27.813,284.0,264.0,246.0,285.0,MEDIUM,18.0,McLaren,4.0,7.309725,-5.9455795,0
366,686,NOR,102.789,23.0,2.0,29.34,44.449,29.0,297.0,269.0,244.0,286.0,HARD,3.0,McLaren,4.0,-24.593979,6.5775294,2
367,687,NOR,100.32,24.0,2.0,29.515,42.757,28.048,288.0,273.0,245.0,277.0,HARD,4.0,McLaren,3.0,7.027857,1.4402277,1
368,688,NOR,100.24,25.0,2.0,29.092,42.849,28.299,283.0,263.0,240.0,276.0,HARD,5.0,McLaren,3.0,-7.8439946,-22.60557,0
369,689,NOR,99.484,26.0,2.0,29.22,42.244,28.02,282.0,262.0,243.0,285.0,HARD,6.0,McLaren,3.0,2.6744983,-7.245897,0
370,690,NOR,99.406,27.0,2.0,29.037,42.218,28.151,281.0,265.0,242.0,284.0,HARD,7.0,McLaren,3.0,2.431486,-6.513066,0
371,691,NOR,100.267,28.0,2.0,29.005,42.994,28.268,270.0,266.0,243.0,286.0,HARD,8.0,McLaren,3.0,6.389912,-10.929763,0
372,692,NOR,100.097,29.0,2.0,29.109,42.798,28.19,274.0,264.0,244.0,281.0,HARD,9.0,McLaren,3.0,5.793345,-11.963648,0
373,693,NOR,99.736,30.0,2.0,29.07,42.852,27.814,277.0,271.0,248.0,282.0,HARD,10.0,McLaren,3.0,13.009062,3.8391747,1
374,694,NOR,99.367,31.0,2.0,28.609,42.715,28.043,287.0,274.0,249.0,289.0,HARD,11.0,McLaren,3.0,12.930965,10.091807,1
375,695,NOR,99.291,32.0,2.0,28.588,42.707,27.996,298.0,276.0,249.0,298.0,HARD,12.0,McLaren,3.0,11.167944,15.357086,1
376,696,NOR,99.663,33.0,2.0,28.629,43.15,27.884,288.0,269.0,248.0,293.0,HARD,13.0,McLaren,3.0,11.1001425,11.504549,1
377,697,NOR,100.06,34.0,2.0,29.058,42.986,28.016,277.0,264.0,246.0,285.0,HARD,14.0,McLaren,3.0,6.029385,-8.535733,0
378,698,NOR,99.701,35.0,2.0,28.836,43.027,27.838,285.0,273.0,249.0,288.0,HARD,15.0,McLaren,3.0,12.141735,9.143739,1
379,699,NOR,99.462,36.0,2.0,28.668,42.955,27.839,298.0,273.0,248.0,292.0,HARD,16.0,McLaren,3.0,10.845581,14.48742,1
380,700,NOR,99.838,37.0,2.0,28.727,43.204,27.907,286.0,274.0,247.0,293.0,HARD,17.0,McLaren,3.0,11.693266,11.254856,1
381,701,NOR,99.72,38.0,2.0,28.743,43.017,27.96,281.0,271.0,249.0,291.0,HARD,18.0,McLaren,3.0,11.518835,10.099959,1
382,702,NOR,99.271,39.0,2.0,28.872,42.701,27.698,287.0,269.0,249.0,293.0,HARD,19.0,McLaren,3.0,10.727177,9.836443,1
383,703,NOR,99.346,40.0,2.0,28.9,42.66,27.786,282.0,268.0,247.0,290.0,HARD,20.0,McLaren,3.0,10.546039,8.977445,1
384,705,NOR,99.606,42.0,2.0,28.539,43.082,27.985,290.0,273.0,247.0,302.0,HARD,22.0,McLaren,3.0,9.968647,13.292531,1
385,709,NOR,98.046,46.0,2.0,28.63,41.946,27.47,294.0,267.0,250.0,288.0,HARD,26.0,McLaren,2.0,25.721792,5.137249,1
386,712,NOR,98.173,49.0,2.0,28.599,42.125,27.449,291.0,268.0,250.0,283.0,HARD,29.0,McLaren,2.0,25.846766,3.6443386,1
387,713,NOR,98.148,50.0,2.0,28.612,42.099,27.437,294.0,268.0,250.0,284.0,HARD,30.0,McLaren,2.0,25.727755,4.216928,1
388,714,NOR,98.124,51.0,2.0,28.645,42.127,27.352,293.0,268.0,251.0,289.0,HARD,31.0,McLaren,2.0,25.768345,6.027138,1
389,717,NOR,98.423,54.0,2.0,28.527,42.573,27.323,294.0,268.0,250.0,290.0,HARD,34.0,McLaren,2.0,24.738894,6.966417,1
390,719,NOR,98.473,56.0,2.0,28.621,42.432,27.42,295.0,269.0,251.0,290.0,HARD,36.0,McLaren,2.0,25.248007,6.7973566,1
391,721,NOR,99.16,58.0,2.0,28.336,42.982,27.842,302.0,277.0,251.0,301.0,HARD,38.0,McLaren,2.0,11.304226,19.046715,1
392,723,NOR,99.396,60.0,2.0,28.601,43.047,27.748,312.0,276.0,252.0,286.0,HARD,40.0,McLaren,2.0,14.208208,17.214006,1
393,725,NOR,99.677,62.0,2.0,28.523,43.224,27.93,313.0,278.0,248.0,289.0,HARD,42.0,McLaren,2.0,13.098295,17.747366,1
394,728,LAW,101.514,3.0,1.0,29.54,43.252,28.722,298.0,264.0,244.0,282.0,MEDIUM,3.0,AlphaTauri,12.0,-19.056932,-4.659557,2
395,729,LAW,101.359,4.0,1.0,29.356,43.333,28.67,289.0,265.0,243.0,288.0,MEDIUM,4.0,AlphaTauri,12.0,-17.6053,2.1466348,2
396,730,LAW,101.351,5.0,1.0,29.275,43.469,28.607,296.0,256.0,243.0,291.0,MEDIUM,5.0,AlphaTauri,12.0,-6.056434,9.139585,2
397,731,LAW,101.933,6.0,1.0,29.171,43.905,28.857,302.0,254.0,243.0,287.0,MEDIUM,6.0,AlphaTauri,12.0,-22.095175,-5.7624083,2
398,734,LAW,100.886,9.0,1.0,29.484,42.967,28.435,285.0,257.0,238.0,288.0,MEDIUM,9.0,AlphaTauri,12.0,-14.787836,-14.393691,0
399,735,LAW,100.598,10.0,1.0,29.639,42.707,28.252,287.0,258.0,243.0,283.0,MEDIUM,10.0,AlphaTauri,12.0,-9.619515,-13.167371,0
400,736,LAW,100.824,11.0,1.0,29.601,42.936,28.287,282.0,259.0,242.0,279.0,MEDIUM,11.0,AlphaTauri,12.0,-7.461359,-18.734388,0
401,737,LAW,100.454,12.0,1.0,29.514,42.736,28.204,280.0,258.0,243.0,278.0,MEDIUM,12.0,AlphaTauri,12.0,-4.3930874,-21.163755,0
402,741,LAW,100.941,16.0,1.0,29.503,42.97,28.468,281.0,259.0,243.0,282.0,MEDIUM,16.0,AlphaTauri,12.0,-6.6327696,-16.722425,0
403,742,LAW,100.94,17.0,1.0,29.501,43.058,28.381,292.0,255.0,243.0,278.0,MEDIUM,17.0,AlphaTauri,12.0,-10.498707,-17.621754,0
404,743,LAW,101.119,18.0,1.0,29.476,43.197,28.446,288.0,259.0,243.0,279.0,MEDIUM,18.0,AlphaTauri,12.0,-11.266378,-16.832476,0
405,748,LAW,103.523,23.0,2.0,29.432,44.199,29.892,279.0,268.0,233.0,280.0,HARD,3.0,AlphaTauri,14.0,-31.10163,7.6421185,2
406,750,LAW,101.399,25.0,2.0,29.399,43.255,28.745,293.0,260.0,243.0,277.0,HARD,5.0,AlphaTauri,13.0,-19.829826,-6.493842,0
407,751,LAW,100.971,26.0,2.0,29.468,42.817,28.686,294.0,259.0,246.0,288.0,HARD,6.0,AlphaTauri,13.0,-11.18872,-7.0791492,0
408,752,LAW,100.231,27.0,2.0,29.288,42.682,28.261,295.0,259.0,247.0,289.0,HARD,7.0,AlphaTauri,13.0,-5.3234158,4.36005,2
409,754,LAW,101.515,29.0,2.0,29.267,43.707,28.541,297.0,268.0,245.0,292.0,HARD,9.0,AlphaTauri,13.0,-8.058613,16.709253,2
410,755,LAW,100.999,30.0,2.0,29.329,43.399,28.271,290.0,269.0,246.0,288.0,HARD,10.0,AlphaTauri,13.0,-8.9414625,7.1906323,2
411,757,LAW,100.055,32.0,2.0,29.303,42.614,28.138,296.0,261.0,242.0,284.0,HARD,12.0,AlphaTauri,13.0,-4.8474894,-4.6432347,0
412,758,LAW,100.334,33.0,2.0,29.354,42.705,28.275,279.0,255.0,243.0,279.0,HARD,13.0,AlphaTauri,13.0,-3.8436644,-20.336008,0
413,759,LAW,100.953,34.0,2.0,29.431,43.135,28.387,282.0,259.0,244.0,282.0,HARD,14.0,AlphaTauri,13.0,-6.4094515,-16.150082,0
414,761,LAW,101.1,36.0,2.0,29.486,43.391,28.223,305.0,270.0,243.0,285.0,HARD,16.0,AlphaTauri,12.0,-14.018927,10.027677,2
415,762,LAW,100.797,37.0,2.0,29.462,43.046,28.289,285.0,258.0,238.0,282.0,HARD,17.0,AlphaTauri,12.0,-14.767781,-14.98885,0
416,763,LAW,101.106,38.0,2.0,29.418,43.526,28.162,293.0,261.0,243.0,284.0,HARD,18.0,AlphaTauri,12.0,-15.721048,-3.479163,2
417,764,LAW,101.845,39.0,2.0,29.299,43.801,28.745,296.0,258.0,243.0,281.0,HARD,19.0,AlphaTauri,11.0,-21.346872,-4.8701434,2
418,765,LAW,101.182,40.0,2.0,29.304,43.522,28.356,295.0,260.0,244.0,292.0,HARD,20.0,AlphaTauri,11.0,-5.565137,10.300943,2
419,766,LAW,100.315,41.0,2.0,29.342,42.916,28.057,281.0,261.0,244.0,281.0,HARD,21.0,AlphaTauri,10.0,1.9940145,-13.195698,0
420,767,LAW,100.181,42.0,2.0,29.261,42.875,28.045,287.0,261.0,244.0,282.0,HARD,22.0,AlphaTauri,10.0,-1.5031754,-9.464692,0
421,771,LAW,99.132,46.0,2.0,29.102,42.299,27.731,289.0,264.0,245.0,283.0,HARD,26.0,AlphaTauri,8.0,12.485347,-9.8308935,0
422,773,LAW,99.386,48.0,2.0,29.063,42.405,27.918,286.0,261.0,245.0,280.0,HARD,28.0,AlphaTauri,8.0,10.068899,-14.514276,0
423,774,LAW,99.783,49.0,2.0,29.077,42.746,27.96,284.0,261.0,245.0,281.0,HARD,29.0,AlphaTauri,8.0,8.567936,-14.455659,0
424,776,LAW,100.801,51.0,2.0,29.599,43.139,28.063,284.0,260.0,244.0,291.0,HARD,31.0,AlphaTauri,9.0,-8.501647,-11.408384,0
425,777,LAW,99.95,52.0,2.0,29.196,42.691,28.063,282.0,260.0,244.0,279.0,HARD,32.0,AlphaTauri,9.0,4.7511477,-15.800555,0
426,785,LAW,103.089,60.0,2.0,29.154,45.526,28.409,288.0,260.0,246.0,279.0,HARD,40.0,AlphaTauri,10.0,-24.55641,-3.5009453,2
427,786,LAW,101.007,61.0,2.0,29.378,43.266,28.363,289.0,263.0,245.0,284.0,HARD,41.0,AlphaTauri,10.0,-13.202269,-4.9451447,0
428,790,HAM,101.088,3.0,1.0,29.309,43.484,28.295,293.0,253.0,243.0,267.0,MEDIUM,3.0,Mercedes,4.0,-10.416022,-21.03958,0
429,791,HAM,102.861,4.0,1.0,29.32,43.99,29.551,282.0,239.0,242.0,276.0,MEDIUM,4.0,Mercedes,5.0,-20.171572,-16.56809,0
430,792,HAM,100.978,5.0,1.0,29.145,43.709,28.124,290.0,251.0,242.0,295.0,MEDIUM,5.0,Mercedes,5.0,-6.0442405,7.918158,2
431,793,HAM,100.126,6.0,1.0,29.602,42.597,27.927,276.0,260.0,242.0,276.0,MEDIUM,6.0,Mercedes,5.0,-4.270508,-23.242445,0
432,794,HAM,99.918,7.0,1.0,29.355,42.67,27.893,279.0,243.0,247.0,277.0,MEDIUM,7.0,Mercedes,5.0,2.6322434,-24.759365,0
433,795,HAM,100.166,8.0,1.0,29.251,42.903,28.012,275.0,244.0,246.0,279.0,MEDIUM,8.0,Mercedes,5.0,2.4040153,-24.569832,0
434,796,HAM,100.312,9.0,1.0,29.301,43.078,27.933,288.0,241.0,247.0,274.0,MEDIUM,9.0,Mercedes,5.0,3.0183136,-25.049505,0
435,797,HAM,100.144,10.0,1.0,29.373,42.869,27.902,272.0,251.0,243.0,282.0,MEDIUM,10.0,Mercedes,5.0,-2.7901163,-24.741234,0
436,798,HAM,100.241,11.0,1.0,29.415,42.792,28.034,283.0,253.0,245.0,277.0,MEDIUM,11.0,Mercedes,5.0,0.4565043,-21.983423,0
437,799,HAM,100.218,12.0,1.0,29.288,42.99,27.94,279.0,252.0,246.0,279.0,MEDIUM,12.0,Mercedes,5.0,1.4825768,-22.603876,0
438,800,HAM,100.081,13.0,1.0,29.272,42.725,28.084,285.0,266.0,246.0,286.0,MEDIUM,13.0,Mercedes,5.0,5.6870465,-4.739559,0
439,801,HAM,100.273,14.0,1.0,28.851,43.246,28.176,300.0,263.0,246.0,292.0,MEDIUM,14.0,Mercedes,5.0,1.8380482,12.977515,2
440,802,HAM,100.394,15.0,1.0,29.079,43.228,28.087,283.0,262.0,246.0,285.0,MEDIUM,15.0,Mercedes,5.0,5.207927,-8.11846,0
441,803,HAM,100.785,16.0,1.0,29.3,43.415,28.07,278.0,255.0,244.0,289.0,MEDIUM,16.0,Mercedes,5.0,-7.503408,-13.228811,0
442,804,HAM,100.38,17.0,1.0,29.606,42.758,28.016,270.0,252.0,244.0,267.0,MEDIUM,17.0,Mercedes,5.0,-0.4007937,-25.581497,0
443,805,HAM,100.364,18.0,1.0,29.494,42.942,27.928,287.0,254.0,244.0,275.0,MEDIUM,18.0,Mercedes,5.0,-0.50545084,-21.564602,0
444,810,HAM,103.08,23.0,2.0,29.495,43.75,29.835,292.0,272.0,246.0,286.0,HARD,3.0,Mercedes,6.0,-27.143986,9.467951,2
445,811,HAM,100.957,24.0,2.0,29.715,43.282,27.96,299.0,257.0,247.0,290.0,HARD,4.0,Mercedes,5.0,-14.772753,-8.698506,0
446,812,HAM,100.442,25.0,2.0,29.46,42.916,28.066,270.0,258.0,248.0,282.0,HARD,5.0,Mercedes,5.0,1.8134928,-15.229005,0
447,813,HAM,99.954,26.0,2.0,29.008,42.906,28.04,292.0,271.0,248.0,284.0,HARD,6.0,Mercedes,5.0,12.197108,5.952921,1
448,814,HAM,99.226,27.0,2.0,28.825,42.51,27.891,311.0,254.0,245.0,294.0,HARD,7.0,Mercedes,4.0,3.117763,9.096719,2
449,815,HAM,99.679,28.0,2.0,29.423,42.461,27.795,272.0,250.0,245.0,269.0,HARD,8.0,Mercedes,4.0,0.21426684,-25.344704,0
450,816,HAM,99.52,29.0,2.0,29.248,42.475,27.797,268.0,255.0,246.0,275.0,HARD,9.0,Mercedes,4.0,4.018487,-21.21384,0
451,817,HAM,99.142,30.0,2.0,28.956,42.289,27.897,277.0,272.0,250.0,278.0,HARD,10.0,Mercedes,4.0,13.812121,3.5590103,1
452,818,HAM,99.32,31.0,2.0,28.814,42.534,27.972,302.0,273.0,249.0,293.0,HARD,11.0,Mercedes,4.0,10.081732,16.050123,1
453,820,HAM,100.62,33.0,2.0,28.953,43.806,27.861,271.0,250.0,246.0,298.0,HARD,13.0,Mercedes,4.0,-7.5605583,-13.997098,0
454,821,HAM,99.545,34.0,2.0,29.241,42.585,27.719,273.0,260.0,246.0,279.0,HARD,14.0,Mercedes,4.0,4.4036064,-19.95156,0
455,822,HAM,99.51,35.0,2.0,29.135,42.618,27.757,274.0,263.0,250.0,280.0,HARD,15.0,Mercedes,4.0,15.476678,-6.1641707,1
456,823,HAM,99.362,36.0,2.0,28.995,42.63,27.737,294.0,260.0,248.0,285.0,HARD,16.0,Mercedes,4.0,13.87916,-1.7514361,1
457,824,HAM,99.959,37.0,2.0,28.963,42.994,28.002,285.0,271.0,245.0,278.0,HARD,17.0,Mercedes,4.0,7.8200817,2.2041795,1
458,825,HAM,99.86,38.0,2.0,29.104,42.682,28.074,288.0,275.0,249.0,283.0,HARD,18.0,Mercedes,4.0,13.363394,6.4321203,1
459,826,HAM,99.264,39.0,2.0,28.909,42.537,27.818,298.0,268.0,248.0,289.0,HARD,19.0,Mercedes,4.0,17.186277,6.455826,1
460,827,HAM,99.472,40.0,2.0,28.67,42.813,27.989,302.0,265.0,247.0,300.0,HARD,20.0,Mercedes,4.0,5.252021,13.289681,1
461,828,HAM,99.698,41.0,2.0,29.077,42.71,27.911,281.0,258.0,247.0,288.0,HARD,21.0,Mercedes,4.0,7.815686,-8.210424,0
462,833,HAM,96.953,46.0,3.0,28.692,41.25,27.011,279.0,263.0,249.0,285.0,MEDIUM,2.0,Mercedes,5.0,29.377472,-0.7488595,1
463,835,HAM,96.122,48.0,3.0,28.497,40.721,26.904,291.0,266.0,249.0,285.0,MEDIUM,4.0,Mercedes,5.0,33.194324,1.7346832,1
464,837,HAM,96.462,50.0,3.0,28.384,40.949,27.129,290.0,254.0,249.0,284.0,MEDIUM,6.0,Mercedes,5.0,32.115997,-1.1287836,1
465,838,HAM,96.479,51.0,3.0,28.478,40.899,27.102,291.0,257.0,249.0,286.0,MEDIUM,7.0,Mercedes,5.0,32.454723,-0.65043795,1
466,839,HAM,96.555,52.0,3.0,28.412,41.18,26.963,292.0,261.0,249.0,282.0,MEDIUM,8.0,Mercedes,5.0,32.069695,0.3325027,1
467,841,HAM,97.924,54.0,3.0,28.85,41.778,27.296,314.0,265.0,249.0,305.0,MEDIUM,10.0,Mercedes,4.0,13.252015,21.23637,1
468,842,HAM,97.221,55.0,3.0,28.475,41.57,27.176,287.0,262.0,250.0,283.0,MEDIUM,11.0,Mercedes,4.0,30.054667,0.5071601,1
469,843,HAM,96.411,56.0,3.0,28.315,41.097,26.999,294.0,268.0,248.0,284.0,MEDIUM,12.0,Mercedes,4.0,32.646805,3.08832,1
470,844,HAM,97.111,57.0,3.0,28.385,41.477,27.249,296.0,254.0,249.0,289.0,MEDIUM,13.0,Mercedes,4.0,32.516426,-1.7297869,1
471,845,HAM,97.982,58.0,3.0,28.032,42.09,27.86,315.0,278.0,251.0,290.0,MEDIUM,14.0,Mercedes,4.0,15.605987,17.807018,1
472,847,HAM,99.772,60.0,3.0,28.574,43.307,27.891,321.0,279.0,249.0,302.0,MEDIUM,16.0,Mercedes,4.0,9.906517,21.79395,1
473,848,HAM,99.096,61.0,3.0,28.304,42.634,28.158,318.0,281.0,249.0,305.0,MEDIUM,17.0,Mercedes,4.0,10.848652,21.787771,1
474,849,HAM,99.347,62.0,3.0,28.765,42.817,27.765,317.0,279.0,231.0,304.0,MEDIUM,18.0,Mercedes,3.0,-10.039398,25.089237,2
475,852,SAI,100.962,3.0,1.0,29.601,42.876,28.485,273.0,254.0,241.0,276.0,MEDIUM,3.0,Ferrari,1.0,-6.3172374,-24.959225,0
476,853,SAI,100.58,4.0,1.0,29.39,42.937,28.253,280.0,256.0,243.0,277.0,MEDIUM,4.0,Ferrari,1.0,-3.4896584,-21.061094,0
477,854,SAI,100.551,5.0,1.0,29.513,42.812,28.226,279.0,257.0,242.0,278.0,MEDIUM,5.0,Ferrari,1.0,-5.0244074,-21.292547,0
478,855,SAI,100.113,6.0,1.0,29.234,42.807,28.072,277.0,257.0,241.0,277.0,MEDIUM,6.0,Ferrari,1.0,-5.4982386,-22.61523,0
479,856,SAI,100.178,7.0,1.0,29.413,42.648,28.117,280.0,256.0,243.0,276.0,MEDIUM,7.0,Ferrari,1.0,-3.2926435,-21.963175,0
480,858,SAI,99.626,9.0,1.0,29.093,42.628,27.905,281.0,257.0,245.0,278.0,MEDIUM,9.0,Ferrari,1.0,8.35608,-16.47258,0
481,859,SAI,100.369,10.0,1.0,29.376,42.736,28.257,284.0,257.0,242.0,277.0,MEDIUM,10.0,Ferrari,1.0,-5.319213,-20.277819,0
482,860,SAI,100.297,11.0,1.0,29.343,42.732,28.222,280.0,257.0,243.0,279.0,MEDIUM,11.0,Ferrari,1.0,-3.6383855,-19.826727,0
483,862,SAI,100.356,13.0,1.0,29.381,42.839,28.136,283.0,257.0,243.0,277.0,MEDIUM,13.0,Ferrari,1.0,-2.757789,-20.706266,0
484,863,SAI,100.398,14.0,1.0,29.195,43.068,28.135,281.0,257.0,243.0,279.0,MEDIUM,14.0,Ferrari,1.0,-2.2760298,-18.595606,0
485,864,SAI,99.937,15.0,1.0,29.135,42.821,27.981,284.0,257.0,243.0,278.0,MEDIUM,15.0,Ferrari,1.0,5.0188985,-17.45788,0
486,867,SAI,98.992,18.0,1.0,28.994,42.104,27.894,285.0,258.0,244.0,279.0,MEDIUM,18.0,Ferrari,1.0,11.360865,-14.982957,0
487,872,SAI,102.423,23.0,2.0,29.279,44.506,28.638,280.0,256.0,243.0,282.0,HARD,3.0,Ferrari,1.0,-23.414614,-3.817968,2
488,873,SAI,99.792,24.0,2.0,29.392,42.448,27.952,285.0,260.0,245.0,277.0,HARD,4.0,Ferrari,1.0,7.1114116,-19.509722,0
489,875,SAI,99.185,26.0,2.0,28.813,42.511,27.861,284.0,258.0,246.0,279.0,HARD,6.0,Ferrari,1.0,11.536413,-16.06893,0
490,876,SAI,99.835,27.0,2.0,28.726,42.992,28.117,286.0,257.0,245.0,278.0,HARD,7.0,Ferrari,1.0,11.042777,-17.728853,0
491,877,SAI,101.23,28.0,2.0,29.305,43.69,28.235,281.0,255.0,241.0,277.0,HARD,8.0,Ferrari,1.0,-11.649192,-19.412666,0
492,878,SAI,100.225,29.0,2.0,29.072,43.055,28.098,286.0,260.0,244.0,282.0,HARD,9.0,Ferrari,1.0,-0.8484438,-8.278452,0
493,879,SAI,100.217,30.0,2.0,29.173,43.055,27.989,282.0,259.0,245.0,280.0,HARD,10.0,Ferrari,1.0,3.5336068,-15.993611,0
494,880,SAI,99.633,31.0,2.0,29.017,42.62,27.996,285.0,258.0,245.0,278.0,HARD,11.0,Ferrari,1.0,9.499867,-16.458332,0
495,881,SAI,99.184,32.0,2.0,28.74,42.283,28.161,283.0,259.0,245.0,280.0,HARD,12.0,Ferrari,1.0,12.027447,-16.506786,0
496,883,SAI,100.025,34.0,2.0,29.108,42.824,28.093,281.0,258.0,243.0,280.0,HARD,14.0,Ferrari,1.0,4.9478936,-16.709427,0
497,885,SAI,99.544,36.0,2.0,28.988,42.621,27.935,284.0,259.0,245.0,279.0,HARD,16.0,Ferrari,1.0,9.46239,-15.772222,0
498,886,SAI,99.884,37.0,2.0,28.987,42.846,28.051,283.0,259.0,243.0,281.0,HARD,17.0,Ferrari,1.0,5.699645,-16.496414,0
499,888,SAI,99.253,39.0,2.0,29.069,42.265,27.919,284.0,258.0,245.0,278.0,HARD,19.0,Ferrari,1.0,10.527481,-15.659021,0
500,889,SAI,99.393,40.0,2.0,28.937,42.541,27.915,285.0,261.0,249.0,282.0,HARD,20.0,Ferrari,1.0,14.815845,-3.9290125,1
