,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
9722,2023-05-07 19:14:21.824,0,0,0,0,False,1,car,0 days 00:43:20.566000,0 days 00:43:20.566000
9723,2023-05-07 19:14:21.984,0,0,0,0,False,1,car,0 days 00:43:20.726000,0 days 00:43:20.726000
9724,2023-05-07 19:14:22.184,0,0,0,0,False,1,car,0 days 00:43:20.926000,0 days 00:43:20.926000
9725,2023-05-07 19:14:22.384,0,0,0,0,False,1,car,0 days 00:43:21.126000,0 days 00:43:21.126000
9726,2023-05-07 19:14:22.624,0,0,0,0,False,1,car,0 days 00:43:21.366000,0 days 00:43:21.366000
9727,2023-05-07 19:14:22.824,0,0,0,0,False,1,car,0 days 00:43:21.566000,0 days 00:43:21.566000
9728,2023-05-07 19:14:23.064,0,0,0,0,False,1,car,0 days 00:43:21.806000,0 days 00:43:21.806000
9729,2023-05-07 19:14:23.304,0,0,0,0,False,1,car,0 days 00:43:22.046000,0 days 00:43:22.046000
9730,2023-05-07 19:14:23.464,0,0,0,0,False,1,car,0 days 00:43:22.206000,0 days 00:43:22.206000
9731,2023-05-07 19:14:23.744,0,0,0,0,False,1,car,0 days 00:43:22.486000,0 days 00:43:22.486000
9732,2023-05-07 19:14:23.904,0,0,0,0,False,1,car,0 days 00:43:22.646000,0 days 00:43:22.646000
9733,2023-05-07 19:14:24.144,0,0,0,0,False,1,car,0 days 00:43:22.886000,0 days 00:43:22.886000
9734,2023-05-07 19:14:24.464,0,0,0,0,False,1,car,0 days 00:43:23.206000,0 days 00:43:23.206000
9735,2023-05-07 19:14:24.784,0,0,0,0,False,1,car,0 days 00:43:23.526000,0 days 00:43:23.526000
9736,2023-05-07 19:14:25.144,0,0,0,0,False,1,car,0 days 00:43:23.886000,0 days 00:43:23.886000
9737,2023-05-07 19:14:25.343,0,0,0,0,False,1,car,0 days 00:43:24.085000,0 days 00:43:24.085000
9738,2023-05-07 19:14:25.664,0,0,0,0,False,1,car,0 days 00:43:24.406000,0 days 00:43:24.406000
9739,2023-05-07 19:14:26.024,0,0,0,0,False,1,car,0 days 00:43:24.766000,0 days 00:43:24.766000
9740,2023-05-07 19:14:26.424,0,0,0,0,False,1,car,0 days 00:43:25.166000,0 days 00:43:25.166000
9741,2023-05-07 19:14:26.704,0,0,0,0,False,1,car,0 days 00:43:25.446000,0 days 00:43:25.446000
