,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
235,256,LEC,86.961,50.0,2.0,28.367,30.573,28.021,HARD,30.0,Ferrari,4.0,238.5485893416928,355.0,52.0,75.15673981191223,0.3166144200626959,0.15673981191222572,30.0,40.8,152.0,1.6,12.91162,-14.350436,2
236,257,LEC,86.783,51.0,2.0,28.122,30.349,28.312,HARD,31.0,Ferrari,4.0,240.09876543209876,352.0,60.0,73.13888888888889,0.20679012345679013,0.1728395061728395,30.0,40.8,161.0,1.7,14.91052,-12.251783,2
237,260,STR,88.953,2.0,1.0,28.81,30.757,29.386,MEDIUM,2.0,Aston Martin,19.0,234.44375,337.0,64.0,67.38125,0.03125,0.18125,29.2,43.1,189.0,1.0,1.5005369,-30.145483,2
238,261,STR,88.614,3.0,1.0,28.49,30.911,29.213,MEDIUM,3.0,Aston Martin,19.0,235.67462686567166,334.0,64.0,67.10746268656716,0.03880597014925373,0.20298507462686566,29.3,43.2,36.0,0.6,1.9551955,-30.54562,2
239,262,STR,87.725,4.0,1.0,28.152,30.384,29.189,MEDIUM,4.0,Aston Martin,18.0,233.96330275229357,352.0,54.0,70.00305810397553,0.03363914373088685,0.17737003058103976,29.5,43.1,204.0,0.8,16.879494,-29.205645,2
240,263,STR,87.574,5.0,1.0,28.256,30.13,29.188,MEDIUM,5.0,Aston Martin,18.0,238.90769230769232,332.0,66.0,71.11384615384615,0.05846153846153846,0.16,29.5,43.1,250.0,1.2,28.471228,-21.82284,2
241,264,STR,87.656,6.0,1.0,28.333,30.229,29.094,MEDIUM,6.0,Aston Martin,18.0,238.0210843373494,331.0,66.0,71.84939759036145,0.03614457831325301,0.14759036144578314,29.7,43.4,164.0,1.7,30.87273,-24.86855,2
242,265,STR,87.1,7.0,1.0,28.016,29.968,29.116,MEDIUM,7.0,Aston Martin,18.0,236.19018404907976,335.0,64.0,73.14110429447852,0.04294478527607362,0.16257668711656442,29.6,43.6,160.0,1.8,26.9599,-27.317068,2
243,266,STR,87.362,8.0,1.0,28.218,29.966,29.178,MEDIUM,8.0,Aston Martin,18.0,235.52631578947367,329.0,65.0,73.99707602339181,0.029239766081871343,0.14619883040935672,29.7,43.6,162.0,1.0,-29.069674,11.506983,0
244,267,STR,87.312,9.0,1.0,28.012,30.001,29.299,MEDIUM,9.0,Aston Martin,18.0,235.61702127659575,335.0,62.0,70.5258358662614,0.03951367781155015,0.1580547112462006,29.8,44.1,178.0,0.6,21.01446,-31.028488,2
245,268,STR,87.539,10.0,1.0,28.062,30.153,29.324,MEDIUM,10.0,Aston Martin,17.0,237.27844311377245,333.0,63.0,71.38323353293413,0.03592814371257485,0.16766467065868262,29.9,43.9,162.0,2.2,26.490269,-27.14762,2
246,269,STR,87.369,11.0,1.0,28.139,30.17,29.06,MEDIUM,11.0,Aston Martin,16.0,236.7227414330218,332.0,63.0,70.35202492211837,0.024922118380062305,0.14018691588785046,29.9,43.9,181.0,1.8,27.765148,-25.277784,2
247,270,STR,87.81,12.0,1.0,28.188,30.336,29.286,MEDIUM,12.0,Aston Martin,16.0,236.21383647798743,331.0,64.0,70.53459119496856,0.059748427672955975,0.16037735849056603,29.9,43.3,8.0,1.7,25.312735,-26.932888,2
248,271,STR,88.222,13.0,1.0,28.177,30.572,29.473,MEDIUM,13.0,Aston Martin,16.0,235.1834862385321,333.0,63.0,69.38532110091744,0.04281345565749235,0.1529051987767584,29.9,43.7,199.0,1.2,23.044315,-29.27528,2
249,272,STR,88.057,14.0,1.0,28.293,30.415,29.349,MEDIUM,14.0,Aston Martin,14.0,234.2246835443038,332.0,59.0,68.91772151898734,0.04113924050632911,0.14873417721518986,30.1,43.7,205.0,1.5,23.427145,-28.407993,2
250,273,STR,88.179,15.0,1.0,28.321,30.575,29.283,MEDIUM,15.0,Aston Martin,13.0,232.4060606060606,332.0,62.0,69.82424242424243,0.030303030303030304,0.16363636363636364,30.0,43.5,156.0,0.8,21.594181,-29.450357,2
251,274,STR,88.08,16.0,1.0,28.251,30.546,29.283,MEDIUM,16.0,Aston Martin,12.0,233.7962962962963,332.0,64.0,70.7253086419753,0.05246913580246913,0.14814814814814814,30.0,43.9,178.0,1.7,24.466238,-28.319464,2
252,275,STR,87.909,17.0,1.0,28.149,30.462,29.298,MEDIUM,17.0,Aston Martin,12.0,237.99079754601226,331.0,61.0,74.54601226993866,0.04294478527607362,0.147239263803681,29.8,43.5,268.0,1.5,25.632507,-30.29851,2
253,276,STR,88.401,18.0,1.0,28.279,30.672,29.45,MEDIUM,18.0,Aston Martin,12.0,235.66867469879517,332.0,62.0,73.28012048192771,0.0572289156626506,0.14759036144578314,29.7,43.5,216.0,1.3,24.646488,-30.204191,2
254,277,STR,88.05,19.0,1.0,28.245,30.608,29.197,MEDIUM,19.0,Aston Martin,12.0,236.7076923076923,331.0,63.0,72.03692307692307,0.04,0.15692307692307692,29.9,44.3,201.0,0.8,22.466122,-30.627232,2
255,280,STR,86.742,22.0,2.0,28.099,29.727,28.916,HARD,6.0,Aston Martin,18.0,237.22364217252397,325.0,65.0,72.46645367412141,0.04792332268370607,0.15335463258785942,29.9,43.7,178.0,1.3,30.039581,-22.082697,2
256,281,STR,86.968,23.0,2.0,28.004,29.927,29.037,HARD,7.0,Aston Martin,18.0,238.40797546012269,329.0,64.0,70.28220858895706,0.03067484662576687,0.147239263803681,29.9,43.6,210.0,1.5,28.517807,-23.810743,2
257,282,STR,87.34,24.0,2.0,28.054,30.058,29.228,HARD,8.0,Aston Martin,18.0,235.04024767801857,331.0,63.0,68.50773993808049,0.03715170278637771,0.14860681114551083,29.9,43.5,179.0,2.0,25.987173,-25.490944,2
258,283,STR,87.176,25.0,2.0,28.201,29.928,29.047,HARD,9.0,Aston Martin,17.0,238.14114114114113,330.0,64.0,70.16816816816817,0.04504504504504504,0.12912912912912913,29.8,43.6,156.0,1.6,29.17415,-24.472427,2
259,284,STR,87.259,26.0,2.0,28.225,30.003,29.031,HARD,10.0,Aston Martin,17.0,236.21943573667713,329.0,63.0,68.46081504702194,0.03134796238244514,0.1536050156739812,29.9,43.4,153.0,1.7,26.48657,-24.35426,2
260,285,STR,86.675,27.0,2.0,27.971,29.841,28.863,HARD,11.0,Aston Martin,17.0,240.8359133126935,331.0,62.0,71.36222910216718,0.058823529411764705,0.15170278637770898,29.9,43.0,174.0,1.2,25.31238,-9.088807,2
261,286,STR,87.085,28.0,2.0,28.05,30.174,28.861,HARD,12.0,Aston Martin,17.0,233.90654205607476,331.0,63.0,69.74766355140187,0.012461059190031152,0.13707165109034267,29.9,43.3,112.0,0.8,20.747797,-22.590708,2
262,287,STR,86.809,29.0,2.0,28.134,29.979,28.696,HARD,13.0,Aston Martin,17.0,237.26182965299685,331.0,60.0,71.08832807570978,0.031545741324921134,0.14195583596214512,29.7,42.5,317.0,0.8,20.73248,-21.03399,2
263,288,STR,86.924,30.0,2.0,28.197,29.99,28.737,HARD,14.0,Aston Martin,17.0,238.43692307692308,331.0,62.0,70.8123076923077,0.021538461538461538,0.15384615384615385,29.7,42.5,190.0,1.2,24.948666,-12.8708,2
264,289,STR,86.617,31.0,2.0,27.983,29.98,28.654,HARD,15.0,Aston Martin,16.0,243.2439024390244,332.0,62.0,74.74085365853658,0.027439024390243903,0.14939024390243902,29.8,42.6,136.0,1.1,24.783764,-6.720464,2
265,290,STR,86.832,32.0,2.0,28.103,29.949,28.78,HARD,16.0,Aston Martin,16.0,240.24358974358975,331.0,63.0,72.22115384615384,0.019230769230769232,0.15384615384615385,29.9,42.6,174.0,1.1,25.616426,-9.535815,2
266,291,STR,87.121,33.0,2.0,28.056,30.12,28.945,HARD,17.0,Aston Martin,16.0,234.34146341463415,333.0,61.0,69.17682926829268,0.027439024390243903,0.16158536585365854,29.8,42.5,164.0,1.5,23.20624,-24.657843,2
267,292,STR,87.298,34.0,2.0,28.16,30.213,28.925,HARD,18.0,Aston Martin,14.0,236.7639751552795,332.0,63.0,69.78571428571429,0.021739130434782608,0.13975155279503104,29.8,42.6,232.0,0.8,20.706186,-21.897951,2
268,293,STR,86.97,35.0,2.0,28.074,30.105,28.791,HARD,19.0,Aston Martin,14.0,238.70552147239263,331.0,64.0,70.98159509202453,0.018404907975460124,0.15030674846625766,29.8,42.6,139.0,1.8,24.818516,-21.878508,2
269,294,STR,87.096,36.0,2.0,28.004,30.189,28.903,HARD,20.0,Aston Martin,14.0,234.90189873417722,333.0,62.0,69.82278481012658,0.03164556962025317,0.16455696202531644,30.0,42.5,208.0,1.8,23.777311,-24.704926,2
270,295,STR,87.373,37.0,2.0,27.963,30.309,29.101,HARD,21.0,Aston Martin,14.0,237.21296296296296,334.0,62.0,71.5925925925926,0.030864197530864196,0.1388888888888889,30.1,42.5,171.0,1.5,23.570528,-22.247913,2
271,296,STR,86.902,38.0,2.0,27.996,30.183,28.723,HARD,22.0,Aston Martin,13.0,237.6813880126183,348.0,59.0,71.81703470031546,0.031545741324921134,0.14826498422712933,30.0,42.8,145.0,1.1,19.461777,-13.011188,2
272,297,STR,86.904,39.0,2.0,28.027,30.044,28.833,HARD,23.0,Aston Martin,13.0,239.8348909657321,330.0,63.0,73.92523364485982,0.04361370716510903,0.13707165109034267,30.0,42.6,168.0,1.3,26.89956,-9.043748,2
273,298,STR,87.072,40.0,2.0,28.03,30.137,28.905,HARD,24.0,Aston Martin,13.0,235.5232198142415,331.0,62.0,70.48297213622291,0.03715170278637771,0.15170278637770898,30.1,42.9,187.0,2.0,24.847542,-24.79277,2
274,299,STR,86.916,41.0,2.0,28.105,29.987,28.824,HARD,25.0,Aston Martin,13.0,234.43030303030304,332.0,63.0,70.98787878787878,0.04242424242424243,0.1484848484848485,30.2,42.9,190.0,1.8,24.769829,-24.293652,2
275,300,STR,87.067,42.0,2.0,28.139,30.109,28.819,HARD,26.0,Aston Martin,12.0,237.51076923076923,331.0,61.0,72.94769230769231,0.043076923076923075,0.13846153846153847,30.2,42.5,168.0,1.6,23.82272,-21.35774,2
276,301,STR,91.134,43.0,2.0,31.63,30.601,28.903,HARD,27.0,Aston Martin,12.0,225.4868035190616,332.0,33.0,67.62756598240469,0.03519061583577713,0.17595307917888564,30.1,42.5,144.0,1.6,-5.710484,-27.487247,0
277,302,STR,88.214,44.0,2.0,28.234,30.177,29.803,HARD,28.0,Aston Martin,13.0,234.04126984126984,330.0,60.0,67.06984126984128,0.025396825396825397,0.17142857142857143,30.0,41.7,161.0,1.1,15.022859,-25.833443,2
278,303,STR,88.336,45.0,2.0,28.405,31.024,28.907,HARD,29.0,Aston Martin,14.0,235.84923076923076,344.0,56.0,70.0,0.021538461538461538,0.14461538461538462,30.0,41.6,181.0,1.5,13.289359,-22.734861,2
279,304,STR,87.153,46.0,2.0,28.138,30.176,28.839,HARD,30.0,Aston Martin,14.0,239.36760124610592,332.0,64.0,70.94704049844236,0.018691588785046728,0.14641744548286603,30.0,41.2,176.0,1.1,26.785774,-11.640147,2
280,305,STR,87.267,47.0,2.0,28.201,30.145,28.921,HARD,31.0,Aston Martin,14.0,240.45317220543808,332.0,65.0,71.74622356495469,0.04229607250755287,0.1419939577039275,30.1,41.2,161.0,1.7,27.7589,-11.471347,2
281,306,STR,87.59,48.0,2.0,28.229,30.398,28.963,HARD,32.0,Aston Martin,14.0,233.7867867867868,331.0,56.0,68.72372372372372,0.05405405405405406,0.16216216216216217,30.0,41.2,157.0,1.2,14.537552,-24.592695,2
282,307,STR,89.467,49.0,2.0,28.428,31.827,29.212,HARD,33.0,Aston Martin,14.0,231.15853658536585,331.0,61.0,68.875,0.021341463414634148,0.16158536585365854,30.0,40.8,152.0,1.6,8.512205,-25.307968,2
283,308,STR,90.865,50.0,2.0,28.705,31.401,30.759,HARD,34.0,Aston Martin,16.0,230.68713450292398,332.0,50.0,62.23684210526316,0.03508771929824561,0.21637426900584794,30.0,40.8,161.0,1.7,8.577708,-27.436674,2
284,311,SAR,88.08,2.0,1.0,28.252,30.443,29.385,MEDIUM,5.0,Williams,13.0,236.85804416403786,332.0,65.0,69.81703470031546,0.6214511041009464,0.15772870662460567,29.2,43.1,189.0,1.0,-18.950447,-15.576565,0
285,312,SAR,87.647,3.0,1.0,28.124,30.425,29.098,MEDIUM,6.0,Williams,13.0,235.78851963746223,335.0,64.0,69.29003021148036,0.5921450151057401,0.1661631419939577,29.3,43.2,36.0,0.6,-20.157331,-16.774511,0
286,313,SAR,87.389,4.0,1.0,27.934,30.315,29.14,MEDIUM,7.0,Williams,13.0,238.8079268292683,350.0,62.0,69.40548780487805,0.6036585365853658,0.14939024390243902,29.5,43.1,204.0,0.8,-38.550053,-7.479228,0
287,314,SAR,87.17,5.0,1.0,28.002,30.133,29.035,MEDIUM,8.0,Williams,13.0,235.858934169279,349.0,66.0,69.54545454545455,0.6050156739811913,0.1724137931034483,29.5,43.1,250.0,1.2,-37.799847,-13.647821,0
288,315,SAR,87.135,6.0,1.0,28.01,29.938,29.187,MEDIUM,9.0,Williams,13.0,238.58662613981764,347.0,64.0,67.66565349544074,0.5805471124620061,0.17933130699088146,29.7,43.4,164.0,1.7,-35.186867,-15.159054,0
289,316,SAR,87.251,7.0,1.0,28.24,30.056,28.955,MEDIUM,10.0,Williams,13.0,237.89969604863222,347.0,64.0,71.40425531914893,0.6200607902735562,0.1641337386018237,29.6,43.6,160.0,1.8,-32.42332,-19.292694,0
290,317,SAR,87.233,8.0,1.0,28.118,29.957,29.158,MEDIUM,11.0,Williams,13.0,238.28318584070797,343.0,64.0,69.30383480825958,0.5958702064896755,0.1504424778761062,29.7,43.6,162.0,1.0,-37.306755,-7.3583627,0
291,318,SAR,87.459,9.0,1.0,28.149,30.12,29.19,MEDIUM,12.0,Williams,13.0,236.11676646706587,352.0,65.0,69.97305389221557,0.6017964071856288,0.16167664670658682,29.8,44.1,178.0,0.6,-38.87704,-9.800853,0
292,319,SAR,87.685,10.0,1.0,28.385,30.052,29.248,MEDIUM,13.0,Williams,13.0,232.34234234234233,347.0,67.0,67.81981981981981,0.5795795795795796,0.16216216216216217,29.8,43.9,168.0,2.2,-41.785015,-23.460049,0
293,320,SAR,87.804,11.0,1.0,28.334,30.151,29.319,MEDIUM,14.0,Williams,13.0,234.29813664596273,347.0,64.0,68.78571428571429,0.5962732919254659,0.17701863354037267,29.9,43.9,181.0,1.8,-40.025047,-22.301592,0
294,321,SAR,88.694,12.0,1.0,28.212,31.278,29.204,MEDIUM,15.0,Williams,13.0,233.07055214723925,346.0,57.0,67.64723926380368,0.5613496932515337,0.1687116564417178,29.9,43.3,8.0,1.7,6.3741226,-25.797771,2
295,322,SAR,87.799,13.0,1.0,28.374,30.365,29.06,MEDIUM,16.0,Williams,12.0,235.30218068535825,345.0,63.0,68.5607476635514,0.5887850467289719,0.17133956386292834,29.9,43.7,199.0,1.2,-37.708195,-19.4001,0
296,325,SAR,86.84,16.0,2.0,28.303,29.751,28.786,HARD,5.0,Williams,16.0,239.06031746031746,330.0,67.0,69.75555555555556,0.6158730158730159,0.1523809523809524,29.9,43.7,0.0,1.7,-10.267921,0.4966414,0
297,326,SAR,87.0,17.0,2.0,28.198,29.88,28.922,HARD,6.0,Williams,16.0,236.94444444444446,334.0,67.0,71.12345679012346,0.6172839506172839,0.14506172839506173,29.8,43.5,268.0,1.5,-8.050865,-1.3737124,0
298,327,SAR,86.906,18.0,2.0,28.16,29.981,28.765,HARD,7.0,Williams,16.0,239.74164133738603,333.0,66.0,70.79635258358662,0.6139817629179332,0.1519756838905775,29.8,43.6,158.0,1.2,-18.856592,-1.8879076,0
299,328,SAR,87.165,19.0,2.0,28.315,29.982,28.868,HARD,8.0,Williams,16.0,239.99384615384616,332.0,64.0,70.98153846153846,0.6153846153846154,0.15692307692307692,29.9,44.3,201.0,0.8,-28.512354,2.4005077,0
300,329,SAR,87.28,20.0,2.0,28.361,30.032,28.887,HARD,9.0,Williams,16.0,238.61656441717793,333.0,63.0,69.82208588957056,0.598159509202454,0.147239263803681,30.0,44.4,180.0,1.6,-10.964043,-3.224804,0
301,330,SAR,87.363,21.0,2.0,28.375,29.999,28.989,HARD,10.0,Williams,15.0,236.3121212121212,334.0,65.0,69.16666666666667,0.5878787878787879,0.15151515151515152,30.0,44.0,145.0,1.3,-13.674809,-11.314326,0
302,331,SAR,87.465,22.0,2.0,28.445,30.055,28.965,HARD,11.0,Williams,15.0,237.19426751592357,332.0,65.0,70.4267515923567,0.60828025477707,0.15286624203821655,30.0,43.7,134.0,1.7,-9.731109,-2.781583,0
303,332,SAR,87.149,23.0,2.0,28.327,29.9,28.922,HARD,12.0,Williams,15.0,233.60802469135803,333.0,66.0,68.78703703703704,0.5864197530864198,0.1574074074074074,29.9,43.6,210.0,1.5,-13.523229,-9.851355,0
304,333,SAR,87.104,24.0,2.0,28.242,29.963,28.899,HARD,13.0,Williams,15.0,239.06542056074767,336.0,65.0,70.96884735202492,0.6137071651090342,0.14953271028037382,29.9,43.5,179.0,2.0,-11.3008795,-0.21964982,0
305,334,SAR,87.165,25.0,2.0,28.187,30.065,28.913,HARD,14.0,Williams,14.0,235.08656716417912,335.0,66.0,69.1910447761194,0.591044776119403,0.1373134328358209,29.8,43.6,156.0,1.6,-8.597811,-4.444083,0
306,335,SAR,87.021,26.0,2.0,28.298,29.83,28.893,HARD,15.0,Williams,13.0,238.7602523659306,335.0,67.0,69.93690851735016,0.5993690851735016,0.14826498422712933,29.9,43.4,153.0,1.7,-10.08917,-0.32751328,0
307,336,SAR,87.253,27.0,2.0,28.261,30.079,28.913,HARD,16.0,Williams,13.0,237.34876543209876,335.0,64.0,69.50308641975309,0.5895061728395061,0.1419753086419753,29.9,43.0,174.0,1.2,-16.246704,-11.515899,0
308,337,SAR,87.546,28.0,2.0,28.373,30.188,28.985,HARD,17.0,Williams,13.0,238.55076923076922,333.0,65.0,68.40615384615384,0.5938461538461538,0.16615384615384615,29.9,43.3,112.0,0.8,-17.309784,-16.523937,0
309,338,SAR,87.545,29.0,2.0,28.388,30.221,28.936,HARD,18.0,Williams,13.0,237.1857585139319,335.0,63.0,68.38390092879257,0.5975232198142415,0.15789473684210525,29.7,42.5,317.0,0.8,-17.056292,-15.912982,0
310,339,SAR,87.121,30.0,2.0,28.336,30.021,28.764,HARD,19.0,Williams,13.0,235.70987654320987,333.0,63.0,68.44135802469135,0.5802469135802469,0.15123456790123457,29.7,42.5,190.0,1.2,-15.967895,-10.535111,0
311,340,SAR,87.461,31.0,2.0,28.284,30.277,28.9,HARD,20.0,Williams,13.0,233.3780487804878,336.0,66.0,67.22560975609755,0.573170731707317,0.15853658536585366,29.8,42.8,193.0,1.3,-14.550211,-9.793452,0
312,341,SAR,87.522,32.0,2.0,28.261,30.315,28.946,HARD,21.0,Williams,13.0,236.3564668769716,334.0,64.0,69.98738170347004,0.5993690851735016,0.14195583596214512,29.9,42.6,174.0,1.1,-16.644737,-12.037575,0
313,342,SAR,87.293,33.0,2.0,28.247,30.149,28.897,HARD,22.0,Williams,11.0,237.75,331.0,62.0,70.89024390243902,0.6128048780487805,0.14634146341463414,29.8,42.4,242.0,1.3,-17.455017,-11.57218,0
314,343,SAR,87.219,34.0,2.0,28.213,30.129,28.877,HARD,23.0,Williams,11.0,239.07165109034267,339.0,65.0,71.8753894080997,0.6261682242990654,0.14018691588785046,29.8,42.6,232.0,0.8,-36.874947,-3.905773,0
315,344,SAR,87.233,35.0,2.0,28.272,30.197,28.764,HARD,24.0,Williams,11.0,237.4276923076923,332.0,67.0,72.2523076923077,0.6215384615384615,0.13846153846153847,29.8,42.6,139.0,1.8,-6.02964,-2.6202312,0
316,345,SAR,87.142,36.0,2.0,28.312,30.153,28.677,HARD,25.0,Williams,11.0,240.84177215189874,331.0,69.0,72.38291139240506,0.6360759493670886,0.1360759493670886,30.0,42.5,208.0,1.8,-0.9008811,10.293613,1
317,346,SAR,87.292,37.0,2.0,28.557,30.104,28.631,HARD,26.0,Williams,11.0,236.58895705521473,331.0,58.0,69.61349693251533,0.6073619631901841,0.15644171779141106,30.1,42.5,171.0,1.5,-5.425785,-13.793315,0
318,347,SAR,87.103,38.0,2.0,28.403,30.155,28.545,HARD,27.0,Williams,11.0,237.33228840125392,332.0,65.0,71.06583072100314,0.6206896551724138,0.15047021943573669,30.0,42.8,145.0,1.1,-17.624138,-9.794257,0
319,348,SAR,87.137,39.0,2.0,28.367,30.179,28.591,HARD,28.0,Williams,11.0,236.33123028391168,331.0,64.0,70.64668769716089,0.6182965299684543,0.15141955835962145,30.0,42.6,168.0,1.3,-17.381008,-10.083128,0
320,349,SAR,87.64,40.0,2.0,28.48,30.485,28.675,HARD,29.0,Williams,11.0,239.46951219512195,333.0,63.0,71.94817073170732,0.6341463414634146,0.15548780487804878,30.1,42.9,187.0,2.0,-4.4928555,-0.371585,0
321,350,SAR,87.18,41.0,2.0,28.346,30.289,28.545,HARD,30.0,Williams,11.0,236.91265060240963,331.0,65.0,71.31626506024097,0.6234939759036144,0.13855421686746988,30.2,42.9,190.0,1.8,-5.9225097,-3.1106262,0
322,351,SAR,87.176,42.0,2.0,28.509,30.206,28.461,HARD,31.0,Williams,10.0,236.8871951219512,331.0,58.0,70.71341463414635,0.6219512195121951,0.13414634146341464,30.3,42.5,188.0,1.3,-4.11562,-14.373195,0
323,352,SAR,89.385,43.0,2.0,28.493,31.774,29.118,HARD,32.0,Williams,11.0,230.7177177177177,334.0,53.0,69.64264264264264,0.6096096096096096,0.16216216216216217,30.1,42.5,144.0,1.6,6.847218,-25.637264,2
324,353,SAR,87.686,44.0,2.0,28.59,30.403,28.693,HARD,33.0,Williams,11.0,238.3258064516129,333.0,64.0,71.32903225806452,0.6258064516129033,0.13225806451612904,30.0,41.7,334.0,0.8,-0.72631246,-13.768981,0
325,354,SAR,87.502,45.0,2.0,28.487,30.348,28.667,HARD,34.0,Williams,11.0,238.59190031152647,332.0,63.0,71.2834890965732,0.6261682242990654,0.1308411214953271,30.0,41.6,181.0,1.5,-0.27789417,-14.987382,0
326,355,SAR,87.709,46.0,2.0,28.456,30.541,28.712,HARD,35.0,Williams,11.0,236.48,331.0,64.0,71.12615384615384,0.6153846153846154,0.13538461538461538,30.0,41.8,190.0,1.6,-0.14142142,-15.669925,0
327,356,SAR,87.622,47.0,2.0,28.463,30.392,28.767,HARD,36.0,Williams,11.0,234.6969696969697,332.0,63.0,69.57272727272728,0.6060606060606061,0.15151515151515152,30.1,41.2,161.0,1.7,0.5374847,-17.297327,0
328,357,SAR,87.44,48.0,2.0,28.202,30.516,28.722,HARD,37.0,Williams,11.0,237.63363363363362,333.0,62.0,71.88588588588588,0.6396396396396397,0.13213213213213212,30.0,41.2,157.0,1.2,1.0980308,-14.199628,0
329,358,SAR,87.742,49.0,2.0,28.431,30.625,28.686,HARD,38.0,Williams,11.0,234.5462962962963,332.0,61.0,70.36111111111111,0.6172839506172839,0.1419753086419753,30.0,40.8,152.0,1.6,1.0050513,-16.829012,0
330,359,SAR,89.626,50.0,2.0,28.572,31.644,29.41,HARD,39.0,Williams,13.0,236.72537313432835,333.0,61.0,71.85671641791045,0.6298507462686567,0.13134328358208955,30.0,40.8,161.0,1.7,2.3864906,-16.11581,2
331,362,MAG,88.923,2.0,1.0,28.604,30.826,29.493,HARD,6.0,Haas F1 Team,18.0,235.1625,327.0,66.0,69.70625,0.0,0.175,29.2,43.1,189.0,1.0,1.2556516,-29.389046,2
332,363,MAG,88.538,3.0,1.0,28.77,30.58,29.188,HARD,7.0,Haas F1 Team,18.0,236.5748502994012,326.0,67.0,71.0119760479042,0.0029940119760479044,0.15868263473053892,29.3,43.2,36.0,0.6,0.7699992,-28.525488,2
333,364,MAG,89.252,4.0,1.0,29.2,30.783,29.269,HARD,8.0,Haas F1 Team,19.0,230.3910447761194,330.0,52.0,69.97313432835821,0.0,0.14626865671641792,29.5,43.1,204.0,0.8,-5.3491335,-29.268576,0
334,365,MAG,88.276,5.0,1.0,28.669,30.299,29.308,HARD,9.0,Haas F1 Team,19.0,237.1073619631902,328.0,67.0,72.47239263803681,0.0,0.12883435582822086,29.5,43.1,250.0,1.2,38.190876,-24.43686,2
335,366,MAG,87.949,6.0,1.0,28.51,30.238,29.201,HARD,10.0,Haas F1 Team,19.0,236.8132530120482,327.0,68.0,72.34638554216868,0.0,0.13855421686746988,29.7,43.4,164.0,1.7,35.790012,-25.078632,2
336,367,MAG,87.691,7.0,1.0,28.537,30.0,29.154,HARD,11.0,Haas F1 Team,19.0,234.22121212121212,328.0,65.0,70.27575757575758,0.0,0.14242424242424243,29.6,43.6,160.0,1.8,34.348656,-26.0615,2
337,368,MAG,87.935,8.0,1.0,28.448,30.059,29.428,HARD,12.0,Haas F1 Team,19.0,232.77551020408163,328.0,66.0,69.8862973760933,0.0,0.1282798833819242,29.7,43.6,162.0,1.0,39.07637,-26.504833,2
338,369,MAG,88.218,9.0,1.0,28.659,30.166,29.393,HARD,13.0,Haas F1 Team,19.0,235.5,326.0,67.0,70.12874251497006,0.0,0.1317365269461078,29.8,44.1,178.0,0.6,39.881947,-25.792698,2
339,370,MAG,88.511,10.0,1.0,28.608,30.291,29.612,HARD,14.0,Haas F1 Team,19.0,235.95833333333334,326.0,67.0,72.24702380952381,0.0,0.13392857142857142,29.9,43.9,162.0,2.2,35.606026,-27.979483,2
340,371,MAG,88.792,11.0,1.0,28.764,30.474,29.554,HARD,15.0,Haas F1 Team,18.0,234.35562310030394,324.0,65.0,71.08206686930092,0.0,0.1519756838905775,29.9,43.9,181.0,1.8,34.761913,-28.470428,2
341,374,MAG,88.08,14.0,2.0,28.551,30.069,29.46,MEDIUM,2.0,Haas F1 Team,19.0,236.22784810126583,322.0,68.0,71.83544303797468,0.0,0.12658227848101267,30.0,43.7,258.0,2.0,35.924755,-27.310823,2
342,375,MAG,87.848,15.0,2.0,28.526,30.121,29.201,MEDIUM,3.0,Haas F1 Team,19.0,236.25227963525836,322.0,66.0,72.37993920972644,0.0,0.12158054711246201,30.0,43.5,156.0,0.8,39.388084,-24.832632,2
343,376,MAG,87.649,16.0,2.0,28.491,29.955,29.203,MEDIUM,4.0,Haas F1 Team,19.0,234.1764705882353,322.0,66.0,72.50154798761609,0.0,0.13312693498452013,29.9,43.7,0.0,1.7,35.92294,-26.05973,2
344,377,MAG,87.589,17.0,2.0,28.591,29.881,29.117,MEDIUM,5.0,Haas F1 Team,19.0,237.0,324.0,66.0,72.73148148148148,0.0,0.13271604938271606,29.8,43.5,268.0,1.5,36.43643,-23.8424,2
345,378,MAG,87.898,18.0,2.0,28.639,30.033,29.226,MEDIUM,6.0,Haas F1 Team,19.0,234.80060422960725,322.0,66.0,71.70996978851964,0.0,0.13595166163141995,29.8,43.6,158.0,1.2,37.700912,-25.498953,2
346,379,MAG,87.159,19.0,2.0,28.481,29.765,28.913,MEDIUM,7.0,Haas F1 Team,19.0,236.63076923076923,323.0,67.0,71.73538461538462,0.0,0.13846153846153847,29.9,44.3,201.0,0.8,34.884487,-17.907711,2
347,380,MAG,87.011,20.0,2.0,28.444,29.712,28.855,MEDIUM,8.0,Haas F1 Team,19.0,237.92592592592592,324.0,64.0,73.05246913580247,0.0,0.1419753086419753,30.0,44.3,82.0,1.2,35.59264,-18.831625,2
348,381,MAG,87.128,21.0,2.0,28.511,29.794,28.823,MEDIUM,9.0,Haas F1 Team,19.0,240.6859756097561,322.0,66.0,72.5670731707317,0.0,0.13414634146341464,30.0,44.0,145.0,1.3,36.986504,-18.228317,2
