,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
322,526,DEV,78.401,31.0,2.0,22.224,25.184,30.993,255.0,281.0,290.0,333.0,HARD,20.0,AlphaTauri,15.0,8.5371685,-14.03448,1.0
323,527,DEV,78.282,32.0,2.0,21.925,25.288,31.069,256.0,280.0,290.0,332.0,HARD,21.0,AlphaTauri,14.0,11.243427,-14.070232,1.0
324,529,DEV,78.404,34.0,2.0,22.011,25.216,31.177,255.0,283.0,290.0,332.0,HARD,23.0,AlphaTauri,13.0,12.045859,-14.666797,1.0
325,531,DEV,78.82,36.0,2.0,22.282,25.155,31.383,252.0,278.0,279.0,306.0,HARD,25.0,AlphaTauri,18.0,9.511069,-15.207218,1.0
326,532,DEV,78.669,37.0,2.0,22.052,25.147,31.47,251.0,276.0,278.0,303.0,HARD,26.0,AlphaTauri,18.0,14.660277,-12.908841,1.0
327,533,DEV,78.352,38.0,2.0,21.925,25.063,31.364,253.0,278.0,280.0,305.0,HARD,27.0,AlphaTauri,18.0,-5.216341,0.42762443,2.0
328,535,DEV,78.292,40.0,2.0,22.032,25.0,31.26,255.0,279.0,281.0,311.0,HARD,29.0,AlphaTauri,18.0,9.57347,-2.3162572,1.0
329,536,DEV,79.22,41.0,2.0,21.91,25.084,32.226,254.0,280.0,260.0,297.0,HARD,30.0,AlphaTauri,18.0,-3.0769076,4.901707,0.0
330,537,DEV,78.606,42.0,2.0,22.412,24.969,31.225,256.0,281.0,281.0,312.0,HARD,31.0,AlphaTauri,18.0,-35.730175,-5.9792876,2.0
331,540,DEV,78.202,45.0,2.0,22.048,25.097,31.057,253.0,279.0,290.0,325.0,HARD,34.0,AlphaTauri,19.0,-5.6097126,31.280073,0.0
332,541,DEV,78.385,46.0,2.0,22.006,25.08,31.299,255.0,280.0,282.0,309.0,HARD,35.0,AlphaTauri,19.0,-8.336022,28.478794,0.0
333,542,DEV,78.838,47.0,2.0,22.02,24.975,31.843,256.0,281.0,277.0,309.0,HARD,36.0,AlphaTauri,19.0,-7.6328177,30.929636,0.0
334,543,DEV,78.583,48.0,2.0,22.16,25.095,31.328,254.0,280.0,279.0,308.0,HARD,37.0,AlphaTauri,19.0,-9.040603,29.746723,0.0
335,544,DEV,78.12,49.0,2.0,21.91,25.007,31.203,255.0,281.0,279.0,308.0,HARD,38.0,AlphaTauri,19.0,-6.496293,31.36944,0.0
336,547,DEV,76.656,52.0,3.0,21.353,24.603,30.7,258.0,283.0,281.0,309.0,HARD,2.0,AlphaTauri,19.0,-9.740415,30.872374,0.0
337,548,DEV,76.821,53.0,3.0,21.446,24.616,30.759,256.0,281.0,281.0,309.0,HARD,3.0,AlphaTauri,19.0,-10.59299,32.12311,0.0
338,549,DEV,76.899,54.0,3.0,21.373,24.818,30.708,257.0,283.0,290.0,330.0,HARD,4.0,AlphaTauri,19.0,-20.317623,22.81844,0.0
339,552,DEV,76.784,57.0,3.0,21.413,24.495,30.876,258.0,282.0,285.0,318.0,HARD,7.0,AlphaTauri,18.0,-21.46774,23.703098,0.0
340,553,DEV,77.066,58.0,3.0,21.505,24.835,30.726,259.0,284.0,293.0,337.0,HARD,8.0,AlphaTauri,18.0,-3.390448,-14.511653,2.0
341,554,DEV,76.952,59.0,3.0,21.563,24.732,30.657,258.0,284.0,294.0,333.0,HARD,9.0,AlphaTauri,18.0,-4.9414754,-14.447823,2.0
342,556,DEV,77.423,61.0,3.0,21.796,24.644,30.983,257.0,282.0,283.0,314.0,HARD,11.0,AlphaTauri,18.0,6.40906,-5.814026,1.0
343,557,DEV,77.123,62.0,3.0,21.495,24.467,31.161,258.0,281.0,283.0,315.0,HARD,12.0,AlphaTauri,18.0,4.4867444,-4.035054,1.0
344,559,DEV,77.185,64.0,3.0,21.562,24.702,30.921,257.0,282.0,284.0,313.0,HARD,14.0,AlphaTauri,18.0,-16.095308,22.22794,0.0
345,560,DEV,76.91,65.0,3.0,21.403,24.581,30.926,258.0,283.0,283.0,315.0,HARD,15.0,AlphaTauri,18.0,4.829588,15.373967,0.0
346,562,DEV,76.846,67.0,3.0,21.423,24.516,30.907,259.0,283.0,283.0,313.0,HARD,17.0,AlphaTauri,18.0,16.565792,16.806078,0.0
347,563,DEV,76.737,68.0,3.0,21.44,24.459,30.838,258.0,282.0,282.0,314.0,HARD,18.0,AlphaTauri,18.0,-11.5798025,-22.836199,2.0
348,567,TSU,78.117,3.0,3.0,21.857,25.085,31.175,250.0,276.0,278.0,304.0,HARD,1.0,AlphaTauri,20.0,2.926975,-5.377397,1.0
349,568,TSU,78.038,4.0,3.0,21.792,24.978,31.268,252.0,276.0,278.0,306.0,HARD,2.0,AlphaTauri,20.0,3.9208643,-5.2868123,1.0
350,569,TSU,78.051,5.0,3.0,21.721,25.152,31.178,251.0,276.0,278.0,306.0,HARD,3.0,AlphaTauri,20.0,3.3642368,-4.9337792,1.0
351,573,TSU,78.209,9.0,3.0,21.889,25.162,31.158,251.0,275.0,277.0,309.0,HARD,7.0,AlphaTauri,19.0,-24.994274,5.4061103,2.0
352,575,TSU,78.045,11.0,3.0,21.827,25.009,31.209,252.0,275.0,280.0,308.0,HARD,9.0,AlphaTauri,16.0,-14.445134,-24.289072,2.0
353,581,TSU,79.922,17.0,3.0,22.841,25.461,31.62,254.0,278.0,281.0,315.0,HARD,15.0,AlphaTauri,13.0,11.791699,-18.393251,1.0
354,587,TSU,78.688,23.0,3.0,22.321,25.201,31.166,255.0,282.0,291.0,333.0,HARD,21.0,AlphaTauri,13.0,21.35377,-10.192835,1.0
355,588,TSU,78.273,24.0,3.0,22.252,24.999,31.022,256.0,281.0,292.0,330.0,HARD,22.0,AlphaTauri,13.0,20.369938,-18.686172,1.0
356,591,TSU,78.503,27.0,3.0,22.216,25.267,31.02,255.0,280.0,289.0,329.0,HARD,25.0,AlphaTauri,13.0,18.831692,-5.2512436,1.0
357,593,TSU,78.779,29.0,3.0,22.472,25.149,31.158,256.0,282.0,292.0,332.0,HARD,27.0,AlphaTauri,13.0,24.848919,13.555633,1.0
358,594,TSU,78.493,30.0,3.0,22.334,25.132,31.027,255.0,281.0,291.0,331.0,HARD,28.0,AlphaTauri,13.0,18.100111,-4.8106976,1.0
359,595,TSU,78.383,31.0,3.0,22.069,25.08,31.234,256.0,280.0,290.0,328.0,HARD,29.0,AlphaTauri,13.0,21.090223,-9.643416,1.0
360,596,TSU,78.732,32.0,3.0,22.248,25.316,31.168,254.0,281.0,292.0,328.0,HARD,30.0,AlphaTauri,13.0,8.608541,18.837162,0.0
361,600,TSU,77.334,36.0,3.0,21.599,24.683,31.052,256.0,279.0,280.0,307.0,HARD,34.0,AlphaTauri,16.0,20.65067,-14.986466,1.0
362,603,TSU,77.2,39.0,3.0,21.596,24.699,30.905,257.0,280.0,283.0,312.0,HARD,37.0,AlphaTauri,16.0,22.998304,-11.024529,1.0
363,604,TSU,77.258,40.0,3.0,21.547,24.718,30.993,254.0,277.0,282.0,310.0,HARD,38.0,AlphaTauri,16.0,24.68284,-8.642484,1.0
364,605,TSU,77.222,41.0,3.0,21.58,24.768,30.874,256.0,279.0,280.0,312.0,HARD,39.0,AlphaTauri,16.0,22.579866,-8.554241,1.0
365,606,TSU,77.217,42.0,3.0,21.55,24.767,30.9,255.0,279.0,280.0,313.0,HARD,40.0,AlphaTauri,16.0,23.911634,-8.285625,1.0
366,608,TSU,77.637,44.0,3.0,21.628,25.165,30.844,257.0,280.0,283.0,310.0,HARD,42.0,AlphaTauri,16.0,21.70147,-7.899114,1.0
367,612,TSU,77.026,48.0,3.0,21.7,24.681,30.645,256.0,283.0,288.0,329.0,HARD,46.0,AlphaTauri,15.0,18.218996,-5.755162,1.0
368,613,TSU,77.204,49.0,3.0,21.692,24.565,30.947,255.0,278.0,281.0,307.0,HARD,47.0,AlphaTauri,15.0,5.1368103,30.38515,0.0
369,614,TSU,76.859,50.0,3.0,21.5,24.604,30.755,254.0,279.0,281.0,310.0,HARD,48.0,AlphaTauri,15.0,-34.92062,-5.8951764,2.0
370,615,TSU,76.781,51.0,3.0,21.504,24.474,30.803,257.0,281.0,281.0,308.0,HARD,49.0,AlphaTauri,15.0,-13.073886,19.929564,0.0
371,616,TSU,76.781,52.0,3.0,21.388,24.614,30.779,256.0,281.0,281.0,307.0,HARD,50.0,AlphaTauri,15.0,-12.622213,21.007479,0.0
372,618,TSU,76.952,54.0,3.0,21.421,24.632,30.899,257.0,281.0,281.0,308.0,HARD,52.0,AlphaTauri,15.0,-11.890374,20.131128,0.0
373,619,TSU,77.393,55.0,3.0,21.731,24.728,30.934,256.0,281.0,280.0,308.0,HARD,53.0,AlphaTauri,14.0,-12.283183,21.638165,0.0
374,620,TSU,76.713,56.0,3.0,21.368,24.495,30.85,258.0,281.0,281.0,306.0,HARD,54.0,AlphaTauri,14.0,-17.353645,16.191301,0.0
375,621,TSU,77.006,57.0,3.0,21.441,24.674,30.891,257.0,278.0,281.0,306.0,HARD,55.0,AlphaTauri,14.0,-7.718968,24.251385,0.0
376,622,TSU,77.553,58.0,3.0,21.44,24.541,31.572,258.0,281.0,285.0,310.0,HARD,56.0,AlphaTauri,14.0,-10.585397,22.516273,0.0
377,623,TSU,77.599,59.0,3.0,22.281,24.566,30.752,257.0,283.0,291.0,328.0,HARD,57.0,AlphaTauri,14.0,-17.18188,23.612019,0.0
378,624,TSU,77.103,60.0,3.0,21.689,24.619,30.795,258.0,282.0,285.0,312.0,HARD,58.0,AlphaTauri,14.0,-15.160675,20.503641,0.0
379,626,TSU,77.008,62.0,3.0,21.53,24.548,30.93,259.0,282.0,284.0,311.0,HARD,60.0,AlphaTauri,14.0,-16.026424,20.19543,0.0
380,627,TSU,76.93,63.0,3.0,21.54,24.567,30.823,257.0,281.0,284.0,311.0,HARD,61.0,AlphaTauri,14.0,-11.064573,20.559984,0.0
381,628,TSU,77.143,64.0,3.0,21.723,24.553,30.867,258.0,281.0,284.0,312.0,HARD,62.0,AlphaTauri,14.0,-14.945659,7.3707533,2.0
382,630,TSU,77.01,66.0,3.0,21.554,24.568,30.888,257.0,282.0,283.0,312.0,HARD,64.0,AlphaTauri,14.0,-11.42775,18.569908,0.0
383,631,TSU,76.821,67.0,3.0,21.444,24.532,30.845,259.0,282.0,283.0,312.0,HARD,65.0,AlphaTauri,14.0,-28.290276,-6.7281985,2.0
384,632,TSU,76.666,68.0,3.0,21.467,24.393,30.806,258.0,281.0,283.0,311.0,HARD,66.0,AlphaTauri,14.0,-2.7885542,-9.52271,2.0
385,636,ALB,79.63,2.0,1.0,22.646,25.424,31.56,252.0,280.0,283.0,316.0,MEDIUM,3.0,Williams,10.0,12.999161,16.185467,0.0
386,637,ALB,78.618,3.0,1.0,22.326,25.143,31.149,254.0,279.0,293.0,335.0,MEDIUM,4.0,Williams,10.0,11.6802435,24.210203,0.0
387,638,ALB,78.78,4.0,1.0,22.385,25.238,31.157,253.0,279.0,292.0,333.0,MEDIUM,5.0,Williams,10.0,-3.603877,-8.0386505,2.0
388,639,ALB,78.422,5.0,1.0,22.335,25.109,30.978,254.0,280.0,293.0,334.0,MEDIUM,6.0,Williams,10.0,19.403782,13.587452,1.0
389,643,ALB,78.467,9.0,1.0,22.151,25.082,31.234,253.0,280.0,293.0,333.0,MEDIUM,10.0,Williams,10.0,5.170318,-21.436676,1.0
390,644,ALB,79.319,10.0,1.0,22.805,25.401,31.113,245.0,280.0,295.0,334.0,MEDIUM,11.0,Williams,10.0,1.9160734,-12.902315,1.0
391,645,ALB,78.717,11.0,1.0,22.447,25.288,30.982,251.0,280.0,292.0,332.0,MEDIUM,12.0,Williams,9.0,-0.33405387,-10.418564,2.0
392,651,ALB,80.042,17.0,2.0,22.751,25.545,31.746,253.0,282.0,284.0,309.0,HARD,5.0,Williams,12.0,0.7078356,-11.666107,2.0
393,653,ALB,77.882,19.0,2.0,22.276,24.791,30.815,255.0,283.0,289.0,340.0,HARD,7.0,Williams,11.0,1.2222768,-12.327941,2.0
394,654,ALB,78.055,20.0,2.0,22.129,24.911,31.015,256.0,283.0,296.0,332.0,HARD,8.0,Williams,11.0,-8.608318,9.53747,0.0
395,655,ALB,79.16,21.0,2.0,22.84,25.281,31.039,255.0,282.0,293.0,337.0,HARD,9.0,Williams,11.0,-3.9392052,-0.40607774,2.0
396,656,ALB,78.868,22.0,2.0,22.078,25.017,31.773,253.0,280.0,282.0,343.0,HARD,10.0,Williams,12.0,-2.2398539,-10.480037,2.0
397,657,ALB,78.718,23.0,2.0,22.445,25.083,31.19,255.0,281.0,292.0,335.0,HARD,11.0,Williams,12.0,35.598045,-13.284565,1.0
398,658,ALB,78.162,24.0,2.0,22.267,24.891,31.004,256.0,282.0,292.0,332.0,HARD,12.0,Williams,12.0,33.362873,-12.073127,1.0
399,659,ALB,78.775,25.0,2.0,22.526,25.149,31.1,257.0,283.0,296.0,339.0,HARD,13.0,Williams,12.0,31.189407,-13.176,1.0
400,660,ALB,78.351,26.0,2.0,22.208,25.128,31.015,253.0,282.0,295.0,342.0,HARD,14.0,Williams,12.0,28.40923,4.2665057,1.0
401,661,ALB,78.603,27.0,2.0,22.595,25.057,30.951,254.0,282.0,293.0,332.0,HARD,15.0,Williams,12.0,22.139294,12.978501,1.0
402,663,ALB,78.168,29.0,2.0,22.054,24.904,31.21,253.0,281.0,270.0,312.0,HARD,17.0,Williams,11.0,32.719482,-14.30237,1.0
403,665,ALB,78.12,31.0,2.0,22.044,24.86,31.216,256.0,280.0,283.0,309.0,HARD,19.0,Williams,11.0,32.528297,-15.117338,1.0
404,666,ALB,78.008,32.0,2.0,21.941,24.823,31.244,253.0,281.0,282.0,310.0,HARD,20.0,Williams,11.0,29.631071,2.4445179,1.0
405,667,ALB,78.019,33.0,2.0,22.148,24.783,31.088,255.0,282.0,284.0,313.0,HARD,21.0,Williams,11.0,10.954892,-25.532022,1.0
406,668,ALB,78.271,34.0,2.0,22.221,24.895,31.155,256.0,282.0,282.0,311.0,HARD,22.0,Williams,11.0,-37.969353,10.352618,2.0
407,672,ALB,77.782,38.0,2.0,21.803,24.82,31.159,256.0,280.0,282.0,307.0,HARD,26.0,Williams,6.0,-13.868272,22.041803,0.0
408,675,ALB,78.003,41.0,2.0,22.062,24.805,31.136,257.0,280.0,283.0,313.0,HARD,29.0,Williams,7.0,-12.684712,23.609932,0.0
409,676,ALB,77.724,42.0,2.0,21.898,24.836,30.99,256.0,281.0,282.0,313.0,HARD,30.0,Williams,7.0,-8.035526,32.690434,0.0
410,677,ALB,77.673,43.0,2.0,21.91,24.785,30.978,250.0,282.0,283.0,312.0,HARD,31.0,Williams,7.0,-10.241705,-23.128996,2.0
411,678,ALB,77.554,44.0,2.0,21.852,24.719,30.983,251.0,282.0,284.0,312.0,HARD,32.0,Williams,7.0,-17.762074,-6.5527215,2.0
412,680,ALB,77.657,46.0,2.0,21.994,24.756,30.907,252.0,281.0,284.0,311.0,HARD,34.0,Williams,7.0,-15.424677,-4.552488,2.0
413,681,ALB,77.452,47.0,2.0,21.891,24.661,30.9,253.0,281.0,285.0,311.0,HARD,35.0,Williams,7.0,-18.777843,-6.677246,2.0
414,682,ALB,77.76,48.0,2.0,21.923,24.876,30.961,252.0,278.0,283.0,311.0,HARD,36.0,Williams,7.0,-19.39262,-5.2556787,2.0
415,683,ALB,77.687,49.0,2.0,21.958,24.765,30.964,253.0,283.0,282.0,312.0,HARD,37.0,Williams,7.0,-16.739885,-4.285768,2.0
416,684,ALB,77.606,50.0,2.0,21.922,24.737,30.947,254.0,283.0,284.0,314.0,HARD,38.0,Williams,7.0,-21.019707,-5.5539074,2.0
417,686,ALB,77.421,52.0,2.0,21.843,24.632,30.946,253.0,282.0,284.0,309.0,HARD,40.0,Williams,7.0,-15.510506,-4.2512383,2.0
418,687,ALB,77.522,53.0,2.0,21.836,24.811,30.875,252.0,282.0,283.0,309.0,HARD,41.0,Williams,7.0,-24.522106,-0.8085874,2.0
419,688,ALB,77.445,54.0,2.0,21.749,24.822,30.874,254.0,282.0,284.0,309.0,HARD,42.0,Williams,7.0,-19.062862,10.140912,2.0
420,689,ALB,77.418,55.0,2.0,21.713,24.813,30.892,251.0,280.0,281.0,307.0,HARD,43.0,Williams,7.0,-20.71258,-7.2397547,2.0
421,690,ALB,77.314,56.0,2.0,21.828,24.627,30.859,253.0,282.0,283.0,309.0,HARD,44.0,Williams,7.0,-35.261826,-3.1777284,2.0
422,695,ALB,77.208,61.0,2.0,21.701,24.618,30.889,252.0,280.0,284.0,310.0,HARD,49.0,Williams,7.0,-15.935644,-1.8104624,2.0
423,696,ALB,77.014,62.0,2.0,21.651,24.488,30.875,253.0,281.0,284.0,310.0,HARD,50.0,Williams,7.0,-21.330029,7.5689836,2.0
424,698,ALB,77.129,64.0,2.0,21.732,24.56,30.837,254.0,280.0,284.0,310.0,HARD,52.0,Williams,7.0,-15.941681,-0.9400265,2.0
425,699,ALB,77.18,65.0,2.0,21.677,24.666,30.837,253.0,276.0,284.0,311.0,HARD,53.0,Williams,7.0,8.0950985,-18.86516,1.0
426,702,ALB,76.917,68.0,2.0,21.599,24.531,30.787,254.0,281.0,284.0,311.0,HARD,56.0,Williams,7.0,5.5017295,-5.58186,1.0
427,706,ZHO,80.515,2.0,1.0,23.201,25.59,31.724,247.0,276.0,279.0,313.0,MEDIUM,2.0,Alfa Romeo,19.0,-1.9028647,20.810827,0.0
428,707,ZHO,78.964,3.0,1.0,22.562,25.263,31.139,246.0,277.0,291.0,333.0,MEDIUM,3.0,Alfa Romeo,19.0,8.52851,18.768373,0.0
429,708,ZHO,78.749,4.0,1.0,22.296,25.302,31.151,247.0,276.0,293.0,333.0,MEDIUM,4.0,Alfa Romeo,19.0,21.210308,-16.766344,1.0
430,709,ZHO,79.443,5.0,1.0,22.365,25.487,31.591,251.0,279.0,290.0,332.0,MEDIUM,5.0,Alfa Romeo,19.0,15.3726425,-21.027233,1.0
431,710,ZHO,79.469,6.0,1.0,22.544,25.364,31.561,248.0,276.0,289.0,329.0,MEDIUM,6.0,Alfa Romeo,19.0,22.259085,-16.58266,1.0
432,713,ZHO,78.601,9.0,1.0,21.94,25.211,31.45,252.0,276.0,279.0,313.0,MEDIUM,9.0,Alfa Romeo,18.0,11.725444,10.03275,1.0
433,714,ZHO,78.941,10.0,1.0,21.901,25.288,31.752,253.0,276.0,280.0,313.0,MEDIUM,10.0,Alfa Romeo,17.0,24.009802,-11.899616,1.0
434,721,ZHO,79.911,17.0,2.0,22.699,25.496,31.716,253.0,278.0,281.0,314.0,HARD,5.0,Alfa Romeo,14.0,22.00041,-15.034517,1.0
435,722,ZHO,79.316,18.0,2.0,22.443,25.27,31.603,246.0,276.0,281.0,311.0,HARD,6.0,Alfa Romeo,14.0,22.85504,-14.170185,1.0
436,723,ZHO,78.036,19.0,2.0,22.142,24.946,30.948,255.0,282.0,293.0,340.0,HARD,7.0,Alfa Romeo,14.0,24.681084,-12.04812,1.0
437,724,ZHO,78.76,20.0,2.0,22.412,25.27,31.078,249.0,278.0,293.0,335.0,HARD,8.0,Alfa Romeo,14.0,22.368551,-13.898018,1.0
438,726,ZHO,78.385,22.0,2.0,22.269,25.1,31.016,250.0,278.0,293.0,337.0,HARD,10.0,Alfa Romeo,14.0,22.208172,-12.513218,1.0
439,727,ZHO,78.673,23.0,2.0,22.329,25.202,31.142,249.0,278.0,292.0,334.0,HARD,11.0,Alfa Romeo,14.0,17.353598,-11.326768,1.0
440,728,ZHO,78.359,24.0,2.0,22.191,25.078,31.09,252.0,280.0,293.0,334.0,HARD,12.0,Alfa Romeo,14.0,17.77499,-7.1986923,1.0
441,729,ZHO,78.584,25.0,2.0,22.359,25.142,31.083,248.0,277.0,294.0,334.0,HARD,13.0,Alfa Romeo,14.0,23.1598,-15.05598,1.0
442,730,ZHO,78.734,26.0,2.0,22.246,25.239,31.249,253.0,279.0,293.0,335.0,HARD,14.0,Alfa Romeo,14.0,23.11275,-12.858951,1.0
443,731,ZHO,78.448,27.0,2.0,22.219,25.093,31.136,248.0,279.0,292.0,335.0,HARD,15.0,Alfa Romeo,14.0,22.595608,-4.2039766,1.0
444,734,ZHO,78.634,30.0,2.0,22.322,25.101,31.211,248.0,278.0,292.0,331.0,HARD,18.0,Alfa Romeo,14.0,21.401731,-5.0643396,1.0
445,735,ZHO,78.441,31.0,2.0,22.046,25.057,31.338,255.0,278.0,291.0,328.0,HARD,19.0,Alfa Romeo,14.0,13.209655,23.724596,0.0
446,740,ZHO,78.055,36.0,3.0,21.882,24.905,31.268,247.0,277.0,280.0,304.0,HARD,4.0,Alfa Romeo,17.0,-31.433422,-6.6825175,2.0
447,741,ZHO,77.836,37.0,3.0,21.723,24.885,31.228,255.0,277.0,280.0,306.0,HARD,5.0,Alfa Romeo,17.0,-3.654378,35.765274,0.0
448,742,ZHO,77.634,38.0,3.0,21.561,24.838,31.235,256.0,279.0,282.0,306.0,HARD,6.0,Alfa Romeo,17.0,-6.7386117,32.674873,0.0
449,743,ZHO,77.219,39.0,3.0,21.61,24.573,31.036,257.0,278.0,282.0,309.0,HARD,7.0,Alfa Romeo,17.0,-3.797748,33.98076,0.0
450,746,ZHO,79.675,42.0,3.0,21.513,24.774,33.388,255.0,277.0,267.0,310.0,HARD,10.0,Alfa Romeo,17.0,-4.481734,34.742363,0.0
451,747,ZHO,78.558,43.0,3.0,22.296,24.874,31.388,254.0,278.0,280.0,307.0,HARD,11.0,Alfa Romeo,17.0,-5.698487,33.741478,0.0
452,750,ZHO,77.141,46.0,3.0,21.498,24.529,31.114,255.0,279.0,281.0,303.0,HARD,14.0,Alfa Romeo,17.0,-15.732244,16.939865,0.0
453,752,ZHO,77.366,48.0,3.0,21.618,24.551,31.197,254.0,279.0,279.0,304.0,HARD,16.0,Alfa Romeo,17.0,-7.2925367,33.842228,0.0
454,753,ZHO,77.412,49.0,3.0,21.744,24.608,31.06,255.0,278.0,279.0,304.0,HARD,17.0,Alfa Romeo,17.0,-8.175365,34.697998,0.0
455,754,ZHO,77.249,50.0,3.0,21.471,24.679,31.099,257.0,279.0,279.0,306.0,HARD,18.0,Alfa Romeo,17.0,12.511791,14.535708,0.0
456,759,ZHO,77.523,55.0,3.0,21.589,24.732,31.202,256.0,280.0,280.0,306.0,HARD,23.0,Alfa Romeo,16.0,4.3431964,15.487505,0.0
457,761,ZHO,77.237,57.0,3.0,21.512,24.682,31.043,257.0,278.0,281.0,306.0,HARD,25.0,Alfa Romeo,16.0,-15.477246,-8.524919,2.0
458,762,ZHO,77.09,58.0,3.0,21.522,24.549,31.019,258.0,278.0,281.0,309.0,HARD,26.0,Alfa Romeo,16.0,-10.605139,3.2670567,2.0
459,765,ZHO,78.766,61.0,3.0,21.591,25.389,31.786,257.0,229.0,285.0,313.0,HARD,29.0,Alfa Romeo,16.0,-11.273729,34.10489,0.0
460,766,ZHO,77.205,62.0,3.0,21.72,24.43,31.055,259.0,280.0,294.0,328.0,HARD,30.0,Alfa Romeo,16.0,-17.448154,-7.4081655,2.0
461,767,ZHO,77.721,63.0,3.0,21.94,24.726,31.055,256.0,279.0,293.0,328.0,HARD,31.0,Alfa Romeo,16.0,-14.761688,7.1618786,2.0
462,768,ZHO,77.508,64.0,3.0,21.916,24.579,31.013,257.0,279.0,293.0,328.0,HARD,32.0,Alfa Romeo,16.0,-10.354659,2.724285,2.0
463,771,ZHO,79.04,67.0,3.0,23.208,24.868,30.964,258.0,283.0,296.0,333.0,HARD,35.0,Alfa Romeo,16.0,-5.7830706,-6.4574757,2.0
464,773,ZHO,78.04,69.0,3.0,21.961,24.723,31.356,259.0,281.0,274.0,332.0,HARD,37.0,Alfa Romeo,16.0,-8.003633,-10.386062,2.0
465,775,HUL,79.51,2.0,1.0,22.414,25.382,31.714,240.0,275.0,276.0,306.0,MEDIUM,2.0,Haas F1 Team,6.0,-9.487989,-10.033923,2.0
466,776,HUL,78.703,3.0,1.0,22.172,25.219,31.312,245.0,276.0,278.0,305.0,MEDIUM,3.0,Haas F1 Team,6.0,6.787494,23.898754,0.0
467,777,HUL,78.696,4.0,1.0,22.092,25.025,31.579,246.0,276.0,277.0,304.0,MEDIUM,4.0,Haas F1 Team,6.0,-7.596962,-8.472322,2.0
468,778,HUL,78.471,5.0,1.0,22.001,25.054,31.416,250.0,276.0,278.0,306.0,MEDIUM,5.0,Haas F1 Team,6.0,-14.064751,-5.981482,2.0
469,779,HUL,78.726,6.0,1.0,22.095,25.138,31.493,244.0,275.0,278.0,302.0,MEDIUM,6.0,Haas F1 Team,6.0,-6.268856,-10.772075,2.0
470,782,HUL,78.866,9.0,1.0,22.144,25.11,31.612,249.0,274.0,275.0,308.0,MEDIUM,9.0,Haas F1 Team,7.0,-8.070984,-5.600265,2.0
471,783,HUL,79.083,10.0,1.0,22.27,25.314,31.499,250.0,274.0,278.0,306.0,MEDIUM,10.0,Haas F1 Team,7.0,-33.38463,-5.3795815,2.0
472,790,HUL,80.153,17.0,2.0,22.806,25.524,31.823,249.0,275.0,278.0,309.0,HARD,6.0,Haas F1 Team,15.0,-9.311927,-8.2185755,2.0
473,791,HUL,79.371,18.0,2.0,22.371,25.158,31.842,251.0,279.0,279.0,309.0,HARD,7.0,Haas F1 Team,15.0,-7.0490155,-5.956146,2.0
474,792,HUL,78.199,19.0,2.0,22.184,24.875,31.14,255.0,280.0,291.0,332.0,HARD,8.0,Haas F1 Team,15.0,-6.8777466,-2.2020752,2.0
475,793,HUL,78.555,20.0,2.0,22.195,25.084,31.276,251.0,280.0,291.0,333.0,HARD,9.0,Haas F1 Team,15.0,-9.640499,8.212284,0.0
476,794,HUL,78.786,21.0,2.0,22.386,25.137,31.263,247.0,279.0,291.0,334.0,HARD,10.0,Haas F1 Team,15.0,-5.821492,-7.7152915,2.0
477,795,HUL,78.348,22.0,2.0,22.216,24.997,31.135,254.0,279.0,293.0,334.0,HARD,11.0,Haas F1 Team,15.0,-7.753471,-7.068269,2.0
478,796,HUL,78.695,23.0,2.0,22.353,25.086,31.256,252.0,278.0,290.0,331.0,HARD,12.0,Haas F1 Team,15.0,-0.7027068,-10.523469,2.0
479,797,HUL,78.391,24.0,2.0,22.263,24.96,31.168,254.0,281.0,293.0,334.0,HARD,13.0,Haas F1 Team,15.0,-9.221369,-6.8194976,2.0
480,798,HUL,78.537,25.0,2.0,22.276,25.004,31.257,250.0,280.0,292.0,335.0,HARD,14.0,Haas F1 Team,15.0,-9.602369,-5.194038,2.0
481,799,HUL,78.69,26.0,2.0,22.242,25.169,31.279,253.0,279.0,292.0,334.0,HARD,15.0,Haas F1 Team,15.0,-9.820654,8.622208,0.0
482,800,HUL,78.597,27.0,2.0,22.27,25.067,31.26,252.0,280.0,291.0,332.0,HARD,16.0,Haas F1 Team,15.0,-6.116763,-6.8865232,2.0
483,802,HUL,78.755,29.0,2.0,22.248,25.153,31.354,248.0,280.0,291.0,334.0,HARD,18.0,Haas F1 Team,15.0,-5.4568844,-0.6143938,2.0
484,803,HUL,78.564,30.0,2.0,22.231,25.109,31.224,252.0,279.0,291.0,333.0,HARD,19.0,Haas F1 Team,15.0,-8.125313,-6.174673,2.0
485,806,HUL,77.294,33.0,3.0,21.581,24.829,30.884,247.0,271.0,279.0,305.0,HARD,2.0,Haas F1 Team,17.0,-7.081216,-10.082554,2.0
486,807,HUL,77.692,34.0,3.0,21.561,24.817,31.314,249.0,272.0,274.0,296.0,HARD,3.0,Haas F1 Team,16.0,-6.3872957,-8.782523,2.0
487,809,HUL,77.306,36.0,3.0,21.464,24.702,31.14,254.0,278.0,278.0,302.0,HARD,5.0,Haas F1 Team,14.0,-5.510864,-10.119436,2.0
