,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
333,542,DEV,78.838,47.0,2.0,22.02,24.975,31.843,256.0,281.0,277.0,309.0,HARD,36.0,AlphaTauri,19.0,-8.362834,-20.707764,1
334,543,DEV,78.583,48.0,2.0,22.16,25.095,31.328,254.0,280.0,279.0,308.0,HARD,37.0,AlphaTauri,19.0,-4.6256027,-11.04127,1
335,544,DEV,78.12,49.0,2.0,21.91,25.007,31.203,255.0,281.0,279.0,308.0,HARD,38.0,AlphaTauri,19.0,-3.6827052,-8.676768,1
336,547,DEV,76.656,52.0,3.0,21.353,24.603,30.7,258.0,283.0,281.0,309.0,HARD,2.0,AlphaTauri,19.0,2.9779327,18.391632,0
337,548,DEV,76.821,53.0,3.0,21.446,24.616,30.759,256.0,281.0,281.0,309.0,HARD,3.0,AlphaTauri,19.0,4.219812,15.689918,0
338,549,DEV,76.899,54.0,3.0,21.373,24.818,30.708,257.0,283.0,290.0,330.0,HARD,4.0,AlphaTauri,19.0,-39.0074,22.091,2
339,552,DEV,76.784,57.0,3.0,21.413,24.495,30.876,258.0,282.0,285.0,318.0,HARD,7.0,AlphaTauri,18.0,-1.0723288,17.794659,0
340,553,DEV,77.066,58.0,3.0,21.505,24.835,30.726,259.0,284.0,293.0,337.0,HARD,8.0,AlphaTauri,18.0,-38.61898,21.24699,2
341,554,DEV,76.952,59.0,3.0,21.563,24.732,30.657,258.0,284.0,294.0,333.0,HARD,9.0,AlphaTauri,18.0,-38.006775,21.645357,2
342,556,DEV,77.423,61.0,3.0,21.796,24.644,30.983,257.0,282.0,283.0,314.0,HARD,11.0,AlphaTauri,18.0,-2.7959175,11.720354,0
343,557,DEV,77.123,62.0,3.0,21.495,24.467,31.161,258.0,281.0,283.0,315.0,HARD,12.0,AlphaTauri,18.0,-3.648191,16.056902,0
344,559,DEV,77.185,64.0,3.0,21.562,24.702,30.921,257.0,282.0,284.0,313.0,HARD,14.0,AlphaTauri,18.0,-1.4399621,12.717829,0
345,560,DEV,76.91,65.0,3.0,21.403,24.581,30.926,258.0,283.0,283.0,315.0,HARD,15.0,AlphaTauri,18.0,-1.1037377,16.562443,0
346,562,DEV,76.846,67.0,3.0,21.423,24.516,30.907,259.0,283.0,283.0,313.0,HARD,17.0,AlphaTauri,18.0,-0.48444518,16.782255,0
347,563,DEV,76.737,68.0,3.0,21.44,24.459,30.838,258.0,282.0,282.0,314.0,HARD,18.0,AlphaTauri,18.0,0.5381628,17.469593,0
348,567,TSU,78.117,3.0,3.0,21.857,25.085,31.175,250.0,276.0,278.0,304.0,HARD,1.0,AlphaTauri,20.0,4.023336,-15.834339,1
349,568,TSU,78.038,4.0,3.0,21.792,24.978,31.268,252.0,276.0,278.0,306.0,HARD,2.0,AlphaTauri,20.0,2.791534,-14.051191,1
350,569,TSU,78.051,5.0,3.0,21.721,25.152,31.178,251.0,276.0,278.0,306.0,HARD,3.0,AlphaTauri,20.0,3.5860868,-15.698901,1
351,573,TSU,78.209,9.0,3.0,21.889,25.162,31.158,251.0,275.0,277.0,309.0,HARD,7.0,AlphaTauri,19.0,3.6983192,-16.40726,1
352,575,TSU,78.045,11.0,3.0,21.827,25.009,31.209,252.0,275.0,280.0,308.0,HARD,9.0,AlphaTauri,16.0,3.7474742,-14.658357,1
353,581,TSU,79.922,17.0,3.0,22.841,25.461,31.62,254.0,278.0,281.0,315.0,HARD,15.0,AlphaTauri,13.0,-8.782037,-26.891766,1
354,587,TSU,78.688,23.0,3.0,22.321,25.201,31.166,255.0,282.0,291.0,333.0,HARD,21.0,AlphaTauri,13.0,-53.232506,6.0521326,2
355,588,TSU,78.273,24.0,3.0,22.252,24.999,31.022,256.0,281.0,292.0,330.0,HARD,22.0,AlphaTauri,13.0,-49.931564,5.38249,2
356,591,TSU,78.503,27.0,3.0,22.216,25.267,31.02,255.0,280.0,289.0,329.0,HARD,25.0,AlphaTauri,13.0,-53.12643,3.93427,2
357,593,TSU,78.779,29.0,3.0,22.472,25.149,31.158,256.0,282.0,292.0,332.0,HARD,27.0,AlphaTauri,13.0,-52.578705,6.8481655,2
358,594,TSU,78.493,30.0,3.0,22.334,25.132,31.027,255.0,281.0,291.0,331.0,HARD,28.0,AlphaTauri,13.0,-51.882744,5.058221,2
359,595,TSU,78.383,31.0,3.0,22.069,25.08,31.234,256.0,280.0,290.0,328.0,HARD,29.0,AlphaTauri,13.0,-47.56382,2.0050302,2
360,596,TSU,78.732,32.0,3.0,22.248,25.316,31.168,254.0,281.0,292.0,328.0,HARD,30.0,AlphaTauri,13.0,-53.998524,3.483925,2
361,600,TSU,77.334,36.0,3.0,21.599,24.683,31.052,256.0,279.0,280.0,307.0,HARD,34.0,AlphaTauri,16.0,3.1891248,3.0654967,0
362,603,TSU,77.2,39.0,3.0,21.596,24.699,30.905,257.0,280.0,283.0,312.0,HARD,37.0,AlphaTauri,16.0,-0.7834526,9.078682,0
363,604,TSU,77.258,40.0,3.0,21.547,24.718,30.993,254.0,277.0,282.0,310.0,HARD,38.0,AlphaTauri,16.0,6.040137,2.9115524,0
364,605,TSU,77.222,41.0,3.0,21.58,24.768,30.874,256.0,279.0,280.0,312.0,HARD,39.0,AlphaTauri,16.0,1.0189515,6.7357025,0
365,606,TSU,77.217,42.0,3.0,21.55,24.767,30.9,255.0,279.0,280.0,313.0,HARD,40.0,AlphaTauri,16.0,1.1340516,6.5957994,0
366,608,TSU,77.637,44.0,3.0,21.628,25.165,30.844,257.0,280.0,283.0,310.0,HARD,42.0,AlphaTauri,16.0,-3.1721575,4.39453,0
367,612,TSU,77.026,48.0,3.0,21.7,24.681,30.645,256.0,283.0,288.0,329.0,HARD,46.0,AlphaTauri,15.0,-36.027744,19.394045,2
368,613,TSU,77.204,49.0,3.0,21.692,24.565,30.947,255.0,278.0,281.0,307.0,HARD,47.0,AlphaTauri,15.0,7.5821333,4.250106,0
369,614,TSU,76.859,50.0,3.0,21.5,24.604,30.755,254.0,279.0,281.0,310.0,HARD,48.0,AlphaTauri,15.0,9.115361,7.251981,0
370,615,TSU,76.781,51.0,3.0,21.504,24.474,30.803,257.0,281.0,281.0,308.0,HARD,49.0,AlphaTauri,15.0,3.0896924,16.424294,0
371,616,TSU,76.781,52.0,3.0,21.388,24.614,30.779,256.0,281.0,281.0,307.0,HARD,50.0,AlphaTauri,15.0,4.04341,15.276549,0
372,618,TSU,76.952,54.0,3.0,21.421,24.632,30.899,257.0,281.0,281.0,308.0,HARD,52.0,AlphaTauri,15.0,2.8915055,14.241088,0
373,619,TSU,77.393,55.0,3.0,21.731,24.728,30.934,256.0,281.0,280.0,308.0,HARD,53.0,AlphaTauri,14.0,-1.9633269,6.8304887,0
374,620,TSU,76.713,56.0,3.0,21.368,24.495,30.85,258.0,281.0,281.0,306.0,HARD,54.0,AlphaTauri,14.0,2.7622256,15.818775,0
375,621,TSU,77.006,57.0,3.0,21.441,24.674,30.891,257.0,278.0,281.0,306.0,HARD,55.0,AlphaTauri,14.0,6.52869,7.0029674,0
376,622,TSU,77.553,58.0,3.0,21.44,24.541,31.572,258.0,281.0,285.0,310.0,HARD,56.0,AlphaTauri,14.0,-2.5683596,-1.9064928,1
377,623,TSU,77.599,59.0,3.0,22.281,24.566,30.752,257.0,283.0,291.0,328.0,HARD,57.0,AlphaTauri,14.0,-38.750137,18.117334,2
378,624,TSU,77.103,60.0,3.0,21.689,24.619,30.795,258.0,282.0,285.0,312.0,HARD,58.0,AlphaTauri,14.0,-1.8407216,13.66593,0
379,626,TSU,77.008,62.0,3.0,21.53,24.548,30.93,259.0,282.0,284.0,311.0,HARD,60.0,AlphaTauri,14.0,-0.92762154,15.532971,0
380,627,TSU,76.93,63.0,3.0,21.54,24.567,30.823,257.0,281.0,284.0,311.0,HARD,61.0,AlphaTauri,14.0,-0.6123972,14.187086,0
381,628,TSU,77.143,64.0,3.0,21.723,24.553,30.867,258.0,281.0,284.0,312.0,HARD,62.0,AlphaTauri,14.0,-2.2630818,13.457303,0
382,630,TSU,77.01,66.0,3.0,21.554,24.568,30.888,257.0,282.0,283.0,312.0,HARD,64.0,AlphaTauri,14.0,-0.779931,14.60039,0
383,631,TSU,76.821,67.0,3.0,21.444,24.532,30.845,259.0,282.0,283.0,312.0,HARD,65.0,AlphaTauri,14.0,0.23797567,16.650324,0
384,632,TSU,76.666,68.0,3.0,21.467,24.393,30.806,258.0,281.0,283.0,311.0,HARD,66.0,AlphaTauri,14.0,1.3570774,18.1498,0
385,636,ALB,79.63,2.0,1.0,22.646,25.424,31.56,252.0,280.0,283.0,316.0,MEDIUM,3.0,Williams,10.0,-8.639398,-25.612219,1
386,637,ALB,78.618,3.0,1.0,22.326,25.143,31.149,254.0,279.0,293.0,335.0,MEDIUM,4.0,Williams,10.0,-50.821396,1.5472336,2
387,638,ALB,78.78,4.0,1.0,22.385,25.238,31.157,253.0,279.0,292.0,333.0,MEDIUM,5.0,Williams,10.0,-50.73058,0.5429159,2
388,639,ALB,78.422,5.0,1.0,22.335,25.109,30.978,254.0,280.0,293.0,334.0,MEDIUM,6.0,Williams,10.0,-51.414635,4.1156034,2
389,643,ALB,78.467,9.0,1.0,22.151,25.082,31.234,253.0,280.0,293.0,333.0,MEDIUM,10.0,Williams,10.0,-51.820328,0.9783708,2
390,644,ALB,79.319,10.0,1.0,22.805,25.401,31.113,245.0,280.0,295.0,334.0,MEDIUM,11.0,Williams,10.0,-59.378704,-6.6713614,2
391,645,ALB,78.717,11.0,1.0,22.447,25.288,30.982,251.0,280.0,292.0,332.0,MEDIUM,12.0,Williams,9.0,-54.661526,1.3613898,2
392,651,ALB,80.042,17.0,2.0,22.751,25.545,31.746,253.0,282.0,284.0,309.0,HARD,5.0,Williams,12.0,-9.5401,-25.76047,1
393,653,ALB,77.882,19.0,2.0,22.276,24.791,30.815,255.0,283.0,289.0,340.0,HARD,7.0,Williams,11.0,-47.99462,8.045791,2
394,654,ALB,78.055,20.0,2.0,22.129,24.911,31.015,256.0,283.0,296.0,332.0,HARD,8.0,Williams,11.0,-48.219856,6.338676,2
395,655,ALB,79.16,21.0,2.0,22.84,25.281,31.039,255.0,282.0,293.0,337.0,HARD,9.0,Williams,11.0,-52.362717,8.66763,2
396,656,ALB,78.868,22.0,2.0,22.078,25.017,31.773,253.0,280.0,282.0,343.0,HARD,10.0,Williams,12.0,-44.38631,-0.998305,2
397,657,ALB,78.718,23.0,2.0,22.445,25.083,31.19,255.0,281.0,292.0,335.0,HARD,11.0,Williams,12.0,-52.09324,6.314093,2
398,658,ALB,78.162,24.0,2.0,22.267,24.891,31.004,256.0,282.0,292.0,332.0,HARD,12.0,Williams,12.0,-49.156445,5.9733047,2
399,659,ALB,78.775,25.0,2.0,22.526,25.149,31.1,257.0,283.0,296.0,339.0,HARD,13.0,Williams,12.0,-52.718964,8.070915,2
400,660,ALB,78.351,26.0,2.0,22.208,25.128,31.015,253.0,282.0,295.0,342.0,HARD,14.0,Williams,12.0,-50.022865,7.5077553,2
401,661,ALB,78.603,27.0,2.0,22.595,25.057,30.951,254.0,282.0,293.0,332.0,HARD,15.0,Williams,12.0,-51.477234,7.4006114,2
402,663,ALB,78.168,29.0,2.0,22.054,24.904,31.21,253.0,281.0,270.0,312.0,HARD,17.0,Williams,11.0,-2.5132551,-9.331294,1
403,665,ALB,78.12,31.0,2.0,22.044,24.86,31.216,256.0,280.0,283.0,309.0,HARD,19.0,Williams,11.0,-5.219275,-7.1071963,1
404,666,ALB,78.008,32.0,2.0,21.941,24.823,31.244,253.0,281.0,282.0,310.0,HARD,20.0,Williams,11.0,-4.91605,-5.871773,1
405,667,ALB,78.019,33.0,2.0,22.148,24.783,31.088,255.0,282.0,284.0,313.0,HARD,21.0,Williams,11.0,-6.8358364,-6.268958,1
406,668,ALB,78.271,34.0,2.0,22.221,24.895,31.155,256.0,282.0,282.0,311.0,HARD,22.0,Williams,11.0,-6.341841,-7.601655,1
407,672,ALB,77.782,38.0,2.0,21.803,24.82,31.159,256.0,280.0,282.0,307.0,HARD,26.0,Williams,6.0,-1.7128171,-0.19808155,1
408,675,ALB,78.003,41.0,2.0,22.062,24.805,31.136,257.0,280.0,283.0,313.0,HARD,29.0,Williams,7.0,-5.919281,-6.571375,1
409,676,ALB,77.724,42.0,2.0,21.898,24.836,30.99,256.0,281.0,282.0,313.0,HARD,30.0,Williams,7.0,-6.1289096,3.7904239,0
410,677,ALB,77.673,43.0,2.0,21.91,24.785,30.978,250.0,282.0,283.0,312.0,HARD,31.0,Williams,7.0,-9.0523205,5.919512,0
411,678,ALB,77.554,44.0,2.0,21.852,24.719,30.983,251.0,282.0,284.0,312.0,HARD,32.0,Williams,7.0,-8.842728,6.594132,0
412,680,ALB,77.657,46.0,2.0,21.994,24.756,30.907,252.0,281.0,284.0,311.0,HARD,34.0,Williams,7.0,-8.253409,6.4503984,0
413,681,ALB,77.452,47.0,2.0,21.891,24.661,30.9,253.0,281.0,285.0,311.0,HARD,35.0,Williams,7.0,-8.469488,7.6790013,0
414,682,ALB,77.76,48.0,2.0,21.923,24.876,30.961,252.0,278.0,283.0,311.0,HARD,36.0,Williams,7.0,-4.413534,2.6506295,0
415,683,ALB,77.687,49.0,2.0,21.958,24.765,30.964,253.0,283.0,282.0,312.0,HARD,37.0,Williams,7.0,-8.137236,5.346649,0
416,684,ALB,77.606,50.0,2.0,21.922,24.737,30.947,254.0,283.0,284.0,314.0,HARD,38.0,Williams,7.0,-7.5774236,5.5547743,0
417,686,ALB,77.421,52.0,2.0,21.843,24.632,30.946,253.0,282.0,284.0,309.0,HARD,40.0,Williams,7.0,-7.900896,7.6278625,0
418,687,ALB,77.522,53.0,2.0,21.836,24.811,30.875,252.0,282.0,283.0,309.0,HARD,41.0,Williams,7.0,-7.3824883,6.589046,0
419,688,ALB,77.445,54.0,2.0,21.749,24.822,30.874,254.0,282.0,284.0,309.0,HARD,42.0,Williams,7.0,-6.804358,6.9979014,0
420,689,ALB,77.418,55.0,2.0,21.713,24.813,30.892,251.0,280.0,281.0,307.0,HARD,43.0,Williams,7.0,-5.2750416,6.033403,0
421,690,ALB,77.314,56.0,2.0,21.828,24.627,30.859,253.0,282.0,283.0,309.0,HARD,44.0,Williams,7.0,-7.650435,8.165828,0
422,695,ALB,77.208,61.0,2.0,21.701,24.618,30.889,252.0,280.0,284.0,310.0,HARD,49.0,Williams,7.0,-8.059763,9.751506,0
423,696,ALB,77.014,62.0,2.0,21.651,24.488,30.875,253.0,281.0,284.0,310.0,HARD,50.0,Williams,7.0,-7.70279,10.794325,0
424,698,ALB,77.129,64.0,2.0,21.732,24.56,30.837,254.0,280.0,284.0,310.0,HARD,52.0,Williams,7.0,-7.5852547,10.305432,0
425,699,ALB,77.18,65.0,2.0,21.677,24.666,30.837,253.0,276.0,284.0,311.0,HARD,53.0,Williams,7.0,11.529155,7.186025,0
426,702,ALB,76.917,68.0,2.0,21.599,24.531,30.787,254.0,281.0,284.0,311.0,HARD,56.0,Williams,7.0,-7.4125023,11.302772,0
427,706,ZHO,80.515,2.0,1.0,23.201,25.59,31.724,247.0,276.0,279.0,313.0,MEDIUM,2.0,Alfa Romeo,19.0,-8.316884,-29.769127,1
428,707,ZHO,78.964,3.0,1.0,22.562,25.263,31.139,246.0,277.0,291.0,333.0,MEDIUM,3.0,Alfa Romeo,19.0,-53.679775,-9.779279,2
429,708,ZHO,78.749,4.0,1.0,22.296,25.302,31.151,247.0,276.0,293.0,333.0,MEDIUM,4.0,Alfa Romeo,19.0,-53.08172,-8.605812,2
430,709,ZHO,79.443,5.0,1.0,22.365,25.487,31.591,251.0,279.0,290.0,332.0,MEDIUM,5.0,Alfa Romeo,19.0,-57.003765,-2.829831,2
431,710,ZHO,79.469,6.0,1.0,22.544,25.364,31.561,248.0,276.0,289.0,329.0,MEDIUM,6.0,Alfa Romeo,19.0,-56.838017,-3.602576,2
432,713,ZHO,78.601,9.0,1.0,21.94,25.211,31.45,252.0,276.0,279.0,313.0,MEDIUM,9.0,Alfa Romeo,18.0,-4.731213,-19.881617,1
433,714,ZHO,78.941,10.0,1.0,21.901,25.288,31.752,253.0,276.0,280.0,313.0,MEDIUM,10.0,Alfa Romeo,17.0,-5.812962,-20.866325,1
434,721,ZHO,79.911,17.0,2.0,22.699,25.496,31.716,253.0,278.0,281.0,314.0,HARD,5.0,Alfa Romeo,14.0,-8.3954315,-26.513693,1
435,722,ZHO,79.316,18.0,2.0,22.443,25.27,31.603,246.0,276.0,281.0,311.0,HARD,6.0,Alfa Romeo,14.0,-4.340452,-25.10548,1
436,723,ZHO,78.036,19.0,2.0,22.142,24.946,30.948,255.0,282.0,293.0,340.0,HARD,7.0,Alfa Romeo,14.0,-48.797565,7.2718625,2
437,724,ZHO,78.76,20.0,2.0,22.412,25.27,31.078,249.0,278.0,293.0,335.0,HARD,8.0,Alfa Romeo,14.0,-53.1476,-6.5464764,2
438,726,ZHO,78.385,22.0,2.0,22.269,25.1,31.016,250.0,278.0,293.0,337.0,HARD,10.0,Alfa Romeo,14.0,-53.67021,-5.2609634,2
439,727,ZHO,78.673,23.0,2.0,22.329,25.202,31.142,249.0,278.0,292.0,334.0,HARD,11.0,Alfa Romeo,14.0,-53.682407,-6.4791155,2
440,728,ZHO,78.359,24.0,2.0,22.191,25.078,31.09,252.0,280.0,293.0,334.0,HARD,12.0,Alfa Romeo,14.0,-52.153484,1.9477857,2
441,729,ZHO,78.584,25.0,2.0,22.359,25.142,31.083,248.0,277.0,294.0,334.0,HARD,13.0,Alfa Romeo,14.0,-53.021137,-7.450022,2
442,730,ZHO,78.734,26.0,2.0,22.246,25.239,31.249,253.0,279.0,293.0,335.0,HARD,14.0,Alfa Romeo,14.0,-50.95132,0.06314562,2
443,731,ZHO,78.448,27.0,2.0,22.219,25.093,31.136,248.0,279.0,292.0,335.0,HARD,15.0,Alfa Romeo,14.0,-54.728848,-6.066935,2
444,734,ZHO,78.634,30.0,2.0,22.322,25.101,31.211,248.0,278.0,292.0,331.0,HARD,18.0,Alfa Romeo,14.0,-54.689835,-7.188469,2
445,735,ZHO,78.441,31.0,2.0,22.046,25.057,31.338,255.0,278.0,291.0,328.0,HARD,19.0,Alfa Romeo,14.0,-47.082546,0.10896905,2
446,740,ZHO,78.055,36.0,3.0,21.882,24.905,31.268,247.0,277.0,280.0,304.0,HARD,4.0,Alfa Romeo,17.0,12.820621,-13.793671,1
447,741,ZHO,77.836,37.0,3.0,21.723,24.885,31.228,255.0,277.0,280.0,306.0,HARD,5.0,Alfa Romeo,17.0,1.9232174,-9.261962,1
448,742,ZHO,77.634,38.0,3.0,21.561,24.838,31.235,256.0,279.0,282.0,306.0,HARD,6.0,Alfa Romeo,17.0,0.28600883,-1.4846871,1
449,743,ZHO,77.219,39.0,3.0,21.61,24.573,31.036,257.0,278.0,282.0,309.0,HARD,7.0,Alfa Romeo,17.0,3.8375957,5.6824083,0
450,746,ZHO,79.675,42.0,3.0,21.513,24.774,33.388,255.0,277.0,267.0,310.0,HARD,10.0,Alfa Romeo,17.0,-10.413451,-19.727886,1
451,747,ZHO,78.558,43.0,3.0,22.296,24.874,31.388,254.0,278.0,280.0,307.0,HARD,11.0,Alfa Romeo,17.0,-3.5683317,-17.358711,1
452,750,ZHO,77.141,46.0,3.0,21.498,24.529,31.114,255.0,279.0,281.0,303.0,HARD,14.0,Alfa Romeo,17.0,8.443026,0.8333426,0
453,752,ZHO,77.366,48.0,3.0,21.618,24.551,31.197,254.0,279.0,279.0,304.0,HARD,16.0,Alfa Romeo,17.0,7.2124853,-0.79147965,1
454,753,ZHO,77.412,49.0,3.0,21.744,24.608,31.06,255.0,278.0,279.0,304.0,HARD,17.0,Alfa Romeo,17.0,5.215147,-0.25547782,1
455,754,ZHO,77.249,50.0,3.0,21.471,24.679,31.099,257.0,279.0,279.0,306.0,HARD,18.0,Alfa Romeo,17.0,3.9735954,3.6558897,0
456,759,ZHO,77.523,55.0,3.0,21.589,24.732,31.202,256.0,280.0,280.0,306.0,HARD,23.0,Alfa Romeo,16.0,0.341351,-0.5999748,1
457,761,ZHO,77.237,57.0,3.0,21.512,24.682,31.043,257.0,278.0,281.0,306.0,HARD,25.0,Alfa Romeo,16.0,3.979469,4.5160975,0
458,762,ZHO,77.09,58.0,3.0,21.522,24.549,31.019,258.0,278.0,281.0,309.0,HARD,26.0,Alfa Romeo,16.0,4.17092,6.615016,0
459,765,ZHO,78.766,61.0,3.0,21.591,25.389,31.786,257.0,229.0,285.0,313.0,HARD,29.0,Alfa Romeo,16.0,-41.323936,-12.816676,2
460,766,ZHO,77.205,62.0,3.0,21.72,24.43,31.055,259.0,280.0,294.0,328.0,HARD,30.0,Alfa Romeo,16.0,-36.205242,15.632898,2
461,767,ZHO,77.721,63.0,3.0,21.94,24.726,31.055,256.0,279.0,293.0,328.0,HARD,31.0,Alfa Romeo,16.0,-34.941727,14.564612,2
462,768,ZHO,77.508,64.0,3.0,21.916,24.579,31.013,257.0,279.0,293.0,328.0,HARD,32.0,Alfa Romeo,16.0,-35.276344,15.125778,2
463,771,ZHO,79.04,67.0,3.0,23.208,24.868,30.964,258.0,283.0,296.0,333.0,HARD,35.0,Alfa Romeo,16.0,-51.71455,9.309846,2
464,773,ZHO,78.04,69.0,3.0,21.961,24.723,31.356,259.0,281.0,274.0,332.0,HARD,37.0,Alfa Romeo,16.0,-3.5637321,-4.254392,1
465,775,HUL,79.51,2.0,1.0,22.414,25.382,31.714,240.0,275.0,276.0,306.0,MEDIUM,2.0,Haas F1 Team,6.0,-2.7497807,-30.067654,1
466,776,HUL,78.703,3.0,1.0,22.172,25.219,31.312,245.0,276.0,278.0,305.0,MEDIUM,3.0,Haas F1 Team,6.0,2.5962124,-24.159174,1
467,777,HUL,78.696,4.0,1.0,22.092,25.025,31.579,246.0,276.0,277.0,304.0,MEDIUM,4.0,Haas F1 Team,6.0,0.8358454,-24.662556,1
468,778,HUL,78.471,5.0,1.0,22.001,25.054,31.416,250.0,276.0,278.0,306.0,MEDIUM,5.0,Haas F1 Team,6.0,-1.2895805,-20.077518,1
469,779,HUL,78.726,6.0,1.0,22.095,25.138,31.493,244.0,275.0,278.0,302.0,MEDIUM,6.0,Haas F1 Team,6.0,1.6758087,-24.935303,1
470,782,HUL,78.866,9.0,1.0,22.144,25.11,31.612,249.0,274.0,275.0,308.0,MEDIUM,9.0,Haas F1 Team,7.0,-1.5053749,-24.289822,1
471,783,HUL,79.083,10.0,1.0,22.27,25.314,31.499,250.0,274.0,278.0,306.0,MEDIUM,10.0,Haas F1 Team,7.0,-2.531546,-24.166538,1
472,790,HUL,80.153,17.0,2.0,22.806,25.524,31.823,249.0,275.0,278.0,309.0,HARD,6.0,Haas F1 Team,15.0,-7.0907907,-28.743103,1
473,791,HUL,79.371,18.0,2.0,22.371,25.158,31.842,251.0,279.0,279.0,309.0,HARD,7.0,Haas F1 Team,15.0,-6.973667,-23.677216,1
474,792,HUL,78.199,19.0,2.0,22.184,24.875,31.14,255.0,280.0,291.0,332.0,HARD,8.0,Haas F1 Team,15.0,-49.07813,4.3652835,2
475,793,HUL,78.555,20.0,2.0,22.195,25.084,31.276,251.0,280.0,291.0,333.0,HARD,9.0,Haas F1 Team,15.0,-52.35575,-1.1938215,2
476,794,HUL,78.786,21.0,2.0,22.386,25.137,31.263,247.0,279.0,291.0,334.0,HARD,10.0,Haas F1 Team,15.0,-55.97626,-7.4311314,2
477,795,HUL,78.348,22.0,2.0,22.216,24.997,31.135,254.0,279.0,293.0,334.0,HARD,11.0,Haas F1 Team,15.0,-50.394485,2.8536327,2
478,796,HUL,78.695,23.0,2.0,22.353,25.086,31.256,252.0,278.0,290.0,331.0,HARD,12.0,Haas F1 Team,15.0,-50.62752,-2.5627275,2
479,797,HUL,78.391,24.0,2.0,22.263,24.96,31.168,254.0,281.0,293.0,334.0,HARD,13.0,Haas F1 Team,15.0,-50.178307,4.1462407,2
480,798,HUL,78.537,25.0,2.0,22.276,25.004,31.257,250.0,280.0,292.0,335.0,HARD,14.0,Haas F1 Team,15.0,-53.197395,-1.8197253,2
481,799,HUL,78.69,26.0,2.0,22.242,25.169,31.279,253.0,279.0,292.0,334.0,HARD,15.0,Haas F1 Team,15.0,-50.713413,-0.46705684,2
482,800,HUL,78.597,27.0,2.0,22.27,25.067,31.26,252.0,280.0,291.0,332.0,HARD,16.0,Haas F1 Team,15.0,-51.930374,-0.71970475,2
483,802,HUL,78.755,29.0,2.0,22.248,25.153,31.354,248.0,280.0,291.0,334.0,HARD,18.0,Haas F1 Team,15.0,-56.30308,-6.462526,2
484,803,HUL,78.564,30.0,2.0,22.231,25.109,31.224,252.0,279.0,291.0,333.0,HARD,19.0,Haas F1 Team,15.0,-51.16883,-1.1471815,2
485,806,HUL,77.294,33.0,3.0,21.581,24.829,30.884,247.0,271.0,279.0,305.0,HARD,2.0,Haas F1 Team,17.0,23.124626,-17.147427,1
486,807,HUL,77.692,34.0,3.0,21.561,24.817,31.314,249.0,272.0,274.0,296.0,HARD,3.0,Haas F1 Team,16.0,11.334029,-18.303026,1
487,809,HUL,77.306,36.0,3.0,21.464,24.702,31.14,254.0,278.0,278.0,302.0,HARD,5.0,Haas F1 Team,14.0,8.70167,-2.695276,1
488,810,HUL,77.232,37.0,3.0,21.477,24.712,31.043,255.0,278.0,278.0,302.0,HARD,6.0,Haas F1 Team,14.0,8.621937,-2.0438712,1
489,811,HUL,77.889,38.0,3.0,21.801,24.858,31.23,252.0,277.0,290.0,322.0,HARD,7.0,Haas F1 Team,14.0,-29.943747,12.884763,2
490,812,HUL,77.588,39.0,3.0,22.019,24.759,30.81,251.0,277.0,291.0,326.0,HARD,8.0,Haas F1 Team,14.0,-27.376247,19.584412,2
491,813,HUL,78.104,40.0,3.0,21.887,24.957,31.26,255.0,277.0,280.0,308.0,HARD,9.0,Haas F1 Team,14.0,0.16983803,-11.211965,1
492,816,HUL,78.463,43.0,3.0,21.908,24.8,31.755,253.0,276.0,282.0,305.0,HARD,12.0,Haas F1 Team,15.0,-0.030828945,-17.735395,1
493,817,HUL,77.961,44.0,3.0,21.903,24.835,31.223,255.0,279.0,281.0,307.0,HARD,13.0,Haas F1 Team,15.0,-3.4528117,-6.823093,1
494,818,HUL,77.533,45.0,3.0,21.612,24.754,31.167,256.0,279.0,281.0,306.0,HARD,14.0,Haas F1 Team,15.0,0.98097813,-0.6782019,1
495,820,HUL,77.6,47.0,3.0,21.721,24.658,31.221,255.0,278.0,279.0,303.0,HARD,16.0,Haas F1 Team,15.0,2.8939266,-3.1549132,1
496,821,HUL,77.959,48.0,3.0,21.54,24.773,31.646,253.0,276.0,284.0,295.0,HARD,17.0,Haas F1 Team,16.0,0.76237804,-17.753942,1
497,822,HUL,78.135,49.0,3.0,22.129,24.764,31.242,256.0,280.0,279.0,308.0,HARD,18.0,Haas F1 Team,16.0,-4.3897157,-7.471323,1
498,823,HUL,78.019,50.0,3.0,21.775,24.971,31.273,257.0,279.0,278.0,307.0,HARD,19.0,Haas F1 Team,16.0,-0.70323175,-8.147133,1
499,824,HUL,77.666,51.0,3.0,21.764,24.728,31.174,256.0,278.0,277.0,304.0,HARD,20.0,Haas F1 Team,16.0,2.3029125,-3.5350409,1
500,827,HUL,78.491,54.0,3.0,21.658,25.372,31.461,257.0,276.0,279.0,303.0,HARD,23.0,Haas F1 Team,16.0,-2.884394,-14.864794,1
501,828,HUL,77.896,55.0,3.0,21.716,24.936,31.244,255.0,278.0,278.0,304.0,HARD,24.0,Haas F1 Team,15.0,1.1484478,-9.105758,1
