,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
58,1.6109967100838825,-1.4775222627910294,GAS,Alpine,78422.0,22093.0,25219.0,31110.0,252.0,275.0,293.0,327.0
59,1.2019146418925377,-1.8033121532161207,GAS,Alpine,78126.0,21977.0,25162.0,30987.0,251.0,276.0,294.0,329.0
60,-0.18109198298998097,2.31769930659415,GAS,Alpine,77305.0,21555.0,24712.0,31038.0,247.0,269.0,278.0,301.0
61,0.07415617835868075,2.598278721277563,GAS,Alpine,77423.0,21434.0,24909.0,31080.0,248.0,268.0,276.0,301.0
62,-0.02009859007263633,1.7882330509793805,GAS,Alpine,77277.0,21391.0,24874.0,31012.0,247.0,269.0,280.0,307.0
63,-0.5347759752993333,1.762883875916504,GAS,Alpine,77126.0,21468.0,24672.0,30986.0,249.0,270.0,280.0,304.0
64,-0.16443839424751394,-1.5995424043711552,GAS,Alpine,77406.0,21936.0,24720.0,30750.0,248.0,280.0,289.0,327.0
65,-1.1715248290401161,1.9416479522912826,GAS,Alpine,76777.0,21280.0,24537.0,30960.0,249.0,271.0,280.0,299.0
66,-0.8115791054378615,1.8108978442691026,GAS,Alpine,76950.0,21466.0,24589.0,30895.0,248.0,270.0,280.0,303.0
67,-1.0636574035239377,1.720093183586493,GAS,Alpine,76872.0,21415.0,24548.0,30909.0,249.0,272.0,278.0,304.0
68,-1.2571928865020416,1.6159364040560245,GAS,Alpine,76837.0,21341.0,24557.0,30939.0,251.0,273.0,279.0,301.0
69,-1.1672466913727986,1.2396852154247346,GAS,Alpine,76813.0,21353.0,24667.0,30793.0,250.0,273.0,280.0,305.0
70,-0.8642878970252423,1.4256826956239093,GAS,Alpine,76993.0,21431.0,24610.0,30952.0,249.0,273.0,280.0,304.0
71,-0.7164694698678161,1.5128093697437583,GAS,Alpine,77110.0,21449.0,24713.0,30948.0,250.0,273.0,278.0,305.0
72,-1.0799763267120148,1.870286727152476,GAS,Alpine,76987.0,21422.0,24531.0,31034.0,251.0,273.0,278.0,299.0
73,-1.3911888817865559,1.358717018645147,GAS,Alpine,76802.0,21373.0,24499.0,30930.0,252.0,274.0,278.0,305.0
