,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
299,0 days 01:32:07.869000,LEC,16,0 days 00:01:17.056000,20.0,1.0,,,0 days 00:00:21.473000,0 days 00:00:24.732000,0 days 00:00:30.851000,0 days 01:31:12.270000,0 days 01:31:37.002000,0 days 01:32:07.853000,255.0,276.0,281.0,309.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:30:50.813000,2023-06-18 18:31:50.819,1,4.0,False,,False,True
300,0 days 01:33:24.899000,LEC,16,0 days 00:01:17.030000,21.0,1.0,,,0 days 00:00:21.600000,0 days 00:00:24.678000,0 days 00:00:30.752000,0 days 01:32:29.453000,0 days 01:32:54.131000,0 days 01:33:24.883000,251.0,278.0,281.0,311.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:32:07.869000,2023-06-18 18:33:07.875,1,4.0,False,,False,True
301,0 days 01:34:42.169000,LEC,16,0 days 00:01:17.270000,22.0,1.0,,,0 days 00:00:21.517000,0 days 00:00:24.801000,0 days 00:00:30.952000,0 days 01:33:46.400000,0 days 01:34:11.201000,0 days 01:34:42.153000,257.0,271.0,276.0,301.0,False,MEDIUM,22.0,True,Ferrari,0 days 01:33:24.899000,2023-06-18 18:34:24.905,1,4.0,False,,False,True
302,0 days 01:35:59.357000,LEC,16,0 days 00:01:17.188000,23.0,1.0,,,0 days 00:00:21.585000,0 days 00:00:24.735000,0 days 00:00:30.868000,0 days 01:35:03.738000,0 days 01:35:28.473000,0 days 01:35:59.341000,251.0,272.0,277.0,303.0,False,MEDIUM,23.0,True,Ferrari,0 days 01:34:42.169000,2023-06-18 18:35:42.175,1,4.0,False,,False,True
303,0 days 01:37:16.569000,LEC,16,0 days 00:01:17.212000,24.0,1.0,,,0 days 00:00:21.486000,0 days 00:00:24.779000,0 days 00:00:30.947000,0 days 01:36:20.827000,0 days 01:36:45.606000,0 days 01:37:16.553000,253.0,274.0,279.0,305.0,False,MEDIUM,24.0,True,Ferrari,0 days 01:35:59.357000,2023-06-18 18:36:59.363,1,4.0,False,,False,True
304,0 days 01:38:33.779000,LEC,16,0 days 00:01:17.210000,25.0,1.0,,,0 days 00:00:21.569000,0 days 00:00:24.650000,0 days 00:00:30.991000,0 days 01:37:38.122000,0 days 01:38:02.772000,0 days 01:38:33.763000,257.0,279.0,281.0,309.0,False,MEDIUM,25.0,True,Ferrari,0 days 01:37:16.569000,2023-06-18 18:38:16.575,1,4.0,False,,False,True
305,0 days 01:39:51.132000,LEC,16,0 days 00:01:17.353000,26.0,1.0,,,0 days 00:00:21.587000,0 days 00:00:24.802000,0 days 00:00:30.964000,0 days 01:38:55.350000,0 days 01:39:20.152000,0 days 01:39:51.116000,252.0,278.0,281.0,310.0,False,MEDIUM,26.0,True,Ferrari,0 days 01:38:33.779000,2023-06-18 18:39:33.785,1,4.0,False,,False,True
306,0 days 01:41:08.738000,LEC,16,0 days 00:01:17.606000,27.0,1.0,,,0 days 00:00:21.753000,0 days 00:00:24.867000,0 days 00:00:30.986000,0 days 01:40:12.869000,0 days 01:40:37.736000,0 days 01:41:08.722000,236.0,279.0,280.0,309.0,False,MEDIUM,27.0,True,Ferrari,0 days 01:39:51.132000,2023-06-18 18:40:51.138,1,4.0,False,,False,True
307,0 days 01:42:26.172000,LEC,16,0 days 00:01:17.434000,28.0,1.0,,,0 days 00:00:21.615000,0 days 00:00:24.820000,0 days 00:00:30.999000,0 days 01:41:30.337000,0 days 01:41:55.157000,0 days 01:42:26.156000,255.0,278.0,280.0,309.0,False,MEDIUM,28.0,True,Ferrari,0 days 01:41:08.738000,2023-06-18 18:42:08.744,1,4.0,False,,False,True
308,0 days 01:43:43.712000,LEC,16,0 days 00:01:17.540000,29.0,1.0,,,0 days 00:00:21.799000,0 days 00:00:24.824000,0 days 00:00:30.917000,0 days 01:42:47.955000,0 days 01:43:12.779000,0 days 01:43:43.696000,244.0,279.0,280.0,308.0,False,MEDIUM,29.0,True,Ferrari,0 days 01:42:26.172000,2023-06-18 18:43:26.178,2,4.0,False,,False,True
309,0 days 01:45:01.404000,LEC,16,0 days 00:01:17.692000,30.0,1.0,,,0 days 00:00:21.656000,0 days 00:00:24.741000,0 days 00:00:31.295000,0 days 01:44:05.352000,0 days 01:44:30.093000,0 days 01:45:01.388000,256.0,279.0,278.0,308.0,False,MEDIUM,30.0,True,Ferrari,0 days 01:43:43.712000,2023-06-18 18:44:43.718,1,4.0,False,,False,True
310,0 days 01:46:18.786000,LEC,16,0 days 00:01:17.382000,31.0,1.0,,,0 days 00:00:21.629000,0 days 00:00:24.730000,0 days 00:00:31.023000,0 days 01:45:23.017000,0 days 01:45:47.747000,0 days 01:46:18.770000,,279.0,281.0,308.0,False,MEDIUM,31.0,True,Ferrari,0 days 01:45:01.404000,2023-06-18 18:46:01.410,1,4.0,False,,False,True
311,0 days 01:47:36.173000,LEC,16,0 days 00:01:17.387000,32.0,1.0,,,0 days 00:00:21.632000,0 days 00:00:24.841000,0 days 00:00:30.914000,0 days 01:46:40.402000,0 days 01:47:05.243000,0 days 01:47:36.157000,255.0,279.0,282.0,309.0,False,MEDIUM,32.0,True,Ferrari,0 days 01:46:18.786000,2023-06-18 18:47:18.792,1,4.0,False,,False,True
312,0 days 01:48:53.362000,LEC,16,0 days 00:01:17.189000,33.0,1.0,,,0 days 00:00:21.528000,0 days 00:00:24.764000,0 days 00:00:30.897000,0 days 01:47:57.685000,0 days 01:48:22.449000,0 days 01:48:53.346000,257.0,280.0,282.0,309.0,False,MEDIUM,33.0,True,Ferrari,0 days 01:47:36.173000,2023-06-18 18:48:36.179,1,4.0,False,,False,True
313,0 days 01:50:10.823000,LEC,16,0 days 00:01:17.461000,34.0,1.0,,,0 days 00:00:21.688000,0 days 00:00:24.790000,0 days 00:00:30.983000,0 days 01:49:15.034000,0 days 01:49:39.824000,0 days 01:50:10.807000,,279.0,281.0,309.0,False,MEDIUM,34.0,True,Ferrari,0 days 01:48:53.362000,2023-06-18 18:49:53.368,1,4.0,False,,False,True
314,0 days 01:51:28.565000,LEC,16,0 days 00:01:17.742000,35.0,1.0,,,0 days 00:00:21.743000,0 days 00:00:24.808000,0 days 00:00:31.191000,0 days 01:50:32.550000,0 days 01:50:57.358000,0 days 01:51:28.549000,,280.0,279.0,307.0,False,MEDIUM,35.0,True,Ferrari,0 days 01:50:10.823000,2023-06-18 18:51:10.829,2,4.0,False,,False,True
315,0 days 01:52:46.599000,LEC,16,0 days 00:01:18.034000,36.0,1.0,,,0 days 00:00:22.100000,0 days 00:00:24.844000,0 days 00:00:31.090000,0 days 01:51:50.649000,0 days 01:52:15.493000,0 days 01:52:46.583000,,279.0,281.0,307.0,False,MEDIUM,36.0,True,Ferrari,0 days 01:51:28.565000,2023-06-18 18:52:28.571,2,4.0,False,,False,True
316,0 days 01:54:04.020000,LEC,16,0 days 00:01:17.421000,37.0,1.0,,,0 days 00:00:21.633000,0 days 00:00:24.777000,0 days 00:00:31.011000,0 days 01:53:08.216000,0 days 01:53:32.993000,0 days 01:54:04.004000,258.0,280.0,281.0,308.0,False,MEDIUM,37.0,True,Ferrari,0 days 01:52:46.599000,2023-06-18 18:53:46.605,1,4.0,False,,False,True
317,0 days 01:55:21.586000,LEC,16,0 days 00:01:17.566000,38.0,1.0,,,0 days 00:00:21.679000,0 days 00:00:24.905000,0 days 00:00:30.982000,0 days 01:54:25.683000,0 days 01:54:50.588000,0 days 01:55:21.570000,257.0,279.0,280.0,307.0,False,MEDIUM,38.0,True,Ferrari,0 days 01:54:04.020000,2023-06-18 18:55:04.026,1,4.0,False,,False,True
318,0 days 01:56:55.617000,LEC,16,0 days 00:01:34.031000,39.0,1.0,,0 days 01:56:32.780000,0 days 00:00:21.695000,0 days 00:00:24.813000,0 days 00:00:47.523000,0 days 01:55:43.265000,0 days 01:56:08.078000,0 days 01:56:55.601000,258.0,280.0,,309.0,False,MEDIUM,39.0,True,Ferrari,0 days 01:55:21.586000,2023-06-18 18:56:21.592,1,4.0,False,,False,False
319,0 days 01:58:15.799000,LEC,16,0 days 00:01:20.182000,40.0,2.0,0 days 01:56:57.217000,,0 days 00:00:24.182000,0 days 00:00:25.110000,0 days 00:00:30.890000,0 days 01:57:19.783000,0 days 01:57:44.893000,0 days 01:58:15.783000,249.0,273.0,282.0,306.0,False,HARD,1.0,True,Ferrari,0 days 01:56:55.617000,2023-06-18 18:57:55.623,1,4.0,False,,False,False
320,0 days 01:59:32.805000,LEC,16,0 days 00:01:17.006000,41.0,2.0,,,0 days 00:00:21.649000,0 days 00:00:24.636000,0 days 00:00:30.721000,0 days 01:58:37.432000,0 days 01:59:02.068000,0 days 01:59:32.789000,239.0,276.0,282.0,310.0,False,HARD,2.0,True,Ferrari,0 days 01:58:15.799000,2023-06-18 18:59:15.805,1,4.0,False,,False,True
321,0 days 02:00:48.985000,LEC,16,0 days 00:01:16.180000,42.0,2.0,,,0 days 00:00:21.340000,0 days 00:00:24.625000,0 days 00:00:30.215000,0 days 01:59:54.129000,0 days 02:00:18.754000,0 days 02:00:48.969000,256.0,278.0,289.0,325.0,True,HARD,3.0,True,Ferrari,0 days 01:59:32.805000,2023-06-18 19:00:32.811,1,4.0,False,,False,True
322,0 days 02:02:05.285000,LEC,16,0 days 00:01:16.300000,43.0,2.0,,,0 days 00:00:21.204000,0 days 00:00:24.414000,0 days 00:00:30.682000,0 days 02:01:10.173000,0 days 02:01:34.587000,0 days 02:02:05.269000,,278.0,283.0,309.0,False,HARD,4.0,True,Ferrari,0 days 02:00:48.985000,2023-06-18 19:01:48.991,1,4.0,False,,False,True
323,0 days 02:03:21.428000,LEC,16,0 days 00:01:16.143000,44.0,2.0,,,0 days 00:00:21.184000,0 days 00:00:24.335000,0 days 00:00:30.624000,0 days 02:02:26.453000,0 days 02:02:50.788000,0 days 02:03:21.412000,258.0,280.0,283.0,309.0,True,HARD,5.0,True,Ferrari,0 days 02:02:05.285000,2023-06-18 19:03:05.291,1,4.0,False,,False,True
324,0 days 02:04:37.829000,LEC,16,0 days 00:01:16.401000,45.0,2.0,,,0 days 00:00:21.214000,0 days 00:00:24.478000,0 days 00:00:30.709000,0 days 02:03:42.626000,0 days 02:04:07.104000,0 days 02:04:37.813000,,280.0,283.0,309.0,False,HARD,6.0,True,Ferrari,0 days 02:03:21.428000,2023-06-18 19:04:21.434,1,4.0,False,,False,True
325,0 days 02:05:53.960000,LEC,16,0 days 00:01:16.131000,46.0,2.0,,,0 days 00:00:21.213000,0 days 00:00:24.307000,0 days 00:00:30.611000,0 days 02:04:59.026000,0 days 02:05:23.333000,0 days 02:05:53.944000,257.0,280.0,283.0,309.0,True,HARD,7.0,True,Ferrari,0 days 02:04:37.829000,2023-06-18 19:05:37.835,1,4.0,False,,False,True
326,0 days 02:07:09.867000,LEC,16,0 days 00:01:15.907000,47.0,2.0,,,0 days 00:00:21.083000,0 days 00:00:24.317000,0 days 00:00:30.507000,0 days 02:06:15.027000,0 days 02:06:39.344000,0 days 02:07:09.851000,258.0,281.0,283.0,308.0,True,HARD,8.0,True,Ferrari,0 days 02:05:53.960000,2023-06-18 19:06:53.966,1,4.0,False,,False,True
327,0 days 02:08:25.826000,LEC,16,0 days 00:01:15.959000,48.0,2.0,,,0 days 00:00:21.028000,0 days 00:00:24.416000,0 days 00:00:30.515000,0 days 02:07:30.879000,0 days 02:07:55.295000,0 days 02:08:25.810000,,279.0,282.0,308.0,False,HARD,9.0,True,Ferrari,0 days 02:07:09.867000,2023-06-18 19:08:09.873,1,4.0,False,,False,True
328,0 days 02:09:41.794000,LEC,16,0 days 00:01:15.968000,49.0,2.0,,,0 days 00:00:21.027000,0 days 00:00:24.365000,0 days 00:00:30.576000,0 days 02:08:46.837000,0 days 02:09:11.202000,0 days 02:09:41.778000,259.0,281.0,281.0,309.0,False,HARD,10.0,True,Ferrari,0 days 02:08:25.826000,2023-06-18 19:09:25.832,1,4.0,False,,False,True
329,0 days 02:10:58.069000,LEC,16,0 days 00:01:16.275000,50.0,2.0,,,0 days 00:00:21.256000,0 days 00:00:24.373000,0 days 00:00:30.646000,0 days 02:10:03.034000,0 days 02:10:27.407000,0 days 02:10:58.053000,258.0,280.0,281.0,309.0,False,HARD,11.0,True,Ferrari,0 days 02:09:41.794000,2023-06-18 19:10:41.800,1,4.0,False,,False,True
330,0 days 02:12:14.260000,LEC,16,0 days 00:01:16.191000,51.0,2.0,,,0 days 00:00:21.116000,0 days 00:00:24.380000,0 days 00:00:30.695000,0 days 02:11:19.169000,0 days 02:11:43.549000,0 days 02:12:14.244000,259.0,281.0,282.0,309.0,False,HARD,12.0,True,Ferrari,0 days 02:10:58.069000,2023-06-18 19:11:58.075,1,4.0,False,,False,True
331,0 days 02:13:30.385000,LEC,16,0 days 00:01:16.125000,52.0,2.0,,,0 days 00:00:21.106000,0 days 00:00:24.449000,0 days 00:00:30.570000,0 days 02:12:35.350000,0 days 02:12:59.799000,0 days 02:13:30.369000,,281.0,283.0,308.0,False,HARD,13.0,True,Ferrari,0 days 02:12:14.260000,2023-06-18 19:13:14.266,1,4.0,False,,False,True
332,0 days 02:14:46.345000,LEC,16,0 days 00:01:15.960000,53.0,2.0,,,0 days 00:00:21.092000,0 days 00:00:24.305000,0 days 00:00:30.563000,0 days 02:13:51.461000,0 days 02:14:15.766000,0 days 02:14:46.329000,,282.0,283.0,308.0,False,HARD,14.0,True,Ferrari,0 days 02:13:30.385000,2023-06-18 19:14:30.391,1,4.0,False,,False,True
333,0 days 02:16:02.471000,LEC,16,0 days 00:01:16.126000,54.0,2.0,,,0 days 00:00:21.076000,0 days 00:00:24.439000,0 days 00:00:30.611000,0 days 02:15:07.405000,0 days 02:15:31.844000,0 days 02:16:02.455000,258.0,280.0,284.0,307.0,False,HARD,15.0,True,Ferrari,0 days 02:14:46.345000,2023-06-18 19:15:46.351,1,4.0,False,,False,True
334,0 days 02:17:18.516000,LEC,16,0 days 00:01:16.045000,55.0,2.0,,,0 days 00:00:21.041000,0 days 00:00:24.374000,0 days 00:00:30.630000,0 days 02:16:23.496000,0 days 02:16:47.870000,0 days 02:17:18.500000,260.0,281.0,282.0,309.0,False,HARD,16.0,True,Ferrari,0 days 02:16:02.471000,2023-06-18 19:17:02.477,1,4.0,False,,False,True
335,0 days 02:18:34.729000,LEC,16,0 days 00:01:16.213000,56.0,2.0,,,0 days 00:00:21.191000,0 days 00:00:24.410000,0 days 00:00:30.612000,0 days 02:17:39.691000,0 days 02:18:04.101000,0 days 02:18:34.713000,259.0,281.0,282.0,309.0,False,HARD,17.0,True,Ferrari,0 days 02:17:18.516000,2023-06-18 19:18:18.522,1,4.0,False,,False,True
336,0 days 02:19:50.697000,LEC,16,0 days 00:01:15.968000,57.0,2.0,,,0 days 00:00:21.097000,0 days 00:00:24.267000,0 days 00:00:30.604000,0 days 02:18:55.810000,0 days 02:19:20.077000,0 days 02:19:50.681000,260.0,281.0,282.0,307.0,False,HARD,18.0,True,Ferrari,0 days 02:18:34.729000,2023-06-18 19:19:34.735,1,4.0,False,,False,True
337,0 days 02:21:07.001000,LEC,16,0 days 00:01:16.304000,58.0,2.0,,,0 days 00:00:21.188000,0 days 00:00:24.487000,0 days 00:00:30.629000,0 days 02:20:11.869000,0 days 02:20:36.356000,0 days 02:21:06.985000,,281.0,282.0,309.0,False,HARD,19.0,True,Ferrari,0 days 02:19:50.697000,2023-06-18 19:20:50.703,1,4.0,False,,False,True
338,0 days 02:22:22.962000,LEC,16,0 days 00:01:15.961000,59.0,2.0,,,0 days 00:00:21.069000,0 days 00:00:24.357000,0 days 00:00:30.535000,0 days 02:21:28.054000,0 days 02:21:52.411000,0 days 02:22:22.946000,259.0,281.0,282.0,310.0,False,HARD,20.0,True,Ferrari,0 days 02:21:07.001000,2023-06-18 19:22:07.007,1,4.0,False,,False,True
339,0 days 02:23:39.203000,LEC,16,0 days 00:01:16.241000,60.0,2.0,,,0 days 00:00:21.188000,0 days 00:00:24.383000,0 days 00:00:30.670000,0 days 02:22:44.134000,0 days 02:23:08.517000,0 days 02:23:39.187000,260.0,280.0,282.0,310.0,False,HARD,21.0,True,Ferrari,0 days 02:22:22.962000,2023-06-18 19:23:22.968,1,4.0,False,,False,True
340,0 days 02:24:55.278000,LEC,16,0 days 00:01:16.075000,61.0,2.0,,,0 days 00:00:21.041000,0 days 00:00:24.419000,0 days 00:00:30.615000,0 days 02:24:00.228000,0 days 02:24:24.647000,0 days 02:24:55.262000,261.0,281.0,283.0,311.0,False,HARD,22.0,True,Ferrari,0 days 02:23:39.203000,2023-06-18 19:24:39.209,1,4.0,False,,False,True
341,0 days 02:26:11.478000,LEC,16,0 days 00:01:16.200000,62.0,2.0,,,0 days 00:00:21.184000,0 days 00:00:24.449000,0 days 00:00:30.567000,0 days 02:25:16.446000,0 days 02:25:40.895000,0 days 02:26:11.462000,259.0,280.0,284.0,312.0,False,HARD,23.0,True,Ferrari,0 days 02:24:55.278000,2023-06-18 19:25:55.284,1,4.0,False,,False,True
342,0 days 02:27:27.613000,LEC,16,0 days 00:01:16.135000,63.0,2.0,,,0 days 00:00:21.054000,0 days 00:00:24.465000,0 days 00:00:30.616000,0 days 02:26:32.516000,0 days 02:26:56.981000,0 days 02:27:27.597000,260.0,280.0,284.0,310.0,False,HARD,24.0,True,Ferrari,0 days 02:26:11.478000,2023-06-18 19:27:11.484,1,4.0,False,,False,True
343,0 days 02:28:43.559000,LEC,16,0 days 00:01:15.946000,64.0,2.0,,,0 days 00:00:21.051000,0 days 00:00:24.377000,0 days 00:00:30.518000,0 days 02:27:48.648000,0 days 02:28:13.025000,0 days 02:28:43.543000,261.0,280.0,285.0,312.0,False,HARD,25.0,True,Ferrari,0 days 02:27:27.613000,2023-06-18 19:28:27.619,1,4.0,False,,False,True
344,0 days 02:29:59.825000,LEC,16,0 days 00:01:16.266000,65.0,2.0,,,0 days 00:00:21.118000,0 days 00:00:24.474000,0 days 00:00:30.674000,0 days 02:29:04.661000,0 days 02:29:29.135000,0 days 02:29:59.809000,,279.0,284.0,311.0,False,HARD,26.0,True,Ferrari,0 days 02:28:43.559000,2023-06-18 19:29:43.565,1,4.0,False,,False,True
345,0 days 02:31:16.066000,LEC,16,0 days 00:01:16.241000,66.0,2.0,,,0 days 00:00:21.211000,0 days 00:00:24.363000,0 days 00:00:30.667000,0 days 02:30:21.020000,0 days 02:30:45.383000,0 days 02:31:16.050000,260.0,280.0,283.0,311.0,False,HARD,27.0,True,Ferrari,0 days 02:29:59.825000,2023-06-18 19:30:59.831,1,4.0,False,,False,True
346,0 days 02:32:32.783000,LEC,16,0 days 00:01:16.717000,67.0,2.0,,,0 days 00:00:21.261000,0 days 00:00:24.601000,0 days 00:00:30.855000,0 days 02:31:37.311000,0 days 02:32:01.912000,0 days 02:32:32.767000,257.0,280.0,284.0,311.0,False,HARD,28.0,True,Ferrari,0 days 02:31:16.066000,2023-06-18 19:32:16.072,1,4.0,False,,False,True
347,0 days 02:33:49.058000,LEC,16,0 days 00:01:16.275000,68.0,2.0,,,0 days 00:00:21.197000,0 days 00:00:24.475000,0 days 00:00:30.603000,0 days 02:32:53.964000,0 days 02:33:18.439000,0 days 02:33:49.042000,260.0,281.0,283.0,313.0,False,HARD,29.0,True,Ferrari,0 days 02:32:32.783000,2023-06-18 19:33:32.789,1,4.0,False,,False,True
348,0 days 02:35:05.555000,LEC,16,0 days 00:01:16.497000,69.0,2.0,,,0 days 00:00:21.305000,0 days 00:00:24.443000,0 days 00:00:30.749000,0 days 02:34:10.347000,0 days 02:34:34.790000,0 days 02:35:05.539000,,281.0,285.0,314.0,False,HARD,30.0,True,Ferrari,0 days 02:33:49.058000,2023-06-18 19:34:49.064,1,4.0,False,,False,True
349,0 days 02:36:22.752000,LEC,16,0 days 00:01:17.197000,70.0,2.0,,,0 days 00:00:21.480000,0 days 00:00:24.690000,0 days 00:00:31.027000,0 days 02:35:27.019000,0 days 02:35:51.709000,0 days 02:36:22.736000,259.0,281.0,284.0,315.0,False,HARD,31.0,True,Ferrari,0 days 02:35:05.555000,2023-06-18 19:36:05.561,1,4.0,False,,False,True
350,0 days 01:03:37.477000,STR,18,0 days 00:01:31.721000,1.0,1.0,,,,0 days 00:00:27.148000,0 days 00:00:32.493000,,0 days 01:03:05.040000,0 days 01:03:37.477000,235.0,279.0,276.0,312.0,False,MEDIUM,1.0,True,Aston Martin,0 days 01:02:05.478000,2023-06-18 18:03:05.484,1,14.0,False,,False,False
351,0 days 01:04:57.086000,STR,18,0 days 00:01:19.609000,2.0,1.0,,,0 days 00:00:22.491000,0 days 00:00:25.315000,0 days 00:00:31.803000,0 days 01:03:59.957000,0 days 01:04:25.272000,0 days 01:04:57.075000,247.0,273.0,277.0,301.0,True,MEDIUM,2.0,True,Aston Martin,0 days 01:03:37.477000,2023-06-18 18:04:37.483,1,14.0,False,,False,True
352,0 days 01:06:15.471000,STR,18,0 days 00:01:18.385000,3.0,1.0,,,0 days 00:00:22.019000,0 days 00:00:25.123000,0 days 00:00:31.243000,0 days 01:05:19.094000,0 days 01:05:44.217000,0 days 01:06:15.460000,252.0,279.0,290.0,332.0,True,MEDIUM,3.0,True,Aston Martin,0 days 01:04:57.086000,2023-06-18 18:05:57.092,1,14.0,False,,False,True
353,0 days 01:07:34.164000,STR,18,0 days 00:01:18.693000,4.0,1.0,,,0 days 00:00:22.223000,0 days 00:00:25.235000,0 days 00:00:31.235000,0 days 01:06:37.683000,0 days 01:07:02.918000,0 days 01:07:34.153000,244.0,278.0,290.0,329.0,False,MEDIUM,4.0,True,Aston Martin,0 days 01:06:15.471000,2023-06-18 18:07:15.477,1,14.0,False,,False,True
354,0 days 01:08:52.993000,STR,18,0 days 00:01:18.829000,5.0,1.0,,,0 days 00:00:22.244000,0 days 00:00:25.210000,0 days 00:00:31.375000,0 days 01:07:56.397000,0 days 01:08:21.607000,0 days 01:08:52.982000,243.0,273.0,284.0,323.0,False,MEDIUM,5.0,True,Aston Martin,0 days 01:07:34.164000,2023-06-18 18:08:34.170,1,14.0,False,,False,True
355,0 days 01:10:11.376000,STR,18,0 days 00:01:18.383000,6.0,1.0,,,0 days 00:00:22.145000,0 days 00:00:25.193000,0 days 00:00:31.045000,0 days 01:09:15.127000,0 days 01:09:40.320000,0 days 01:10:11.365000,,280.0,291.0,331.0,True,MEDIUM,6.0,True,Aston Martin,0 days 01:08:52.993000,2023-06-18 18:09:52.999,1,14.0,False,,False,True
356,0 days 01:11:30.369000,STR,18,0 days 00:01:18.993000,7.0,1.0,,,0 days 00:00:22.105000,0 days 00:00:25.432000,0 days 00:00:31.456000,0 days 01:10:33.470000,0 days 01:10:58.902000,0 days 01:11:30.358000,246.0,279.0,254.0,332.0,False,MEDIUM,7.0,True,Aston Martin,0 days 01:10:11.376000,2023-06-18 18:11:11.382,26,14.0,False,,False,False
357,0 days 01:13:04.120000,STR,18,0 days 00:01:33.751000,8.0,1.0,,,0 days 00:00:35.142000,0 days 00:00:27.201000,0 days 00:00:31.408000,0 days 01:12:05.500000,0 days 01:12:32.701000,0 days 01:13:04.109000,177.0,280.0,292.0,335.0,False,MEDIUM,8.0,True,Aston Martin,0 days 01:11:30.369000,2023-06-18 18:12:30.375,67,14.0,False,,False,False
358,0 days 01:14:22.886000,STR,18,0 days 00:01:18.766000,9.0,1.0,,,0 days 00:00:22.219000,0 days 00:00:25.209000,0 days 00:00:31.338000,0 days 01:13:26.328000,0 days 01:13:51.537000,0 days 01:14:22.875000,248.0,278.0,289.0,329.0,False,MEDIUM,9.0,True,Aston Martin,0 days 01:13:04.120000,2023-06-18 18:14:04.126,1,14.0,False,,False,True
359,0 days 01:15:41.993000,STR,18,0 days 00:01:19.107000,10.0,1.0,,,0 days 00:00:22.205000,0 days 00:00:25.587000,0 days 00:00:31.315000,0 days 01:14:45.080000,0 days 01:15:10.667000,0 days 01:15:41.982000,245.0,278.0,289.0,328.0,False,MEDIUM,10.0,True,Aston Martin,0 days 01:14:22.886000,2023-06-18 18:15:22.892,1,13.0,False,,False,True
360,0 days 01:17:16.470000,STR,18,0 days 00:01:34.477000,11.0,1.0,,0 days 01:16:54.275000,0 days 00:00:22.056000,0 days 00:00:25.277000,0 days 00:00:47.144000,0 days 01:16:04.038000,0 days 01:16:29.315000,0 days 01:17:16.459000,250.0,277.0,,325.0,False,MEDIUM,11.0,True,Aston Martin,0 days 01:15:41.993000,2023-06-18 18:16:41.999,1,17.0,False,,False,False
361,0 days 01:18:58.814000,STR,18,0 days 00:01:42.344000,12.0,2.0,0 days 01:17:17.978000,,0 days 00:00:24.332000,0 days 00:00:36.218000,0 days 00:00:41.794000,0 days 01:17:40.791000,0 days 01:18:17.009000,0 days 01:18:58.803000,248.0,235.0,120.0,247.0,False,HARD,1.0,False,Aston Martin,0 days 01:17:16.470000,2023-06-18 18:18:16.476,24,16.0,False,,False,False
362,0 days 01:21:01.452000,STR,18,0 days 00:02:02.638000,13.0,2.0,,,0 days 00:00:33.445000,0 days 00:00:41.101000,0 days 00:00:48.092000,0 days 01:19:32.248000,0 days 01:20:13.349000,0 days 01:21:01.441000,138.0,214.0,241.0,107.0,False,HARD,2.0,False,Aston Martin,0 days 01:18:58.814000,2023-06-18 18:19:58.820,4,16.0,False,,False,False
363,0 days 01:23:08.078000,STR,18,0 days 00:02:06.626000,14.0,2.0,,,0 days 00:00:35.621000,0 days 00:00:45.334000,0 days 00:00:45.671000,0 days 01:21:37.062000,0 days 01:22:22.396000,0 days 01:23:08.067000,114.0,228.0,234.0,120.0,False,HARD,3.0,False,Aston Martin,0 days 01:21:01.452000,2023-06-18 18:22:01.458,4,16.0,False,,False,False
364,0 days 01:25:04.997000,STR,18,0 days 00:01:56.919000,15.0,2.0,,,0 days 00:00:30.145000,0 days 00:00:44.363000,0 days 00:00:42.411000,0 days 01:23:38.212000,0 days 01:24:22.575000,0 days 01:25:04.986000,152.0,227.0,272.0,245.0,False,HARD,4.0,False,Aston Martin,0 days 01:23:08.078000,2023-06-18 18:24:08.084,4,16.0,False,,False,False
365,0 days 01:27:03.520000,STR,18,0 days 00:01:58.523000,16.0,2.0,,,0 days 00:00:26,0 days 00:00:35.101000,0 days 00:00:57.422000,0 days 01:25:30.986000,0 days 01:26:06.087000,0 days 01:27:03.509000,183.0,141.0,279.0,89.0,False,HARD,5.0,False,Aston Martin,0 days 01:25:04.997000,2023-06-18 18:26:05.003,4,16.0,False,,False,False
366,0 days 01:28:23.485000,STR,18,0 days 00:01:19.965000,17.0,2.0,,,0 days 00:00:22.628000,0 days 00:00:25.698000,0 days 00:00:31.639000,0 days 01:27:26.137000,0 days 01:27:51.835000,0 days 01:28:23.474000,251.0,277.0,280.0,310.0,False,HARD,6.0,False,Aston Martin,0 days 01:27:03.520000,2023-06-18 18:28:03.526,1,16.0,False,,False,False
367,0 days 01:29:42.843000,STR,18,0 days 00:01:19.358000,18.0,2.0,,,0 days 00:00:22.240000,0 days 00:00:25.470000,0 days 00:00:31.648000,0 days 01:28:45.714000,0 days 01:29:11.184000,0 days 01:29:42.832000,,279.0,278.0,305.0,False,HARD,7.0,False,Aston Martin,0 days 01:28:23.485000,2023-06-18 18:29:23.491,1,16.0,False,,False,True
