,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
93,-0.33908696109144765,-1.8939694335705088,ALO,Aston Martin,99729.0,31675.0,43494.0,24560.0,227.0,233.0,280.0,305.0
94,-0.604203465779028,-1.925696500507657,ALO,Aston Martin,100275.0,31774.0,43819.0,24682.0,226.0,245.0,284.0,307.0
95,-1.036627673700157,-2.3814611741025256,ALO,Aston Martin,100203.0,31505.0,43905.0,24793.0,225.0,243.0,286.0,321.0
96,-1.148666414144876,-2.594574457030527,ALO,Aston Martin,100934.0,31789.0,44062.0,25083.0,227.0,245.0,286.0,324.0
97,-0.7946087597526698,-1.8342363903626537,ALO,Aston Martin,100341.0,31823.0,43946.0,24572.0,226.0,246.0,277.0,325.0
98,5.463876949923128,0.09526858528312743,ALO,Aston Martin,119692.0,53186.0,42622.0,23884.0,228.0,250.0,280.0,220.0
99,-0.589402897207301,0.9730874496667908,ALO,Aston Martin,97542.0,31154.0,42459.0,23929.0,229.0,252.0,287.0,305.0
100,-0.34197963974528256,-0.09494607892861137,ALO,Aston Martin,98361.0,31313.0,42965.0,24083.0,228.0,245.0,280.0,304.0
101,-0.23021491832284688,-0.46058476432868883,ALO,Aston Martin,98407.0,31383.0,42994.0,24030.0,228.0,236.0,280.0,303.0
102,-0.3638697239489576,-0.023152286555977602,ALO,Aston Martin,97853.0,31140.0,42630.0,24083.0,227.0,243.0,280.0,305.0
103,-0.43912155324853325,0.2774360946931446,ALO,Aston Martin,98139.0,31315.0,42669.0,24155.0,228.0,250.0,282.0,304.0
104,-0.4268599289043037,-0.2001348962050768,ALO,Aston Martin,98585.0,31490.0,42916.0,24179.0,228.0,245.0,281.0,307.0
105,-0.3299753462501605,1.0379565162119126,ALO,Aston Martin,97871.0,31335.0,42558.0,23978.0,231.0,251.0,280.0,303.0
106,5.357553604614493,2.418596374477474,ALO,Aston Martin,117389.0,52333.0,41520.0,23536.0,233.0,256.0,283.0,217.0
107,-1.2171974553237364,0.6312841824645953,ALO,Aston Martin,97431.0,31186.0,42184.0,24061.0,225.0,255.0,290.0,328.0
108,-0.34810165347347843,1.7068999357791184,ALO,Aston Martin,97243.0,31244.0,42303.0,23696.0,230.0,255.0,281.0,304.0
109,-0.6123156265132984,1.7958727329697224,ALO,Aston Martin,96911.0,30956.0,42096.0,23859.0,232.0,253.0,287.0,305.0
110,-0.9109158856842721,2.420504142752413,ALO,Aston Martin,97022.0,30817.0,42208.0,23997.0,238.0,257.0,288.0,312.0
111,-0.8141558187358215,0.6355574825358852,ALO,Aston Martin,97931.0,31048.0,43229.0,23654.0,228.0,253.0,280.0,324.0
112,-0.2914701870455928,1.623339420592419,ALO,Aston Martin,97087.0,31144.0,42162.0,23781.0,230.0,253.0,280.0,302.0
113,-0.3353228973621701,2.4883007085915243,ALO,Aston Martin,96726.0,31058.0,41981.0,23687.0,234.0,255.0,281.0,302.0
114,-0.2618234116705092,1.8171326144116857,ALO,Aston Martin,97010.0,31043.0,42243.0,23724.0,236.0,241.0,281.0,302.0
115,-0.2871454764247973,1.8995802578322678,ALO,Aston Martin,97010.0,31159.0,42135.0,23716.0,234.0,246.0,281.0,303.0
116,-0.16237562714241804,1.1491380513889293,ALO,Aston Martin,97662.0,31237.0,42575.0,23850.0,232.0,247.0,281.0,296.0
117,-0.33565472281468683,1.6750133942857792,ALO,Aston Martin,97473.0,31425.0,42157.0,23891.0,231.0,255.0,281.0,303.0
118,-0.15709054334687492,2.0561864495617352,ALO,Aston Martin,97422.0,31421.0,42088.0,23913.0,233.0,257.0,277.0,299.0
119,-0.34631622463259937,-0.5808901571862789,LEC,Ferrari,98691.0,31441.0,43080.0,24170.0,227.0,242.0,281.0,304.0
120,-0.3396356132834207,-0.8505374754354917,LEC,Ferrari,98828.0,31503.0,43090.0,24235.0,226.0,241.0,281.0,304.0
121,-0.3843878455058769,-1.1585565246621037,LEC,Ferrari,99073.0,31510.0,43274.0,24289.0,225.0,242.0,281.0,305.0
122,5.254241224977046,-0.1570549074609628,LEC,Ferrari,118770.0,52070.0,42739.0,23961.0,230.0,243.0,282.0,219.0
123,-0.3988742921013899,-0.35603945143017834,LEC,Ferrari,98477.0,31261.0,43184.0,24032.0,228.0,242.0,285.0,301.0
124,-0.8761910385459608,-0.13774634602134242,LEC,Ferrari,97953.0,30859.0,42965.0,24129.0,229.0,243.0,280.0,324.0
125,-0.3366276181918737,0.24348081116346784,LEC,Ferrari,98031.0,31312.0,42722.0,23997.0,227.0,248.0,281.0,303.0
126,-0.36288709034541783,0.3967771709883447,LEC,Ferrari,97858.0,31149.0,42743.0,23966.0,228.0,248.0,281.0,303.0
127,-0.4321593971293028,0.08015389368929675,LEC,Ferrari,98054.0,31209.0,42950.0,23895.0,228.0,243.0,283.0,306.0
128,-0.40326354102905965,0.4697023152430709,LEC,Ferrari,97972.0,31197.0,42742.0,24033.0,229.0,249.0,281.0,304.0
129,-0.4423081345569254,-0.3595933473244253,LEC,Ferrari,98541.0,31344.0,43046.0,24151.0,228.0,243.0,282.0,306.0
130,-0.38226448795645446,-0.6992572816547739,LEC,Ferrari,98814.0,31412.0,43168.0,24234.0,227.0,243.0,282.0,303.0
131,-0.42246021870272366,-0.3486533715375116,LEC,Ferrari,98618.0,31382.0,43081.0,24155.0,228.0,244.0,282.0,305.0
132,-0.47240579387081194,-0.039527506070650434,LEC,Ferrari,98447.0,31394.0,42964.0,24089.0,229.0,244.0,282.0,308.0
133,-0.4244573459633174,-0.19663056095624878,LEC,Ferrari,98390.0,31339.0,42887.0,24164.0,228.0,244.0,282.0,305.0
134,5.3038124185744335,-1.2371643970911173,LEC,Ferrari,119477.0,52321.0,43143.0,24013.0,228.0,234.0,281.0,222.0
135,-0.11094975625030222,0.18290727653529182,LEC,Ferrari,98073.0,31528.0,42729.0,23816.0,226.0,244.0,281.0,298.0
136,-0.33376233280736334,1.144627440213231,LEC,Ferrari,97313.0,31070.0,42615.0,23628.0,229.0,249.0,282.0,303.0
137,-0.22385373598683853,1.1738369933903194,LEC,Ferrari,97170.0,31091.0,42444.0,23635.0,230.0,244.0,282.0,300.0
138,-0.33948464840368786,1.1504475447719469,LEC,Ferrari,97287.0,31103.0,42564.0,23620.0,229.0,248.0,282.0,304.0
139,-0.5545769020765797,-1.4306878671194074,STR,Aston Martin,99625.0,31501.0,43471.0,24653.0,231.0,235.0,284.0,306.0
140,-0.9632750197281551,-2.032688955493952,STR,Aston Martin,99745.0,31274.0,43798.0,24673.0,226.0,242.0,284.0,320.0
141,-0.9175251675134044,-1.1497893014843845,STR,Aston Martin,99144.0,31135.0,43479.0,24530.0,227.0,248.0,279.0,323.0
142,-0.17211432369473464,-1.8913735341082947,STR,Aston Martin,99714.0,31536.0,43590.0,24588.0,229.0,230.0,279.0,298.0
143,-0.14954646781571002,-1.64750593394688,STR,Aston Martin,99945.0,31558.0,43832.0,24555.0,230.0,236.0,279.0,295.0
144,-0.41399390412126713,-1.1882848664731713,STR,Aston Martin,99801.0,31619.0,43524.0,24658.0,228.0,249.0,278.0,304.0
145,-0.20445058546794934,-1.2886503548182326,STR,Aston Martin,100106.0,31709.0,43736.0,24661.0,229.0,248.0,279.0,294.0
146,-0.4729822462092418,-1.6205294371231638,STR,Aston Martin,100192.0,31714.0,43754.0,24724.0,228.0,246.0,279.0,306.0
147,-0.6365791217194157,-2.411190395401128,STR,Aston Martin,101120.0,31882.0,44192.0,25046.0,228.0,247.0,284.0,304.0
148,5.647054598519338,-0.6363067605622114,STR,Aston Martin,119876.0,53276.0,42527.0,24073.0,228.0,238.0,279.0,216.0
149,-0.22705094956969019,0.7872094584055089,STR,Aston Martin,97507.0,31247.0,42341.0,23919.0,229.0,245.0,280.0,301.0
150,-0.2844551793922388,0.3119235815187853,STR,Aston Martin,98127.0,31400.0,42530.0,24197.0,230.0,244.0,279.0,303.0
151,-0.7067467667279074,-0.03185057829705594,STR,Aston Martin,98587.0,31275.0,42792.0,24520.0,231.0,249.0,288.0,304.0
152,-0.7968737049297012,-0.4849330323556193,STR,Aston Martin,98038.0,31031.0,42815.0,24192.0,227.0,240.0,279.0,324.0
153,-0.29246747847319077,-0.45359635485664235,STR,Aston Martin,98273.0,31172.0,42998.0,24103.0,230.0,233.0,280.0,304.0
154,-0.3132541217914825,0.18011884153773458,STR,Aston Martin,98295.0,31348.0,42818.0,24129.0,229.0,247.0,280.0,302.0
155,-0.4965101839445646,0.444366084083833,STR,Aston Martin,98478.0,31280.0,42995.0,24203.0,231.0,253.0,281.0,305.0
156,-0.525036665933225,0.14105539782466517,STR,Aston Martin,99021.0,31177.0,43506.0,24338.0,232.0,257.0,280.0,303.0
157,-0.3760554175184899,0.31232054039598894,STR,Aston Martin,98723.0,31475.0,43020.0,24228.0,230.0,254.0,280.0,302.0
158,-0.4543418470849699,0.5679465899104912,STR,Aston Martin,98710.0,31461.0,42966.0,24283.0,232.0,255.0,281.0,303.0
159,5.272373784131087,1.869538203797212,STR,Aston Martin,117063.0,51935.0,41573.0,23555.0,229.0,256.0,283.0,218.0
160,-0.2748719919493369,1.4726863268814088,STR,Aston Martin,96546.0,30853.0,41993.0,23700.0,230.0,244.0,280.0,303.0
161,-0.14918306016642635,0.8661986330053606,STR,Aston Martin,97210.0,31057.0,42487.0,23666.0,233.0,231.0,281.0,301.0
162,-0.10560933199672344,-0.07018022239249316,STR,Aston Martin,97720.0,31025.0,42848.0,23847.0,234.0,220.0,280.0,301.0
163,0.08584437107136188,0.15527111461974058,STR,Aston Martin,97680.0,31117.0,42684.0,23879.0,232.0,228.0,280.0,291.0
164,-0.29849462621833533,1.165541464584155,STR,Aston Martin,97298.0,31035.0,42477.0,23786.0,233.0,241.0,281.0,303.0
165,-0.3442290052292114,1.4917873931210122,STR,Aston Martin,97222.0,31017.0,42390.0,23815.0,232.0,250.0,281.0,302.0
166,-0.2848556545843332,1.0843463658574155,STR,Aston Martin,97562.0,31040.0,42675.0,23847.0,234.0,242.0,281.0,301.0
167,-0.37134703823297094,1.726610204220219,STR,Aston Martin,97257.0,31043.0,42368.0,23846.0,233.0,253.0,281.0,302.0
168,-0.2482841750095402,1.08185266056522,STR,Aston Martin,97448.0,31146.0,42393.0,23909.0,232.0,244.0,280.0,301.0
169,-0.3994268909516917,1.709661057861059,STR,Aston Martin,97551.0,31106.0,42536.0,23909.0,234.0,255.0,281.0,302.0
170,-0.39183400019409553,1.6935850805311876,STR,Aston Martin,97388.0,31030.0,42331.0,24027.0,233.0,257.0,280.0,301.0
171,-0.37102049739382253,1.9815742689362954,STR,Aston Martin,97579.0,31121.0,42501.0,23957.0,235.0,259.0,281.0,299.0
172,-0.4173474773279777,1.272501214561419,STR,Aston Martin,98379.0,31162.0,43275.0,23942.0,234.0,260.0,281.0,300.0
173,-0.42267265578703783,1.6110886895957213,STR,Aston Martin,97701.0,31149.0,42517.0,24035.0,233.0,259.0,281.0,301.0
174,-1.3261079048476958,-2.6825224590694803,SAR,Williams,100644.0,31421.0,44124.0,25099.0,228.0,242.0,288.0,327.0
175,-0.6968272221686745,-2.380534177221523,SAR,Williams,100902.0,31603.0,44497.0,24802.0,229.0,243.0,282.0,310.0
176,-0.6342039037782199,-2.2165640110496105,SAR,Williams,100791.0,31776.0,44129.0,24886.0,230.0,240.0,287.0,303.0
177,-0.7821139776242445,-2.3865710688123403,SAR,Williams,100892.0,31801.0,44190.0,24901.0,227.0,246.0,287.0,308.0
178,-0.8708597332370551,-2.009047986363355,SAR,Williams,100868.0,31647.0,44392.0,24829.0,231.0,245.0,286.0,312.0
179,-0.7677282851118195,-1.864001534815192,SAR,Williams,100908.0,31948.0,44066.0,24894.0,230.0,247.0,287.0,308.0
180,-1.0744282557503853,-2.414535827784178,SAR,Williams,101133.0,31594.0,44481.0,25058.0,229.0,250.0,281.0,323.0
181,5.350786058324407,0.040513826102026806,SAR,Williams,120255.0,53407.0,42646.0,24202.0,233.0,246.0,284.0,219.0
182,-0.9237494433399918,-1.2067143725137723,SAR,Williams,99033.0,31192.0,43462.0,24379.0,226.0,245.0,289.0,314.0
183,-1.209592728337438,-0.43131523575015007,SAR,Williams,98988.0,31239.0,43299.0,24450.0,231.0,248.0,288.0,326.0
184,-0.8903454681267885,-0.6467553073786513,SAR,Williams,99439.0,31439.0,43542.0,24458.0,232.0,245.0,283.0,320.0
185,-0.32681078482793063,-0.8094006542355686,SAR,Williams,99399.0,31497.0,43423.0,24479.0,231.0,242.0,282.0,298.0
186,-0.630713979850473,-0.4681416903191721,SAR,Williams,99220.0,31300.0,43546.0,24374.0,232.0,246.0,283.0,308.0
187,-0.547935202159158,-1.0964094974912115,SAR,Williams,99612.0,31466.0,43620.0,24526.0,231.0,241.0,282.0,307.0
188,-0.613805971844047,-0.30460675424933215,SAR,Williams,99362.0,31385.0,43461.0,24516.0,234.0,247.0,283.0,306.0
189,-0.5929097144811263,-0.7063543796445274,SAR,Williams,99692.0,31630.0,43546.0,24516.0,231.0,248.0,283.0,307.0
190,-0.5373420846814069,-0.9193265460375893,SAR,Williams,100006.0,31621.0,43912.0,24473.0,232.0,246.0,282.0,306.0
191,-0.5850670822664535,-0.37835653141995035,SAR,Williams,99602.0,31547.0,43585.0,24470.0,233.0,249.0,282.0,307.0
