,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
335,436,TSU,107.556,19.0,2.0,38.301,43.943,25.312,205.0,207.0,342.0,323.0,HARD,11.0,AlphaTauri,12.0,16.947023,-21.275225,2
336,437,TSU,108.021,20.0,2.0,38.244,44.164,25.613,199.0,207.0,327.0,322.0,HARD,12.0,AlphaTauri,12.0,6.385532,4.108297,0
337,438,TSU,107.818,21.0,2.0,38.254,44.056,25.508,200.0,208.0,324.0,323.0,HARD,13.0,AlphaTauri,12.0,6.0596733,3.1511,0
338,439,TSU,107.642,22.0,2.0,38.403,43.832,25.407,199.0,207.0,326.0,324.0,HARD,14.0,AlphaTauri,12.0,6.898847,-4.4361444,2
339,440,TSU,108.041,23.0,2.0,38.536,44.278,25.227,200.0,203.0,345.0,325.0,HARD,15.0,AlphaTauri,12.0,19.403875,-18.394432,2
340,441,TSU,108.199,24.0,2.0,38.596,44.358,25.245,201.0,203.0,347.0,323.0,HARD,16.0,AlphaTauri,12.0,18.671608,-17.831802,2
341,442,TSU,107.9,25.0,2.0,38.41,44.238,25.252,203.0,204.0,344.0,323.0,HARD,17.0,AlphaTauri,12.0,18.309479,-18.689285,2
342,443,TSU,107.696,26.0,2.0,38.451,44.054,25.191,197.0,210.0,345.0,325.0,HARD,18.0,AlphaTauri,12.0,23.10703,-22.309916,2
343,445,TSU,107.902,28.0,2.0,38.529,44.125,25.248,202.0,203.0,341.0,324.0,HARD,20.0,AlphaTauri,12.0,18.944809,-19.22388,2
344,446,TSU,107.667,29.0,2.0,38.542,43.837,25.288,197.0,208.0,342.0,324.0,HARD,21.0,AlphaTauri,12.0,21.071697,-18.490341,2
345,447,TSU,107.334,30.0,2.0,38.085,43.958,25.291,198.0,202.0,343.0,323.0,HARD,22.0,AlphaTauri,12.0,16.681631,-18.111036,2
346,448,TSU,107.308,31.0,2.0,38.133,43.953,25.222,200.0,204.0,343.0,323.0,HARD,23.0,AlphaTauri,12.0,16.912178,-18.880377,2
347,449,TSU,107.355,32.0,2.0,38.144,43.866,25.345,207.0,208.0,342.0,321.0,HARD,24.0,AlphaTauri,12.0,15.136751,-21.43715,2
348,450,TSU,107.219,33.0,2.0,38.054,43.943,25.222,200.0,209.0,343.0,323.0,HARD,25.0,AlphaTauri,12.0,17.010883,-23.85005,2
349,451,TSU,106.922,34.0,2.0,37.991,43.794,25.137,203.0,209.0,346.0,323.0,HARD,26.0,AlphaTauri,12.0,16.853498,-25.564474,2
350,452,TSU,106.861,35.0,2.0,37.949,43.755,25.157,201.0,209.0,343.0,323.0,HARD,27.0,AlphaTauri,12.0,16.626879,-26.102112,2
351,453,TSU,107.261,36.0,2.0,38.081,43.942,25.238,202.0,211.0,345.0,323.0,HARD,28.0,AlphaTauri,12.0,16.507046,-24.20141,2
352,455,TSU,106.692,38.0,2.0,37.807,43.568,25.317,211.0,206.0,344.0,322.0,HARD,30.0,AlphaTauri,12.0,14.628401,-22.647217,2
353,456,TSU,106.854,39.0,2.0,37.864,43.782,25.208,209.0,204.0,343.0,323.0,HARD,31.0,AlphaTauri,12.0,15.427934,-23.061563,2
354,457,TSU,106.877,40.0,2.0,37.823,43.794,25.26,206.0,214.0,343.0,323.0,HARD,32.0,AlphaTauri,12.0,14.892585,-25.096664,2
355,458,TSU,106.741,41.0,2.0,37.842,43.698,25.201,204.0,212.0,343.0,323.0,HARD,33.0,AlphaTauri,12.0,15.624766,-25.78304,2
356,459,TSU,106.765,42.0,2.0,38.008,43.539,25.218,206.0,219.0,344.0,323.0,HARD,34.0,AlphaTauri,12.0,14.167558,-26.236673,2
357,460,TSU,107.011,43.0,2.0,37.938,43.826,25.247,204.0,212.0,342.0,324.0,HARD,35.0,AlphaTauri,12.0,16.013828,-24.867771,2
358,461,TSU,107.237,44.0,2.0,38.186,43.78,25.271,206.0,208.0,343.0,322.0,HARD,36.0,AlphaTauri,12.0,15.813024,-22.062643,2
359,462,TSU,108.611,45.0,2.0,37.918,45.406,25.287,204.0,207.0,346.0,325.0,HARD,37.0,AlphaTauri,12.0,18.624153,-16.024498,2
360,463,TSU,107.293,46.0,2.0,38.777,43.561,24.955,206.0,211.0,341.0,329.0,HARD,38.0,AlphaTauri,11.0,23.69591,-28.859997,2
361,466,TSU,106.205,49.0,2.0,37.783,43.02,25.402,206.0,217.0,323.0,319.0,HARD,41.0,AlphaTauri,11.0,-22.279804,5.4772935,1
362,467,TSU,106.141,50.0,2.0,37.901,42.852,25.388,211.0,226.0,324.0,320.0,HARD,42.0,AlphaTauri,11.0,-29.481594,3.0332484,1
363,468,TSU,105.727,51.0,2.0,37.576,42.721,25.43,213.0,225.0,322.0,320.0,HARD,43.0,AlphaTauri,10.0,-29.786102,2.9106221,1
364,470,ALB,109.728,2.0,1.0,39.708,44.518,25.502,180.0,199.0,323.0,322.0,MEDIUM,2.0,Williams,12.0,23.176775,10.640618,0
365,471,ALB,108.815,3.0,1.0,38.989,44.312,25.514,183.0,203.0,327.0,323.0,MEDIUM,3.0,Williams,12.0,20.416279,8.847284,0
366,472,ALB,109.004,4.0,1.0,38.971,44.488,25.545,195.0,196.0,324.0,321.0,MEDIUM,4.0,Williams,12.0,18.22023,13.706163,0
367,473,ALB,108.689,5.0,1.0,38.918,44.22,25.551,184.0,200.0,327.0,321.0,MEDIUM,5.0,Williams,12.0,19.682465,9.319875,0
368,474,ALB,108.53,6.0,1.0,38.73,44.221,25.579,178.0,208.0,326.0,322.0,MEDIUM,6.0,Williams,12.0,19.672155,8.216994,0
369,477,ALB,107.968,9.0,2.0,38.545,43.782,25.641,189.0,201.0,327.0,320.0,HARD,2.0,Williams,17.0,9.32012,15.449864,0
370,482,ALB,112.578,14.0,2.0,41.797,45.52,25.261,165.0,193.0,332.0,326.0,HARD,7.0,Williams,14.0,31.675465,11.844296,0
371,483,ALB,108.928,15.0,2.0,39.36,44.206,25.362,179.0,195.0,327.0,325.0,HARD,8.0,Williams,14.0,30.058104,5.8179326,0
372,484,ALB,108.111,16.0,2.0,38.585,44.348,25.178,184.0,202.0,348.0,325.0,HARD,9.0,Williams,14.0,29.238243,-20.04296,2
373,486,ALB,107.982,18.0,2.0,38.549,44.18,25.253,187.0,192.0,335.0,325.0,HARD,11.0,Williams,14.0,31.434721,-9.08331,2
374,487,ALB,107.776,19.0,2.0,38.388,44.061,25.327,180.0,197.0,331.0,325.0,HARD,12.0,Williams,14.0,30.308212,-8.708372,2
375,488,ALB,107.693,20.0,2.0,38.336,43.997,25.36,194.0,207.0,333.0,326.0,HARD,13.0,Williams,14.0,27.028435,-15.729363,2
376,489,ALB,108.151,21.0,2.0,38.499,44.269,25.383,185.0,195.0,330.0,325.0,HARD,14.0,Williams,14.0,30.166918,-7.104195,2
377,490,ALB,107.986,22.0,2.0,38.521,44.08,25.385,183.0,204.0,328.0,325.0,HARD,15.0,Williams,14.0,26.024937,-9.361806,2
378,491,ALB,107.949,23.0,2.0,38.562,44.079,25.308,184.0,194.0,332.0,326.0,HARD,16.0,Williams,14.0,31.02379,-8.214916,2
379,492,ALB,108.076,24.0,2.0,38.437,44.234,25.405,188.0,194.0,332.0,324.0,HARD,17.0,Williams,14.0,29.387684,-7.0578866,2
380,493,ALB,108.114,25.0,2.0,38.642,44.099,25.373,193.0,197.0,332.0,325.0,HARD,18.0,Williams,14.0,28.234743,-6.7394624,2
381,494,ALB,107.911,26.0,2.0,38.416,44.135,25.36,187.0,196.0,332.0,325.0,HARD,19.0,Williams,14.0,29.612473,-7.8425226,2
382,495,ALB,107.77,27.0,2.0,38.402,44.005,25.363,191.0,200.0,329.0,325.0,HARD,20.0,Williams,14.0,27.270075,-7.8040504,2
383,496,ALB,108.057,28.0,2.0,38.562,44.14,25.355,185.0,201.0,327.0,324.0,HARD,21.0,Williams,14.0,26.217407,-8.626409,2
384,497,ALB,107.858,29.0,2.0,38.608,43.904,25.346,192.0,200.0,326.0,325.0,HARD,22.0,Williams,14.0,26.614052,-7.3025837,2
385,498,ALB,107.38,30.0,2.0,38.328,43.864,25.188,182.0,203.0,344.0,326.0,HARD,23.0,Williams,14.0,29.059599,-21.237652,2
386,499,ALB,107.37,31.0,2.0,38.37,43.692,25.308,190.0,198.0,320.0,326.0,HARD,24.0,Williams,14.0,25.68231,-6.795312,2
387,500,ALB,107.64,32.0,2.0,38.553,43.728,25.359,194.0,203.0,329.0,324.0,HARD,25.0,Williams,14.0,11.434793,-5.6261954,2
388,501,ALB,107.284,33.0,2.0,38.262,43.731,25.291,186.0,209.0,330.0,324.0,HARD,26.0,Williams,14.0,10.341972,-9.060907,2
389,502,ALB,107.486,34.0,2.0,38.339,43.918,25.229,182.0,206.0,328.0,324.0,HARD,27.0,Williams,14.0,11.411934,-8.875983,2
390,503,ALB,107.277,35.0,2.0,38.342,43.652,25.283,190.0,203.0,331.0,325.0,HARD,28.0,Williams,14.0,11.2047,-10.547396,2
391,504,ALB,107.763,36.0,2.0,38.624,43.828,25.311,192.0,201.0,329.0,323.0,HARD,29.0,Williams,14.0,12.183505,-5.452496,2
392,505,ALB,107.27,37.0,2.0,38.135,43.74,25.395,187.0,208.0,327.0,322.0,HARD,30.0,Williams,14.0,2.7282028,-3.2401052,0
393,506,ALB,107.155,38.0,2.0,38.012,43.709,25.434,199.0,205.0,329.0,321.0,HARD,31.0,Williams,14.0,0.90857047,-0.611934,0
394,507,ALB,106.972,39.0,2.0,38.188,43.426,25.358,195.0,203.0,328.0,323.0,HARD,32.0,Williams,14.0,4.0958247,-11.5467,2
395,508,ALB,107.049,40.0,2.0,37.994,43.691,25.364,197.0,201.0,327.0,323.0,HARD,33.0,Williams,14.0,3.4162133,-12.246099,2
396,509,ALB,106.853,41.0,2.0,37.989,43.582,25.282,202.0,201.0,328.0,323.0,HARD,34.0,Williams,14.0,1.8870469,-13.187428,2
397,510,ALB,106.845,42.0,2.0,38.017,43.53,25.298,199.0,205.0,327.0,323.0,HARD,35.0,Williams,14.0,1.8949363,-11.811666,2
398,511,ALB,106.607,43.0,2.0,37.882,43.433,25.292,193.0,204.0,328.0,324.0,HARD,36.0,Williams,14.0,5.526878,-13.0619135,2
399,512,ALB,106.833,44.0,2.0,38.082,43.456,25.295,196.0,194.0,328.0,324.0,HARD,37.0,Williams,14.0,3.9650917,-14.7185,2
400,513,ALB,106.859,45.0,2.0,37.986,43.603,25.27,193.0,208.0,328.0,324.0,HARD,38.0,Williams,14.0,6.2829366,-11.783151,2
401,514,ALB,106.614,46.0,2.0,37.911,43.522,25.181,188.0,205.0,332.0,327.0,HARD,39.0,Williams,14.0,7.2868013,-14.947884,2
402,515,ALB,106.621,47.0,2.0,37.959,43.668,24.994,197.0,203.0,347.0,328.0,HARD,40.0,Williams,14.0,24.416891,-26.904926,2
403,517,ALB,106.343,49.0,2.0,37.779,43.292,25.272,200.0,202.0,329.0,323.0,HARD,42.0,Williams,13.0,2.0991359,-14.538505,2
404,518,ALB,106.29,50.0,2.0,37.772,43.301,25.217,195.0,202.0,330.0,325.0,HARD,43.0,Williams,13.0,5.6893134,-14.528441,2
405,519,ALB,105.925,51.0,2.0,37.549,43.149,25.227,202.0,204.0,329.0,325.0,HARD,44.0,Williams,12.0,2.13588,-16.105791,2
406,521,ZHO,110.144,2.0,1.0,39.633,44.995,25.516,190.0,192.0,326.0,321.0,MEDIUM,2.0,Alfa Romeo,16.0,21.853222,13.194005,0
407,522,ZHO,109.313,3.0,1.0,39.2,44.665,25.448,182.0,201.0,336.0,321.0,MEDIUM,3.0,Alfa Romeo,16.0,25.273178,4.526726,0
408,523,ZHO,109.096,4.0,1.0,38.783,44.646,25.667,184.0,196.0,323.0,319.0,MEDIUM,4.0,Alfa Romeo,16.0,15.880442,15.90585,0
409,524,ZHO,109.152,5.0,1.0,38.887,44.671,25.594,193.0,196.0,325.0,318.0,MEDIUM,5.0,Alfa Romeo,15.0,17.032568,15.1428385,0
410,525,ZHO,109.307,6.0,1.0,38.926,44.667,25.714,197.0,209.0,325.0,318.0,MEDIUM,6.0,Alfa Romeo,15.0,8.502458,23.50388,0
411,526,ZHO,109.112,7.0,1.0,38.848,44.619,25.645,190.0,204.0,323.0,319.0,MEDIUM,7.0,Alfa Romeo,15.0,9.29365,20.182499,0
412,527,ZHO,109.251,8.0,1.0,38.963,44.58,25.708,179.0,196.0,320.0,318.0,MEDIUM,8.0,Alfa Romeo,13.0,15.494114,16.250463,0
413,528,ZHO,109.363,9.0,1.0,39.112,44.375,25.876,199.0,207.0,322.0,316.0,MEDIUM,9.0,Alfa Romeo,11.0,7.9348564,24.8285,0
414,533,ZHO,114.037,14.0,2.0,42.792,45.93,25.315,182.0,189.0,330.0,324.0,HARD,3.0,Alfa Romeo,16.0,31.735735,13.553751,0
415,534,ZHO,109.022,15.0,2.0,39.242,44.448,25.332,181.0,196.0,329.0,323.0,HARD,4.0,Alfa Romeo,16.0,29.55744,5.471685,0
416,535,ZHO,108.274,16.0,2.0,38.554,44.424,25.296,186.0,203.0,344.0,322.0,HARD,5.0,Alfa Romeo,16.0,21.008602,-8.588445,2
417,538,ZHO,109.47,19.0,2.0,39.646,44.339,25.485,184.0,205.0,320.0,322.0,HARD,8.0,Alfa Romeo,17.0,24.043999,10.466845,0
418,539,ZHO,108.394,20.0,2.0,38.69,44.097,25.607,193.0,207.0,318.0,321.0,HARD,9.0,Alfa Romeo,17.0,5.6638207,16.237337,0
419,540,ZHO,108.28,21.0,2.0,38.687,44.013,25.58,199.0,206.0,316.0,320.0,HARD,10.0,Alfa Romeo,17.0,3.9543595,15.603315,0
420,541,ZHO,108.371,22.0,2.0,38.616,44.182,25.573,205.0,203.0,319.0,320.0,HARD,11.0,Alfa Romeo,17.0,3.8942907,12.8889065,0
421,542,ZHO,108.602,23.0,2.0,38.71,44.313,25.579,203.0,194.0,319.0,320.0,HARD,12.0,Alfa Romeo,17.0,6.1814113,11.830097,0
422,543,ZHO,108.374,24.0,2.0,38.577,44.142,25.655,197.0,208.0,319.0,318.0,HARD,13.0,Alfa Romeo,16.0,3.7719212,19.526672,0
423,544,ZHO,108.105,25.0,2.0,38.573,44.003,25.529,191.0,199.0,317.0,318.0,HARD,14.0,Alfa Romeo,16.0,9.220796,17.68952,0
424,545,ZHO,107.952,26.0,2.0,38.398,44.015,25.539,196.0,208.0,319.0,318.0,HARD,15.0,Alfa Romeo,16.0,1.6611798,18.16408,0
425,546,ZHO,108.066,27.0,2.0,38.505,44.024,25.537,201.0,206.0,318.0,318.0,HARD,16.0,Alfa Romeo,16.0,1.636076,16.70407,0
426,547,ZHO,108.055,28.0,2.0,38.363,44.077,25.615,195.0,209.0,317.0,318.0,HARD,17.0,Alfa Romeo,16.0,2.1324935,19.226116,0
427,549,ZHO,108.071,30.0,2.0,38.436,44.055,25.58,201.0,206.0,314.0,319.0,HARD,19.0,Alfa Romeo,16.0,2.3258288,15.867294,0
428,551,ZHO,107.617,32.0,2.0,38.297,43.716,25.604,211.0,214.0,317.0,318.0,HARD,21.0,Alfa Romeo,16.0,-11.655533,17.00947,1
429,552,ZHO,107.662,33.0,2.0,38.248,43.903,25.511,198.0,210.0,316.0,318.0,HARD,22.0,Alfa Romeo,16.0,-0.11580534,17.884043,0
430,553,ZHO,107.627,34.0,2.0,38.303,43.826,25.498,202.0,205.0,319.0,316.0,HARD,23.0,Alfa Romeo,16.0,0.34116134,16.070013,0
431,554,ZHO,107.587,35.0,2.0,38.195,43.87,25.522,204.0,210.0,318.0,317.0,HARD,24.0,Alfa Romeo,16.0,-0.435958,16.512274,0
432,557,HUL,110.227,2.0,1.0,39.787,45.149,25.291,187.0,195.0,326.0,327.0,HARD,2.0,Haas F1 Team,20.0,31.158434,7.991827,0
433,558,HUL,110.097,3.0,1.0,39.435,44.987,25.675,181.0,203.0,341.0,325.0,HARD,3.0,Haas F1 Team,20.0,26.76975,5.849187,0
434,559,HUL,108.731,4.0,1.0,38.863,44.576,25.292,188.0,200.0,343.0,326.0,HARD,4.0,Haas F1 Team,20.0,30.257376,-1.0357305,2
435,560,HUL,109.331,5.0,1.0,38.902,45.007,25.422,184.0,193.0,341.0,323.0,HARD,5.0,Haas F1 Team,20.0,26.256832,3.7107992,0
436,561,HUL,109.033,6.0,1.0,39.122,44.528,25.383,189.0,201.0,341.0,325.0,HARD,6.0,Haas F1 Team,18.0,28.479736,-0.05506964,2
437,562,HUL,108.557,7.0,1.0,38.88,44.373,25.304,197.0,207.0,339.0,325.0,HARD,7.0,Haas F1 Team,18.0,23.272163,-14.408261,2
438,563,HUL,108.667,8.0,1.0,38.819,44.637,25.211,193.0,208.0,347.0,327.0,HARD,8.0,Haas F1 Team,16.0,25.60487,-21.668114,2
439,564,HUL,109.303,9.0,1.0,39.242,44.737,25.324,182.0,200.0,345.0,325.0,HARD,9.0,Haas F1 Team,14.0,30.796633,0.22734839,2
440,569,HUL,111.284,14.0,1.0,41.462,44.562,25.26,183.0,193.0,331.0,327.0,HARD,14.0,Haas F1 Team,10.0,30.71437,10.768825,0
441,570,HUL,108.266,15.0,1.0,39.125,43.844,25.297,191.0,196.0,330.0,327.0,HARD,15.0,Haas F1 Team,10.0,32.822292,-7.411216,2
442,571,HUL,107.824,16.0,1.0,38.577,44.062,25.185,197.0,211.0,338.0,325.0,HARD,16.0,Haas F1 Team,10.0,22.713629,-20.36837,2
443,573,HUL,107.528,18.0,1.0,38.523,43.789,25.216,195.0,214.0,337.0,325.0,HARD,18.0,Haas F1 Team,10.0,21.920439,-20.789152,2
444,574,HUL,107.721,19.0,1.0,38.465,43.984,25.272,197.0,202.0,336.0,326.0,HARD,19.0,Haas F1 Team,10.0,25.287283,-16.40468,2
445,575,HUL,107.967,20.0,1.0,38.56,44.022,25.385,198.0,213.0,327.0,325.0,HARD,20.0,Haas F1 Team,10.0,5.5611353,-7.581555,2
446,577,HUL,107.61,22.0,1.0,38.51,43.884,25.216,196.0,204.0,338.0,325.0,HARD,22.0,Haas F1 Team,10.0,24.489851,-17.296234,2
447,578,HUL,108.825,23.0,1.0,39.361,44.227,25.237,195.0,203.0,337.0,324.0,HARD,23.0,Haas F1 Team,10.0,25.195274,-2.640557,2
448,579,HUL,108.101,24.0,1.0,38.645,44.255,25.201,194.0,201.0,336.0,325.0,HARD,24.0,Haas F1 Team,10.0,25.96185,-14.280447,2
449,580,HUL,107.97,25.0,1.0,38.604,44.13,25.236,196.0,205.0,334.0,324.0,HARD,25.0,Haas F1 Team,10.0,24.255938,-15.722058,2
450,581,HUL,107.677,26.0,1.0,38.431,43.977,25.269,206.0,205.0,337.0,324.0,HARD,26.0,Haas F1 Team,10.0,18.436293,-20.62908,2
451,582,HUL,108.497,27.0,1.0,38.38,44.717,25.4,203.0,207.0,329.0,324.0,HARD,27.0,Haas F1 Team,10.0,8.661093,3.8594074,0
452,583,HUL,107.706,28.0,1.0,38.328,43.901,25.477,201.0,206.0,318.0,323.0,HARD,28.0,Haas F1 Team,10.0,5.0763984,2.6840432,0
453,584,HUL,107.147,29.0,1.0,38.146,43.718,25.283,203.0,209.0,339.0,325.0,HARD,29.0,Haas F1 Team,10.0,18.24402,-23.706123,2
454,585,HUL,107.678,30.0,1.0,38.436,43.88,25.362,196.0,205.0,322.0,324.0,HARD,30.0,Haas F1 Team,10.0,6.7294846,-5.272144,2
455,586,HUL,107.428,31.0,1.0,38.157,43.886,25.385,197.0,208.0,321.0,324.0,HARD,31.0,Haas F1 Team,10.0,5.2477183,-5.7513204,2
456,587,HUL,107.208,32.0,1.0,38.147,43.675,25.386,204.0,209.0,321.0,323.0,HARD,32.0,Haas F1 Team,10.0,-4.616449,-8.146673,1
457,588,HUL,107.341,33.0,1.0,38.129,43.859,25.353,201.0,212.0,322.0,323.0,HARD,33.0,Haas F1 Team,10.0,-3.6302865,-7.7887855,1
458,589,HUL,106.731,34.0,1.0,37.877,43.61,25.244,207.0,208.0,329.0,324.0,HARD,34.0,Haas F1 Team,10.0,-7.0530643,-13.880553,1
459,590,HUL,107.138,35.0,1.0,37.946,43.869,25.323,201.0,206.0,324.0,324.0,HARD,35.0,Haas F1 Team,10.0,1.537692,-10.067508,2
460,591,HUL,107.163,36.0,1.0,38.255,43.665,25.243,207.0,216.0,326.0,324.0,HARD,36.0,Haas F1 Team,10.0,-12.00243,-11.92695,1
461,592,HUL,106.866,37.0,1.0,37.865,43.69,25.311,204.0,216.0,326.0,323.0,HARD,37.0,Haas F1 Team,10.0,-13.524352,-11.093049,1
462,593,HUL,106.848,38.0,1.0,37.908,43.542,25.398,203.0,210.0,323.0,323.0,HARD,38.0,Haas F1 Team,10.0,-5.16839,-7.645356,1
463,594,HUL,106.742,39.0,1.0,37.949,43.485,25.308,208.0,212.0,326.0,323.0,HARD,39.0,Haas F1 Team,10.0,-9.37465,-11.815436,1
464,595,HUL,106.926,40.0,1.0,37.962,43.614,25.35,212.0,214.0,322.0,323.0,HARD,40.0,Haas F1 Team,10.0,-10.092385,-10.554089,1
465,596,HUL,106.945,41.0,1.0,38.036,43.584,25.325,211.0,208.0,324.0,323.0,HARD,41.0,Haas F1 Team,10.0,-7.7294064,-11.965983,1
466,597,HUL,106.861,42.0,1.0,37.831,43.678,25.352,212.0,204.0,328.0,323.0,HARD,42.0,Haas F1 Team,10.0,-5.5912642,-12.970551,1
467,598,HUL,107.155,43.0,1.0,37.911,43.817,25.427,213.0,209.0,328.0,323.0,HARD,43.0,Haas F1 Team,10.0,-7.7258577,-10.202758,1
468,599,HUL,107.123,44.0,1.0,38.127,43.629,25.367,210.0,212.0,328.0,322.0,HARD,44.0,Haas F1 Team,10.0,-8.560312,-10.142507,1
469,600,HUL,109.701,45.0,1.0,37.916,46.293,25.492,215.0,199.0,328.0,324.0,HARD,45.0,Haas F1 Team,11.0,18.523022,4.721204,0
470,601,HUL,107.65,46.0,1.0,38.292,43.802,25.556,204.0,213.0,319.0,321.0,HARD,46.0,Haas F1 Team,12.0,-4.427411,14.516979,0
471,602,HUL,108.374,47.0,1.0,38.629,44.368,25.377,195.0,203.0,320.0,323.0,HARD,47.0,Haas F1 Team,12.0,13.842706,5.395133,0
472,607,OCO,110.023,2.0,1.0,39.419,45.127,25.477,192.0,198.0,322.0,325.0,HARD,2.0,Alpine,19.0,23.492989,12.764946,0
473,608,OCO,109.485,3.0,1.0,39.217,44.969,25.299,185.0,207.0,339.0,325.0,HARD,3.0,Alpine,19.0,30.245153,1.656746,2
474,609,OCO,109.023,4.0,1.0,39.084,44.549,25.39,183.0,203.0,336.0,324.0,HARD,4.0,Alpine,19.0,28.17838,2.206691,2
475,610,OCO,109.005,5.0,1.0,39.004,44.712,25.289,185.0,204.0,337.0,324.0,HARD,5.0,Alpine,18.0,29.054745,1.7265196,2
476,612,OCO,108.571,7.0,1.0,38.773,44.431,25.367,189.0,199.0,336.0,324.0,HARD,7.0,Alpine,17.0,27.650095,-1.8488847,2
477,613,OCO,109.196,8.0,1.0,39.011,44.755,25.43,185.0,199.0,337.0,323.0,HARD,8.0,Alpine,15.0,26.337914,2.8936439,0
478,614,OCO,109.081,9.0,1.0,39.066,44.64,25.375,190.0,204.0,338.0,325.0,HARD,9.0,Alpine,13.0,28.387695,0.5911603,2
479,619,OCO,111.269,14.0,1.0,41.335,44.535,25.399,190.0,204.0,328.0,323.0,HARD,14.0,Alpine,9.0,28.544863,11.856626,0
480,620,OCO,108.156,15.0,1.0,38.923,43.811,25.422,188.0,207.0,319.0,323.0,HARD,15.0,Alpine,9.0,14.763188,7.7876267,0
481,621,OCO,107.633,16.0,1.0,38.289,43.857,25.487,187.0,217.0,319.0,323.0,HARD,16.0,Alpine,9.0,-2.5343316,8.369837,0
482,623,OCO,107.454,18.0,1.0,38.228,43.744,25.482,191.0,210.0,317.0,322.0,HARD,18.0,Alpine,9.0,-3.301366,8.827933,0
483,624,OCO,107.656,19.0,1.0,38.262,43.805,25.589,192.0,213.0,315.0,321.0,HARD,19.0,Alpine,9.0,-3.164649,9.864119,0
484,625,OCO,107.586,20.0,1.0,38.283,43.648,25.655,203.0,216.0,316.0,321.0,HARD,20.0,Alpine,9.0,-4.9324274,15.34158,0
485,626,OCO,107.553,21.0,1.0,38.247,43.674,25.632,202.0,208.0,315.0,321.0,HARD,21.0,Alpine,9.0,-2.8064027,14.992478,0
486,627,OCO,108.172,22.0,1.0,38.227,44.35,25.595,196.0,202.0,325.0,319.0,HARD,22.0,Alpine,9.0,7.240798,17.165379,0
487,628,OCO,108.978,23.0,1.0,39.444,43.915,25.619,192.0,208.0,313.0,319.0,HARD,23.0,Alpine,9.0,10.604791,22.255117,0
488,630,OCO,108.055,25.0,1.0,38.497,43.945,25.613,197.0,212.0,313.0,318.0,HARD,25.0,Alpine,9.0,-1.4516361,19.694435,0
489,631,OCO,107.604,26.0,1.0,38.143,43.806,25.655,199.0,207.0,312.0,319.0,HARD,26.0,Alpine,9.0,-1.9626029,17.670204,0
490,632,OCO,107.782,27.0,1.0,38.286,43.845,25.651,204.0,212.0,313.0,319.0,HARD,27.0,Alpine,9.0,-3.2692983,17.46554,0
491,633,OCO,107.665,28.0,1.0,38.233,43.805,25.627,196.0,211.0,313.0,318.0,HARD,28.0,Alpine,9.0,-2.3014967,20.011015,0
492,634,OCO,107.834,29.0,1.0,38.412,43.781,25.641,201.0,211.0,312.0,318.0,HARD,29.0,Alpine,9.0,-2.9973085,19.054176,0
493,635,OCO,107.451,30.0,1.0,38.193,43.608,25.65,196.0,215.0,313.0,318.0,HARD,30.0,Alpine,9.0,-3.4538903,20.59618,0
494,636,OCO,107.324,31.0,1.0,38.133,43.595,25.596,206.0,214.0,313.0,318.0,HARD,31.0,Alpine,9.0,-12.707169,17.334524,1
495,637,OCO,107.232,32.0,1.0,37.996,43.607,25.629,197.0,210.0,312.0,316.0,HARD,32.0,Alpine,9.0,-5.9407296,21.552252,0
496,638,OCO,107.09,33.0,1.0,38.064,43.491,25.535,205.0,216.0,314.0,318.0,HARD,33.0,Alpine,9.0,-14.204025,16.665491,1
497,639,OCO,107.074,34.0,1.0,37.874,43.602,25.598,206.0,211.0,314.0,317.0,HARD,34.0,Alpine,9.0,-13.610019,18.318905,1
498,640,OCO,107.028,35.0,1.0,38.006,43.513,25.509,199.0,210.0,315.0,318.0,HARD,35.0,Alpine,9.0,-9.240057,15.877657,1
499,641,OCO,107.293,36.0,1.0,38.156,43.555,25.582,205.0,218.0,315.0,318.0,HARD,36.0,Alpine,9.0,-13.376347,16.651281,1
500,642,OCO,106.719,37.0,1.0,37.849,43.328,25.542,208.0,215.0,315.0,317.0,HARD,37.0,Alpine,9.0,-16.904076,17.351328,1
501,643,OCO,106.607,38.0,1.0,37.757,43.268,25.582,206.0,214.0,314.0,318.0,HARD,38.0,Alpine,9.0,-16.317394,16.247032,1
502,644,OCO,106.897,39.0,1.0,37.882,43.428,25.587,209.0,215.0,314.0,317.0,HARD,39.0,Alpine,9.0,-15.862203,17.921135,1
503,646,OCO,106.826,41.0,1.0,37.906,43.399,25.521,204.0,219.0,314.0,318.0,HARD,41.0,Alpine,9.0,-15.045806,16.731592,1
504,647,OCO,106.7,42.0,1.0,37.859,43.259,25.582,206.0,214.0,315.0,318.0,HARD,42.0,Alpine,9.0,-16.094957,15.798862,1
505,648,OCO,106.784,43.0,1.0,37.785,43.425,25.574,207.0,211.0,314.0,319.0,HARD,43.0,Alpine,9.0,-15.507614,14.551632,1
506,649,OCO,106.669,44.0,1.0,37.906,43.249,25.514,208.0,214.0,314.0,318.0,HARD,44.0,Alpine,9.0,-17.26692,15.866928,1
