,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
334,602,RIC,101.588,10.0,1.0,29.935,34.241,37.412,175.0,206.0,311.0,282.0,MEDIUM,10.0,AlphaTauri,13.0,25.576221,6.8219957,2
335,603,RIC,100.862,11.0,1.0,29.182,33.379,38.301,177.0,206.0,313.0,280.0,MEDIUM,11.0,AlphaTauri,14.0,23.565392,14.840843,2
336,604,RIC,100.804,12.0,1.0,29.065,33.484,38.255,179.0,207.0,314.0,250.0,MEDIUM,12.0,AlphaTauri,14.0,25.319885,13.226833,2
337,605,RIC,101.959,13.0,1.0,29.845,34.031,38.083,175.0,206.0,314.0,258.0,MEDIUM,13.0,AlphaTauri,16.0,29.89846,9.908728,2
338,607,RIC,100.286,15.0,1.0,29.124,33.572,37.59,178.0,204.0,313.0,290.0,MEDIUM,15.0,AlphaTauri,15.0,14.822315,10.624355,2
339,608,RIC,101.222,16.0,1.0,29.517,34.101,37.604,179.0,206.0,313.0,293.0,MEDIUM,16.0,AlphaTauri,14.0,23.511852,8.942735,2
340,613,RIC,99.708,21.0,2.0,29.002,33.39,37.316,176.0,207.0,314.0,290.0,HARD,4.0,AlphaTauri,18.0,15.216059,6.959406,2
341,614,RIC,99.872,22.0,2.0,28.974,33.614,37.284,180.0,207.0,318.0,301.0,HARD,5.0,AlphaTauri,18.0,8.511496,2.0585191,2
342,615,RIC,99.525,23.0,2.0,28.822,33.428,37.275,179.0,207.0,317.0,304.0,HARD,6.0,AlphaTauri,18.0,7.6717715,2.0839033,2
343,616,RIC,99.363,24.0,2.0,28.848,33.339,37.176,181.0,208.0,316.0,304.0,HARD,7.0,AlphaTauri,18.0,6.694276,2.344345,0
344,617,RIC,99.656,25.0,2.0,28.795,33.701,37.16,180.0,205.0,312.0,303.0,HARD,8.0,AlphaTauri,17.0,8.064601,6.0142007,2
345,621,RIC,102.319,29.0,2.0,30.418,34.574,37.327,174.0,208.0,320.0,269.0,HARD,12.0,AlphaTauri,16.0,29.840094,1.2297986,2
346,622,RIC,100.798,30.0,2.0,29.544,34.034,37.22,178.0,207.0,317.0,283.0,HARD,13.0,AlphaTauri,17.0,23.252018,3.2619371,2
347,624,RIC,98.997,32.0,2.0,28.719,33.37,36.908,181.0,209.0,322.0,306.0,HARD,15.0,AlphaTauri,17.0,-2.4939709,-9.25156,0
348,625,RIC,98.53,33.0,2.0,28.706,32.974,36.85,182.0,209.0,318.0,307.0,HARD,16.0,AlphaTauri,17.0,-10.170637,-6.9757137,0
349,626,RIC,98.127,34.0,2.0,28.542,32.818,36.767,181.0,209.0,320.0,309.0,HARD,17.0,AlphaTauri,17.0,-11.688471,-8.682233,0
350,627,RIC,97.893,35.0,2.0,28.444,32.643,36.806,182.0,208.0,320.0,309.0,HARD,18.0,AlphaTauri,17.0,-13.106347,-9.070929,0
351,628,RIC,97.761,36.0,2.0,28.212,32.747,36.802,184.0,208.0,319.0,312.0,HARD,19.0,AlphaTauri,17.0,-14.189987,-9.114582,0
352,629,RIC,97.4,37.0,2.0,28.12,32.689,36.591,183.0,209.0,321.0,310.0,HARD,20.0,AlphaTauri,17.0,-14.886371,-9.463876,0
353,630,RIC,98.133,38.0,2.0,28.09,33.195,36.848,182.0,210.0,322.0,290.0,HARD,21.0,AlphaTauri,17.0,-7.0466146,-9.72471,0
354,631,RIC,98.088,39.0,2.0,28.416,32.968,36.704,183.0,210.0,321.0,285.0,HARD,22.0,AlphaTauri,17.0,-6.6720095,-9.367222,0
355,633,RIC,98.96,41.0,2.0,28.59,33.539,36.831,182.0,209.0,323.0,274.0,HARD,24.0,AlphaTauri,17.0,-1.143583,-19.699345,0
356,634,RIC,99.455,42.0,2.0,28.478,34.005,36.972,181.0,208.0,322.0,262.0,HARD,25.0,AlphaTauri,17.0,-0.78044623,-20.336851,0
357,635,RIC,98.589,43.0,2.0,28.483,33.426,36.68,183.0,211.0,323.0,300.0,HARD,26.0,AlphaTauri,17.0,-8.395542,-9.84743,0
358,637,RIC,97.51,45.0,2.0,28.415,33.025,36.07,185.0,210.0,317.0,329.0,HARD,28.0,AlphaTauri,16.0,-28.632523,-2.198688,1
359,639,RIC,98.136,47.0,2.0,28.165,33.284,36.687,183.0,211.0,322.0,279.0,HARD,30.0,AlphaTauri,15.0,-6.3926845,-10.054836,0
360,641,RIC,98.389,49.0,2.0,28.472,33.304,36.613,180.0,210.0,311.0,305.0,HARD,32.0,AlphaTauri,14.0,-10.247986,-0.91510504,0
361,642,RIC,97.108,50.0,2.0,27.823,32.369,36.916,188.0,210.0,312.0,313.0,HARD,33.0,AlphaTauri,14.0,-27.219183,-11.009473,1
362,649,OCO,103.395,7.0,1.0,30.884,34.584,37.927,171.0,205.0,312.0,259.0,MEDIUM,7.0,Alpine,8.0,33.05663,5.421613,2
363,650,OCO,101.013,8.0,1.0,29.515,34.205,37.293,176.0,206.0,310.0,284.0,MEDIUM,8.0,Alpine,8.0,24.583208,6.961257,2
364,651,OCO,100.316,9.0,1.0,29.491,33.783,37.042,179.0,206.0,309.0,296.0,MEDIUM,9.0,Alpine,7.0,10.749248,5.302415,2
365,653,OCO,99.513,11.0,1.0,28.751,33.558,37.204,180.0,207.0,314.0,300.0,MEDIUM,11.0,Alpine,7.0,7.3451962,3.3382452,2
366,657,OCO,99.685,15.0,1.0,28.701,33.713,37.271,179.0,204.0,316.0,300.0,MEDIUM,15.0,Alpine,6.0,8.0656595,6.671306,2
367,658,OCO,100.191,16.0,1.0,29.23,34.102,36.859,177.0,204.0,311.0,329.0,MEDIUM,16.0,Alpine,4.0,7.675149,20.210018,2
368,659,OCO,100.08,17.0,1.0,28.838,33.807,37.435,176.0,206.0,309.0,312.0,MEDIUM,17.0,Alpine,2.0,9.101294,16.799824,2
369,660,OCO,100.701,18.0,1.0,28.696,33.921,38.084,179.0,205.0,312.0,259.0,MEDIUM,18.0,Alpine,3.0,24.361761,13.0294695,2
370,661,OCO,100.279,19.0,1.0,28.646,34.08,37.553,178.0,206.0,311.0,309.0,MEDIUM,19.0,Alpine,3.0,8.539266,17.738878,2
371,664,OCO,98.063,22.0,2.0,28.361,32.867,36.835,180.0,208.0,315.0,318.0,HARD,2.0,Alpine,12.0,-12.539258,8.329333,0
372,665,OCO,97.787,23.0,2.0,28.171,32.94,36.676,182.0,210.0,316.0,321.0,HARD,3.0,Alpine,12.0,-19.839731,-2.4993858,1
373,666,OCO,97.677,24.0,2.0,28.15,33.08,36.447,181.0,210.0,313.0,337.0,HARD,4.0,Alpine,11.0,-19.626247,0.59448314,1
374,671,OCO,101.144,29.0,2.0,30.008,33.759,37.377,177.0,209.0,312.0,279.0,HARD,9.0,Alpine,6.0,23.028053,5.945251,2
375,672,OCO,98.514,30.0,2.0,28.748,32.8,36.966,181.0,211.0,313.0,311.0,HARD,10.0,Alpine,6.0,-10.648757,-3.037015,0
376,673,OCO,98.174,31.0,2.0,28.506,32.926,36.742,183.0,209.0,315.0,297.0,HARD,11.0,Alpine,6.0,-8.7096815,-4.869285,0
377,676,OCO,97.81,34.0,2.0,28.346,32.644,36.82,181.0,210.0,309.0,313.0,HARD,14.0,Alpine,5.0,-23.313625,-12.02814,1
378,677,OCO,97.449,35.0,2.0,28.006,32.625,36.818,183.0,210.0,312.0,313.0,HARD,15.0,Alpine,5.0,-24.890408,-10.864558,1
379,678,OCO,97.062,36.0,2.0,27.748,32.662,36.652,184.0,210.0,314.0,317.0,HARD,16.0,Alpine,5.0,-27.690136,-7.887592,1
380,679,OCO,97.044,37.0,2.0,27.723,32.646,36.675,183.0,208.0,315.0,319.0,HARD,17.0,Alpine,5.0,-26.589983,-4.9178877,1
381,680,OCO,96.964,38.0,2.0,27.755,32.676,36.533,181.0,210.0,315.0,320.0,HARD,18.0,Alpine,5.0,-28.770056,-4.3933783,1
382,681,OCO,96.905,39.0,2.0,27.764,32.531,36.61,184.0,208.0,315.0,319.0,HARD,19.0,Alpine,5.0,-27.224754,-5.6389966,1
383,683,OCO,97.607,41.0,2.0,27.911,32.893,36.803,182.0,210.0,316.0,317.0,HARD,21.0,Alpine,5.0,-20.126066,-2.9837556,1
384,684,OCO,97.253,42.0,2.0,27.891,32.74,36.622,185.0,210.0,314.0,318.0,HARD,22.0,Alpine,5.0,-26.89309,-8.212966,1
385,685,OCO,97.292,43.0,2.0,27.79,32.706,36.796,186.0,210.0,313.0,316.0,HARD,23.0,Alpine,4.0,-26.689947,-9.581294,1
386,686,OCO,97.191,44.0,2.0,27.826,32.562,36.803,185.0,211.0,314.0,314.0,HARD,24.0,Alpine,4.0,-27.411238,-9.662815,1
387,688,OCO,96.917,46.0,2.0,27.727,32.545,36.645,184.0,211.0,314.0,315.0,HARD,26.0,Alpine,4.0,-28.205395,-8.721673,1
388,691,OCO,96.936,49.0,2.0,27.731,32.448,36.757,185.0,211.0,312.0,313.0,HARD,29.0,Alpine,4.0,-28.308928,-10.678558,1
389,692,OCO,97.567,50.0,2.0,27.768,32.437,37.362,186.0,212.0,317.0,282.0,HARD,30.0,Alpine,5.0,-30.038546,-18.117975,1
390,703,HAM,101.204,8.0,1.0,29.768,34.08,37.356,174.0,206.0,319.0,271.0,HARD,8.0,Mercedes,11.0,25.186829,2.251637,2
391,704,HAM,100.116,9.0,1.0,29.402,33.914,36.8,170.0,208.0,325.0,285.0,HARD,9.0,Mercedes,11.0,12.4849415,-6.647174,0
392,705,HAM,100.11,10.0,1.0,29.472,34.096,36.542,174.0,207.0,326.0,295.0,HARD,10.0,Mercedes,10.0,11.570542,-6.7791653,0
393,706,HAM,100.111,11.0,1.0,29.475,33.888,36.748,175.0,207.0,319.0,310.0,HARD,11.0,Mercedes,9.0,11.993733,-3.4040232,2
394,707,HAM,98.9,12.0,1.0,28.84,33.222,36.838,174.0,207.0,322.0,308.0,HARD,12.0,Mercedes,9.0,6.6204333,-7.3274364,0
395,708,HAM,98.495,13.0,1.0,28.521,33.232,36.742,177.0,207.0,321.0,311.0,HARD,13.0,Mercedes,9.0,3.121865,-9.164883,0
396,710,HAM,99.032,15.0,1.0,28.721,33.677,36.634,177.0,207.0,325.0,306.0,HARD,15.0,Mercedes,8.0,8.235764,-7.9404807,0
397,711,HAM,101.242,16.0,1.0,29.152,34.071,38.019,175.0,207.0,252.0,308.0,HARD,16.0,Mercedes,5.0,1.70791,9.134075,0
398,714,HAM,99.124,19.0,2.0,28.606,33.466,37.052,177.0,207.0,313.0,309.0,MEDIUM,2.0,Mercedes,18.0,4.760369,10.123165,2
399,716,HAM,100.414,21.0,2.0,29.031,34.759,36.624,174.0,209.0,312.0,310.0,MEDIUM,4.0,Mercedes,17.0,15.540979,-1.7719684,2
400,717,HAM,98.783,22.0,2.0,28.366,33.514,36.903,178.0,208.0,320.0,317.0,MEDIUM,5.0,Mercedes,17.0,1.6985713,-9.658486,0
401,718,HAM,98.451,23.0,2.0,28.242,33.433,36.776,180.0,205.0,318.0,319.0,MEDIUM,6.0,Mercedes,17.0,3.714959,-6.6472073,0
402,719,HAM,98.382,24.0,2.0,28.156,33.542,36.684,178.0,208.0,320.0,306.0,MEDIUM,7.0,Mercedes,16.0,2.950074,-8.307605,0
403,720,HAM,98.234,25.0,2.0,27.998,33.438,36.798,179.0,206.0,318.0,311.0,MEDIUM,8.0,Mercedes,16.0,3.3436441,-6.924087,0
404,724,HAM,101.96,29.0,3.0,30.123,34.767,37.07,175.0,209.0,329.0,257.0,HARD,3.0,Mercedes,17.0,29.844913,-0.28299505,2
405,725,HAM,99.165,30.0,3.0,28.743,33.632,36.79,179.0,210.0,329.0,267.0,HARD,4.0,Mercedes,16.0,-0.13921915,-19.258358,0
406,726,HAM,98.117,31.0,3.0,28.697,33.129,36.291,178.0,211.0,325.0,302.0,HARD,5.0,Mercedes,15.0,-6.7747684,-17.12813,0
407,727,HAM,98.279,32.0,3.0,28.867,33.201,36.211,181.0,211.0,329.0,292.0,HARD,6.0,Mercedes,15.0,-7.1249046,-18.30724,0
408,728,HAM,97.437,33.0,3.0,28.221,33.032,36.184,180.0,212.0,327.0,324.0,HARD,7.0,Mercedes,14.0,-9.328095,-17.084366,0
409,729,HAM,97.14,34.0,3.0,28.083,32.753,36.304,182.0,211.0,318.0,307.0,HARD,8.0,Mercedes,13.0,-17.918837,-8.323753,1
410,730,HAM,96.875,35.0,3.0,27.904,32.735,36.236,181.0,211.0,325.0,304.0,HARD,9.0,Mercedes,13.0,-36.98757,-0.77006656,1
411,731,HAM,97.966,36.0,3.0,28.732,32.959,36.275,179.0,212.0,327.0,309.0,HARD,10.0,Mercedes,13.0,-7.9145966,-17.227314,0
412,733,HAM,97.827,38.0,3.0,28.273,33.207,36.347,177.0,210.0,322.0,303.0,HARD,12.0,Mercedes,12.0,-5.6936197,-16.790451,0
413,734,HAM,97.747,39.0,3.0,28.238,33.018,36.491,178.0,210.0,322.0,281.0,HARD,13.0,Mercedes,12.0,-3.7685056,-17.834568,0
414,736,HAM,96.549,41.0,3.0,27.62,32.706,36.223,181.0,209.0,325.0,321.0,HARD,15.0,Mercedes,11.0,-35.296764,-0.34367862,1
415,738,HAM,97.417,43.0,3.0,27.945,33.066,36.406,182.0,202.0,320.0,311.0,HARD,17.0,Mercedes,11.0,-17.080507,10.689245,0
416,739,HAM,97.316,44.0,3.0,28.001,32.661,36.654,180.0,212.0,301.0,297.0,HARD,18.0,Mercedes,9.0,-25.041216,-15.640106,1
417,740,HAM,96.471,45.0,3.0,27.994,32.219,36.258,183.0,214.0,327.0,290.0,HARD,19.0,Mercedes,9.0,-38.590973,-1.0493363,1
418,741,HAM,96.217,46.0,3.0,28.11,32.256,35.851,182.0,212.0,315.0,325.0,HARD,20.0,Mercedes,8.0,-38.527534,-6.5878325,1
419,744,HAM,96.126,49.0,3.0,27.942,32.042,36.142,182.0,211.0,325.0,325.0,HARD,23.0,Mercedes,8.0,-34.8934,-1.7161314,1
420,745,HAM,95.933,50.0,3.0,27.436,32.187,36.31,184.0,212.0,317.0,321.0,HARD,24.0,Mercedes,8.0,-36.333042,-7.2042284,1
421,752,SAI,104.55,7.0,2.0,31.289,34.562,38.699,168.0,207.0,298.0,296.0,HARD,4.0,Ferrari,18.0,34.189518,8.101708,2
422,753,SAI,101.704,8.0,2.0,29.82,34.096,37.788,171.0,208.0,318.0,247.0,HARD,5.0,Ferrari,18.0,30.072866,2.9876428,2
423,754,SAI,100.334,9.0,2.0,29.136,33.893,37.305,173.0,208.0,316.0,255.0,HARD,6.0,Ferrari,18.0,21.059694,2.6041358,2
424,755,SAI,101.345,10.0,2.0,29.302,34.688,37.355,174.0,204.0,321.0,273.0,HARD,7.0,Ferrari,17.0,25.915377,1.8032997,2
425,756,SAI,99.953,11.0,2.0,29.553,33.372,37.028,173.0,208.0,315.0,289.0,HARD,8.0,Ferrari,16.0,16.78875,2.8441455,2
426,757,SAI,100.232,12.0,2.0,29.254,33.511,37.467,174.0,208.0,311.0,286.0,HARD,9.0,Ferrari,15.0,17.681208,6.272861,2
427,758,SAI,99.737,13.0,2.0,29.185,33.28,37.272,175.0,205.0,312.0,303.0,HARD,10.0,Ferrari,14.0,12.249433,10.3977995,2
428,760,SAI,99.005,15.0,2.0,28.35,33.402,37.253,176.0,205.0,312.0,290.0,HARD,12.0,Ferrari,12.0,5.284369,17.415815,2
429,761,SAI,100.182,16.0,2.0,29.274,33.703,37.205,177.0,198.0,311.0,320.0,HARD,13.0,Ferrari,10.0,12.296594,23.374905,2
430,762,SAI,100.347,17.0,2.0,28.533,34.367,37.447,170.0,206.0,309.0,317.0,HARD,14.0,Ferrari,6.0,14.950983,15.268683,2
431,763,SAI,99.125,18.0,2.0,28.551,33.228,37.346,178.0,205.0,309.0,317.0,HARD,15.0,Ferrari,5.0,3.3567512,14.018405,2
432,766,SAI,99.339,21.0,2.0,28.544,33.526,37.269,172.0,205.0,312.0,316.0,HARD,18.0,Ferrari,4.0,10.933586,13.809769,2
433,767,SAI,99.594,22.0,2.0,28.462,33.809,37.323,175.0,202.0,313.0,311.0,HARD,19.0,Ferrari,4.0,10.949961,21.879164,2
434,768,SAI,99.486,23.0,2.0,28.57,33.667,37.249,174.0,206.0,311.0,309.0,HARD,20.0,Ferrari,4.0,9.685106,13.653457,2
435,769,SAI,100.516,24.0,2.0,28.564,33.83,38.122,176.0,203.0,312.0,268.0,HARD,21.0,Ferrari,6.0,23.451746,12.883802,2
436,774,SAI,101.531,29.0,3.0,30.17,34.199,37.162,167.0,210.0,319.0,276.0,HARD,3.0,Ferrari,10.0,26.97395,-0.7940244,2
437,775,SAI,99.146,30.0,3.0,28.869,33.358,36.919,175.0,209.0,319.0,304.0,HARD,4.0,Ferrari,10.0,5.9989805,-5.745131,0
438,776,SAI,98.398,31.0,3.0,28.454,33.172,36.772,174.0,208.0,313.0,298.0,HARD,5.0,Ferrari,10.0,1.702123,-1.09931,0
439,777,SAI,98.0,32.0,3.0,28.107,33.057,36.836,177.0,209.0,324.0,300.0,HARD,6.0,Ferrari,10.0,-4.804157,-14.058445,0
440,779,SAI,97.489,34.0,3.0,27.92,33.023,36.546,175.0,208.0,315.0,316.0,HARD,8.0,Ferrari,10.0,-14.088767,6.0186586,0
441,781,SAI,97.894,36.0,3.0,28.285,32.999,36.61,176.0,208.0,320.0,302.0,HARD,10.0,Ferrari,10.0,-3.3505611,-13.891184,0
442,782,SAI,97.858,37.0,3.0,28.338,32.959,36.561,180.0,209.0,324.0,308.0,HARD,11.0,Ferrari,10.0,-7.5523477,-14.652844,0
443,783,SAI,98.298,38.0,3.0,28.554,33.116,36.628,177.0,208.0,316.0,288.0,HARD,12.0,Ferrari,10.0,-4.5973835,-4.7395196,0
444,784,SAI,98.142,39.0,3.0,27.861,33.391,36.89,181.0,209.0,316.0,310.0,HARD,13.0,Ferrari,10.0,-13.057558,-4.8478255,0
445,786,SAI,96.804,41.0,3.0,27.632,32.42,36.752,183.0,209.0,311.0,319.0,HARD,15.0,Ferrari,9.0,-29.657509,-8.9152155,1
446,787,SAI,96.474,42.0,3.0,27.568,32.272,36.634,180.0,211.0,313.0,318.0,HARD,16.0,Ferrari,9.0,-32.660206,-7.325915,1
447,788,SAI,96.516,43.0,3.0,27.646,32.462,36.408,181.0,211.0,317.0,322.0,HARD,17.0,Ferrari,9.0,-32.821274,-4.7483544,1
448,789,SAI,97.502,44.0,3.0,27.891,32.934,36.677,182.0,202.0,312.0,320.0,HARD,18.0,Ferrari,7.0,-16.764063,10.785911,0
449,791,SAI,96.186,46.0,3.0,27.565,32.096,36.525,180.0,210.0,315.0,322.0,HARD,20.0,Ferrari,7.0,-32.899227,-6.127129,1
450,794,SAI,96.546,49.0,3.0,27.601,32.406,36.539,180.0,210.0,317.0,321.0,HARD,23.0,Ferrari,7.0,-32.42316,-4.160079,1
451,795,SAI,96.507,50.0,3.0,27.603,32.444,36.46,179.0,211.0,323.0,310.0,HARD,24.0,Ferrari,7.0,-36.176697,-1.5737875,1
452,802,RUS,102.057,7.0,1.0,30.287,34.03,37.74,175.0,207.0,319.0,297.0,MEDIUM,7.0,Mercedes,3.0,27.463278,3.7852445,2
453,803,RUS,100.687,8.0,1.0,29.401,33.692,37.594,172.0,207.0,318.0,280.0,MEDIUM,8.0,Mercedes,3.0,22.07339,0.690523,2
454,804,RUS,99.561,9.0,1.0,28.695,33.505,37.361,175.0,209.0,316.0,304.0,MEDIUM,9.0,Mercedes,3.0,6.7373443,-1.1083298,0
455,805,RUS,99.516,10.0,1.0,28.737,33.403,37.376,176.0,209.0,319.0,310.0,MEDIUM,10.0,Mercedes,3.0,6.8480716,-1.4628232,0
456,806,RUS,99.11,11.0,1.0,28.591,33.286,37.233,177.0,210.0,313.0,297.0,MEDIUM,11.0,Mercedes,3.0,-3.53047,4.5675387,0
457,807,RUS,98.779,12.0,1.0,28.422,33.28,37.077,178.0,208.0,316.0,318.0,MEDIUM,12.0,Mercedes,3.0,0.19900244,-8.305487,0
458,812,RUS,98.779,17.0,2.0,28.557,33.237,36.985,182.0,209.0,317.0,299.0,HARD,2.0,Mercedes,9.0,-8.267417,-6.1633334,0
459,813,RUS,99.001,18.0,2.0,28.742,33.429,36.83,180.0,209.0,320.0,308.0,HARD,3.0,Mercedes,8.0,-2.0371308,-9.567048,0
460,814,RUS,100.094,19.0,2.0,29.403,33.83,36.861,175.0,211.0,314.0,310.0,HARD,4.0,Mercedes,7.0,15.281065,-0.39181077,2
461,816,RUS,98.737,21.0,2.0,28.322,33.22,37.195,180.0,212.0,312.0,295.0,HARD,6.0,Mercedes,6.0,-5.9952226,1.7181903,0
462,817,RUS,99.504,22.0,2.0,28.915,33.614,36.975,178.0,209.0,308.0,311.0,HARD,7.0,Mercedes,5.0,-1.1568676,5.783352,0
463,818,RUS,97.93,23.0,2.0,28.23,32.958,36.742,179.0,211.0,321.0,315.0,HARD,8.0,Mercedes,5.0,-9.698075,-13.760713,0
464,819,RUS,98.383,24.0,2.0,28.326,33.527,36.53,177.0,209.0,316.0,343.0,HARD,9.0,Mercedes,4.0,-15.009748,-13.09395,1
465,820,RUS,100.605,25.0,2.0,28.591,34.844,37.17,179.0,189.0,317.0,298.0,HARD,10.0,Mercedes,5.0,18.642962,26.22618,2
466,824,RUS,101.409,29.0,3.0,30.146,34.002,37.261,174.0,212.0,318.0,279.0,HARD,3.0,Mercedes,9.0,25.538198,-1.2375641,2
467,825,RUS,99.159,30.0,3.0,29.045,33.096,37.018,178.0,211.0,323.0,293.0,HARD,4.0,Mercedes,9.0,-0.8031581,-16.46464,0
468,827,RUS,97.834,32.0,3.0,28.208,32.932,36.694,175.0,212.0,326.0,300.0,HARD,6.0,Mercedes,9.0,-5.88329,-15.511793,0
469,828,RUS,98.033,33.0,3.0,28.305,33.034,36.694,178.0,212.0,322.0,318.0,HARD,7.0,Mercedes,9.0,-9.896338,-14.284329,0
470,830,RUS,97.854,35.0,3.0,28.179,32.922,36.753,179.0,211.0,324.0,309.0,HARD,9.0,Mercedes,9.0,-8.716699,-14.521097,0
471,832,RUS,98.01,37.0,3.0,28.251,32.871,36.888,177.0,211.0,326.0,303.0,HARD,11.0,Mercedes,9.0,-5.8269086,-14.658827,0
472,833,RUS,97.946,38.0,3.0,28.527,32.745,36.674,180.0,211.0,317.0,309.0,HARD,12.0,Mercedes,9.0,-15.55964,-4.632358,0
473,836,RUS,96.692,41.0,3.0,27.624,32.579,36.489,181.0,211.0,317.0,327.0,HARD,15.0,Mercedes,8.0,-31.719599,-4.45448,1
474,837,RUS,97.111,42.0,3.0,27.931,32.586,36.594,182.0,213.0,316.0,302.0,HARD,16.0,Mercedes,8.0,-19.279043,-7.396076,1
475,838,RUS,96.581,43.0,3.0,27.853,32.641,36.087,184.0,213.0,323.0,309.0,HARD,17.0,Mercedes,7.0,-37.87325,-1.6069506,1
476,839,RUS,96.071,44.0,3.0,27.315,32.18,36.576,186.0,213.0,316.0,303.0,HARD,18.0,Mercedes,6.0,-35.82728,-11.851212,1
477,840,RUS,96.291,45.0,3.0,27.458,32.342,36.491,182.0,213.0,319.0,312.0,HARD,19.0,Mercedes,6.0,-36.93721,-4.5627213,1
478,841,RUS,96.325,46.0,3.0,27.438,32.379,36.508,183.0,212.0,319.0,304.0,HARD,20.0,Mercedes,6.0,-37.278954,-4.0643635,1
479,844,RUS,96.161,49.0,3.0,27.273,32.244,36.644,184.0,212.0,313.0,299.0,HARD,23.0,Mercedes,5.0,-34.974037,-12.658245,1
480,845,RUS,96.178,50.0,3.0,27.578,32.353,36.247,183.0,213.0,313.0,313.0,HARD,24.0,Mercedes,4.0,-36.261864,-8.692636,1
481,852,BOT,104.451,7.0,2.0,31.105,35.059,38.287,171.0,202.0,303.0,258.0,HARD,6.0,Alfa Romeo,19.0,34.489147,6.632347,2
482,854,BOT,101.377,9.0,2.0,29.83,33.897,37.65,168.0,199.0,309.0,304.0,HARD,8.0,Alfa Romeo,19.0,18.965168,22.727745,2
483,855,BOT,101.854,10.0,2.0,29.267,34.909,37.678,171.0,188.0,310.0,309.0,HARD,9.0,Alfa Romeo,18.0,19.180506,25.724524,2
484,856,BOT,100.763,11.0,2.0,29.574,33.793,37.396,175.0,203.0,315.0,311.0,HARD,10.0,Alfa Romeo,18.0,14.771749,22.081114,2
485,857,BOT,100.51,12.0,2.0,29.192,33.828,37.49,177.0,203.0,313.0,303.0,HARD,11.0,Alfa Romeo,18.0,13.762815,21.35904,2
486,858,BOT,100.263,13.0,2.0,29.19,33.559,37.514,172.0,203.0,316.0,302.0,HARD,12.0,Alfa Romeo,17.0,15.665174,23.487843,2
487,860,BOT,100.728,15.0,2.0,29.425,33.675,37.628,173.0,202.0,311.0,309.0,HARD,14.0,Alfa Romeo,16.0,16.242617,21.560896,2
488,861,BOT,100.774,16.0,2.0,29.257,33.818,37.699,177.0,201.0,311.0,309.0,HARD,15.0,Alfa Romeo,15.0,13.182873,22.160965,2
489,862,BOT,101.697,17.0,2.0,29.865,34.346,37.486,173.0,204.0,309.0,280.0,HARD,16.0,Alfa Romeo,14.0,26.065636,8.098364,2
490,863,BOT,100.86,18.0,2.0,29.164,33.998,37.698,176.0,203.0,311.0,301.0,HARD,17.0,Alfa Romeo,12.0,14.395141,20.605644,2
491,864,BOT,101.27,19.0,2.0,29.517,33.735,38.018,170.0,203.0,314.0,307.0,HARD,18.0,Alfa Romeo,13.0,19.023726,19.19105,2
492,866,BOT,102.145,21.0,2.0,29.901,34.715,37.529,169.0,192.0,309.0,316.0,HARD,20.0,Alfa Romeo,15.0,19.381775,25.300783,2
493,867,BOT,102.542,22.0,2.0,29.626,34.355,38.561,171.0,202.0,311.0,265.0,HARD,21.0,Alfa Romeo,16.0,31.48144,10.857053,2
494,868,BOT,101.224,23.0,2.0,29.334,34.174,37.716,170.0,200.0,309.0,308.0,HARD,22.0,Alfa Romeo,16.0,18.52368,22.313517,2
495,874,BOT,102.484,29.0,3.0,30.554,34.364,37.566,169.0,203.0,314.0,286.0,MEDIUM,5.0,Alfa Romeo,18.0,30.087208,5.6749253,2
496,875,BOT,100.952,30.0,3.0,29.536,33.957,37.459,173.0,204.0,309.0,302.0,MEDIUM,6.0,Alfa Romeo,18.0,16.259113,19.585339,2
497,876,BOT,100.816,31.0,3.0,29.412,33.927,37.477,172.0,201.0,315.0,295.0,MEDIUM,7.0,Alfa Romeo,18.0,16.755657,23.206177,2
498,877,BOT,100.257,32.0,3.0,28.976,33.738,37.543,175.0,203.0,316.0,308.0,MEDIUM,8.0,Alfa Romeo,18.0,14.32424,23.0838,2
499,878,BOT,101.292,33.0,3.0,29.199,34.504,37.589,167.0,204.0,311.0,310.0,MEDIUM,9.0,Alfa Romeo,18.0,19.26353,20.61676,2
500,880,BOT,101.02,35.0,3.0,29.336,33.82,37.864,171.0,204.0,313.0,312.0,MEDIUM,11.0,Alfa Romeo,18.0,18.355804,19.253067,2
501,881,BOT,101.741,36.0,3.0,29.872,33.593,38.276,169.0,206.0,311.0,252.0,MEDIUM,12.0,Alfa Romeo,19.0,30.496704,11.849171,2
502,882,BOT,101.632,37.0,3.0,29.591,34.311,37.73,172.0,204.0,309.0,303.0,MEDIUM,13.0,Alfa Romeo,19.0,17.499407,20.078457,2
503,883,BOT,100.499,38.0,3.0,29.067,33.692,37.74,178.0,205.0,310.0,302.0,MEDIUM,14.0,Alfa Romeo,19.0,11.6041565,17.994926,2
504,884,BOT,100.969,39.0,3.0,29.166,34.179,37.624,173.0,204.0,310.0,306.0,MEDIUM,15.0,Alfa Romeo,19.0,16.512674,20.169054,2
