,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
875,1155,HAM,77.372,29.0,1.0,20.072,36.712,20.588,201.0,192.0,259.0,279.0,MEDIUM,29.0,Mercedes,5.0,153.94915254237287,285.0,45.0,50.31186440677966,0.3050847457627119,0.27796610169491526,25.4,38.9,166.0,0.8,35.40027842674614,-29.55806917468607,1
876,1156,HAM,77.742,30.0,1.0,20.187,36.759,20.796,204.0,188.0,259.0,279.0,MEDIUM,30.0,Mercedes,5.0,150.93559322033897,286.0,43.0,49.72542372881356,0.288135593220339,0.28135593220338984,25.5,38.8,81.0,1.1,-51.17504751259411,-32.3179313469457,2
877,1159,HAM,75.65,33.0,2.0,19.76,35.647,20.243,209.0,193.0,258.0,280.0,HARD,2.0,Mercedes,8.0,155.98245614035088,287.0,44.0,54.56842105263158,0.3263157894736842,0.2771929824561403,25.6,38.4,156.0,1.0,35.00096767789851,-34.897514640989904,1
878,1160,HAM,78.357,34.0,2.0,20.425,37.198,20.734,178.0,191.0,258.0,280.0,HARD,3.0,Mercedes,8.0,153.07432432432432,287.0,46.0,47.766891891891895,0.25675675675675674,0.27702702702702703,25.5,38.4,147.0,1.2,19.460780408597888,-0.7747868977429274,1
879,1161,HAM,77.159,35.0,2.0,20.415,36.085,20.659,199.0,192.0,258.0,280.0,HARD,4.0,Mercedes,8.0,155.79661016949152,286.0,44.0,48.57627118644068,0.2745762711864407,0.29152542372881357,25.5,37.9,174.0,1.1,49.03405712434044,-21.08418542153921,1
880,1162,HAM,77.688,36.0,2.0,20.449,36.475,20.764,192.0,189.0,259.0,282.0,HARD,5.0,Mercedes,8.0,151.5185185185185,288.0,44.0,45.32996632996633,0.24242424242424243,0.2962962962962963,25.4,37.9,154.0,1.6,26.236468239876366,-11.33673078755233,1
881,1163,HAM,77.711,37.0,2.0,20.364,36.727,20.62,188.0,189.0,258.0,279.0,HARD,6.0,Mercedes,8.0,153.35191637630663,283.0,44.0,47.44599303135889,0.2578397212543554,0.289198606271777,25.3,37.6,145.0,1.1,13.813653149819064,-9.064058039885191,1
882,1164,HAM,77.167,38.0,2.0,20.282,36.239,20.646,196.0,193.0,258.0,278.0,HARD,7.0,Mercedes,8.0,151.1734693877551,283.0,45.0,45.16326530612245,0.23129251700680273,0.2925170068027211,25.3,37.5,140.0,1.3,6.11119703962075,-17.420190442188996,1
883,1165,HAM,77.293,39.0,2.0,20.276,36.426,20.591,193.0,190.0,259.0,281.0,HARD,8.0,Mercedes,8.0,153.56756756756758,285.0,45.0,47.064189189189186,0.2668918918918919,0.28040540540540543,25.3,36.8,158.0,1.2,29.610623743354203,-14.470660939460695,1
884,1166,HAM,76.962,40.0,2.0,20.057,36.301,20.604,198.0,191.0,258.0,282.0,HARD,9.0,Mercedes,8.0,154.4083044982699,286.0,44.0,47.529411764705884,0.2629757785467128,0.27335640138408307,25.3,36.7,143.0,1.0,11.094780909068865,-20.70435096522753,1
885,1167,HAM,76.588,41.0,2.0,20.081,36.125,20.382,200.0,192.0,258.0,281.0,HARD,10.0,Mercedes,8.0,155.16206896551725,288.0,45.0,49.689655172413794,0.2689655172413793,0.2827586206896552,25.3,36.8,152.0,1.2,23.91859418301902,-23.241336358500664,1
886,1168,HAM,76.58,42.0,2.0,20.056,36.136,20.388,201.0,193.0,260.0,281.0,HARD,11.0,Mercedes,8.0,155.54964539007094,285.0,46.0,48.47163120567376,0.2730496453900709,0.28368794326241137,25.3,36.5,109.0,1.2,-26.406840296838705,-27.290237727524723,1
887,1169,HAM,76.529,43.0,2.0,20.005,36.184,20.34,202.0,192.0,260.0,283.0,HARD,12.0,Mercedes,8.0,154.66442953020135,288.0,47.0,47.54697986577181,0.2785234899328859,0.2953020134228188,25.2,36.4,151.0,0.8,22.033883755493694,-25.6518464617176,1
888,1170,HAM,76.88,44.0,2.0,20.048,36.302,20.53,197.0,189.0,260.0,283.0,HARD,13.0,Mercedes,7.0,154.547703180212,286.0,44.0,47.86219081272085,0.254416961130742,0.2791519434628975,25.2,36.3,155.0,1.1,25.4066889521868,-19.536401639024106,1
889,1171,HAM,78.833,45.0,2.0,20.486,37.303,21.044,185.0,183.0,259.0,277.0,HARD,14.0,Mercedes,7.0,148.95637583892616,281.0,45.0,44.51677852348993,0.1912751677852349,0.28523489932885904,25.2,36.3,0.0,0.0,-133.2345698665363,-11.469807978559189,2
890,1172,HAM,76.85,46.0,2.0,20.225,36.147,20.478,201.0,192.0,259.0,282.0,HARD,15.0,Mercedes,7.0,152.38194444444446,284.0,44.0,47.888888888888886,0.2777777777777778,0.2951388888888889,25.0,36.1,131.0,0.8,-4.083001733455629,-25.313057213366275,1
891,1173,HAM,76.257,47.0,2.0,19.85,35.974,20.433,203.0,192.0,260.0,283.0,HARD,16.0,Mercedes,6.0,154.41496598639455,287.0,45.0,48.86054421768708,0.272108843537415,0.282312925170068,25.0,36.0,70.0,0.8,-63.43998303495414,-30.3842624399541,2
892,1174,HAM,76.86,48.0,2.0,20.205,36.19,20.465,202.0,190.0,259.0,282.0,HARD,17.0,Mercedes,6.0,154.1084745762712,285.0,47.0,48.355932203389834,0.24745762711864408,0.24745762711864408,25.1,36.0,145.0,1.0,13.015852703016092,-25.57440897353787,1
893,1175,HAM,76.781,49.0,2.0,20.131,36.233,20.417,199.0,194.0,258.0,281.0,HARD,18.0,Mercedes,6.0,150.7923875432526,284.0,47.0,44.70934256055364,0.22145328719723184,0.2560553633217993,25.0,35.8,163.0,1.0,33.45917195726939,-23.106937006456047,1
894,1176,HAM,77.11,50.0,2.0,20.168,36.443,20.499,200.0,191.0,260.0,281.0,HARD,19.0,Mercedes,6.0,154.17957746478874,284.0,45.0,46.70774647887324,0.24647887323943662,0.2535211267605634,25.0,35.8,158.0,0.6,27.75755333241901,-23.740114150412865,1
895,1178,HAM,86.237,52.0,2.0,20.853,42.111,23.273,151.0,179.0,270.0,275.0,HARD,21.0,Mercedes,6.0,136.3753846153846,280.0,38.0,38.252307692307696,0.16,0.3569230769230769,25.0,35.7,0.0,0.4,-135.19050166437725,24.81005756982391,2
896,1179,HAM,91.341,53.0,2.0,24.193,45.397,21.751,111.0,170.0,260.0,269.0,HARD,22.0,Mercedes,6.0,130.0794117647059,277.0,39.0,37.21176470588235,0.12941176470588237,0.37058823529411766,24.9,35.2,172.0,1.2,52.653404271809535,64.16976245089101,0
897,1183,HAM,103.278,57.0,3.0,28.374,48.357,26.547,113.0,143.0,240.0,254.0,INTERMEDIATE,3.0,Mercedes,4.0,114.78294573643412,263.0,37.0,27.844961240310077,0.05167958656330749,0.3023255813953488,24.3,32.8,276.0,0.5,142.80644275247073,93.67692068345256,0
898,1188,HAM,102.287,62.0,3.0,27.191,48.45,26.646,122.0,133.0,221.0,236.0,INTERMEDIATE,8.0,Mercedes,4.0,116.08831168831169,257.0,38.0,29.306493506493506,0.05974025974025974,0.3168831168831169,23.5,28.7,147.0,1.0,14.269023949382944,103.41720353899338,0
899,1189,HAM,101.315,63.0,3.0,27.24,47.725,26.35,119.0,139.0,248.0,239.0,INTERMEDIATE,9.0,Mercedes,4.0,117.7295918367347,264.0,38.0,29.477040816326532,0.06887755102040816,0.3112244897959184,23.3,28.2,146.0,1.8,12.274178489793092,92.42742680582896,0
900,1190,HAM,98.957,64.0,3.0,26.34,46.965,25.652,127.0,141.0,253.0,264.0,INTERMEDIATE,10.0,Mercedes,4.0,119.46236559139786,272.0,38.0,30.74462365591398,0.0967741935483871,0.32526881720430106,23.0,27.7,146.0,1.7,13.863914957988712,74.7002510008829,0
901,1191,HAM,97.636,65.0,3.0,26.21,46.748,24.678,126.0,147.0,256.0,271.0,INTERMEDIATE,11.0,Mercedes,4.0,121.06068601583114,273.0,37.0,32.53562005277045,0.10026385224274406,0.32189973614775724,23.0,27.2,141.0,1.6,6.123491122239735,70.23353841021027,0
902,1192,HAM,96.203,66.0,3.0,25.65,46.234,24.319,135.0,142.0,256.0,274.0,INTERMEDIATE,12.0,Mercedes,4.0,121.824,276.0,37.0,33.54933333333334,0.13066666666666665,0.2906666666666667,23.1,27.4,146.0,1.6,15.160279979562734,64.34107006765727,0
903,1193,HAM,94.539,67.0,3.0,24.931,45.823,23.785,134.0,143.0,259.0,274.0,INTERMEDIATE,13.0,Mercedes,4.0,125.96610169491525,276.0,38.0,34.166666666666664,0.1327683615819209,0.3135593220338983,23.1,27.4,152.0,1.7,22.2660118043216,62.47984551583674,0
904,1194,HAM,92.866,68.0,3.0,25.098,44.929,22.839,140.0,150.0,259.0,275.0,INTERMEDIATE,14.0,Mercedes,4.0,127.92045454545455,277.0,36.0,35.71875,0.14488636363636365,0.2897727272727273,23.1,27.6,136.0,1.7,2.004315069990915,53.561506356955285,0
905,1196,HAM,89.68,70.0,3.0,24.15,43.741,21.789,137.0,166.0,259.0,275.0,INTERMEDIATE,16.0,Mercedes,4.0,131.11515151515152,278.0,37.0,38.19090909090909,0.18181818181818182,0.2787878787878788,23.4,28.1,151.0,1.6,23.52838757300788,45.36182074792022,0
906,1197,HAM,89.667,71.0,3.0,23.981,43.91,21.776,139.0,169.0,259.0,271.0,INTERMEDIATE,17.0,Mercedes,4.0,131.42729970326408,273.0,38.0,37.89317507418398,0.1632047477744807,0.28486646884273,23.5,28.7,148.0,1.7,19.637539094262653,43.67661765018395,0
907,1199,HAM,87.735,73.0,3.0,24.122,42.18,21.433,152.0,177.0,258.0,276.0,INTERMEDIATE,19.0,Mercedes,4.0,135.92168674698794,281.0,39.0,39.45180722891566,0.18674698795180722,0.2921686746987952,23.7,29.6,139.0,1.3,6.298313358475223,27.567474677228198,0
908,1200,HAM,86.304,74.0,3.0,22.776,42.149,21.379,156.0,180.0,258.0,277.0,INTERMEDIATE,20.0,Mercedes,4.0,132.97826086956522,282.0,38.0,39.65217391304348,0.19875776397515527,0.2950310559006211,23.8,30.0,138.0,1.3,4.634989555958521,24.037191551966014,0
909,1201,HAM,85.242,75.0,3.0,22.534,41.383,21.325,164.0,181.0,259.0,279.0,INTERMEDIATE,21.0,Mercedes,4.0,138.75460122699386,284.0,39.0,43.24233128834356,0.22392638036809817,0.27607361963190186,23.8,30.3,146.0,1.5,14.816301271443939,14.526920828111809,1
910,1202,HAM,84.651,76.0,3.0,22.174,41.007,21.47,166.0,184.0,258.0,278.0,INTERMEDIATE,22.0,Mercedes,4.0,139.63836477987422,284.0,40.0,44.57232704402516,0.24213836477987422,0.27044025157232704,23.9,30.4,138.0,1.5,5.290354447691676,11.451637973416972,1
911,1203,HAM,86.21,77.0,3.0,22.41,42.33,21.47,164.0,184.0,258.0,277.0,INTERMEDIATE,23.0,Mercedes,4.0,136.29969418960243,282.0,37.0,43.03669724770642,0.23853211009174313,0.26299694189602446,23.9,30.7,136.0,1.7,2.13472010486003,14.838035725970682,1
912,1204,HAM,85.105,78.0,3.0,22.304,40.622,22.179,166.0,180.0,229.0,277.0,INTERMEDIATE,24.0,Mercedes,4.0,138.56965944272446,279.0,40.0,41.6656346749226,0.1826625386996904,0.29102167182662536,23.9,30.7,135.0,1.5,-7.602301861289281,20.548425945157646,0
913,1206,SAI,80.593,2.0,1.0,21.218,37.827,21.548,190.0,177.0,257.0,278.0,HARD,2.0,Ferrari,4.0,146.40575079872204,282.0,43.0,45.01277955271566,0.25559105431309903,0.329073482428115,25.2,43.1,48.0,1.0,-87.3200004098499,-6.4316562211886295,2
914,1207,SAI,79.958,3.0,1.0,21.064,37.555,21.339,193.0,180.0,258.0,278.0,HARD,3.0,Ferrari,4.0,146.18151815181517,283.0,44.0,48.46534653465346,0.29372937293729373,0.31683168316831684,25.3,42.8,18.0,1.0,-116.37814828993662,-13.688705999100653,2
915,1208,SAI,79.482,4.0,1.0,20.956,37.33,21.196,196.0,181.0,257.0,278.0,HARD,4.0,Ferrari,4.0,150.11986301369862,283.0,45.0,48.41438356164384,0.3047945205479452,0.3116438356164384,25.4,42.8,115.0,1.0,-22.524836565128,-12.921067169674288,1
916,1211,SAI,78.697,7.0,1.0,20.775,37.01,20.912,197.0,183.0,258.0,278.0,HARD,7.0,Ferrari,4.0,150.33552631578948,279.0,44.0,48.161184210526315,0.3026315789473684,0.33223684210526316,25.4,41.4,50.0,0.6,-84.50493809952663,-17.841245842230133,2
917,1212,SAI,78.637,8.0,1.0,20.773,36.906,20.958,198.0,183.0,258.0,278.0,HARD,8.0,Ferrari,4.0,148.88095238095238,283.0,44.0,48.12925170068027,0.2925170068027211,0.30612244897959184,25.4,40.9,359.0,0.8,227.54936376712857,-14.569937501743663,1
918,1213,SAI,78.306,9.0,1.0,20.663,36.899,20.744,194.0,186.0,258.0,278.0,HARD,9.0,Ferrari,4.0,150.70034843205576,283.0,44.0,47.79442508710802,0.31010452961672474,0.34146341463414637,25.5,41.2,140.0,1.2,6.613268844575272,-13.643823600518415,1
919,1215,SAI,78.265,11.0,1.0,20.59,36.442,21.233,197.0,180.0,264.0,280.0,HARD,11.0,Ferrari,4.0,150.03378378378378,288.0,43.0,50.12162162162162,0.2905405405405405,0.34459459459459457,25.4,40.2,142.0,1.2,9.894627770468569,-14.19523154527689,1
920,1217,SAI,78.286,13.0,1.0,20.536,36.877,20.873,197.0,185.0,258.0,279.0,HARD,13.0,Ferrari,4.0,151.84827586206896,281.0,44.0,48.1551724137931,0.32068965517241377,0.3448275862068966,25.4,40.1,136.0,0.6,2.076687636659587,-17.23428679185746,1
921,1219,SAI,77.883,15.0,1.0,20.449,36.664,20.77,200.0,190.0,258.0,280.0,HARD,15.0,Ferrari,4.0,153.99659863945578,285.0,44.0,49.204081632653065,0.3163265306122449,0.3129251700680272,25.3,39.9,148.0,0.8,16.53609858975392,-22.804158549570968,1
922,1220,SAI,78.239,16.0,1.0,20.46,36.943,20.836,197.0,189.0,257.0,280.0,HARD,16.0,Ferrari,4.0,150.38333333333333,285.0,43.0,49.086666666666666,0.2966666666666667,0.3333333333333333,25.3,39.5,129.0,0.8,-5.448956755604382,-20.35410849400794,1
923,1221,SAI,78.36,17.0,1.0,20.415,36.946,20.999,199.0,188.0,257.0,280.0,HARD,17.0,Ferrari,4.0,153.35117056856188,285.0,45.0,49.391304347826086,0.3110367892976589,0.30434782608695654,25.3,39.5,168.0,0.8,38.17099174510301,-21.873550717804658,1
924,1223,SAI,77.999,19.0,1.0,20.392,36.833,20.774,201.0,188.0,258.0,280.0,HARD,19.0,Ferrari,4.0,151.15807560137458,285.0,44.0,49.15807560137457,0.3161512027491409,0.3230240549828179,25.3,39.9,132.0,0.6,-1.9716449224560564,-24.17584811735161,1
925,1224,SAI,78.032,20.0,1.0,20.401,36.775,20.856,199.0,190.0,257.0,280.0,HARD,20.0,Ferrari,4.0,150.3190789473684,285.0,43.0,48.6875,0.3092105263157895,0.3256578947368421,25.3,39.9,142.0,1.2,9.487579500177219,-22.8853928411422,1
926,1226,SAI,78.007,22.0,1.0,20.423,36.784,20.8,198.0,188.0,265.0,281.0,HARD,22.0,Ferrari,4.0,152.55218855218854,286.0,44.0,49.976430976430976,0.3164983164983165,0.32323232323232326,25.4,39.2,154.0,1.3,23.166431812210863,-22.803322866131023,1
927,1227,SAI,78.006,23.0,1.0,20.33,36.88,20.796,197.0,190.0,258.0,281.0,HARD,23.0,Ferrari,4.0,150.56849315068493,284.0,44.0,48.11986301369863,0.3082191780821918,0.3253424657534247,25.3,39.1,151.0,1.2,19.205730499321493,-22.19751906712878,1
928,1228,SAI,77.912,24.0,1.0,20.413,36.821,20.678,201.0,191.0,258.0,281.0,HARD,24.0,Ferrari,4.0,151.7312925170068,285.0,43.0,49.86734693877551,0.3129251700680272,0.3231292517006803,25.4,39.0,141.0,1.1,8.423182939182627,-27.117767031018506,1
929,1230,SAI,77.366,26.0,1.0,20.202,36.551,20.613,202.0,190.0,258.0,280.0,HARD,26.0,Ferrari,4.0,151.08695652173913,285.0,43.0,50.207357859531776,0.3377926421404682,0.3110367892976589,25.3,38.6,132.0,1.2,-1.1043694146296044,-28.55804000362835,1
930,1231,SAI,77.318,27.0,1.0,20.213,36.424,20.681,201.0,192.0,258.0,281.0,HARD,27.0,Ferrari,4.0,148.87118644067797,286.0,44.0,48.833898305084745,0.3152542372881356,0.3423728813559322,25.3,38.8,131.0,0.6,-2.1922007254369653,-28.742404237175933,1
931,1233,SAI,77.171,29.0,1.0,20.143,36.494,20.534,202.0,188.0,258.0,280.0,HARD,29.0,Ferrari,4.0,154.7542662116041,285.0,44.0,52.09556313993174,0.33447098976109213,0.3242320819112628,25.4,38.9,166.0,0.8,35.60317055229895,-29.320207626172802,1
932,1234,SAI,77.22,30.0,1.0,20.161,36.514,20.545,203.0,192.0,258.0,280.0,HARD,30.0,Ferrari,4.0,151.7235494880546,285.0,43.0,52.08532423208191,0.3447098976109215,0.29692832764505117,25.5,38.8,81.0,1.1,-51.04419652448978,-34.09711207058928,2
933,1235,SAI,77.465,31.0,1.0,20.157,36.592,20.716,202.0,187.0,258.0,281.0,HARD,31.0,Ferrari,4.0,153.14814814814815,287.0,43.0,51.22895622895623,0.35353535353535354,0.3434343434343434,25.6,38.6,168.0,0.8,37.660392609628424,-29.52657665442165,1
934,1236,SAI,77.18,32.0,1.0,20.196,36.534,20.45,203.0,190.0,257.0,281.0,HARD,32.0,Ferrari,3.0,152.02105263157895,286.0,42.0,51.47017543859649,0.34385964912280703,0.312280701754386,25.6,38.4,110.0,1.0,-22.824785978915028,-32.854835376567486,1
935,1239,SAI,76.628,35.0,2.0,20.045,36.092,20.491,205.0,190.0,258.0,282.0,MEDIUM,2.0,Ferrari,7.0,154.34827586206896,287.0,46.0,50.00344827586207,0.31724137931034485,0.3275862068965517,25.5,37.9,174.0,1.1,50.55061049678186,-25.398910923100043,1
936,1240,SAI,77.979,36.0,2.0,20.577,36.864,20.538,197.0,190.0,258.0,281.0,MEDIUM,3.0,Ferrari,7.0,151.09698996655518,286.0,45.0,48.76254180602007,0.3210702341137124,0.3277591973244147,25.4,37.9,154.0,1.6,28.14640159889788,-15.42509313210349,1
937,1241,SAI,77.565,37.0,2.0,20.276,36.516,20.773,200.0,188.0,258.0,281.0,MEDIUM,4.0,Ferrari,7.0,155.46341463414635,287.0,45.0,52.282229965156795,0.33797909407665505,0.30313588850174217,25.3,37.6,145.0,1.1,15.32260960705089,-21.671640557811372,1
938,1242,SAI,76.786,38.0,2.0,20.022,36.221,20.543,205.0,189.0,258.0,281.0,MEDIUM,5.0,Ferrari,7.0,152.5612244897959,286.0,44.0,51.30952380952381,0.3401360544217687,0.29931972789115646,25.3,37.5,140.0,1.3,3.0528588995991846,-29.8654421915375,1
939,1243,SAI,77.175,39.0,2.0,20.233,36.431,20.511,204.0,188.0,259.0,282.0,MEDIUM,6.0,Ferrari,7.0,152.49829351535837,288.0,46.0,50.310580204778155,0.33447098976109213,0.3174061433447099,25.3,36.8,158.0,1.2,33.12226860009884,-23.443615917623255,1
940,1244,SAI,77.023,40.0,2.0,20.122,36.431,20.47,203.0,192.0,258.0,283.0,MEDIUM,7.0,Ferrari,7.0,154.03780068728523,288.0,44.0,50.065292096219935,0.3230240549828179,0.30927835051546393,25.3,36.7,143.0,1.0,10.08208377845359,-28.761892534239056,1
941,1245,SAI,76.651,41.0,2.0,20.007,36.156,20.488,204.0,191.0,259.0,281.0,MEDIUM,8.0,Ferrari,7.0,153.49484536082474,287.0,43.0,50.42611683848797,0.3161512027491409,0.3161512027491409,25.3,36.8,152.0,1.2,25.103180993140107,-25.13080484830651,1
942,1246,SAI,76.467,42.0,2.0,20.085,36.003,20.379,205.0,192.0,260.0,283.0,MEDIUM,9.0,Ferrari,7.0,155.62989323843416,288.0,43.0,52.3914590747331,0.34519572953736655,0.31316725978647686,25.3,36.5,109.0,1.2,-27.054596989864564,-31.758696993003984,1
943,1247,SAI,76.449,43.0,2.0,20.016,36.171,20.262,206.0,192.0,260.0,283.0,MEDIUM,10.0,Ferrari,7.0,153.8561872909699,289.0,44.0,52.441471571906355,0.34448160535117056,0.3076923076923077,25.2,36.4,151.0,0.8,23.26310745724335,-30.333571156178696,1
944,1248,SAI,77.76,44.0,2.0,20.063,36.889,20.808,200.0,188.0,259.0,284.0,MEDIUM,11.0,Ferrari,6.0,150.62237762237763,289.0,44.0,48.58741258741259,0.32517482517482516,0.3041958041958042,25.2,36.3,155.0,1.1,26.69332961857692,-20.23658452253578,1
945,1249,SAI,77.146,45.0,2.0,20.158,36.414,20.574,204.0,190.0,259.0,283.0,MEDIUM,12.0,Ferrari,6.0,152.53287197231833,289.0,44.0,50.78892733564014,0.328719723183391,0.3044982698961938,25.2,36.3,0.0,0.0,-133.0667496717445,-32.84505117121193,2
946,1250,SAI,77.22,46.0,2.0,20.165,36.446,20.609,203.0,192.0,259.0,283.0,MEDIUM,13.0,Ferrari,6.0,153.16780821917808,287.0,43.0,51.082191780821915,0.3287671232876712,0.3150684931506849,25.0,36.1,131.0,0.8,-5.019817180449975,-28.47530188461023,1
947,1251,SAI,76.732,47.0,2.0,19.971,36.344,20.417,205.0,192.0,259.0,283.0,MEDIUM,14.0,Ferrari,5.0,153.24745762711865,288.0,44.0,51.362711864406776,0.33559322033898303,0.30847457627118646,25.0,36.0,70.0,0.8,-63.80100052660996,-31.693894793359917,2
948,1252,SAI,76.561,48.0,2.0,19.911,36.34,20.31,206.0,193.0,259.0,283.0,MEDIUM,15.0,Ferrari,5.0,153.3639455782313,290.0,42.0,50.724489795918366,0.32653061224489793,0.3197278911564626,25.1,36.0,145.0,1.0,12.755528538617401,-33.08247974973171,1
949,1253,SAI,77.014,49.0,2.0,20.044,36.254,20.716,204.0,191.0,258.0,284.0,MEDIUM,16.0,Ferrari,5.0,150.4982817869416,290.0,43.0,49.72508591065292,0.32646048109965636,0.31958762886597936,25.0,35.8,163.0,1.0,34.84402412653105,-26.97096531057603,1
950,1254,SAI,76.917,50.0,2.0,19.994,36.438,20.485,205.0,192.0,260.0,285.0,MEDIUM,17.0,Ferrari,5.0,153.5441696113074,290.0,42.0,50.35335689045937,0.33568904593639576,0.303886925795053,25.0,35.8,158.0,0.6,30.25253697370118,-29.377444928168657,1
951,1255,SAI,79.013,51.0,2.0,20.198,37.492,21.323,199.0,182.0,260.0,285.0,MEDIUM,18.0,Ferrari,5.0,150.0,289.0,43.0,47.18983050847458,0.2847457627118644,0.3559322033898305,25.0,35.7,130.0,1.1,-5.294016750673972,-20.025022672647513,1
952,1256,SAI,86.201,52.0,2.0,20.715,42.567,22.919,165.0,157.0,269.0,288.0,MEDIUM,19.0,Ferrari,5.0,135.43384615384616,289.0,39.0,42.10769230769231,0.19076923076923077,0.3415384615384615,25.0,35.7,0.0,0.4,-135.66253115287057,21.70231652438354,2
953,1257,SAI,90.068,53.0,2.0,23.352,44.89,21.826,129.0,150.0,268.0,284.0,MEDIUM,20.0,Ferrari,5.0,131.36119402985074,288.0,35.0,39.811940298507466,0.18507462686567164,0.36716417910447763,24.9,35.2,172.0,1.2,48.40841226814092,55.81776049966164,0
954,1261,SAI,101.192,57.0,3.0,27.406,47.54,26.246,124.0,129.0,252.0,268.0,INTERMEDIATE,2.0,Ferrari,8.0,116.6485788113695,274.0,33.0,32.94315245478036,0.09819121447028424,0.2997416020671835,24.3,32.8,276.0,0.5,143.84740949705343,84.24051577800427,0
955,1266,SAI,100.78,62.0,3.0,27.047,47.352,26.381,132.0,131.0,248.0,271.0,INTERMEDIATE,7.0,Ferrari,8.0,120.51968503937007,273.0,36.0,33.330708661417326,0.11286089238845144,0.3438320209973753,23.5,28.4,132.0,1.3,-3.32931937909524,75.86244386476847,0
956,1267,SAI,99.899,63.0,3.0,26.585,47.117,26.197,140.0,136.0,253.0,274.0,INTERMEDIATE,8.0,Ferrari,8.0,118.98177083333333,278.0,35.0,33.908854166666664,0.10677083333333333,0.3333333333333333,23.3,28.2,146.0,1.8,15.315142392530229,66.66413615370936,0
957,1268,SAI,99.306,64.0,3.0,26.304,46.863,26.139,139.0,129.0,254.0,274.0,INTERMEDIATE,9.0,Ferrari,8.0,119.7277628032345,274.0,34.0,33.80323450134771,0.11590296495956873,0.33153638814016173,23.0,27.7,146.0,1.7,16.366334007073316,71.69868758473714,0
958,1269,SAI,97.838,65.0,3.0,26.011,46.533,25.294,136.0,139.0,257.0,270.0,INTERMEDIATE,10.0,Ferrari,8.0,121.8241469816273,273.0,36.0,32.84776902887139,0.11023622047244094,0.34120734908136485,23.1,27.4,134.0,1.6,-0.3783940373896375,66.81816956166901,0
959,1270,SAI,96.238,66.0,3.0,25.843,45.748,24.647,146.0,142.0,262.0,277.0,INTERMEDIATE,11.0,Ferrari,8.0,121.34482758620689,281.0,36.0,34.97082228116711,0.13793103448275862,0.32360742705570295,23.1,27.4,146.0,1.6,15.323254637778732,56.474197319890564,0
960,1271,SAI,94.999,67.0,3.0,25.342,45.459,24.198,142.0,143.0,260.0,277.0,INTERMEDIATE,12.0,Ferrari,8.0,125.28045325779037,281.0,36.0,36.345609065155806,0.15864022662889518,0.35127478753541075,23.1,27.4,152.0,1.7,22.301322454549048,56.50062132294517,0
961,1274,SAI,92.13,70.0,3.0,24.889,44.372,22.869,154.0,152.0,261.0,279.0,INTERMEDIATE,15.0,Ferrari,8.0,127.45588235294117,283.0,39.0,37.194117647058825,0.15,0.34411764705882353,23.5,28.2,140.0,1.7,7.948394182677819,41.57947374405802,0
962,1275,SAI,89.92,71.0,3.0,23.868,43.533,22.519,162.0,159.0,261.0,280.0,INTERMEDIATE,16.0,Ferrari,8.0,130.48809523809524,283.0,38.0,38.830357142857146,0.18452380952380953,0.3601190476190476,23.5,28.7,148.0,1.7,17.17604037736386,30.476228589882666,0
963,1276,SAI,89.849,72.0,3.0,23.449,44.07,22.33,157.0,156.0,262.0,282.0,INTERMEDIATE,17.0,Ferrari,8.0,131.85507246376812,284.0,38.0,39.04927536231884,0.1826086956521739,0.3507246376811594,23.6,29.2,136.0,2.0,1.510505791716735,34.831286007151846,0
964,1277,SAI,87.84,73.0,3.0,23.244,42.559,22.037,166.0,169.0,266.0,280.0,INTERMEDIATE,18.0,Ferrari,8.0,132.8204334365325,284.0,40.0,41.14551083591331,0.18575851393188855,0.33436532507739936,23.7,29.6,139.0,1.3,6.525268889637665,20.750854450743415,0
965,1278,SAI,88.585,74.0,3.0,24.031,42.481,22.073,158.0,173.0,260.0,275.0,INTERMEDIATE,19.0,Ferrari,8.0,132.73684210526315,276.0,41.0,38.333333333333336,0.14327485380116958,0.35964912280701755,23.8,30.0,125.0,1.1,-9.641126039700751,25.73591118412043,0
966,1279,SAI,86.388,75.0,3.0,22.468,41.871,22.049,175.0,177.0,260.0,280.0,INTERMEDIATE,20.0,Ferrari,8.0,137.0,285.0,39.0,42.276923076923076,0.23692307692307693,0.3323076923076923,23.8,30.3,146.0,1.5,13.960304475369533,8.721986430745272,1
967,1280,SAI,85.776,76.0,3.0,22.362,41.296,22.118,178.0,176.0,259.0,281.0,INTERMEDIATE,21.0,Ferrari,8.0,135.9621451104101,285.0,39.0,41.65299684542587,0.21766561514195584,0.33753943217665616,23.9,30.4,138.0,1.5,5.45357549051433,7.230673054662413,1
968,1281,SAI,85.579,77.0,3.0,22.283,41.078,22.218,184.0,177.0,259.0,280.0,INTERMEDIATE,22.0,Ferrari,8.0,135.15407854984895,284.0,39.0,43.151057401812686,0.22658610271903323,0.338368580060423,24.0,30.7,144.0,1.3,12.379214114652001,3.0813930253843216,1
