,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
324,532.0,ZHO,116.11,5.0,1.0,32.188,52.862,31.06,345.0,182.0,208.0,315.0,SOFT,5.0,Alfa Romeo,15.0,12.045859,-14.666797,1
325,533.0,ZHO,115.867,6.0,1.0,32.393,52.2,31.274,339.0,180.0,209.0,312.0,SOFT,6.0,Alfa Romeo,13.0,9.511069,-15.207218,1
326,536.0,ZHO,112.422,9.0,2.0,31.997,50.27,30.155,321.0,185.0,215.0,308.0,MEDIUM,2.0,Alfa Romeo,18.0,14.660277,-12.908841,1
327,537.0,ZHO,113.904,10.0,2.0,31.774,51.774,30.356,322.0,191.0,213.0,316.0,MEDIUM,3.0,Alfa Romeo,18.0,-5.216341,0.42762443,2
328,538.0,ZHO,112.645,11.0,2.0,31.795,50.478,30.372,344.0,190.0,210.0,314.0,MEDIUM,4.0,Alfa Romeo,17.0,9.57347,-2.3162572,1
329,539.0,ZHO,113.303,12.0,2.0,32.204,50.57,30.529,314.0,186.0,210.0,312.0,MEDIUM,5.0,Alfa Romeo,17.0,-3.0769076,4.901707,0
330,541.0,ZHO,113.927,14.0,2.0,32.306,50.955,30.666,319.0,186.0,206.0,313.0,MEDIUM,7.0,Alfa Romeo,16.0,-35.730175,-5.9792876,2
331,542.0,ZHO,114.979,15.0,2.0,32.46,51.809,30.71,316.0,183.0,209.0,312.0,MEDIUM,8.0,Alfa Romeo,16.0,-5.6097126,31.280073,0
332,543.0,ZHO,114.295,16.0,2.0,32.018,51.498,30.779,329.0,184.0,207.0,319.0,MEDIUM,9.0,Alfa Romeo,15.0,-8.336022,28.478794,0
333,544.0,ZHO,114.886,17.0,2.0,32.444,51.588,30.854,317.0,179.0,208.0,311.0,MEDIUM,10.0,Alfa Romeo,15.0,-7.6328177,30.929636,0
334,545.0,ZHO,115.003,18.0,2.0,32.3,51.843,30.86,318.0,185.0,209.0,313.0,MEDIUM,11.0,Alfa Romeo,15.0,-9.040603,29.746723,0
335,547.0,ZHO,115.451,20.0,2.0,32.57,52.018,30.863,314.0,183.0,208.0,304.0,MEDIUM,13.0,Alfa Romeo,15.0,-6.496293,31.36944,0
336,548.0,ZHO,115.811,21.0,2.0,32.339,52.087,31.385,317.0,185.0,210.0,312.0,MEDIUM,14.0,Alfa Romeo,14.0,-9.740415,30.872374,0
337,549.0,ZHO,118.747,22.0,2.0,32.198,54.82,31.729,290.0,184.0,207.0,313.0,MEDIUM,15.0,Alfa Romeo,13.0,-10.59299,32.12311,0
338,550.0,ZHO,115.68,23.0,2.0,32.71,52.04,30.93,305.0,185.0,208.0,303.0,MEDIUM,16.0,Alfa Romeo,14.0,-20.317623,22.81844,0
339,551.0,ZHO,114.616,24.0,2.0,32.525,51.384,30.707,307.0,184.0,211.0,312.0,MEDIUM,17.0,Alfa Romeo,12.0,-21.46774,23.703098,0
340,554.0,ZHO,110.188,27.0,3.0,31.806,48.488,29.894,312.0,194.0,213.0,312.0,SOFT,2.0,Alfa Romeo,18.0,-3.390448,-14.511653,2
341,556.0,ZHO,112.052,29.0,3.0,31.884,50.046,30.122,328.0,192.0,214.0,314.0,SOFT,4.0,Alfa Romeo,18.0,-4.9414754,-14.447823,2
342,557.0,ZHO,112.82,30.0,3.0,31.73,50.802,30.288,340.0,190.0,211.0,317.0,SOFT,5.0,Alfa Romeo,18.0,6.40906,-5.814026,1
343,558.0,ZHO,112.35,31.0,3.0,31.858,50.062,30.43,330.0,189.0,211.0,313.0,SOFT,6.0,Alfa Romeo,18.0,4.4867444,-4.035054,1
344,559.0,ZHO,112.247,32.0,3.0,31.572,50.456,30.219,341.0,189.0,213.0,316.0,SOFT,7.0,Alfa Romeo,18.0,-16.095308,22.22794,0
345,560.0,ZHO,111.506,33.0,3.0,31.665,49.702,30.139,333.0,192.0,211.0,318.0,SOFT,8.0,Alfa Romeo,17.0,4.829588,15.373967,0
346,561.0,ZHO,112.052,34.0,3.0,32.021,49.76,30.271,313.0,195.0,210.0,313.0,SOFT,9.0,Alfa Romeo,16.0,16.565792,16.806078,0
347,564.0,ZHO,112.981,37.0,3.0,31.62,51.043,30.318,338.0,187.0,210.0,317.0,SOFT,12.0,Alfa Romeo,16.0,-11.5798025,-22.836199,2
348,565.0,ZHO,113.446,38.0,3.0,31.56,51.285,30.601,334.0,184.0,211.0,316.0,SOFT,13.0,Alfa Romeo,16.0,2.926975,-5.377397,1
349,566.0,ZHO,113.017,39.0,3.0,31.666,50.817,30.534,342.0,184.0,211.0,319.0,SOFT,14.0,Alfa Romeo,15.0,3.9208643,-5.2868123,1
350,567.0,ZHO,111.884,40.0,3.0,31.844,49.728,30.312,344.0,188.0,212.0,317.0,SOFT,15.0,Alfa Romeo,14.0,3.3642368,-4.9337792,1
351,568.0,ZHO,113.108,41.0,3.0,31.774,50.731,30.603,321.0,183.0,210.0,316.0,SOFT,16.0,Alfa Romeo,14.0,-24.994274,5.4061103,2
352,569.0,ZHO,111.69,42.0,3.0,31.824,49.581,30.285,341.0,189.0,210.0,318.0,SOFT,17.0,Alfa Romeo,13.0,-14.445134,-24.289072,2
353,570.0,ZHO,112.023,43.0,3.0,32.238,49.453,30.332,311.0,191.0,213.0,312.0,SOFT,18.0,Alfa Romeo,13.0,11.791699,-18.393251,1
354,571.0,ZHO,112.006,44.0,3.0,32.266,49.68,30.06,320.0,191.0,214.0,313.0,SOFT,19.0,Alfa Romeo,13.0,21.35377,-10.192835,1
355,575.0,ALB,115.004,4.0,1.0,31.698,52.56,30.746,338.0,179.0,208.0,318.0,SOFT,4.0,Williams,8.0,20.369938,-18.686172,1
356,576.0,ALB,115.653,5.0,1.0,31.878,53.226,30.549,333.0,183.0,208.0,316.0,SOFT,5.0,Williams,7.0,18.831692,-5.2512436,1
357,577.0,ALB,114.309,6.0,1.0,32.192,51.628,30.489,324.0,185.0,207.0,311.0,SOFT,6.0,Williams,7.0,24.848919,13.555633,1
358,580.0,ALB,111.937,9.0,2.0,31.813,50.219,29.905,332.0,191.0,212.0,316.0,MEDIUM,2.0,Williams,11.0,18.100111,-4.8106976,1
359,581.0,ALB,111.774,10.0,2.0,31.486,50.257,30.031,341.0,188.0,210.0,315.0,MEDIUM,3.0,Williams,10.0,21.090223,-9.643416,1
360,582.0,ALB,113.93,11.0,2.0,31.95,51.73,30.25,327.0,186.0,210.0,313.0,MEDIUM,4.0,Williams,11.0,8.608541,18.837162,0
361,583.0,ALB,113.815,12.0,2.0,31.838,51.563,30.414,332.0,179.0,209.0,315.0,MEDIUM,5.0,Williams,10.0,20.65067,-14.986466,1
362,585.0,ALB,113.822,14.0,2.0,31.89,51.678,30.254,325.0,182.0,210.0,314.0,MEDIUM,7.0,Williams,10.0,22.998304,-11.024529,1
363,586.0,ALB,114.522,15.0,2.0,32.109,51.861,30.552,324.0,181.0,206.0,311.0,MEDIUM,8.0,Williams,10.0,24.68284,-8.642484,1
364,587.0,ALB,115.068,16.0,2.0,32.34,52.091,30.637,327.0,172.0,209.0,312.0,MEDIUM,9.0,Williams,11.0,22.579866,-8.554241,1
365,588.0,ALB,114.996,17.0,2.0,31.937,52.444,30.615,338.0,178.0,207.0,316.0,MEDIUM,10.0,Williams,11.0,23.911634,-8.285625,1
366,589.0,ALB,114.701,18.0,2.0,32.267,51.847,30.587,327.0,181.0,206.0,314.0,MEDIUM,11.0,Williams,11.0,21.70147,-7.899114,1
367,591.0,ALB,116.307,20.0,2.0,32.08,53.166,31.061,328.0,184.0,209.0,316.0,MEDIUM,13.0,Williams,10.0,18.218996,-5.755162,1
368,593.0,ALB,115.435,22.0,2.0,31.814,52.587,31.034,340.0,189.0,202.0,318.0,MEDIUM,15.0,Williams,9.0,5.1368103,30.38515,0
369,596.0,ALB,111.432,25.0,3.0,31.395,50.277,29.76,325.0,192.0,216.0,315.0,MEDIUM,2.0,Williams,12.0,-34.92062,-5.8951764,2
370,597.0,ALB,111.563,26.0,3.0,31.565,50.08,29.918,324.0,190.0,213.0,316.0,MEDIUM,3.0,Williams,10.0,-13.073886,19.929564,0
371,598.0,ALB,111.888,27.0,3.0,31.745,50.254,29.889,329.0,190.0,213.0,315.0,MEDIUM,4.0,Williams,10.0,-12.622213,21.007479,0
372,601.0,ALB,113.203,30.0,3.0,31.861,50.9,30.442,324.0,177.0,209.0,316.0,MEDIUM,7.0,Williams,11.0,-11.890374,20.131128,0
373,602.0,ALB,112.731,31.0,3.0,31.581,51.069,30.081,343.0,186.0,210.0,318.0,MEDIUM,8.0,Williams,11.0,-12.283183,21.638165,0
374,603.0,ALB,114.306,32.0,3.0,31.985,51.363,30.958,329.0,170.0,212.0,316.0,MEDIUM,9.0,Williams,12.0,-17.353645,16.191301,0
375,606.0,ALB,109.841,35.0,4.0,31.392,48.936,29.513,318.0,190.0,214.0,315.0,SOFT,2.0,Williams,17.0,-7.718968,24.251385,0
376,607.0,ALB,110.82,36.0,4.0,31.506,49.543,29.771,321.0,195.0,214.0,316.0,SOFT,3.0,Williams,17.0,-10.585397,22.516273,0
377,610.0,ALB,112.918,39.0,4.0,31.336,51.245,30.337,345.0,180.0,218.0,319.0,SOFT,6.0,Williams,17.0,-17.18188,23.612019,0
378,611.0,ALB,112.75,40.0,4.0,31.552,50.982,30.216,344.0,181.0,212.0,320.0,SOFT,7.0,Williams,15.0,-15.160675,20.503641,0
379,612.0,ALB,112.064,41.0,4.0,31.829,50.319,29.916,330.0,187.0,212.0,319.0,SOFT,8.0,Williams,15.0,-16.026424,20.19543,0
380,614.0,ALB,111.14,43.0,4.0,31.699,49.604,29.837,328.0,186.0,212.0,317.0,SOFT,10.0,Williams,14.0,-11.064573,20.559984,0
381,619.0,MAG,114.635,4.0,1.0,31.748,52.071,30.816,335.0,178.0,209.0,313.0,SOFT,4.0,Haas F1 Team,18.0,-14.945659,7.3707533,2
382,622.0,MAG,111.534,7.0,2.0,31.751,49.59,30.193,323.0,190.0,210.0,312.0,MEDIUM,2.0,Haas F1 Team,15.0,-11.42775,18.569908,0
383,623.0,MAG,112.645,8.0,2.0,32.325,49.991,30.329,307.0,187.0,210.0,308.0,MEDIUM,3.0,Haas F1 Team,12.0,-28.290276,-6.7281985,2
384,624.0,MAG,113.819,9.0,2.0,32.428,51.05,30.341,308.0,184.0,209.0,306.0,MEDIUM,4.0,Haas F1 Team,12.0,-2.7885542,-9.52271,2
385,625.0,MAG,114.01,10.0,2.0,32.382,51.397,30.231,314.0,185.0,209.0,309.0,MEDIUM,5.0,Haas F1 Team,13.0,12.999161,16.185467,0
386,626.0,MAG,113.589,11.0,2.0,32.297,50.778,30.514,315.0,169.0,209.0,310.0,MEDIUM,6.0,Haas F1 Team,13.0,11.6802435,24.210203,0
387,627.0,MAG,113.828,12.0,2.0,32.338,50.897,30.593,311.0,179.0,208.0,311.0,MEDIUM,7.0,Haas F1 Team,13.0,-3.603877,-8.0386505,2
388,628.0,MAG,114.086,13.0,2.0,32.342,51.059,30.685,314.0,181.0,208.0,310.0,MEDIUM,8.0,Haas F1 Team,12.0,19.403782,13.587452,1
389,630.0,MAG,115.185,15.0,2.0,32.432,52.117,30.636,320.0,180.0,208.0,308.0,MEDIUM,10.0,Haas F1 Team,12.0,5.170318,-21.436676,1
390,631.0,MAG,114.434,16.0,2.0,32.631,51.113,30.69,310.0,180.0,208.0,309.0,MEDIUM,11.0,Haas F1 Team,12.0,1.9160734,-12.902315,1
391,634.0,MAG,114.843,19.0,2.0,32.632,51.336,30.875,311.0,181.0,207.0,307.0,MEDIUM,14.0,Haas F1 Team,12.0,-0.33405387,-10.418564,2
392,642.0,MAG,110.993,27.0,3.0,31.828,49.06,30.105,311.0,186.0,213.0,311.0,MEDIUM,2.0,Haas F1 Team,14.0,0.7078356,-11.666107,2
393,643.0,MAG,111.362,28.0,3.0,32.002,49.31,30.05,312.0,189.0,211.0,310.0,MEDIUM,3.0,Haas F1 Team,14.0,1.2222768,-12.327941,2
394,645.0,MAG,112.039,30.0,3.0,32.172,49.555,30.312,312.0,184.0,210.0,311.0,MEDIUM,5.0,Haas F1 Team,14.0,-8.608318,9.53747,0
395,648.0,MAG,112.814,33.0,3.0,32.345,50.24,30.229,315.0,187.0,210.0,310.0,MEDIUM,8.0,Haas F1 Team,13.0,-3.9392052,-0.40607774,2
396,649.0,MAG,112.789,34.0,3.0,32.279,50.114,30.396,312.0,187.0,209.0,312.0,MEDIUM,9.0,Haas F1 Team,13.0,-2.2398539,-10.480037,2
397,657.0,MAG,115.236,42.0,3.0,32.519,51.533,31.184,315.0,179.0,209.0,313.0,MEDIUM,17.0,Haas F1 Team,15.0,35.598045,-13.284565,1
398,658.0,MAG,113.95,43.0,3.0,32.516,50.782,30.652,312.0,182.0,210.0,312.0,MEDIUM,18.0,Haas F1 Team,15.0,33.362873,-12.073127,1
399,659.0,MAG,113.438,44.0,3.0,32.61,50.404,30.424,313.0,183.0,211.0,311.0,MEDIUM,19.0,Haas F1 Team,15.0,31.189407,-13.176,1
400,663.0,RIC,114.815,4.0,1.0,32.023,51.79,31.002,332.0,183.0,207.0,312.0,SOFT,4.0,AlphaTauri,19.0,28.40923,4.2665057,1
401,666.0,RIC,112.398,7.0,2.0,31.664,50.595,30.139,330.0,189.0,210.0,312.0,MEDIUM,2.0,AlphaTauri,18.0,22.139294,12.978501,1
402,668.0,RIC,113.378,9.0,2.0,31.858,51.173,30.347,342.0,186.0,209.0,310.0,MEDIUM,4.0,AlphaTauri,15.0,32.719482,-14.30237,1
403,669.0,RIC,113.034,10.0,2.0,31.909,50.858,30.267,334.0,188.0,207.0,312.0,MEDIUM,5.0,AlphaTauri,14.0,32.528297,-15.117338,1
404,670.0,RIC,113.369,11.0,2.0,32.29,50.655,30.424,314.0,185.0,209.0,309.0,MEDIUM,6.0,AlphaTauri,14.0,29.631071,2.4445179,1
405,671.0,RIC,113.535,12.0,2.0,31.943,51.046,30.546,322.0,183.0,210.0,311.0,MEDIUM,7.0,AlphaTauri,14.0,10.954892,-25.532022,1
406,673.0,RIC,114.323,14.0,2.0,32.013,51.656,30.654,322.0,182.0,211.0,312.0,MEDIUM,9.0,AlphaTauri,13.0,-37.969353,10.352618,2
407,674.0,RIC,115.31,15.0,2.0,31.906,52.777,30.627,339.0,183.0,208.0,311.0,MEDIUM,10.0,AlphaTauri,13.0,-13.868272,22.041803,0
408,677.0,RIC,114.826,18.0,2.0,31.942,52.145,30.739,331.0,183.0,209.0,313.0,MEDIUM,13.0,AlphaTauri,13.0,-12.684712,23.609932,0
409,678.0,RIC,115.001,19.0,2.0,32.225,51.848,30.928,321.0,182.0,205.0,309.0,MEDIUM,14.0,AlphaTauri,13.0,-8.035526,32.690434,0
410,679.0,RIC,115.672,20.0,2.0,32.298,52.269,31.105,328.0,182.0,208.0,307.0,MEDIUM,15.0,AlphaTauri,13.0,-10.241705,-23.128996,2
411,683.0,RIC,111.719,24.0,3.0,32.061,49.518,30.14,308.0,190.0,214.0,308.0,MEDIUM,2.0,AlphaTauri,18.0,-17.762074,-6.5527215,2
412,684.0,RIC,110.994,25.0,3.0,31.555,49.417,30.022,334.0,192.0,214.0,306.0,MEDIUM,3.0,AlphaTauri,16.0,-15.424677,-4.552488,2
413,685.0,RIC,111.932,26.0,3.0,31.848,49.885,30.199,317.0,189.0,211.0,311.0,MEDIUM,4.0,AlphaTauri,16.0,-18.777843,-6.677246,2
414,687.0,RIC,111.634,28.0,3.0,31.952,49.495,30.187,315.0,187.0,210.0,308.0,MEDIUM,6.0,AlphaTauri,16.0,-19.39262,-5.2556787,2
415,688.0,RIC,112.143,29.0,3.0,32.321,49.516,30.306,316.0,190.0,209.0,309.0,MEDIUM,7.0,AlphaTauri,16.0,-16.739885,-4.285768,2
416,689.0,RIC,111.975,30.0,3.0,32.244,49.495,30.236,314.0,188.0,208.0,310.0,MEDIUM,8.0,AlphaTauri,16.0,-21.019707,-5.5539074,2
417,691.0,RIC,112.419,32.0,3.0,32.061,49.854,30.504,318.0,187.0,206.0,311.0,MEDIUM,10.0,AlphaTauri,16.0,-15.510506,-4.2512383,2
418,693.0,RIC,112.824,34.0,3.0,32.13,50.223,30.471,317.0,188.0,203.0,313.0,MEDIUM,12.0,AlphaTauri,15.0,-24.522106,-0.8085874,2
419,694.0,RIC,113.391,35.0,3.0,32.159,50.56,30.672,320.0,183.0,206.0,312.0,MEDIUM,13.0,AlphaTauri,15.0,-19.062862,10.140912,2
420,695.0,RIC,113.215,36.0,3.0,31.993,50.699,30.523,331.0,187.0,208.0,313.0,MEDIUM,14.0,AlphaTauri,15.0,-20.71258,-7.2397547,2
421,696.0,RIC,113.131,37.0,3.0,31.928,50.683,30.52,332.0,186.0,210.0,314.0,MEDIUM,15.0,AlphaTauri,15.0,-35.261826,-3.1777284,2
422,698.0,RIC,114.52,39.0,3.0,32.203,51.744,30.573,338.0,183.0,208.0,312.0,MEDIUM,17.0,AlphaTauri,16.0,-15.935644,-1.8104624,2
423,699.0,RIC,114.361,40.0,3.0,32.192,51.232,30.937,334.0,181.0,207.0,317.0,MEDIUM,18.0,AlphaTauri,17.0,-21.330029,7.5689836,2
424,700.0,RIC,113.367,41.0,3.0,31.664,51.074,30.629,339.0,181.0,208.0,316.0,MEDIUM,19.0,AlphaTauri,17.0,-15.941681,-0.9400265,2
425,701.0,RIC,115.247,42.0,3.0,34.264,50.653,30.33,320.0,184.0,207.0,308.0,MEDIUM,20.0,AlphaTauri,16.0,8.0950985,-18.86516,1
426,702.0,RIC,112.115,43.0,3.0,32.4,49.459,30.256,314.0,187.0,209.0,310.0,MEDIUM,21.0,AlphaTauri,16.0,5.5017295,-5.58186,1
427,703.0,RIC,112.265,44.0,3.0,32.406,49.585,30.274,315.0,188.0,211.0,312.0,MEDIUM,22.0,AlphaTauri,16.0,-1.9028647,20.810827,0
428,707.0,SAR,114.152,4.0,1.0,31.429,52.02,30.703,353.0,182.0,209.0,317.0,SOFT,4.0,Williams,13.0,8.52851,18.768373,0
429,709.0,SAR,115.947,6.0,1.0,32.024,52.594,31.329,344.0,178.0,208.0,315.0,SOFT,6.0,Williams,11.0,21.210308,-16.766344,1
430,710.0,SAR,115.4,7.0,1.0,32.284,52.175,30.941,333.0,182.0,204.0,313.0,SOFT,7.0,Williams,10.0,15.3726425,-21.027233,1
431,713.0,SAR,113.736,10.0,2.0,31.404,51.934,30.398,345.0,187.0,214.0,318.0,MEDIUM,2.0,Williams,19.0,22.259085,-16.58266,1
432,714.0,SAR,114.844,11.0,2.0,31.526,52.371,30.947,319.0,182.0,212.0,319.0,MEDIUM,3.0,Williams,19.0,11.725444,10.03275,1
433,715.0,SAR,115.497,12.0,2.0,31.612,52.247,31.638,345.0,183.0,207.0,316.0,MEDIUM,4.0,Williams,19.0,24.009802,-11.899616,1
434,716.0,SAR,114.596,13.0,2.0,32.031,51.711,30.854,330.0,182.0,211.0,314.0,MEDIUM,5.0,Williams,18.0,22.00041,-15.034517,1
435,718.0,SAR,115.749,15.0,2.0,31.909,52.646,31.194,343.0,185.0,208.0,315.0,MEDIUM,7.0,Williams,18.0,22.85504,-14.170185,1
436,719.0,SAR,113.822,16.0,2.0,31.782,51.46,30.58,342.0,187.0,208.0,319.0,MEDIUM,8.0,Williams,17.0,24.681084,-12.04812,1
437,720.0,SAR,114.913,17.0,2.0,32.065,51.665,31.183,326.0,183.0,208.0,314.0,MEDIUM,9.0,Williams,17.0,22.368551,-13.898018,1
438,722.0,SAR,114.603,19.0,2.0,32.134,51.568,30.901,329.0,182.0,207.0,313.0,MEDIUM,11.0,Williams,17.0,22.208172,-12.513218,1
439,723.0,SAR,115.579,20.0,2.0,32.16,52.354,31.065,327.0,179.0,200.0,314.0,MEDIUM,12.0,Williams,17.0,17.353598,-11.326768,1
440,724.0,SAR,115.771,21.0,2.0,32.272,52.311,31.188,328.0,183.0,209.0,313.0,MEDIUM,13.0,Williams,16.0,17.77499,-7.1986923,1
441,725.0,SAR,115.602,22.0,2.0,32.085,52.358,31.159,329.0,182.0,207.0,314.0,MEDIUM,14.0,Williams,16.0,23.1598,-15.05598,1
442,726.0,SAR,114.853,23.0,2.0,32.056,51.893,30.904,345.0,180.0,208.0,306.0,MEDIUM,15.0,Williams,16.0,23.11275,-12.858951,1
443,729.0,SAR,110.667,26.0,3.0,31.453,49.431,29.783,323.0,191.0,215.0,314.0,MEDIUM,2.0,Williams,17.0,22.595608,-4.2039766,1
444,730.0,SAR,111.329,27.0,3.0,31.648,49.679,30.002,326.0,188.0,212.0,316.0,MEDIUM,3.0,Williams,17.0,21.401731,-5.0643396,1
445,731.0,SAR,111.821,28.0,3.0,31.574,50.075,30.172,324.0,187.0,210.0,315.0,MEDIUM,4.0,Williams,17.0,13.209655,23.724596,0
446,733.0,SAR,112.727,30.0,3.0,32.131,50.414,30.182,327.0,187.0,210.0,317.0,MEDIUM,6.0,Williams,17.0,-31.433422,-6.6825175,2
447,734.0,SAR,112.285,31.0,3.0,31.82,50.25,30.215,328.0,186.0,211.0,316.0,MEDIUM,7.0,Williams,17.0,-3.654378,35.765274,0
448,735.0,SAR,112.6,32.0,3.0,31.916,50.357,30.327,329.0,183.0,211.0,315.0,MEDIUM,8.0,Williams,17.0,-6.7386117,32.674873,0
449,739.0,SAR,110.236,36.0,4.0,31.517,48.999,29.72,328.0,194.0,217.0,314.0,SOFT,2.0,Williams,18.0,-3.797748,33.98076,0
450,744.0,SAR,111.581,41.0,4.0,31.795,49.796,29.99,329.0,190.0,212.0,317.0,SOFT,7.0,Williams,18.0,-4.481734,34.742363,0
451,746.0,SAR,111.241,43.0,4.0,31.665,49.622,29.954,343.0,192.0,213.0,323.0,SOFT,9.0,Williams,17.0,-5.698487,33.741478,0
452,747.0,SAR,112.59,44.0,4.0,32.347,50.052,30.191,331.0,187.0,213.0,317.0,SOFT,10.0,Williams,17.0,-15.732244,16.939865,0
453,751.0,HUL,114.581,4.0,1.0,32.119,51.678,30.784,328.0,180.0,210.0,311.0,MEDIUM,4.0,Haas F1 Team,17.0,-7.2925367,33.842228,0
454,752.0,HUL,115.53,5.0,1.0,32.172,52.244,31.114,337.0,185.0,208.0,314.0,MEDIUM,5.0,Haas F1 Team,16.0,-8.175365,34.697998,0
455,754.0,HUL,115.607,7.0,1.0,32.377,52.098,31.132,324.0,182.0,206.0,311.0,MEDIUM,7.0,Haas F1 Team,12.0,12.511791,14.535708,0
456,755.0,HUL,114.741,8.0,1.0,32.687,51.236,30.818,310.0,183.0,207.0,309.0,MEDIUM,8.0,Haas F1 Team,10.0,4.3431964,15.487505,0
457,756.0,HUL,115.36,9.0,1.0,33.159,51.193,31.008,306.0,180.0,207.0,306.0,MEDIUM,9.0,Haas F1 Team,10.0,-15.477246,-8.524919,2
458,758.0,HUL,114.262,11.0,1.0,32.286,50.94,31.036,324.0,175.0,204.0,309.0,MEDIUM,11.0,Haas F1 Team,8.0,-10.605139,3.2670567,2
459,761.0,HUL,112.348,14.0,2.0,32.039,49.913,30.396,311.0,192.0,212.0,309.0,SOFT,2.0,Haas F1 Team,19.0,-11.273729,34.10489,0
460,762.0,HUL,115.586,15.0,2.0,31.887,52.819,30.88,335.0,186.0,215.0,313.0,SOFT,3.0,Haas F1 Team,19.0,-17.448154,-7.4081655,2
461,764.0,HUL,114.852,17.0,2.0,32.053,51.955,30.844,327.0,185.0,209.0,314.0,SOFT,5.0,Haas F1 Team,18.0,-14.761688,7.1618786,2
462,766.0,HUL,113.743,19.0,2.0,32.538,50.492,30.713,307.0,184.0,210.0,306.0,SOFT,7.0,Haas F1 Team,16.0,-10.354659,2.724285,2
463,767.0,HUL,114.393,20.0,2.0,32.609,51.12,30.664,308.0,185.0,211.0,310.0,SOFT,8.0,Haas F1 Team,16.0,-5.7830706,-6.4574757,2
464,769.0,HUL,117.8,22.0,2.0,32.361,53.668,31.771,315.0,187.0,211.0,311.0,SOFT,10.0,Haas F1 Team,14.0,-8.003633,-10.386062,2
465,770.0,HUL,113.292,23.0,2.0,32.346,50.236,30.71,338.0,185.0,210.0,312.0,SOFT,11.0,Haas F1 Team,12.0,-9.487989,-10.033923,2
466,773.0,HUL,109.907,26.0,3.0,31.307,48.733,29.867,330.0,193.0,215.0,317.0,SOFT,2.0,Haas F1 Team,15.0,6.787494,23.898754,0
467,774.0,HUL,111.225,27.0,3.0,31.875,49.217,30.133,311.0,191.0,214.0,312.0,SOFT,3.0,Haas F1 Team,15.0,-7.596962,-8.472322,2
468,779.0,HUL,112.332,32.0,3.0,32.23,49.771,30.331,310.0,185.0,210.0,310.0,SOFT,8.0,Haas F1 Team,15.0,-14.064751,-5.981482,2
469,784.0,HUL,113.019,37.0,3.0,32.213,50.362,30.444,323.0,185.0,209.0,312.0,SOFT,13.0,Haas F1 Team,14.0,-6.268856,-10.772075,2
470,786.0,HUL,113.522,39.0,3.0,32.39,50.55,30.582,322.0,178.0,210.0,310.0,SOFT,15.0,Haas F1 Team,14.0,-8.070984,-5.600265,2
471,787.0,HUL,115.26,40.0,3.0,32.351,51.603,31.306,321.0,172.0,209.0,312.0,SOFT,16.0,Haas F1 Team,16.0,-33.38463,-5.3795815,2
472,788.0,HUL,113.845,41.0,3.0,32.075,50.723,31.047,326.0,177.0,204.0,315.0,SOFT,17.0,Haas F1 Team,16.0,-9.311927,-8.2185755,2
473,790.0,HUL,115.314,43.0,3.0,32.342,51.545,31.427,322.0,177.0,207.0,313.0,SOFT,19.0,Haas F1 Team,18.0,-7.0490155,-5.956146,2
474,791.0,HUL,114.845,44.0,3.0,32.768,50.898,31.179,307.0,178.0,180.0,311.0,SOFT,20.0,Haas F1 Team,18.0,-6.8777466,-2.2020752,2
475,796.0,SAI,116.974,5.0,1.0,32.69,52.75,31.534,311.0,185.0,208.0,309.0,SOFT,5.0,Ferrari,8.0,-9.640499,8.212284,0
476,797.0,SAI,117.26,6.0,1.0,32.488,53.343,31.429,327.0,181.0,208.0,304.0,SOFT,6.0,Ferrari,10.0,-5.821492,-7.7152915,2
477,801.0,SAI,113.893,10.0,2.0,31.999,51.417,30.477,325.0,188.0,209.0,312.0,MEDIUM,3.0,Ferrari,17.0,-7.753471,-7.068269,2
478,802.0,SAI,115.201,11.0,2.0,32.299,52.154,30.748,322.0,186.0,209.0,308.0,MEDIUM,4.0,Ferrari,18.0,-0.7027068,-10.523469,2
479,804.0,SAI,114.907,13.0,2.0,32.482,51.647,30.778,309.0,181.0,207.0,310.0,MEDIUM,6.0,Ferrari,17.0,-9.221369,-6.8194976,2
480,806.0,SAI,115.834,15.0,2.0,32.334,52.276,31.224,318.0,185.0,205.0,308.0,MEDIUM,8.0,Ferrari,17.0,-9.602369,-5.194038,2
481,807.0,SAI,117.532,16.0,2.0,32.503,53.784,31.245,326.0,178.0,206.0,310.0,MEDIUM,9.0,Ferrari,19.0,-9.820654,8.622208,0
482,808.0,SAI,116.062,17.0,2.0,32.485,52.505,31.072,313.0,179.0,208.0,311.0,MEDIUM,10.0,Ferrari,19.0,-6.116763,-6.8865232,2
483,809.0,SAI,116.221,18.0,2.0,32.601,52.417,31.203,312.0,181.0,207.0,309.0,MEDIUM,11.0,Ferrari,18.0,-5.4568844,-0.6143938,2
484,810.0,SAI,117.541,19.0,2.0,33.063,53.041,31.437,308.0,179.0,207.0,288.0,MEDIUM,12.0,Ferrari,19.0,-8.125313,-6.174673,2
485,811.0,SAI,116.426,20.0,2.0,32.648,52.419,31.359,312.0,174.0,205.0,300.0,MEDIUM,13.0,Ferrari,19.0,-7.081216,-10.082554,2
486,,,,,,,,,,,,,,,,,-6.3872957,-8.782523,2
487,,,,,,,,,,,,,,,,,-5.510864,-10.119436,2
