,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
59,2.1835146696878387,-0.815255983893359,PER,Red Bull Racing,111420.0,32653.0,48688.0,30079.0,308.0,190.0,214.0,292.0
60,1.7613581767126023,-1.0733029835912005,PER,Red Bull Racing,111117.0,32324.0,48673.0,30120.0,309.0,190.0,213.0,301.0
61,2.054006443964729,-0.9364750580546766,PER,Red Bull Racing,111318.0,32557.0,48650.0,30111.0,307.0,190.0,214.0,297.0
62,2.0095130826772736,-1.1770459626256153,PER,Red Bull Racing,110935.0,32336.0,48523.0,30076.0,309.0,191.0,214.0,303.0
63,2.0991925508090707,-1.0657510905918737,PER,Red Bull Racing,111240.0,32431.0,48764.0,30045.0,308.0,192.0,214.0,302.0
64,2.135136589085172,-1.2079091735361889,PER,Red Bull Racing,110911.0,32278.0,48647.0,29986.0,309.0,192.0,214.0,303.0
65,2.5352784145417897,-0.8221938266103194,PER,Red Bull Racing,111508.0,32535.0,48866.0,30107.0,307.0,193.0,216.0,295.0
66,0.2721124726259156,-0.6232677230546286,LEC,Ferrari,112575.0,32487.0,49691.0,30397.0,306.0,186.0,209.0,306.0
67,0.30298245892909026,-0.5953732876305025,LEC,Ferrari,112684.0,32603.0,49698.0,30383.0,305.0,188.0,207.0,305.0
68,0.20977716075555586,-0.5749847234765689,LEC,Ferrari,112641.0,32649.0,49578.0,30414.0,307.0,187.0,207.0,304.0
69,-0.2248639735631938,-0.21572836558616668,LEC,Ferrari,113603.0,32544.0,50607.0,30452.0,315.0,188.0,208.0,306.0
70,-1.3455418583500747,-0.14351032783535395,LEC,Ferrari,113559.0,32429.0,50027.0,31103.0,310.0,184.0,204.0,307.0
71,-0.30510426492198656,-0.3861525174955556,LEC,Ferrari,113232.0,32634.0,50072.0,30526.0,306.0,186.0,206.0,306.0
72,3.0157483761966284,4.012240551543811,LEC,Ferrari,125902.0,46961.0,48689.0,30252.0,309.0,196.0,211.0,302.0
73,1.5354331045317402,-0.8796644975454473,LEC,Ferrari,111880.0,32334.0,49295.0,30251.0,306.0,194.0,211.0,305.0
74,0.8419742994265866,-0.8112232989006763,LEC,Ferrari,112064.0,32475.0,49179.0,30410.0,305.0,190.0,209.0,306.0
75,0.41470423710598175,-0.7651990383240461,LEC,Ferrari,112243.0,32384.0,49367.0,30492.0,306.0,189.0,208.0,308.0
76,-1.541756690422339,1.1271530228346516,LEC,Ferrari,115838.0,32815.0,50363.0,32660.0,307.0,193.0,206.0,301.0
77,-0.06464186650454537,1.5319334850192274,LEC,Ferrari,115901.0,33334.0,50912.0,31655.0,304.0,183.0,213.0,269.0
78,-0.47296475728173515,1.5301362883355718,LEC,Ferrari,116499.0,33230.0,51874.0,31395.0,306.0,185.0,211.0,277.0
79,2.187167337682759,0.33185305468628695,LEC,Ferrari,113585.0,33378.0,49887.0,30320.0,307.0,193.0,212.0,272.0
80,0.6812139553246082,-0.943560741636224,LEC,Ferrari,111717.0,32233.0,49034.0,30450.0,306.0,190.0,208.0,307.0
81,0.930679262259654,-0.9418648989671153,LEC,Ferrari,111750.0,32434.0,49036.0,30280.0,305.0,188.0,210.0,306.0
82,0.8060767944482936,-0.9117611139642461,LEC,Ferrari,111865.0,32361.0,49149.0,30355.0,307.0,191.0,208.0,307.0
83,5.1699324049565485,3.1555513852364014,LEC,Ferrari,123881.0,46626.0,47434.0,29821.0,301.0,203.0,216.0,304.0
84,2.4686586286549055,-1.476744991039785,LEC,Ferrari,110436.0,32085.0,48292.0,30059.0,306.0,199.0,211.0,307.0
85,2.1073497905089935,-1.4331363443733873,LEC,Ferrari,110726.0,32114.0,48475.0,30137.0,300.0,196.0,211.0,310.0
86,1.6285048119453536,-1.1912888078938153,LEC,Ferrari,111267.0,32329.0,48694.0,30244.0,299.0,193.0,210.0,308.0
87,1.3158848871416058,-1.106416044081618,LEC,Ferrari,111312.0,32160.0,49004.0,30148.0,310.0,190.0,212.0,307.0
88,1.8297355251256997,-1.3450482219381092,LEC,Ferrari,110919.0,32149.0,48634.0,30136.0,302.0,195.0,210.0,309.0
89,1.6523630254067854,-0.964070273503664,LEC,Ferrari,111833.0,32299.0,49136.0,30398.0,291.0,191.0,213.0,308.0
90,1.089536464004273,-0.8059782773290811,LEC,Ferrari,112252.0,32216.0,49615.0,30421.0,297.0,190.0,212.0,309.0
91,-2.0199936603682134,-0.32218024070017304,LEC,Ferrari,113706.0,32560.0,50379.0,30767.0,307.0,192.0,189.0,307.0
92,-0.25453207184397103,-0.6286822401676456,HAM,Mercedes,112506.0,31921.0,50337.0,30248.0,322.0,185.0,210.0,308.0
93,-0.2672990082034887,-0.6216812186539099,HAM,Mercedes,112717.0,32076.0,50190.0,30451.0,309.0,186.0,208.0,310.0
94,-0.16567811075873848,-0.24795977238589856,HAM,Mercedes,113813.0,32453.0,51017.0,30343.0,307.0,187.0,209.0,309.0
95,-1.5524978253287427,-0.2769989197501912,HAM,Mercedes,113276.0,32548.0,50037.0,30691.0,314.0,174.0,208.0,307.0
96,-0.35240644321209985,-0.26717566221403666,HAM,Mercedes,113472.0,32465.0,50318.0,30689.0,309.0,187.0,208.0,308.0
97,2.6829571982656706,3.866728069599808,HAM,Mercedes,125716.0,46489.0,49261.0,29966.0,314.0,191.0,214.0,306.0
98,1.4819889722190378,-1.0723194649976482,HAM,Mercedes,111523.0,31915.0,49468.0,30140.0,306.0,193.0,212.0,308.0
99,0.9827486648507111,-0.8134010006113993,HAM,Mercedes,112126.0,32131.0,49747.0,30248.0,308.0,191.0,211.0,307.0
100,0.760720706373593,-0.8275995686485738,HAM,Mercedes,112215.0,32282.0,49734.0,30199.0,306.0,189.0,210.0,308.0
101,0.17214551676024611,-0.7244570225531959,HAM,Mercedes,112421.0,32233.0,49705.0,30483.0,309.0,189.0,208.0,310.0
102,0.009289626216372023,-0.5574054589225602,HAM,Mercedes,112764.0,32344.0,50003.0,30417.0,310.0,185.0,210.0,308.0
