,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
472,788,HUL,113.845,41.0,3.0,32.075,50.723,31.047,326.0,177.0,204.0,315.0,SOFT,17.0,Haas F1 Team,16.0,-17.507935,8.490592,1
473,790,HUL,115.314,43.0,3.0,32.342,51.545,31.427,322.0,177.0,207.0,313.0,SOFT,19.0,Haas F1 Team,18.0,-16.824736,11.22394,1
474,791,HUL,114.845,44.0,3.0,32.768,50.898,31.179,307.0,178.0,180.0,311.0,SOFT,20.0,Haas F1 Team,18.0,-2.0203788,18.227932,1
475,796,SAI,116.974,5.0,1.0,32.69,52.75,31.534,311.0,185.0,208.0,309.0,SOFT,5.0,Ferrari,8.0,-19.324816,17.401745,1
476,797,SAI,117.26,6.0,1.0,32.488,53.343,31.429,327.0,181.0,208.0,304.0,SOFT,6.0,Ferrari,10.0,-18.953516,15.274338,1
477,801,SAI,113.893,10.0,2.0,31.999,51.417,30.477,325.0,188.0,209.0,312.0,MEDIUM,3.0,Ferrari,17.0,-12.477076,-5.1549006,0
478,802,SAI,115.201,11.0,2.0,32.299,52.154,30.748,322.0,186.0,209.0,308.0,MEDIUM,4.0,Ferrari,18.0,-14.997755,6.603057,1
479,804,SAI,114.907,13.0,2.0,32.482,51.647,30.778,309.0,181.0,207.0,310.0,MEDIUM,6.0,Ferrari,17.0,-11.676519,12.10371,1
480,806,SAI,115.834,15.0,2.0,32.334,52.276,31.224,318.0,185.0,205.0,308.0,MEDIUM,8.0,Ferrari,17.0,-19.74914,11.668283,1
481,807,SAI,117.532,16.0,2.0,32.503,53.784,31.245,326.0,178.0,206.0,310.0,MEDIUM,9.0,Ferrari,19.0,-18.652044,14.452969,1
482,808,SAI,116.062,17.0,2.0,32.485,52.505,31.072,313.0,179.0,208.0,311.0,MEDIUM,10.0,Ferrari,19.0,-15.480323,14.015989,1
483,809,SAI,116.221,18.0,2.0,32.601,52.417,31.203,312.0,181.0,207.0,309.0,MEDIUM,11.0,Ferrari,18.0,-15.800215,14.798819,1
484,810,SAI,117.541,19.0,2.0,33.063,53.041,31.437,308.0,179.0,207.0,288.0,MEDIUM,12.0,Ferrari,19.0,-13.763907,20.09183,1
485,811,SAI,116.426,20.0,2.0,32.648,52.419,31.359,312.0,174.0,205.0,300.0,MEDIUM,13.0,Ferrari,19.0,-15.058891,16.758139,1
