,PC1,PC2,Driver,Team,Time,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,TyreLife,LapStartDate
261,-4.137487176099501,0.03176316639756658,TSU,AlphaTauri,4342150.0,113829.0,5.0,1.0,32337.0,50957.0,30535.0,4260673.0,4311630.0,4342165.0,332.0,187.0,207.0,310.0,5.0,1690722689540.0
262,-3.7906130546285066,-0.30492372129524914,TSU,AlphaTauri,4456177.0,114027.0,6.0,1.0,32521.0,50985.0,30521.0,4374686.0,4425671.0,4456192.0,314.0,188.0,207.0,304.0,6.0,1690722803369.0
263,-3.588834583478142,0.07401066736959536,TSU,AlphaTauri,4569856.0,113679.0,7.0,1.0,32532.0,50575.0,30572.0,4488724.0,4539299.0,4569871.0,311.0,186.0,206.0,307.0,7.0,1690722917396.0
264,-3.3464659147020663,0.014872073104483812,TSU,AlphaTauri,4683666.0,113810.0,8.0,1.0,32545.0,50804.0,30461.0,4602416.0,4653220.0,4683681.0,310.0,186.0,207.0,306.0,8.0,1690723031075.0
265,-2.574607700505829,-4.592635273216357,TSU,AlphaTauri,4928777.0,126819.0,10.0,2.0,46335.0,50727.0,29757.0,4848308.0,4899035.0,4928792.0,316.0,194.0,214.0,305.0,1.0,1690723263177.0
266,-2.3555649018792937,-0.6527405531512572,TSU,AlphaTauri,5041023.0,112246.0,11.0,2.0,31735.0,50137.0,30374.0,4960527.0,5010664.0,5041038.0,340.0,190.0,210.0,312.0,2.0,1690723389996.0
267,-2.369254471397566,-0.4295834718669039,TSU,AlphaTauri,5155251.0,114228.0,12.0,2.0,32102.0,51519.0,30607.0,5073140.0,5124659.0,5155266.0,316.0,189.0,210.0,310.0,3.0,1690723502241.9998
268,-1.7708710058703412,-0.8729553415238134,TSU,AlphaTauri,5267755.0,112504.0,13.0,2.0,32128.0,50054.0,30322.0,5187394.0,5237448.0,5267770.0,314.0,192.0,208.0,308.0,4.0,1690723616470.0002
269,-1.7251094108175198,-0.36409550375603966,TSU,AlphaTauri,5380718.0,112963.0,14.0,2.0,32277.0,50277.0,30409.0,5300047.0,5350324.0,5380733.0,313.0,187.0,209.0,309.0,5.0,1690723728974.0002
270,-1.3862717288773703,0.3199924741246763,TSU,AlphaTauri,5721824.0,114123.0,17.0,2.0,32342.0,51182.0,30599.0,5640058.0,5691240.0,5721839.0,315.0,188.0,208.0,310.0,8.0,1690724068920.0
271,-1.5238790638113446,1.288812056172109,TSU,AlphaTauri,5836576.0,114752.0,18.0,2.0,32213.0,51716.0,30823.0,5754052.0,5805768.0,5836591.0,314.0,181.0,208.0,311.0,9.0,1690724183043.0
272,-1.4391760160271403,1.1389414699721572,TSU,AlphaTauri,5952333.0,115757.0,19.0,2.0,32454.0,52330.0,30973.0,5869045.0,5921375.0,5952348.0,326.0,184.0,210.0,306.0,10.0,1690724297795.0
273,-0.9518386965669896,1.2036775703317832,TSU,AlphaTauri,6185594.0,116674.0,21.0,2.0,32317.0,53020.0,31337.0,6101252.0,6154272.0,6185609.0,289.0,185.0,211.0,308.0,12.0,1690724530139.0
274,-1.2532349904850064,2.247144497915229,TSU,AlphaTauri,6302652.0,117058.0,22.0,2.0,32255.0,53445.0,31358.0,6217864.0,6271309.0,6302667.0,323.0,184.0,207.0,306.0,13.0,1690724646813.0
275,-0.15439591732783464,0.36576276291070553,TSU,AlphaTauri,6417500.0,114848.0,23.0,2.0,32722.0,51465.0,30661.0,6335389.0,6386854.0,6417515.0,332.0,192.0,211.0,300.0,14.0,1690724763871.0
276,0.3142032522722237,-3.637026494426052,TSU,AlphaTauri,6662163.0,126716.0,25.0,3.0,46242.0,50341.0,30133.0,6581704.0,6632045.0,6662178.0,321.0,195.0,210.0,300.0,1.0,1690724996665.9998
277,1.4560201624763331,-1.727017616556498,TSU,AlphaTauri,6773557.0,111394.0,26.0,3.0,32049.0,49438.0,29907.0,6694227.0,6743665.0,6773572.0,315.0,195.0,213.0,309.0,2.0,1690725123382.0002
278,2.062981415157457,-0.21323393268432694,TSU,AlphaTauri,7334113.0,112222.0,31.0,3.0,32206.0,49784.0,30232.0,7254112.0,7303896.0,7334128.0,310.0,191.0,209.0,309.0,7.0,1690725683110.0002
279,2.6879462841642368,-0.5639291405973659,TSU,AlphaTauri,7558243.0,112133.0,33.0,3.0,32194.0,49895.0,30044.0,7478319.0,7528214.0,7558258.0,310.0,192.0,213.0,310.0,9.0,1690725907329.0
280,2.756323929304514,0.3910378139410987,TSU,AlphaTauri,7783134.0,112480.0,35.0,3.0,32121.0,50141.0,30218.0,7702790.0,7752931.0,7783149.0,321.0,189.0,211.0,309.0,11.0,1690726131873.0
281,3.0704770519714226,0.36335029778189926,TSU,AlphaTauri,7895451.0,112317.0,36.0,3.0,32189.0,49937.0,30191.0,7815338.0,7865275.0,7895466.0,312.0,189.0,211.0,310.0,12.0,1690726244353.0
282,3.092310518633582,1.1916050206031215,TSU,AlphaTauri,8121118.0,113457.0,38.0,3.0,32154.0,50961.0,30342.0,8039830.0,8090791.0,8121133.0,320.0,186.0,211.0,309.0,14.0,1690726468880.0
283,3.6049296314685004,0.8519759628647592,TSU,AlphaTauri,8233585.0,112467.0,39.0,3.0,32117.0,50249.0,30101.0,8153250.0,8203499.0,8233600.0,317.0,187.0,212.0,311.0,15.0,1690726582337.0
284,3.8148256398760663,1.048805975798582,TSU,AlphaTauri,8345883.0,112298.0,40.0,3.0,32101.0,49905.0,30292.0,8265701.0,8315606.0,8345898.0,316.0,187.0,212.0,312.0,16.0,1690726694804.0
285,3.957101787408221,1.3744119814892513,TSU,AlphaTauri,8458126.0,112243.0,41.0,3.0,32080.0,49883.0,30280.0,8377978.0,8427861.0,8458141.0,317.0,186.0,211.0,313.0,17.0,1690726807102.0002
286,4.291176181102486,0.9994913763807588,TSU,AlphaTauri,8570493.0,112367.0,42.0,3.0,32216.0,49911.0,30240.0,8490357.0,8540268.0,8570508.0,318.0,190.0,212.0,312.0,18.0,1690726919345.0
287,4.730944098965455,1.0524184159655754,TSU,AlphaTauri,8795516.0,112469.0,44.0,3.0,32216.0,50182.0,30071.0,8715278.0,8765460.0,8795531.0,321.0,192.0,212.0,313.0,20.0,1690727144265.9998
288,-4.50121404997507,0.2813335065577258,GAS,Alpine,4232894.0,114371.0,4.0,1.0,32047.0,51644.0,30680.0,4150572.0,4202216.0,4232896.0,335.0,182.0,211.0,313.0,4.0,1690722579742.0002
289,-4.865493627348288,1.5687604454403825,GAS,Alpine,4348309.0,115415.0,5.0,1.0,31866.0,52175.0,31374.0,4264762.0,4316937.0,4348311.0,355.0,183.0,208.0,319.0,5.0,1690722694113.0
290,-4.641876115109567,1.6984380843386824,GAS,Alpine,4463869.0,115560.0,6.0,1.0,31982.0,52165.0,31413.0,4380293.0,4432458.0,4463871.0,338.0,178.0,209.0,314.0,6.0,1690722809528.0
291,-4.42159838600338,1.8108014819858358,GAS,Alpine,4579318.0,115449.0,7.0,1.0,31997.0,52106.0,31346.0,4495868.0,4547974.0,4579320.0,330.0,181.0,205.0,313.0,7.0,1690722925088.0
292,-3.6624479528130447,0.94474397514212,GAS,Alpine,4693302.0,113984.0,8.0,1.0,32093.0,51101.0,30790.0,4611413.0,4662514.0,4693304.0,328.0,178.0,211.0,312.0,8.0,1690723040537.0
293,-3.0594165342947344,0.13569016733039538,GAS,Alpine,4806732.0,113430.0,9.0,1.0,32392.0,50381.0,30657.0,4725696.0,4776077.0,4806734.0,310.0,185.0,209.0,308.0,9.0,1690723154521.0
294,-2.9360668117275526,1.0918783645829906,GAS,Alpine,5034141.0,113822.0,11.0,1.0,32568.0,50523.0,30731.0,4952889.0,5003412.0,5034143.0,310.0,179.0,207.0,307.0,11.0,1690723381537.9998
295,-2.518951769744269,1.3227786119848055,GAS,Alpine,5261551.0,113769.0,13.0,1.0,32440.0,50533.0,30796.0,5180224.0,5230757.0,5261553.0,313.0,181.0,207.0,310.0,13.0,1690723609001.0
296,-2.422668486149963,1.7775135171041203,GAS,Alpine,5490924.0,115359.0,15.0,1.0,32524.0,52057.0,30778.0,5408091.0,5460148.0,5490926.0,312.0,183.0,205.0,308.0,15.0,1690723836784.0
297,-2.2369143479692855,2.2773547926490223,GAS,Alpine,5605706.0,114782.0,16.0,1.0,32596.0,51334.0,30852.0,5523522.0,5574856.0,5605708.0,317.0,176.0,207.0,310.0,16.0,1690723952143.0
298,-1.9416239733520626,2.4935239409682697,GAS,Alpine,5835854.0,115278.0,18.0,1.0,32193.0,52112.0,30973.0,5752771.0,5804883.0,5835856.0,329.0,182.0,207.0,313.0,18.0,1690724181795.0
299,-1.9775143509395343,3.1184954549610744,GAS,Alpine,5951420.0,115566.0,19.0,1.0,32323.0,51888.0,31355.0,5868179.0,5920067.0,5951422.0,337.0,180.0,206.0,311.0,19.0,1690724297073.0
300,-1.7389698712916883,2.654114903627778,GAS,Alpine,6068274.0,116854.0,20.0,1.0,32918.0,52282.0,31654.0,5984340.0,6036622.0,6068276.0,319.0,183.0,207.0,302.0,20.0,1690724412639.0
301,-1.6720373022910344,3.3919460005617608,GAS,Alpine,6185108.0,116834.0,21.0,1.0,32694.0,51800.0,32340.0,6100970.0,6152770.0,6185110.0,320.0,180.0,209.0,309.0,21.0,1690724529493.0
302,0.026178437333788808,-5.045311666697644,GAS,Alpine,6552980.0,129405.0,24.0,2.0,49650.0,49897.0,29858.0,6473227.0,6523124.0,6552982.0,325.0,193.0,218.0,297.0,1.0,1690724884793.9998
303,0.9453211620507531,-1.475370169250599,GAS,Alpine,6663891.0,110911.0,25.0,2.0,31531.0,49432.0,29948.0,6584513.0,6633945.0,6663893.0,312.0,190.0,217.0,313.0,2.0,1690725014199.0
304,0.7804094237366621,-0.6553341713265052,GAS,Alpine,6775400.0,111509.0,26.0,2.0,31641.0,49829.0,30039.0,6695534.0,6745363.0,6775402.0,328.0,189.0,214.0,314.0,3.0,1690725125110.0002
305,0.7427646353825531,-0.21431758646662832,GAS,Alpine,6887366.0,111966.0,27.0,2.0,31455.0,50387.0,30124.0,6806857.0,6857244.0,6887368.0,341.0,190.0,213.0,313.0,4.0,1690725236619.0
306,1.0293376481585295,1.163726475122757,GAS,Alpine,7225202.0,112362.0,30.0,2.0,31846.0,50053.0,30463.0,7144688.0,7194741.0,7225204.0,333.0,182.0,210.0,315.0,7.0,1690725574059.0
307,1.2472302005800424,1.1129448656285919,GAS,Alpine,7338068.0,112866.0,31.0,2.0,32012.0,50544.0,30310.0,7257216.0,7307760.0,7338070.0,326.0,181.0,211.0,314.0,8.0,1690725686421.0
308,1.399965709101563,1.2498621378633419,GAS,Alpine,7451165.0,113097.0,32.0,2.0,31777.0,50756.0,30564.0,7369847.0,7420603.0,7451167.0,330.0,182.0,213.0,315.0,9.0,1690725799287.0
309,2.0704257960529935,0.22427769450472332,GAS,Alpine,7563549.0,112384.0,33.0,2.0,32144.0,50026.0,30214.0,7483311.0,7533337.0,7563551.0,320.0,188.0,213.0,310.0,10.0,1690725912384.0
310,1.9899297640869857,1.4001547562404746,GAS,Alpine,7675795.0,112246.0,34.0,2.0,32297.0,49498.0,30451.0,7595848.0,7645346.0,7675797.0,311.0,181.0,208.0,311.0,11.0,1690726024768.0
311,2.1538881629561923,1.7223843476043783,GAS,Alpine,7787817.0,112022.0,35.0,2.0,32169.0,49414.0,30439.0,7707966.0,7757380.0,7787819.0,313.0,179.0,208.0,312.0,12.0,1690726137014.0002
312,3.1750870753056573,2.303163131199209,GAS,Alpine,8348230.0,112084.0,40.0,2.0,32276.0,49450.0,30358.0,8268424.0,8317874.0,8348232.0,314.0,176.0,210.0,313.0,17.0,1690726697365.0
313,3.493546639799215,2.187556789095382,GAS,Alpine,8460030.0,111800.0,41.0,2.0,32171.0,49299.0,30330.0,8380403.0,8429702.0,8460032.0,316.0,178.0,211.0,315.0,18.0,1690726809449.0
314,3.5854748307998543,2.4101790813884727,GAS,Alpine,8572264.0,112234.0,42.0,2.0,32088.0,49780.0,30366.0,8492120.0,8541900.0,8572266.0,315.0,179.0,210.0,314.0,19.0,1690726921249.0
315,-4.75868620311147,0.6280847475492805,BOT,Alfa Romeo,4232021.0,115571.0,4.0,1.0,32347.0,52456.0,30768.0,4148810.0,4201266.0,4232034.0,327.0,179.0,210.0,310.0,4.0,1690722577669.0
316,-4.565408547021661,0.6425528983266441,BOT,Alfa Romeo,4347620.0,115599.0,5.0,1.0,32166.0,52319.0,31114.0,4264200.0,4316519.0,4347633.0,339.0,184.0,211.0,312.0,5.0,1690722693240.0
317,-3.398408599551519,-3.829461897848542,BOT,Alfa Romeo,4594531.0,126796.0,7.0,2.0,45746.0,50863.0,30187.0,4513494.0,4564357.0,4594544.0,333.0,193.0,214.0,314.0,1.0,1690722928953.9998
318,-3.012654453513569,-0.5644658141418744,BOT,Alfa Romeo,4707450.0,112919.0,8.0,2.0,31741.0,50803.0,30375.0,4626285.0,4677088.0,4707463.0,337.0,186.0,212.0,312.0,2.0,1690723055750.0002
319,-2.7564614069844997,-0.7863036954042222,BOT,Alfa Romeo,4820949.0,113499.0,9.0,2.0,32135.0,51106.0,30258.0,4739598.0,4790704.0,4820962.0,332.0,185.0,214.0,309.0,3.0,1690723168669.0
320,-2.5485207502755927,0.7924342966861142,BOT,Alfa Romeo,5161672.0,113411.0,12.0,2.0,32047.0,50713.0,30651.0,5080321.0,5131034.0,5161685.0,333.0,179.0,209.0,309.0,6.0,1690723509480.0
321,-2.2560999617735673,1.2841190086065961,BOT,Alfa Romeo,5389315.0,113719.0,14.0,2.0,31890.0,51128.0,30701.0,5307499.0,5358627.0,5389328.0,342.0,179.0,210.0,315.0,8.0,1690723736815.0
322,-2.2072232156873812,1.2702381668784497,BOT,Alfa Romeo,5504626.0,115311.0,15.0,2.0,32257.0,52335.0,30719.0,5421585.0,5473920.0,5504639.0,326.0,180.0,209.0,309.0,9.0,1690723850534.0002
323,-1.8438419551330605,1.22843073610759,BOT,Alfa Romeo,5619163.0,114537.0,16.0,2.0,32298.0,51554.0,30685.0,5536937.0,5588491.0,5619176.0,332.0,180.0,210.0,311.0,10.0,1690723965845.0
324,-1.8560747495962548,1.8871031926728994,BOT,Alfa Romeo,5733873.0,114710.0,17.0,2.0,32040.0,51888.0,30782.0,5651216.0,5703104.0,5733886.0,336.0,179.0,208.0,313.0,11.0,1690724080382.0002
325,-1.5621705354981885,1.7020184188970868,BOT,Alfa Romeo,5848855.0,114982.0,18.0,2.0,32177.0,52034.0,30771.0,5766063.0,5818097.0,5848868.0,330.0,179.0,210.0,312.0,12.0,1690724195092.0
326,-1.2148375541971796,0.9314773792951417,BOT,Alfa Romeo,5963962.0,115107.0,19.0,2.0,32805.0,51398.0,30904.0,5881673.0,5933071.0,5963975.0,326.0,182.0,210.0,291.0,13.0,1690724310073.9998
327,-1.3598344247332161,2.1111034067576906,BOT,Alfa Romeo,6079488.0,115526.0,20.0,2.0,32219.0,52174.0,31133.0,5996194.0,6048368.0,6079501.0,333.0,181.0,208.0,305.0,14.0,1690724425181.0
328,-1.4153426224977463,2.5130202178768997,BOT,Alfa Romeo,6196572.0,117084.0,21.0,2.0,32132.0,52674.0,32278.0,6111633.0,6164307.0,6196585.0,332.0,184.0,212.0,309.0,15.0,1690724540707.0
329,-0.8584451335035206,1.3893572490027366,BOT,Alfa Romeo,6312791.0,116219.0,22.0,2.0,32487.0,52410.0,31322.0,6229072.0,6281482.0,6312804.0,337.0,188.0,210.0,290.0,16.0,1690724657791.0
330,-0.005757816643861164,0.416354530035734,BOT,Alfa Romeo,6427381.0,114590.0,23.0,2.0,33071.0,50845.0,30674.0,6345875.0,6396720.0,6427394.0,307.0,185.0,210.0,281.0,17.0,1690724774009.9998
331,1.1713670684070736,-4.973507608571024,BOT,Alfa Romeo,6670278.0,124853.0,25.0,3.0,47045.0,48103.0,29705.0,6592483.0,6640586.0,6670291.0,304.0,194.0,215.0,304.0,1.0,1690725006644.0
332,1.6954197998558136,-1.9587657766331719,BOT,Alfa Romeo,6780793.0,110515.0,26.0,3.0,32125.0,48406.0,29984.0,6702416.0,6750822.0,6780806.0,305.0,193.0,214.0,307.0,2.0,1690725131497.0
333,1.650439382479406,-1.3179065796156584,BOT,Alfa Romeo,6891924.0,111131.0,27.0,3.0,32142.0,48904.0,30085.0,6812948.0,6861852.0,6891937.0,307.0,189.0,214.0,308.0,3.0,1690725242012.0
334,1.740333127514741,-1.0083658624635867,BOT,Alfa Romeo,7003384.0,111460.0,28.0,3.0,32228.0,49118.0,30114.0,6924165.0,6973283.0,7003397.0,306.0,188.0,213.0,307.0,4.0,1690725353143.0
335,1.9392569311952728,-0.33987349487429847,BOT,Alfa Romeo,7226960.0,111904.0,30.0,3.0,32292.0,49299.0,30313.0,7147361.0,7196660.0,7226973.0,309.0,188.0,211.0,309.0,6.0,1690725576275.0
336,2.183618233858146,-0.023238425524794104,BOT,Alfa Romeo,7451986.0,112898.0,32.0,3.0,32212.0,50088.0,30598.0,7371313.0,7421401.0,7451999.0,314.0,187.0,215.0,310.0,8.0,1690725800307.0
337,2.1170331357012016,0.5337876475571081,BOT,Alfa Romeo,7565400.0,113414.0,33.0,3.0,31957.0,51309.0,30148.0,7483956.0,7535265.0,7565413.0,330.0,185.0,214.0,312.0,9.0,1690725913205.0
338,2.4323286751595736,0.9701826815310984,BOT,Alfa Romeo,7677588.0,112188.0,34.0,3.0,32353.0,49342.0,30493.0,7597766.0,7647108.0,7677601.0,308.0,184.0,207.0,309.0,10.0,1690726026619.0
339,2.8659240707109994,0.9569822155181757,BOT,Alfa Romeo,7902391.0,112391.0,36.0,3.0,32386.0,49551.0,30454.0,7822399.0,7871950.0,7902404.0,312.0,186.0,208.0,308.0,12.0,1690726251219.0
340,3.4229204791580687,0.8644151633064764,BOT,Alfa Romeo,8126597.0,112077.0,38.0,3.0,32353.0,49333.0,30391.0,8046886.0,8096219.0,8126610.0,312.0,188.0,209.0,309.0,14.0,1690726475739.0
341,3.42950954261862,1.4152486524283239,BOT,Alfa Romeo,8238993.0,112396.0,39.0,3.0,32329.0,49689.0,30378.0,8158939.0,8208628.0,8239006.0,313.0,183.0,209.0,307.0,15.0,1690726587816.0
342,3.7661062188764567,1.2389664893621044,BOT,Alfa Romeo,8351337.0,112344.0,40.0,3.0,32460.0,49467.0,30417.0,8271466.0,8320933.0,8351350.0,310.0,185.0,210.0,309.0,16.0,1690726700212.0
343,4.433112092240118,1.4893318736900325,BOT,Alfa Romeo,8688252.0,112170.0,43.0,3.0,32375.0,49390.0,30405.0,8608470.0,8657860.0,8688265.0,310.0,182.0,213.0,308.0,19.0,1690727037301.0
344,4.783378585060076,1.091635629282154,BOT,Alfa Romeo,8800486.0,112234.0,44.0,3.0,32365.0,49590.0,30279.0,8720630.0,8770220.0,8800499.0,309.0,189.0,212.0,309.0,20.0,1690727149471.0
345,-4.521669494575843,0.21481594749473004,ZHO,Alfa Romeo,4232532.0,114639.0,4.0,1.0,31994.0,51887.0,30758.0,4149875.0,4201762.0,4232520.0,329.0,187.0,208.0,313.0,4.0,1690722579112.0
346,-4.855154359165974,1.3072023448659744,ZHO,Alfa Romeo,4348642.0,116110.0,5.0,1.0,32188.0,52862.0,31060.0,4264708.0,4317570.0,4348630.0,345.0,182.0,208.0,315.0,5.0,1690722693751.0
347,-4.573235322114244,1.3462645738468242,ZHO,Alfa Romeo,4464509.0,115867.0,6.0,1.0,32393.0,52200.0,31274.0,4381023.0,4433223.0,4464497.0,339.0,180.0,209.0,312.0,6.0,1690722809861.0
348,-2.726380764339296,-5.169765947719262,ZHO,Alfa Romeo,4711448.0,127212.0,8.0,2.0,47983.0,49317.0,29912.0,4632207.0,4681524.0,4711436.0,313.0,196.0,213.0,305.0,1.0,1690723045455.0
349,-2.4575812314015155,-1.3007622876700158,ZHO,Alfa Romeo,4823870.0,112422.0,9.0,2.0,31997.0,50270.0,30155.0,4743433.0,4793703.0,4823858.0,321.0,185.0,215.0,308.0,2.0,1690723172667.0
350,-2.5385345166843822,-0.8523947379400432,ZHO,Alfa Romeo,4937774.0,113904.0,10.0,2.0,31774.0,51774.0,30356.0,4855632.0,4907406.0,4937762.0,322.0,191.0,213.0,316.0,3.0,1690723285089.0
351,-2.387929760130102,-0.3624832383221286,ZHO,Alfa Romeo,5050419.0,112645.0,11.0,2.0,31795.0,50478.0,30372.0,4969557.0,5020035.0,5050407.0,344.0,190.0,210.0,314.0,4.0,1690723398993.0
352,-2.157145931136045,-0.23995048112931555,ZHO,Alfa Romeo,5163722.0,113303.0,12.0,2.0,32204.0,50570.0,30529.0,5082611.0,5133181.0,5163710.0,314.0,186.0,210.0,312.0,5.0,1690723511638.0002
353,-2.062717877744365,0.6242295591325332,ZHO,Alfa Romeo,5391382.0,113927.0,14.0,2.0,32306.0,50955.0,30666.0,5309749.0,5360704.0,5391370.0,319.0,186.0,206.0,313.0,7.0,1690723738673.9998
354,-1.9843337037397246,0.774012583881498,ZHO,Alfa Romeo,5506361.0,114979.0,15.0,2.0,32460.0,51809.0,30710.0,5423830.0,5475639.0,5506349.0,316.0,183.0,209.0,312.0,8.0,1690723852601.0
355,-1.8669427100713256,1.3783795211921435,ZHO,Alfa Romeo,5620656.0,114295.0,16.0,2.0,32018.0,51498.0,30779.0,5538367.0,5589865.0,5620644.0,329.0,184.0,207.0,319.0,9.0,1690723967580.0
356,-1.7258588624896813,1.487851595675732,ZHO,Alfa Romeo,5735542.0,114886.0,17.0,2.0,32444.0,51588.0,30854.0,5653088.0,5704676.0,5735530.0,317.0,179.0,208.0,311.0,10.0,1690724081875.0
357,-1.387138695220541,1.1309676909975133,ZHO,Alfa Romeo,5850545.0,115003.0,18.0,2.0,32300.0,51843.0,30860.0,5767830.0,5819673.0,5850533.0,318.0,185.0,209.0,313.0,11.0,1690724196761.0
358,-1.0844664493805205,1.3729545683691748,ZHO,Alfa Romeo,6081512.0,115451.0,20.0,2.0,32570.0,52018.0,30863.0,5998619.0,6050637.0,6081500.0,314.0,183.0,208.0,304.0,13.0,1690724427280.0
359,-0.9585111255996421,1.728495326007183,ZHO,Alfa Romeo,6197323.0,115811.0,21.0,2.0,32339.0,52087.0,31385.0,6113839.0,6165926.0,6197311.0,317.0,185.0,210.0,312.0,14.0,1690724542731.0
360,-1.3394066994432883,2.6880528930641674,ZHO,Alfa Romeo,6316070.0,118747.0,22.0,2.0,32198.0,54820.0,31729.0,6229509.0,6284329.0,6316058.0,290.0,184.0,207.0,313.0,15.0,1690724658542.0002
361,-0.3810006288164908,1.4584820722172744,ZHO,Alfa Romeo,6431750.0,115680.0,23.0,2.0,32710.0,52040.0,30930.0,6348768.0,6400808.0,6431738.0,305.0,185.0,208.0,303.0,16.0,1690724777289.0
362,0.11782537372082329,1.3360560937094295,ZHO,Alfa Romeo,6546366.0,114616.0,24.0,2.0,32525.0,51384.0,30707.0,6464263.0,6515647.0,6546354.0,307.0,184.0,211.0,312.0,17.0,1690724892969.0
363,1.1730106393227826,-4.9593651238450445,ZHO,Alfa Romeo,6790584.0,126229.0,26.0,3.0,47581.0,48877.0,29771.0,6711924.0,6760801.0,6790572.0,315.0,199.0,214.0,307.0,1.0,1690725125574.0002
364,1.8496131879970465,-1.7011622349315476,ZHO,Alfa Romeo,6900772.0,110188.0,27.0,3.0,31806.0,48488.0,29894.0,6822378.0,6870866.0,6900760.0,312.0,194.0,213.0,312.0,2.0,1690725251803.0
365,1.7402659143177506,-0.7772100922867463,ZHO,Alfa Romeo,7124290.0,112052.0,29.0,3.0,31884.0,50046.0,30122.0,7044110.0,7094156.0,7124278.0,328.0,192.0,214.0,314.0,4.0,1690725473457.0
366,1.4959681508380873,0.28133649683537204,ZHO,Alfa Romeo,7237110.0,112820.0,30.0,3.0,31730.0,50802.0,30288.0,7156008.0,7206810.0,7237098.0,340.0,190.0,211.0,317.0,5.0,1690725585509.0
367,1.8316693389062861,0.22379587958638752,ZHO,Alfa Romeo,7349460.0,112350.0,31.0,3.0,31858.0,50062.0,30430.0,7268956.0,7319018.0,7349448.0,330.0,189.0,211.0,313.0,6.0,1690725698329.0
368,2.0404486397977415,0.29340842715036153,ZHO,Alfa Romeo,7461707.0,112247.0,32.0,3.0,31572.0,50456.0,30219.0,7381020.0,7431476.0,7461695.0,341.0,189.0,213.0,316.0,7.0,1690725810679.0
369,2.4701949291507437,0.12306870852187096,ZHO,Alfa Romeo,7573213.0,111506.0,33.0,3.0,31665.0,49702.0,30139.0,7493360.0,7543062.0,7573201.0,333.0,192.0,211.0,318.0,8.0,1690725922926.0002
370,2.7772752175432402,-0.2001802445558219,ZHO,Alfa Romeo,7685265.0,112052.0,34.0,3.0,32021.0,49760.0,30271.0,7605222.0,7654982.0,7685253.0,313.0,195.0,210.0,313.0,9.0,1690726034432.0
371,2.7593840059261847,1.4910031954648597,ZHO,Alfa Romeo,8023562.0,112981.0,37.0,3.0,31620.0,51043.0,30318.0,7942189.0,7993232.0,8023550.0,338.0,187.0,210.0,317.0,12.0,1690726371800.0
372,2.809959012235545,1.9249010889711424,ZHO,Alfa Romeo,8137008.0,113446.0,38.0,3.0,31560.0,51285.0,30601.0,8055110.0,8106395.0,8136996.0,334.0,184.0,211.0,316.0,13.0,1690726484781.0
373,3.068230263673319,2.05256622674667,ZHO,Alfa Romeo,8250025.0,113017.0,39.0,3.0,31666.0,50817.0,30534.0,8168662.0,8219479.0,8250013.0,342.0,184.0,211.0,319.0,14.0,1690726598227.0
374,3.6739383742006373,1.3434090553956282,ZHO,Alfa Romeo,8361909.0,111884.0,40.0,3.0,31844.0,49728.0,30312.0,8281857.0,8331585.0,8361897.0,344.0,188.0,212.0,317.0,15.0,1690726711244.0
375,3.5476240575947435,2.180841533886586,ZHO,Alfa Romeo,8475017.0,113108.0,41.0,3.0,31774.0,50731.0,30603.0,8393671.0,8444402.0,8475005.0,321.0,183.0,210.0,316.0,16.0,1690726823128.0
376,4.088326944268611,1.6452724213509216,ZHO,Alfa Romeo,8586707.0,111690.0,42.0,3.0,31824.0,49581.0,30285.0,8506829.0,8556410.0,8586695.0,341.0,189.0,210.0,318.0,17.0,1690726936236.0
377,4.657198408591803,0.7583049465748112,ZHO,Alfa Romeo,8698730.0,112023.0,43.0,3.0,32238.0,49453.0,30332.0,8618933.0,8668386.0,8698718.0,311.0,191.0,213.0,312.0,18.0,1690727047926.0002
378,4.883375884879312,0.7438666589875248,ZHO,Alfa Romeo,8810736.0,112006.0,44.0,3.0,32266.0,49680.0,30060.0,8730984.0,8780664.0,8810724.0,320.0,191.0,214.0,313.0,19.0,1690727159949.0
379,-4.90040260178332,1.243612305189952,ALB,Williams,4228936.0,115004.0,4.0,1.0,31698.0,52560.0,30746.0,4145662.0,4198222.0,4228968.0,338.0,179.0,208.0,318.0,4.0,1690722575151.0
380,-4.6276628332205885,0.882234127180209,ALB,Williams,4344589.0,115653.0,5.0,1.0,31878.0,53226.0,30549.0,4260846.0,4314072.0,4344621.0,333.0,183.0,208.0,316.0,5.0,1690722690155.0
381,-4.029702065850952,0.3550958895299281,ALB,Williams,4458898.0,114309.0,6.0,1.0,32192.0,51628.0,30489.0,4376813.0,4428441.0,4458930.0,324.0,185.0,207.0,311.0,6.0,1690722805808.0
382,-3.1387640820202485,-4.0830661639460075,ALB,Williams,4704749.0,127310.0,8.0,2.0,47300.0,49993.0,30017.0,4624771.0,4674764.0,4704781.0,340.0,190.0,215.0,314.0,1.0,1690723038657.9998
383,-2.401104438829183,-1.3335324864695086,ALB,Williams,4816686.0,111937.0,9.0,2.0,31813.0,50219.0,29905.0,4736594.0,4786813.0,4816718.0,332.0,191.0,212.0,316.0,2.0,1690723165968.0
