,PC1,PC2,Driver,Team,Time,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,TyreLife,LapStartDate
0,4.7341408910702185,-1.4485317748710034,VER,Red Bull Racing,3897447.0,85157.0,2.0,1.0,30527.0,30848.0,23782.0,3842817.0,3873665.0,3897447.0,272.0,229.0,244.0,285.0,5.0,1690117474318.0002
1,4.695585804697078,-1.5087557957819275,VER,Red Bull Racing,3982517.0,85070.0,3.0,1.0,30491.0,30724.0,23855.0,3927938.0,3958662.0,3982517.0,269.0,230.0,242.0,287.0,6.0,1690117559475.0
2,4.190778236768653,-1.6763449048126828,VER,Red Bull Racing,4151902.0,84843.0,5.0,1.0,30395.0,30707.0,23741.0,4097454.0,4128161.0,4151902.0,272.0,231.0,242.0,286.0,8.0,1690117729087.0
3,3.976722315257302,-1.6100043447580636,VER,Red Bull Racing,4236498.0,84596.0,6.0,1.0,30248.0,30586.0,23762.0,4182150.0,4212736.0,4236498.0,276.0,227.0,243.0,284.0,9.0,1690117813929.9998
4,3.622206204958467,-1.687582590962549,VER,Red Bull Racing,4405494.0,84509.0,8.0,1.0,30362.0,30468.0,23679.0,4351347.0,4381815.0,4405494.0,277.0,230.0,241.0,286.0,11.0,1690117983013.0
5,3.1568053326399457,-1.488955244174631,VER,Red Bull Racing,4658798.0,84462.0,11.0,1.0,30318.0,30352.0,23792.0,4604654.0,4635006.0,4658798.0,278.0,232.0,241.0,284.0,14.0,1690118236364.0
6,2.9118885430663233,-1.5553824923543043,VER,Red Bull Racing,4743104.0,84306.0,12.0,1.0,30274.0,30285.0,23747.0,4689072.0,4719357.0,4743104.0,277.0,232.0,242.0,285.0,15.0,1690118320825.9998
7,2.501168772278119,-1.6216579856939632,VER,Red Bull Racing,4911660.0,84201.0,14.0,1.0,30251.0,30200.0,23750.0,4857710.0,4887910.0,4911660.0,276.0,235.0,242.0,285.0,17.0,1690118489487.0
8,2.1099771330697528,-1.683646972101905,VER,Red Bull Racing,4995781.0,84121.0,15.0,1.0,30331.0,30156.0,23634.0,4941991.0,4972147.0,4995781.0,277.0,237.0,244.0,284.0,18.0,1690118573688.0
9,1.4189541896723759,-1.2216718447331236,VER,Red Bull Racing,5501036.0,84012.0,21.0,1.0,30306.0,30065.0,23641.0,5447330.0,5477395.0,5501036.0,277.0,237.0,243.0,287.0,24.0,1690119079052.0
10,1.0329403698978359,-2.3417208088142103,VER,Red Bull Racing,5858331.0,83777.0,25.0,2.0,30109.0,30145.0,23523.0,5804663.0,5834808.0,5858331.0,271.0,235.0,245.0,286.0,2.0,1690119436582.0002
11,0.7743507284873908,-2.3376120593384226,VER,Red Bull Racing,5942048.0,83717.0,26.0,2.0,30176.0,30036.0,23505.0,5888507.0,5918543.0,5942048.0,278.0,236.0,243.0,287.0,3.0,1690119520359.0
12,0.433929666751054,-2.3365796366339824,VER,Red Bull Racing,6025684.0,83636.0,27.0,2.0,30286.0,29961.0,23389.0,5972334.0,6002295.0,6025684.0,279.0,237.0,245.0,286.0,4.0,1690119604076.0
13,0.3762398698952626,-2.1191895127364457,VER,Red Bull Racing,6109371.0,83687.0,28.0,2.0,30161.0,30061.0,23465.0,6055845.0,6085906.0,6109371.0,278.0,236.0,246.0,288.0,5.0,1690119687712.0
14,0.29626613854133843,-1.89632680683324,VER,Red Bull Racing,6193133.0,83762.0,29.0,2.0,30210.0,30048.0,23504.0,6139581.0,6169629.0,6193133.0,279.0,236.0,246.0,289.0,6.0,1690119771399.0
15,0.126041558909057,-2.033123255522086,VER,Red Bull Racing,6276757.0,83624.0,30.0,2.0,30068.0,30108.0,23448.0,6223201.0,6253309.0,6276757.0,277.0,236.0,246.0,290.0,7.0,1690119855161.0
16,-0.21477750259564757,-1.9992766992217388,VER,Red Bull Racing,6360347.0,83590.0,31.0,2.0,30350.0,29744.0,23496.0,6307107.0,6336851.0,6360347.0,279.0,240.0,246.0,289.0,8.0,1690119938785.0
17,-0.9322051979530631,-1.8138603687686314,VER,Red Bull Racing,6694158.0,83489.0,35.0,2.0,29983.0,29946.0,23560.0,6640652.0,6670598.0,6694158.0,283.0,241.0,247.0,292.0,12.0,1690120272697.0
18,-1.15163797702845,-1.4499712233433053,VER,Red Bull Racing,6944163.0,83470.0,38.0,2.0,30071.0,29710.0,23689.0,6890764.0,6920474.0,6944163.0,279.0,241.0,247.0,290.0,15.0,1690120522721.0
19,-0.8815314857775337,-0.45205039422404764,VER,Red Bull Racing,7028306.0,84143.0,39.0,2.0,30126.0,30073.0,23944.0,6974289.0,7004362.0,7028306.0,282.0,240.0,248.0,292.0,16.0,1690120606191.0
20,-1.5663594070675397,-0.8385401880700628,VER,Red Bull Racing,7112011.0,83705.0,40.0,2.0,30180.0,29844.0,23681.0,7058486.0,7088330.0,7112011.0,283.0,241.0,252.0,291.0,17.0,1690120690334.0002
21,-1.9922841863116716,-1.822311272926345,VER,Red Bull Racing,7195034.0,83023.0,41.0,2.0,30087.0,29534.0,23402.0,7142098.0,7171632.0,7195034.0,282.0,244.0,246.0,306.0,18.0,1690120774039.0
22,-1.8532111420237494,-1.365345110354566,VER,Red Bull Racing,7278343.0,83309.0,42.0,2.0,29994.0,29681.0,23634.0,7225028.0,7254709.0,7278343.0,281.0,243.0,247.0,291.0,19.0,1690120857062.0002
23,-1.6220434346110972,-0.43192193996363987,VER,Red Bull Racing,7445453.0,83772.0,44.0,2.0,30045.0,29962.0,23765.0,7391726.0,7421688.0,7445453.0,283.0,239.0,247.0,292.0,21.0,1690121023709.0
24,-1.7314954411108883,-0.2541795920077852,VER,Red Bull Racing,7529383.0,83930.0,45.0,2.0,30349.0,29945.0,23636.0,7475802.0,7505747.0,7529383.0,285.0,241.0,246.0,293.0,22.0,1690121107481.0
25,-1.8984849410223192,-0.5053017492069505,VER,Red Bull Racing,7613022.0,83639.0,46.0,2.0,30174.0,29759.0,23706.0,7559557.0,7589316.0,7613022.0,282.0,241.0,245.0,291.0,23.0,1690121191411.0
26,-2.1167362285806077,-0.4056050725576385,VER,Red Bull Racing,7696630.0,83608.0,47.0,2.0,30117.0,29856.0,23635.0,7643139.0,7672995.0,7696630.0,283.0,240.0,247.0,290.0,24.0,1690121275049.9998
27,-5.611274143978349,-5.138464734241722,VER,Red Bull Racing,8217158.0,80504.0,53.0,3.0,29265.0,28662.0,22577.0,8165919.0,8194581.0,8217158.0,283.0,249.0,254.0,291.0,5.0,1690121798681.9998
28,-2.486002000258706,-0.7842920878035177,VER,Red Bull Racing,8301093.0,83935.0,54.0,3.0,30478.0,30097.0,23360.0,8247636.0,8277733.0,8301093.0,272.0,242.0,247.0,297.0,6.0,1690121879185.9998
29,-3.52519575996746,-1.8668796028360317,VER,Red Bull Racing,8383940.0,82847.0,55.0,3.0,29887.0,29754.0,23206.0,8330980.0,8360734.0,8383940.0,283.0,240.0,248.0,291.0,7.0,1690121963121.0
30,-4.089040912059142,-2.3224597762687003,VER,Red Bull Racing,8548965.0,82425.0,57.0,3.0,29793.0,29310.0,23322.0,8496333.0,8525643.0,8548965.0,281.0,245.0,246.0,293.0,9.0,1690122128568.0
31,-4.073652953796171,-1.815151398014355,VER,Red Bull Racing,8631615.0,82650.0,58.0,3.0,29828.0,29441.0,23381.0,8578793.0,8608234.0,8631615.0,282.0,243.0,248.0,292.0,10.0,1690122210993.0
32,-4.86621775227588,-2.8165282470673656,VER,Red Bull Racing,8713495.0,81880.0,59.0,3.0,29697.0,29184.0,22999.0,8661312.0,8690496.0,8713495.0,284.0,245.0,248.0,291.0,11.0,1690122293643.0
33,-5.179218061062516,-3.1495622860952266,VER,Red Bull Racing,8795049.0,81554.0,60.0,3.0,29568.0,29102.0,22884.0,8743063.0,8772165.0,8795049.0,281.0,245.0,249.0,289.0,12.0,1690122375523.0
34,-5.360475822912326,-3.102978743725992,VER,Red Bull Racing,8876569.0,81520.0,61.0,3.0,29668.0,28891.0,22961.0,8824717.0,8853608.0,8876569.0,282.0,247.0,248.0,290.0,13.0,1690122457077.0
35,-5.354819934066808,-2.683333951499153,VER,Red Bull Racing,8958262.0,81693.0,62.0,3.0,29716.0,28995.0,22982.0,8906285.0,8935280.0,8958262.0,284.0,245.0,249.0,289.0,14.0,1690122538597.0
36,-5.224943128259472,-1.7403446396841238,VER,Red Bull Racing,9204379.0,82223.0,65.0,3.0,29678.0,29303.0,23242.0,9151834.0,9181137.0,9204379.0,284.0,244.0,248.0,290.0,17.0,1690122784184.0
37,-5.540100781664315,-2.0421416425357517,VER,Red Bull Racing,9286320.0,81941.0,66.0,3.0,29841.0,29108.0,22992.0,9234220.0,9263328.0,9286320.0,282.0,245.0,248.0,292.0,18.0,1690122866407.0
38,-5.930250248562414,-2.2910197802219616,VER,Red Bull Racing,9368074.0,81754.0,67.0,3.0,29656.0,29022.0,23076.0,9315976.0,9344998.0,9368074.0,283.0,248.0,248.0,291.0,19.0,1690122948348.0
39,-6.1975613456696275,-2.287150614530107,VER,Red Bull Racing,9449598.0,81524.0,68.0,3.0,29603.0,28781.0,23140.0,9397677.0,9426458.0,9449598.0,282.0,247.0,250.0,290.0,20.0,1690123030102.0002
40,4.953882766771551,-0.9375519065992185,NOR,McLaren,3900106.0,85820.0,2.0,1.0,30556.0,31161.0,24103.0,3844842.0,3876003.0,3900106.0,276.0,233.0,244.0,289.0,2.0,1690117476313.9998
41,4.206658108723861,-1.7805370560519038,NOR,McLaren,3985311.0,85205.0,3.0,1.0,30710.0,30705.0,23790.0,3930816.0,3961521.0,3985311.0,275.0,238.0,244.0,290.0,3.0,1690117562134.0002
42,4.002690484319715,-1.675683955840237,NOR,McLaren,4154998.0,84893.0,5.0,1.0,30564.0,30421.0,23908.0,4100669.0,4131090.0,4154998.0,277.0,234.0,243.0,288.0,5.0,1690117732133.0
43,3.7917545254702874,-1.5694760020444314,NOR,McLaren,4239824.0,84826.0,6.0,1.0,30567.0,30285.0,23974.0,4185565.0,4215850.0,4239824.0,278.0,234.0,244.0,286.0,6.0,1690117817025.9998
44,3.663169927891128,-1.2672926032021592,NOR,McLaren,4409967.0,85005.0,8.0,1.0,30764.0,30277.0,23964.0,4355726.0,4386003.0,4409967.0,279.0,236.0,242.0,289.0,8.0,1690117986990.0002
45,3.7234505864008747,-1.0880770925079788,NOR,McLaren,4495166.0,85199.0,9.0,1.0,30745.0,30574.0,23880.0,4440712.0,4471286.0,4495166.0,276.0,236.0,242.0,288.0,9.0,1690118071995.0
46,3.2958735765064615,-1.2073723034377681,NOR,McLaren,4580124.0,84958.0,10.0,1.0,30701.0,30358.0,23899.0,4525867.0,4556225.0,4580124.0,277.0,237.0,244.0,287.0,10.0,1690118157193.9998
47,3.2245222527289634,-1.1685730769445188,NOR,McLaren,4664999.0,84875.0,11.0,1.0,30560.0,30415.0,23900.0,4610684.0,4641099.0,4664999.0,279.0,235.0,243.0,286.0,11.0,1690118242152.0
48,3.1275669359980443,-0.9394503496666635,NOR,McLaren,4750000.0,85001.0,12.0,1.0,30631.0,30430.0,23940.0,4695630.0,4726060.0,4750000.0,280.0,236.0,243.0,287.0,12.0,1690118327027.0
49,2.807372544194499,-0.7368361859576441,NOR,McLaren,4920099.0,85008.0,14.0,1.0,30592.0,30441.0,23975.0,4865683.0,4896124.0,4920099.0,278.0,237.0,245.0,288.0,14.0,1690118497119.0
50,1.3290783841561506,-2.3323370761005733,NOR,McLaren,5445110.0,83941.0,20.0,2.0,30352.0,29906.0,23683.0,5391521.0,5421427.0,5445110.0,277.0,239.0,244.0,287.0,3.0,1690119023197.0
51,0.8198857229136062,-2.3376878618039267,NOR,McLaren,5696197.0,83707.0,23.0,2.0,30267.0,29925.0,23515.0,5642757.0,5672682.0,5696197.0,279.0,238.0,244.0,288.0,6.0,1690119274518.0002
52,0.5447436750326277,-2.1009689628505352,NOR,McLaren,5780044.0,83847.0,24.0,2.0,30390.0,29876.0,23581.0,5726587.0,5756463.0,5780044.0,280.0,241.0,246.0,289.0,7.0,1690119358225.0
53,0.27350809595528963,-2.1515264645305634,NOR,McLaren,5947293.0,83732.0,26.0,2.0,30369.0,29821.0,23542.0,5893930.0,5923751.0,5947293.0,281.0,242.0,244.0,288.0,9.0,1690119525589.0
54,0.62892336123271,-0.975807802256747,NOR,McLaren,6115810.0,84453.0,28.0,2.0,30533.0,30161.0,23759.0,6061890.0,6092051.0,6115810.0,279.0,240.0,245.0,289.0,11.0,1690119693385.0
55,0.16669655591165836,-1.3120897738681634,NOR,McLaren,6199946.0,84136.0,29.0,2.0,30447.0,29972.0,23717.0,6146257.0,6176229.0,6199946.0,281.0,242.0,245.0,290.0,12.0,1690119777838.0002
56,0.12299721458367698,-1.242337954946151,NOR,McLaren,6283989.0,84043.0,30.0,2.0,30374.0,29875.0,23794.0,6230320.0,6260195.0,6283989.0,278.0,241.0,245.0,291.0,13.0,1690119861974.0002
57,0.04337998756409336,-0.9562969773208814,NOR,McLaren,6368278.0,84289.0,31.0,2.0,30519.0,30053.0,23717.0,6314508.0,6344561.0,6368278.0,281.0,242.0,245.0,289.0,14.0,1690119946017.0
58,-0.1274475407075923,-0.7343868632402266,NOR,McLaren,6536706.0,84297.0,33.0,2.0,30439.0,30120.0,23738.0,6482848.0,6512968.0,6536706.0,281.0,241.0,245.0,288.0,16.0,1690120114437.0
59,-0.5372571736587561,-0.20464555576584872,NOR,McLaren,6874019.0,84419.0,37.0,2.0,30486.0,30122.0,23811.0,6820086.0,6850208.0,6874019.0,281.0,242.0,245.0,291.0,20.0,1690120451628.0
60,-0.5207030644369885,0.7512909407541051,NOR,McLaren,7128196.0,84797.0,40.0,2.0,30732.0,30082.0,23983.0,7074131.0,7104213.0,7128196.0,282.0,240.0,245.0,290.0,23.0,1690120705427.0
61,-1.048214199810357,0.28915064714337974,NOR,McLaren,7212663.0,84467.0,41.0,2.0,30661.0,30013.0,23793.0,7158857.0,7188870.0,7212663.0,279.0,243.0,247.0,292.0,24.0,1690120790224.0
62,-3.0898428041790944,-3.094612428614923,NOR,McLaren,7651712.0,82216.0,46.0,3.0,29886.0,29286.0,23044.0,7599382.0,7628668.0,7651712.0,281.0,241.0,248.0,291.0,5.0,1690121231524.0
63,-3.464281692065264,-1.9718111920745336,NOR,McLaren,7899629.0,82827.0,49.0,3.0,29906.0,29585.0,23336.0,7846708.0,7876293.0,7899629.0,284.0,243.0,254.0,292.0,8.0,1690121478830.0002
64,-3.853747104128565,-2.8256081200794205,NOR,McLaren,7981807.0,82178.0,50.0,3.0,29674.0,29303.0,23201.0,7929303.0,7958606.0,7981807.0,283.0,245.0,249.0,305.0,9.0,1690121561657.0
65,-3.405123165346097,-1.9633320868497128,NOR,McLaren,8064601.0,82794.0,51.0,3.0,29971.0,29340.0,23483.0,8011778.0,8041118.0,8064601.0,281.0,245.0,248.0,292.0,10.0,1690121643835.0
66,-3.2070033883261195,-1.1427878075231521,NOR,McLaren,8231030.0,83375.0,53.0,3.0,30148.0,29740.0,23487.0,8177803.0,8207543.0,8231030.0,283.0,244.0,247.0,291.0,12.0,1690121809683.0
67,-3.5039394124531786,-1.0663398657286547,NOR,McLaren,8314277.0,83247.0,54.0,3.0,30124.0,29556.0,23567.0,8261154.0,8290710.0,8314277.0,286.0,244.0,248.0,292.0,13.0,1690121893057.9998
68,-3.6876417694370955,-0.9045923981250669,NOR,McLaren,8563067.0,83155.0,57.0,3.0,30052.0,29435.0,23668.0,8509964.0,8539399.0,8563067.0,282.0,244.0,246.0,292.0,16.0,1690122141940.0
69,-3.4821005638312594,0.2427781531279476,NOR,McLaren,8730660.0,83974.0,59.0,3.0,30143.0,30045.0,23786.0,8676829.0,8706874.0,8730660.0,286.0,243.0,247.0,293.0,18.0,1690122308713.9998
70,-4.051872644772504,-0.28294206001118183,NOR,McLaren,8897559.0,83442.0,61.0,3.0,30051.0,29585.0,23806.0,8844168.0,8873753.0,8897559.0,285.0,246.0,245.0,292.0,20.0,1690122476145.0
71,-3.9529782293021167,0.4739593299178935,NOR,McLaren,8981437.0,83878.0,62.0,3.0,30542.0,29630.0,23706.0,8928101.0,8957731.0,8981437.0,286.0,245.0,247.0,293.0,21.0,1690122559587.0
72,-4.332060225143431,-0.01120407859088101,NOR,McLaren,9064846.0,83409.0,63.0,3.0,30253.0,29661.0,23495.0,9011690.0,9041351.0,9064846.0,285.0,243.0,248.0,291.0,22.0,1690122643465.0
73,-4.845947568490217,-0.5724138931358617,NOR,McLaren,9147921.0,83075.0,64.0,3.0,30104.0,29593.0,23378.0,9094950.0,9124543.0,9147921.0,284.0,247.0,248.0,290.0,23.0,1690122726873.9998
74,-5.078280463647837,0.540175408473121,NOR,McLaren,9646750.0,83385.0,70.0,3.0,30142.0,29586.0,23657.0,9593507.0,9623093.0,9646750.0,284.0,245.0,246.0,292.0,29.0,1690123225393.0
75,5.4181694855781375,0.41720719556592906,PER,Red Bull Racing,3904208.0,86770.0,2.0,1.0,30959.0,31640.0,24171.0,3848397.0,3880037.0,3904208.0,267.0,233.0,250.0,292.0,5.0,1690117479465.9998
76,4.726617852214559,0.007624282408229884,PER,Red Bull Racing,3990478.0,86270.0,3.0,1.0,30816.0,31422.0,24032.0,3935024.0,3966446.0,3990478.0,275.0,233.0,251.0,296.0,6.0,1690117566236.0
77,4.095363314977785,-0.5658592663888394,PER,Red Bull Racing,4076180.0,85702.0,4.0,1.0,30415.0,31289.0,23998.0,4020893.0,4052182.0,4076180.0,276.0,234.0,252.0,307.0,7.0,1690117652505.9998
78,3.795301857953824,-0.5026687550219384,PER,Red Bull Racing,4333107.0,85445.0,7.0,1.0,30413.0,31022.0,24010.0,4278075.0,4309097.0,4333107.0,272.0,233.0,251.0,306.0,10.0,1690117909689.9998
79,3.4875970065002955,-1.181466247028115,PER,Red Bull Racing,4417943.0,84836.0,8.0,1.0,30241.0,30581.0,24014.0,4363348.0,4393929.0,4417943.0,281.0,233.0,243.0,307.0,11.0,1690117995135.0
80,3.5666973264778883,-0.7188008974660571,PER,Red Bull Racing,4503250.0,85307.0,9.0,1.0,30668.0,30651.0,23988.0,4448611.0,4479262.0,4503250.0,279.0,236.0,244.0,289.0,12.0,1690118079971.0
81,3.5863702661637262,-0.4290753057303972,PER,Red Bull Racing,4673746.0,85305.0,11.0,1.0,30540.0,30702.0,24063.0,4618981.0,4649683.0,4673746.0,277.0,233.0,243.0,288.0,14.0,1690118250469.0
82,3.5185676891181985,1.3112444826578395,PER,Red Bull Racing,5015584.0,86256.0,15.0,1.0,30852.0,31140.0,24264.0,4960180.0,4991320.0,5015584.0,274.0,233.0,249.0,304.0,18.0,1690118591356.0
83,2.342593847065106,-0.6249238743877316,PER,Red Bull Racing,5100279.0,84695.0,16.0,1.0,30104.0,30609.0,23982.0,5045688.0,5076297.0,5100279.0,279.0,234.0,246.0,302.0,19.0,1690118677612.0
84,2.1731322551682797,-0.5857784331872402,PER,Red Bull Racing,5269732.0,84693.0,18.0,1.0,30541.0,30328.0,23824.0,5215580.0,5245908.0,5269732.0,278.0,236.0,244.0,286.0,21.0,1690118847067.0
85,-0.2427269926749458,-1.8820032801729483,PER,Red Bull Racing,5966726.0,83628.0,26.0,2.0,30128.0,30011.0,23489.0,5913226.0,5943237.0,5966726.0,282.0,238.0,256.0,291.0,8.0,1690119545126.0002
86,1.2729282521159722,0.5577628434665375,PER,Red Bull Racing,6052376.0,85650.0,27.0,2.0,30746.0,31208.0,23696.0,5997472.0,6028680.0,6052376.0,280.0,235.0,253.0,304.0,9.0,1690119628753.9998
87,0.08115082415144644,-1.4808166973678505,PER,Red Bull Racing,6136349.0,83973.0,28.0,2.0,30387.0,30082.0,23504.0,6082763.0,6112845.0,6136349.0,278.0,240.0,249.0,308.0,10.0,1690119714404.0
88,-0.45523249185634046,-2.4389083149927173,PER,Red Bull Racing,6219544.0,83195.0,29.0,2.0,30013.0,29849.0,23333.0,6166362.0,6196211.0,6219544.0,281.0,239.0,247.0,291.0,11.0,1690119798377.0
89,-0.6054218256565953,-2.0515068945171584,PER,Red Bull Racing,6385976.0,83346.0,31.0,2.0,30081.0,29805.0,23460.0,6332711.0,6362516.0,6385976.0,281.0,240.0,247.0,290.0,13.0,1690119964657.9998
90,-1.122423209979165,-1.0810751160486458,PER,Red Bull Racing,6887042.0,83625.0,37.0,2.0,30145.0,29879.0,23601.0,6833562.0,6863441.0,6887042.0,283.0,240.0,247.0,292.0,19.0,1690120465445.0
91,-1.2604130564799583,-0.7646117537022026,PER,Red Bull Racing,6970946.0,83904.0,38.0,2.0,30063.0,30059.0,23782.0,6917105.0,6947164.0,6970946.0,284.0,243.0,248.0,293.0,20.0,1690120549070.0002
92,-1.3425460369911204,-0.04515597296123867,PER,Red Bull Racing,7055106.0,84160.0,39.0,2.0,30156.0,30256.0,23748.0,7001102.0,7031358.0,7055106.0,285.0,239.0,254.0,294.0,21.0,1690120632974.0002
93,-0.7854575926446931,0.8016985084070896,PER,Red Bull Racing,7139710.0,84604.0,40.0,2.0,30305.0,30535.0,23764.0,7085411.0,7115946.0,7139710.0,278.0,234.0,254.0,307.0,22.0,1690120717134.0002
94,-1.219748591542687,0.5954429643804461,PER,Red Bull Racing,7224171.0,84461.0,41.0,2.0,30159.0,30548.0,23754.0,7169869.0,7200417.0,7224171.0,279.0,237.0,255.0,310.0,23.0,1690120801737.9998
95,-2.5633834718221062,-2.018178833730536,PER,Red Bull Racing,7494798.0,82929.0,44.0,3.0,29876.0,29695.0,23358.0,7441745.0,7471440.0,7494798.0,282.0,238.0,253.0,296.0,5.0,1690121073897.0
96,-3.020075534631935,-2.3402195488730655,PER,Red Bull Racing,7577435.0,82637.0,45.0,3.0,29829.0,29792.0,23016.0,7524627.0,7554419.0,7577435.0,278.0,238.0,257.0,298.0,6.0,1690121156825.9998
97,-3.3690051880661858,-2.256602578116113,PER,Red Bull Racing,7660141.0,82706.0,46.0,3.0,29717.0,29927.0,23062.0,7607152.0,7637079.0,7660141.0,281.0,241.0,258.0,308.0,7.0,1690121239463.0
98,-2.9031268382059263,-2.044889711816765,PER,Red Bull Racing,7743013.0,82872.0,47.0,3.0,29778.0,29818.0,23276.0,7689919.0,7719737.0,7743013.0,279.0,241.0,250.0,313.0,8.0,1690121322169.0
99,-3.295818657855337,-2.4459008370782347,PER,Red Bull Racing,7825601.0,82588.0,48.0,3.0,29970.0,29425.0,23193.0,7772983.0,7802408.0,7825601.0,281.0,244.0,249.0,292.0,9.0,1690121405041.0
100,-3.83706024827445,-2.382265656419979,PER,Red Bull Racing,7990387.0,82406.0,50.0,3.0,29817.0,29283.0,23306.0,7937798.0,7967081.0,7990387.0,284.0,245.0,251.0,293.0,11.0,1690121570009.0
101,-3.3392712985582964,-1.5125676016279404,PER,Red Bull Racing,8073247.0,82860.0,51.0,3.0,29799.0,29752.0,23309.0,8020186.0,8049938.0,8073247.0,282.0,238.0,252.0,295.0,12.0,1690121652415.0
102,-4.155176153784323,-2.270962518804401,PER,Red Bull Racing,8238459.0,82295.0,53.0,3.0,29842.0,29408.0,23045.0,8186006.0,8215414.0,8238459.0,283.0,243.0,251.0,292.0,14.0,1690121818192.0
103,-4.199217083163195,-1.621942731515141,PER,Red Bull Racing,8569332.0,82484.0,57.0,3.0,29831.0,29382.0,23271.0,8516679.0,8546061.0,8569332.0,281.0,242.0,248.0,291.0,18.0,1690122148876.0
104,-4.636018092773744,-1.3925304767482731,PER,Red Bull Racing,8734215.0,82570.0,59.0,3.0,29704.0,29539.0,23327.0,8681349.0,8710888.0,8734215.0,284.0,244.0,250.0,293.0,20.0,1690122313673.0
105,-3.5531326344430263,0.6668989814236274,PER,Red Bull Racing,8901172.0,83862.0,61.0,3.0,30118.0,29975.0,23769.0,8847428.0,8877403.0,8901172.0,285.0,238.0,247.0,294.0,22.0,1690122479337.9998
106,-3.983187107638017,1.2982753221864056,PER,Red Bull Racing,9235792.0,83932.0,65.0,3.0,30190.0,30009.0,23733.0,9182050.0,9212059.0,9235792.0,283.0,237.0,249.0,310.0,26.0,1690122813888.0
107,-4.807253709049199,0.09258970688043172,PER,Red Bull Racing,9318947.0,83155.0,66.0,3.0,29899.0,29694.0,23562.0,9265691.0,9295385.0,9318947.0,284.0,242.0,248.0,293.0,27.0,1690122897820.0
108,-5.239927187363918,-0.016251270717905362,PER,Red Bull Racing,9401892.0,82945.0,67.0,3.0,29970.0,29602.0,23373.0,9348917.0,9378519.0,9401892.0,285.0,242.0,251.0,291.0,28.0,1690122980975.0
109,-5.70845190996169,-0.46528972338495117,PER,Red Bull Racing,9567074.0,82579.0,69.0,3.0,29796.0,29459.0,23324.0,9514291.0,9543750.0,9567074.0,283.0,245.0,249.0,294.0,30.0,1690123146523.0
110,-4.859855395853188,0.9975595506775767,PER,Red Bull Racing,9650607.0,83533.0,70.0,3.0,29955.0,29690.0,23888.0,9597029.0,9626719.0,9650607.0,284.0,242.0,246.0,292.0,31.0,1690123229102.0002
111,5.166808216590665,-0.6120182328737176,HAM,Mercedes,3900961.0,86052.0,2.0,1.0,30556.0,31467.0,24029.0,3845465.0,3876932.0,3900961.0,274.0,232.0,243.0,290.0,5.0,1690117476937.0
112,4.586592986770993,-1.187885206042202,HAM,Mercedes,4156259.0,85312.0,5.0,1.0,30510.0,30938.0,23864.0,4101457.0,4132395.0,4156259.0,263.0,233.0,242.0,303.0,8.0,1690117732975.0
113,4.523883293076982,-1.1633056272934812,HAM,Mercedes,4241426.0,85167.0,6.0,1.0,30806.0,30538.0,23823.0,4187065.0,4217603.0,4241426.0,259.0,232.0,243.0,283.0,9.0,1690117818287.0
114,4.339303667710976,-1.086960868495393,HAM,Mercedes,4326605.0,85179.0,7.0,1.0,30704.0,30656.0,23819.0,4272130.0,4302786.0,4326605.0,264.0,232.0,242.0,286.0,10.0,1690117903454.0002
115,4.063852365133747,-0.5593543992414582,HAM,Mercedes,4496937.0,85416.0,9.0,1.0,30708.0,30797.0,23911.0,4442229.0,4473026.0,4496937.0,273.0,232.0,242.0,287.0,12.0,1690118073549.0
116,3.7158855308421015,-0.6781810900073137,HAM,Mercedes,4667213.0,85153.0,11.0,1.0,30688.0,30623.0,23842.0,4612748.0,4643371.0,4667213.0,271.0,232.0,242.0,285.0,14.0,1690118244088.0
117,3.5282440777721003,-0.6186639507048769,HAM,Mercedes,4752294.0,85081.0,12.0,1.0,30720.0,30548.0,23813.0,4697933.0,4728481.0,4752294.0,270.0,232.0,243.0,287.0,15.0,1690118329241.0
118,3.4457659316772262,-0.5172934906249099,HAM,Mercedes,4837347.0,85053.0,13.0,1.0,30585.0,30481.0,23987.0,4782879.0,4813360.0,4837347.0,271.0,232.0,242.0,286.0,16.0,1690118414321.9998
119,3.6880895442575263,-0.0725443155671141,HAM,Mercedes,4922756.0,85409.0,14.0,1.0,30880.0,30542.0,23987.0,4868227.0,4898769.0,4922756.0,264.0,233.0,242.0,284.0,17.0,1690118499375.0
120,3.546645719241339,0.33697048617342895,HAM,Mercedes,5008404.0,85648.0,15.0,1.0,30764.0,30877.0,24007.0,4953520.0,4984397.0,5008404.0,269.0,232.0,244.0,285.0,18.0,1690118584784.0
121,3.685678804146162,-0.07898790029664805,HAM,Mercedes,5286637.0,85766.0,18.0,2.0,30705.0,31142.0,23919.0,5231576.0,5262718.0,5286637.0,264.0,227.0,242.0,283.0,2.0,1690118862899.0
122,2.135944268950276,-1.6660312654256602,HAM,Mercedes,5540836.0,84403.0,21.0,2.0,30444.0,30447.0,23512.0,5486877.0,5517324.0,5540836.0,262.0,233.0,243.0,286.0,5.0,1690119118461.0
