,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
333,584,ALO,84.758,25.0,2.0,30.447,30.628,23.683,281.0,233.0,245.0,290.0,HARD,9.0,Aston Martin,10.0,5.3516192,-12.224747,0
334,587,ALO,84.914,28.0,2.0,30.315,30.615,23.984,283.0,237.0,249.0,294.0,HARD,12.0,Aston Martin,10.0,-1.8801531,1.2697428,2
335,588,ALO,84.581,29.0,2.0,30.225,30.413,23.943,281.0,234.0,242.0,305.0,HARD,13.0,Aston Martin,8.0,-18.115753,7.8224516,1
336,589,ALO,84.812,30.0,2.0,30.424,30.465,23.923,279.0,233.0,245.0,290.0,HARD,14.0,Aston Martin,8.0,6.316962,-13.35993,0
337,593,ALO,84.816,34.0,2.0,30.565,30.449,23.802,281.0,238.0,246.0,290.0,HARD,18.0,Aston Martin,8.0,2.2249694,-5.0524077,0
338,597,ALO,84.848,38.0,2.0,30.442,30.431,23.975,280.0,240.0,245.0,290.0,HARD,22.0,Aston Martin,8.0,4.2392488,-4.7822423,0
339,598,ALO,85.19,39.0,2.0,30.853,30.374,23.963,281.0,238.0,244.0,291.0,HARD,23.0,Aston Martin,8.0,-0.60213304,-11.22867,0
340,604,ALO,83.384,45.0,3.0,30.11,29.78,23.494,279.0,238.0,245.0,290.0,HARD,2.0,Aston Martin,9.0,17.733727,5.852002,2
341,605,ALO,83.293,46.0,3.0,30.134,29.815,23.344,281.0,237.0,246.0,289.0,HARD,3.0,Aston Martin,9.0,18.187498,5.1036515,2
342,606,ALO,84.11,47.0,3.0,30.436,30.08,23.594,280.0,237.0,247.0,290.0,HARD,4.0,Aston Martin,9.0,10.798415,9.34448,2
343,607,ALO,83.069,48.0,3.0,30.109,29.598,23.362,281.0,243.0,247.0,292.0,HARD,5.0,Aston Martin,9.0,20.966236,27.988325,2
344,609,ALO,82.963,50.0,3.0,29.98,29.532,23.451,283.0,241.0,247.0,292.0,HARD,7.0,Aston Martin,9.0,20.315096,28.687418,2
345,611,ALO,82.757,52.0,3.0,30.005,29.461,23.291,283.0,242.0,247.0,291.0,HARD,9.0,Aston Martin,9.0,20.976395,29.658655,2
346,614,ALO,82.842,55.0,3.0,29.931,29.515,23.396,281.0,243.0,246.0,291.0,HARD,12.0,Aston Martin,9.0,22.03788,28.437397,2
347,615,ALO,83.077,56.0,3.0,29.978,29.632,23.467,280.0,244.0,246.0,289.0,HARD,13.0,Aston Martin,9.0,22.262487,27.18998,2
348,616,ALO,83.015,57.0,3.0,30.027,29.584,23.404,281.0,243.0,246.0,291.0,HARD,14.0,Aston Martin,9.0,21.707056,27.797987,2
349,620,ALO,83.194,61.0,3.0,30.072,29.618,23.504,285.0,243.0,246.0,290.0,HARD,18.0,Aston Martin,9.0,21.955044,23.25612,2
350,624,ALO,83.714,65.0,3.0,30.186,29.756,23.772,280.0,245.0,246.0,292.0,HARD,22.0,Aston Martin,9.0,18.604939,21.272009,2
351,625,ALO,83.453,66.0,3.0,30.014,29.753,23.686,285.0,244.0,246.0,293.0,HARD,23.0,Aston Martin,9.0,21.080755,20.867714,2
352,629,ALO,84.181,70.0,3.0,30.337,29.94,23.904,284.0,241.0,244.0,291.0,HARD,27.0,Aston Martin,9.0,9.364763,-0.48153913,2
353,631,STR,87.002,2.0,1.0,30.858,31.757,24.387,264.0,233.0,243.0,291.0,SOFT,2.0,Aston Martin,10.0,-9.960136,-36.73688,0
354,632,STR,86.258,3.0,1.0,30.566,31.493,24.199,272.0,231.0,248.0,292.0,SOFT,3.0,Aston Martin,10.0,-19.407717,-14.557002,0
355,633,STR,85.921,4.0,1.0,30.152,31.556,24.213,271.0,232.0,249.0,307.0,SOFT,4.0,Aston Martin,10.0,-30.793167,2.3216717,1
356,634,STR,85.922,5.0,1.0,30.216,31.418,24.288,270.0,232.0,247.0,305.0,SOFT,5.0,Aston Martin,10.0,-27.79105,-2.1634064,1
357,635,STR,85.688,6.0,1.0,30.171,31.277,24.24,281.0,230.0,249.0,303.0,SOFT,6.0,Aston Martin,10.0,-26.663982,1.0883365,1
358,637,STR,86.238,8.0,1.0,30.432,31.418,24.388,282.0,233.0,246.0,304.0,SOFT,8.0,Aston Martin,10.0,-24.948631,-1.0706098,1
359,640,STR,84.831,11.0,2.0,30.364,30.586,23.881,277.0,233.0,243.0,287.0,HARD,7.0,Aston Martin,14.0,1.8754301,-21.845406,0
360,641,STR,84.859,12.0,2.0,30.476,30.617,23.766,278.0,233.0,244.0,286.0,HARD,8.0,Aston Martin,14.0,2.3253903,-20.969507,0
361,643,STR,84.61,14.0,2.0,30.379,30.422,23.809,279.0,237.0,243.0,289.0,HARD,10.0,Aston Martin,13.0,5.3108444,-16.177889,0
362,644,STR,84.815,15.0,2.0,30.442,30.468,23.905,280.0,235.0,245.0,287.0,HARD,11.0,Aston Martin,12.0,4.8617864,-13.982737,0
363,645,STR,85.512,16.0,2.0,30.521,30.983,24.008,277.0,231.0,243.0,289.0,HARD,12.0,Aston Martin,12.0,-5.2836018,-24.627258,0
364,646,STR,84.862,17.0,2.0,30.387,30.534,23.941,279.0,234.0,243.0,288.0,HARD,13.0,Aston Martin,11.0,1.2891308,-20.427399,0
365,647,STR,85.158,18.0,2.0,30.564,30.614,23.98,280.0,235.0,245.0,289.0,HARD,14.0,Aston Martin,10.0,-1.3868128,-14.638047,0
366,649,STR,86.372,20.0,2.0,30.99,31.314,24.068,256.0,234.0,243.0,289.0,HARD,16.0,Aston Martin,10.0,-8.649168,-37.807087,0
367,658,STR,87.056,29.0,2.0,31.616,31.126,24.314,283.0,233.0,243.0,281.0,HARD,25.0,Aston Martin,9.0,-18.374899,-23.878405,0
368,659,STR,85.675,30.0,2.0,30.74,30.723,24.212,280.0,237.0,244.0,292.0,HARD,26.0,Aston Martin,9.0,-3.7405787,-12.68411,0
369,660,STR,85.412,31.0,2.0,30.736,30.569,24.107,282.0,236.0,245.0,290.0,HARD,27.0,Aston Martin,9.0,-2.5176044,-13.11222,0
370,665,STR,83.967,36.0,3.0,30.053,30.282,23.632,281.0,237.0,245.0,307.0,HARD,6.0,Aston Martin,14.0,-17.985106,11.250302,1
371,666,STR,84.265,37.0,3.0,30.248,30.215,23.802,280.0,240.0,246.0,286.0,HARD,7.0,Aston Martin,14.0,10.836261,11.233398,2
372,667,STR,84.757,38.0,3.0,30.382,30.478,23.897,275.0,240.0,249.0,291.0,HARD,8.0,Aston Martin,13.0,3.1063585,15.050092,2
373,668,STR,83.898,39.0,3.0,30.072,30.055,23.771,282.0,237.0,245.0,302.0,HARD,9.0,Aston Martin,12.0,-18.14818,10.8717,1
374,669,STR,84.051,40.0,3.0,30.214,30.153,23.684,281.0,239.0,246.0,290.0,HARD,10.0,Aston Martin,12.0,11.041821,13.007325,2
375,670,STR,84.046,41.0,3.0,30.207,30.049,23.79,282.0,238.0,247.0,293.0,HARD,11.0,Aston Martin,11.0,11.787617,15.360712,2
376,672,STR,83.65,43.0,3.0,29.877,29.992,23.781,282.0,237.0,247.0,309.0,HARD,13.0,Aston Martin,10.0,-18.937147,12.16746,1
377,673,STR,84.104,44.0,3.0,30.274,30.06,23.77,280.0,238.0,247.0,291.0,HARD,14.0,Aston Martin,10.0,8.715662,12.960808,2
378,674,STR,83.877,45.0,3.0,30.341,29.865,23.671,282.0,238.0,246.0,293.0,HARD,15.0,Aston Martin,10.0,13.959618,14.377037,2
379,675,STR,83.842,46.0,3.0,30.212,29.816,23.814,284.0,241.0,246.0,292.0,HARD,16.0,Aston Martin,10.0,15.436285,17.877647,2
380,681,STR,83.891,52.0,3.0,30.167,29.949,23.775,284.0,241.0,246.0,291.0,HARD,22.0,Aston Martin,10.0,15.213508,17.444233,2
381,685,STR,84.17,56.0,3.0,30.206,30.073,23.891,281.0,240.0,244.0,289.0,HARD,26.0,Aston Martin,10.0,10.34033,-0.092095375,2
382,687,STR,83.895,58.0,3.0,30.099,29.998,23.798,283.0,241.0,247.0,291.0,HARD,28.0,Aston Martin,10.0,14.168985,18.024574,2
383,688,STR,83.783,59.0,3.0,30.124,29.963,23.696,282.0,240.0,246.0,292.0,HARD,29.0,Aston Martin,10.0,16.509783,17.085638,2
384,689,STR,83.636,60.0,3.0,30.088,29.883,23.665,283.0,241.0,246.0,291.0,HARD,30.0,Aston Martin,10.0,17.359144,18.249578,2
385,690,STR,84.035,61.0,3.0,30.214,30.073,23.748,284.0,241.0,246.0,289.0,HARD,31.0,Aston Martin,10.0,14.901182,16.65975,2
386,694,STR,86.512,65.0,3.0,31.833,30.686,23.993,279.0,238.0,245.0,291.0,HARD,35.0,Aston Martin,10.0,-20.373188,-26.122406,0
387,695,STR,84.217,66.0,3.0,30.183,30.083,23.951,284.0,241.0,247.0,292.0,HARD,36.0,Aston Martin,10.0,12.448471,18.258478,2
388,700,ALB,87.53,2.0,1.0,31.05,32.346,24.134,272.0,230.0,248.0,291.0,MEDIUM,2.0,Williams,15.0,-20.913652,-17.737963,0
389,701,ALB,86.796,3.0,1.0,30.64,31.78,24.376,269.0,231.0,250.0,295.0,MEDIUM,3.0,Williams,15.0,-20.775723,-14.9640465,0
390,702,ALB,86.238,4.0,1.0,30.321,31.766,24.151,273.0,233.0,249.0,311.0,MEDIUM,4.0,Williams,15.0,-31.573496,1.855034,1
391,708,ALB,85.801,10.0,2.0,30.868,30.866,24.067,275.0,235.0,245.0,288.0,HARD,5.0,Williams,17.0,-10.351713,-18.59802,0
392,709,ALB,84.834,11.0,2.0,30.396,30.563,23.875,273.0,235.0,244.0,291.0,HARD,6.0,Williams,16.0,10.4814205,-15.461206,0
393,710,ALB,85.189,12.0,2.0,30.391,30.808,23.99,272.0,233.0,245.0,289.0,HARD,7.0,Williams,16.0,0.23665847,-26.902597,0
394,713,ALB,85.205,15.0,2.0,30.4,30.628,24.177,274.0,233.0,246.0,291.0,HARD,10.0,Williams,14.0,-0.539408,-26.095568,0
395,714,ALB,85.546,16.0,2.0,30.499,30.978,24.069,267.0,232.0,245.0,292.0,HARD,11.0,Williams,14.0,-8.648958,-31.074018,0
396,715,ALB,85.487,17.0,2.0,30.396,30.933,24.158,270.0,233.0,243.0,289.0,HARD,12.0,Williams,13.0,-7.513174,-28.612339,0
397,719,ALB,85.826,21.0,2.0,30.803,30.838,24.185,275.0,234.0,244.0,290.0,HARD,16.0,Williams,12.0,-10.729086,-20.808022,0
398,720,ALB,85.84,22.0,2.0,30.707,31.019,24.114,268.0,232.0,244.0,291.0,HARD,17.0,Williams,12.0,-8.394075,-31.522255,0
399,724,ALB,85.612,26.0,2.0,30.752,30.799,24.061,273.0,234.0,246.0,292.0,HARD,21.0,Williams,12.0,-10.891203,-16.440556,0
400,732,ALB,84.258,34.0,3.0,30.153,30.419,23.686,269.0,234.0,248.0,293.0,HARD,3.0,Williams,17.0,-3.9725983,9.512022,2
401,734,ALB,84.434,36.0,3.0,30.326,30.298,23.81,272.0,237.0,247.0,295.0,HARD,5.0,Williams,16.0,-3.3509316,10.736267,2
402,736,ALB,85.119,38.0,3.0,30.453,30.731,23.935,269.0,233.0,247.0,306.0,HARD,7.0,Williams,15.0,-23.17202,2.3330019,1
403,737,ALB,84.816,39.0,3.0,30.229,30.709,23.878,270.0,230.0,244.0,291.0,HARD,8.0,Williams,13.0,1.4542006,-28.088663,0
404,738,ALB,86.028,40.0,3.0,31.645,30.65,23.733,276.0,232.0,246.0,266.0,HARD,9.0,Williams,13.0,4.954427,-34.107277,0
405,739,ALB,84.557,41.0,3.0,30.226,30.479,23.852,274.0,233.0,249.0,295.0,HARD,10.0,Williams,12.0,-1.4766195,8.331784,2
406,740,ALB,84.572,42.0,3.0,30.353,30.424,23.795,269.0,238.0,248.0,296.0,HARD,11.0,Williams,12.0,-4.091929,10.8053875,2
407,741,ALB,84.329,43.0,3.0,30.207,30.302,23.82,276.0,235.0,248.0,294.0,HARD,12.0,Williams,12.0,-0.0074970066,9.181324,2
408,747,ALB,84.317,49.0,3.0,30.208,30.365,23.744,274.0,238.0,249.0,294.0,HARD,18.0,Williams,11.0,-1.995565,14.13051,2
409,753,ALB,84.054,55.0,3.0,30.367,30.148,23.539,275.0,238.0,249.0,292.0,HARD,24.0,Williams,11.0,-0.6905175,16.065649,2
410,754,ALB,84.193,56.0,3.0,30.268,30.205,23.72,273.0,238.0,247.0,291.0,HARD,25.0,Williams,11.0,-2.8313286,12.029068,2
411,755,ALB,84.194,57.0,3.0,30.225,30.38,23.589,274.0,238.0,249.0,292.0,HARD,26.0,Williams,11.0,-1.6180848,15.065541,2
412,756,ALB,85.899,58.0,3.0,31.311,30.766,23.822,247.0,241.0,249.0,293.0,HARD,27.0,Williams,11.0,-10.252715,-39.657288,0
413,758,ALB,84.353,60.0,3.0,30.386,30.16,23.807,276.0,238.0,248.0,292.0,HARD,29.0,Williams,11.0,1.0508602,13.018107,2
414,761,ALB,84.21,63.0,3.0,30.391,30.199,23.62,276.0,239.0,249.0,292.0,HARD,32.0,Williams,11.0,-0.16733862,15.591267,2
415,764,ALB,84.265,66.0,3.0,30.264,30.251,23.75,275.0,239.0,249.0,292.0,HARD,35.0,Williams,11.0,-0.58689934,14.58604,2
416,767,ALB,84.137,69.0,3.0,30.255,30.124,23.758,279.0,238.0,247.0,292.0,HARD,38.0,Williams,11.0,7.819969,12.87172,2
417,769,BOT,87.091,2.0,1.0,31.053,31.675,24.363,278.0,230.0,243.0,276.0,MEDIUM,5.0,Alfa Romeo,12.0,-17.717936,-23.096193,0
418,770,BOT,86.525,3.0,1.0,30.771,31.527,24.227,279.0,234.0,248.0,292.0,MEDIUM,6.0,Alfa Romeo,12.0,-17.488205,-14.946002,0
419,772,BOT,85.991,5.0,1.0,30.508,31.239,24.244,278.0,233.0,245.0,305.0,MEDIUM,8.0,Alfa Romeo,12.0,-24.29471,-2.1714025,1
420,773,BOT,85.73,6.0,1.0,30.518,30.98,24.232,281.0,231.0,248.0,303.0,MEDIUM,9.0,Alfa Romeo,12.0,-25.996038,0.071599714,1
421,774,BOT,85.738,7.0,1.0,30.342,31.142,24.254,280.0,233.0,248.0,304.0,MEDIUM,10.0,Alfa Romeo,12.0,-26.569035,0.2021437,1
422,778,BOT,84.246,11.0,2.0,30.367,30.301,23.578,275.0,234.0,245.0,286.0,HARD,7.0,Alfa Romeo,15.0,15.948633,-6.15025,2
423,780,BOT,84.851,13.0,2.0,30.346,30.573,23.932,274.0,235.0,245.0,286.0,HARD,9.0,Alfa Romeo,15.0,8.550257,-16.569271,0
424,781,BOT,84.815,14.0,2.0,30.268,30.636,23.911,275.0,234.0,244.0,289.0,HARD,10.0,Alfa Romeo,14.0,9.101396,-15.8489065,0
425,782,BOT,84.92,15.0,2.0,30.242,30.749,23.929,276.0,234.0,245.0,288.0,HARD,11.0,Alfa Romeo,13.0,8.1013775,-15.671693,0
426,783,BOT,85.33,16.0,2.0,30.585,30.772,23.973,274.0,232.0,243.0,289.0,HARD,12.0,Alfa Romeo,13.0,-2.8465712,-25.14008,0
427,784,BOT,84.995,17.0,2.0,30.435,30.662,23.898,276.0,234.0,243.0,287.0,HARD,13.0,Alfa Romeo,12.0,1.5033746,-21.68596,0
428,786,BOT,85.312,19.0,2.0,30.507,30.655,24.15,271.0,234.0,244.0,287.0,HARD,15.0,Alfa Romeo,11.0,-6.7766943,-29.144484,0
429,787,BOT,84.907,20.0,2.0,30.369,30.543,23.995,279.0,235.0,245.0,289.0,HARD,16.0,Alfa Romeo,11.0,6.0080085,-13.95828,0
430,788,BOT,85.341,21.0,2.0,30.736,30.618,23.987,275.0,235.0,245.0,290.0,HARD,17.0,Alfa Romeo,10.0,-5.6590967,-17.224634,0
431,790,BOT,85.805,23.0,2.0,30.515,31.078,24.212,275.0,233.0,244.0,303.0,HARD,19.0,Alfa Romeo,11.0,-23.250694,-2.5039096,1
432,791,BOT,85.791,24.0,2.0,30.848,30.872,24.071,274.0,235.0,243.0,289.0,HARD,20.0,Alfa Romeo,11.0,-10.103608,-21.378418,0
433,795,BOT,85.226,28.0,2.0,30.591,30.546,24.089,278.0,234.0,245.0,291.0,HARD,24.0,Alfa Romeo,11.0,-3.5626295,-15.713614,0
434,798,BOT,85.157,31.0,2.0,30.605,30.4,24.152,279.0,235.0,244.0,288.0,HARD,27.0,Alfa Romeo,10.0,-2.2060125,-16.332516,0
435,799,BOT,85.422,32.0,2.0,30.629,30.66,24.133,280.0,237.0,245.0,289.0,HARD,28.0,Alfa Romeo,10.0,-2.820954,-13.678869,0
436,804,BOT,85.266,37.0,2.0,30.707,30.407,24.152,274.0,236.0,244.0,288.0,HARD,33.0,Alfa Romeo,10.0,-4.3498287,-17.178595,0
437,806,BOT,85.272,39.0,2.0,30.658,30.426,24.188,279.0,235.0,244.0,289.0,HARD,35.0,Alfa Romeo,10.0,-2.528243,-16.161762,0
438,809,BOT,83.651,42.0,3.0,29.823,30.312,23.516,274.0,238.0,248.0,291.0,HARD,5.0,Alfa Romeo,13.0,20.781227,7.2855945,2
439,810,BOT,84.214,43.0,3.0,30.248,30.284,23.682,278.0,239.0,247.0,292.0,HARD,6.0,Alfa Romeo,13.0,5.9246807,12.768356,2
440,813,BOT,84.205,46.0,3.0,30.085,30.504,23.616,279.0,236.0,252.0,304.0,HARD,9.0,Alfa Romeo,12.0,-23.009838,16.694168,1
441,814,BOT,84.423,47.0,3.0,30.372,30.321,23.73,277.0,238.0,252.0,308.0,HARD,10.0,Alfa Romeo,12.0,-23.19564,15.77032,1
442,816,BOT,84.292,49.0,3.0,30.102,30.358,23.832,278.0,241.0,252.0,309.0,HARD,12.0,Alfa Romeo,12.0,-22.285097,15.287987,1
443,817,BOT,84.488,50.0,3.0,30.242,30.363,23.883,279.0,241.0,252.0,307.0,HARD,13.0,Alfa Romeo,12.0,-22.793316,14.841348,1
444,818,BOT,83.81,51.0,3.0,30.048,30.056,23.706,280.0,239.0,253.0,306.0,HARD,14.0,Alfa Romeo,12.0,-21.619715,16.788023,1
445,819,BOT,84.059,52.0,3.0,30.358,30.247,23.454,277.0,239.0,252.0,308.0,HARD,15.0,Alfa Romeo,12.0,-22.378347,17.374105,1
446,821,BOT,84.09,54.0,3.0,30.165,30.397,23.528,282.0,241.0,251.0,306.0,HARD,17.0,Alfa Romeo,12.0,-20.900867,15.887203,1
447,822,BOT,84.097,55.0,3.0,30.188,30.291,23.618,280.0,240.0,253.0,308.0,HARD,18.0,Alfa Romeo,12.0,-22.170916,16.277462,1
448,823,BOT,84.496,56.0,3.0,30.166,30.405,23.925,273.0,238.0,251.0,297.0,HARD,19.0,Alfa Romeo,12.0,-3.4701276,14.067962,2
449,824,BOT,85.382,57.0,3.0,30.032,30.541,24.809,279.0,232.0,252.0,305.0,HARD,20.0,Alfa Romeo,12.0,-25.770247,3.318169,1
450,825,BOT,84.748,58.0,3.0,30.131,30.654,23.963,282.0,239.0,252.0,307.0,HARD,21.0,Alfa Romeo,12.0,-23.294588,14.014285,1
451,826,BOT,83.808,59.0,3.0,29.953,30.274,23.581,281.0,240.0,253.0,306.0,HARD,22.0,Alfa Romeo,12.0,-21.091024,17.058622,1
452,827,BOT,85.32,60.0,3.0,30.484,30.839,23.997,280.0,237.0,247.0,309.0,HARD,23.0,Alfa Romeo,12.0,-22.249363,9.369555,1
453,828,BOT,84.311,61.0,3.0,30.417,30.313,23.581,278.0,240.0,247.0,290.0,HARD,24.0,Alfa Romeo,12.0,6.2303343,15.464486,2
454,832,BOT,83.774,65.0,3.0,30.025,30.146,23.603,281.0,239.0,246.0,292.0,HARD,28.0,Alfa Romeo,12.0,17.24898,15.692072,2
455,833,BOT,83.918,66.0,3.0,30.222,29.974,23.722,279.0,241.0,253.0,291.0,HARD,29.0,Alfa Romeo,12.0,10.042567,27.78106,2
456,836,BOT,84.481,69.0,3.0,30.464,30.401,23.616,277.0,240.0,247.0,308.0,HARD,32.0,Alfa Romeo,12.0,-18.697794,13.844397,1
457,838,RIC,87.898,2.0,1.0,31.082,32.294,24.522,271.0,225.0,243.0,290.0,MEDIUM,5.0,AlphaTauri,18.0,-21.579641,-19.399012,0
458,840,RIC,86.633,4.0,1.0,30.52,31.638,24.475,274.0,227.0,247.0,304.0,MEDIUM,7.0,AlphaTauri,18.0,-27.11714,-5.14451,1
459,841,RIC,86.236,5.0,1.0,30.494,31.37,24.372,278.0,228.0,247.0,301.0,MEDIUM,8.0,AlphaTauri,18.0,-26.695175,-4.123115,1
460,844,RIC,86.399,8.0,1.0,30.492,31.44,24.467,276.0,228.0,246.0,302.0,MEDIUM,11.0,AlphaTauri,18.0,-26.487207,-4.719353,1
461,845,RIC,85.915,9.0,1.0,30.396,31.287,24.232,278.0,231.0,245.0,300.0,MEDIUM,12.0,AlphaTauri,17.0,-24.613354,-3.0717785,1
462,846,RIC,86.198,10.0,1.0,30.534,31.307,24.357,276.0,231.0,244.0,299.0,MEDIUM,13.0,AlphaTauri,14.0,-23.959877,-3.7536347,1
463,851,RIC,85.398,15.0,1.0,30.466,30.841,24.091,276.0,230.0,243.0,283.0,MEDIUM,18.0,AlphaTauri,11.0,-3.9520128,-26.943829,0
464,857,RIC,85.133,21.0,2.0,30.478,30.591,24.064,276.0,230.0,242.0,284.0,HARD,6.0,AlphaTauri,18.0,-3.5279276,-27.14449,0
465,858,RIC,85.013,22.0,2.0,30.284,30.874,23.855,277.0,232.0,242.0,285.0,HARD,7.0,AlphaTauri,18.0,2.0942783,-23.50873,0
466,859,RIC,85.462,23.0,2.0,30.446,30.879,24.137,278.0,230.0,242.0,286.0,HARD,8.0,AlphaTauri,18.0,-4.6552534,-26.252705,0
467,861,RIC,85.674,25.0,2.0,30.51,31.057,24.107,276.0,230.0,247.0,288.0,HARD,10.0,AlphaTauri,18.0,-11.700291,-13.530162,0
468,862,RIC,86.209,26.0,2.0,30.422,31.516,24.271,274.0,230.0,247.0,300.0,HARD,11.0,AlphaTauri,18.0,-26.626911,-3.252031,1
469,863,RIC,86.086,27.0,2.0,30.534,31.255,24.297,276.0,232.0,246.0,301.0,HARD,12.0,AlphaTauri,18.0,-25.41558,-2.8560345,1
470,868,RIC,84.195,32.0,3.0,30.154,30.514,23.527,278.0,233.0,246.0,284.0,MEDIUM,6.0,AlphaTauri,18.0,9.648954,3.8836582,2
471,870,RIC,84.031,34.0,3.0,30.107,30.308,23.616,279.0,232.0,246.0,287.0,MEDIUM,8.0,AlphaTauri,18.0,8.897971,4.172699,2
472,872,RIC,84.214,36.0,3.0,30.125,30.474,23.615,278.0,233.0,247.0,290.0,MEDIUM,10.0,AlphaTauri,17.0,7.971057,4.8829412,2
473,873,RIC,84.219,37.0,3.0,30.22,30.448,23.551,277.0,234.0,247.0,288.0,MEDIUM,11.0,AlphaTauri,17.0,8.846926,5.4321694,2
474,876,RIC,84.089,40.0,3.0,30.029,30.481,23.579,279.0,234.0,247.0,304.0,MEDIUM,14.0,AlphaTauri,14.0,-17.031204,11.343041,1
475,877,RIC,84.752,41.0,3.0,30.283,30.598,23.871,280.0,235.0,248.0,288.0,MEDIUM,15.0,AlphaTauri,14.0,2.855266,4.564296,2
476,878,RIC,84.542,42.0,3.0,30.246,30.512,23.784,277.0,233.0,248.0,291.0,MEDIUM,16.0,AlphaTauri,14.0,1.2465109,6.4122434,2
477,879,RIC,84.252,43.0,3.0,30.107,30.347,23.798,281.0,234.0,247.0,290.0,MEDIUM,17.0,AlphaTauri,14.0,5.052592,5.600714,2
478,881,RIC,84.219,45.0,3.0,30.22,30.349,23.65,280.0,235.0,247.0,287.0,MEDIUM,19.0,AlphaTauri,13.0,7.4978647,6.3420057,2
479,883,RIC,84.429,47.0,3.0,30.174,30.443,23.812,280.0,234.0,248.0,288.0,MEDIUM,21.0,AlphaTauri,13.0,4.597881,4.937575,2
480,885,RIC,84.097,49.0,3.0,30.105,30.203,23.789,281.0,238.0,247.0,288.0,MEDIUM,23.0,AlphaTauri,13.0,9.338248,11.319976,2
481,891,RIC,84.353,55.0,3.0,30.357,30.276,23.72,280.0,236.0,248.0,289.0,MEDIUM,29.0,AlphaTauri,13.0,5.088179,9.301802,2
482,892,RIC,86.761,56.0,3.0,32.202,30.642,23.917,279.0,238.0,246.0,287.0,MEDIUM,30.0,AlphaTauri,13.0,-20.651672,-25.95599,0
483,898,RIC,84.198,62.0,3.0,30.262,30.216,23.72,281.0,239.0,248.0,286.0,MEDIUM,36.0,AlphaTauri,13.0,8.739776,10.601855,2
484,899,RIC,84.171,63.0,3.0,30.239,30.2,23.732,283.0,238.0,248.0,287.0,MEDIUM,37.0,AlphaTauri,13.0,9.02293,10.421073,2
485,905,RIC,87.273,69.0,3.0,32.435,30.691,24.147,281.0,235.0,245.0,288.0,MEDIUM,43.0,AlphaTauri,13.0,-20.68705,-25.395956,0
486,907,HUL,86.902,2.0,1.0,30.972,31.721,24.209,273.0,230.0,247.0,292.0,MEDIUM,5.0,Haas F1 Team,9.0,-19.456554,-17.69995,0
487,910,HUL,85.822,5.0,1.0,30.393,31.374,24.055,278.0,230.0,250.0,305.0,MEDIUM,8.0,Haas F1 Team,9.0,-28.11239,1.4674071,1
488,913,HUL,86.292,8.0,1.0,30.553,31.37,24.369,276.0,232.0,248.0,306.0,MEDIUM,11.0,Haas F1 Team,9.0,-28.62826,-1.1195302,1
489,914,HUL,86.379,9.0,1.0,30.7,31.478,24.201,280.0,235.0,247.0,305.0,MEDIUM,12.0,Haas F1 Team,9.0,-29.071922,-3.34116,1
490,915,HUL,85.968,10.0,1.0,30.477,31.214,24.277,278.0,234.0,245.0,304.0,MEDIUM,13.0,Haas F1 Team,9.0,-24.168318,-1.8666779,1
491,916,HUL,86.119,11.0,1.0,30.825,31.08,24.214,276.0,229.0,244.0,289.0,MEDIUM,14.0,Haas F1 Team,9.0,-14.201744,-23.293783,0
492,918,HUL,86.091,13.0,1.0,30.749,30.961,24.381,275.0,232.0,243.0,287.0,MEDIUM,16.0,Haas F1 Team,9.0,-12.937288,-23.805634,0
493,919,HUL,85.916,14.0,1.0,30.636,30.961,24.319,273.0,233.0,243.0,289.0,MEDIUM,17.0,Haas F1 Team,9.0,-11.619554,-23.991943,0
494,920,HUL,86.094,15.0,1.0,30.52,31.166,24.408,276.0,231.0,245.0,288.0,MEDIUM,18.0,Haas F1 Team,9.0,-15.193267,-21.578415,0
495,923,HUL,85.195,18.0,2.0,30.287,30.916,23.992,280.0,230.0,245.0,289.0,HARD,5.0,Haas F1 Team,15.0,-3.9434528,-23.035078,0
496,924,HUL,85.604,19.0,2.0,30.609,30.985,24.01,274.0,233.0,245.0,288.0,HARD,6.0,Haas F1 Team,14.0,-7.3253226,-22.002846,0
497,925,HUL,85.321,20.0,2.0,30.323,30.951,24.047,276.0,233.0,245.0,291.0,HARD,7.0,Haas F1 Team,14.0,0.04510029,-25.33756,0
498,926,HUL,85.512,21.0,2.0,30.555,31.001,23.956,277.0,230.0,245.0,290.0,HARD,8.0,Haas F1 Team,14.0,-5.2751036,-22.9721,0
499,927,HUL,85.782,22.0,2.0,30.433,31.427,23.922,279.0,229.0,247.0,291.0,HARD,9.0,Haas F1 Team,14.0,-12.706394,-12.809851,0
500,930,HUL,85.745,25.0,2.0,30.628,31.192,23.925,279.0,232.0,245.0,292.0,HARD,12.0,Haas F1 Team,14.0,-12.508105,-14.965336,0
501,931,HUL,85.581,26.0,2.0,30.568,31.087,23.926,278.0,231.0,247.0,291.0,HARD,13.0,Haas F1 Team,14.0,-11.727457,-12.902854,0
502,933,HUL,86.036,28.0,2.0,30.728,31.259,24.049,276.0,231.0,247.0,294.0,HARD,15.0,Haas F1 Team,14.0,-16.052237,-16.035292,0
