,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
171,269,STR,85.134,9.0,1.0,29.359,33.561,22.214,256.0,285.0,242.0,338.0,MEDIUM,10.0,Aston Martin,18.0,-3.0587416,-16.85456,1
172,270,STR,84.877,10.0,1.0,29.312,33.57,21.995,267.0,281.0,242.0,350.0,MEDIUM,11.0,Aston Martin,17.0,1.4141488,-20.4182,0
173,271,STR,84.375,11.0,1.0,29.176,33.149,22.05,290.0,278.0,242.0,343.0,MEDIUM,12.0,Aston Martin,16.0,6.200383,-9.431335,0
174,272,STR,84.635,12.0,1.0,29.58,33.094,21.961,279.0,279.0,242.0,334.0,MEDIUM,13.0,Aston Martin,15.0,-15.066309,-7.8954043,1
175,276,STR,85.325,16.0,1.0,29.822,33.275,22.228,279.0,280.0,243.0,333.0,MEDIUM,17.0,Aston Martin,15.0,-14.582289,-14.267501,1
176,277,STR,85.504,17.0,1.0,29.767,33.429,22.308,276.0,280.0,242.0,332.0,MEDIUM,18.0,Aston Martin,15.0,-14.445704,-15.357455,1
177,279,STR,85.262,19.0,1.0,29.547,33.576,22.139,281.0,279.0,242.0,333.0,MEDIUM,20.0,Aston Martin,15.0,-15.8712,-13.800674,1
178,280,STR,85.219,20.0,1.0,29.609,33.39,22.22,284.0,281.0,242.0,334.0,MEDIUM,21.0,Aston Martin,15.0,-13.555149,-19.771366,1
179,281,STR,85.319,21.0,1.0,29.587,33.489,22.243,286.0,281.0,241.0,335.0,MEDIUM,22.0,Aston Martin,15.0,-13.315319,-21.084534,1
180,283,STR,85.054,23.0,1.0,29.588,33.267,22.199,289.0,280.0,242.0,333.0,MEDIUM,24.0,Aston Martin,12.0,-15.278131,-21.644257,1
181,284,STR,85.192,24.0,1.0,29.573,33.42,22.199,291.0,279.0,243.0,330.0,MEDIUM,25.0,Aston Martin,11.0,-17.695662,-21.586523,1
182,286,STR,85.801,26.0,1.0,29.98,33.755,22.066,269.0,279.0,245.0,329.0,MEDIUM,27.0,Aston Martin,12.0,-22.694904,-10.013971,1
183,287,STR,84.791,27.0,1.0,29.411,33.368,22.012,277.0,280.0,244.0,333.0,MEDIUM,28.0,Aston Martin,12.0,-13.794726,-11.316414,1
184,288,STR,84.834,28.0,1.0,29.442,33.29,22.102,280.0,281.0,244.0,334.0,MEDIUM,29.0,Aston Martin,12.0,-13.236986,-10.996227,1
185,296,STR,115.557,36.0,3.0,56.428,36.36,22.769,258.0,274.0,246.0,280.0,HARD,7.0,Aston Martin,16.0,-33.017567,-17.92779,1
186,297,STR,84.657,37.0,3.0,29.38,33.53,21.747,306.0,272.0,245.0,339.0,HARD,8.0,Aston Martin,15.0,-3.548773,5.1901565,2
187,298,STR,83.726,38.0,3.0,29.245,32.867,21.614,272.0,277.0,245.0,335.0,HARD,9.0,Aston Martin,15.0,-26.087307,18.988462,2
188,299,STR,83.27,39.0,3.0,29.032,32.679,21.559,278.0,282.0,246.0,336.0,HARD,10.0,Aston Martin,15.0,3.871718,2.8633542,2
189,300,STR,83.559,40.0,3.0,29.082,32.734,21.743,272.0,283.0,246.0,337.0,HARD,11.0,Aston Martin,15.0,4.773354,1.8714528,2
190,301,STR,83.516,41.0,3.0,29.193,32.684,21.639,279.0,283.0,245.0,338.0,HARD,12.0,Aston Martin,15.0,4.8230114,2.8574703,2
191,304,STR,83.415,44.0,3.0,28.983,32.787,21.645,286.0,283.0,245.0,337.0,HARD,15.0,Aston Martin,15.0,10.278955,7.2861657,2
192,305,STR,83.732,45.0,3.0,29.137,32.82,21.775,293.0,281.0,245.0,336.0,HARD,16.0,Aston Martin,15.0,7.7101135,8.822476,2
193,306,STR,83.901,46.0,3.0,29.049,33.034,21.818,281.0,282.0,245.0,337.0,HARD,17.0,Aston Martin,15.0,9.360934,3.5175538,2
194,308,STR,84.163,48.0,3.0,29.205,33.026,21.932,287.0,282.0,244.0,339.0,HARD,19.0,Aston Martin,15.0,10.42534,1.6628494,2
195,311,STR,83.854,51.0,3.0,28.817,33.127,21.91,277.0,288.0,246.0,349.0,HARD,22.0,Aston Martin,14.0,15.115218,-25.111794,0
196,312,STR,84.6,52.0,3.0,29.198,33.328,22.074,272.0,288.0,245.0,334.0,HARD,23.0,Aston Martin,14.0,6.564754,-25.869987,0
197,313,STR,84.548,53.0,3.0,29.021,33.466,22.061,275.0,288.0,246.0,351.0,HARD,24.0,Aston Martin,14.0,14.081062,-26.023952,0
198,314,STR,84.217,54.0,3.0,28.84,33.397,21.98,279.0,287.0,245.0,352.0,HARD,25.0,Aston Martin,14.0,15.192464,-26.483925,0
199,315,STR,84.058,55.0,3.0,28.721,33.369,21.968,286.0,286.0,246.0,353.0,HARD,26.0,Aston Martin,14.0,20.060637,-28.61371,0
200,316,STR,84.729,56.0,3.0,28.695,34.157,21.877,316.0,288.0,243.0,351.0,HARD,27.0,Aston Martin,14.0,28.50573,-34.970753,0
201,317,STR,84.506,57.0,3.0,29.734,33.004,21.768,286.0,283.0,245.0,336.0,HARD,28.0,Aston Martin,14.0,10.38601,5.2382493,2
202,318,STR,83.648,58.0,3.0,29.063,33.014,21.571,294.0,280.0,246.0,335.0,HARD,29.0,Aston Martin,14.0,8.588721,10.905831,2
203,319,STR,83.772,59.0,3.0,29.144,32.988,21.64,290.0,282.0,247.0,337.0,HARD,30.0,Aston Martin,14.0,10.666095,9.5566635,2
204,320,STR,83.507,60.0,3.0,29.042,32.84,21.625,288.0,282.0,246.0,336.0,HARD,31.0,Aston Martin,14.0,10.245441,8.616378,2
205,323,STR,84.059,63.0,3.0,29.141,32.918,22.0,279.0,283.0,247.0,337.0,HARD,34.0,Aston Martin,14.0,8.266464,2.4851067,2
206,324,STR,83.933,64.0,3.0,28.973,33.077,21.883,283.0,282.0,246.0,338.0,HARD,35.0,Aston Martin,14.0,9.960138,3.173627,2
207,325,STR,84.035,65.0,3.0,29.117,32.972,21.946,288.0,283.0,246.0,340.0,HARD,36.0,Aston Martin,14.0,10.916008,2.3862102,2
208,328,SAR,86.47,2.0,1.0,29.799,34.324,22.347,273.0,278.0,240.0,335.0,MEDIUM,2.0,Williams,17.0,-16.613981,-30.139141,1
209,329,SAR,85.693,3.0,1.0,29.521,34.143,22.029,270.0,281.0,244.0,334.0,MEDIUM,3.0,Williams,17.0,-8.557923,-13.913929,1
210,332,SAR,84.692,6.0,1.0,29.298,33.656,21.738,266.0,285.0,244.0,353.0,MEDIUM,6.0,Williams,17.0,5.3842874,-19.474455,0
211,333,SAR,84.28,7.0,1.0,29.037,33.358,21.885,294.0,278.0,243.0,357.0,MEDIUM,7.0,Williams,16.0,8.565221,-9.675647,0
212,337,SAR,84.71,11.0,1.0,29.398,33.345,21.967,289.0,278.0,242.0,331.0,MEDIUM,11.0,Williams,14.0,-20.486877,-19.768112,1
213,339,SAR,85.043,13.0,1.0,29.476,33.458,22.109,288.0,277.0,242.0,332.0,MEDIUM,13.0,Williams,14.0,-20.605473,-19.096235,1
214,340,SAR,85.037,14.0,1.0,29.503,33.34,22.194,287.0,279.0,241.0,331.0,MEDIUM,14.0,Williams,14.0,-16.11753,-21.651327,1
215,342,SAR,85.274,16.0,1.0,29.556,33.457,22.261,283.0,279.0,242.0,332.0,MEDIUM,16.0,Williams,14.0,-15.900339,-16.613958,1
216,344,SAR,85.424,18.0,1.0,29.356,33.754,22.314,289.0,284.0,242.0,335.0,MEDIUM,18.0,Williams,14.0,-9.46934,-22.531021,1
217,345,SAR,85.604,19.0,1.0,29.383,33.929,22.292,284.0,284.0,242.0,352.0,MEDIUM,19.0,Williams,14.0,-2.7055311,-30.70252,0
218,346,SAR,85.893,20.0,1.0,29.437,34.128,22.328,279.0,283.0,243.0,354.0,MEDIUM,20.0,Williams,14.0,-2.1345334,-31.04306,0
219,347,SAR,85.219,21.0,1.0,29.45,33.479,22.29,284.0,281.0,242.0,335.0,MEDIUM,21.0,Williams,14.0,-13.051623,-20.13453,1
220,350,SAR,83.003,24.0,2.0,29.055,32.411,21.537,290.0,278.0,245.0,325.0,HARD,2.0,Williams,18.0,-5.0024137,22.558329,2
221,351,SAR,83.579,25.0,2.0,29.136,32.633,21.81,295.0,278.0,246.0,326.0,HARD,3.0,Williams,18.0,-5.7211556,11.952784,2
222,352,SAR,83.747,26.0,2.0,29.437,32.871,21.439,291.0,280.0,246.0,327.0,HARD,4.0,Williams,18.0,-1.7749746,15.650758,2
223,353,SAR,83.377,27.0,2.0,29.08,32.723,21.574,290.0,282.0,245.0,328.0,HARD,5.0,Williams,18.0,5.0444417,16.218246,2
224,354,SAR,86.29,28.0,2.0,30.567,33.828,21.895,276.0,286.0,244.0,330.0,HARD,6.0,Williams,19.0,-6.8852563,-8.856141,1
225,355,SAR,84.196,29.0,2.0,28.946,33.38,21.87,287.0,282.0,245.0,352.0,HARD,7.0,Williams,19.0,11.203595,-6.2023325,0
226,357,SAR,84.753,31.0,2.0,29.097,33.59,22.066,280.0,285.0,245.0,348.0,HARD,9.0,Williams,17.0,11.848665,-27.068365,0
227,362,SAR,123.868,36.0,3.0,63.652,37.078,23.138,237.0,281.0,243.0,306.0,MEDIUM,2.0,Williams,18.0,-34.174984,-18.338602,1
228,363,SAR,85.762,37.0,3.0,29.376,34.147,22.239,298.0,278.0,244.0,339.0,MEDIUM,3.0,Williams,18.0,-20.262075,-25.320711,1
229,364,SAR,84.235,38.0,3.0,29.189,33.544,21.502,270.0,284.0,247.0,337.0,MEDIUM,4.0,Williams,18.0,0.4357298,0.4358597,2
230,365,SAR,84.108,39.0,3.0,28.859,33.549,21.7,280.0,285.0,245.0,359.0,MEDIUM,5.0,Williams,18.0,17.770031,-26.192373,0
231,366,SAR,83.216,40.0,3.0,28.716,33.047,21.453,289.0,288.0,247.0,353.0,MEDIUM,6.0,Williams,18.0,25.477106,-22.308891,0
232,367,SAR,83.485,41.0,3.0,29.253,32.735,21.497,299.0,281.0,247.0,360.0,MEDIUM,7.0,Williams,17.0,13.507404,-9.521891,0
233,368,SAR,83.673,42.0,3.0,28.687,33.241,21.745,286.0,286.0,245.0,353.0,MEDIUM,8.0,Williams,17.0,21.831177,-25.955198,0
234,369,SAR,83.871,43.0,3.0,28.982,33.046,21.843,308.0,279.0,245.0,356.0,MEDIUM,9.0,Williams,16.0,11.451552,-10.490882,0
235,370,SAR,83.764,44.0,3.0,29.202,32.791,21.771,279.0,280.0,246.0,332.0,MEDIUM,10.0,Williams,16.0,2.2227633,6.2156897,2
236,372,SAR,83.742,46.0,3.0,29.044,32.873,21.825,286.0,280.0,246.0,331.0,MEDIUM,12.0,Williams,16.0,1.2671543,9.23856,2
237,373,SAR,83.45,47.0,3.0,29.057,32.77,21.623,285.0,281.0,246.0,333.0,MEDIUM,13.0,Williams,16.0,6.094547,13.673551,2
238,374,SAR,83.807,48.0,3.0,29.171,32.966,21.67,289.0,280.0,245.0,332.0,MEDIUM,14.0,Williams,16.0,5.673212,10.538799,2
239,376,SAR,83.495,50.0,3.0,29.107,32.734,21.654,290.0,280.0,245.0,331.0,MEDIUM,16.0,Williams,15.0,5.5800242,11.162396,2
240,378,SAR,83.858,52.0,3.0,29.072,32.872,21.914,288.0,281.0,245.0,333.0,MEDIUM,18.0,Williams,15.0,6.956215,6.4862385,2
241,379,SAR,83.817,53.0,3.0,29.072,32.995,21.75,285.0,280.0,246.0,332.0,MEDIUM,19.0,Williams,15.0,2.7811866,9.42178,2
242,380,SAR,83.916,54.0,3.0,29.147,33.042,21.727,289.0,281.0,246.0,335.0,MEDIUM,20.0,Williams,15.0,9.050239,8.5891,2
243,382,SAR,84.322,56.0,3.0,28.968,33.508,21.846,287.0,289.0,246.0,337.0,MEDIUM,22.0,Williams,15.0,20.746187,0.77259564,0
244,383,SAR,84.89,57.0,3.0,29.498,33.617,21.775,281.0,289.0,245.0,357.0,MEDIUM,23.0,Williams,15.0,17.341425,-27.950396,0
245,384,SAR,83.534,58.0,3.0,28.625,33.271,21.638,295.0,286.0,247.0,352.0,MEDIUM,24.0,Williams,15.0,27.739752,-25.5435,0
246,387,SAR,83.822,61.0,3.0,28.96,33.084,21.778,284.0,283.0,246.0,336.0,MEDIUM,27.0,Williams,15.0,10.687671,4.4663377,2
247,388,SAR,83.585,62.0,3.0,28.972,33.062,21.551,294.0,282.0,247.0,334.0,MEDIUM,28.0,Williams,15.0,10.239277,11.244539,2
248,389,SAR,84.008,63.0,3.0,29.034,33.412,21.562,289.0,282.0,247.0,336.0,MEDIUM,29.0,Williams,15.0,11.854389,10.417391,2
249,390,SAR,84.054,64.0,3.0,28.641,33.367,22.046,298.0,288.0,246.0,355.0,MEDIUM,30.0,Williams,15.0,25.477541,-33.42123,0
250,394,SAR,84.509,68.0,3.0,28.974,33.636,21.899,291.0,288.0,246.0,333.0,MEDIUM,34.0,Williams,13.0,20.556671,1.5185244,0
251,395,SAR,84.978,69.0,3.0,29.39,33.661,21.927,299.0,288.0,246.0,352.0,MEDIUM,35.0,Williams,13.0,26.280037,-33.78129,0
252,400,MAG,85.057,3.0,1.0,29.517,33.482,22.058,276.0,284.0,243.0,321.0,MEDIUM,3.0,Haas F1 Team,13.0,-9.276142,-6.487067,1
253,403,MAG,84.04,6.0,1.0,28.999,33.143,21.898,290.0,287.0,243.0,348.0,MEDIUM,6.0,Haas F1 Team,13.0,23.496147,-29.433725,0
254,404,MAG,84.469,7.0,1.0,28.792,33.647,22.03,292.0,285.0,243.0,350.0,MEDIUM,7.0,Haas F1 Team,13.0,1.8183386,-35.449894,0
255,406,MAG,84.523,9.0,1.0,29.198,33.173,22.152,289.0,281.0,243.0,333.0,MEDIUM,9.0,Haas F1 Team,13.0,-15.089494,-20.800627,1
256,407,MAG,84.965,10.0,1.0,28.921,33.631,22.413,290.0,286.0,241.0,342.0,MEDIUM,10.0,Haas F1 Team,13.0,-5.1809754,-30.904621,0
257,409,MAG,85.139,12.0,1.0,28.859,33.819,22.461,296.0,285.0,242.0,352.0,MEDIUM,12.0,Haas F1 Team,13.0,-5.254959,-33.357735,0
258,410,MAG,85.255,13.0,1.0,28.908,33.796,22.551,294.0,283.0,241.0,356.0,MEDIUM,13.0,Haas F1 Team,13.0,-5.4849176,-32.524063,0
259,411,MAG,85.2,14.0,1.0,29.079,33.742,22.379,279.0,286.0,241.0,355.0,MEDIUM,14.0,Haas F1 Team,13.0,-0.6451798,-30.687532,0
260,412,MAG,85.77,15.0,1.0,29.232,34.031,22.507,295.0,285.0,242.0,348.0,MEDIUM,15.0,Haas F1 Team,13.0,-5.91302,-33.497826,0
261,413,MAG,85.748,16.0,1.0,29.381,33.843,22.524,279.0,288.0,243.0,353.0,MEDIUM,16.0,Haas F1 Team,13.0,2.6115525,-31.21359,0
262,414,MAG,85.53,17.0,1.0,29.108,33.885,22.537,289.0,286.0,241.0,355.0,MEDIUM,17.0,Haas F1 Team,13.0,-4.420041,-32.54118,0
263,415,MAG,85.736,18.0,1.0,29.19,34.087,22.459,297.0,284.0,242.0,343.0,MEDIUM,18.0,Haas F1 Team,13.0,-6.7539854,-33.508316,0
264,416,MAG,85.668,19.0,1.0,29.595,33.651,22.422,293.0,277.0,242.0,333.0,MEDIUM,19.0,Haas F1 Team,13.0,-17.514261,-24.603622,1
265,417,MAG,85.549,20.0,1.0,29.711,33.521,22.317,288.0,279.0,242.0,335.0,MEDIUM,20.0,Haas F1 Team,13.0,-15.976201,-23.20992,1
266,418,MAG,85.373,21.0,1.0,29.509,33.431,22.433,289.0,280.0,241.0,334.0,MEDIUM,21.0,Haas F1 Team,12.0,-15.69288,-24.039135,1
267,424,MAG,83.216,27.0,2.0,28.798,32.743,21.675,291.0,289.0,247.0,343.0,HARD,4.0,Haas F1 Team,19.0,27.7692,-20.266457,0
268,425,MAG,84.585,28.0,2.0,29.599,33.221,21.765,300.0,283.0,244.0,357.0,HARD,5.0,Haas F1 Team,18.0,11.656514,-11.91705,0
269,426,MAG,84.579,29.0,2.0,29.326,33.141,22.112,282.0,276.0,238.0,330.0,HARD,6.0,Haas F1 Team,18.0,-20.150768,-13.431455,1
270,427,MAG,85.593,30.0,2.0,29.997,33.561,22.035,298.0,281.0,239.0,331.0,HARD,7.0,Haas F1 Team,17.0,-13.72817,-26.139051,1
271,428,MAG,85.226,31.0,2.0,29.775,33.332,22.119,290.0,281.0,244.0,328.0,HARD,8.0,Haas F1 Team,16.0,-16.850906,-19.657629,1
272,431,TSU,85.411,2.0,1.0,29.716,33.554,22.141,297.0,279.0,245.0,337.0,MEDIUM,2.0,AlphaTauri,14.0,-20.021065,-23.535955,1
273,432,TSU,85.06,3.0,1.0,29.567,33.626,21.867,277.0,282.0,246.0,332.0,MEDIUM,3.0,AlphaTauri,14.0,-9.42615,-10.659332,1
274,435,TSU,84.03,6.0,1.0,28.933,33.4,21.697,284.0,283.0,246.0,344.0,MEDIUM,6.0,AlphaTauri,14.0,13.260466,-2.8865013,0
275,436,TSU,84.269,7.0,1.0,28.863,33.479,21.927,286.0,284.0,245.0,347.0,MEDIUM,7.0,AlphaTauri,14.0,19.775366,-27.066568,0
276,440,TSU,82.501,11.0,2.0,29.038,32.005,21.458,289.0,277.0,245.0,322.0,HARD,2.0,AlphaTauri,19.0,-5.8078012,24.159845,2
277,441,TSU,83.0,12.0,2.0,29.222,32.275,21.503,288.0,278.0,245.0,324.0,HARD,3.0,AlphaTauri,19.0,-5.6109104,23.118483,2
278,442,TSU,83.224,13.0,2.0,29.336,32.368,21.52,287.0,279.0,245.0,326.0,HARD,4.0,AlphaTauri,19.0,-5.74524,22.028837,2
279,445,TSU,83.537,16.0,2.0,29.334,32.507,21.696,287.0,279.0,246.0,326.0,HARD,7.0,AlphaTauri,19.0,-3.669264,19.857971,2
280,446,TSU,83.861,17.0,2.0,29.386,32.788,21.687,285.0,279.0,246.0,327.0,HARD,8.0,AlphaTauri,19.0,-4.0065546,17.5174,2
281,449,TSU,83.758,20.0,2.0,29.319,32.651,21.788,286.0,280.0,246.0,329.0,HARD,11.0,AlphaTauri,19.0,-0.33319002,10.514182,2
282,450,TSU,83.986,21.0,2.0,29.301,32.807,21.878,285.0,280.0,245.0,330.0,HARD,12.0,AlphaTauri,19.0,0.15981768,8.578486,2
283,452,TSU,84.639,23.0,2.0,29.162,33.377,22.1,281.0,288.0,247.0,347.0,HARD,14.0,AlphaTauri,16.0,13.869823,-26.760935,0
284,453,TSU,84.042,24.0,2.0,29.033,33.033,21.976,290.0,279.0,245.0,352.0,HARD,15.0,AlphaTauri,13.0,8.780201,-8.608986,0
285,454,TSU,83.87,25.0,2.0,29.314,32.714,21.842,287.0,280.0,245.0,326.0,HARD,16.0,AlphaTauri,13.0,-3.770835,9.878815,2
286,455,TSU,84.019,26.0,2.0,29.34,32.811,21.868,290.0,279.0,246.0,327.0,HARD,17.0,AlphaTauri,13.0,-5.6642084,10.136158,2
287,456,TSU,83.963,27.0,2.0,29.225,32.976,21.762,294.0,282.0,246.0,328.0,HARD,18.0,AlphaTauri,13.0,19.073477,10.098211,2
288,457,TSU,84.707,28.0,2.0,29.193,33.513,22.001,276.0,286.0,246.0,343.0,HARD,19.0,AlphaTauri,13.0,12.382339,-25.91786,0
289,458,TSU,85.887,29.0,2.0,29.343,34.353,22.191,283.0,285.0,245.0,351.0,HARD,20.0,AlphaTauri,12.0,-2.090735,-32.196487,0
290,459,TSU,84.205,30.0,2.0,29.211,33.102,21.892,295.0,279.0,245.0,349.0,HARD,21.0,AlphaTauri,11.0,9.534489,-9.225748,0
291,460,TSU,84.653,31.0,2.0,29.654,33.054,21.945,293.0,281.0,246.0,327.0,HARD,22.0,AlphaTauri,10.0,18.627651,8.149008,2
292,465,TSU,141.611,36.0,3.0,85.09,34.673,21.848,277.0,280.0,249.0,316.0,HARD,2.0,AlphaTauri,8.0,-35.43777,-15.949875,1
293,466,TSU,84.175,37.0,3.0,29.326,33.16,21.689,275.0,280.0,248.0,333.0,HARD,3.0,AlphaTauri,8.0,1.0267836,4.512483,2
294,467,TSU,82.863,38.0,3.0,29.114,32.421,21.328,284.0,289.0,251.0,331.0,HARD,4.0,AlphaTauri,8.0,29.490873,-13.773031,0
295,468,TSU,83.911,39.0,3.0,28.961,33.539,21.411,311.0,288.0,249.0,354.0,HARD,5.0,AlphaTauri,8.0,29.751595,-32.994144,0
296,469,TSU,82.828,40.0,3.0,28.708,32.564,21.556,278.0,289.0,248.0,350.0,HARD,6.0,AlphaTauri,8.0,20.138645,-18.22174,0
297,471,TSU,83.07,42.0,3.0,29.039,32.486,21.545,295.0,289.0,248.0,324.0,HARD,8.0,AlphaTauri,8.0,17.255487,33.698986,2
298,472,TSU,82.864,43.0,3.0,28.743,32.525,21.596,276.0,289.0,248.0,351.0,HARD,9.0,AlphaTauri,8.0,19.488998,-18.079489,0
299,474,TSU,83.223,45.0,3.0,28.985,32.662,21.576,276.0,287.0,247.0,314.0,HARD,11.0,AlphaTauri,8.0,11.707831,22.84708,2
300,475,TSU,83.282,46.0,3.0,28.913,32.621,21.748,278.0,289.0,247.0,330.0,HARD,12.0,AlphaTauri,8.0,23.821096,-15.116012,0
301,477,TSU,85.523,48.0,3.0,30.147,33.634,21.742,306.0,287.0,247.0,355.0,HARD,14.0,AlphaTauri,8.0,28.586597,-33.476357,0
302,479,TSU,83.733,50.0,3.0,29.204,32.849,21.68,289.0,281.0,248.0,327.0,HARD,16.0,AlphaTauri,16.0,8.03522,15.382806,2
303,480,TSU,83.461,51.0,3.0,29.17,32.673,21.618,285.0,281.0,248.0,328.0,HARD,17.0,AlphaTauri,16.0,7.4684258,17.839695,2
304,481,TSU,83.504,52.0,3.0,29.185,32.48,21.839,286.0,281.0,247.0,329.0,HARD,18.0,AlphaTauri,16.0,2.2647762,19.29715,2
305,482,TSU,84.328,53.0,3.0,29.292,32.293,22.743,285.0,282.0,245.0,328.0,HARD,19.0,AlphaTauri,16.0,-23.90033,-15.830819,1
306,484,TSU,83.245,55.0,3.0,29.071,32.49,21.684,282.0,283.0,249.0,329.0,HARD,21.0,AlphaTauri,16.0,14.056024,18.324785,2
307,486,TSU,83.666,57.0,3.0,29.275,32.686,21.705,285.0,284.0,249.0,330.0,HARD,23.0,AlphaTauri,16.0,14.893385,16.73575,2
308,487,TSU,84.27,58.0,3.0,29.644,32.93,21.696,288.0,281.0,249.0,332.0,HARD,24.0,AlphaTauri,16.0,9.147274,14.340017,2
309,491,TSU,83.565,62.0,3.0,28.988,32.855,21.722,289.0,291.0,248.0,341.0,HARD,28.0,AlphaTauri,16.0,27.815943,-18.775278,0
310,492,TSU,84.105,63.0,3.0,28.865,33.325,21.915,281.0,289.0,251.0,350.0,HARD,29.0,AlphaTauri,16.0,15.59054,-30.355608,0
311,493,TSU,83.614,64.0,3.0,28.628,32.973,22.013,278.0,290.0,250.0,342.0,HARD,30.0,AlphaTauri,16.0,13.323162,-23.700542,0
312,494,TSU,83.983,65.0,3.0,28.945,33.0,22.038,277.0,291.0,247.0,339.0,HARD,31.0,AlphaTauri,16.0,12.840915,-23.124521,0
313,497,TSU,84.046,68.0,3.0,29.272,32.948,21.826,266.0,291.0,248.0,330.0,HARD,34.0,AlphaTauri,14.0,19.785809,-14.117906,0
314,498,TSU,84.665,69.0,3.0,29.167,33.557,21.941,269.0,292.0,249.0,342.0,HARD,35.0,AlphaTauri,14.0,11.142573,-22.666119,0
315,499,TSU,86.562,70.0,3.0,29.396,34.783,22.383,258.0,293.0,249.0,341.0,HARD,36.0,AlphaTauri,14.0,8.924551,-23.38961,0
316,500,TSU,86.054,71.0,3.0,29.767,33.842,22.445,309.0,281.0,157.0,339.0,HARD,37.0,AlphaTauri,13.0,-10.333454,-35.257957,1
317,502,ALB,85.552,2.0,1.0,29.799,33.741,22.012,272.0,281.0,245.0,332.0,HARD,2.0,Williams,11.0,-9.309349,-12.577639,1
318,503,ALB,84.801,3.0,1.0,29.643,33.296,21.862,273.0,286.0,245.0,328.0,HARD,3.0,Williams,11.0,-6.811963,-8.035583,1
319,506,ALB,84.193,6.0,1.0,28.94,33.502,21.751,277.0,286.0,244.0,353.0,HARD,6.0,Williams,11.0,17.160952,-26.008215,0
320,507,ALB,84.402,7.0,1.0,29.052,33.574,21.776,283.0,282.0,242.0,351.0,HARD,7.0,Williams,11.0,10.66124,-4.9735456,0
321,510,ALB,85.0,10.0,1.0,29.287,33.66,22.053,276.0,286.0,242.0,345.0,HARD,10.0,Williams,11.0,3.2186463,-24.809172,0
322,511,ALB,84.924,11.0,1.0,29.187,33.741,21.996,277.0,284.0,243.0,349.0,HARD,11.0,Williams,11.0,1.8406,-24.109705,0
323,512,ALB,84.901,12.0,1.0,29.271,33.522,22.108,276.0,286.0,243.0,339.0,HARD,12.0,Williams,11.0,3.8515615,-25.737127,0
324,513,ALB,85.442,13.0,1.0,29.421,33.852,22.169,270.0,284.0,243.0,334.0,HARD,13.0,Williams,11.0,-7.332046,-15.781489,1
325,514,ALB,85.448,14.0,1.0,29.163,34.11,22.175,294.0,285.0,243.0,351.0,HARD,14.0,Williams,11.0,-3.7990355,-34.549603,0
326,515,ALB,85.172,15.0,1.0,29.53,33.436,22.206,287.0,274.0,242.0,353.0,HARD,15.0,Williams,10.0,4.4983206,-9.282402,0
327,516,ALB,85.531,16.0,1.0,29.909,33.534,22.088,276.0,279.0,244.0,322.0,HARD,16.0,Williams,10.0,-20.626394,-10.549701,1
328,517,ALB,85.222,17.0,1.0,29.571,33.435,22.216,281.0,279.0,242.0,329.0,HARD,17.0,Williams,10.0,-16.301083,-15.095874,1
329,519,ALB,85.457,19.0,1.0,29.6,33.756,22.101,285.0,277.0,243.0,328.0,HARD,19.0,Williams,10.0,-20.05044,-17.39092,1
330,520,ALB,85.397,20.0,1.0,29.721,33.565,22.111,286.0,278.0,244.0,329.0,HARD,20.0,Williams,10.0,-19.329815,-17.911383,1
331,523,ALB,84.89,23.0,1.0,29.576,33.27,22.044,292.0,279.0,244.0,328.0,HARD,23.0,Williams,10.0,-19.11455,-20.540651,1
332,525,ALB,84.813,25.0,1.0,29.445,33.346,22.022,290.0,279.0,245.0,327.0,HARD,25.0,Williams,9.0,-18.9875,-19.808693,1
333,526,ALB,84.79,26.0,1.0,29.566,33.334,21.89,294.0,279.0,245.0,326.0,HARD,26.0,Williams,8.0,-6.6981754,5.685903,2
334,527,ALB,85.131,27.0,1.0,29.526,33.476,22.129,288.0,279.0,244.0,327.0,HARD,27.0,Williams,7.0,-18.408955,-18.902225,1
335,528,ALB,85.709,28.0,1.0,29.879,33.708,22.122,278.0,281.0,243.0,330.0,HARD,28.0,Williams,8.0,-14.035258,-13.107228,1
336,529,ALB,85.968,29.0,1.0,29.829,33.794,22.345,280.0,281.0,244.0,332.0,HARD,29.0,Williams,8.0,-12.85481,-16.714218,1
337,530,ALB,85.279,30.0,1.0,29.61,33.526,22.143,288.0,281.0,244.0,329.0,HARD,30.0,Williams,8.0,-16.306427,-19.2218,1
338,531,ALB,85.936,31.0,1.0,29.995,33.738,22.203,287.0,282.0,244.0,328.0,HARD,31.0,Williams,9.0,-15.200425,-18.733683,1
339,536,ALB,129.393,36.0,3.0,72.367,35.195,21.831,281.0,281.0,249.0,334.0,MEDIUM,3.0,Williams,9.0,-33.963814,-15.474254,1
340,538,ALB,82.998,38.0,3.0,29.005,32.637,21.356,287.0,289.0,248.0,335.0,MEDIUM,5.0,Williams,9.0,28.729412,-15.0501375,0
341,539,ALB,84.014,39.0,3.0,28.516,33.857,21.641,297.0,291.0,245.0,352.0,MEDIUM,6.0,Williams,9.0,25.41906,-35.496002,0
