,PC1,PC2,Driver,Team,Time,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,TyreLife,LapStartDate
648,3.7606563858406012,-0.27348157049474886,HAM,Mercedes,10195341.0,82083.0,60.0,3.0,29065.0,31906.0,21112.0,10142323.0,10174229.0,10195341.0,286.0,279.0,247.0,323.0,30.0,1698616173339.0
649,3.635471364788775,0.09309165230592735,HAM,Mercedes,10278032.0,82691.0,61.0,3.0,29033.0,32299.0,21359.0,10224374.0,10256673.0,10278032.0,283.0,280.0,247.0,321.0,31.0,1698616255422.0002
650,3.994197243924606,0.0026068372413577006,HAM,Mercedes,10442696.0,82412.0,63.0,3.0,29245.0,31995.0,21172.0,10389529.0,10421524.0,10442696.0,279.0,280.0,248.0,322.0,33.0,1698616420365.0
651,4.258119419230063,-0.2171003636156032,HAM,Mercedes,10607184.0,81991.0,65.0,3.0,28928.0,31939.0,21124.0,10554121.0,10586060.0,10607184.0,283.0,280.0,247.0,323.0,35.0,1698616585273.9998
652,4.460740802940934,0.09198374149379271,HAM,Mercedes,10855978.0,82790.0,68.0,3.0,29041.0,32272.0,21477.0,10802229.0,10834501.0,10855978.0,284.0,283.0,248.0,321.0,38.0,1698616833269.0
653,4.679233343037548,-0.07649995111517166,HAM,Mercedes,10938544.0,82566.0,69.0,3.0,29089.0,32157.0,21320.0,10885067.0,10917224.0,10938544.0,288.0,283.0,247.0,320.0,39.0,1698616916059.0
654,5.4149010844301975,-0.7186642354024538,HAM,Mercedes,11103217.0,81334.0,71.0,3.0,28633.0,31596.0,21105.0,11050516.0,11082112.0,11103217.0,297.0,284.0,250.0,323.0,41.0,1698617081964.0
655,-4.057841079989624,-0.3813961261519308,SAI,Ferrari,3910780.0,84300.0,2.0,1.0,29486.0,33062.0,21752.0,3855966.0,3889028.0,3910780.0,285.0,280.0,244.0,319.0,2.0,1698609886561.0
656,-3.8620685251922398,-0.4662371577726016,SAI,Ferrari,3994933.0,84153.0,3.0,1.0,29408.0,33107.0,21638.0,3940188.0,3973295.0,3994933.0,281.0,280.0,246.0,326.0,3.0,1698609970861.0
657,-3.6904173843132697,-0.56419654003278,SAI,Ferrari,4078849.0,83916.0,4.0,1.0,29349.0,32976.0,21591.0,4024282.0,4057258.0,4078849.0,279.0,281.0,246.0,327.0,4.0,1698610055014.0002
658,-3.331161526779526,-0.8519153586282624,SAI,Ferrari,4267099.0,83478.0,6.0,1.0,29247.0,32650.0,21581.0,4212868.0,4245518.0,4267099.0,289.0,280.0,245.0,324.0,6.0,1698610243702.0002
659,-3.5113649224132066,-0.7477404693384248,SAI,Ferrari,4350768.0,83669.0,7.0,1.0,29244.0,32761.0,21664.0,4296343.0,4329104.0,4350768.0,283.0,278.0,243.0,328.0,7.0,1698610327180.0
660,-3.112432697869611,-0.6986503739080808,SAI,Ferrari,4686095.0,83864.0,11.0,1.0,29201.0,32912.0,21751.0,4631432.0,4664344.0,4686095.0,288.0,278.0,243.0,327.0,11.0,1698610662312.0
661,-3.1869012753818695,-0.46184166186668113,SAI,Ferrari,4770243.0,84148.0,12.0,1.0,29280.0,33059.0,21809.0,4715375.0,4748434.0,4770243.0,279.0,278.0,243.0,329.0,12.0,1698610746176.0
662,-3.046138308858469,-0.491065570816869,SAI,Ferrari,4854520.0,84277.0,13.0,1.0,29309.0,33025.0,21943.0,4799552.0,4832577.0,4854520.0,284.0,279.0,243.0,327.0,13.0,1698610830324.0
663,-2.894788090220721,-0.6201105638917571,SAI,Ferrari,4938591.0,84071.0,14.0,1.0,29282.0,32917.0,21872.0,4883802.0,4916719.0,4938591.0,283.0,280.0,242.0,328.0,14.0,1698610914601.0
664,-2.79276975703217,-0.538653195524059,SAI,Ferrari,5022785.0,84194.0,15.0,1.0,29382.0,32901.0,21911.0,4967973.0,5000874.0,5022785.0,284.0,279.0,243.0,327.0,15.0,1698610998672.0
665,-2.4915255657435615,-0.6092029362320839,SAI,Ferrari,5106836.0,84051.0,16.0,1.0,29374.0,32817.0,21860.0,5052159.0,5084976.0,5106836.0,285.0,282.0,244.0,325.0,16.0,1698611082865.9998
666,-2.4347521547422795,-0.4414829952594142,SAI,Ferrari,5275337.0,84414.0,18.0,1.0,29482.0,32990.0,21942.0,5220405.0,5253395.0,5275337.0,285.0,280.0,244.0,326.0,18.0,1698611251004.0
667,-2.571336320734159,-0.12442932351223931,SAI,Ferrari,5359984.0,84647.0,19.0,1.0,29454.0,33268.0,21925.0,5304791.0,5338059.0,5359984.0,277.0,279.0,243.0,325.0,19.0,1698611335417.9998
668,-2.1408377933439966,-0.5713867975997942,SAI,Ferrari,5444086.0,84102.0,20.0,1.0,29259.0,33018.0,21825.0,5389243.0,5422261.0,5444086.0,290.0,279.0,244.0,326.0,20.0,1698611420065.0
669,-2.0237283741143868,-0.6669128435937369,SAI,Ferrari,5528194.0,84108.0,21.0,1.0,29294.0,32969.0,21845.0,5473380.0,5506349.0,5528194.0,291.0,280.0,243.0,327.0,21.0,1698611504167.0
670,-2.0262910016993416,-0.5164440590995019,SAI,Ferrari,5612216.0,84022.0,22.0,1.0,29187.0,32955.0,21880.0,5557381.0,5590336.0,5612216.0,284.0,280.0,243.0,326.0,22.0,1698611588275.0
671,-1.7592565868564602,-0.6539309702840036,SAI,Ferrari,5696378.0,84162.0,23.0,1.0,29387.0,32946.0,21829.0,5641603.0,5674549.0,5696378.0,295.0,280.0,243.0,324.0,23.0,1698611672297.0
672,-1.679861982948663,-0.2563125380462685,SAI,Ferrari,5864862.0,84210.0,25.0,1.0,29278.0,33026.0,21906.0,5809930.0,5842956.0,5864862.0,290.0,278.0,245.0,318.0,25.0,1698611840733.0
673,-1.3388987738549993,-0.08181947577937232,SAI,Ferrari,6202371.0,84990.0,29.0,1.0,29737.0,33220.0,22033.0,6147118.0,6180338.0,6202371.0,288.0,281.0,244.0,319.0,29.0,1698612177462.0002
674,-1.3375534415036088,4.123983415087695,SAI,Ferrari,6392144.0,102133.0,31.0,2.0,48051.0,32743.0,21339.0,6338062.0,6370805.0,6392144.0,275.0,281.0,248.0,304.0,1.0,1698612350092.0
675,-0.6096478270561834,-0.39015593059578785,SAI,Ferrari,6474929.0,82785.0,32.0,2.0,29149.0,32375.0,21261.0,6421293.0,6453668.0,6474929.0,284.0,283.0,247.0,319.0,2.0,1698612452225.0
676,1.562587688982313,-0.5025585134781596,SAI,Ferrari,8380326.0,82729.0,38.0,3.0,29071.0,32361.0,21297.0,8326668.0,8359029.0,8380326.0,291.0,283.0,248.0,332.0,8.0,1698614357678.0002
677,1.6821024041064023,-0.5097597359558291,SAI,Ferrari,8463264.0,82938.0,39.0,3.0,29243.0,32395.0,21300.0,8409569.0,8441964.0,8463264.0,293.0,283.0,248.0,333.0,9.0,1698614440407.0
678,1.6017180482413067,-0.27855113991031943,SAI,Ferrari,8546251.0,82987.0,40.0,3.0,29083.0,32487.0,21417.0,8492347.0,8524834.0,8546251.0,288.0,282.0,248.0,331.0,10.0,1698614523345.0
679,1.7303636662101327,-0.06663155903973116,SAI,Ferrari,8795039.0,82829.0,43.0,3.0,28996.0,32281.0,21552.0,8741206.0,8773487.0,8795039.0,291.0,278.0,247.0,321.0,13.0,1698614772291.0
680,1.6768797052532651,0.2449818720013513,SAI,Ferrari,8878063.0,83024.0,44.0,3.0,28988.0,32465.0,21571.0,8824027.0,8856492.0,8878063.0,280.0,278.0,248.0,322.0,14.0,1698614855120.0
681,1.9145875215863397,0.01727554192905348,SAI,Ferrari,9044318.0,82996.0,46.0,3.0,28929.0,32576.0,21491.0,8990251.0,9022827.0,9044318.0,285.0,276.0,248.0,330.0,16.0,1698615021403.0
682,2.034250770520908,0.09614488167738357,SAI,Ferrari,9128275.0,83957.0,47.0,3.0,29704.0,32712.0,21541.0,9074022.0,9106734.0,9128275.0,295.0,276.0,247.0,328.0,17.0,1698615104399.0
683,1.9409533408552755,0.16667148006581672,SAI,Ferrari,9211585.0,83310.0,48.0,3.0,29133.0,32657.0,21520.0,9157408.0,9190065.0,9211585.0,285.0,273.0,247.0,330.0,18.0,1698615188356.0
684,2.3245758237905343,0.22922712810137466,SAI,Ferrari,9377942.0,83101.0,50.0,3.0,29149.0,32423.0,21529.0,9323990.0,9356413.0,9377942.0,289.0,276.0,247.0,318.0,20.0,1698615354921.9998
685,2.6326656012012983,-0.03145262507524482,SAI,Ferrari,9460852.0,82910.0,51.0,3.0,29003.0,32363.0,21544.0,9406945.0,9439308.0,9460852.0,290.0,281.0,247.0,321.0,21.0,1698615438023.0
686,2.7418513233154544,-0.04744192317146277,SAI,Ferrari,9543687.0,82835.0,52.0,3.0,28953.0,32418.0,21464.0,9489805.0,9522223.0,9543687.0,288.0,281.0,247.0,323.0,22.0,1698615520933.0
687,2.843452862703958,-0.11175527201817571,SAI,Ferrari,9626567.0,82880.0,53.0,3.0,28984.0,32325.0,21571.0,9572671.0,9604996.0,9626567.0,290.0,281.0,247.0,324.0,23.0,1698615603768.0
688,3.180205513406339,-0.26401980038748046,SAI,Ferrari,9792344.0,82845.0,55.0,3.0,28884.0,32420.0,21541.0,9738383.0,9770803.0,9792344.0,294.0,282.0,248.0,328.0,25.0,1698615769580.0
689,3.667997822871448,-0.5805617403617997,SAI,Ferrari,9957494.0,82539.0,57.0,3.0,28896.0,32270.0,21373.0,9903851.0,9936121.0,9957494.0,298.0,285.0,248.0,330.0,27.0,1698615935036.0
690,3.9700077205132107,-0.3746406480020546,SAI,Ferrari,10288233.0,82663.0,61.0,3.0,28921.0,32346.0,21396.0,10234491.0,10266837.0,10288233.0,295.0,284.0,248.0,328.0,31.0,1698616265651.0
691,4.060575935297873,-0.3384621228224151,SAI,Ferrari,10371098.0,82865.0,62.0,3.0,28936.0,32394.0,21535.0,10317169.0,10349563.0,10371098.0,297.0,284.0,249.0,329.0,32.0,1698616348313.9998
692,4.127636666494456,-0.41327699241761107,SAI,Ferrari,10454003.0,82905.0,63.0,3.0,28943.0,32356.0,21606.0,10400041.0,10432397.0,10454003.0,299.0,284.0,248.0,330.0,33.0,1698616431179.0
693,4.304036906267872,-0.47422717636111605,SAI,Ferrari,10619695.0,82841.0,65.0,3.0,28913.0,32313.0,21615.0,10565767.0,10598080.0,10619695.0,299.0,284.0,247.0,331.0,35.0,1698616596935.0
694,4.735919175205629,-0.37980414199493523,SAI,Ferrari,10950864.0,82767.0,69.0,3.0,28819.0,32371.0,21577.0,10896916.0,10929287.0,10950864.0,298.0,285.0,247.0,328.0,39.0,1698616928177.9998
695,-4.191570261103221,-0.3095522866955053,RUS,Mercedes,3914125.0,84500.0,2.0,1.0,29505.0,33351.0,21644.0,3859130.0,3892481.0,3914125.0,276.0,278.0,245.0,330.0,2.0,1698609889705.9998
696,-3.9167296457864564,-0.20930761590831348,RUS,Mercedes,3998395.0,84270.0,3.0,1.0,29947.0,32925.0,21398.0,3944072.0,3976997.0,3998395.0,257.0,284.0,245.0,327.0,3.0,1698609974206.0002
697,-4.253439302278958,-0.4715695375065901,RUS,Mercedes,4082531.0,84136.0,4.0,1.0,29229.0,33149.0,21758.0,4027624.0,4060773.0,4082531.0,255.0,278.0,244.0,347.0,4.0,1698610058476.0
698,-3.7296569433875244,-0.8810919656018085,RUS,Mercedes,4271086.0,83453.0,6.0,1.0,28958.0,32864.0,21631.0,4216591.0,4249455.0,4271086.0,260.0,282.0,243.0,346.0,6.0,1698610247713.9998
699,-3.7634033589970204,-0.03428674870312555,RUS,Mercedes,4355293.0,84207.0,7.0,1.0,29757.0,32819.0,21631.0,4300843.0,4333662.0,4355293.0,272.0,276.0,243.0,315.0,7.0,1698610331167.0
700,-3.126794950351432,-0.4804241970776305,RUS,Mercedes,4607436.0,83842.0,10.0,1.0,29512.0,32728.0,21602.0,4553106.0,4585834.0,4607436.0,270.0,283.0,244.0,325.0,10.0,1698610583675.0
701,-3.3617255993822868,-0.5295918788688128,RUS,Mercedes,4692077.0,84641.0,11.0,1.0,29505.0,33316.0,21820.0,4636941.0,4670257.0,4692077.0,261.0,282.0,244.0,349.0,11.0,1698610667517.0
702,-3.1593278916000136,-0.8949006199953641,RUS,Mercedes,4776300.0,84223.0,12.0,1.0,29256.0,33105.0,21862.0,4721333.0,4754438.0,4776300.0,272.0,282.0,242.0,348.0,12.0,1698610752158.0002
703,-3.2486883883446165,-0.057559661471089665,RUS,Mercedes,4860812.0,84512.0,13.0,1.0,29414.0,33100.0,21998.0,4805714.0,4838814.0,4860812.0,265.0,283.0,242.0,323.0,13.0,1698610836381.0
704,-3.2231677079562777,0.05029721843322345,RUS,Mercedes,4945460.0,84648.0,14.0,1.0,29861.0,32776.0,22011.0,4890673.0,4923449.0,4945460.0,269.0,279.0,241.0,316.0,14.0,1698610920893.0
705,-3.085210687554515,-0.09860488086572375,RUS,Mercedes,5029850.0,84390.0,15.0,1.0,29667.0,32824.0,21899.0,4975127.0,5007951.0,5029850.0,266.0,278.0,242.0,324.0,15.0,1698611005541.0
706,-3.3050625847216213,0.046723349806400256,RUS,Mercedes,5115042.0,85192.0,16.0,1.0,29649.0,32817.0,22726.0,5059499.0,5092316.0,5115042.0,273.0,279.0,241.0,322.0,16.0,1698611089931.0
707,-2.98206799468729,0.08863219346878018,RUS,Mercedes,5199544.0,84502.0,17.0,1.0,29727.0,32864.0,21911.0,5144769.0,5177633.0,5199544.0,263.0,278.0,241.0,320.0,17.0,1698611175123.0
708,-2.7883325822499603,-0.0888701172666862,RUS,Mercedes,5283851.0,84307.0,18.0,1.0,29538.0,32798.0,21971.0,5229082.0,5261880.0,5283851.0,267.0,278.0,242.0,323.0,18.0,1698611259625.0
709,-2.4699119106670184,-0.1861296168781791,RUS,Mercedes,5452207.0,84071.0,20.0,1.0,29381.0,32834.0,21856.0,5397517.0,5430351.0,5452207.0,271.0,277.0,243.0,324.0,20.0,1698611428217.0
710,-2.4363183214264827,-0.13400169842482781,RUS,Mercedes,5536397.0,84190.0,21.0,1.0,29403.0,32875.0,21912.0,5481610.0,5514485.0,5536397.0,266.0,279.0,242.0,325.0,21.0,1698611512288.0
711,-2.466594860925955,0.5231358345017173,RUS,Mercedes,5621654.0,85257.0,22.0,1.0,30180.0,33154.0,21923.0,5566577.0,5599731.0,5621654.0,265.0,279.0,242.0,312.0,22.0,1698611596478.0002
712,-2.027704691876573,-0.37606652148581304,RUS,Mercedes,5705927.0,84273.0,23.0,1.0,29630.0,32731.0,21912.0,5651284.0,5684015.0,5705927.0,279.0,279.0,242.0,324.0,23.0,1698611681735.0
713,-1.910955468570317,-0.15482492881089654,RUS,Mercedes,5874733.0,84329.0,25.0,1.0,29438.0,33028.0,21863.0,5819842.0,5852870.0,5874733.0,278.0,277.0,243.0,323.0,25.0,1698611850485.0
714,-1.8200211435452798,4.15067210417597,RUS,Mercedes,6065131.0,103233.0,27.0,2.0,47927.0,33145.0,22161.0,6009825.0,6042970.0,6065131.0,277.0,291.0,247.0,307.0,1.0,1698612021979.0
715,-1.4510861360479577,-0.2353249842466343,RUS,Mercedes,6149152.0,84021.0,28.0,2.0,28895.0,33254.0,21872.0,6094026.0,6127280.0,6149152.0,271.0,286.0,247.0,341.0,2.0,1698612125212.0
716,-1.2676432255875687,-0.6551271930691752,RUS,Mercedes,6232332.0,83180.0,29.0,2.0,28950.0,32587.0,21643.0,6178102.0,6210689.0,6232332.0,281.0,279.0,245.0,339.0,3.0,1698612209233.0
717,-1.255926678674139,0.04848938896009261,RUS,Mercedes,6315767.0,83435.0,30.0,2.0,29504.0,32455.0,21476.0,6261836.0,6294291.0,6315767.0,267.0,280.0,245.0,321.0,4.0,1698612292413.0
718,-1.1716785342504143,0.030573317606135048,RUS,Mercedes,6399275.0,83508.0,31.0,2.0,29350.0,32562.0,21596.0,6345117.0,6377679.0,6399275.0,269.0,281.0,245.0,322.0,5.0,1698612375848.0
719,-0.9038901199842518,-0.29787995370183357,RUS,Mercedes,6482372.0,83097.0,32.0,2.0,29272.0,32305.0,21520.0,6428547.0,6460852.0,6482372.0,276.0,280.0,245.0,324.0,6.0,1698612459356.0
720,-0.44703305316220826,12.332837049154088,RUS,Mercedes,8214599.0,141168.0,36.0,3.0,85968.0,33612.0,21588.0,8159399.0,8193011.0,8214599.0,272.0,279.0,248.0,309.0,7.0,1698614133512.0
721,0.8066812996036301,0.45659692420901754,RUS,Mercedes,8298063.0,83464.0,37.0,3.0,29250.0,32596.0,21618.0,8243849.0,8276445.0,8298063.0,275.0,278.0,247.0,320.0,8.0,1698614274680.0
722,1.4862157293491571,0.14675598673862644,RUS,Mercedes,8380843.0,82780.0,38.0,3.0,29223.0,32172.0,21385.0,8327286.0,8359458.0,8380843.0,277.0,287.0,248.0,312.0,9.0,1698614358144.0
723,1.5082055932117073,-0.6657411248963399,RUS,Mercedes,8463980.0,83137.0,39.0,3.0,29036.0,32631.0,21470.0,8409879.0,8442510.0,8463980.0,278.0,288.0,246.0,349.0,10.0,1698614440924.0
724,1.5792410349771047,-0.5723386221802341,RUS,Mercedes,8546782.0,82802.0,40.0,3.0,28832.0,32403.0,21567.0,8492812.0,8525215.0,8546782.0,279.0,287.0,246.0,341.0,11.0,1698614524061.0
725,1.641982102174578,-0.5526833169920624,RUS,Mercedes,8629788.0,83006.0,41.0,3.0,28913.0,32519.0,21574.0,8575695.0,8608214.0,8629788.0,274.0,287.0,247.0,348.0,12.0,1698614606863.0
726,1.5619000909148792,-0.37224283761294186,RUS,Mercedes,8712998.0,83210.0,42.0,3.0,28975.0,32545.0,21690.0,8658763.0,8691308.0,8712998.0,271.0,286.0,246.0,346.0,13.0,1698614689869.0
727,1.7885232788418681,-0.5524622898901612,RUS,Mercedes,8795852.0,82854.0,43.0,3.0,28864.0,32338.0,21652.0,8741862.0,8774200.0,8795852.0,279.0,286.0,245.0,341.0,14.0,1698614773079.0
728,2.0426111290460414,-0.34146361351926385,RUS,Mercedes,8878760.0,82908.0,44.0,3.0,28814.0,32605.0,21489.0,8824666.0,8857271.0,8878760.0,285.0,286.0,247.0,333.0,15.0,1698614855933.0
729,2.0095696268920102,-0.2909609596566295,RUS,Mercedes,8961972.0,83212.0,45.0,3.0,28953.0,32638.0,21621.0,8907713.0,8940351.0,8961972.0,277.0,288.0,246.0,338.0,16.0,1698614938841.0
730,2.165671842358766,-0.502209522991396,RUS,Mercedes,9044904.0,82932.0,46.0,3.0,28849.0,32501.0,21582.0,8990821.0,9023322.0,9044904.0,272.0,288.0,247.0,347.0,17.0,1698615022053.0
731,2.049780384970242,-0.3050703909979197,RUS,Mercedes,9128876.0,83972.0,47.0,3.0,29439.0,32867.0,21666.0,9074343.0,9107210.0,9128876.0,274.0,287.0,245.0,350.0,18.0,1698615104985.0
732,2.175483030982161,-0.284909503180676,RUS,Mercedes,9212234.0,83358.0,48.0,3.0,29059.0,32770.0,21529.0,9157935.0,9190705.0,9212234.0,266.0,288.0,245.0,348.0,19.0,1698615188957.0
733,2.0003338865727973,0.32025414784927647,RUS,Mercedes,9379215.0,83612.0,50.0,3.0,29273.0,32676.0,21663.0,9324876.0,9357552.0,9379215.0,271.0,279.0,244.0,330.0,21.0,1698615355684.0
734,2.4309920543640215,0.07443421772521384,RUS,Mercedes,9462488.0,83273.0,51.0,3.0,29311.0,32306.0,21656.0,9408526.0,9440832.0,9462488.0,281.0,280.0,246.0,326.0,22.0,1698615439296.0
735,2.527285093452124,0.023374480858233543,RUS,Mercedes,9545523.0,83035.0,52.0,3.0,29170.0,32210.0,21655.0,9491658.0,9523868.0,9545523.0,279.0,281.0,245.0,325.0,23.0,1698615522569.0
736,2.681055139267354,0.31779864555240284,RUS,Mercedes,9794926.0,83360.0,55.0,3.0,29286.0,32383.0,21691.0,9740852.0,9773235.0,9794926.0,277.0,278.0,246.0,324.0,26.0,1698615771647.0
737,3.221180594283954,0.09594495309227698,RUS,Mercedes,10044242.0,83348.0,58.0,3.0,29288.0,32425.0,21635.0,9990182.0,10022607.0,10044242.0,291.0,279.0,246.0,322.0,29.0,1698616020975.0
738,3.3271967510161558,0.08677430507576342,RUS,Mercedes,10127178.0,82936.0,59.0,3.0,29216.0,32219.0,21501.0,10073458.0,10105677.0,10127178.0,282.0,279.0,246.0,323.0,30.0,1698616104323.0
739,3.472059404430364,0.05493029279960126,RUS,Mercedes,10210107.0,82929.0,60.0,3.0,29248.0,32213.0,21468.0,10156426.0,10188639.0,10210107.0,281.0,280.0,246.0,324.0,31.0,1698616187259.0
740,3.646896556939759,-0.002657137914853967,RUS,Mercedes,10293090.0,82983.0,61.0,3.0,29210.0,32131.0,21642.0,10239317.0,10271448.0,10293090.0,286.0,281.0,247.0,323.0,32.0,1698616270188.0
741,3.743156630029951,0.012054717751485932,RUS,Mercedes,10376119.0,83029.0,62.0,3.0,29257.0,32220.0,21552.0,10322347.0,10354567.0,10376119.0,287.0,281.0,246.0,322.0,33.0,1698616353171.0
742,3.9634231148062793,-0.16523146262345625,RUS,Mercedes,10459049.0,82930.0,63.0,3.0,29263.0,32119.0,21548.0,10405382.0,10437501.0,10459049.0,296.0,279.0,247.0,323.0,34.0,1698616436200.0
743,3.9240687782606285,0.13077426640905007,RUS,Mercedes,10625234.0,83181.0,65.0,3.0,29200.0,32266.0,21715.0,10571253.0,10603519.0,10625234.0,286.0,279.0,247.0,324.0,36.0,1698616602134.0002
744,4.342388093017714,0.14802806895312795,RUS,Mercedes,10878090.0,83749.0,68.0,3.0,29371.0,32612.0,21766.0,10823712.0,10856324.0,10878090.0,289.0,284.0,247.0,326.0,39.0,1698616854422.0002
745,4.476603888522013,0.04112226551096559,RUS,Mercedes,10961487.0,83397.0,69.0,3.0,29247.0,32330.0,21820.0,10907337.0,10939667.0,10961487.0,291.0,283.0,247.0,324.0,40.0,1698616938171.0
746,4.626685614320708,0.09361774915778093,RUS,Mercedes,11044878.0,83391.0,70.0,3.0,29287.0,32405.0,21699.0,10990774.0,11023179.0,11044878.0,289.0,284.0,247.0,323.0,41.0,1698617021568.0
747,-4.394192546043424,0.004106731308219565,BOT,Alfa Romeo,3917833.0,85666.0,2.0,1.0,29681.0,33807.0,22178.0,3861848.0,3895655.0,3917833.0,275.0,282.0,246.0,333.0,2.0,1698609892248.0
748,-3.9970539419290083,-0.23220545159911918,BOT,Alfa Romeo,4002869.0,85036.0,3.0,1.0,29506.0,33458.0,22072.0,3947339.0,3980797.0,4002869.0,272.0,289.0,245.0,328.0,3.0,1698609977913.9998
749,-3.21427586062745,-1.088872438733326,BOT,Alfa Romeo,4277373.0,83903.0,6.0,1.0,29410.0,32918.0,21575.0,4222880.0,4255798.0,4277373.0,298.0,281.0,245.0,332.0,6.0,1698610253551.0
750,-3.3587680538014624,-1.1106462259420755,BOT,Alfa Romeo,4361716.0,84343.0,7.0,1.0,29044.0,33377.0,21922.0,4306417.0,4339794.0,4361716.0,284.0,287.0,244.0,348.0,7.0,1698610337454.0002
751,-3.331822987066229,-1.0074526033005176,BOT,Alfa Romeo,4531214.0,84825.0,9.0,1.0,29034.0,33494.0,22297.0,4475423.0,4508917.0,4531214.0,286.0,287.0,244.0,350.0,9.0,1698610506470.0002
752,-3.4457621298129664,-0.678651830831495,BOT,Alfa Romeo,4616313.0,85099.0,10.0,1.0,29129.0,33634.0,22336.0,4560343.0,4593977.0,4616313.0,280.0,286.0,243.0,346.0,10.0,1698610591295.0
753,-3.1615444008810387,-0.8935249193025157,BOT,Alfa Romeo,4701144.0,84831.0,11.0,1.0,29127.0,33402.0,22302.0,4645440.0,4678842.0,4701144.0,282.0,287.0,244.0,348.0,11.0,1698610676393.9998
754,-3.332222290547714,-0.37753975451184896,BOT,Alfa Romeo,4786140.0,84996.0,12.0,1.0,29111.0,33815.0,22070.0,4730255.0,4764070.0,4786140.0,280.0,280.0,244.0,341.0,12.0,1698610761225.0
755,-3.1541597642588823,-0.4151373536895734,BOT,Alfa Romeo,4871584.0,85444.0,13.0,1.0,29350.0,33658.0,22436.0,4815490.0,4849148.0,4871584.0,281.0,286.0,244.0,340.0,13.0,1698610846221.0
756,-3.144564050995962,-0.4911021212606188,BOT,Alfa Romeo,4956946.0,85362.0,14.0,1.0,29338.0,33631.0,22393.0,4900922.0,4934553.0,4956946.0,271.0,288.0,242.0,346.0,14.0,1698610931665.0
757,-3.196008512396693,-0.10900307366067502,BOT,Alfa Romeo,5042894.0,85948.0,15.0,1.0,29438.0,34037.0,22473.0,4986384.0,5020421.0,5042894.0,267.0,288.0,243.0,345.0,15.0,1698611017027.0
758,-2.8249240554577484,-0.5505111826831509,BOT,Alfa Romeo,5128552.0,85658.0,16.0,1.0,29513.0,33656.0,22489.0,5072407.0,5106063.0,5128552.0,277.0,288.0,244.0,349.0,16.0,1698611102975.0
759,-2.8059807211409136,-0.5034637155541855,BOT,Alfa Romeo,5213842.0,85290.0,17.0,1.0,29246.0,33571.0,22473.0,5157798.0,5191369.0,5213842.0,278.0,287.0,242.0,342.0,17.0,1698611188633.0
760,-2.5904494337120534,-0.3930291288254329,BOT,Alfa Romeo,5384753.0,85452.0,19.0,1.0,29193.0,33648.0,22611.0,5328494.0,5362142.0,5384753.0,279.0,287.0,244.0,342.0,19.0,1698611359382.0002
761,-2.211531278429811,-0.8217277121387516,BOT,Alfa Romeo,5469845.0,85092.0,20.0,1.0,29169.0,33635.0,22288.0,5413922.0,5447557.0,5469845.0,286.0,287.0,244.0,349.0,20.0,1698611444833.9998
762,-1.793406426520191,-1.2236855128897266,BOT,Alfa Romeo,5639684.0,84462.0,22.0,1.0,29226.0,33095.0,22141.0,5584448.0,5617543.0,5639684.0,300.0,282.0,244.0,347.0,22.0,1698611615303.0
763,-1.6439267029138782,-0.999467850546287,BOT,Alfa Romeo,5724409.0,84725.0,23.0,1.0,29234.0,33359.0,22132.0,5668918.0,5702277.0,5724409.0,292.0,287.0,245.0,346.0,23.0,1698611699765.0
764,-1.8039765679790731,-0.2952430613109266,BOT,Alfa Romeo,5809580.0,85171.0,24.0,1.0,29449.0,33413.0,22309.0,5753858.0,5787271.0,5809580.0,280.0,288.0,245.0,332.0,24.0,1698611784489.9998
765,-1.332571196304935,-0.9800292363220676,BOT,Alfa Romeo,5894097.0,84517.0,25.0,1.0,29075.0,33386.0,22056.0,5838655.0,5872041.0,5894097.0,292.0,288.0,246.0,344.0,25.0,1698611869661.0
766,-1.607135190282352,-0.6956313606287613,BOT,Alfa Romeo,5979352.0,85255.0,26.0,1.0,29341.0,33605.0,22309.0,5923438.0,5957043.0,5979352.0,290.0,284.0,245.0,347.0,26.0,1698611954177.9998
767,-1.4203947559066574,-0.5490547450891797,BOT,Alfa Romeo,6064932.0,85580.0,27.0,1.0,29369.0,34017.0,22194.0,6008721.0,6042738.0,6064932.0,299.0,286.0,244.0,339.0,27.0,1698612039433.0
768,-1.6853248622892678,0.03733758631143694,BOT,Alfa Romeo,6150942.0,86010.0,28.0,1.0,30100.0,33597.0,22313.0,6095032.0,6128629.0,6150942.0,278.0,284.0,243.0,332.0,28.0,1698612125013.0
769,-1.3369183386530752,0.06605837860666401,BOT,Alfa Romeo,6237343.0,86401.0,29.0,1.0,29799.0,34373.0,22229.0,6180741.0,6215114.0,6237343.0,294.0,287.0,245.0,330.0,29.0,1698612211023.0
770,-1.6031912194890967,0.20831695886102888,BOT,Alfa Romeo,6322951.0,85608.0,30.0,1.0,29702.0,33550.0,22356.0,6267045.0,6300595.0,6322951.0,274.0,281.0,244.0,329.0,30.0,1698612297424.0
771,-0.9656269434457806,9.120695475887272,BOT,Alfa Romeo,8219912.0,118173.0,36.0,3.0,59694.0,35965.0,22514.0,8161433.0,8197398.0,8219912.0,275.0,282.0,249.0,290.0,5.0,1698614161820.0
