,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
125,236,HAM,84.193,27.0,2.0,30.52,30.132,23.541,273.0,235.0,245.0,286.0,HARD,11.0,Mercedes,4.0,185.7391304347826,291.0,83.0,58.207357859531776,0.3712374581939799,0.21070234113712374,29.0,48.6,186.0,1.2,11.992359633150215,6.849469849918927,0
126,241,HAM,84.39,32.0,2.0,30.715,30.169,23.506,270.0,239.0,244.0,287.0,HARD,16.0,Mercedes,4.0,184.38050314465409,292.0,84.0,54.393081761006286,0.2893081761006289,0.18553459119496854,29.3,48.2,241.0,2.5,66.35131921660673,-3.9960473597908934,1
127,242,HAM,83.817,33.0,2.0,30.5,29.763,23.554,271.0,239.0,245.0,286.0,HARD,17.0,Mercedes,4.0,185.63,289.0,83.0,57.026666666666664,0.37333333333333335,0.20333333333333334,29.3,48.2,236.0,1.6,61.83134751073287,-0.4369475245772154,1
128,243,HAM,83.899,34.0,2.0,30.487,29.764,23.648,269.0,239.0,244.0,287.0,HARD,18.0,Mercedes,4.0,183.90705128205127,294.0,86.0,57.30128205128205,0.3814102564102564,0.19230769230769232,29.2,48.5,340.0,1.5,160.0611111220386,-40.83686225607919,1
129,244,HAM,83.851,35.0,2.0,30.389,29.824,23.638,267.0,239.0,244.0,289.0,HARD,19.0,Mercedes,4.0,187.33762057877814,294.0,82.0,58.257234726688104,0.3987138263665595,0.18971061093247588,29.3,48.5,134.0,1.7,-40.420575201718165,12.135106775005642,0
130,245,HAM,83.91,36.0,2.0,30.556,29.789,23.565,271.0,239.0,244.0,288.0,HARD,20.0,Mercedes,4.0,186.50473186119874,292.0,83.0,59.74132492113565,0.40063091482649843,0.1861198738170347,29.2,48.1,108.0,2.4,-66.73354909456363,16.97208916886438,0
131,247,HAM,84.274,38.0,2.0,30.458,29.975,23.841,271.0,240.0,244.0,289.0,HARD,22.0,Mercedes,4.0,185.84493670886076,291.0,82.0,59.436708860759495,0.39556962025316456,0.20253164556962025,29.3,47.5,124.0,1.5,-51.317146214765785,11.203502033932615,0
132,248,HAM,84.35,39.0,2.0,30.504,30.034,23.812,272.0,238.0,244.0,290.0,HARD,23.0,Mercedes,4.0,185.9807073954984,293.0,80.0,58.18006430868167,0.3762057877813505,0.2315112540192926,29.3,47.4,0.0,1.2,-172.92827068476953,36.94182781477986,2
133,249,HAM,84.798,40.0,2.0,30.867,30.084,23.847,274.0,237.0,245.0,288.0,HARD,24.0,Mercedes,4.0,184.2888888888889,295.0,78.0,58.4984126984127,0.3619047619047619,0.21904761904761905,29.2,47.4,170.0,0.8,-5.850342682324017,-1.2569104436441285,0
134,250,HAM,84.584,41.0,2.0,30.505,30.12,23.959,271.0,237.0,245.0,292.0,HARD,25.0,Mercedes,4.0,185.3230769230769,300.0,78.0,58.77538461538462,0.39076923076923076,0.21846153846153846,29.3,47.4,193.0,0.6,15.811368266982262,-10.263488287323899,0
135,251,HAM,84.846,42.0,2.0,30.677,30.153,24.016,272.0,237.0,244.0,293.0,HARD,26.0,Mercedes,4.0,183.584375,302.0,79.0,61.184375,0.375,0.20625,29.3,47.5,137.0,0.8,-39.78216716541935,-3.361145113246001,0
136,252,HAM,84.573,43.0,2.0,30.663,30.139,23.771,268.0,237.0,245.0,289.0,HARD,27.0,Mercedes,3.0,187.14150943396226,295.0,82.0,58.27358490566038,0.34591194968553457,0.18867924528301888,29.3,48.1,91.0,2.0,-83.18777018091902,24.839701140750584,0
137,253,HAM,84.443,44.0,2.0,30.706,30.011,23.726,271.0,238.0,244.0,290.0,HARD,28.0,Mercedes,3.0,185.69182389937106,296.0,82.0,56.308176100628934,0.3333333333333333,0.2138364779874214,29.1,48.1,101.0,1.7,-76.0072541778125,9.317351488248114,0
138,254,HAM,84.574,45.0,2.0,30.732,30.184,23.658,273.0,235.0,244.0,288.0,HARD,29.0,Mercedes,2.0,181.24522292993632,292.0,82.0,56.4171974522293,0.3343949044585987,0.21019108280254778,29.0,48.0,351.0,1.7,171.5937951007067,-43.59369646820285,1
139,257,HAM,84.49,48.0,2.0,30.569,29.976,23.945,274.0,238.0,244.0,288.0,HARD,32.0,Mercedes,2.0,184.03503184713375,296.0,79.0,59.853503184713375,0.35987261146496813,0.20382165605095542,29.2,47.6,39.0,1.7,-132.09782583675965,41.140706513995234,2
140,260,HAM,82.611,51.0,3.0,29.878,29.523,23.21,271.0,236.0,246.0,287.0,MEDIUM,5.0,Mercedes,5.0,189.3562091503268,289.0,87.0,56.947712418300654,0.3202614379084967,0.17973856209150327,29.0,46.9,17.0,1.7,-153.2812597778454,46.68768711111228,2
141,262,HAM,82.083,53.0,3.0,29.834,29.216,23.033,273.0,240.0,248.0,289.0,MEDIUM,7.0,Mercedes,5.0,191.07142857142858,295.0,86.0,59.311688311688314,0.3538961038961039,0.20454545454545456,29.3,47.5,149.0,2.2,-24.553125255889938,12.487287307533471,0
142,264,HAM,82.202,55.0,3.0,29.652,29.262,23.288,275.0,240.0,247.0,291.0,MEDIUM,9.0,Mercedes,5.0,189.65359477124184,297.0,83.0,58.66339869281046,0.369281045751634,0.19281045751633988,29.3,46.8,145.0,1.3,-29.304782524199556,9.106927439656086,0
143,266,HAM,83.094,57.0,3.0,29.87,29.86,23.364,267.0,238.0,245.0,311.0,MEDIUM,11.0,Mercedes,4.0,187.09364548494983,325.0,79.0,59.07357859531773,0.3010033444816054,0.19063545150501673,29.2,46.6,277.0,1.1,105.37836418724056,11.51711118821482,1
144,267,HAM,83.073,58.0,3.0,29.937,29.773,23.363,264.0,239.0,247.0,291.0,MEDIUM,12.0,Mercedes,4.0,188.17350157728706,294.0,84.0,55.82018927444795,0.29652996845425866,0.20504731861198738,29.4,47.1,3.0,2.5,-167.51800044419824,46.47230444587341,2
145,268,HAM,82.597,59.0,3.0,29.723,29.675,23.199,269.0,238.0,247.0,289.0,MEDIUM,13.0,Mercedes,4.0,189.52733118971062,292.0,86.0,57.041800643086816,0.3022508038585209,0.2057877813504823,29.5,47.1,99.0,1.1,-74.87978187080095,24.130353367004695,0
146,269,HAM,81.97,60.0,3.0,30.095,29.076,22.799,274.0,244.0,247.0,288.0,MEDIUM,14.0,Mercedes,4.0,190.31229235880397,292.0,87.0,60.40863787375415,0.3853820598006645,0.22259136212624583,29.5,46.3,106.0,1.2,-68.55588848046621,20.964406934259312,0
147,270,HAM,82.127,61.0,3.0,29.709,29.271,23.147,278.0,239.0,246.0,291.0,MEDIUM,15.0,Mercedes,4.0,189.18960244648318,296.0,85.0,58.42201834862385,0.3730886850152905,0.20795107033639143,29.6,46.5,293.0,1.6,115.16398483285677,-23.70273727937232,1
148,271,HAM,82.056,62.0,3.0,29.784,29.215,23.057,275.0,241.0,247.0,288.0,MEDIUM,16.0,Mercedes,4.0,190.55374592833877,294.0,86.0,61.40390879478827,0.39087947882736157,0.19543973941368079,29.5,46.4,240.0,1.3,64.9082999434118,-6.504326694391711,1
149,273,HAM,82.252,64.0,3.0,29.83,29.13,23.292,277.0,241.0,244.0,289.0,MEDIUM,18.0,Mercedes,4.0,187.984126984127,296.0,83.0,59.84126984126984,0.38412698412698415,0.19682539682539682,29.5,46.1,181.0,1.1,5.311676619480618,-0.8834613878118408,0
150,274,HAM,82.669,65.0,3.0,29.962,29.469,23.238,280.0,239.0,247.0,290.0,MEDIUM,19.0,Mercedes,4.0,188.01282051282053,296.0,81.0,59.881410256410255,0.3782051282051282,0.22435897435897437,29.4,46.1,105.0,1.5,-70.71726082210387,11.444494850163148,0
151,275,HAM,82.342,66.0,3.0,29.859,29.271,23.212,277.0,244.0,245.0,293.0,MEDIUM,20.0,Mercedes,4.0,190.0188679245283,301.0,84.0,61.15723270440252,0.4088050314465409,0.2138364779874214,29.3,45.9,16.0,1.7,-158.50572713654887,26.465185370246232,2
152,276,HAM,81.995,67.0,3.0,29.931,28.962,23.102,279.0,242.0,248.0,290.0,MEDIUM,21.0,Mercedes,4.0,189.2345276872964,294.0,84.0,61.56351791530945,0.41368078175895767,0.21172638436482086,29.4,45.8,108.0,1.1,-68.06212514438718,10.689810616141605,0
153,278,HAM,82.35,69.0,3.0,29.861,29.171,23.318,282.0,244.0,245.0,292.0,MEDIUM,23.0,Mercedes,4.0,189.53177257525084,301.0,82.0,61.30769230769231,0.3979933110367893,0.2140468227424749,29.4,45.7,336.0,1.2,159.80349867344495,-22.67086389949735,1
154,279,HAM,83.429,70.0,3.0,30.07,29.39,23.969,283.0,241.0,224.0,291.0,MEDIUM,24.0,Mercedes,4.0,186.10122699386503,300.0,79.0,58.02453987730061,0.3282208588957055,0.22085889570552147,29.4,45.7,154.0,1.2,-16.716395670970137,25.075515931045764,0
155,281,PIA,85.617,2.0,1.0,30.599,30.983,24.035,276.0,235.0,244.0,288.0,MEDIUM,4.0,McLaren,2.0,183.3446153846154,297.0,82.0,57.612307692307695,0.006153846153846154,0.23076923076923078,28.8,49.5,201.0,0.8,26.49986254154005,2.3776655841231213,0
156,283,PIA,84.885,4.0,1.0,30.363,30.575,23.947,277.0,234.0,245.0,290.0,MEDIUM,6.0,McLaren,2.0,183.54125412541254,299.0,85.0,56.15841584158416,0.006600660066006601,0.21782178217821782,28.8,50.1,134.0,1.5,-39.729638373261075,14.110835474923595,0
157,284,PIA,84.927,5.0,1.0,30.553,30.473,23.901,276.0,236.0,244.0,288.0,MEDIUM,7.0,McLaren,2.0,183.93690851735016,297.0,81.0,57.53943217665615,0.00946372239747634,0.22712933753943218,28.8,49.2,117.0,2.7,-56.64067695152654,17.479950840363806,0
158,285,PIA,84.841,6.0,1.0,30.445,30.378,24.018,278.0,237.0,243.0,286.0,MEDIUM,8.0,McLaren,2.0,185.15822784810126,297.0,81.0,58.370253164556964,0.00949367088607595,0.2120253164556962,29.0,50.1,236.0,1.6,60.41481597888155,-6.551182253677466,1
159,288,PIA,84.98,9.0,1.0,30.523,30.437,24.02,278.0,238.0,242.0,287.0,MEDIUM,11.0,McLaren,2.0,184.30721003134795,298.0,82.0,57.99373040752351,0.003134796238244514,0.25391849529780564,29.0,49.2,170.0,2.0,-4.841669129584141,4.185802068330482,0
160,291,PIA,85.008,12.0,1.0,30.607,30.416,23.985,278.0,237.0,242.0,287.0,MEDIUM,14.0,McLaren,2.0,180.9807073954984,297.0,81.0,55.51768488745981,0.00964630225080386,0.24115755627009647,29.0,49.6,155.0,1.2,-19.672462561956316,5.425777790301214,0
161,293,PIA,85.162,14.0,1.0,30.482,30.496,24.184,277.0,238.0,242.0,287.0,MEDIUM,16.0,McLaren,2.0,185.43174603174603,298.0,83.0,58.79047619047619,0.009523809523809525,0.23809523809523808,29.1,49.3,68.0,0.6,-106.41171953561691,20.824108020017142,2
162,294,PIA,85.013,15.0,1.0,30.59,30.422,24.001,278.0,240.0,244.0,285.0,MEDIUM,17.0,McLaren,2.0,182.1125,295.0,83.0,55.684375,0.009375,0.234375,29.0,49.1,298.0,1.2,121.19176181634182,-20.053784125638753,1
163,295,PIA,85.039,16.0,1.0,30.557,30.486,23.996,276.0,239.0,244.0,288.0,MEDIUM,18.0,McLaren,2.0,182.59006211180125,296.0,78.0,55.7888198757764,0.006211180124223602,0.2360248447204969,29.1,50.1,194.0,1.5,17.95834607251285,-3.9924708482044666,0
164,296,PIA,84.819,17.0,1.0,30.573,30.288,23.958,275.0,238.0,242.0,286.0,MEDIUM,19.0,McLaren,2.0,182.83227848101265,295.0,82.0,58.9746835443038,0.012658227848101266,0.22784810126582278,29.1,50.0,128.0,1.8,-47.264262219055645,9.319804371115193,0
165,299,PIA,84.494,20.0,2.0,30.445,30.244,23.805,275.0,236.0,245.0,288.0,HARD,2.0,McLaren,5.0,186.33660130718954,298.0,82.0,55.74183006535948,0.00980392156862745,0.24509803921568626,29.3,48.9,135.0,1.1,-38.04617296416023,17.441666325767436,0
166,300,PIA,83.972,21.0,2.0,30.345,30.134,23.493,277.0,241.0,244.0,289.0,HARD,3.0,McLaren,4.0,186.36012861736336,297.0,83.0,56.61736334405145,0.01607717041800643,0.2315112540192926,29.2,49.2,129.0,0.8,-44.51733454728683,17.445551879571205,0
167,302,PIA,84.123,23.0,2.0,30.298,30.208,23.617,279.0,237.0,245.0,289.0,HARD,5.0,McLaren,4.0,185.83548387096775,298.0,80.0,56.50967741935484,0.016129032258064516,0.24516129032258063,29.0,49.3,340.0,1.6,160.61807288038074,-37.805494162427415,1
168,306,PIA,84.279,27.0,2.0,30.396,30.176,23.707,278.0,239.0,245.0,288.0,HARD,9.0,McLaren,3.0,186.83223684210526,300.0,82.0,57.88815789473684,0.009868421052631578,0.23026315789473684,29.0,48.6,186.0,1.2,10.767891148535602,0.7945373906431754,0
169,309,PIA,84.473,30.0,2.0,30.713,29.923,23.837,277.0,242.0,246.0,291.0,HARD,12.0,McLaren,3.0,182.28753993610223,298.0,77.0,55.60063897763578,0.0,0.2523961661341853,29.1,48.5,67.0,1.7,-108.11922659847166,17.279263724800252,2
170,310,PIA,84.573,31.0,2.0,30.47,30.13,23.973,279.0,244.0,244.0,290.0,HARD,13.0,McLaren,3.0,184.89240506329114,300.0,77.0,57.70253164556962,0.012658227848101266,0.23417721518987342,29.3,48.6,114.0,1.2,-60.95219501216904,11.297377772895056,0
171,311,PIA,84.769,32.0,2.0,30.708,30.139,23.922,280.0,241.0,245.0,289.0,HARD,14.0,McLaren,3.0,183.90595611285266,301.0,77.0,56.05015673981191,0.0,0.22884012539184953,29.3,48.2,241.0,2.5,64.19740956576618,-13.918927586619859,1
172,312,PIA,84.768,33.0,2.0,30.442,30.384,23.942,281.0,238.0,245.0,288.0,HARD,15.0,McLaren,3.0,183.55775577557756,300.0,81.0,55.68646864686469,0.0033003300330033004,0.23102310231023102,29.3,48.2,236.0,1.6,59.22058119977583,-12.492123418259553,1
173,314,PIA,84.572,35.0,2.0,30.451,30.224,23.897,279.0,242.0,245.0,291.0,HARD,17.0,McLaren,3.0,182.03174603174602,299.0,78.0,54.231746031746034,0.012698412698412698,0.24761904761904763,29.3,48.5,134.0,1.7,-41.888600703623354,3.199917084224301,0
174,315,PIA,84.429,36.0,2.0,30.528,30.09,23.811,280.0,240.0,245.0,290.0,HARD,18.0,McLaren,3.0,183.64668769716087,300.0,79.0,56.813880126182966,0.0,0.22082018927444794,29.2,48.1,108.0,2.4,-67.43788338395838,9.739865560846983,0
175,316,PIA,84.531,37.0,2.0,30.572,30.067,23.892,279.0,240.0,245.0,289.0,HARD,19.0,McLaren,3.0,183.34967320261438,301.0,77.0,53.826797385620914,0.00980392156862745,0.238562091503268,29.2,47.7,129.0,1.7,-47.06978030060487,3.8272135857079803,0
176,318,PIA,84.701,39.0,2.0,30.674,30.187,23.84,280.0,242.0,244.0,291.0,HARD,21.0,McLaren,3.0,183.05769230769232,302.0,77.0,55.19551282051282,0.003205128205128205,0.25,29.3,47.4,0.0,1.2,-174.5012486247678,26.838373409794087,2
177,319,PIA,85.186,40.0,2.0,30.614,30.407,24.165,281.0,238.0,244.0,290.0,HARD,22.0,McLaren,3.0,182.29430379746836,302.0,79.0,54.46518987341772,0.0,0.23734177215189872,29.2,47.4,170.0,0.8,-6.503821615969954,-4.038203545123993,0
178,320,PIA,85.165,41.0,2.0,30.726,30.426,24.013,279.0,241.0,245.0,291.0,HARD,23.0,McLaren,3.0,183.98187311178248,301.0,77.0,54.48036253776435,0.006042296072507553,0.23564954682779457,29.3,47.4,193.0,0.6,15.594288211624226,-10.797166437266856,0
179,323,PIA,83.476,44.0,3.0,29.828,30.005,23.643,279.0,240.0,251.0,304.0,MEDIUM,5.0,McLaren,4.0,188.21153846153845,318.0,79.0,57.041666666666664,0.01282051282051282,0.21794871794871795,29.1,48.1,101.0,1.7,-78.68083197904241,-9.29647112042601,0
180,325,PIA,83.212,46.0,3.0,30.054,29.795,23.363,281.0,242.0,249.0,290.0,MEDIUM,7.0,McLaren,4.0,188.48101265822785,301.0,85.0,57.32911392405063,0.012658227848101266,0.2310126582278481,29.1,47.9,232.0,1.3,55.70417885550394,-9.365626888445581,1
181,326,PIA,85.169,47.0,3.0,30.629,30.681,23.859,277.0,241.0,246.0,293.0,MEDIUM,8.0,McLaren,5.0,182.95426829268294,304.0,78.0,55.63109756097561,0.003048780487804878,0.1951219512195122,29.1,47.6,214.0,0.8,37.340526165845,-9.43577133334943,1
182,328,PIA,83.401,49.0,3.0,30.035,29.765,23.601,280.0,243.0,249.0,291.0,MEDIUM,10.0,McLaren,5.0,186.24590163934425,301.0,83.0,56.78032786885246,0.009836065573770493,0.21967213114754097,29.2,47.1,179.0,2.2,3.3188862676174185,-0.8177975668965407,0
183,329,PIA,83.15,50.0,3.0,30.049,29.637,23.464,281.0,245.0,249.0,292.0,MEDIUM,11.0,McLaren,4.0,184.66666666666666,303.0,81.0,56.131410256410255,0.00641025641025641,0.21474358974358973,29.0,47.0,134.0,1.2,-41.953306673745175,2.277207496659559,0
184,331,PIA,83.456,52.0,3.0,30.135,29.696,23.625,283.0,243.0,247.0,291.0,MEDIUM,13.0,McLaren,4.0,187.62295081967213,301.0,79.0,56.675409836065576,0.006557377049180328,0.2360655737704918,29.1,47.5,135.0,1.0,-40.853848327411534,2.6143442491680626,0
185,333,PIA,83.288,54.0,3.0,29.971,29.61,23.707,283.0,243.0,246.0,292.0,MEDIUM,15.0,McLaren,4.0,185.61111111111111,301.0,80.0,55.62418300653595,0.006535947712418301,0.22875816993464052,29.4,47.5,81.0,1.7,-94.7564825399623,12.861813822920206,2
186,336,PIA,85.347,57.0,3.0,30.984,30.384,23.979,282.0,242.0,246.0,292.0,MEDIUM,18.0,McLaren,5.0,182.50974025974025,303.0,76.0,53.564935064935064,0.003246753246753247,0.22077922077922077,29.2,46.6,277.0,1.1,99.16694569949343,-22.49255625025083,1
187,337,PIA,84.464,58.0,3.0,30.397,29.949,24.118,281.0,243.0,247.0,293.0,MEDIUM,19.0,McLaren,5.0,185.95384615384614,304.0,78.0,55.07692307692308,0.003076923076923077,0.23384615384615384,29.4,47.1,3.0,2.5,-171.63382348990743,25.073103695464052,2
188,338,PIA,83.748,59.0,3.0,30.244,29.805,23.699,282.0,242.0,247.0,292.0,MEDIUM,20.0,McLaren,5.0,186.475884244373,303.0,81.0,56.437299035369776,0.006430868167202572,0.22508038585209003,29.5,47.1,99.0,1.1,-77.38424663399154,8.230759772690893,0
189,339,PIA,83.653,60.0,3.0,30.416,29.683,23.554,281.0,244.0,248.0,291.0,MEDIUM,21.0,McLaren,5.0,185.508038585209,303.0,79.0,55.78778135048231,0.003215434083601286,0.2282958199356913,29.5,46.3,106.0,1.2,-70.62685974186277,5.930843082544547,0
190,341,PIA,83.802,62.0,3.0,30.324,29.842,23.636,280.0,241.0,247.0,290.0,MEDIUM,23.0,McLaren,5.0,185.5335463258786,300.0,83.0,54.674121405750796,0.009584664536741214,0.23961661341853036,29.5,46.4,240.0,1.3,62.46671666175279,-18.383415205693964,1
191,342,PIA,83.895,63.0,3.0,30.407,29.83,23.658,281.0,243.0,248.0,291.0,MEDIUM,24.0,McLaren,5.0,186.26582278481013,299.0,82.0,55.94303797468354,0.012658227848101266,0.24367088607594936,29.5,46.1,335.0,1.2,158.33806639503334,-24.231175800186314,1
192,344,PIA,83.991,65.0,3.0,30.375,29.902,23.714,281.0,245.0,248.0,292.0,MEDIUM,26.0,McLaren,5.0,187.14596273291926,302.0,80.0,54.77018633540373,0.006211180124223602,0.2204968944099379,29.4,46.1,105.0,1.5,-72.55625200690234,2.7667709044161395,0
193,345,PIA,83.787,66.0,3.0,30.201,29.95,23.636,283.0,242.0,247.0,293.0,MEDIUM,27.0,McLaren,5.0,188.10443037974684,304.0,80.0,55.107594936708864,0.006329113924050633,0.23417721518987342,29.3,45.9,16.0,1.7,-160.12856172163828,16.595198197561665,2
194,346,PIA,84.053,67.0,3.0,30.375,29.931,23.747,281.0,242.0,249.0,292.0,MEDIUM,28.0,McLaren,5.0,186.17628205128204,304.0,82.0,55.10897435897436,0.019230769230769232,0.21153846153846154,29.4,45.8,108.0,1.1,-69.582427138592,0.8376388077333164,0
195,348,PIA,84.439,69.0,3.0,30.513,30.084,23.842,280.0,243.0,248.0,293.0,MEDIUM,30.0,McLaren,5.0,185.44051446945338,304.0,79.0,55.67202572347267,0.0,0.2057877813504823,29.4,45.7,336.0,1.2,160.75797411152766,-17.670081324672715,1
196,349,PIA,84.503,70.0,3.0,30.446,30.086,23.971,282.0,240.0,247.0,294.0,MEDIUM,31.0,McLaren,5.0,183.45808383233532,304.0,78.0,54.17065868263473,0.008982035928143712,0.2245508982035928,29.4,45.7,154.0,1.2,-23.804357178514092,-10.76309825577173,0
197,351,RUS,86.772,2.0,1.0,30.928,31.721,24.123,261.0,232.0,244.0,296.0,HARD,2.0,Mercedes,13.0,179.35454545454544,308.0,76.0,54.59090909090909,0.38484848484848483,0.21515151515151515,28.8,49.5,201.0,0.8,29.0180215621879,15.626847960107654,0
198,352,RUS,86.837,3.0,1.0,31.154,31.49,24.193,250.0,234.0,247.0,290.0,HARD,3.0,Mercedes,13.0,176.89473684210526,297.0,75.0,50.36532507739938,0.33126934984520123,0.21052631578947367,28.8,50.1,36.0,1.8,-131.96962664087644,56.89401511774666,2
199,353,RUS,85.938,4.0,1.0,30.564,31.37,24.004,256.0,233.0,247.0,302.0,HARD,4.0,Mercedes,13.0,182.7524115755627,311.0,78.0,53.09967845659164,0.3536977491961415,0.21543408360128619,28.8,50.1,134.0,1.5,-35.75861068181227,34.558813134889995,0
200,355,RUS,85.839,6.0,1.0,30.786,30.972,24.081,254.0,234.0,247.0,300.0,HARD,6.0,Mercedes,13.0,181.06230529595015,305.0,79.0,51.716510903426794,0.3395638629283489,0.22741433021806853,29.0,50.1,236.0,1.6,55.06388283925727,-34.61883209491815,1
201,356,RUS,85.84,7.0,1.0,30.615,30.994,24.231,260.0,233.0,243.0,302.0,HARD,7.0,Mercedes,13.0,182.59190031152647,311.0,78.0,53.38006230529595,0.34890965732087226,0.23052959501557632,29.1,49.2,225.0,1.3,52.493381305691535,11.12244125287525,1
202,357,RUS,86.063,8.0,1.0,30.748,31.005,24.31,262.0,233.0,242.0,289.0,HARD,8.0,Mercedes,13.0,181.99388379204893,299.0,81.0,50.64831804281346,0.3211009174311927,0.22018348623853212,29.1,49.2,111.0,2.2,-65.89398660908623,0.33533560528351797,0
203,358,RUS,86.266,9.0,1.0,30.864,31.212,24.19,255.0,230.0,243.0,288.0,HARD,9.0,Mercedes,10.0,181.22600619195046,294.0,78.0,50.8390092879257,0.3281733746130031,0.21671826625386997,29.0,49.2,170.0,2.0,-0.4641175262600633,25.43088440797491,0
204,359,RUS,85.234,10.0,1.0,30.378,30.794,24.062,262.0,231.0,242.0,299.0,HARD,10.0,Mercedes,10.0,184.71704180064307,311.0,81.0,54.58520900321543,0.3633440514469453,0.2315112540192926,29.0,49.5,224.0,1.1,44.94447972996768,-23.650671773090586,1
205,360,RUS,85.695,11.0,1.0,30.857,30.841,23.997,248.0,229.0,241.0,284.0,HARD,11.0,Mercedes,10.0,182.27627627627626,294.0,83.0,53.909909909909906,0.3783783783783784,0.2072072072072072,28.9,49.5,136.0,1.7,-32.65506444003159,40.05060381667294,0
206,361,RUS,85.996,12.0,1.0,31.024,30.757,24.215,258.0,232.0,236.0,276.0,HARD,12.0,Mercedes,10.0,182.72413793103448,280.0,79.0,54.156739811912225,0.3667711598746082,0.21630094043887146,29.0,49.6,183.0,1.5,13.779580156363773,32.31252533583299,0
207,362,RUS,85.968,13.0,1.0,30.965,30.84,24.163,259.0,232.0,241.0,279.0,HARD,13.0,Mercedes,10.0,180.68944099378882,284.0,80.0,55.02795031055901,0.36335403726708076,0.1956521739130435,29.1,49.3,107.0,1.7,-63.160079975780704,41.03593906536886,0
208,363,RUS,85.846,14.0,1.0,30.769,30.838,24.239,264.0,233.0,241.0,286.0,HARD,14.0,Mercedes,10.0,180.96835443037975,293.0,81.0,53.199367088607595,0.33860759493670883,0.22784810126582278,29.0,49.0,103.0,1.5,-69.53500312798042,29.498454175598937,0
209,364,RUS,85.76,15.0,1.0,30.765,30.819,24.176,260.0,233.0,243.0,285.0,HARD,15.0,Mercedes,10.0,182.50314465408806,295.0,80.0,55.522012578616355,0.3584905660377358,0.1918238993710692,29.0,49.1,298.0,1.2,117.91659820759162,-38.25002355196214,1
210,365,RUS,85.268,16.0,1.0,30.665,30.62,23.983,270.0,233.0,246.0,287.0,HARD,16.0,Mercedes,8.0,184.3227848101266,297.0,79.0,56.075949367088604,0.4050632911392405,0.24050632911392406,29.1,50.1,194.0,1.5,18.788767982619763,0.03496391271979484,0
211,366,RUS,85.215,17.0,1.0,30.469,30.69,24.056,258.0,233.0,240.0,291.0,HARD,17.0,Mercedes,7.0,183.47076923076924,303.0,82.0,55.84615384615385,0.36923076923076925,0.19692307692307692,29.3,49.9,252.0,1.2,78.81421794280303,3.1629862064783163,1
212,367,RUS,85.925,18.0,1.0,30.907,30.873,24.145,254.0,232.0,241.0,283.0,HARD,18.0,Mercedes,6.0,181.65740740740742,289.0,80.0,54.589506172839506,0.38271604938271603,0.21296296296296297,29.4,48.6,322.0,2.5,149.25801990110864,-0.5768025660174761,1
213,368,RUS,85.423,19.0,1.0,30.837,30.544,24.042,263.0,234.0,242.0,282.0,HARD,19.0,Mercedes,6.0,181.75460122699386,285.0,78.0,55.02147239263804,0.3834355828220859,0.20245398773006135,29.3,48.5,342.0,1.1,160.04502800696687,-52.69430848376278,1
214,369,RUS,85.267,20.0,1.0,30.657,30.604,24.006,267.0,234.0,242.0,284.0,HARD,20.0,Mercedes,6.0,181.97087378640776,287.0,82.0,55.48220064724919,0.3851132686084142,0.22006472491909385,29.3,48.9,135.0,1.1,-42.252036549048746,-5.93552373810872,0
215,370,RUS,85.405,21.0,1.0,30.874,30.563,23.968,270.0,234.0,241.0,285.0,HARD,21.0,Mercedes,5.0,183.81012658227849,289.0,78.0,58.11708860759494,0.40189873417721517,0.19936708860759494,29.2,49.2,129.0,0.8,-44.235312119211365,20.961399314387798,0
216,371,RUS,85.328,22.0,1.0,30.824,30.657,23.847,263.0,234.0,242.0,284.0,HARD,22.0,Mercedes,5.0,182.88509316770185,289.0,79.0,56.32919254658385,0.391304347826087,0.2391304347826087,28.9,48.6,329.0,2.2,154.3894251649416,-13.944433922838082,1
217,373,RUS,85.017,24.0,1.0,30.653,30.472,23.892,276.0,234.0,242.0,285.0,HARD,24.0,Mercedes,5.0,185.7749196141479,294.0,82.0,57.70096463022508,0.4212218649517685,0.22508038585209003,28.9,49.3,302.0,1.5,124.07716729516459,-27.770586303556094,1
218,375,RUS,85.561,26.0,1.0,30.871,30.71,23.98,269.0,235.0,243.0,286.0,HARD,26.0,Mercedes,5.0,183.80804953560371,296.0,78.0,55.591331269349844,0.39628482972136225,0.21052631578947367,29.0,48.2,241.0,1.1,67.11102750686648,-1.7161385966954321,1
219,376,RUS,85.798,27.0,1.0,30.948,30.824,24.026,262.0,235.0,244.0,287.0,HARD,27.0,Mercedes,5.0,181.58631921824104,298.0,77.0,55.87947882736157,0.40390879478827363,0.22149837133550487,29.0,48.6,186.0,1.2,8.388442313419352,-14.717473163861913,0
220,379,RUS,84.376,30.0,2.0,30.225,30.469,23.682,248.0,234.0,248.0,306.0,MEDIUM,2.0,Mercedes,13.0,185.34713375796179,314.0,80.0,56.0796178343949,0.42356687898089174,0.2197452229299363,29.3,48.6,114.0,1.2,-54.11351358505097,47.399521688304525,0
