,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
320,397,ALO,97.308,27.0,3.0,35.098,43.381,18.829,HARD,2.0,Aston Martin,11.0,210.7976539589443,303.0,62.0,64.20234604105572,0.4310850439882698,0.18475073313782991,27.4,39.1,100.0,2.2,-0.9924331848231825,-0.14710824199058328,0
321,398,ALO,97.203,28.0,3.0,35.31,42.991,18.902,HARD,3.0,Aston Martin,11.0,215.13387978142077,307.0,65.0,66.30874316939891,0.4453551912568306,0.18032786885245902,27.4,38.2,103.0,0.8,-2.2170445105403065,-0.2177201807639224,0
322,399,ALO,98.749,29.0,3.0,36.182,43.704,18.863,HARD,4.0,Aston Martin,9.0,208.82228116710874,301.0,58.0,64.49071618037135,0.4270557029177719,0.15915119363395225,27.4,38.2,114.0,1.7,0.05850605375186272,0.34268030870171445,2
323,400,ALO,97.273,30.0,3.0,35.16,43.289,18.824,HARD,5.0,Aston Martin,9.0,213.39841688654354,303.0,65.0,66.6174142480211,0.44327176781002636,0.16094986807387862,27.4,38.4,351.0,1.1,-2.394309306667678,-0.04198726344307277,0
324,401,ALO,97.582,31.0,3.0,35.104,43.472,19.006,HARD,6.0,Aston Martin,9.0,212.25619834710744,303.0,64.0,66.34986225895317,0.4380165289256198,0.15151515151515152,27.4,38.4,112.0,0.5,-1.9300568105716098,0.013939770827773219,0
325,402,ALO,97.628,32.0,3.0,35.375,43.318,18.935,HARD,7.0,Aston Martin,9.0,213.50285714285715,303.0,64.0,67.23714285714286,0.4342857142857143,0.16,27.4,38.3,137.0,1.1,-2.0294954509054275,0.26844282355668614,0
326,403,ALO,97.335,33.0,3.0,35.114,43.335,18.886,HARD,8.0,Aston Martin,9.0,211.79778393351802,304.0,64.0,65.75069252077563,0.4404432132963989,0.18005540166204986,27.4,37.9,63.0,1.6,-1.5869312841998062,0.5039752473201726,0
327,404,ALO,97.461,34.0,3.0,35.194,43.482,18.785,HARD,9.0,Aston Martin,9.0,212.1358695652174,304.0,65.0,65.25271739130434,0.40217391304347827,0.1766304347826087,27.3,37.7,79.0,1.0,-1.6466063291602233,0.3672990907104997,0
328,405,ALO,98.27,35.0,3.0,35.729,43.678,18.863,HARD,10.0,Aston Martin,8.0,211.11141304347825,304.0,62.0,64.6820652173913,0.41847826086956524,0.16576086956521738,27.2,37.7,97.0,1.5,-0.613068486708908,0.7118169392367404,2
329,406,ALO,98.009,36.0,3.0,35.449,43.595,18.965,HARD,11.0,Aston Martin,8.0,212.0222222222222,303.0,65.0,66.04444444444445,0.425,0.16666666666666666,27.3,37.4,69.0,1.0,-1.4643682248066154,0.6723978350708182,0
330,407,ALO,98.139,37.0,3.0,35.421,43.727,18.991,HARD,12.0,Aston Martin,8.0,212.3123287671233,303.0,63.0,65.4931506849315,0.4410958904109589,0.18904109589041096,27.3,37.4,353.0,1.1,-1.1722375956467488,1.214825278357996,2
331,408,ALO,98.0,38.0,3.0,35.387,43.695,18.918,HARD,13.0,Aston Martin,8.0,211.89430894308944,303.0,64.0,64.83739837398375,0.43902439024390244,0.16260162601626016,27.4,38.0,140.0,0.8,-1.3865559639211062,0.6379572361893822,0
332,409,ALO,98.036,39.0,3.0,35.411,43.518,19.107,HARD,14.0,Aston Martin,8.0,211.5,304.0,62.0,65.22311827956989,0.4381720430107527,0.19623655913978494,27.3,37.4,134.0,2.2,-0.5925214437089583,1.5207326999997366,2
333,410,ALO,98.059,40.0,3.0,35.394,43.658,19.007,HARD,15.0,Aston Martin,8.0,210.9266304347826,303.0,62.0,65.12228260869566,0.4076086956521739,0.17391304347826086,27.3,37.0,157.0,1.7,-0.8638918281877527,1.3818679830643599,2
334,411,ALO,98.182,41.0,3.0,35.414,43.676,19.092,HARD,16.0,Aston Martin,8.0,213.08563535911603,303.0,62.0,64.79834254143647,0.4143646408839779,0.17679558011049723,27.3,37.3,110.0,1.0,-1.0120758381488633,1.3521203867243548,2
335,412,ALO,98.357,42.0,3.0,35.666,43.613,19.078,HARD,17.0,Aston Martin,8.0,212.33423913043478,302.0,62.0,66.3586956521739,0.42391304347826086,0.15217391304347827,27.4,37.2,63.0,1.2,-1.2499508724775017,1.3732783086849176,2
336,413,ALO,98.413,43.0,3.0,35.621,43.842,18.95,HARD,18.0,Aston Martin,8.0,211.6413043478261,303.0,63.0,64.46739130434783,0.39945652173913043,0.16576086956521738,27.4,37.4,143.0,0.5,-1.0197892556906674,1.14693813443223,2
337,414,ALO,98.699,44.0,3.0,35.744,43.878,19.077,HARD,19.0,Aston Martin,8.0,212.0458221024259,302.0,62.0,65.911051212938,0.431266846361186,0.15363881401617252,27.1,37.1,117.0,1.8,-0.6323685506612312,1.8306528091874965,2
338,415,ALO,98.432,45.0,3.0,35.52,43.782,19.13,HARD,20.0,Aston Martin,8.0,214.42857142857142,302.0,61.0,66.05042016806723,0.41456582633053224,0.15126050420168066,27.1,36.9,142.0,2.4,-1.0244557443634383,2.0019922310931153,2
339,416,ALO,98.413,46.0,3.0,35.505,43.853,19.055,HARD,21.0,Aston Martin,8.0,210.94794520547944,302.0,62.0,64.77534246575343,0.4273972602739726,0.1780821917808219,27.1,36.9,93.0,2.7,-0.23373127226332915,2.201906149524782,2
340,417,ALO,98.637,47.0,3.0,35.761,43.819,19.057,HARD,22.0,Aston Martin,8.0,210.82677165354332,301.0,60.0,66.79265091863518,0.4461942257217848,0.1837270341207349,27.2,36.7,129.0,1.3,-0.4020862805169996,2.779027442817058,2
341,418,ALO,98.406,48.0,3.0,35.567,43.789,19.05,HARD,23.0,Aston Martin,8.0,209.80978260869566,302.0,61.0,64.58423913043478,0.39945652173913043,0.16304347826086957,27.1,36.6,104.0,2.2,-0.1651129055885153,2.2611785181048476,2
342,419,ALO,98.809,49.0,3.0,35.509,44.167,19.133,HARD,24.0,Aston Martin,8.0,211.61081081081082,302.0,60.0,65.6972972972973,0.41081081081081083,0.17297297297297298,27.2,36.6,113.0,1.2,-0.41026702460566583,2.6622928036696223,2
343,420,ALO,99.155,50.0,3.0,35.743,44.249,19.163,HARD,25.0,Aston Martin,8.0,209.53580901856765,302.0,60.0,64.41909814323607,0.376657824933687,0.1856763925729443,27.2,36.9,102.0,1.1,0.3917893178344519,2.571877347763057,2
344,421,ALO,99.221,51.0,3.0,35.814,44.188,19.219,HARD,26.0,Aston Martin,8.0,209.90575916230367,302.0,59.0,64.717277486911,0.39528795811518325,0.1649214659685864,27.2,36.7,114.0,1.8,0.34223193396911983,2.69014691287495,2
345,422,ALO,99.232,52.0,3.0,35.774,44.037,19.421,HARD,27.0,Aston Martin,8.0,206.61475409836066,301.0,59.0,62.513661202185794,0.34972677595628415,0.1721311475409836,27.2,36.8,112.0,1.7,1.2012106112194096,2.4467083920266153,2
346,423,ALO,99.65,53.0,3.0,35.846,43.988,19.816,HARD,28.0,Aston Martin,8.0,207.92572944297083,301.0,61.0,63.827586206896555,0.33421750663129973,0.17506631299734748,27.0,36.3,134.0,1.3,1.222562513227331,2.6631299788202702,2
347,428,OCO,100.016,5.0,2.0,36.282,44.389,19.345,HARD,4.0,Alpine,15.0,207.64864864864865,312.0,67.0,63.270270270270274,0.4540540540540541,0.21891891891891893,27.2,42.6,133.0,2.0,1.921381405687899,-0.7249067203529088,1
348,429,OCO,100.478,6.0,2.0,36.63,44.498,19.35,HARD,5.0,Alpine,15.0,207.41551246537395,311.0,65.0,63.33240997229917,0.44321329639889195,0.23268698060941828,27.2,43.0,130.0,3.0,2.6482853236259456,-0.33752701546680913,1
349,430,OCO,100.535,7.0,2.0,36.601,44.651,19.283,HARD,6.0,Alpine,15.0,206.54768392370573,313.0,66.0,61.14441416893733,0.43869209809264303,0.2452316076294278,27.1,42.8,79.0,1.3,3.011507487475287,-0.4974044095793139,1
350,431,OCO,100.401,8.0,2.0,36.508,44.459,19.434,HARD,7.0,Alpine,15.0,204.06878306878306,321.0,62.0,61.28042328042328,0.4417989417989418,0.23809523809523808,27.2,43.1,85.0,1.2,3.7195145710028794,-0.2542601737908657,1
351,432,OCO,100.497,9.0,2.0,36.948,44.336,19.213,HARD,8.0,Alpine,14.0,205.4320652173913,329.0,64.0,63.36413043478261,0.45652173913043476,0.22282608695652173,27.1,43.0,9.0,1.7,3.440379487385818,-0.3050512001413599,1
352,433,OCO,100.689,10.0,2.0,36.36,45.029,19.3,HARD,9.0,Alpine,13.0,204.94933333333333,318.0,63.0,62.09866666666667,0.43466666666666665,0.256,27.1,43.5,155.0,1.5,3.6574300640517876,0.2569098149620175,1
353,434,OCO,99.825,11.0,2.0,35.946,44.681,19.198,HARD,10.0,Alpine,11.0,208.28684210526316,326.0,65.0,64.52894736842106,0.46842105263157896,0.2236842105263158,27.2,43.3,145.0,1.6,2.0532855761820556,0.022694553939857483,1
354,438,OCO,99.631,15.0,2.0,35.995,44.506,19.13,HARD,14.0,Alpine,9.0,206.47486033519553,318.0,65.0,63.18994413407821,0.4581005586592179,0.2206703910614525,27.2,43.0,87.0,1.6,2.1685134248860796,0.29960666785928747,1
355,439,OCO,100.029,16.0,2.0,36.329,44.592,19.108,HARD,15.0,Alpine,9.0,207.93905817174516,311.0,62.0,64.26315789473684,0.46814404432132967,0.2077562326869806,27.2,43.1,308.0,1.1,1.8875194283572063,0.7855478972068928,1
356,440,OCO,99.924,17.0,2.0,36.405,44.412,19.107,HARD,16.0,Alpine,8.0,209.3189189189189,312.0,65.0,63.535135135135135,0.4594594594594595,0.22972972972972974,27.3,43.0,141.0,0.8,1.6756046128035895,0.4953619193225408,1
357,441,OCO,100.746,18.0,2.0,36.315,44.511,19.92,HARD,17.0,Alpine,6.0,205.2431693989071,311.0,61.0,63.333333333333336,0.46174863387978143,0.21311475409836064,27.3,42.8,128.0,1.0,3.1561933323259597,0.959777956274482,1
358,442,OCO,100.621,19.0,2.0,36.293,45.052,19.276,HARD,18.0,Alpine,6.0,207.71653543307087,321.0,64.0,62.191601049868765,0.4304461942257218,0.2335958005249344,27.2,42.6,82.0,1.2,2.8720981242044394,0.7089300705214432,1
359,443,OCO,100.417,20.0,2.0,36.508,44.685,19.224,HARD,19.0,Alpine,6.0,208.1448087431694,321.0,64.0,62.150273224043715,0.44808743169398907,0.23770491803278687,27.3,42.3,3.0,1.7,2.770524265059892,0.7860405217578581,1
360,444,OCO,100.916,21.0,2.0,36.968,44.689,19.259,HARD,20.0,Alpine,7.0,204.2534818941504,309.0,63.0,62.646239554317546,0.4373259052924791,0.22284122562674094,27.3,42.7,76.0,1.3,3.231262487325128,0.9845732524586911,1
361,445,OCO,100.942,22.0,2.0,37.056,44.662,19.224,HARD,21.0,Alpine,8.0,203.97368421052633,310.0,65.0,62.59473684210526,0.4473684210526316,0.23684210526315788,27.3,40.8,20.0,1.7,3.13598262673307,1.3334563321808057,1
362,446,OCO,100.263,23.0,2.0,36.664,44.509,19.09,HARD,22.0,Alpine,8.0,208.0679347826087,309.0,62.0,64.0788043478261,0.46467391304347827,0.22554347826086957,27.3,40.5,100.0,1.8,2.0055519781796827,1.9075627743946757,2
363,447,OCO,100.477,24.0,2.0,36.435,44.711,19.331,HARD,23.0,Alpine,8.0,204.3586387434555,309.0,64.0,63.6413612565445,0.450261780104712,0.22251308900523561,27.4,40.2,326.0,1.8,2.2709038936401664,1.7704162314913523,1
364,448,OCO,101.252,25.0,2.0,36.443,44.845,19.964,HARD,24.0,Alpine,8.0,204.5897435897436,306.0,64.0,61.9974358974359,0.3974358974358974,0.23333333333333334,27.4,39.6,3.0,1.0,3.113647663858165,1.6822191702577414,1
365,449,OCO,100.552,26.0,2.0,36.546,44.778,19.228,HARD,25.0,Alpine,8.0,207.11052631578949,322.0,64.0,63.02894736842105,0.4605263157894737,0.23684210526315788,27.4,39.2,187.0,0.5,2.242738802371765,1.8974706534880827,1
366,450,OCO,100.489,27.0,2.0,36.416,44.762,19.311,HARD,26.0,Alpine,8.0,205.09014084507044,309.0,64.0,62.53802816901408,0.4535211267605634,0.23943661971830985,27.4,39.1,100.0,2.2,2.491365573425749,2.2470922654349925,1
367,453,OCO,97.572,30.0,3.0,35.29,43.467,18.815,HARD,2.0,Alpine,11.0,214.368,309.0,68.0,65.736,0.49066666666666664,0.20533333333333334,27.4,38.4,351.0,1.1,-2.0215995251996475,-0.25852084466027286,0
368,454,OCO,97.978,31.0,3.0,35.511,43.618,18.849,HARD,3.0,Alpine,10.0,213.1008174386921,307.0,69.0,65.75476839237058,0.4822888283378747,0.2016348773841962,27.4,38.4,112.0,0.5,-1.6948729950641082,-0.328206928576707,0
369,455,OCO,97.833,32.0,3.0,35.454,43.469,18.91,HARD,4.0,Alpine,10.0,213.0057803468208,308.0,66.0,66.40173410404624,0.48554913294797686,0.21965317919075145,27.4,38.1,136.0,1.8,-1.2819270584828375,0.4351773630867085,0
370,456,OCO,97.853,33.0,3.0,35.507,43.517,18.829,HARD,5.0,Alpine,10.0,212.30327868852459,308.0,67.0,65.34426229508196,0.4890710382513661,0.20491803278688525,27.4,37.9,63.0,1.6,-1.2798119938329011,0.1678223235212357,0
371,457,OCO,97.398,34.0,3.0,35.053,43.503,18.842,HARD,6.0,Alpine,10.0,214.76151761517616,308.0,65.0,68.00271002710028,0.5067750677506775,0.1951219512195122,27.3,37.7,79.0,1.0,-2.144058774559609,0.879091553334663,0
372,458,OCO,97.848,35.0,3.0,35.292,43.58,18.976,HARD,7.0,Alpine,9.0,211.36088154269973,309.0,68.0,66.32782369146005,0.48484848484848486,0.19834710743801653,27.2,37.7,97.0,1.5,-1.1918591295075764,0.5133471300202745,0
373,459,OCO,97.616,36.0,3.0,35.184,43.594,18.838,HARD,8.0,Alpine,9.0,212.48076923076923,307.0,67.0,66.69505494505495,0.4807692307692308,0.20054945054945056,27.3,37.4,69.0,1.0,-1.706781676618088,0.7504503042664654,0
374,460,OCO,98.094,37.0,3.0,35.409,43.636,19.049,HARD,9.0,Alpine,9.0,211.65384615384616,307.0,63.0,65.1978021978022,0.4697802197802198,0.20054945054945056,27.3,37.4,297.0,0.6,-0.8892637677664694,1.0163018753151793,2
375,461,OCO,97.88,38.0,3.0,35.441,43.654,18.785,HARD,10.0,Alpine,9.0,214.47123287671232,308.0,67.0,66.23561643835616,0.4986301369863014,0.2054794520547945,27.4,38.0,140.0,0.8,-1.7951856321098865,0.719835226542099,0
376,462,OCO,98.026,39.0,3.0,35.441,43.631,18.954,HARD,11.0,Alpine,9.0,212.44652406417111,308.0,66.0,65.56951871657753,0.4786096256684492,0.20855614973262032,27.3,37.4,134.0,2.2,-0.983912386363864,1.058657809182741,2
377,463,OCO,97.904,40.0,3.0,35.515,43.522,18.867,HARD,12.0,Alpine,9.0,213.0460704607046,308.0,69.0,66.9430894308943,0.4742547425474255,0.18157181571815717,27.3,37.3,106.0,1.5,-1.8338313117949518,0.6867168645863589,0
378,464,OCO,97.773,41.0,3.0,35.402,43.493,18.878,HARD,13.0,Alpine,9.0,211.23529411764707,307.0,65.0,64.88235294117646,0.47619047619047616,0.2184873949579832,27.3,37.3,110.0,1.0,-0.8617653506218207,1.3262149259177078,2
379,465,OCO,97.82,42.0,3.0,35.398,43.613,18.809,HARD,14.0,Alpine,9.0,211.9430894308943,308.0,65.0,66.18428184281842,0.4959349593495935,0.21138211382113822,27.4,37.2,63.0,1.2,-1.2296941066623668,1.5220512783816218,2
380,466,OCO,97.793,43.0,3.0,35.459,43.557,18.777,HARD,15.0,Alpine,9.0,212.9366391184573,308.0,66.0,67.72451790633609,0.4986225895316804,0.19559228650137742,27.4,37.4,143.0,0.5,-1.8614516407073762,1.4781398009122273,2
381,467,OCO,98.316,44.0,3.0,35.616,43.794,18.906,HARD,16.0,Alpine,9.0,207.8032345013477,308.0,65.0,64.3099730458221,0.4501347708894879,0.22911051212938005,27.1,37.1,117.0,1.8,0.37934550370588965,1.8313610162551974,2
382,468,OCO,98.198,45.0,3.0,35.56,43.721,18.917,HARD,17.0,Alpine,9.0,211.55492957746478,307.0,64.0,66.06760563380281,0.48169014084507045,0.19718309859154928,27.1,36.9,142.0,2.4,-0.5800383898088394,2.0413046169330307,2
383,469,OCO,100.776,46.0,3.0,35.629,43.657,21.49,HARD,18.0,Alpine,10.0,204.86170212765958,308.0,66.0,61.77127659574468,0.44680851063829785,0.22340425531914893,27.1,36.9,93.0,2.7,3.370284762711925,1.5451988900418079,1
384,470,OCO,98.758,47.0,3.0,35.857,43.94,18.961,HARD,19.0,Alpine,10.0,210.0372340425532,311.0,63.0,64.13829787234043,0.4627659574468085,0.2127659574468085,27.2,36.7,129.0,1.3,0.2705741564146899,2.0412520057314523,2
385,471,OCO,98.392,48.0,3.0,35.636,43.813,18.943,HARD,20.0,Alpine,10.0,211.09485094850947,310.0,62.0,65.24661246612466,0.4742547425474255,0.23035230352303523,27.1,36.6,104.0,2.2,0.19037306285814543,2.7290295563418847,2
386,472,OCO,98.381,49.0,3.0,35.631,43.86,18.89,HARD,21.0,Alpine,10.0,211.4101876675603,311.0,62.0,64.94369973190348,0.4745308310991957,0.23056300268096513,27.2,36.6,113.0,1.2,-0.03700066880630632,2.653160693912641,2
387,473,OCO,98.33,50.0,3.0,35.68,43.834,18.816,HARD,22.0,Alpine,10.0,211.747311827957,310.0,62.0,65.25806451612904,0.4838709677419355,0.21236559139784947,27.2,36.9,102.0,1.1,-0.3049300014095648,2.5736423022460526,2
388,474,OCO,98.386,51.0,3.0,35.615,43.848,18.923,HARD,23.0,Alpine,10.0,210.1951871657754,311.0,64.0,63.406417112299465,0.46524064171123,0.22192513368983957,27.3,36.8,139.0,0.6,-0.05444566415288197,2.1851690777966315,2
389,475,OCO,98.045,52.0,3.0,35.361,43.733,18.951,HARD,24.0,Alpine,10.0,213.18852459016392,310.0,66.0,65.59016393442623,0.48360655737704916,0.2103825136612022,27.2,36.8,112.0,1.7,-0.956950911682596,2.392794012042098,2
390,476,OCO,98.292,53.0,3.0,35.535,43.813,18.944,HARD,25.0,Alpine,9.0,210.89812332439678,310.0,61.0,65.04825737265415,0.46112600536193027,0.20911528150134048,27.0,36.3,134.0,1.3,0.06900877665906044,3.1062694858686934,2
391,481,GAS,100.27,5.0,1.0,36.665,44.34,19.265,MEDIUM,5.0,Alpine,13.0,207.28301886792454,311.0,67.0,62.9811320754717,0.4716981132075472,0.18598382749326145,27.2,42.6,133.0,2.0,1.88386611229768,-0.9884250140249143,1
392,482,GAS,100.284,6.0,1.0,36.531,44.56,19.193,MEDIUM,6.0,Alpine,13.0,208.09166666666667,311.0,64.0,63.57222222222222,0.46944444444444444,0.18333333333333332,27.2,43.0,130.0,3.0,2.0160917894182746,-0.5216551283566011,1
393,483,GAS,100.154,7.0,1.0,36.815,44.23,19.109,MEDIUM,7.0,Alpine,13.0,207.62295081967213,313.0,62.0,62.57103825136612,0.4808743169398907,0.16939890710382513,27.1,42.8,79.0,1.3,2.2134064547159715,-0.5428009036791639,1
394,484,GAS,100.256,8.0,1.0,36.517,44.627,19.112,MEDIUM,8.0,Alpine,12.0,205.54907161803715,320.0,64.0,62.59151193633952,0.46684350132625996,0.15915119363395225,27.2,43.1,85.0,1.2,2.3012311257554137,-0.9018037917507219,1
395,485,GAS,99.96,9.0,1.0,36.321,44.516,19.123,MEDIUM,9.0,Alpine,11.0,208.25,315.0,67.0,63.46153846153846,0.4835164835164835,0.15384615384615385,27.1,43.0,9.0,1.7,1.4426662673165778,-0.8774124470312481,1
396,486,GAS,100.248,10.0,1.0,36.662,44.493,19.093,MEDIUM,10.0,Alpine,11.0,207.09018567639257,310.0,66.0,62.6684350132626,0.47480106100795755,0.15384615384615385,27.1,43.5,155.0,1.5,1.8152483674341653,-0.8460272353529237,1
397,487,GAS,100.283,11.0,1.0,36.589,44.56,19.134,MEDIUM,11.0,Alpine,10.0,206.2578947368421,307.0,65.0,63.089473684210525,0.48157894736842105,0.15526315789473685,27.2,43.3,145.0,1.6,1.8080990105264951,-0.5172251348052076,1
398,491,GAS,100.886,15.0,1.0,36.499,44.54,19.847,MEDIUM,15.0,Alpine,8.0,204.8099173553719,305.0,67.0,63.570247933884296,0.4793388429752066,0.16804407713498623,27.2,43.0,87.0,1.6,2.4526505003206474,-0.0824150431746683,1
399,492,GAS,100.451,16.0,1.0,36.675,44.573,19.203,MEDIUM,16.0,Alpine,8.0,208.5686813186813,308.0,63.0,65.20604395604396,0.49725274725274726,0.13736263736263737,27.2,43.1,308.0,1.1,1.2701671911432713,0.2598480222639665,1
400,493,GAS,100.032,17.0,1.0,36.446,44.429,19.157,MEDIUM,17.0,Alpine,7.0,209.02972972972972,307.0,64.0,64.1891891891892,0.4864864864864865,0.16486486486486487,27.3,43.0,141.0,0.8,1.1427302452338226,0.2789139864743842,1
401,496,GAS,97.279,20.0,2.0,34.951,43.512,18.816,HARD,2.0,Alpine,14.0,211.32753623188407,326.0,66.0,63.84057971014493,0.47246376811594204,0.17101449275362318,27.3,42.3,3.0,1.7,-0.4861415052491375,-1.445639590006271,0
402,497,GAS,100.098,21.0,2.0,36.261,44.531,19.306,HARD,3.0,Alpine,12.0,210.18852459016392,315.0,61.0,63.505464480874316,0.47540983606557374,0.16393442622950818,27.3,42.7,76.0,1.3,1.5024344313457523,-0.8326512585744553,1
403,498,GAS,98.181,22.0,2.0,35.497,43.729,18.955,HARD,4.0,Alpine,12.0,210.96185286103542,320.0,64.0,66.5149863760218,0.5068119891008175,0.14986376021798364,27.3,40.7,145.0,1.0,-0.6515692190401061,-0.4857108689349386,0
404,499,GAS,98.656,23.0,2.0,35.419,44.009,19.228,HARD,5.0,Alpine,11.0,209.23756906077347,328.0,64.0,63.892265193370164,0.48066298342541436,0.16022099447513813,27.3,40.5,100.0,1.8,0.583327935219263,-0.7054061024849473,1
405,500,GAS,98.243,24.0,2.0,35.263,43.971,19.009,HARD,6.0,Alpine,10.0,212.7024128686327,324.0,64.0,65.7372654155496,0.5120643431635389,0.16353887399463807,27.4,40.2,326.0,1.8,-0.7645362211257252,-0.22764263071404983,0
406,501,GAS,99.012,25.0,2.0,35.925,43.973,19.114,HARD,7.0,Alpine,10.0,209.37402597402598,308.0,65.0,65.48311688311688,0.4987012987012987,0.14805194805194805,27.4,39.6,3.0,1.0,-0.2995098660391881,-0.21495968636654686,0
407,502,GAS,98.692,26.0,2.0,35.908,43.773,19.011,HARD,8.0,Alpine,9.0,212.61559139784947,307.0,65.0,66.25537634408602,0.5080645161290323,0.13978494623655913,27.4,39.2,187.0,0.5,-1.3121455454017978,-0.08493818826065123,0
408,503,GAS,98.607,27.0,2.0,35.757,43.899,18.951,HARD,9.0,Alpine,9.0,208.2906976744186,307.0,64.0,64.9563953488372,0.4883720930232558,0.13953488372093023,27.4,39.1,100.0,2.2,-0.35958228341237847,0.06784795925215857,2
409,504,GAS,98.858,28.0,2.0,35.863,43.902,19.093,HARD,10.0,Alpine,8.0,208.2975871313673,308.0,64.0,64.6970509383378,0.4959785522788204,0.13941018766756033,27.4,38.2,103.0,0.8,-0.35411309382993494,0.2052197172549649,2
410,505,GAS,99.041,29.0,2.0,35.859,44.13,19.052,HARD,11.0,Alpine,8.0,210.45478723404256,306.0,65.0,65.93351063829788,0.5,0.14361702127659576,27.4,38.2,114.0,1.7,-0.7450575715266206,0.4821869580695106,2
411,506,GAS,98.819,30.0,2.0,35.832,43.956,19.031,HARD,12.0,Alpine,8.0,212.13178294573643,306.0,64.0,66.22739018087856,0.5064599483204134,0.13695090439276486,27.4,38.4,351.0,1.1,-1.2582645220918467,0.5757076216894279,2
412,507,GAS,98.826,31.0,2.0,35.812,43.94,19.074,HARD,13.0,Alpine,8.0,210.50136239782017,306.0,66.0,65.52043596730245,0.5040871934604905,0.14168937329700274,27.4,38.4,112.0,0.5,-0.9800898081701913,0.3808528114628958,0
413,508,GAS,98.894,32.0,2.0,35.935,43.97,18.989,HARD,14.0,Alpine,8.0,207.9463276836158,305.0,64.0,64.15536723163842,0.4830508474576271,0.14689265536723164,27.4,38.3,137.0,1.1,-0.21744225637019077,0.5804482898958432,2
414,509,GAS,98.849,33.0,2.0,35.846,44.017,18.986,HARD,15.0,Alpine,8.0,210.4959128065395,306.0,65.0,66.01907356948229,0.5013623978201635,0.1553133514986376,27.4,37.9,63.0,1.6,-0.7668417019758077,1.0004881533157315,2
415,512,GAS,96.371,36.0,3.0,34.663,43.062,18.646,HARD,2.0,Alpine,10.0,217.58100558659217,320.0,68.0,66.3072625698324,0.5195530726256983,0.1564245810055866,27.3,37.4,69.0,1.0,-3.281488009028331,-0.5860544711013044,0
416,513,GAS,97.0,37.0,3.0,34.998,43.258,18.744,HARD,3.0,Alpine,10.0,213.57381615598885,306.0,66.0,67.27019498607243,0.5041782729805014,0.1615598885793872,27.3,37.4,297.0,0.6,-2.744265238207446,0.12763449633361057,0
417,514,GAS,97.203,38.0,3.0,35.176,43.281,18.746,HARD,4.0,Alpine,10.0,213.77472527472528,307.0,66.0,67.86538461538461,0.521978021978022,0.1346153846153846,27.4,38.0,140.0,0.8,-2.8322016865670623,-0.13612306742252026,0
418,515,GAS,96.98,39.0,3.0,35.086,43.175,18.719,HARD,5.0,Alpine,10.0,211.82065217391303,307.0,67.0,66.86684782608695,0.5108695652173914,0.15489130434782608,27.3,37.4,134.0,2.2,-2.2835322745684925,0.144197212299642,0
419,516,GAS,96.96,40.0,3.0,35.06,43.17,18.73,HARD,6.0,Alpine,10.0,213.56749311294766,307.0,64.0,66.66115702479338,0.5179063360881543,0.13774104683195593,27.3,37.3,106.0,1.5,-2.476854165959238,0.3243751187434204,0
420,517,GAS,97.249,41.0,3.0,35.184,43.283,18.782,HARD,7.0,Alpine,10.0,215.92200557103064,307.0,65.0,68.35933147632312,0.5292479108635098,0.15041782729805014,27.3,37.3,110.0,1.0,-2.8522992279088144,0.6446842931596912,0
421,518,GAS,97.2,42.0,3.0,35.212,43.284,18.704,HARD,8.0,Alpine,10.0,212.5934065934066,307.0,65.0,65.88186813186813,0.5137362637362637,0.15934065934065933,27.4,37.2,63.0,1.2,-2.1376844328373212,0.4416749287854233,0
422,519,GAS,97.551,43.0,3.0,35.268,43.512,18.771,HARD,9.0,Alpine,10.0,209.66852367688023,309.0,62.0,65.20612813370474,0.479108635097493,0.14484679665738162,27.4,37.4,143.0,0.5,-1.3804853245081763,0.5027524330151291,0
423,520,GAS,97.733,44.0,3.0,35.251,43.713,18.769,HARD,10.0,Alpine,10.0,211.8793565683646,308.0,62.0,66.12868632707774,0.5040214477211796,0.16890080428954424,27.1,37.1,117.0,1.8,-1.1094914814937813,1.3672612483330802,2
424,521,GAS,97.792,45.0,3.0,35.385,43.582,18.825,HARD,11.0,Alpine,10.0,211.22316384180792,308.0,62.0,66.45197740112994,0.5112994350282486,0.1497175141242938,27.1,36.9,142.0,2.4,-1.0898247926049691,1.363615396060422,2
425,522,GAS,97.761,46.0,3.0,35.362,43.633,18.766,HARD,12.0,Alpine,9.0,211.0631868131868,308.0,65.0,64.71428571428571,0.47527472527472525,0.15934065934065933,27.1,36.9,93.0,2.7,-1.0065767383529618,0.9130706525631594,2
426,523,GAS,98.066,47.0,3.0,35.51,43.709,18.847,HARD,13.0,Alpine,9.0,211.79679144385025,306.0,64.0,66.0187165775401,0.5080213903743316,0.14705882352941177,27.2,36.7,129.0,1.3,-1.4228571540826491,1.1728865564682123,2
427,524,GAS,98.134,48.0,3.0,35.397,43.806,18.931,HARD,14.0,Alpine,9.0,211.51358695652175,306.0,65.0,65.5163043478261,0.5054347826086957,0.16032608695652173,27.1,36.6,104.0,2.2,-1.044103106415785,1.372464956870472,2
