,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
277,0 days 02:12:07.073000,NOR,4,0 days 00:01:28.187000,46.0,3.0,,,0 days 00:00:17.541000,0 days 00:00:38.222000,0 days 00:00:32.424000,0 days 02:10:56.371000,0 days 02:11:34.593000,0 days 02:12:07.017000,288.0,295.0,214.0,300.0,False,HARD,13.0,True,McLaren,0 days 02:10:38.886000,2023-11-26 14:11:40.011,1,4.0,False,,False,True
278,0 days 02:13:35.641000,NOR,4,0 days 00:01:28.568000,47.0,3.0,,,0 days 00:00:17.572000,0 days 00:00:38.062000,0 days 00:00:32.934000,0 days 02:12:24.589000,0 days 02:13:02.651000,0 days 02:13:35.585000,292.0,297.0,213.0,302.0,False,HARD,14.0,True,McLaren,0 days 02:12:07.073000,2023-11-26 14:13:08.198,1,4.0,True,TRACK LIMITS AT TURN 6 LAP 47 ,False,True
279,0 days 02:15:05.404000,NOR,4,0 days 00:01:29.763000,48.0,3.0,,,0 days 00:00:17.692000,0 days 00:00:38.599000,0 days 00:00:33.472000,0 days 02:13:53.277000,0 days 02:14:31.876000,0 days 02:15:05.348000,294.0,319.0,211.0,303.0,False,HARD,15.0,True,McLaren,0 days 02:13:35.641000,2023-11-26 14:14:36.766,1,5.0,False,,False,True
280,0 days 02:16:34.201000,NOR,4,0 days 00:01:28.797000,49.0,3.0,,,0 days 00:00:17.738000,0 days 00:00:38.392000,0 days 00:00:32.667000,0 days 02:15:23.086000,0 days 02:16:01.478000,0 days 02:16:34.145000,289.0,296.0,212.0,304.0,False,HARD,16.0,True,McLaren,0 days 02:15:05.404000,2023-11-26 14:16:06.529,1,5.0,False,,False,True
281,0 days 02:18:02.835000,NOR,4,0 days 00:01:28.634000,50.0,3.0,,,0 days 00:00:17.646000,0 days 00:00:38.334000,0 days 00:00:32.654000,0 days 02:16:51.791000,0 days 02:17:30.125000,0 days 02:18:02.779000,288.0,291.0,213.0,299.0,False,HARD,17.0,True,McLaren,0 days 02:16:34.201000,2023-11-26 14:17:35.326,1,5.0,False,,False,True
282,0 days 02:19:31.361000,NOR,4,0 days 00:01:28.526000,51.0,3.0,,,0 days 00:00:17.574000,0 days 00:00:38.259000,0 days 00:00:32.693000,0 days 02:18:20.353000,0 days 02:18:58.612000,0 days 02:19:31.305000,292.0,297.0,209.0,302.0,False,HARD,18.0,True,McLaren,0 days 02:18:02.835000,2023-11-26 14:19:03.960,1,5.0,False,,False,True
283,0 days 02:21:00.200000,NOR,4,0 days 00:01:28.839000,52.0,3.0,,,0 days 00:00:17.836000,0 days 00:00:38.329000,0 days 00:00:32.674000,0 days 02:19:49.141000,0 days 02:20:27.470000,0 days 02:21:00.144000,289.0,296.0,213.0,300.0,False,HARD,19.0,True,McLaren,0 days 02:19:31.361000,2023-11-26 14:20:32.486,1,5.0,False,,False,True
284,0 days 02:22:28.757000,NOR,4,0 days 00:01:28.557000,53.0,3.0,,,0 days 00:00:17.640000,0 days 00:00:38.416000,0 days 00:00:32.501000,0 days 02:21:17.784000,0 days 02:21:56.200000,0 days 02:22:28.701000,292.0,296.0,214.0,298.0,False,HARD,20.0,True,McLaren,0 days 02:21:00.200000,2023-11-26 14:22:01.325,1,5.0,False,,False,True
285,0 days 02:23:57.347000,NOR,4,0 days 00:01:28.590000,54.0,3.0,,,0 days 00:00:17.582000,0 days 00:00:38.413000,0 days 00:00:32.595000,0 days 02:22:46.283000,0 days 02:23:24.696000,0 days 02:23:57.291000,293.0,297.0,213.0,300.0,False,HARD,21.0,True,McLaren,0 days 02:22:28.757000,2023-11-26 14:23:29.882,1,5.0,False,,False,True
286,0 days 02:25:25.805000,NOR,4,0 days 00:01:28.458000,55.0,3.0,,,0 days 00:00:17.560000,0 days 00:00:38.279000,0 days 00:00:32.619000,0 days 02:24:14.851000,0 days 02:24:53.130000,0 days 02:25:25.749000,292.0,292.0,212.0,298.0,False,HARD,22.0,True,McLaren,0 days 02:23:57.347000,2023-11-26 14:24:58.472,1,5.0,False,,False,True
287,0 days 02:26:54.377000,NOR,4,0 days 00:01:28.572000,56.0,3.0,,,0 days 00:00:17.663000,0 days 00:00:38.279000,0 days 00:00:32.630000,0 days 02:25:43.412000,0 days 02:26:21.691000,0 days 02:26:54.321000,294.0,297.0,212.0,301.0,False,HARD,23.0,True,McLaren,0 days 02:25:25.805000,2023-11-26 14:26:26.930,1,5.0,False,,False,True
288,0 days 02:28:23.177000,NOR,4,0 days 00:01:28.800000,57.0,3.0,,,0 days 00:00:17.786000,0 days 00:00:38.409000,0 days 00:00:32.605000,0 days 02:27:12.107000,0 days 02:27:50.516000,0 days 02:28:23.121000,,302.0,213.0,305.0,False,HARD,24.0,True,McLaren,0 days 02:26:54.377000,2023-11-26 14:27:55.502,1,5.0,False,,False,True
289,0 days 02:29:51.765000,NOR,4,0 days 00:01:28.588000,58.0,3.0,,,0 days 00:00:17.610000,0 days 00:00:38.255000,0 days 00:00:32.723000,0 days 02:28:40.731000,0 days 02:29:18.986000,0 days 02:29:51.709000,295.0,302.0,212.0,305.0,False,HARD,25.0,True,McLaren,0 days 02:28:23.177000,2023-11-26 14:29:24.302,1,5.0,False,,False,True
290,0 days 01:03:58.739000,PIA,81,0 days 00:01:33.882000,1.0,1.0,,,,0 days 00:00:38.531000,0 days 00:00:34.296000,,0 days 01:03:24.597000,0 days 01:03:58.846000,288.0,304.0,208.0,309.0,False,MEDIUM,1.0,True,McLaren,0 days 01:02:24.519000,2023-11-26 13:03:25.644,1,3.0,False,,False,False
291,0 days 01:05:29.814000,PIA,81,0 days 00:01:31.075000,2.0,1.0,,,0 days 00:00:18.324000,0 days 00:00:38.670000,0 days 00:00:34.081000,0 days 01:04:17.004000,0 days 01:04:55.674000,0 days 01:05:29.755000,283.0,300.0,212.0,302.0,True,MEDIUM,2.0,True,McLaren,0 days 01:03:58.739000,2023-11-26 13:04:59.864,1,3.0,False,,False,True
292,0 days 01:07:00.445000,PIA,81,0 days 00:01:30.631000,3.0,1.0,,,0 days 00:00:18.267000,0 days 00:00:38.209000,0 days 00:00:34.155000,0 days 01:05:48.022000,0 days 01:06:26.231000,0 days 01:07:00.386000,285.0,313.0,208.0,310.0,True,MEDIUM,3.0,True,McLaren,0 days 01:05:29.814000,2023-11-26 13:06:30.939,1,3.0,False,,False,True
293,0 days 01:08:32.261000,PIA,81,0 days 00:01:31.816000,4.0,1.0,,,0 days 00:00:18.674000,0 days 00:00:38.622000,0 days 00:00:34.520000,0 days 01:07:19.060000,0 days 01:07:57.682000,0 days 01:08:32.202000,284.0,310.0,207.0,306.0,False,MEDIUM,4.0,True,McLaren,0 days 01:07:00.445000,2023-11-26 13:08:01.570,1,4.0,False,,False,True
294,0 days 01:10:02.680000,PIA,81,0 days 00:01:30.419000,5.0,1.0,,,0 days 00:00:18.120000,0 days 00:00:38.191000,0 days 00:00:34.108000,0 days 01:08:50.322000,0 days 01:09:28.513000,0 days 01:10:02.621000,290.0,313.0,205.0,317.0,True,MEDIUM,5.0,True,McLaren,0 days 01:08:32.261000,2023-11-26 13:09:33.386,1,4.0,False,,False,True
295,0 days 01:11:33.493000,PIA,81,0 days 00:01:30.813000,6.0,1.0,,,0 days 00:00:18.458000,0 days 00:00:38.246000,0 days 00:00:34.109000,0 days 01:10:21.079000,0 days 01:10:59.325000,0 days 01:11:33.434000,286.0,310.0,207.0,316.0,False,MEDIUM,6.0,True,McLaren,0 days 01:10:02.680000,2023-11-26 13:11:03.805,1,4.0,False,,False,True
296,0 days 01:13:04.446000,PIA,81,0 days 00:01:30.953000,7.0,1.0,,,0 days 00:00:18.383000,0 days 00:00:38.481000,0 days 00:00:34.089000,0 days 01:11:51.817000,0 days 01:12:30.298000,0 days 01:13:04.387000,287.0,305.0,209.0,315.0,False,MEDIUM,7.0,True,McLaren,0 days 01:11:33.493000,2023-11-26 13:12:34.618,1,4.0,False,,False,True
297,0 days 01:14:35.241000,PIA,81,0 days 00:01:30.795000,8.0,1.0,,,0 days 00:00:18.098000,0 days 00:00:38.796000,0 days 00:00:33.901000,0 days 01:13:22.485000,0 days 01:14:01.281000,0 days 01:14:35.182000,,301.0,207.0,302.0,False,MEDIUM,8.0,True,McLaren,0 days 01:13:04.446000,2023-11-26 13:14:05.571,1,4.0,False,,False,True
298,0 days 01:16:06.140000,PIA,81,0 days 00:01:30.899000,9.0,1.0,,,0 days 00:00:18.292000,0 days 00:00:38.686000,0 days 00:00:33.921000,0 days 01:14:53.474000,0 days 01:15:32.160000,0 days 01:16:06.081000,285.0,305.0,207.0,305.0,False,MEDIUM,9.0,True,McLaren,0 days 01:14:35.241000,2023-11-26 13:15:36.366,1,4.0,False,,False,True
299,0 days 01:17:37.379000,PIA,81,0 days 00:01:31.239000,10.0,1.0,,,0 days 00:00:18.250000,0 days 00:00:38.817000,0 days 00:00:34.172000,0 days 01:16:24.331000,0 days 01:17:03.148000,0 days 01:17:37.320000,283.0,305.0,206.0,302.0,False,MEDIUM,10.0,True,McLaren,0 days 01:16:06.140000,2023-11-26 13:17:07.265,1,4.0,False,,False,True
300,0 days 01:19:09.827000,PIA,81,0 days 00:01:32.448000,11.0,1.0,,,0 days 00:00:18.212000,0 days 00:00:39.229000,0 days 00:00:35.007000,0 days 01:17:55.532000,0 days 01:18:34.761000,0 days 01:19:09.768000,,303.0,207.0,312.0,False,MEDIUM,11.0,True,McLaren,0 days 01:17:37.379000,2023-11-26 13:18:38.504,1,5.0,False,,False,True
301,0 days 01:20:41.131000,PIA,81,0 days 00:01:31.304000,12.0,1.0,,,0 days 00:00:18.236000,0 days 00:00:38.579000,0 days 00:00:34.489000,0 days 01:19:28.004000,0 days 01:20:06.583000,0 days 01:20:41.072000,287.0,311.0,208.0,313.0,False,MEDIUM,12.0,True,McLaren,0 days 01:19:09.827000,2023-11-26 13:20:10.952,1,5.0,False,,False,True
302,0 days 01:22:14.112000,PIA,81,0 days 00:01:32.981000,13.0,1.0,,0 days 01:22:13.053000,0 days 00:00:18.147000,0 days 00:00:39.102000,0 days 00:00:35.732000,0 days 01:20:59.219000,0 days 01:21:38.321000,0 days 01:22:14.053000,284.0,302.0,,299.0,False,MEDIUM,13.0,True,McLaren,0 days 01:20:41.131000,2023-11-26 13:21:42.256,1,6.0,False,,False,False
303,0 days 01:24:04.196000,PIA,81,0 days 00:01:50.084000,14.0,2.0,0 days 01:22:34.662000,,0 days 00:00:38.098000,0 days 00:00:38.610000,0 days 00:00:33.376000,0 days 01:22:52.151000,0 days 01:23:30.761000,0 days 01:24:04.137000,282.0,304.0,208.0,310.0,False,HARD,1.0,True,McLaren,0 days 01:22:14.112000,2023-11-26 13:23:15.237,1,15.0,False,,False,False
304,0 days 01:25:34.845000,PIA,81,0 days 00:01:30.649000,15.0,2.0,,,0 days 00:00:18.265000,0 days 00:00:38.003000,0 days 00:00:34.381000,0 days 01:24:22.402000,0 days 01:25:00.405000,0 days 01:25:34.786000,281.0,310.0,209.0,313.0,False,HARD,2.0,True,McLaren,0 days 01:24:04.196000,2023-11-26 13:25:05.321,1,14.0,True,TRACK LIMITS AT TURN 4 LAP 15 ,False,True
305,0 days 01:27:05.121000,PIA,81,0 days 00:01:30.276000,16.0,2.0,,,0 days 00:00:18.020000,0 days 00:00:38.231000,0 days 00:00:34.025000,0 days 01:25:52.806000,0 days 01:26:31.037000,0 days 01:27:05.062000,287.0,309.0,210.0,313.0,True,HARD,3.0,True,McLaren,0 days 01:25:34.845000,2023-11-26 13:26:35.970,1,11.0,False,,False,True
306,0 days 01:28:35.075000,PIA,81,0 days 00:01:29.954000,17.0,2.0,,,0 days 00:00:18.153000,0 days 00:00:38.146000,0 days 00:00:33.655000,0 days 01:27:23.215000,0 days 01:28:01.361000,0 days 01:28:35.016000,288.0,316.0,208.0,313.0,True,HARD,4.0,True,McLaren,0 days 01:27:05.121000,2023-11-26 13:28:06.246,1,11.0,False,,False,True
307,0 days 01:30:05.513000,PIA,81,0 days 00:01:30.438000,18.0,2.0,,,0 days 00:00:18.066000,0 days 00:00:38.811000,0 days 00:00:33.561000,0 days 01:28:53.082000,0 days 01:29:31.893000,0 days 01:30:05.454000,285.0,302.0,208.0,303.0,False,HARD,5.0,True,McLaren,0 days 01:28:35.075000,2023-11-26 13:29:36.200,1,9.0,False,,False,True
308,0 days 01:31:36.011000,PIA,81,0 days 00:01:30.498000,19.0,2.0,,,0 days 00:00:18.018000,0 days 00:00:38.547000,0 days 00:00:33.933000,0 days 01:30:23.472000,0 days 01:31:02.019000,0 days 01:31:35.952000,290.0,304.0,207.0,304.0,False,HARD,6.0,True,McLaren,0 days 01:30:05.513000,2023-11-26 13:31:06.638,1,9.0,False,,False,True
309,0 days 01:33:06.099000,PIA,81,0 days 00:01:30.088000,20.0,2.0,,,0 days 00:00:18.237000,0 days 00:00:38.396000,0 days 00:00:33.455000,0 days 01:31:54.189000,0 days 01:32:32.585000,0 days 01:33:06.040000,293.0,307.0,208.0,322.0,False,HARD,7.0,True,McLaren,0 days 01:31:36.011000,2023-11-26 13:32:37.136,1,8.0,False,,False,True
310,0 days 01:34:35.987000,PIA,81,0 days 00:01:29.888000,21.0,2.0,,,0 days 00:00:18.044000,0 days 00:00:38.486000,0 days 00:00:33.358000,0 days 01:33:24.084000,0 days 01:34:02.570000,0 days 01:34:35.928000,286.0,307.0,209.0,305.0,True,HARD,8.0,True,McLaren,0 days 01:33:06.099000,2023-11-26 13:34:07.224,1,8.0,False,,False,True
311,0 days 01:36:06.483000,PIA,81,0 days 00:01:30.496000,22.0,2.0,,,0 days 00:00:18.120000,0 days 00:00:38.853000,0 days 00:00:33.523000,0 days 01:34:54.048000,0 days 01:35:32.901000,0 days 01:36:06.424000,288.0,304.0,209.0,305.0,False,HARD,9.0,True,McLaren,0 days 01:34:35.987000,2023-11-26 13:35:37.112,1,8.0,False,,False,True
312,0 days 01:37:36.586000,PIA,81,0 days 00:01:30.103000,23.0,2.0,,,0 days 00:00:18.028000,0 days 00:00:38.678000,0 days 00:00:33.397000,0 days 01:36:24.452000,0 days 01:37:03.130000,0 days 01:37:36.527000,291.0,309.0,209.0,311.0,False,HARD,10.0,True,McLaren,0 days 01:36:06.483000,2023-11-26 13:37:07.608,1,5.0,False,,False,True
313,0 days 01:39:06.544000,PIA,81,0 days 00:01:29.958000,24.0,2.0,,,0 days 00:00:17.997000,0 days 00:00:38.708000,0 days 00:00:33.253000,0 days 01:37:54.524000,0 days 01:38:33.232000,0 days 01:39:06.485000,292.0,302.0,209.0,302.0,False,HARD,11.0,True,McLaren,0 days 01:37:36.586000,2023-11-26 13:38:37.711,1,5.0,False,,False,True
314,0 days 01:40:36.572000,PIA,81,0 days 00:01:30.028000,25.0,2.0,,,0 days 00:00:18.063000,0 days 00:00:38.766000,0 days 00:00:33.199000,0 days 01:39:24.548000,0 days 01:40:03.314000,0 days 01:40:36.513000,286.0,302.0,209.0,301.0,False,HARD,12.0,True,McLaren,0 days 01:39:06.544000,2023-11-26 13:40:07.669,1,5.0,False,,False,True
315,0 days 01:42:06.490000,PIA,81,0 days 00:01:29.918000,26.0,2.0,,,0 days 00:00:17.958000,0 days 00:00:38.745000,0 days 00:00:33.215000,0 days 01:40:54.471000,0 days 01:41:33.216000,0 days 01:42:06.431000,289.0,303.0,210.0,303.0,False,HARD,13.0,True,McLaren,0 days 01:40:36.572000,2023-11-26 13:41:37.697,1,5.0,False,,False,True
316,0 days 01:43:36.092000,PIA,81,0 days 00:01:29.602000,27.0,2.0,,,0 days 00:00:17.913000,0 days 00:00:38.643000,0 days 00:00:33.046000,0 days 01:42:24.344000,0 days 01:43:02.987000,0 days 01:43:36.033000,292.0,302.0,208.0,304.0,True,HARD,14.0,True,McLaren,0 days 01:42:06.490000,2023-11-26 13:43:07.615,1,5.0,False,,False,True
317,0 days 01:45:07.128000,PIA,81,0 days 00:01:31.036000,28.0,2.0,,,0 days 00:00:17.962000,0 days 00:00:38.973000,0 days 00:00:34.101000,0 days 01:43:53.995000,0 days 01:44:32.968000,0 days 01:45:07.069000,289.0,309.0,208.0,302.0,False,HARD,15.0,True,McLaren,0 days 01:43:36.092000,2023-11-26 13:44:37.217,1,6.0,False,,False,True
318,0 days 01:46:37.468000,PIA,81,0 days 00:01:30.340000,29.0,2.0,,,0 days 00:00:18.050000,0 days 00:00:38.704000,0 days 00:00:33.586000,0 days 01:45:25.119000,0 days 01:46:03.823000,0 days 01:46:37.409000,291.0,307.0,208.0,309.0,False,HARD,16.0,True,McLaren,0 days 01:45:07.128000,2023-11-26 13:46:08.253,1,6.0,False,,False,True
319,0 days 01:48:07.965000,PIA,81,0 days 00:01:30.497000,30.0,2.0,,,0 days 00:00:18.128000,0 days 00:00:38.751000,0 days 00:00:33.618000,0 days 01:46:55.537000,0 days 01:47:34.288000,0 days 01:48:07.906000,288.0,304.0,210.0,306.0,False,HARD,17.0,True,McLaren,0 days 01:46:37.468000,2023-11-26 13:47:38.593,1,6.0,False,,False,True
320,0 days 01:49:38.047000,PIA,81,0 days 00:01:30.082000,31.0,2.0,,,0 days 00:00:18.067000,0 days 00:00:38.691000,0 days 00:00:33.324000,0 days 01:48:25.973000,0 days 01:49:04.664000,0 days 01:49:37.988000,290.0,306.0,208.0,308.0,False,HARD,18.0,True,McLaren,0 days 01:48:07.965000,2023-11-26 13:49:09.090,1,6.0,True,TRACK LIMITS AT TURN 1 LAP 31 ,False,True
321,0 days 01:51:07.894000,PIA,81,0 days 00:01:29.847000,32.0,2.0,,,0 days 00:00:17.891000,0 days 00:00:38.808000,0 days 00:00:33.148000,0 days 01:49:55.879000,0 days 01:50:34.687000,0 days 01:51:07.835000,291.0,301.0,211.0,304.0,False,HARD,19.0,True,McLaren,0 days 01:49:38.047000,2023-11-26 13:50:39.172,1,6.0,False,,False,True
322,0 days 01:52:37.671000,PIA,81,0 days 00:01:29.777000,33.0,2.0,,,0 days 00:00:18.042000,0 days 00:00:38.646000,0 days 00:00:33.089000,0 days 01:51:25.877000,0 days 01:52:04.523000,0 days 01:52:37.612000,287.0,302.0,210.0,305.0,False,HARD,20.0,True,McLaren,0 days 01:51:07.894000,2023-11-26 13:52:09.019,1,6.0,False,,False,True
323,0 days 01:54:07.512000,PIA,81,0 days 00:01:29.841000,34.0,2.0,,,0 days 00:00:17.972000,0 days 00:00:38.706000,0 days 00:00:33.163000,0 days 01:52:55.584000,0 days 01:53:34.290000,0 days 01:54:07.453000,289.0,302.0,210.0,306.0,False,HARD,21.0,True,McLaren,0 days 01:52:37.671000,2023-11-26 13:53:38.796,1,5.0,False,,False,True
324,0 days 01:55:37.370000,PIA,81,0 days 00:01:29.858000,35.0,2.0,,,0 days 00:00:18.033000,0 days 00:00:38.609000,0 days 00:00:33.216000,0 days 01:54:25.486000,0 days 01:55:04.095000,0 days 01:55:37.311000,291.0,300.0,211.0,302.0,False,HARD,22.0,True,McLaren,0 days 01:54:07.512000,2023-11-26 13:55:08.637,1,4.0,False,,False,True
325,0 days 01:57:08.950000,PIA,81,0 days 00:01:31.580000,36.0,2.0,,0 days 01:57:07.857000,0 days 00:00:17.965000,0 days 00:00:38.589000,0 days 00:00:35.026000,0 days 01:55:55.276000,0 days 01:56:33.865000,0 days 01:57:08.891000,290.0,303.0,,305.0,False,HARD,23.0,True,McLaren,0 days 01:55:37.370000,2023-11-26 13:56:38.495,1,3.0,False,,False,False
326,0 days 01:58:56.483000,PIA,81,0 days 00:01:47.533000,37.0,3.0,0 days 01:57:29.013000,,0 days 00:00:37.279000,0 days 00:00:38.007000,0 days 00:00:32.247000,0 days 01:57:46.170000,0 days 01:58:24.177000,0 days 01:58:56.424000,291.0,301.0,214.0,305.0,False,HARD,1.0,True,McLaren,0 days 01:57:08.950000,2023-11-26 13:58:10.075,1,10.0,False,,False,False
327,0 days 02:00:24.621000,PIA,81,0 days 00:01:28.138000,38.0,3.0,,,0 days 00:00:17.716000,0 days 00:00:37.852000,0 days 00:00:32.570000,0 days 01:59:14.140000,0 days 01:59:51.992000,0 days 02:00:24.562000,289.0,304.0,212.0,307.0,True,HARD,2.0,True,McLaren,0 days 01:58:56.483000,2023-11-26 13:59:57.608,1,10.0,False,,False,True
328,0 days 02:01:53.271000,PIA,81,0 days 00:01:28.650000,39.0,3.0,,,0 days 00:00:17.837000,0 days 00:00:38.154000,0 days 00:00:32.659000,0 days 02:00:42.399000,0 days 02:01:20.553000,0 days 02:01:53.212000,295.0,305.0,213.0,328.0,False,HARD,3.0,True,McLaren,0 days 02:00:24.621000,2023-11-26 14:01:25.746,1,8.0,False,,False,True
329,0 days 02:03:21.954000,PIA,81,0 days 00:01:28.683000,40.0,3.0,,,0 days 00:00:17.738000,0 days 00:00:38.274000,0 days 00:00:32.671000,0 days 02:02:10.950000,0 days 02:02:49.224000,0 days 02:03:21.895000,289.0,298.0,212.0,302.0,False,HARD,4.0,True,McLaren,0 days 02:01:53.271000,2023-11-26 14:02:54.396,1,8.0,False,,False,True
330,0 days 02:04:50.716000,PIA,81,0 days 00:01:28.762000,41.0,3.0,,,0 days 00:00:17.799000,0 days 00:00:38.256000,0 days 00:00:32.707000,0 days 02:03:39.694000,0 days 02:04:17.950000,0 days 02:04:50.657000,,299.0,212.0,303.0,False,HARD,5.0,True,McLaren,0 days 02:03:21.954000,2023-11-26 14:04:23.079,1,8.0,False,,False,True
331,0 days 02:06:19.694000,PIA,81,0 days 00:01:28.978000,42.0,3.0,,,0 days 00:00:17.768000,0 days 00:00:38.073000,0 days 00:00:33.137000,0 days 02:05:08.425000,0 days 02:05:46.498000,0 days 02:06:19.635000,296.0,318.0,215.0,308.0,False,HARD,6.0,True,McLaren,0 days 02:04:50.716000,2023-11-26 14:05:51.841,1,7.0,False,,False,True
332,0 days 02:07:48.026000,PIA,81,0 days 00:01:28.332000,43.0,3.0,,,0 days 00:00:17.634000,0 days 00:00:38.175000,0 days 00:00:32.523000,0 days 02:06:37.269000,0 days 02:07:15.444000,0 days 02:07:47.967000,294.0,303.0,213.0,305.0,False,HARD,7.0,True,McLaren,0 days 02:06:19.694000,2023-11-26 14:07:20.819,1,7.0,False,,False,True
333,0 days 02:09:16.515000,PIA,81,0 days 00:01:28.489000,44.0,3.0,,,0 days 00:00:17.598000,0 days 00:00:38.289000,0 days 00:00:32.602000,0 days 02:08:05.565000,0 days 02:08:43.854000,0 days 02:09:16.456000,291.0,296.0,213.0,302.0,False,HARD,8.0,True,McLaren,0 days 02:07:48.026000,2023-11-26 14:08:49.151,1,7.0,False,,False,True
334,0 days 02:10:44.664000,PIA,81,0 days 00:01:28.149000,45.0,3.0,,,0 days 00:00:17.611000,0 days 00:00:38.085000,0 days 00:00:32.453000,0 days 02:09:34.067000,0 days 02:10:12.152000,0 days 02:10:44.605000,295.0,301.0,212.0,308.0,False,HARD,9.0,True,McLaren,0 days 02:09:16.515000,2023-11-26 14:10:17.640,1,7.0,False,,False,True
335,0 days 02:12:13.470000,PIA,81,0 days 00:01:28.806000,46.0,3.0,,,0 days 00:00:17.570000,0 days 00:00:38.292000,0 days 00:00:32.944000,0 days 02:11:02.175000,0 days 02:11:40.467000,0 days 02:12:13.411000,293.0,300.0,212.0,306.0,False,HARD,10.0,True,McLaren,0 days 02:10:44.664000,2023-11-26 14:11:45.789,1,7.0,False,,False,True
336,0 days 02:13:42.736000,PIA,81,0 days 00:01:29.266000,47.0,3.0,,,0 days 00:00:17.685000,0 days 00:00:38.021000,0 days 00:00:33.560000,0 days 02:12:31.096000,0 days 02:13:09.117000,0 days 02:13:42.677000,294.0,314.0,212.0,312.0,False,HARD,11.0,True,McLaren,0 days 02:12:13.470000,2023-11-26 14:13:14.595,1,7.0,False,,False,True
337,0 days 02:15:11.797000,PIA,81,0 days 00:01:29.061000,48.0,3.0,,,0 days 00:00:17.756000,0 days 00:00:38.294000,0 days 00:00:33.011000,0 days 02:14:00.433000,0 days 02:14:38.727000,0 days 02:15:11.738000,,304.0,213.0,335.0,False,HARD,12.0,True,McLaren,0 days 02:13:42.736000,2023-11-26 14:14:43.861,1,6.0,False,,False,True
338,0 days 02:16:41.242000,PIA,81,0 days 00:01:29.445000,49.0,3.0,,,0 days 00:00:17.803000,0 days 00:00:38.760000,0 days 00:00:32.882000,0 days 02:15:29.541000,0 days 02:16:08.301000,0 days 02:16:41.183000,289.0,294.0,213.0,300.0,False,HARD,13.0,True,McLaren,0 days 02:15:11.797000,2023-11-26 14:16:12.922,1,6.0,False,,False,True
339,0 days 02:18:10.003000,PIA,81,0 days 00:01:28.761000,50.0,3.0,,,0 days 00:00:17.659000,0 days 00:00:38.461000,0 days 00:00:32.641000,0 days 02:16:58.842000,0 days 02:17:37.303000,0 days 02:18:09.944000,290.0,295.0,213.0,301.0,False,HARD,14.0,True,McLaren,0 days 02:16:41.242000,2023-11-26 14:17:42.367,1,6.0,False,,False,True
340,0 days 02:19:38.559000,PIA,81,0 days 00:01:28.556000,51.0,3.0,,,0 days 00:00:17.611000,0 days 00:00:38.409000,0 days 00:00:32.536000,0 days 02:18:27.555000,0 days 02:19:05.964000,0 days 02:19:38.500000,289.0,297.0,212.0,301.0,False,HARD,15.0,True,McLaren,0 days 02:18:10.003000,2023-11-26 14:19:11.128,1,6.0,False,,False,True
341,0 days 02:21:06.956000,PIA,81,0 days 00:01:28.397000,52.0,3.0,,,0 days 00:00:17.626000,0 days 00:00:38.268000,0 days 00:00:32.503000,0 days 02:19:56.126000,0 days 02:20:34.394000,0 days 02:21:06.897000,294.0,300.0,213.0,305.0,False,HARD,16.0,True,McLaren,0 days 02:19:38.559000,2023-11-26 14:20:39.684,1,6.0,False,,False,True
342,0 days 02:22:35.744000,PIA,81,0 days 00:01:28.788000,53.0,3.0,,,0 days 00:00:17.720000,0 days 00:00:38.483000,0 days 00:00:32.585000,0 days 02:21:24.617000,0 days 02:22:03.100000,0 days 02:22:35.685000,292.0,298.0,213.0,301.0,False,HARD,17.0,True,McLaren,0 days 02:21:06.956000,2023-11-26 14:22:08.081,1,6.0,False,,False,True
343,0 days 02:24:04.280000,PIA,81,0 days 00:01:28.536000,54.0,3.0,,,0 days 00:00:17.639000,0 days 00:00:38.325000,0 days 00:00:32.572000,0 days 02:22:53.324000,0 days 02:23:31.649000,0 days 02:24:04.221000,293.0,300.0,212.0,304.0,False,HARD,18.0,True,McLaren,0 days 02:22:35.744000,2023-11-26 14:23:36.869,1,6.0,False,,False,True
344,0 days 02:25:33.009000,PIA,81,0 days 00:01:28.729000,55.0,3.0,,,0 days 00:00:17.601000,0 days 00:00:38.384000,0 days 00:00:32.744000,0 days 02:24:21.822000,0 days 02:25:00.206000,0 days 02:25:32.950000,294.0,300.0,214.0,302.0,False,HARD,19.0,True,McLaren,0 days 02:24:04.280000,2023-11-26 14:25:05.405,1,6.0,False,,False,True
345,0 days 02:27:01.715000,PIA,81,0 days 00:01:28.706000,56.0,3.0,,,0 days 00:00:17.649000,0 days 00:00:38.301000,0 days 00:00:32.756000,0 days 02:25:50.599000,0 days 02:26:28.900000,0 days 02:27:01.656000,,300.0,211.0,304.0,False,HARD,20.0,True,McLaren,0 days 02:25:33.009000,2023-11-26 14:26:34.134,1,6.0,False,,False,True
