,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
89,-0.29788385307728665,-0.6121007081519416,PIA,McLaren,89888.0,18044.0,38486.0,33358.0,286.0,307.0,209.0,305.0
90,0.2261387374718093,-0.6788253025359838,PIA,McLaren,90496.0,18120.0,38853.0,33523.0,288.0,304.0,209.0,305.0
91,-0.7768401044577904,-0.9132681599003948,PIA,McLaren,90103.0,18028.0,38678.0,33397.0,291.0,309.0,209.0,311.0
92,-0.41587708425342096,-0.17814071585211894,PIA,McLaren,89958.0,17997.0,38708.0,33253.0,292.0,302.0,209.0,302.0
93,0.33322313101692336,-0.2208916975482624,PIA,McLaren,90028.0,18063.0,38766.0,33199.0,286.0,302.0,209.0,301.0
94,-0.2271514670189201,-0.0995134824658652,PIA,McLaren,89918.0,17958.0,38745.0,33215.0,289.0,303.0,210.0,303.0
95,-0.5866742007004462,-0.28586119254417547,PIA,McLaren,89602.0,17913.0,38643.0,33046.0,292.0,302.0,208.0,304.0
96,0.600109725137181,-1.4604799266699398,PIA,McLaren,91036.0,17962.0,38973.0,34101.0,289.0,309.0,208.0,302.0
97,-0.41773726643369613,-1.1064324965766645,PIA,McLaren,90340.0,18050.0,38704.0,33586.0,291.0,307.0,208.0,309.0
98,-0.01878823058115974,-0.5538633444890039,PIA,McLaren,90497.0,18128.0,38751.0,33618.0,288.0,304.0,210.0,306.0
99,-0.38946671428454926,-0.8408607332654356,PIA,McLaren,90082.0,18067.0,38691.0,33324.0,290.0,306.0,208.0,308.0
100,-0.46431407992461105,0.20748951750965552,PIA,McLaren,89847.0,17891.0,38808.0,33148.0,291.0,301.0,211.0,304.0
101,-0.24374598052992016,-0.029114293138867892,PIA,McLaren,89777.0,18042.0,38646.0,33089.0,287.0,302.0,210.0,305.0
102,-0.37522017411099917,-0.11333092976138168,PIA,McLaren,89841.0,17972.0,38706.0,33163.0,289.0,302.0,210.0,306.0
103,-0.6189545517412152,0.35258374420971744,PIA,McLaren,89858.0,18033.0,38609.0,33216.0,291.0,300.0,211.0,302.0
104,0.6928607945372052,4.453035847722899,PIA,McLaren,107533.0,37279.0,38007.0,32247.0,291.0,301.0,214.0,305.0
105,-2.2965700930495565,0.8497466972931971,PIA,McLaren,88138.0,17716.0,37852.0,32570.0,289.0,304.0,212.0,307.0
106,-3.223146401310586,0.2100347643884536,PIA,McLaren,88650.0,17837.0,38154.0,32659.0,295.0,305.0,213.0,328.0
107,-1.2642788169254577,1.077412257758284,PIA,McLaren,88683.0,17738.0,38274.0,32671.0,289.0,298.0,212.0,302.0
108,-3.1919337896741933,0.4673977819225514,PIA,McLaren,88978.0,17768.0,38073.0,33137.0,296.0,318.0,215.0,308.0
109,-2.3857239835870145,1.1816418485268683,PIA,McLaren,88332.0,17634.0,38175.0,32523.0,294.0,303.0,213.0,305.0
110,-1.5554045055619605,1.4270263864203854,PIA,McLaren,88489.0,17598.0,38289.0,32602.0,291.0,296.0,213.0,302.0
111,-2.6001170864823475,1.0518020808041095,PIA,McLaren,88149.0,17611.0,38085.0,32453.0,295.0,301.0,212.0,308.0
112,-1.7515836156324618,0.6851671992576713,PIA,McLaren,88806.0,17570.0,38292.0,32944.0,293.0,300.0,212.0,306.0
