,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
0,6,VER,100.785,7.0,1.0,29.256,33.44,38.089,MEDIUM,7.0,Red Bull Racing,1.0,219.4621409921671,325.0,85.0,67.73107049608355,0.5718015665796344,0.18798955613577023,18.0,18.2,223.0,2.4,-22.613285,26.627058,1
1,7,VER,100.142,8.0,1.0,29.033,33.306,37.803,MEDIUM,8.0,Red Bull Racing,1.0,220.84675324675325,326.0,86.0,67.0025974025974,0.5402597402597402,0.18441558441558442,18.1,18.1,206.0,2.7,-22.920012,25.692974,1
2,8,VER,99.669,9.0,1.0,28.653,33.163,37.853,MEDIUM,9.0,Red Bull Racing,1.0,219.74114441416893,327.0,87.0,67.2125340599455,0.5504087193460491,0.18528610354223432,18.1,18.1,197.0,2.4,-23.289446,25.448391,1
3,9,VER,99.484,10.0,1.0,28.549,33.175,37.76,MEDIUM,10.0,Red Bull Racing,1.0,222.26829268292684,326.0,88.0,66.78319783197831,0.5447154471544715,0.1842818428184282,18.1,18.0,224.0,2.5,-23.853952,25.050104,1
4,10,VER,98.763,11.0,1.0,28.393,32.747,37.623,MEDIUM,11.0,Red Bull Racing,1.0,223.33595800524935,327.0,85.0,69.01837270341207,0.5879265091863517,0.1837270341207349,18.1,17.8,244.0,3.2,-0.016935961,-5.460806,2
5,11,VER,98.773,12.0,1.0,28.375,32.794,37.604,MEDIUM,12.0,Red Bull Racing,1.0,222.7882037533512,325.0,87.0,68.63002680965147,0.5951742627345844,0.18230563002680966,18.1,17.8,228.0,2.5,-0.30210006,-6.476442,2
6,12,VER,98.759,13.0,1.0,28.319,32.875,37.565,MEDIUM,13.0,Red Bull Racing,1.0,225.13333333333333,326.0,82.0,68.56,0.6106666666666667,0.19733333333333333,18.1,17.8,235.0,0.8,5.513422,-4.548123,2
7,14,VER,99.477,15.0,1.0,28.525,33.315,37.637,MEDIUM,15.0,Red Bull Racing,1.0,220.07894736842104,326.0,78.0,67.8157894736842,0.5973684210526315,0.18157894736842106,18.2,17.9,233.0,2.2,-9.3135395,10.531795,1
8,17,VER,98.348,18.0,2.0,28.642,32.568,37.138,HARD,2.0,Red Bull Racing,9.0,224.48360655737704,333.0,86.0,68.47267759562841,0.6065573770491803,0.19672131147540983,18.1,17.8,210.0,3.0,1.4459434,-2.8369987,2
9,18,VER,98.335,19.0,2.0,28.252,32.76,37.323,HARD,3.0,Red Bull Racing,9.0,226.60054347826087,344.0,84.0,68.08152173913044,0.592391304347826,0.1983695652173913,18.1,17.8,213.0,2.5,9.386283,-0.26753584,2
10,20,VER,97.88,21.0,2.0,28.124,32.695,37.061,HARD,5.0,Red Bull Racing,7.0,227.12121212121212,333.0,85.0,68.66666666666667,0.6088154269972452,0.18732782369146006,18.0,17.9,231.0,3.2,2.234097,-2.5363328,2
11,21,VER,98.605,22.0,2.0,28.321,33.275,37.009,HARD,6.0,Red Bull Racing,7.0,225.36986301369862,358.0,83.0,66.03561643835616,0.5671232876712329,0.22465753424657534,18.0,17.7,230.0,2.2,18.442493,12.4104,2
12,22,VER,97.988,23.0,2.0,28.265,32.91,36.813,HARD,7.0,Red Bull Racing,6.0,225.39071038251367,350.0,86.0,65.71311475409836,0.5765027322404371,0.2103825136612022,18.0,17.8,204.0,2.5,19.559628,14.093394,2
13,23,VER,98.482,24.0,2.0,28.259,33.422,36.801,HARD,8.0,Red Bull Racing,5.0,224.25065963060686,357.0,83.0,64.02110817941953,0.554089709762533,0.23746701846965698,18.0,17.8,239.0,3.2,19.29244,15.404285,2
14,24,VER,98.943,25.0,2.0,28.343,33.334,37.266,HARD,9.0,Red Bull Racing,4.0,225.8,330.0,75.0,70.46111111111111,0.6194444444444445,0.18333333333333332,18.0,17.9,237.0,2.7,-7.358447,-4.0008173,0
15,28,VER,100.938,29.0,3.0,29.952,33.716,37.27,HARD,3.0,Red Bull Racing,5.0,217.34656084656083,336.0,80.0,62.044973544973544,0.5238095238095238,0.20899470899470898,17.9,17.7,197.0,1.7,-23.34969,11.416838,1
16,29,VER,98.469,30.0,3.0,28.556,32.814,37.099,HARD,4.0,Red Bull Racing,5.0,228.048128342246,339.0,83.0,67.68716577540107,0.5909090909090909,0.20588235294117646,17.9,17.7,303.0,2.4,10.021111,-0.93372715,2
17,30,VER,97.748,31.0,3.0,28.515,32.897,36.336,HARD,5.0,Red Bull Racing,4.0,226.06849315068493,353.0,84.0,66.69315068493151,0.5945205479452055,0.2054794520547945,18.0,17.7,62.0,1.6,16.914095,9.695597,2
18,31,VER,96.603,32.0,3.0,27.789,32.032,36.782,HARD,6.0,Red Bull Racing,4.0,227.8288043478261,333.0,90.0,70.13586956521739,0.6168478260869565,0.18206521739130435,18.0,17.8,21.0,1.6,21.149408,-17.388107,2
19,32,VER,96.596,33.0,3.0,27.595,32.505,36.496,HARD,7.0,Red Bull Racing,3.0,228.3612716763006,355.0,83.0,68.7485549132948,0.6184971098265896,0.20809248554913296,18.0,17.8,249.0,3.0,26.621706,10.324685,2
20,33,VER,96.359,34.0,3.0,27.603,31.967,36.789,HARD,8.0,Red Bull Racing,3.0,227.40449438202248,335.0,87.0,69.51685393258427,0.6179775280898876,0.2050561797752809,18.1,17.7,262.0,3.2,16.367973,-11.148226,2
21,34,VER,96.239,35.0,3.0,27.448,32.016,36.775,HARD,9.0,Red Bull Racing,3.0,230.9060773480663,335.0,88.0,70.2292817679558,0.6215469613259669,0.19337016574585636,18.2,17.7,251.0,2.2,19.23303,-17.32966,2
22,35,VER,96.276,36.0,3.0,27.628,32.277,36.371,HARD,10.0,Red Bull Racing,2.0,230.96866096866097,349.0,86.0,69.68945868945869,0.6296296296296297,0.20512820512820512,18.2,17.7,286.0,4.0,27.771511,13.713954,2
23,36,VER,96.66,37.0,3.0,27.488,32.259,36.913,HARD,11.0,Red Bull Racing,1.0,229.11859838274933,350.0,81.0,69.47978436657682,0.6226415094339622,0.19946091644204852,18.1,17.7,301.0,2.2,26.295578,3.8753757,2
24,37,VER,96.1,38.0,3.0,27.371,31.78,36.949,HARD,12.0,Red Bull Racing,1.0,232.02493074792244,328.0,88.0,71.16620498614958,0.6454293628808865,0.19113573407202217,18.1,17.9,305.0,0.6,23.56172,-19.23275,2
25,38,VER,95.938,39.0,3.0,27.395,31.711,36.832,HARD,13.0,Red Bull Racing,1.0,231.55769230769232,327.0,88.0,71.64010989010988,0.6456043956043956,0.18956043956043955,18.1,17.9,200.0,1.1,22.856398,-19.12298,2
26,40,VER,95.92,41.0,3.0,27.312,31.803,36.805,HARD,15.0,Red Bull Racing,1.0,229.00271739130434,327.0,86.0,72.54076086956522,0.6440217391304348,0.17391304347826086,18.2,17.8,18.0,1.3,21.100994,-19.259134,2
27,41,VER,96.212,42.0,3.0,27.426,31.936,36.85,HARD,16.0,Red Bull Racing,1.0,229.0586592178771,327.0,86.0,71.72625698324022,0.6480446927374302,0.1871508379888268,18.1,17.8,288.0,2.0,20.080425,-18.169567,2
28,42,VER,95.983,43.0,3.0,27.295,31.865,36.823,HARD,17.0,Red Bull Racing,1.0,229.6054054054054,328.0,84.0,71.59189189189189,0.6351351351351351,0.17567567567567569,18.1,17.7,261.0,2.4,18.331318,-18.28773,2
29,43,VER,95.614,44.0,3.0,27.135,31.801,36.678,HARD,18.0,Red Bull Racing,1.0,231.14689265536722,328.0,88.0,73.07344632768361,0.6610169491525424,0.1553672316384181,18.1,17.7,258.0,2.2,19.846945,-21.340754,2
30,44,VER,95.867,45.0,3.0,27.315,31.8,36.752,HARD,19.0,Red Bull Racing,1.0,230.85082872928177,329.0,88.0,71.45027624309392,0.6464088397790055,0.19060773480662985,18.0,17.6,290.0,1.5,19.01222,-19.3111,2
31,45,VER,95.896,46.0,3.0,27.267,31.877,36.752,HARD,20.0,Red Bull Racing,1.0,230.85983827493263,329.0,85.0,72.1644204851752,0.633423180592992,0.1778975741239892,18.0,17.7,195.0,1.6,19.75288,-19.398155,2
32,48,VER,96.95,49.0,3.0,27.244,32.031,37.675,HARD,23.0,Red Bull Racing,1.0,229.3131868131868,330.0,85.0,70.29395604395604,0.5906593406593407,0.1620879120879121,18.0,17.6,257.0,1.5,15.185752,-21.433554,2
33,49,VER,97.637,50.0,3.0,28.321,32.275,37.041,HARD,24.0,Red Bull Racing,1.0,224.2734584450402,330.0,88.0,66.08310991957104,0.5710455764075067,0.1903485254691689,18.0,17.6,238.0,2.5,26.785583,-10.531543,2
34,56,GAS,102.346,7.0,1.0,30.526,34.069,37.751,MEDIUM,7.0,Alpine,4.0,217.35805626598466,335.0,86.0,68.07161125319693,0.5473145780051151,0.20460358056265984,18.0,18.2,223.0,2.4,-20.409803,30.682682,1
35,57,GAS,100.56,8.0,1.0,29.429,33.494,37.637,MEDIUM,8.0,Alpine,4.0,219.70833333333334,335.0,86.0,68.2734375,0.5520833333333334,0.1953125,18.1,18.1,206.0,2.7,-20.72518,26.260746,1
36,58,GAS,99.677,9.0,1.0,29.0,33.258,37.419,MEDIUM,9.0,Alpine,4.0,221.11111111111111,339.0,84.0,69.7560975609756,0.5799457994579946,0.18699186991869918,18.1,18.1,197.0,2.4,-21.259146,24.11978,1
37,59,GAS,99.005,10.0,1.0,28.837,32.995,37.173,MEDIUM,10.0,Alpine,4.0,226.4441416893733,353.0,87.0,70.17983651226157,0.5831062670299727,0.19346049046321526,18.1,18.0,224.0,2.5,13.240177,18.446867,2
38,60,GAS,99.446,11.0,1.0,29.076,33.124,37.246,MEDIUM,11.0,Alpine,4.0,223.83812010443864,337.0,86.0,69.53002610966057,0.5953002610966057,0.19843342036553524,18.1,17.8,244.0,3.2,0.9248356,-1.7830626,2
39,61,GAS,99.088,12.0,1.0,28.746,33.163,37.179,MEDIUM,12.0,Alpine,4.0,223.18666666666667,338.0,87.0,69.52,0.6026666666666667,0.16533333333333333,18.1,17.8,228.0,2.5,-1.7762861,-0.83049285,2
40,62,GAS,99.41,13.0,1.0,28.639,33.456,37.315,MEDIUM,13.0,Alpine,4.0,222.54933333333332,332.0,86.0,70.00533333333334,0.5946666666666667,0.16266666666666665,18.1,17.8,235.0,0.8,5.495473,-6.7033625,2
41,64,GAS,100.333,15.0,1.0,29.001,33.79,37.542,MEDIUM,15.0,Alpine,3.0,219.98425196850394,330.0,82.0,70.52230971128608,0.6089238845144357,0.17060367454068243,18.2,17.9,233.0,2.2,-8.233392,9.041956,1
42,65,GAS,100.814,16.0,1.0,29.135,33.87,37.809,MEDIUM,16.0,Alpine,3.0,221.5088161209068,329.0,81.0,72.11335012594458,0.6120906801007556,0.17380352644836272,18.2,17.9,243.0,2.2,-8.191145,9.04363,1
43,68,GAS,99.315,19.0,2.0,28.845,33.254,37.216,HARD,2.0,Alpine,10.0,222.03234501347708,332.0,86.0,69.16711590296497,0.5768194070080862,0.1778975741239892,18.1,17.8,213.0,2.5,-2.5180397,-0.22617094,2
44,70,GAS,98.774,21.0,2.0,28.59,33.059,37.125,HARD,4.0,Alpine,9.0,222.7780821917808,332.0,85.0,70.81095890410958,0.6054794520547945,0.1643835616438356,18.0,17.8,222.0,3.4,-0.68807435,-2.3398578,2
45,71,GAS,98.683,22.0,2.0,28.658,33.06,36.965,HARD,5.0,Alpine,9.0,223.7912087912088,335.0,86.0,71.60714285714286,0.6071428571428571,0.1813186813186813,18.0,17.7,230.0,2.2,10.329128,-7.9869523,2
46,72,GAS,98.585,23.0,2.0,28.333,32.947,37.305,HARD,6.0,Alpine,9.0,223.30352303523034,350.0,69.0,71.21680216802169,0.6043360433604336,0.16802168021680217,18.0,17.8,204.0,2.5,-12.486498,-3.8386612,0
47,73,GAS,99.209,24.0,2.0,28.955,33.606,36.648,HARD,7.0,Alpine,8.0,224.06332453825857,347.0,85.0,69.64379947229551,0.5857519788918206,0.17678100263852242,18.0,17.9,220.0,2.5,14.018901,17.077595,2
48,74,GAS,98.494,25.0,2.0,28.597,32.786,37.111,HARD,8.0,Alpine,8.0,222.6,333.0,87.0,70.475,0.6,0.16111111111111112,18.0,17.9,237.0,2.7,-1.8892761,-1.946716,2
49,78,GAS,101.251,29.0,2.0,30.733,33.386,37.132,HARD,12.0,Alpine,4.0,215.221635883905,336.0,76.0,65.45118733509234,0.5514511873350924,0.19788918205804748,17.9,17.7,197.0,1.7,-23.306105,10.245792,1
50,79,GAS,98.72,30.0,2.0,28.728,32.864,37.128,HARD,13.0,Alpine,4.0,226.46933333333334,333.0,81.0,71.29066666666667,0.6266666666666667,0.176,17.9,17.7,303.0,2.4,9.139033,-10.431176,2
51,80,GAS,98.772,31.0,2.0,28.571,32.809,37.392,HARD,14.0,Alpine,5.0,224.3360433604336,330.0,85.0,70.10027100271003,0.5989159891598916,0.17615176151761516,18.0,17.7,62.0,1.6,3.9702277,-8.395436,2
52,81,GAS,97.736,32.0,2.0,28.45,32.554,36.732,HARD,15.0,Alpine,5.0,225.33692722371967,337.0,88.0,69.52830188679245,0.6064690026954178,0.18867924528301888,18.0,17.8,21.0,1.6,9.96063,-5.921839,2
53,82,GAS,97.805,33.0,2.0,28.374,32.581,36.85,HARD,16.0,Alpine,5.0,225.21489971346705,337.0,84.0,72.32091690544412,0.6332378223495702,0.16905444126074498,18.0,17.8,249.0,3.0,11.055222,-9.834982,2
54,83,GAS,98.586,34.0,2.0,28.838,32.928,36.82,HARD,17.0,Alpine,6.0,223.94550408719346,337.0,84.0,69.65940054495913,0.5940054495912807,0.17983651226158037,18.1,17.7,262.0,3.2,3.9136548,-1.5386832,2
55,84,GAS,97.528,35.0,2.0,28.198,32.528,36.802,HARD,18.0,Alpine,6.0,223.51226158038148,336.0,88.0,70.8692098092643,0.6021798365122616,0.15803814713896458,18.2,17.7,251.0,2.2,13.07323,-8.638022,2
56,85,GAS,97.126,36.0,2.0,28.047,32.489,36.59,HARD,19.0,Alpine,6.0,228.1723163841808,340.0,89.0,71.86158192090396,0.6271186440677966,0.15819209039548024,18.2,17.7,286.0,4.0,7.1373262,-23.83148,2
57,86,GAS,96.913,37.0,2.0,27.898,32.564,36.451,HARD,20.0,Alpine,6.0,227.9785522788204,342.0,85.0,71.66219839142092,0.6193029490616622,0.15013404825737264,18.1,17.7,301.0,2.2,20.207226,-6.7392874,2
58,87,GAS,97.004,38.0,2.0,27.894,32.634,36.476,HARD,21.0,Alpine,6.0,227.0109589041096,349.0,85.0,73.32328767123288,0.6246575342465753,0.1589041095890411,18.1,17.9,305.0,0.6,25.02627,-6.6640854,2
59,88,GAS,97.603,39.0,2.0,27.941,33.012,36.65,HARD,22.0,Alpine,6.0,224.5951086956522,337.0,83.0,71.625,0.6168478260869565,0.15489130434782608,18.1,17.9,200.0,1.1,17.148287,-5.8158135,2
60,90,GAS,98.76,41.0,2.0,28.39,33.12,37.25,HARD,24.0,Alpine,7.0,225.4089709762533,333.0,82.0,71.58839050131927,0.6147757255936676,0.16094986807387862,18.2,17.8,18.0,1.3,6.097088,-7.456343,2
61,91,GAS,98.094,42.0,2.0,28.329,33.036,36.729,HARD,25.0,Alpine,7.0,226.07142857142858,337.0,82.0,73.0934065934066,0.6373626373626373,0.14835164835164835,18.1,17.8,288.0,2.0,17.123526,-6.9183955,2
62,92,GAS,98.666,43.0,2.0,28.519,32.949,37.198,HARD,26.0,Alpine,8.0,222.20526315789473,333.0,82.0,70.23421052631579,0.5973684210526315,0.17894736842105263,18.1,17.7,261.0,2.4,2.1544464,-7.774726,2
63,93,GAS,99.943,44.0,2.0,28.782,33.508,37.653,HARD,27.0,Alpine,10.0,221.00806451612902,345.0,80.0,68.66666666666667,0.5672043010752689,0.1881720430107527,18.1,17.7,254.0,2.4,-5.255111,9.114342,1
64,94,GAS,98.829,45.0,2.0,28.891,33.13,36.808,HARD,28.0,Alpine,10.0,221.41866666666667,335.0,82.0,68.80266666666667,0.5893333333333334,0.17333333333333334,18.0,17.6,290.0,1.5,7.401097,-1.7537078,2
65,98,GAS,97.952,49.0,2.0,28.337,32.94,36.675,HARD,32.0,Alpine,11.0,226.55945945945945,336.0,84.0,70.6972972972973,0.5972972972972973,0.16486486486486487,18.0,17.6,224.0,1.6,14.441983,-7.4731283,2
66,99,GAS,98.316,50.0,2.0,28.269,33.048,36.999,HARD,33.0,Alpine,11.0,226.1081081081081,335.0,80.0,70.5945945945946,0.5918918918918918,0.14864864864864866,18.0,17.5,229.0,2.7,7.962735,-15.562124,2
67,106,PER,104.233,7.0,2.0,31.041,34.803,38.389,HARD,6.0,Red Bull Racing,16.0,213.5586034912718,334.0,70.0,63.01745635910225,0.5211970074812967,0.2144638403990025,18.0,18.2,223.0,2.4,-20.890305,38.35381,1
68,107,PER,101.395,8.0,2.0,29.532,34.177,37.686,HARD,7.0,Red Bull Racing,16.0,215.9738903394256,336.0,78.0,64.0574412532637,0.5430809399477807,0.20887728459530025,18.1,18.1,206.0,2.7,-17.054443,30.9785,1
69,108,PER,100.012,9.0,2.0,29.26,33.751,37.001,HARD,8.0,Red Bull Racing,16.0,222.1711229946524,352.0,80.0,66.09625668449198,0.5802139037433155,0.20320855614973263,18.1,18.1,197.0,2.4,-9.689127,30.150064,1
70,109,PER,101.988,10.0,2.0,30.276,34.164,37.548,HARD,9.0,Red Bull Racing,14.0,213.208,352.0,76.0,63.67466666666667,0.5093333333333333,0.21866666666666668,18.1,18.0,224.0,2.5,-13.332829,26.677532,1
71,110,PER,99.311,11.0,2.0,29.08,33.088,37.143,HARD,10.0,Red Bull Racing,13.0,220.69767441860466,356.0,81.0,67.0671834625323,0.5839793281653747,0.2041343669250646,18.1,17.8,244.0,3.2,9.000426,16.145018,2
72,111,PER,99.174,12.0,2.0,28.814,33.127,37.233,HARD,11.0,Red Bull Racing,12.0,222.548128342246,347.0,83.0,67.27272727272727,0.5855614973262032,0.21390374331550802,18.1,17.8,228.0,2.5,8.324817,14.909944,2
73,112,PER,98.319,13.0,2.0,28.444,32.613,37.262,HARD,12.0,Red Bull Racing,12.0,224.34677419354838,333.0,86.0,70.70430107526882,0.6317204301075269,0.18548387096774194,18.1,17.8,235.0,0.8,6.629908,-5.6671147,2
74,114,PER,98.223,15.0,2.0,28.318,32.77,37.135,HARD,14.0,Red Bull Racing,9.0,224.12868632707776,336.0,86.0,68.55227882037534,0.613941018766756,0.19839142091152814,18.2,17.9,233.0,2.2,-2.017721,-3.546785,2
75,115,PER,98.123,16.0,2.0,28.309,32.663,37.151,HARD,15.0,Red Bull Racing,6.0,225.590206185567,334.0,86.0,70.23195876288659,0.6211340206185567,0.18814432989690721,18.2,17.9,243.0,2.2,-2.3580673,-4.0998206,2
76,116,PER,98.568,17.0,2.0,28.673,32.77,37.125,HARD,16.0,Red Bull Racing,3.0,221.822102425876,331.0,85.0,67.87601078167116,0.601078167115903,0.18059299191374664,18.2,17.9,239.0,2.2,-3.4787388,-1.2936721,2
77,117,PER,98.766,18.0,2.0,28.329,33.397,37.04,HARD,17.0,Red Bull Racing,2.0,222.93243243243242,348.0,82.0,68.73243243243243,0.6054054054054054,0.1945945945945946,18.1,17.9,226.0,2.7,12.147397,17.27423,2
78,118,PER,98.398,19.0,2.0,28.207,32.691,37.5,HARD,18.0,Red Bull Racing,2.0,223.5298913043478,325.0,85.0,70.72010869565217,0.6331521739130435,0.1793478260869565,18.1,17.8,213.0,2.5,-0.8125874,-7.2948556,2
79,120,PER,98.347,21.0,2.0,28.108,32.839,37.4,HARD,20.0,Red Bull Racing,2.0,226.06539509536785,325.0,83.0,72.50408719346049,0.659400544959128,0.15803814713896458,18.0,17.9,231.0,3.2,-3.6927335,-8.495748,2
80,121,PER,98.191,22.0,2.0,28.049,32.83,37.312,HARD,21.0,Red Bull Racing,1.0,223.4848484848485,325.0,83.0,70.7603305785124,0.6253443526170799,0.17079889807162535,18.0,17.7,230.0,2.2,0.36308837,-8.945736,2
81,122,PER,98.317,23.0,2.0,28.066,32.839,37.412,HARD,22.0,Red Bull Racing,1.0,225.62432432432433,324.0,85.0,72.04864864864865,0.6459459459459459,0.16216216216216217,18.0,17.7,242.0,2.4,-0.29750398,-9.2163925,2
82,123,PER,97.969,24.0,2.0,28.072,32.641,37.256,HARD,23.0,Red Bull Racing,1.0,224.0487804878049,325.0,80.0,72.32791327913279,0.6585365853658537,0.15447154471544716,18.0,17.8,239.0,3.2,-3.278887,-9.164675,2
83,124,PER,98.359,25.0,2.0,28.165,32.872,37.322,HARD,24.0,Red Bull Racing,1.0,224.06906077348066,325.0,84.0,72.30662983425414,0.6574585635359116,0.16298342541436464,18.0,17.9,237.0,2.7,-3.4533358,-7.7446375,2
84,128,PER,99.457,29.0,3.0,29.343,32.798,37.316,HARD,3.0,Red Bull Racing,2.0,219.11021505376345,330.0,87.0,66.95430107526882,0.5752688172043011,0.1881720430107527,17.9,17.7,197.0,1.7,-10.666734,2.4815063,1
85,129,PER,98.041,30.0,3.0,28.183,32.665,37.193,HARD,4.0,Red Bull Racing,2.0,226.3945945945946,331.0,82.0,69.42702702702702,0.6189189189189189,0.1891891891891892,17.9,17.7,303.0,2.4,8.455226,-11.668289,2
86,130,PER,97.314,31.0,3.0,28.029,32.366,36.919,HARD,5.0,Red Bull Racing,2.0,226.5054945054945,351.0,83.0,69.8021978021978,0.6098901098901099,0.17857142857142858,18.0,17.7,62.0,1.6,23.416536,-1.1488618,2
87,131,PER,97.176,32.0,3.0,28.083,32.431,36.662,HARD,6.0,Red Bull Racing,1.0,227.4005376344086,351.0,85.0,71.21774193548387,0.6290322580645161,0.17473118279569894,18.0,17.8,21.0,1.6,23.851316,-2.0860195,2
88,132,PER,97.012,33.0,3.0,27.805,32.12,37.087,HARD,7.0,Red Bull Racing,1.0,227.5706051873199,327.0,87.0,73.82132564841498,0.6657060518731989,0.14697406340057637,18.0,17.8,249.0,3.0,10.126222,-20.44171,2
89,133,PER,96.826,34.0,3.0,27.795,32.066,36.965,HARD,8.0,Red Bull Racing,1.0,226.8217270194986,326.0,86.0,73.5292479108635,0.6545961002785515,0.15877437325905291,18.1,17.7,262.0,3.2,9.965047,-20.581553,2
90,134,PER,97.706,35.0,3.0,27.624,32.038,38.044,HARD,9.0,Red Bull Racing,2.0,226.87431693989072,325.0,64.0,73.22404371584699,0.6475409836065574,0.15300546448087432,18.2,17.7,251.0,2.2,3.0738118,-17.563627,2
91,135,PER,97.57,36.0,3.0,27.639,32.467,37.464,HARD,10.0,Red Bull Racing,3.0,228.34173669467788,335.0,86.0,70.28011204481793,0.6134453781512605,0.17086834733893558,18.2,17.7,286.0,4.0,6.806113,-21.928383,2
92,136,PER,97.055,37.0,3.0,27.495,32.524,37.036,HARD,11.0,Red Bull Racing,3.0,226.75741239892184,334.0,86.0,72.01886792452831,0.633423180592992,0.16711590296495957,18.1,17.7,301.0,2.2,13.522029,-17.033237,2
93,137,PER,96.51,38.0,3.0,27.635,32.42,36.455,HARD,12.0,Red Bull Racing,3.0,231.6456043956044,349.0,85.0,70.98076923076923,0.6346153846153846,0.16758241758241757,18.1,17.9,305.0,0.6,25.778383,-6.035907,2
94,138,PER,96.119,39.0,3.0,27.442,32.187,36.49,HARD,13.0,Red Bull Racing,3.0,231.3956043956044,348.0,87.0,70.68131868131869,0.6318681318681318,0.17032967032967034,18.1,17.9,200.0,1.1,25.852167,-5.5774665,2
95,140,PER,96.288,41.0,3.0,27.627,32.257,36.404,HARD,15.0,Red Bull Racing,3.0,227.78048780487805,350.0,86.0,68.57723577235772,0.6043360433604336,0.17615176151761516,18.2,17.8,18.0,1.3,25.101643,-2.8913805,2
96,141,PER,96.637,42.0,3.0,28.081,32.15,36.406,HARD,16.0,Red Bull Racing,3.0,227.4611111111111,350.0,84.0,69.95277777777778,0.6222222222222222,0.18333333333333332,18.1,17.8,288.0,2.0,24.704855,-1.6699713,2
97,142,PER,96.414,43.0,3.0,27.452,32.181,36.781,HARD,17.0,Red Bull Racing,2.0,228.08602150537635,331.0,86.0,70.11021505376344,0.6209677419354839,0.1827956989247312,18.1,17.7,261.0,2.4,18.4157,-17.291199,2
98,143,PER,96.586,44.0,3.0,27.449,31.99,37.147,HARD,18.0,Red Bull Racing,2.0,226.60335195530726,331.0,79.0,72.37430167597765,0.6480446927374302,0.15363128491620112,18.1,17.7,258.0,2.2,12.062431,-18.115265,2
99,144,PER,96.11,45.0,3.0,27.484,31.855,36.771,HARD,19.0,Red Bull Racing,2.0,230.01933701657458,330.0,87.0,72.69613259668509,0.6574585635359116,0.16298342541436464,18.0,17.6,290.0,1.5,18.183424,-20.418446,2
100,145,PER,96.164,46.0,3.0,27.338,31.952,36.874,HARD,20.0,Red Bull Racing,2.0,231.15405405405406,329.0,89.0,72.8108108108108,0.6702702702702703,0.15675675675675677,18.0,17.7,195.0,1.6,19.199295,-20.80696,2
101,148,PER,96.125,49.0,3.0,27.442,31.921,36.762,HARD,23.0,Red Bull Racing,2.0,230.4819944598338,329.0,86.0,72.53739612188366,0.6565096952908587,0.1634349030470914,18.0,17.6,257.0,1.5,17.810385,-20.120184,2
102,149,PER,96.394,50.0,3.0,27.153,31.948,37.293,HARD,24.0,Red Bull Racing,3.0,228.7479674796748,332.0,71.0,70.8509485094851,0.6178861788617886,0.16260162601626016,18.0,17.6,238.0,2.5,4.5601797,-17.61044,2
103,156,ALO,104.117,7.0,2.0,31.294,35.043,37.78,HARD,7.0,Aston Martin,17.0,213.4775,335.0,71.0,63.41,0.31,0.2,18.0,18.2,223.0,2.4,-21.599483,37.658623,1
104,157,ALO,101.247,8.0,2.0,29.707,34.05,37.49,HARD,8.0,Aston Martin,17.0,216.91666666666666,337.0,80.0,65.45052083333333,0.359375,0.21875,18.1,18.1,206.0,2.7,-17.897734,31.25455,1
105,158,ALO,100.477,9.0,2.0,29.51,33.832,37.135,HARD,9.0,Aston Martin,17.0,221.136,355.0,81.0,66.33866666666667,0.37066666666666664,0.18133333333333335,18.1,18.1,197.0,2.4,-8.886056,30.838331,1
106,159,ALO,101.68,10.0,2.0,29.587,34.488,37.605,HARD,10.0,Aston Martin,16.0,214.48533333333333,352.0,74.0,64.08533333333334,0.3333333333333333,0.192,18.1,18.0,224.0,2.5,-13.856518,25.696936,1
107,160,ALO,100.779,11.0,2.0,29.953,33.676,37.15,HARD,11.0,Aston Martin,17.0,217.48214285714286,350.0,77.0,64.15816326530613,0.4005102040816326,0.21428571428571427,18.1,17.8,244.0,3.2,-5.014131,25.25176,1
108,161,ALO,100.034,12.0,2.0,29.278,33.649,37.107,HARD,12.0,Aston Martin,16.0,221.15691489361703,341.0,82.0,63.13297872340426,0.3803191489361702,0.18085106382978725,18.1,17.8,228.0,2.5,-18.440073,8.469857,1
109,162,ALO,100.409,13.0,2.0,29.509,34.114,36.786,HARD,13.0,Aston Martin,15.0,216.34564643799473,350.0,77.0,64.37467018469657,0.41160949868073876,0.20052770448548812,18.1,17.8,235.0,0.8,-24.181374,8.139974,1
110,164,ALO,98.547,15.0,2.0,28.431,33.204,36.912,HARD,15.0,Aston Martin,13.0,223.70666666666668,349.0,83.0,68.42666666666666,0.4266666666666667,0.18933333333333333,18.2,17.9,233.0,2.2,12.889864,16.324028,2
111,165,ALO,101.693,16.0,2.0,29.47,34.674,37.549,HARD,16.0,Aston Martin,12.0,218.5099502487562,339.0,71.0,65.31094527363184,0.40298507462686567,0.20398009950248755,18.2,17.9,243.0,2.2,-12.564136,22.925714,1
112,166,ALO,100.083,17.0,2.0,28.563,34.195,37.325,HARD,17.0,Aston Martin,8.0,222.8311345646438,341.0,79.0,68.36411609498681,0.47229551451187335,0.20052770448548812,18.2,17.9,239.0,2.2,-4.6677165,14.977348,1
