,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
332,600.0,RIC,101.633,8.0,1.0,30.048,33.949,37.636,174.0,207.0,316.0,284.0,MEDIUM,8.0,AlphaTauri,14.0,-8.336022,28.478794,0
333,601.0,RIC,100.435,9.0,1.0,29.348,33.449,37.638,177.0,206.0,311.0,290.0,MEDIUM,9.0,AlphaTauri,14.0,-7.6328177,30.929636,0
334,602.0,RIC,101.588,10.0,1.0,29.935,34.241,37.412,175.0,206.0,311.0,282.0,MEDIUM,10.0,AlphaTauri,13.0,-9.040603,29.746723,0
335,603.0,RIC,100.862,11.0,1.0,29.182,33.379,38.301,177.0,206.0,313.0,280.0,MEDIUM,11.0,AlphaTauri,14.0,-6.496293,31.36944,0
336,604.0,RIC,100.804,12.0,1.0,29.065,33.484,38.255,179.0,207.0,314.0,250.0,MEDIUM,12.0,AlphaTauri,14.0,-9.740415,30.872374,0
337,605.0,RIC,101.959,13.0,1.0,29.845,34.031,38.083,175.0,206.0,314.0,258.0,MEDIUM,13.0,AlphaTauri,16.0,-10.59299,32.12311,0
338,607.0,RIC,100.286,15.0,1.0,29.124,33.572,37.59,178.0,204.0,313.0,290.0,MEDIUM,15.0,AlphaTauri,15.0,-20.317623,22.81844,0
339,608.0,RIC,101.222,16.0,1.0,29.517,34.101,37.604,179.0,206.0,313.0,293.0,MEDIUM,16.0,AlphaTauri,14.0,-21.46774,23.703098,0
340,613.0,RIC,99.708,21.0,2.0,29.002,33.39,37.316,176.0,207.0,314.0,290.0,HARD,4.0,AlphaTauri,18.0,-3.390448,-14.511653,2
341,614.0,RIC,99.872,22.0,2.0,28.974,33.614,37.284,180.0,207.0,318.0,301.0,HARD,5.0,AlphaTauri,18.0,-4.9414754,-14.447823,2
342,615.0,RIC,99.525,23.0,2.0,28.822,33.428,37.275,179.0,207.0,317.0,304.0,HARD,6.0,AlphaTauri,18.0,6.40906,-5.814026,1
343,616.0,RIC,99.363,24.0,2.0,28.848,33.339,37.176,181.0,208.0,316.0,304.0,HARD,7.0,AlphaTauri,18.0,4.4867444,-4.035054,1
344,617.0,RIC,99.656,25.0,2.0,28.795,33.701,37.16,180.0,205.0,312.0,303.0,HARD,8.0,AlphaTauri,17.0,-16.095308,22.22794,0
345,621.0,RIC,102.319,29.0,2.0,30.418,34.574,37.327,174.0,208.0,320.0,269.0,HARD,12.0,AlphaTauri,16.0,4.829588,15.373967,0
346,622.0,RIC,100.798,30.0,2.0,29.544,34.034,37.22,178.0,207.0,317.0,283.0,HARD,13.0,AlphaTauri,17.0,16.565792,16.806078,0
347,624.0,RIC,98.997,32.0,2.0,28.719,33.37,36.908,181.0,209.0,322.0,306.0,HARD,15.0,AlphaTauri,17.0,-11.5798025,-22.836199,2
348,625.0,RIC,98.53,33.0,2.0,28.706,32.974,36.85,182.0,209.0,318.0,307.0,HARD,16.0,AlphaTauri,17.0,2.926975,-5.377397,1
349,626.0,RIC,98.127,34.0,2.0,28.542,32.818,36.767,181.0,209.0,320.0,309.0,HARD,17.0,AlphaTauri,17.0,3.9208643,-5.2868123,1
350,627.0,RIC,97.893,35.0,2.0,28.444,32.643,36.806,182.0,208.0,320.0,309.0,HARD,18.0,AlphaTauri,17.0,3.3642368,-4.9337792,1
351,628.0,RIC,97.761,36.0,2.0,28.212,32.747,36.802,184.0,208.0,319.0,312.0,HARD,19.0,AlphaTauri,17.0,-24.994274,5.4061103,2
352,629.0,RIC,97.4,37.0,2.0,28.12,32.689,36.591,183.0,209.0,321.0,310.0,HARD,20.0,AlphaTauri,17.0,-14.445134,-24.289072,2
353,630.0,RIC,98.133,38.0,2.0,28.09,33.195,36.848,182.0,210.0,322.0,290.0,HARD,21.0,AlphaTauri,17.0,11.791699,-18.393251,1
354,631.0,RIC,98.088,39.0,2.0,28.416,32.968,36.704,183.0,210.0,321.0,285.0,HARD,22.0,AlphaTauri,17.0,21.35377,-10.192835,1
355,633.0,RIC,98.96,41.0,2.0,28.59,33.539,36.831,182.0,209.0,323.0,274.0,HARD,24.0,AlphaTauri,17.0,20.369938,-18.686172,1
356,634.0,RIC,99.455,42.0,2.0,28.478,34.005,36.972,181.0,208.0,322.0,262.0,HARD,25.0,AlphaTauri,17.0,18.831692,-5.2512436,1
357,635.0,RIC,98.589,43.0,2.0,28.483,33.426,36.68,183.0,211.0,323.0,300.0,HARD,26.0,AlphaTauri,17.0,24.848919,13.555633,1
358,637.0,RIC,97.51,45.0,2.0,28.415,33.025,36.07,185.0,210.0,317.0,329.0,HARD,28.0,AlphaTauri,16.0,18.100111,-4.8106976,1
359,639.0,RIC,98.136,47.0,2.0,28.165,33.284,36.687,183.0,211.0,322.0,279.0,HARD,30.0,AlphaTauri,15.0,21.090223,-9.643416,1
360,641.0,RIC,98.389,49.0,2.0,28.472,33.304,36.613,180.0,210.0,311.0,305.0,HARD,32.0,AlphaTauri,14.0,8.608541,18.837162,0
361,642.0,RIC,97.108,50.0,2.0,27.823,32.369,36.916,188.0,210.0,312.0,313.0,HARD,33.0,AlphaTauri,14.0,20.65067,-14.986466,1
362,649.0,OCO,103.395,7.0,1.0,30.884,34.584,37.927,171.0,205.0,312.0,259.0,MEDIUM,7.0,Alpine,8.0,22.998304,-11.024529,1
363,650.0,OCO,101.013,8.0,1.0,29.515,34.205,37.293,176.0,206.0,310.0,284.0,MEDIUM,8.0,Alpine,8.0,24.68284,-8.642484,1
364,651.0,OCO,100.316,9.0,1.0,29.491,33.783,37.042,179.0,206.0,309.0,296.0,MEDIUM,9.0,Alpine,7.0,22.579866,-8.554241,1
365,653.0,OCO,99.513,11.0,1.0,28.751,33.558,37.204,180.0,207.0,314.0,300.0,MEDIUM,11.0,Alpine,7.0,23.911634,-8.285625,1
366,657.0,OCO,99.685,15.0,1.0,28.701,33.713,37.271,179.0,204.0,316.0,300.0,MEDIUM,15.0,Alpine,6.0,21.70147,-7.899114,1
367,658.0,OCO,100.191,16.0,1.0,29.23,34.102,36.859,177.0,204.0,311.0,329.0,MEDIUM,16.0,Alpine,4.0,18.218996,-5.755162,1
368,659.0,OCO,100.08,17.0,1.0,28.838,33.807,37.435,176.0,206.0,309.0,312.0,MEDIUM,17.0,Alpine,2.0,5.1368103,30.38515,0
369,660.0,OCO,100.701,18.0,1.0,28.696,33.921,38.084,179.0,205.0,312.0,259.0,MEDIUM,18.0,Alpine,3.0,-34.92062,-5.8951764,2
370,661.0,OCO,100.279,19.0,1.0,28.646,34.08,37.553,178.0,206.0,311.0,309.0,MEDIUM,19.0,Alpine,3.0,-13.073886,19.929564,0
371,664.0,OCO,98.063,22.0,2.0,28.361,32.867,36.835,180.0,208.0,315.0,318.0,HARD,2.0,Alpine,12.0,-12.622213,21.007479,0
372,665.0,OCO,97.787,23.0,2.0,28.171,32.94,36.676,182.0,210.0,316.0,321.0,HARD,3.0,Alpine,12.0,-11.890374,20.131128,0
373,666.0,OCO,97.677,24.0,2.0,28.15,33.08,36.447,181.0,210.0,313.0,337.0,HARD,4.0,Alpine,11.0,-12.283183,21.638165,0
374,671.0,OCO,101.144,29.0,2.0,30.008,33.759,37.377,177.0,209.0,312.0,279.0,HARD,9.0,Alpine,6.0,-17.353645,16.191301,0
375,672.0,OCO,98.514,30.0,2.0,28.748,32.8,36.966,181.0,211.0,313.0,311.0,HARD,10.0,Alpine,6.0,-7.718968,24.251385,0
376,673.0,OCO,98.174,31.0,2.0,28.506,32.926,36.742,183.0,209.0,315.0,297.0,HARD,11.0,Alpine,6.0,-10.585397,22.516273,0
377,676.0,OCO,97.81,34.0,2.0,28.346,32.644,36.82,181.0,210.0,309.0,313.0,HARD,14.0,Alpine,5.0,-17.18188,23.612019,0
378,677.0,OCO,97.449,35.0,2.0,28.006,32.625,36.818,183.0,210.0,312.0,313.0,HARD,15.0,Alpine,5.0,-15.160675,20.503641,0
379,678.0,OCO,97.062,36.0,2.0,27.748,32.662,36.652,184.0,210.0,314.0,317.0,HARD,16.0,Alpine,5.0,-16.026424,20.19543,0
380,679.0,OCO,97.044,37.0,2.0,27.723,32.646,36.675,183.0,208.0,315.0,319.0,HARD,17.0,Alpine,5.0,-11.064573,20.559984,0
381,680.0,OCO,96.964,38.0,2.0,27.755,32.676,36.533,181.0,210.0,315.0,320.0,HARD,18.0,Alpine,5.0,-14.945659,7.3707533,2
382,681.0,OCO,96.905,39.0,2.0,27.764,32.531,36.61,184.0,208.0,315.0,319.0,HARD,19.0,Alpine,5.0,-11.42775,18.569908,0
383,683.0,OCO,97.607,41.0,2.0,27.911,32.893,36.803,182.0,210.0,316.0,317.0,HARD,21.0,Alpine,5.0,-28.290276,-6.7281985,2
384,684.0,OCO,97.253,42.0,2.0,27.891,32.74,36.622,185.0,210.0,314.0,318.0,HARD,22.0,Alpine,5.0,-2.7885542,-9.52271,2
385,685.0,OCO,97.292,43.0,2.0,27.79,32.706,36.796,186.0,210.0,313.0,316.0,HARD,23.0,Alpine,4.0,12.999161,16.185467,0
386,686.0,OCO,97.191,44.0,2.0,27.826,32.562,36.803,185.0,211.0,314.0,314.0,HARD,24.0,Alpine,4.0,11.6802435,24.210203,0
387,688.0,OCO,96.917,46.0,2.0,27.727,32.545,36.645,184.0,211.0,314.0,315.0,HARD,26.0,Alpine,4.0,-3.603877,-8.0386505,2
388,691.0,OCO,96.936,49.0,2.0,27.731,32.448,36.757,185.0,211.0,312.0,313.0,HARD,29.0,Alpine,4.0,19.403782,13.587452,1
389,692.0,OCO,97.567,50.0,2.0,27.768,32.437,37.362,186.0,212.0,317.0,282.0,HARD,30.0,Alpine,5.0,5.170318,-21.436676,1
390,703.0,HAM,101.204,8.0,1.0,29.768,34.08,37.356,174.0,206.0,319.0,271.0,HARD,8.0,Mercedes,11.0,1.9160734,-12.902315,1
391,704.0,HAM,100.116,9.0,1.0,29.402,33.914,36.8,170.0,208.0,325.0,285.0,HARD,9.0,Mercedes,11.0,-0.33405387,-10.418564,2
392,705.0,HAM,100.11,10.0,1.0,29.472,34.096,36.542,174.0,207.0,326.0,295.0,HARD,10.0,Mercedes,10.0,0.7078356,-11.666107,2
393,706.0,HAM,100.111,11.0,1.0,29.475,33.888,36.748,175.0,207.0,319.0,310.0,HARD,11.0,Mercedes,9.0,1.2222768,-12.327941,2
394,707.0,HAM,98.9,12.0,1.0,28.84,33.222,36.838,174.0,207.0,322.0,308.0,HARD,12.0,Mercedes,9.0,-8.608318,9.53747,0
395,708.0,HAM,98.495,13.0,1.0,28.521,33.232,36.742,177.0,207.0,321.0,311.0,HARD,13.0,Mercedes,9.0,-3.9392052,-0.40607774,2
396,710.0,HAM,99.032,15.0,1.0,28.721,33.677,36.634,177.0,207.0,325.0,306.0,HARD,15.0,Mercedes,8.0,-2.2398539,-10.480037,2
397,711.0,HAM,101.242,16.0,1.0,29.152,34.071,38.019,175.0,207.0,252.0,308.0,HARD,16.0,Mercedes,5.0,35.598045,-13.284565,1
398,714.0,HAM,99.124,19.0,2.0,28.606,33.466,37.052,177.0,207.0,313.0,309.0,MEDIUM,2.0,Mercedes,18.0,33.362873,-12.073127,1
399,716.0,HAM,100.414,21.0,2.0,29.031,34.759,36.624,174.0,209.0,312.0,310.0,MEDIUM,4.0,Mercedes,17.0,31.189407,-13.176,1
400,717.0,HAM,98.783,22.0,2.0,28.366,33.514,36.903,178.0,208.0,320.0,317.0,MEDIUM,5.0,Mercedes,17.0,28.40923,4.2665057,1
401,718.0,HAM,98.451,23.0,2.0,28.242,33.433,36.776,180.0,205.0,318.0,319.0,MEDIUM,6.0,Mercedes,17.0,22.139294,12.978501,1
402,719.0,HAM,98.382,24.0,2.0,28.156,33.542,36.684,178.0,208.0,320.0,306.0,MEDIUM,7.0,Mercedes,16.0,32.719482,-14.30237,1
403,720.0,HAM,98.234,25.0,2.0,27.998,33.438,36.798,179.0,206.0,318.0,311.0,MEDIUM,8.0,Mercedes,16.0,32.528297,-15.117338,1
404,724.0,HAM,101.96,29.0,3.0,30.123,34.767,37.07,175.0,209.0,329.0,257.0,HARD,3.0,Mercedes,17.0,29.631071,2.4445179,1
405,725.0,HAM,99.165,30.0,3.0,28.743,33.632,36.79,179.0,210.0,329.0,267.0,HARD,4.0,Mercedes,16.0,10.954892,-25.532022,1
406,726.0,HAM,98.117,31.0,3.0,28.697,33.129,36.291,178.0,211.0,325.0,302.0,HARD,5.0,Mercedes,15.0,-37.969353,10.352618,2
407,727.0,HAM,98.279,32.0,3.0,28.867,33.201,36.211,181.0,211.0,329.0,292.0,HARD,6.0,Mercedes,15.0,-13.868272,22.041803,0
408,728.0,HAM,97.437,33.0,3.0,28.221,33.032,36.184,180.0,212.0,327.0,324.0,HARD,7.0,Mercedes,14.0,-12.684712,23.609932,0
409,729.0,HAM,97.14,34.0,3.0,28.083,32.753,36.304,182.0,211.0,318.0,307.0,HARD,8.0,Mercedes,13.0,-8.035526,32.690434,0
410,730.0,HAM,96.875,35.0,3.0,27.904,32.735,36.236,181.0,211.0,325.0,304.0,HARD,9.0,Mercedes,13.0,-10.241705,-23.128996,2
411,731.0,HAM,97.966,36.0,3.0,28.732,32.959,36.275,179.0,212.0,327.0,309.0,HARD,10.0,Mercedes,13.0,-17.762074,-6.5527215,2
412,733.0,HAM,97.827,38.0,3.0,28.273,33.207,36.347,177.0,210.0,322.0,303.0,HARD,12.0,Mercedes,12.0,-15.424677,-4.552488,2
413,734.0,HAM,97.747,39.0,3.0,28.238,33.018,36.491,178.0,210.0,322.0,281.0,HARD,13.0,Mercedes,12.0,-18.777843,-6.677246,2
414,736.0,HAM,96.549,41.0,3.0,27.62,32.706,36.223,181.0,209.0,325.0,321.0,HARD,15.0,Mercedes,11.0,-19.39262,-5.2556787,2
415,738.0,HAM,97.417,43.0,3.0,27.945,33.066,36.406,182.0,202.0,320.0,311.0,HARD,17.0,Mercedes,11.0,-16.739885,-4.285768,2
416,739.0,HAM,97.316,44.0,3.0,28.001,32.661,36.654,180.0,212.0,301.0,297.0,HARD,18.0,Mercedes,9.0,-21.019707,-5.5539074,2
417,740.0,HAM,96.471,45.0,3.0,27.994,32.219,36.258,183.0,214.0,327.0,290.0,HARD,19.0,Mercedes,9.0,-15.510506,-4.2512383,2
418,741.0,HAM,96.217,46.0,3.0,28.11,32.256,35.851,182.0,212.0,315.0,325.0,HARD,20.0,Mercedes,8.0,-24.522106,-0.8085874,2
419,744.0,HAM,96.126,49.0,3.0,27.942,32.042,36.142,182.0,211.0,325.0,325.0,HARD,23.0,Mercedes,8.0,-19.062862,10.140912,2
420,745.0,HAM,95.933,50.0,3.0,27.436,32.187,36.31,184.0,212.0,317.0,321.0,HARD,24.0,Mercedes,8.0,-20.71258,-7.2397547,2
421,752.0,SAI,104.55,7.0,2.0,31.289,34.562,38.699,168.0,207.0,298.0,296.0,HARD,4.0,Ferrari,18.0,-35.261826,-3.1777284,2
422,753.0,SAI,101.704,8.0,2.0,29.82,34.096,37.788,171.0,208.0,318.0,247.0,HARD,5.0,Ferrari,18.0,-15.935644,-1.8104624,2
423,754.0,SAI,100.334,9.0,2.0,29.136,33.893,37.305,173.0,208.0,316.0,255.0,HARD,6.0,Ferrari,18.0,-21.330029,7.5689836,2
424,755.0,SAI,101.345,10.0,2.0,29.302,34.688,37.355,174.0,204.0,321.0,273.0,HARD,7.0,Ferrari,17.0,-15.941681,-0.9400265,2
425,756.0,SAI,99.953,11.0,2.0,29.553,33.372,37.028,173.0,208.0,315.0,289.0,HARD,8.0,Ferrari,16.0,8.0950985,-18.86516,1
426,757.0,SAI,100.232,12.0,2.0,29.254,33.511,37.467,174.0,208.0,311.0,286.0,HARD,9.0,Ferrari,15.0,5.5017295,-5.58186,1
427,758.0,SAI,99.737,13.0,2.0,29.185,33.28,37.272,175.0,205.0,312.0,303.0,HARD,10.0,Ferrari,14.0,-1.9028647,20.810827,0
428,760.0,SAI,99.005,15.0,2.0,28.35,33.402,37.253,176.0,205.0,312.0,290.0,HARD,12.0,Ferrari,12.0,8.52851,18.768373,0
429,761.0,SAI,100.182,16.0,2.0,29.274,33.703,37.205,177.0,198.0,311.0,320.0,HARD,13.0,Ferrari,10.0,21.210308,-16.766344,1
430,762.0,SAI,100.347,17.0,2.0,28.533,34.367,37.447,170.0,206.0,309.0,317.0,HARD,14.0,Ferrari,6.0,15.3726425,-21.027233,1
431,763.0,SAI,99.125,18.0,2.0,28.551,33.228,37.346,178.0,205.0,309.0,317.0,HARD,15.0,Ferrari,5.0,22.259085,-16.58266,1
432,766.0,SAI,99.339,21.0,2.0,28.544,33.526,37.269,172.0,205.0,312.0,316.0,HARD,18.0,Ferrari,4.0,11.725444,10.03275,1
433,767.0,SAI,99.594,22.0,2.0,28.462,33.809,37.323,175.0,202.0,313.0,311.0,HARD,19.0,Ferrari,4.0,24.009802,-11.899616,1
434,768.0,SAI,99.486,23.0,2.0,28.57,33.667,37.249,174.0,206.0,311.0,309.0,HARD,20.0,Ferrari,4.0,22.00041,-15.034517,1
435,769.0,SAI,100.516,24.0,2.0,28.564,33.83,38.122,176.0,203.0,312.0,268.0,HARD,21.0,Ferrari,6.0,22.85504,-14.170185,1
436,774.0,SAI,101.531,29.0,3.0,30.17,34.199,37.162,167.0,210.0,319.0,276.0,HARD,3.0,Ferrari,10.0,24.681084,-12.04812,1
437,775.0,SAI,99.146,30.0,3.0,28.869,33.358,36.919,175.0,209.0,319.0,304.0,HARD,4.0,Ferrari,10.0,22.368551,-13.898018,1
438,776.0,SAI,98.398,31.0,3.0,28.454,33.172,36.772,174.0,208.0,313.0,298.0,HARD,5.0,Ferrari,10.0,22.208172,-12.513218,1
439,777.0,SAI,98.0,32.0,3.0,28.107,33.057,36.836,177.0,209.0,324.0,300.0,HARD,6.0,Ferrari,10.0,17.353598,-11.326768,1
440,779.0,SAI,97.489,34.0,3.0,27.92,33.023,36.546,175.0,208.0,315.0,316.0,HARD,8.0,Ferrari,10.0,17.77499,-7.1986923,1
441,781.0,SAI,97.894,36.0,3.0,28.285,32.999,36.61,176.0,208.0,320.0,302.0,HARD,10.0,Ferrari,10.0,23.1598,-15.05598,1
442,782.0,SAI,97.858,37.0,3.0,28.338,32.959,36.561,180.0,209.0,324.0,308.0,HARD,11.0,Ferrari,10.0,23.11275,-12.858951,1
443,783.0,SAI,98.298,38.0,3.0,28.554,33.116,36.628,177.0,208.0,316.0,288.0,HARD,12.0,Ferrari,10.0,22.595608,-4.2039766,1
444,784.0,SAI,98.142,39.0,3.0,27.861,33.391,36.89,181.0,209.0,316.0,310.0,HARD,13.0,Ferrari,10.0,21.401731,-5.0643396,1
445,786.0,SAI,96.804,41.0,3.0,27.632,32.42,36.752,183.0,209.0,311.0,319.0,HARD,15.0,Ferrari,9.0,13.209655,23.724596,0
446,787.0,SAI,96.474,42.0,3.0,27.568,32.272,36.634,180.0,211.0,313.0,318.0,HARD,16.0,Ferrari,9.0,-31.433422,-6.6825175,2
447,788.0,SAI,96.516,43.0,3.0,27.646,32.462,36.408,181.0,211.0,317.0,322.0,HARD,17.0,Ferrari,9.0,-3.654378,35.765274,0
448,789.0,SAI,97.502,44.0,3.0,27.891,32.934,36.677,182.0,202.0,312.0,320.0,HARD,18.0,Ferrari,7.0,-6.7386117,32.674873,0
449,791.0,SAI,96.186,46.0,3.0,27.565,32.096,36.525,180.0,210.0,315.0,322.0,HARD,20.0,Ferrari,7.0,-3.797748,33.98076,0
450,794.0,SAI,96.546,49.0,3.0,27.601,32.406,36.539,180.0,210.0,317.0,321.0,HARD,23.0,Ferrari,7.0,-4.481734,34.742363,0
451,795.0,SAI,96.507,50.0,3.0,27.603,32.444,36.46,179.0,211.0,323.0,310.0,HARD,24.0,Ferrari,7.0,-5.698487,33.741478,0
452,802.0,RUS,102.057,7.0,1.0,30.287,34.03,37.74,175.0,207.0,319.0,297.0,MEDIUM,7.0,Mercedes,3.0,-15.732244,16.939865,0
453,803.0,RUS,100.687,8.0,1.0,29.401,33.692,37.594,172.0,207.0,318.0,280.0,MEDIUM,8.0,Mercedes,3.0,-7.2925367,33.842228,0
454,804.0,RUS,99.561,9.0,1.0,28.695,33.505,37.361,175.0,209.0,316.0,304.0,MEDIUM,9.0,Mercedes,3.0,-8.175365,34.697998,0
455,805.0,RUS,99.516,10.0,1.0,28.737,33.403,37.376,176.0,209.0,319.0,310.0,MEDIUM,10.0,Mercedes,3.0,12.511791,14.535708,0
456,806.0,RUS,99.11,11.0,1.0,28.591,33.286,37.233,177.0,210.0,313.0,297.0,MEDIUM,11.0,Mercedes,3.0,4.3431964,15.487505,0
457,807.0,RUS,98.779,12.0,1.0,28.422,33.28,37.077,178.0,208.0,316.0,318.0,MEDIUM,12.0,Mercedes,3.0,-15.477246,-8.524919,2
458,812.0,RUS,98.779,17.0,2.0,28.557,33.237,36.985,182.0,209.0,317.0,299.0,HARD,2.0,Mercedes,9.0,-10.605139,3.2670567,2
459,813.0,RUS,99.001,18.0,2.0,28.742,33.429,36.83,180.0,209.0,320.0,308.0,HARD,3.0,Mercedes,8.0,-11.273729,34.10489,0
460,814.0,RUS,100.094,19.0,2.0,29.403,33.83,36.861,175.0,211.0,314.0,310.0,HARD,4.0,Mercedes,7.0,-17.448154,-7.4081655,2
461,816.0,RUS,98.737,21.0,2.0,28.322,33.22,37.195,180.0,212.0,312.0,295.0,HARD,6.0,Mercedes,6.0,-14.761688,7.1618786,2
462,817.0,RUS,99.504,22.0,2.0,28.915,33.614,36.975,178.0,209.0,308.0,311.0,HARD,7.0,Mercedes,5.0,-10.354659,2.724285,2
463,818.0,RUS,97.93,23.0,2.0,28.23,32.958,36.742,179.0,211.0,321.0,315.0,HARD,8.0,Mercedes,5.0,-5.7830706,-6.4574757,2
464,819.0,RUS,98.383,24.0,2.0,28.326,33.527,36.53,177.0,209.0,316.0,343.0,HARD,9.0,Mercedes,4.0,-8.003633,-10.386062,2
465,820.0,RUS,100.605,25.0,2.0,28.591,34.844,37.17,179.0,189.0,317.0,298.0,HARD,10.0,Mercedes,5.0,-9.487989,-10.033923,2
466,824.0,RUS,101.409,29.0,3.0,30.146,34.002,37.261,174.0,212.0,318.0,279.0,HARD,3.0,Mercedes,9.0,6.787494,23.898754,0
467,825.0,RUS,99.159,30.0,3.0,29.045,33.096,37.018,178.0,211.0,323.0,293.0,HARD,4.0,Mercedes,9.0,-7.596962,-8.472322,2
468,827.0,RUS,97.834,32.0,3.0,28.208,32.932,36.694,175.0,212.0,326.0,300.0,HARD,6.0,Mercedes,9.0,-14.064751,-5.981482,2
469,828.0,RUS,98.033,33.0,3.0,28.305,33.034,36.694,178.0,212.0,322.0,318.0,HARD,7.0,Mercedes,9.0,-6.268856,-10.772075,2
470,830.0,RUS,97.854,35.0,3.0,28.179,32.922,36.753,179.0,211.0,324.0,309.0,HARD,9.0,Mercedes,9.0,-8.070984,-5.600265,2
471,832.0,RUS,98.01,37.0,3.0,28.251,32.871,36.888,177.0,211.0,326.0,303.0,HARD,11.0,Mercedes,9.0,-33.38463,-5.3795815,2
472,833.0,RUS,97.946,38.0,3.0,28.527,32.745,36.674,180.0,211.0,317.0,309.0,HARD,12.0,Mercedes,9.0,-9.311927,-8.2185755,2
473,836.0,RUS,96.692,41.0,3.0,27.624,32.579,36.489,181.0,211.0,317.0,327.0,HARD,15.0,Mercedes,8.0,-7.0490155,-5.956146,2
474,837.0,RUS,97.111,42.0,3.0,27.931,32.586,36.594,182.0,213.0,316.0,302.0,HARD,16.0,Mercedes,8.0,-6.8777466,-2.2020752,2
475,838.0,RUS,96.581,43.0,3.0,27.853,32.641,36.087,184.0,213.0,323.0,309.0,HARD,17.0,Mercedes,7.0,-9.640499,8.212284,0
476,839.0,RUS,96.071,44.0,3.0,27.315,32.18,36.576,186.0,213.0,316.0,303.0,HARD,18.0,Mercedes,6.0,-5.821492,-7.7152915,2
477,840.0,RUS,96.291,45.0,3.0,27.458,32.342,36.491,182.0,213.0,319.0,312.0,HARD,19.0,Mercedes,6.0,-7.753471,-7.068269,2
478,841.0,RUS,96.325,46.0,3.0,27.438,32.379,36.508,183.0,212.0,319.0,304.0,HARD,20.0,Mercedes,6.0,-0.7027068,-10.523469,2
479,844.0,RUS,96.161,49.0,3.0,27.273,32.244,36.644,184.0,212.0,313.0,299.0,HARD,23.0,Mercedes,5.0,-9.221369,-6.8194976,2
480,845.0,RUS,96.178,50.0,3.0,27.578,32.353,36.247,183.0,213.0,313.0,313.0,HARD,24.0,Mercedes,4.0,-9.602369,-5.194038,2
481,852.0,BOT,104.451,7.0,2.0,31.105,35.059,38.287,171.0,202.0,303.0,258.0,HARD,6.0,Alfa Romeo,19.0,-9.820654,8.622208,0
482,854.0,BOT,101.377,9.0,2.0,29.83,33.897,37.65,168.0,199.0,309.0,304.0,HARD,8.0,Alfa Romeo,19.0,-6.116763,-6.8865232,2
483,855.0,BOT,101.854,10.0,2.0,29.267,34.909,37.678,171.0,188.0,310.0,309.0,HARD,9.0,Alfa Romeo,18.0,-5.4568844,-0.6143938,2
484,856.0,BOT,100.763,11.0,2.0,29.574,33.793,37.396,175.0,203.0,315.0,311.0,HARD,10.0,Alfa Romeo,18.0,-8.125313,-6.174673,2
485,857.0,BOT,100.51,12.0,2.0,29.192,33.828,37.49,177.0,203.0,313.0,303.0,HARD,11.0,Alfa Romeo,18.0,-7.081216,-10.082554,2
486,858.0,BOT,100.263,13.0,2.0,29.19,33.559,37.514,172.0,203.0,316.0,302.0,HARD,12.0,Alfa Romeo,17.0,-6.3872957,-8.782523,2
487,860.0,BOT,100.728,15.0,2.0,29.425,33.675,37.628,173.0,202.0,311.0,309.0,HARD,14.0,Alfa Romeo,16.0,-5.510864,-10.119436,2
488,861.0,BOT,100.774,16.0,2.0,29.257,33.818,37.699,177.0,201.0,311.0,309.0,HARD,15.0,Alfa Romeo,15.0,-32.161964,-8.276135,2
489,862.0,BOT,101.697,17.0,2.0,29.865,34.346,37.486,173.0,204.0,309.0,280.0,HARD,16.0,Alfa Romeo,14.0,-4.6191216,30.693583,0
490,863.0,BOT,100.86,18.0,2.0,29.164,33.998,37.698,176.0,203.0,311.0,301.0,HARD,17.0,Alfa Romeo,12.0,-4.493057,32.07551,0
491,864.0,BOT,101.27,19.0,2.0,29.517,33.735,38.018,170.0,203.0,314.0,307.0,HARD,18.0,Alfa Romeo,13.0,-4.036207,33.375927,0
492,866.0,BOT,102.145,21.0,2.0,29.901,34.715,37.529,169.0,192.0,309.0,316.0,HARD,20.0,Alfa Romeo,15.0,-4.982653,33.15942,0
493,867.0,BOT,102.542,22.0,2.0,29.626,34.355,38.561,171.0,202.0,311.0,265.0,HARD,21.0,Alfa Romeo,16.0,-2.3462362,33.519745,0
494,868.0,BOT,101.224,23.0,2.0,29.334,34.174,37.716,170.0,200.0,309.0,308.0,HARD,22.0,Alfa Romeo,16.0,-5.693384,32.16051,0
495,874.0,BOT,102.484,29.0,3.0,30.554,34.364,37.566,169.0,203.0,314.0,286.0,MEDIUM,5.0,Alfa Romeo,18.0,-6.292942,35.80411,0
496,875.0,BOT,100.952,30.0,3.0,29.536,33.957,37.459,173.0,204.0,309.0,302.0,MEDIUM,6.0,Alfa Romeo,18.0,-24.596073,13.557387,0
497,876.0,BOT,100.816,31.0,3.0,29.412,33.927,37.477,172.0,201.0,315.0,295.0,MEDIUM,7.0,Alfa Romeo,18.0,-21.170973,17.76517,0
498,877.0,BOT,100.257,32.0,3.0,28.976,33.738,37.543,175.0,203.0,316.0,308.0,MEDIUM,8.0,Alfa Romeo,18.0,-17.643936,19.503809,0
