,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
464,0 days 02:19:35.506000,GAS,10,0 days 00:01:16.446000,39.0,4.0,,,0 days 00:00:19.453000,0 days 00:00:39.446000,0 days 00:00:17.547000,0 days 02:18:38.511000,0 days 02:19:17.957000,0 days 02:19:35.504000,,245.0,310.0,292.0,False,MEDIUM,13.0,True,Alpine,0 days 02:18:19.060000,2023-11-05 18:19:19.063,1,9.0,False,,False,True
465,0 days 02:20:51.891000,GAS,10,0 days 00:01:16.385000,40.0,4.0,,,0 days 00:00:19.554000,0 days 00:00:39.413000,0 days 00:00:17.418000,0 days 02:19:55.058000,0 days 02:20:34.471000,0 days 02:20:51.889000,,246.0,312.0,293.0,False,MEDIUM,14.0,True,Alpine,0 days 02:19:35.506000,2023-11-05 18:20:35.509,1,9.0,False,,False,True
466,0 days 02:22:08.406000,GAS,10,0 days 00:01:16.515000,41.0,4.0,,,0 days 00:00:19.516000,0 days 00:00:39.520000,0 days 00:00:17.479000,0 days 02:21:11.405000,0 days 02:21:50.925000,0 days 02:22:08.404000,319.0,244.0,313.0,295.0,False,MEDIUM,15.0,True,Alpine,0 days 02:20:51.891000,2023-11-05 18:21:51.894,1,9.0,False,,False,True
467,0 days 02:23:24.669000,GAS,10,0 days 00:01:16.263000,42.0,4.0,,,0 days 00:00:19.437000,0 days 00:00:39.469000,0 days 00:00:17.357000,0 days 02:22:27.841000,0 days 02:23:07.310000,0 days 02:23:24.667000,,246.0,330.0,297.0,False,MEDIUM,16.0,True,Alpine,0 days 02:22:08.406000,2023-11-05 18:23:08.409,1,9.0,False,,False,True
468,0 days 02:24:41.299000,GAS,10,0 days 00:01:16.630000,43.0,4.0,,,0 days 00:00:19.515000,0 days 00:00:39.547000,0 days 00:00:17.568000,0 days 02:23:44.182000,0 days 02:24:23.729000,0 days 02:24:41.297000,311.0,250.0,301.0,313.0,False,MEDIUM,17.0,True,Alpine,0 days 02:23:24.669000,2023-11-05 18:24:24.672,1,8.0,False,,False,True
469,0 days 02:25:58.329000,GAS,10,0 days 00:01:17.030000,44.0,4.0,,,0 days 00:00:19.624000,0 days 00:00:39.785000,0 days 00:00:17.621000,0 days 02:25:00.921000,0 days 02:25:40.706000,0 days 02:25:58.327000,299.0,243.0,309.0,287.0,False,MEDIUM,18.0,True,Alpine,0 days 02:24:41.299000,2023-11-05 18:25:41.302,1,8.0,False,,False,True
470,0 days 02:27:14.948000,GAS,10,0 days 00:01:16.619000,45.0,4.0,,,0 days 00:00:19.661000,0 days 00:00:39.328000,0 days 00:00:17.630000,0 days 02:26:17.988000,0 days 02:26:57.316000,0 days 02:27:14.946000,300.0,244.0,310.0,290.0,False,MEDIUM,19.0,True,Alpine,0 days 02:25:58.329000,2023-11-05 18:26:58.332,1,8.0,False,,False,True
471,0 days 02:28:35.512000,GAS,10,0 days 00:01:20.564000,46.0,4.0,,0 days 02:28:32.589000,0 days 00:00:19.547000,0 days 00:00:39.519000,0 days 00:00:21.498000,0 days 02:27:34.493000,0 days 02:28:14.012000,0 days 02:28:35.510000,303.0,244.0,,,False,MEDIUM,20.0,True,Alpine,0 days 02:27:14.948000,2023-11-05 18:28:14.951,1,9.0,False,,False,False
472,0 days 02:30:07.714000,GAS,10,0 days 00:01:32.202000,47.0,5.0,0 days 02:28:56.229000,,0 days 00:00:36.964000,0 days 00:00:38.184000,0 days 00:00:17.054000,0 days 02:29:12.474000,0 days 02:29:50.658000,0 days 02:30:07.712000,300.0,248.0,309.0,,False,SOFT,1.0,True,Alpine,0 days 02:28:35.512000,2023-11-05 18:29:35.515,1,10.0,False,,False,False
473,0 days 02:31:22.235000,GAS,10,0 days 00:01:14.521000,48.0,5.0,,,0 days 00:00:19.161000,0 days 00:00:38.402000,0 days 00:00:16.958000,0 days 02:30:26.873000,0 days 02:31:05.275000,0 days 02:31:22.233000,306.0,244.0,322.0,299.0,True,SOFT,2.0,True,Alpine,0 days 02:30:07.714000,2023-11-05 18:31:07.717,1,9.0,False,,False,True
474,0 days 02:32:36.938000,GAS,10,0 days 00:01:14.703000,49.0,5.0,,,0 days 00:00:19.059000,0 days 00:00:38.666000,0 days 00:00:16.978000,0 days 02:31:41.292000,0 days 02:32:19.958000,0 days 02:32:36.936000,319.0,249.0,326.0,307.0,False,SOFT,3.0,True,Alpine,0 days 02:31:22.235000,2023-11-05 18:32:22.238,1,9.0,False,,False,True
475,0 days 02:33:51.907000,GAS,10,0 days 00:01:14.969000,50.0,5.0,,,0 days 00:00:19.158000,0 days 00:00:38.527000,0 days 00:00:17.284000,0 days 02:32:56.094000,0 days 02:33:34.621000,0 days 02:33:51.905000,309.0,247.0,303.0,316.0,False,SOFT,4.0,True,Alpine,0 days 02:32:36.938000,2023-11-05 18:33:36.941,1,8.0,False,,False,True
476,0 days 02:35:07.021000,GAS,10,0 days 00:01:15.114000,51.0,5.0,,,0 days 00:00:19.358000,0 days 00:00:38.593000,0 days 00:00:17.163000,0 days 02:34:11.263000,0 days 02:34:49.856000,0 days 02:35:07.019000,299.0,243.0,306.0,284.0,False,SOFT,5.0,True,Alpine,0 days 02:33:51.907000,2023-11-05 18:34:51.910,1,8.0,False,,False,True
477,0 days 02:36:22.057000,GAS,10,0 days 00:01:15.036000,52.0,5.0,,,0 days 00:00:19.275000,0 days 00:00:38.529000,0 days 00:00:17.232000,0 days 02:35:26.294000,0 days 02:36:04.823000,0 days 02:36:22.055000,305.0,248.0,310.0,286.0,False,SOFT,6.0,True,Alpine,0 days 02:35:07.021000,2023-11-05 18:36:07.024,1,8.0,False,,False,True
478,0 days 02:37:37.088000,GAS,10,0 days 00:01:15.031000,53.0,5.0,,,0 days 00:00:19.300000,0 days 00:00:38.678000,0 days 00:00:17.053000,0 days 02:36:41.355000,0 days 02:37:20.033000,0 days 02:37:37.086000,306.0,252.0,324.0,285.0,False,SOFT,7.0,True,Alpine,0 days 02:36:22.057000,2023-11-05 18:37:22.060,1,8.0,False,,False,True
479,0 days 02:38:52.152000,GAS,10,0 days 00:01:15.064000,54.0,5.0,,,0 days 00:00:19.218000,0 days 00:00:38.634000,0 days 00:00:17.212000,0 days 02:37:56.304000,0 days 02:38:34.938000,0 days 02:38:52.150000,,246.0,310.0,299.0,False,SOFT,8.0,True,Alpine,0 days 02:37:37.088000,2023-11-05 18:38:37.091,1,8.0,False,,False,True
480,0 days 02:40:07.458000,GAS,10,0 days 00:01:15.306000,55.0,5.0,,,0 days 00:00:19.309000,0 days 00:00:38.736000,0 days 00:00:17.261000,0 days 02:39:11.459000,0 days 02:39:50.195000,0 days 02:40:07.456000,,247.0,310.0,293.0,False,SOFT,9.0,True,Alpine,0 days 02:38:52.152000,2023-11-05 18:39:52.155,1,8.0,False,,False,True
481,0 days 02:41:22.783000,GAS,10,0 days 00:01:15.325000,56.0,5.0,,,0 days 00:00:19.318000,0 days 00:00:38.704000,0 days 00:00:17.303000,0 days 02:40:26.774000,0 days 02:41:05.478000,0 days 02:41:22.781000,,246.0,311.0,290.0,False,SOFT,10.0,True,Alpine,0 days 02:40:07.458000,2023-11-05 18:41:07.461,1,7.0,False,,False,True
482,0 days 02:42:37.842000,GAS,10,0 days 00:01:15.059000,57.0,5.0,,,0 days 00:00:19.221000,0 days 00:00:38.588000,0 days 00:00:17.250000,0 days 02:41:42.002000,0 days 02:42:20.590000,0 days 02:42:37.840000,305.0,248.0,310.0,292.0,False,SOFT,11.0,True,Alpine,0 days 02:41:22.783000,2023-11-05 18:42:22.786,1,7.0,False,,False,True
483,0 days 02:43:52.759000,GAS,10,0 days 00:01:14.917000,58.0,5.0,,,0 days 00:00:19.176000,0 days 00:00:38.536000,0 days 00:00:17.205000,0 days 02:42:57.016000,0 days 02:43:35.552000,0 days 02:43:52.757000,,248.0,309.0,294.0,False,SOFT,12.0,True,Alpine,0 days 02:42:37.842000,2023-11-05 18:43:37.845,1,7.0,False,,False,True
484,0 days 02:45:07.553000,GAS,10,0 days 00:01:14.794000,59.0,5.0,,,0 days 00:00:19.190000,0 days 00:00:38.409000,0 days 00:00:17.195000,0 days 02:44:11.947000,0 days 02:44:50.356000,0 days 02:45:07.551000,304.0,250.0,309.0,298.0,False,SOFT,13.0,True,Alpine,0 days 02:43:52.759000,2023-11-05 18:44:52.762,1,7.0,False,,False,True
485,0 days 02:46:22.171000,GAS,10,0 days 00:01:14.618000,60.0,5.0,,,0 days 00:00:19.212000,0 days 00:00:38.217000,0 days 00:00:17.189000,0 days 02:45:26.763000,0 days 02:46:04.980000,0 days 02:46:22.169000,305.0,250.0,309.0,293.0,False,SOFT,14.0,True,Alpine,0 days 02:45:07.553000,2023-11-05 18:46:07.556,1,7.0,False,,False,True
486,0 days 02:47:36.898000,GAS,10,0 days 00:01:14.727000,61.0,5.0,,,0 days 00:00:19.167000,0 days 00:00:38.373000,0 days 00:00:17.187000,0 days 02:46:41.336000,0 days 02:47:19.709000,0 days 02:47:36.896000,306.0,249.0,309.0,297.0,False,SOFT,15.0,True,Alpine,0 days 02:46:22.171000,2023-11-05 18:47:22.174,1,7.0,False,,False,True
487,0 days 02:48:51.569000,GAS,10,0 days 00:01:14.671000,62.0,5.0,,,0 days 00:00:19.122000,0 days 00:00:38.379000,0 days 00:00:17.170000,0 days 02:47:56.018000,0 days 02:48:34.397000,0 days 02:48:51.567000,,251.0,309.0,294.0,False,SOFT,16.0,True,Alpine,0 days 02:47:36.898000,2023-11-05 18:48:36.901,1,7.0,False,,False,True
488,0 days 02:50:06.223000,GAS,10,0 days 00:01:14.654000,63.0,5.0,,,0 days 00:00:19.095000,0 days 00:00:38.412000,0 days 00:00:17.147000,0 days 02:49:10.662000,0 days 02:49:49.074000,0 days 02:50:06.221000,305.0,252.0,309.0,302.0,False,SOFT,17.0,True,Alpine,0 days 02:48:51.569000,2023-11-05 18:49:51.572,1,7.0,False,,False,True
489,0 days 02:51:21.123000,GAS,10,0 days 00:01:14.900000,64.0,5.0,,,0 days 00:00:19.147000,0 days 00:00:38.431000,0 days 00:00:17.322000,0 days 02:50:25.368000,0 days 02:51:03.799000,0 days 02:51:21.121000,306.0,248.0,309.0,301.0,False,SOFT,18.0,True,Alpine,0 days 02:50:06.223000,2023-11-05 18:51:06.226,1,7.0,False,,False,True
490,0 days 02:52:36.061000,GAS,10,0 days 00:01:14.938000,65.0,5.0,,,0 days 00:00:19.213000,0 days 00:00:38.492000,0 days 00:00:17.233000,0 days 02:51:40.334000,0 days 02:52:18.826000,0 days 02:52:36.059000,305.0,254.0,309.0,299.0,False,SOFT,19.0,True,Alpine,0 days 02:51:21.123000,2023-11-05 18:52:21.126,1,7.0,False,,False,True
491,0 days 02:53:51.078000,GAS,10,0 days 00:01:15.017000,66.0,5.0,,,0 days 00:00:19.179000,0 days 00:00:38.591000,0 days 00:00:17.247000,0 days 02:52:55.238000,0 days 02:53:33.829000,0 days 02:53:51.076000,307.0,248.0,310.0,302.0,False,SOFT,20.0,True,Alpine,0 days 02:52:36.061000,2023-11-05 18:53:36.064,1,7.0,False,,False,True
492,0 days 02:55:06.045000,GAS,10,0 days 00:01:14.967000,67.0,5.0,,,0 days 00:00:19.115000,0 days 00:00:38.591000,0 days 00:00:17.261000,0 days 02:54:10.191000,0 days 02:54:48.782000,0 days 02:55:06.043000,308.0,252.0,308.0,300.0,False,SOFT,21.0,True,Alpine,0 days 02:53:51.078000,2023-11-05 18:54:51.081,1,7.0,False,,False,True
493,0 days 02:56:21.292000,GAS,10,0 days 00:01:15.247000,68.0,5.0,,,0 days 00:00:19.173000,0 days 00:00:38.772000,0 days 00:00:17.302000,0 days 02:55:25.216000,0 days 02:56:03.988000,0 days 02:56:21.290000,307.0,251.0,308.0,303.0,False,SOFT,22.0,True,Alpine,0 days 02:55:06.045000,2023-11-05 18:56:06.048,1,7.0,False,,False,True
494,0 days 02:57:36.387000,GAS,10,0 days 00:01:15.095000,69.0,5.0,,,0 days 00:00:19.089000,0 days 00:00:38.684000,0 days 00:00:17.322000,0 days 02:56:40.379000,0 days 02:57:19.063000,0 days 02:57:36.385000,304.0,248.0,307.0,,False,SOFT,23.0,True,Alpine,0 days 02:56:21.292000,2023-11-05 18:57:21.295,1,7.0,False,,False,True
495,0 days 02:58:51.500000,GAS,10,0 days 00:01:15.113000,70.0,5.0,,,0 days 00:00:19.153000,0 days 00:00:38.721000,0 days 00:00:17.239000,0 days 02:57:55.538000,0 days 02:58:34.259000,0 days 02:58:51.498000,305.0,250.0,308.0,302.0,False,SOFT,24.0,True,Alpine,0 days 02:57:36.387000,2023-11-05 18:58:36.390,1,7.0,False,,False,True
496,0 days 03:00:08.083000,GAS,10,0 days 00:01:16.583000,71.0,5.0,,,0 days 00:00:19.371000,0 days 00:00:39.145000,0 days 00:00:18.067000,0 days 02:59:10.869000,0 days 02:59:50.014000,0 days 03:00:08.081000,,226.0,218.0,273.0,False,SOFT,25.0,True,Alpine,0 days 02:58:51.500000,2023-11-05 18:59:51.503,1,7.0,False,,False,True
497,0 days 01:04:28.025000,HAM,44,0 days 00:02:04.866000,1.0,1.0,,0 days 01:04:24.882000,,0 days 00:01:03.429000,0 days 00:00:36.902000,,0 days 01:03:51.163000,0 days 01:04:28.055000,298.0,189.0,,216.0,False,SOFT,4.0,False,Mercedes,0 days 01:02:22.839000,2023-11-05 17:03:22.842,24,6.0,False,,False,False
498,0 days 01:06:49.919000,HAM,44,0 days 00:02:21.894000,2.0,2.0,0 days 01:04:43.475000,0 days 01:06:46.864000,0 days 00:00:43.347000,0 days 00:01:01.865000,0 days 00:00:36.682000,0 days 01:05:11.380000,0 days 01:06:13.245000,0 days 01:06:49.927000,156.0,156.0,,,False,SOFT,5.0,False,Mercedes,0 days 01:04:28.025000,2023-11-05 17:05:28.028,45,3.0,False,,False,False
499,0 days 01:32:20.723000,HAM,44,,3.0,3.0,0 days 01:30:13.270000,,,0 days 00:00:46.514000,0 days 00:00:53.974000,,0 days 01:31:26.894000,0 days 01:32:20.862000,265.0,202.0,53.0,,False,SOFT,4.0,False,Mercedes,0 days 01:30:00.364000,2023-11-05 17:31:00.367,1,3.0,False,,False,False
500,0 days 01:34:26.212000,HAM,44,0 days 00:02:05.489000,4.0,3.0,,,0 days 00:01:08.028000,0 days 00:00:39.877000,0 days 00:00:17.584000,0 days 01:33:28.759000,0 days 01:34:08.636000,0 days 01:34:26.220000,296.0,244.0,299.0,213.0,True,SOFT,5.0,False,Mercedes,0 days 01:32:20.723000,2023-11-05 17:33:20.726,1,4.0,False,,False,True
501,0 days 01:35:43.050000,HAM,44,0 days 00:01:16.838000,5.0,3.0,,,0 days 00:00:20.084000,0 days 00:00:39.162000,0 days 00:00:17.592000,0 days 01:34:46.304000,0 days 01:35:25.466000,0 days 01:35:43.058000,297.0,244.0,296.0,279.0,True,SOFT,6.0,False,Mercedes,0 days 01:34:26.212000,2023-11-05 17:35:26.215,1,4.0,False,,False,True
502,0 days 01:36:59.531000,HAM,44,0 days 00:01:16.481000,6.0,3.0,,,0 days 00:00:19.873000,0 days 00:00:38.932000,0 days 00:00:17.676000,0 days 01:36:02.931000,0 days 01:36:41.863000,0 days 01:36:59.539000,300.0,250.0,296.0,,True,SOFT,7.0,False,Mercedes,0 days 01:35:43.050000,2023-11-05 17:36:43.053,1,4.0,False,,False,True
503,0 days 01:38:16.005000,HAM,44,0 days 00:01:16.474000,7.0,3.0,,,0 days 00:00:19.827000,0 days 00:00:39.009000,0 days 00:00:17.638000,0 days 01:37:19.366000,0 days 01:37:58.375000,0 days 01:38:16.013000,297.0,248.0,296.0,289.0,True,SOFT,8.0,False,Mercedes,0 days 01:36:59.531000,2023-11-05 17:37:59.534,1,4.0,False,,False,True
504,0 days 01:39:32.575000,HAM,44,0 days 00:01:16.570000,8.0,3.0,,,0 days 00:00:19.729000,0 days 00:00:39.139000,0 days 00:00:17.702000,0 days 01:38:35.742000,0 days 01:39:14.881000,0 days 01:39:32.583000,,246.0,295.0,282.0,False,SOFT,9.0,False,Mercedes,0 days 01:38:16.005000,2023-11-05 17:39:16.008,1,4.0,False,,False,True
505,0 days 01:40:49.118000,HAM,44,0 days 00:01:16.543000,9.0,3.0,,,0 days 00:00:19.846000,0 days 00:00:39.099000,0 days 00:00:17.598000,0 days 01:39:52.429000,0 days 01:40:31.528000,0 days 01:40:49.126000,291.0,243.0,296.0,280.0,False,SOFT,10.0,False,Mercedes,0 days 01:39:32.575000,2023-11-05 17:40:32.578,1,4.0,False,,False,True
506,0 days 01:42:05.857000,HAM,44,0 days 00:01:16.739000,10.0,3.0,,,0 days 00:00:19.869000,0 days 00:00:39.252000,0 days 00:00:17.618000,0 days 01:41:08.995000,0 days 01:41:48.247000,0 days 01:42:05.865000,288.0,244.0,296.0,277.0,False,SOFT,11.0,False,Mercedes,0 days 01:40:49.118000,2023-11-05 17:41:49.121,1,4.0,False,,False,True
507,0 days 01:43:22.456000,HAM,44,0 days 00:01:16.599000,11.0,3.0,,,0 days 00:00:19.795000,0 days 00:00:39.132000,0 days 00:00:17.672000,0 days 01:42:25.660000,0 days 01:43:04.792000,0 days 01:43:22.464000,291.0,247.0,298.0,281.0,False,SOFT,12.0,False,Mercedes,0 days 01:42:05.857000,2023-11-05 17:43:05.860,1,4.0,False,,False,True
508,0 days 01:44:39.407000,HAM,44,0 days 00:01:16.951000,12.0,3.0,,,0 days 00:00:19.913000,0 days 00:00:39.348000,0 days 00:00:17.690000,0 days 01:43:42.377000,0 days 01:44:21.725000,0 days 01:44:39.415000,290.0,239.0,295.0,271.0,False,SOFT,13.0,False,Mercedes,0 days 01:43:22.456000,2023-11-05 17:44:22.459,1,4.0,False,,False,True
509,0 days 01:45:56.403000,HAM,44,0 days 00:01:16.996000,13.0,3.0,,,0 days 00:00:19.898000,0 days 00:00:39.355000,0 days 00:00:17.743000,0 days 01:44:59.313000,0 days 01:45:38.668000,0 days 01:45:56.411000,293.0,246.0,297.0,274.0,False,SOFT,14.0,False,Mercedes,0 days 01:44:39.407000,2023-11-05 17:45:39.410,1,4.0,False,,False,True
510,0 days 01:47:13.499000,HAM,44,0 days 00:01:17.096000,14.0,3.0,,,0 days 00:00:19.802000,0 days 00:00:39.500000,0 days 00:00:17.794000,0 days 01:46:16.213000,0 days 01:46:55.713000,0 days 01:47:13.507000,291.0,243.0,296.0,279.0,False,SOFT,15.0,False,Mercedes,0 days 01:45:56.403000,2023-11-05 17:46:56.406,1,4.0,False,,False,True
511,0 days 01:48:30.476000,HAM,44,0 days 00:01:16.977000,15.0,3.0,,,0 days 00:00:19.778000,0 days 00:00:39.438000,0 days 00:00:17.761000,0 days 01:47:33.285000,0 days 01:48:12.723000,0 days 01:48:30.484000,292.0,245.0,294.0,277.0,False,SOFT,16.0,False,Mercedes,0 days 01:47:13.499000,2023-11-05 17:48:13.502,1,4.0,False,,False,True
512,0 days 01:49:47.728000,HAM,44,0 days 00:01:17.252000,16.0,3.0,,,0 days 00:00:19.864000,0 days 00:00:39.523000,0 days 00:00:17.865000,0 days 01:48:50.348000,0 days 01:49:29.871000,0 days 01:49:47.736000,295.0,245.0,294.0,274.0,False,SOFT,17.0,False,Mercedes,0 days 01:48:30.476000,2023-11-05 17:49:30.479,1,4.0,False,,False,True
513,0 days 01:51:05.088000,HAM,44,0 days 00:01:17.360000,17.0,3.0,,,0 days 00:00:19.904000,0 days 00:00:39.553000,0 days 00:00:17.903000,0 days 01:50:07.640000,0 days 01:50:47.193000,0 days 01:51:05.096000,294.0,247.0,294.0,283.0,False,SOFT,18.0,False,Mercedes,0 days 01:49:47.728000,2023-11-05 17:50:47.731,1,4.0,False,,False,True
514,0 days 01:52:27.270000,HAM,44,0 days 00:01:22.182000,18.0,3.0,,0 days 01:52:24.333000,0 days 00:00:20.231000,0 days 00:00:40.419000,0 days 00:00:21.532000,0 days 01:51:25.327000,0 days 01:52:05.746000,0 days 01:52:27.278000,320.0,242.0,,290.0,False,SOFT,19.0,False,Mercedes,0 days 01:51:05.088000,2023-11-05 17:52:05.091,1,9.0,False,,False,False
515,0 days 01:54:01.265000,HAM,44,0 days 00:01:33.995000,19.0,4.0,0 days 01:52:47.879000,,0 days 00:00:36.979000,0 days 00:00:39.390000,0 days 00:00:17.626000,0 days 01:53:04.257000,0 days 01:53:43.647000,0 days 01:54:01.273000,293.0,241.0,297.0,,False,MEDIUM,1.0,True,Mercedes,0 days 01:52:27.270000,2023-11-05 17:53:27.273,1,11.0,False,,False,False
516,0 days 01:55:17.684000,HAM,44,0 days 00:01:16.419000,20.0,4.0,,,0 days 00:00:19.789000,0 days 00:00:39.101000,0 days 00:00:17.529000,0 days 01:54:21.062000,0 days 01:55:00.163000,0 days 01:55:17.692000,295.0,244.0,298.0,279.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:54:01.265000,2023-11-05 17:55:01.268,1,10.0,False,,False,True
517,0 days 01:56:33.200000,HAM,44,0 days 00:01:15.516000,21.0,4.0,,,0 days 00:00:19.442000,0 days 00:00:38.753000,0 days 00:00:17.321000,0 days 01:55:37.134000,0 days 01:56:15.887000,0 days 01:56:33.208000,297.0,248.0,313.0,288.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:55:17.684000,2023-11-05 17:56:17.687,1,8.0,False,,False,True
518,0 days 01:57:49.346000,HAM,44,0 days 00:01:16.146000,22.0,4.0,,,0 days 00:00:19.390000,0 days 00:00:39.206000,0 days 00:00:17.550000,0 days 01:56:52.598000,0 days 01:57:31.804000,0 days 01:57:49.354000,292.0,239.0,294.0,312.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:56:33.200000,2023-11-05 17:57:33.203,1,8.0,False,,False,True
519,0 days 01:59:07.119000,HAM,44,0 days 00:01:17.773000,23.0,4.0,,,0 days 00:00:20.068000,0 days 00:00:40.168000,0 days 00:00:17.537000,0 days 01:58:09.422000,0 days 01:58:49.590000,0 days 01:59:07.127000,295.0,237.0,297.0,297.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:57:49.346000,2023-11-05 17:58:49.349,1,8.0,False,,False,True
520,0 days 02:00:24.003000,HAM,44,0 days 00:01:16.884000,24.0,4.0,,,0 days 00:00:19.673000,0 days 00:00:39.663000,0 days 00:00:17.548000,0 days 01:59:26.800000,0 days 02:00:06.463000,0 days 02:00:24.011000,299.0,236.0,295.0,283.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:59:07.119000,2023-11-05 18:00:07.122,1,8.0,False,,False,True
521,0 days 02:01:41.030000,HAM,44,0 days 00:01:17.027000,25.0,4.0,,,0 days 00:00:19.724000,0 days 00:00:39.687000,0 days 00:00:17.616000,0 days 02:00:43.735000,0 days 02:01:23.422000,0 days 02:01:41.038000,298.0,242.0,298.0,276.0,False,MEDIUM,7.0,True,Mercedes,0 days 02:00:24.003000,2023-11-05 18:01:24.006,1,8.0,False,,False,True
522,0 days 02:02:57.770000,HAM,44,0 days 00:01:16.740000,26.0,4.0,,,0 days 00:00:19.623000,0 days 00:00:39.497000,0 days 00:00:17.620000,0 days 02:02:00.661000,0 days 02:02:40.158000,0 days 02:02:57.778000,295.0,240.0,297.0,275.0,False,MEDIUM,8.0,True,Mercedes,0 days 02:01:41.030000,2023-11-05 18:02:41.033,1,9.0,False,,False,True
523,0 days 02:04:14.811000,HAM,44,0 days 00:01:17.041000,27.0,4.0,,,0 days 00:00:19.668000,0 days 00:00:39.766000,0 days 00:00:17.607000,0 days 02:03:17.446000,0 days 02:03:57.212000,0 days 02:04:14.819000,312.0,237.0,300.0,272.0,False,MEDIUM,9.0,True,Mercedes,0 days 02:02:57.770000,2023-11-05 18:03:57.773,1,6.0,False,,False,True
524,0 days 02:05:31.276000,HAM,44,0 days 00:01:16.465000,28.0,4.0,,,0 days 00:00:19.468000,0 days 00:00:39.432000,0 days 00:00:17.565000,0 days 02:04:34.287000,0 days 02:05:13.719000,0 days 02:05:31.284000,299.0,245.0,296.0,287.0,False,MEDIUM,10.0,True,Mercedes,0 days 02:04:14.811000,2023-11-05 18:05:14.814,1,6.0,False,,False,True
525,0 days 02:06:47.483000,HAM,44,0 days 00:01:16.207000,29.0,4.0,,,0 days 00:00:19.487000,0 days 00:00:39.074000,0 days 00:00:17.646000,0 days 02:05:50.771000,0 days 02:06:29.845000,0 days 02:06:47.491000,301.0,241.0,298.0,300.0,False,MEDIUM,11.0,True,Mercedes,0 days 02:05:31.276000,2023-11-05 18:06:31.279,1,6.0,False,,False,True
526,0 days 02:08:03.757000,HAM,44,0 days 00:01:16.274000,30.0,4.0,,,0 days 00:00:19.434000,0 days 00:00:39.220000,0 days 00:00:17.620000,0 days 02:07:06.925000,0 days 02:07:46.145000,0 days 02:08:03.765000,302.0,242.0,296.0,292.0,False,MEDIUM,12.0,True,Mercedes,0 days 02:06:47.483000,2023-11-05 18:07:47.486,1,6.0,False,,False,True
527,0 days 02:09:19.936000,HAM,44,0 days 00:01:16.179000,31.0,4.0,,,0 days 00:00:19.419000,0 days 00:00:39.084000,0 days 00:00:17.676000,0 days 02:08:23.184000,0 days 02:09:02.268000,0 days 02:09:19.944000,,248.0,296.0,290.0,False,MEDIUM,13.0,True,Mercedes,0 days 02:08:03.757000,2023-11-05 18:09:03.760,1,6.0,False,,False,True
528,0 days 02:10:36.013000,HAM,44,0 days 00:01:16.077000,32.0,4.0,,,0 days 00:00:19.437000,0 days 00:00:39.079000,0 days 00:00:17.561000,0 days 02:09:39.381000,0 days 02:10:18.460000,0 days 02:10:36.021000,294.0,241.0,297.0,286.0,False,MEDIUM,14.0,True,Mercedes,0 days 02:09:19.936000,2023-11-05 18:10:19.939,1,6.0,False,,False,True
529,0 days 02:11:52.102000,HAM,44,0 days 00:01:16.089000,33.0,4.0,,,0 days 00:00:19.509000,0 days 00:00:38.973000,0 days 00:00:17.607000,0 days 02:10:55.530000,0 days 02:11:34.503000,0 days 02:11:52.110000,300.0,248.0,298.0,279.0,False,MEDIUM,15.0,True,Mercedes,0 days 02:10:36.013000,2023-11-05 18:11:36.016,1,6.0,False,,False,True
530,0 days 02:13:08.484000,HAM,44,0 days 00:01:16.382000,34.0,4.0,,,0 days 00:00:19.527000,0 days 00:00:39.226000,0 days 00:00:17.629000,0 days 02:12:11.637000,0 days 02:12:50.863000,0 days 02:13:08.492000,297.0,247.0,298.0,283.0,False,MEDIUM,16.0,True,Mercedes,0 days 02:11:52.102000,2023-11-05 18:12:52.105,1,6.0,False,,False,True
531,0 days 02:14:24.630000,HAM,44,0 days 00:01:16.146000,35.0,4.0,,,0 days 00:00:19.465000,0 days 00:00:39.106000,0 days 00:00:17.575000,0 days 02:13:27.957000,0 days 02:14:07.063000,0 days 02:14:24.638000,298.0,249.0,299.0,289.0,False,MEDIUM,17.0,True,Mercedes,0 days 02:13:08.484000,2023-11-05 18:14:08.487,1,6.0,False,,False,True
532,0 days 02:15:40.913000,HAM,44,0 days 00:01:16.283000,36.0,4.0,,,0 days 00:00:19.520000,0 days 00:00:39.210000,0 days 00:00:17.553000,0 days 02:14:44.158000,0 days 02:15:23.368000,0 days 02:15:40.921000,297.0,243.0,299.0,286.0,False,MEDIUM,18.0,True,Mercedes,0 days 02:14:24.630000,2023-11-05 18:15:24.633,1,6.0,False,,False,True
