,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
366,572,0 days 01:35:46.499000,TSU,77.524,5.0,3.0,20.148,39.917,17.459,0 days 01:34:49.119000,0 days 01:35:29.036000,0 days 01:35:46.495000,301.0,245.0,307.0,276.0,SOFT,3.0,AlphaTauri,2023-11-05 17:35:28.978,0.9472807760970021,0.01870443428313143,1
367,573,0 days 01:37:03.452000,TSU,76.953,6.0,3.0,19.913,39.8,17.24,0 days 01:36:06.408000,0 days 01:36:46.208000,0 days 01:37:03.448000,321.0,244.0,326.0,279.0,SOFT,4.0,AlphaTauri,2023-11-05 17:36:46.502,0.19211655543844172,-2.3058744754659606,0
368,574,0 days 01:38:20.108000,TSU,76.656,7.0,3.0,19.87,39.504,17.282,0 days 01:37:23.318000,0 days 01:38:02.822000,0 days 01:38:20.104000,318.0,246.0,325.0,288.0,SOFT,5.0,AlphaTauri,2023-11-05 17:38:03.455,-0.249669727662438,-1.8771674125059918,0
369,575,0 days 01:39:36.787000,TSU,76.679,8.0,3.0,19.616,39.768,17.295,0 days 01:38:39.720000,0 days 01:39:19.488000,0 days 01:39:36.783000,323.0,244.0,327.0,305.0,SOFT,6.0,AlphaTauri,2023-11-05 17:39:20.111,-0.6142872068092942,-2.7490796676854212,0
370,576,0 days 01:40:53.579000,TSU,76.792,9.0,3.0,19.567,39.833,17.392,0 days 01:39:56.350000,0 days 01:40:36.183000,0 days 01:40:53.575000,317.0,246.0,325.0,298.0,SOFT,7.0,AlphaTauri,2023-11-05 17:40:36.790,-0.2883875941740078,-2.15146739734714,0
371,577,0 days 01:42:10.617000,TSU,77.038,10.0,3.0,19.548,39.923,17.567,0 days 01:41:13.123000,0 days 01:41:53.046000,0 days 01:42:10.613000,315.0,245.0,325.0,300.0,SOFT,8.0,AlphaTauri,2023-11-05 17:41:53.582,-0.02643732031262624,-2.1673682413802515,0
372,578,0 days 01:43:27.573000,TSU,76.956,11.0,3.0,19.781,39.87,17.305,0 days 01:42:30.394000,0 days 01:43:10.264000,0 days 01:43:27.569000,319.0,242.0,326.0,295.0,SOFT,9.0,AlphaTauri,2023-11-05 17:43:10.620,-0.09547304724890132,-2.492808838080023,0
373,579,0 days 01:44:44.719000,TSU,77.146,12.0,3.0,19.77,39.915,17.461,0 days 01:43:47.339000,0 days 01:44:27.254000,0 days 01:44:44.715000,323.0,242.0,327.0,285.0,SOFT,10.0,AlphaTauri,2023-11-05 17:44:27.576,0.3908214872918111,-2.736662645300353,0
374,580,0 days 01:46:01.761000,TSU,77.042,13.0,3.0,19.818,39.524,17.7,0 days 01:45:04.533000,0 days 01:45:44.057000,0 days 01:46:01.757000,307.0,246.0,308.0,320.0,SOFT,11.0,AlphaTauri,2023-11-05 17:45:44.722,-0.42423305216014595,-0.5944057579352654,0
375,581,0 days 01:47:19.094000,TSU,77.333,14.0,3.0,19.834,39.885,17.614,0 days 01:46:21.591000,0 days 01:47:01.476000,0 days 01:47:19.090000,308.0,245.0,307.0,291.0,SOFT,12.0,AlphaTauri,2023-11-05 17:47:01.764,0.5762366693391922,-0.5698541482675518,0
376,582,0 days 01:48:36.366000,TSU,77.272,15.0,3.0,19.793,39.726,17.753,0 days 01:47:38.883000,0 days 01:48:18.609000,0 days 01:48:36.362000,307.0,243.0,304.0,300.0,SOFT,13.0,AlphaTauri,2023-11-05 17:48:19.097,0.5144266991864129,-0.42572633289487194,0
377,583,0 days 01:49:58.621000,TSU,82.255,16.0,3.0,19.915,44.603,17.737,0 days 01:48:56.277000,0 days 01:49:40.880000,0 days 01:49:58.617000,308.0,237.0,301.0,288.0,SOFT,14.0,AlphaTauri,2023-11-05 17:49:36.369,3.797875509330031,-3.6503523648117695,0
378,585,0 days 01:52:32.683000,TSU,77.018,18.0,3.0,19.827,39.606,17.585,0 days 01:51:35.488000,0 days 01:52:15.094000,0 days 01:52:32.679000,307.0,242.0,304.0,294.0,SOFT,16.0,AlphaTauri,2023-11-05 17:52:15.668,0.4636632028335973,-0.3144480071542252,1
379,586,0 days 01:53:49.860000,TSU,77.177,19.0,3.0,19.809,39.534,17.834,0 days 01:52:52.488000,0 days 01:53:32.022000,0 days 01:53:49.856000,304.0,243.0,303.0,301.0,SOFT,17.0,AlphaTauri,2023-11-05 17:53:32.686,0.5147965417614395,-0.07314165506531883,1
380,588,0 days 01:56:23.704000,TSU,77.119,21.0,3.0,19.762,39.633,17.724,0 days 01:55:26.343000,0 days 01:56:05.976000,0 days 01:56:23.700000,305.0,244.0,302.0,293.0,SOFT,19.0,AlphaTauri,2023-11-05 17:56:06.588,0.6188937545052605,-0.005748622664957208,1
381,590,0 days 01:58:57.551000,TSU,77.095,23.0,3.0,19.764,39.54,17.791,0 days 01:58:00.216000,0 days 01:58:39.756000,0 days 01:58:57.547000,303.0,245.0,302.0,295.0,SOFT,21.0,AlphaTauri,2023-11-05 17:58:40.459,0.5631730698077337,0.19727395110441492,1
382,591,0 days 02:00:14.487000,TSU,76.936,24.0,3.0,19.693,39.432,17.811,0 days 01:59:17.240000,0 days 01:59:56.672000,0 days 02:00:14.483000,304.0,243.0,303.0,297.0,SOFT,22.0,AlphaTauri,2023-11-05 17:59:57.554,0.5246073361888017,0.034655975321014235,1
383,595,0 days 02:05:46.685000,TSU,76.133,28.0,4.0,19.395,39.334,17.404,0 days 02:04:49.943000,0 days 02:05:29.277000,0 days 02:05:46.681000,305.0,244.0,301.0,294.0,MEDIUM,2.0,AlphaTauri,2023-11-05 18:05:30.555,-0.04851638042301862,0.2559393690161132,1
384,597,0 days 02:08:18,TSU,75.716,30.0,4.0,19.315,38.84,17.561,0 days 02:07:21.595000,0 days 02:08:00.435000,0 days 02:08:17.996000,307.0,244.0,303.0,296.0,MEDIUM,4.0,AlphaTauri,2023-11-05 18:08:02.287,-0.22450892942224207,0.3044354533188405,1
385,600,0 days 02:12:05.403000,TSU,76.113,33.0,4.0,19.365,39.469,17.279,0 days 02:11:08.651000,0 days 02:11:48.120000,0 days 02:12:05.399000,315.0,241.0,328.0,297.0,MEDIUM,7.0,AlphaTauri,2023-11-05 18:11:49.293,-0.4513599646847432,-2.171467894002207,0
386,601,0 days 02:13:21.491000,TSU,76.088,34.0,4.0,19.482,39.115,17.491,0 days 02:12:24.881000,0 days 02:13:03.996000,0 days 02:13:21.487000,306.0,246.0,306.0,329.0,MEDIUM,8.0,AlphaTauri,2023-11-05 18:13:05.406,-1.2246912347382477,-0.23272479128296006,1
387,602,0 days 02:14:37.658000,TSU,76.167,35.0,4.0,19.515,39.412,17.24,0 days 02:13:41.002000,0 days 02:14:20.414000,0 days 02:14:37.654000,307.0,242.0,323.0,301.0,MEDIUM,9.0,AlphaTauri,2023-11-05 18:14:21.494,-0.5638475415115216,-1.3397789701852265,0
388,603,0 days 02:15:53.322000,TSU,75.664,36.0,4.0,19.431,38.873,17.36,0 days 02:14:57.085000,0 days 02:15:35.958000,0 days 02:15:53.318000,320.0,245.0,306.0,316.0,MEDIUM,10.0,AlphaTauri,2023-11-05 18:15:37.661,-1.1797633056854029,-0.8394580772636201,0
389,604,0 days 02:17:09.007000,TSU,75.685,37.0,4.0,19.471,38.834,17.38,0 days 02:16:12.789000,0 days 02:16:51.623000,0 days 02:17:09.003000,305.0,250.0,304.0,299.0,MEDIUM,11.0,AlphaTauri,2023-11-05 18:16:53.325,-0.7708897256207327,0.6299256895051182,1
390,605,0 days 02:18:24.833000,TSU,75.826,38.0,4.0,19.432,38.844,17.55,0 days 02:17:28.435000,0 days 02:18:07.279000,0 days 02:18:24.829000,306.0,244.0,304.0,295.0,MEDIUM,12.0,AlphaTauri,2023-11-05 18:18:09.010,-0.18711261013934877,0.31977300713927476,1
391,606,0 days 02:19:40.840000,TSU,76.007,39.0,4.0,19.509,38.89,17.608,0 days 02:18:44.338000,0 days 02:19:23.228000,0 days 02:19:40.836000,305.0,250.0,300.0,297.0,MEDIUM,13.0,AlphaTauri,2023-11-05 18:19:24.836,-0.338288533934856,0.8277510720845274,1
392,607,0 days 02:20:56.851000,TSU,76.011,40.0,4.0,19.481,38.977,17.553,0 days 02:20:00.317000,0 days 02:20:39.294000,0 days 02:20:56.847000,306.0,247.0,303.0,290.0,MEDIUM,14.0,AlphaTauri,2023-11-05 18:20:40.843,-0.06912836281645568,0.4777285044350456,1
393,608,0 days 02:22:12.939000,TSU,76.088,41.0,4.0,19.456,39.132,17.5,0 days 02:21:16.303000,0 days 02:21:55.435000,0 days 02:22:12.935000,307.0,248.0,305.0,298.0,MEDIUM,15.0,AlphaTauri,2023-11-05 18:21:56.854,-0.3663962058041468,0.1635177708535083,1
394,609,0 days 02:23:28.791000,TSU,75.852,42.0,4.0,19.358,38.982,17.512,0 days 02:22:32.293000,0 days 02:23:11.275000,0 days 02:23:28.787000,306.0,249.0,304.0,301.0,MEDIUM,16.0,AlphaTauri,2023-11-05 18:23:12.942,-0.568791280502619,0.39184277013179486,1
395,610,0 days 02:24:45.031000,TSU,76.24,43.0,4.0,19.419,39.023,17.798,0 days 02:23:48.206000,0 days 02:24:27.229000,0 days 02:24:45.027000,308.0,249.0,306.0,300.0,MEDIUM,17.0,AlphaTauri,2023-11-05 18:24:28.794,-0.17138041617052244,0.1133822800846177,1
396,612,0 days 02:27:17.634000,TSU,76.425,45.0,4.0,19.428,39.256,17.741,0 days 02:26:20.633000,0 days 02:26:59.889000,0 days 02:27:17.630000,309.0,249.0,321.0,304.0,MEDIUM,19.0,AlphaTauri,2023-11-05 18:27:01.212,-0.40428885608884985,-1.0072148086227306,0
397,613,0 days 02:28:33.936000,TSU,76.302,46.0,4.0,19.499,39.266,17.537,0 days 02:27:37.129000,0 days 02:28:16.395000,0 days 02:28:33.932000,306.0,248.0,304.0,311.0,MEDIUM,20.0,AlphaTauri,2023-11-05 18:28:17.637,-0.6082743382306417,0.05785243334256495,1
398,614,0 days 02:29:50.240000,TSU,76.304,47.0,4.0,19.51,39.119,17.675,0 days 02:28:53.442000,0 days 02:29:32.561000,0 days 02:29:50.236000,304.0,250.0,302.0,302.0,MEDIUM,21.0,AlphaTauri,2023-11-05 18:29:33.939,-0.29398170304168036,0.5658814108429556,1
399,615,0 days 02:31:07.055000,TSU,76.815,48.0,4.0,19.726,39.585,17.504,0 days 02:30:09.962000,0 days 02:30:49.547000,0 days 02:31:07.051000,320.0,248.0,305.0,298.0,MEDIUM,22.0,AlphaTauri,2023-11-05 18:30:50.243,-0.12909378102571312,-0.9316158368930525,0
400,617,0 days 02:33:39.831000,TSU,76.362,50.0,4.0,19.541,39.09,17.731,0 days 02:32:43.006000,0 days 02:33:22.096000,0 days 02:33:39.827000,307.0,249.0,304.0,300.0,MEDIUM,24.0,AlphaTauri,2023-11-05 18:33:23.472,-0.16739854548720184,0.255617770497128,1
401,618,0 days 02:34:55.925000,TSU,76.094,51.0,4.0,19.485,39.029,17.58,0 days 02:33:59.312000,0 days 02:34:38.341000,0 days 02:34:55.921000,306.0,248.0,303.0,304.0,MEDIUM,25.0,AlphaTauri,2023-11-05 18:34:39.834,-0.4652049651119391,0.34025654995251503,1
402,620,0 days 02:37:27.994000,TSU,76.053,53.0,4.0,19.402,39.079,17.572,0 days 02:36:31.339000,0 days 02:37:10.418000,0 days 02:37:27.990000,304.0,248.0,304.0,301.0,MEDIUM,27.0,AlphaTauri,2023-11-05 18:37:11.944,-0.3768496899112145,0.4032436431838731,1
403,624,0 days 02:42:53.759000,TSU,75.502,57.0,5.0,19.336,38.645,17.521,0 days 02:41:57.589000,0 days 02:42:36.234000,0 days 02:42:53.755000,304.0,245.0,302.0,298.0,SOFT,5.0,AlphaTauri,2023-11-05 18:42:38.260,-0.4515933779264065,0.7034857603568825,1
404,625,0 days 02:44:08.963000,TSU,75.204,58.0,5.0,19.395,38.393,17.416,0 days 02:43:13.150000,0 days 02:43:51.543000,0 days 02:44:08.959000,303.0,248.0,302.0,295.0,SOFT,6.0,AlphaTauri,2023-11-05 18:43:53.762,-0.7425583704908894,1.106137625421475,1
405,627,0 days 02:46:38.815000,TSU,74.789,60.0,5.0,19.308,38.081,17.4,0 days 02:45:43.330000,0 days 02:46:21.411000,0 days 02:46:38.811000,305.0,249.0,303.0,298.0,SOFT,8.0,AlphaTauri,2023-11-05 18:46:24.029,-1.1040047283803909,1.1418092612129505,1
406,628,0 days 02:47:53.479000,TSU,74.664,61.0,5.0,19.272,37.996,17.396,0 days 02:46:58.083000,0 days 02:47:36.079000,0 days 02:47:53.475000,304.0,247.0,301.0,297.0,SOFT,9.0,AlphaTauri,2023-11-05 18:47:38.818,-1.0204268716615161,1.295749749884109,1
407,631,0 days 02:51:36.566000,TSU,74.231,64.0,5.0,19.075,37.813,17.343,0 days 02:50:41.406000,0 days 02:51:19.219000,0 days 02:51:36.562000,305.0,249.0,302.0,303.0,SOFT,12.0,AlphaTauri,2023-11-05 18:51:22.338,-1.5094145592246935,1.3226786699241369,1
408,632,0 days 02:52:51.653000,TSU,75.087,65.0,5.0,19.264,38.376,17.447,0 days 02:51:55.826000,0 days 02:52:34.202000,0 days 02:52:51.649000,302.0,240.0,303.0,302.0,SOFT,13.0,AlphaTauri,2023-11-05 18:52:36.569,-0.6127163605047707,0.6847427950161232,1
409,633,0 days 02:54:06.689000,TSU,75.036,66.0,5.0,19.313,38.196,17.527,0 days 02:53:10.962000,0 days 02:53:49.158000,0 days 02:54:06.685000,303.0,247.0,303.0,297.0,SOFT,14.0,AlphaTauri,2023-11-05 18:53:51.656,-0.7526896086566903,1.1006180833925518,1
410,637,0 days 02:59:06.739000,TSU,75.119,70.0,5.0,19.405,38.264,17.45,0 days 02:58:11.021000,0 days 02:58:49.285000,0 days 02:59:06.735000,302.0,244.0,301.0,298.0,SOFT,18.0,AlphaTauri,2023-11-05 18:58:51.623,-0.6691077522847194,1.0977180708175,1
411,642,0 days 01:34:28.848000,OCO,82.275,4.0,3.0,23.847,40.801,17.627,0 days 01:33:30.413000,0 days 01:34:11.214000,0 days 01:34:28.841000,321.0,225.0,307.0,234.0,SOFT,5.0,Alpine,2023-11-05 17:34:06.576,4.4252698472068515,-2.1827560168055777,0
412,643,0 days 01:35:45.959000,OCO,77.111,5.0,3.0,19.91,39.661,17.54,0 days 01:34:48.751000,0 days 01:35:28.412000,0 days 01:35:45.952000,312.0,238.0,312.0,288.0,SOFT,6.0,Alpine,2023-11-05 17:35:28.851,0.6886989973055547,-1.2340537688407283,0
413,644,0 days 01:37:02.886000,OCO,76.927,6.0,3.0,19.867,39.668,17.392,0 days 01:36:05.819000,0 days 01:36:45.487000,0 days 01:37:02.879000,322.0,237.0,324.0,278.0,SOFT,7.0,Alpine,2023-11-05 17:36:45.962,0.6497865099399209,-2.481698596681059,0
414,645,0 days 01:38:19.483000,OCO,76.597,7.0,3.0,19.686,39.522,17.389,0 days 01:37:22.565000,0 days 01:38:02.087000,0 days 01:38:19.476000,318.0,233.0,327.0,288.0,SOFT,8.0,Alpine,2023-11-05 17:38:02.889,0.3902397473782984,-2.599545029509327,0
415,646,0 days 01:39:36.109000,OCO,76.626,8.0,3.0,19.508,39.736,17.382,0 days 01:38:38.984000,0 days 01:39:18.720000,0 days 01:39:36.102000,319.0,240.0,328.0,298.0,SOFT,9.0,Alpine,2023-11-05 17:39:19.486,-0.15373707842321768,-2.654340819601222,0
416,647,0 days 01:40:52.927000,OCO,76.818,9.0,3.0,19.53,39.754,17.534,0 days 01:39:55.632000,0 days 01:40:35.386000,0 days 01:40:52.920000,318.0,238.0,312.0,289.0,SOFT,10.0,Alpine,2023-11-05 17:40:36.112,0.5879004614783216,-1.6848843910588875,0
417,648,0 days 01:42:10.003000,OCO,77.076,10.0,3.0,19.658,39.888,17.53,0 days 01:41:12.578000,0 days 01:41:52.466000,0 days 01:42:09.996000,307.0,244.0,313.0,298.0,SOFT,11.0,Alpine,2023-11-05 17:41:52.930,0.2072901321544835,-0.9724626608765162,0
418,649,0 days 01:43:27.134000,OCO,77.131,11.0,3.0,19.77,39.806,17.555,0 days 01:42:29.766000,0 days 01:43:09.572000,0 days 01:43:27.127000,304.0,243.0,312.0,295.0,SOFT,12.0,Alpine,2023-11-05 17:43:10.006,0.37792709440357436,-0.6881336542113126,0
419,651,0 days 01:46:02.694000,OCO,78.248,13.0,3.0,20.296,40.403,17.549,0 days 01:45:04.735000,0 days 01:45:45.138000,0 days 01:46:02.687000,315.0,242.0,313.0,309.0,SOFT,14.0,Alpine,2023-11-05 17:45:44.449,0.360755551147073,-1.995831716978292,0
420,654,0 days 01:50:13.970000,OCO,76.085,16.0,4.0,19.529,39.148,17.408,0 days 01:49:17.407000,0 days 01:49:56.555000,0 days 01:50:13.963000,299.0,244.0,306.0,292.0,MEDIUM,2.0,Alpine,2023-11-05 17:49:57.888,-0.07783641646871912,0.48287750275204117,1
421,656,0 days 01:52:46.806000,OCO,76.451,18.0,4.0,19.588,39.398,17.465,0 days 01:51:49.936000,0 days 01:52:29.334000,0 days 01:52:46.799000,300.0,241.0,307.0,296.0,MEDIUM,4.0,Alpine,2023-11-05 17:52:30.358,0.13529689387854463,0.019899805049756546,1
422,658,0 days 01:55:21.024000,OCO,77.138,20.0,4.0,19.63,40.047,17.461,0 days 01:54:23.509000,0 days 01:55:03.556000,0 days 01:55:21.017000,302.0,238.0,311.0,298.0,MEDIUM,6.0,Alpine,2023-11-05 17:55:03.889,0.5041137552155404,-0.9148373565128337,0
423,659,0 days 01:56:38.175000,OCO,77.151,21.0,4.0,19.725,39.972,17.454,0 days 01:55:40.742000,0 days 01:56:20.714000,0 days 01:56:38.168000,303.0,242.0,310.0,291.0,MEDIUM,7.0,Alpine,2023-11-05 17:56:21.027,0.5181453443370584,-0.6148804949274219,0
424,661,0 days 01:59:12.443000,OCO,77.299,23.0,4.0,19.641,40.147,17.511,0 days 01:58:14.778000,0 days 01:58:54.925000,0 days 01:59:12.436000,304.0,239.0,311.0,298.0,MEDIUM,9.0,Alpine,2023-11-05 17:58:55.147,0.5708597719482293,-1.0632818604902947,0
425,662,0 days 02:00:29.385000,OCO,76.942,24.0,4.0,19.674,39.789,17.479,0 days 01:59:32.110000,0 days 02:00:11.899000,0 days 02:00:29.378000,302.0,244.0,309.0,300.0,MEDIUM,10.0,Alpine,2023-11-05 18:00:12.446,0.10322025024017088,-0.38273242357499604,1
426,663,0 days 02:01:46.279000,OCO,76.894,25.0,4.0,19.613,39.801,17.48,0 days 02:00:48.991000,0 days 02:01:28.792000,0 days 02:01:46.272000,305.0,240.0,311.0,298.0,MEDIUM,11.0,Alpine,2023-11-05 18:01:29.388,0.29012493374446263,-0.8516231588998004,0
427,664,0 days 02:03:03.016000,OCO,76.737,26.0,4.0,19.567,39.646,17.524,0 days 02:02:05.839000,0 days 02:02:45.485000,0 days 02:03:03.009000,306.0,241.0,313.0,300.0,MEDIUM,12.0,Alpine,2023-11-05 18:02:46.282,0.12321018612507013,-0.908603259592288,0
428,665,0 days 02:04:19.756000,OCO,76.74,27.0,4.0,19.558,39.64,17.542,0 days 02:03:22.567000,0 days 02:04:02.207000,0 days 02:04:19.749000,303.0,242.0,312.0,299.0,MEDIUM,13.0,Alpine,2023-11-05 18:04:03.019,0.155281272036125,-0.6077184119584813,0
429,666,0 days 02:05:37.188000,OCO,77.432,28.0,4.0,19.919,39.99,17.523,0 days 02:04:39.668000,0 days 02:05:19.658000,0 days 02:05:37.181000,318.0,245.0,308.0,296.0,MEDIUM,14.0,Alpine,2023-11-05 18:05:19.759,0.32105818590263124,-1.357732802999098,0
430,667,0 days 02:06:54.418000,OCO,77.23,29.0,4.0,19.699,39.917,17.614,0 days 02:05:56.880000,0 days 02:06:36.797000,0 days 02:06:54.411000,303.0,239.0,309.0,294.0,MEDIUM,15.0,Alpine,2023-11-05 18:06:37.191,0.7366764781471343,-0.7002676929029742,0
431,668,0 days 02:08:11.582000,OCO,77.164,30.0,4.0,19.653,39.788,17.723,0 days 02:07:14.064000,0 days 02:07:53.852000,0 days 02:08:11.575000,305.0,239.0,308.0,293.0,MEDIUM,16.0,Alpine,2023-11-05 18:07:54.421,0.8260789262131872,-0.6811659395679373,0
432,671,0 days 02:12:22.246000,OCO,75.442,33.0,5.0,19.358,38.801,17.283,0 days 02:11:26.155000,0 days 02:12:04.956000,0 days 02:12:22.239000,299.0,240.0,310.0,297.0,SOFT,5.0,Alpine,2023-11-05 18:12:06.807,-0.4833682470778609,0.25397707025646765,1
433,672,0 days 02:13:37.611000,OCO,75.365,34.0,5.0,19.349,38.811,17.205,0 days 02:12:41.588000,0 days 02:13:20.399000,0 days 02:13:37.604000,301.0,244.0,311.0,300.0,SOFT,6.0,Alpine,2023-11-05 18:13:22.249,-0.8611856730502361,0.219701418630651,1
434,674,0 days 02:16:08.552000,OCO,75.538,36.0,5.0,19.305,38.949,17.284,0 days 02:15:12.312000,0 days 02:15:51.261000,0 days 02:16:08.545000,305.0,244.0,310.0,301.0,SOFT,8.0,Alpine,2023-11-05 18:15:53.017,-0.7356555999078109,-0.07825850499178993,1
435,675,0 days 02:17:24.382000,OCO,75.83,37.0,5.0,19.44,39.094,17.296,0 days 02:16:27.985000,0 days 02:17:07.079000,0 days 02:17:24.375000,306.0,241.0,328.0,300.0,SOFT,9.0,Alpine,2023-11-05 18:17:08.555,-0.6569930222246916,-1.3998938427284584,0
436,676,0 days 02:18:40.284000,OCO,75.902,38.0,5.0,19.454,38.992,17.456,0 days 02:17:43.829000,0 days 02:18:22.821000,0 days 02:18:40.277000,302.0,245.0,309.0,321.0,SOFT,10.0,Alpine,2023-11-05 18:18:24.385,-1.0720347388377465,-0.03758761439325929,1
437,681,0 days 02:25:00.029000,OCO,76.252,43.0,5.0,19.445,39.239,17.568,0 days 02:24:03.215000,0 days 02:24:42.454000,0 days 02:25:00.022000,303.0,242.0,309.0,299.0,SOFT,15.0,Alpine,2023-11-05 18:24:43.780,-0.01979127177212207,-0.17575192861225142,1
438,683,0 days 02:27:32.589000,OCO,76.384,45.0,5.0,19.394,39.345,17.645,0 days 02:26:35.592000,0 days 02:27:14.937000,0 days 02:27:32.582000,300.0,247.0,308.0,307.0,SOFT,17.0,Alpine,2023-11-05 18:27:16.208,-0.29945959969697467,0.13090721321215654,1
439,684,0 days 02:28:48.808000,OCO,76.219,46.0,5.0,19.447,39.27,17.502,0 days 02:27:52.029000,0 days 02:28:31.299000,0 days 02:28:48.801000,302.0,243.0,308.0,298.0,SOFT,18.0,Alpine,2023-11-05 18:28:32.592,-0.08342360977415897,-0.01557687549223034,1
440,685,0 days 02:30:05.158000,OCO,76.35,47.0,5.0,19.388,39.424,17.538,0 days 02:29:08.189000,0 days 02:29:47.613000,0 days 02:30:05.151000,301.0,244.0,307.0,297.0,SOFT,19.0,Alpine,2023-11-05 18:29:48.811,0.036631826871318086,0.05404419961871313,1
441,687,0 days 02:32:39.242000,OCO,76.844,49.0,5.0,19.718,39.58,17.546,0 days 02:31:42.109000,0 days 02:32:21.689000,0 days 02:32:39.235000,319.0,247.0,309.0,279.0,SOFT,21.0,Alpine,2023-11-05 18:32:22.401,0.49030028956428345,-0.9486174287190473,0
442,688,0 days 02:33:55.796000,OCO,76.554,50.0,5.0,19.481,39.58,17.493,0 days 02:32:58.716000,0 days 02:33:38.296000,0 days 02:33:55.789000,304.0,242.0,308.0,299.0,SOFT,22.0,Alpine,2023-11-05 18:33:39.245,0.08203974657040182,-0.39614173767769645,1
443,691,0 days 02:38:02.099000,OCO,74.206,53.0,6.0,19.112,38.174,16.92,0 days 02:37:06.998000,0 days 02:37:45.172000,0 days 02:38:02.092000,303.0,247.0,326.0,298.0,SOFT,2.0,Alpine,2023-11-05 18:37:47.896,-1.8628944267735172,-0.18232869446384392,1
444,692,0 days 02:39:16.619000,OCO,74.52,54.0,6.0,19.006,38.343,17.171,0 days 02:38:21.098000,0 days 02:38:59.441000,0 days 02:39:16.612000,301.0,247.0,309.0,325.0,SOFT,3.0,Alpine,2023-11-05 18:39:02.102,-2.0814740850302753,0.5108623340486983,1
445,693,0 days 02:40:31.429000,OCO,74.81,55.0,6.0,19.173,38.53,17.107,0 days 02:39:35.785000,0 days 02:40:14.315000,0 days 02:40:31.422000,302.0,247.0,309.0,300.0,SOFT,4.0,Alpine,2023-11-05 18:40:16.622,-1.2874347816017093,0.5962472223877723,1
446,694,0 days 02:41:46.436000,OCO,75.007,56.0,6.0,19.208,38.625,17.174,0 days 02:40:50.630000,0 days 02:41:29.255000,0 days 02:41:46.429000,303.0,249.0,310.0,297.0,SOFT,5.0,Alpine,2023-11-05 18:41:31.432,-1.1553970355318446,0.5301305080852513,1
447,698,0 days 02:46:46.731000,OCO,75.156,60.0,6.0,19.276,38.618,17.262,0 days 02:45:50.844000,0 days 02:46:29.462000,0 days 02:46:46.724000,297.0,244.0,310.0,293.0,SOFT,9.0,Alpine,2023-11-05 18:46:31.578,-0.6673840673086843,0.7181277247494526,1
448,699,0 days 02:48:01.656000,OCO,74.925,61.0,6.0,19.289,38.423,17.213,0 days 02:47:06.013000,0 days 02:47:44.436000,0 days 02:48:01.649000,298.0,248.0,307.0,295.0,SOFT,10.0,Alpine,2023-11-05 18:47:46.734,-1.03553311280217,1.1204255530922331,1
449,701,0 days 02:50:32.463000,OCO,75.76,63.0,6.0,19.439,39.023,17.298,0 days 02:49:36.135000,0 days 02:50:15.158000,0 days 02:50:32.456000,316.0,243.0,313.0,291.0,SOFT,12.0,Alpine,2023-11-05 18:50:16.706,-0.40103394147036836,-0.9195213550758313,0
450,702,0 days 02:51:47.595000,OCO,75.132,64.0,6.0,19.198,38.777,17.157,0 days 02:50:51.654000,0 days 02:51:30.431000,0 days 02:51:47.588000,302.0,248.0,309.0,302.0,SOFT,13.0,Alpine,2023-11-05 18:51:32.466,-1.1869246782612137,0.4546024888713261,1
451,704,0 days 02:54:19.392000,OCO,75.823,66.0,6.0,19.597,39.033,17.193,0 days 02:53:23.159000,0 days 02:54:02.192000,0 days 02:54:19.385000,314.0,248.0,309.0,277.0,SOFT,15.0,Alpine,2023-11-05 18:54:03.572,-0.23796640674357203,-0.18855904828898065,1
452,705,0 days 02:55:34.775000,OCO,75.383,67.0,6.0,19.247,38.82,17.316,0 days 02:54:38.632000,0 days 02:55:17.452000,0 days 02:55:34.768000,303.0,246.0,308.0,299.0,SOFT,16.0,Alpine,2023-11-05 18:55:19.395,-0.7700972731339568,0.35221858063928313,1
453,706,0 days 02:56:50.012000,OCO,75.237,68.0,6.0,19.204,38.811,17.222,0 days 02:55:53.972000,0 days 02:56:32.783000,0 days 02:56:50.005000,301.0,250.0,308.0,298.0,SOFT,17.0,Alpine,2023-11-05 18:56:34.778,-1.0342033418652168,0.6779991585288,1
454,707,0 days 02:58:05.217000,OCO,75.205,69.0,6.0,19.2,38.75,17.255,0 days 02:57:09.205000,0 days 02:57:47.955000,0 days 02:58:05.210000,300.0,248.0,308.0,297.0,SOFT,18.0,Alpine,2023-11-05 18:57:50.015,-0.9053896035021082,0.69796737891854,1
455,708,0 days 02:59:21.831000,OCO,76.614,70.0,6.0,20.32,39.073,17.221,0 days 02:58:25.530000,0 days 02:59:04.603000,0 days 02:59:21.824000,314.0,243.0,303.0,193.0,SOFT,19.0,Alpine,2023-11-05 18:59:05.220,2.7536485068183185,0.799436171098015,1
456,712,0 days 01:34:30.126000,SAR,81.801,4.0,3.0,23.011,41.101,17.689,0 days 01:33:31.328000,0 days 01:34:12.429000,0 days 01:34:30.118000,304.0,240.0,311.0,241.0,SOFT,2.0,Williams,2023-11-05 17:34:08.328,3.6881285002408823,-0.9863636249082137,0
