,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
324,510.0,HAM,77.096,14.0,3.0,19.802,39.5,17.794,291.0,243.0,296.0,279.0,SOFT,15.0,Mercedes,4.0,12.045859,-14.666797,1
325,511.0,HAM,76.977,15.0,3.0,19.778,39.438,17.761,292.0,245.0,294.0,277.0,SOFT,16.0,Mercedes,4.0,9.511069,-15.207218,1
326,512.0,HAM,77.252,16.0,3.0,19.864,39.523,17.865,295.0,245.0,294.0,274.0,SOFT,17.0,Mercedes,4.0,14.660277,-12.908841,1
327,513.0,HAM,77.36,17.0,3.0,19.904,39.553,17.903,294.0,247.0,294.0,283.0,SOFT,18.0,Mercedes,4.0,-5.216341,0.42762443,2
328,516.0,HAM,76.419,20.0,4.0,19.789,39.101,17.529,295.0,244.0,298.0,279.0,MEDIUM,2.0,Mercedes,10.0,9.57347,-2.3162572,1
329,517.0,HAM,75.516,21.0,4.0,19.442,38.753,17.321,297.0,248.0,313.0,288.0,MEDIUM,3.0,Mercedes,8.0,-3.0769076,4.901707,0
330,518.0,HAM,76.146,22.0,4.0,19.39,39.206,17.55,292.0,239.0,294.0,312.0,MEDIUM,4.0,Mercedes,8.0,-35.730175,-5.9792876,2
331,519.0,HAM,77.773,23.0,4.0,20.068,40.168,17.537,295.0,237.0,297.0,297.0,MEDIUM,5.0,Mercedes,8.0,-5.6097126,31.280073,0
332,520.0,HAM,76.884,24.0,4.0,19.673,39.663,17.548,299.0,236.0,295.0,283.0,MEDIUM,6.0,Mercedes,8.0,-8.336022,28.478794,0
333,521.0,HAM,77.027,25.0,4.0,19.724,39.687,17.616,298.0,242.0,298.0,276.0,MEDIUM,7.0,Mercedes,8.0,-7.6328177,30.929636,0
334,522.0,HAM,76.74,26.0,4.0,19.623,39.497,17.62,295.0,240.0,297.0,275.0,MEDIUM,8.0,Mercedes,9.0,-9.040603,29.746723,0
335,523.0,HAM,77.041,27.0,4.0,19.668,39.766,17.607,312.0,237.0,300.0,272.0,MEDIUM,9.0,Mercedes,6.0,-6.496293,31.36944,0
336,524.0,HAM,76.465,28.0,4.0,19.468,39.432,17.565,299.0,245.0,296.0,287.0,MEDIUM,10.0,Mercedes,6.0,-9.740415,30.872374,0
337,525.0,HAM,76.207,29.0,4.0,19.487,39.074,17.646,301.0,241.0,298.0,300.0,MEDIUM,11.0,Mercedes,6.0,-10.59299,32.12311,0
338,526.0,HAM,76.274,30.0,4.0,19.434,39.22,17.62,302.0,242.0,296.0,292.0,MEDIUM,12.0,Mercedes,6.0,-20.317623,22.81844,0
339,528.0,HAM,76.077,32.0,4.0,19.437,39.079,17.561,294.0,241.0,297.0,286.0,MEDIUM,14.0,Mercedes,6.0,-21.46774,23.703098,0
340,529.0,HAM,76.089,33.0,4.0,19.509,38.973,17.607,300.0,248.0,298.0,279.0,MEDIUM,15.0,Mercedes,6.0,-3.390448,-14.511653,2
341,530.0,HAM,76.382,34.0,4.0,19.527,39.226,17.629,297.0,247.0,298.0,283.0,MEDIUM,16.0,Mercedes,6.0,-4.9414754,-14.447823,2
342,531.0,HAM,76.146,35.0,4.0,19.465,39.106,17.575,298.0,249.0,299.0,289.0,MEDIUM,17.0,Mercedes,6.0,6.40906,-5.814026,1
343,532.0,HAM,76.283,36.0,4.0,19.52,39.21,17.553,297.0,243.0,299.0,286.0,MEDIUM,18.0,Mercedes,6.0,4.4867444,-4.035054,1
344,533.0,HAM,77.544,37.0,4.0,19.731,40.182,17.631,298.0,241.0,300.0,298.0,MEDIUM,19.0,Mercedes,7.0,-16.095308,22.22794,0
345,534.0,HAM,76.327,38.0,4.0,19.535,39.144,17.648,303.0,249.0,298.0,280.0,MEDIUM,20.0,Mercedes,7.0,4.829588,15.373967,0
346,535.0,HAM,76.616,39.0,4.0,19.606,39.305,17.705,299.0,247.0,297.0,288.0,MEDIUM,21.0,Mercedes,7.0,16.565792,16.806078,0
347,538.0,HAM,76.426,42.0,4.0,19.594,39.078,17.754,297.0,250.0,296.0,295.0,MEDIUM,24.0,Mercedes,7.0,-11.5798025,-22.836199,2
348,539.0,HAM,76.54,43.0,4.0,19.504,39.122,17.914,299.0,245.0,295.0,292.0,MEDIUM,25.0,Mercedes,7.0,2.926975,-5.377397,1
349,540.0,HAM,77.225,44.0,4.0,19.598,39.494,18.133,297.0,246.0,296.0,287.0,MEDIUM,26.0,Mercedes,7.0,3.9208643,-5.2868123,1
350,541.0,HAM,76.975,45.0,4.0,19.635,39.423,17.917,299.0,247.0,297.0,295.0,MEDIUM,27.0,Mercedes,7.0,3.3642368,-4.9337792,1
351,544.0,HAM,75.758,48.0,5.0,19.119,39.203,17.436,298.0,236.0,293.0,319.0,SOFT,5.0,Mercedes,8.0,-24.994274,5.4061103,2
352,545.0,HAM,75.821,49.0,5.0,19.557,38.831,17.433,299.0,239.0,294.0,275.0,SOFT,6.0,Mercedes,8.0,-14.445134,-24.289072,2
353,546.0,HAM,75.945,50.0,5.0,19.364,39.483,17.098,321.0,245.0,315.0,289.0,SOFT,7.0,Mercedes,9.0,11.791699,-18.393251,1
354,547.0,HAM,75.764,51.0,5.0,19.164,39.243,17.357,310.0,244.0,297.0,299.0,SOFT,8.0,Mercedes,9.0,21.35377,-10.192835,1
355,548.0,HAM,75.696,52.0,5.0,19.356,39.008,17.332,301.0,243.0,297.0,281.0,SOFT,9.0,Mercedes,9.0,20.369938,-18.686172,1
356,550.0,HAM,75.205,54.0,5.0,19.224,38.597,17.384,301.0,249.0,298.0,288.0,SOFT,11.0,Mercedes,9.0,18.831692,-5.2512436,1
357,551.0,HAM,75.17,55.0,5.0,19.238,38.532,17.4,298.0,249.0,298.0,290.0,SOFT,12.0,Mercedes,9.0,24.848919,13.555633,1
358,553.0,HAM,75.031,57.0,5.0,19.205,38.47,17.356,297.0,250.0,299.0,286.0,SOFT,14.0,Mercedes,8.0,18.100111,-4.8106976,1
359,556.0,HAM,75.173,60.0,5.0,19.297,38.479,17.397,293.0,245.0,298.0,289.0,SOFT,17.0,Mercedes,8.0,21.090223,-9.643416,1
360,557.0,HAM,75.299,61.0,5.0,19.346,38.542,17.411,299.0,248.0,297.0,281.0,SOFT,18.0,Mercedes,8.0,8.608541,18.837162,0
361,559.0,HAM,75.131,63.0,5.0,19.258,38.472,17.401,297.0,249.0,297.0,288.0,SOFT,20.0,Mercedes,8.0,20.65067,-14.986466,1
362,563.0,HAM,75.415,67.0,5.0,19.351,38.603,17.461,298.0,250.0,295.0,286.0,SOFT,24.0,Mercedes,8.0,22.998304,-11.024529,1
363,564.0,HAM,75.465,68.0,5.0,19.377,38.492,17.596,297.0,249.0,297.0,290.0,SOFT,25.0,Mercedes,8.0,24.68284,-8.642484,1
364,566.0,HAM,75.701,70.0,5.0,19.53,38.634,17.537,300.0,248.0,296.0,288.0,SOFT,27.0,Mercedes,8.0,22.579866,-8.554241,1
365,567.0,HAM,76.085,71.0,5.0,19.486,38.948,17.651,299.0,236.0,296.0,284.0,SOFT,28.0,Mercedes,8.0,23.911634,-8.285625,1
366,571.0,TSU,81.84,4.0,3.0,23.156,40.617,18.067,317.0,245.0,317.0,238.0,SOFT,2.0,AlphaTauri,11.0,21.70147,-7.899114,1
367,572.0,TSU,77.524,5.0,3.0,20.148,39.917,17.459,301.0,245.0,307.0,276.0,SOFT,3.0,AlphaTauri,11.0,18.218996,-5.755162,1
368,573.0,TSU,76.953,6.0,3.0,19.913,39.8,17.24,321.0,244.0,326.0,279.0,SOFT,4.0,AlphaTauri,11.0,5.1368103,30.38515,0
369,574.0,TSU,76.656,7.0,3.0,19.87,39.504,17.282,318.0,246.0,325.0,288.0,SOFT,5.0,AlphaTauri,11.0,-34.92062,-5.8951764,2
370,575.0,TSU,76.679,8.0,3.0,19.616,39.768,17.295,323.0,244.0,327.0,305.0,SOFT,6.0,AlphaTauri,11.0,-13.073886,19.929564,0
371,576.0,TSU,76.792,9.0,3.0,19.567,39.833,17.392,317.0,246.0,325.0,298.0,SOFT,7.0,AlphaTauri,11.0,-12.622213,21.007479,0
372,577.0,TSU,77.038,10.0,3.0,19.548,39.923,17.567,315.0,245.0,325.0,300.0,SOFT,8.0,AlphaTauri,11.0,-11.890374,20.131128,0
373,578.0,TSU,76.956,11.0,3.0,19.781,39.87,17.305,319.0,242.0,326.0,295.0,SOFT,9.0,AlphaTauri,11.0,-12.283183,21.638165,0
374,579.0,TSU,77.146,12.0,3.0,19.77,39.915,17.461,323.0,242.0,327.0,285.0,SOFT,10.0,AlphaTauri,11.0,-17.353645,16.191301,0
375,580.0,TSU,77.042,13.0,3.0,19.818,39.524,17.7,307.0,246.0,308.0,320.0,SOFT,11.0,AlphaTauri,10.0,-7.718968,24.251385,0
376,581.0,TSU,77.333,14.0,3.0,19.834,39.885,17.614,308.0,245.0,307.0,291.0,SOFT,12.0,AlphaTauri,10.0,-10.585397,22.516273,0
377,582.0,TSU,77.272,15.0,3.0,19.793,39.726,17.753,307.0,243.0,304.0,300.0,SOFT,13.0,AlphaTauri,10.0,-17.18188,23.612019,0
378,583.0,TSU,82.255,16.0,3.0,19.915,44.603,17.737,308.0,237.0,301.0,288.0,SOFT,14.0,AlphaTauri,11.0,-15.160675,20.503641,0
379,585.0,TSU,77.018,18.0,3.0,19.827,39.606,17.585,307.0,242.0,304.0,294.0,SOFT,16.0,AlphaTauri,10.0,-16.026424,20.19543,0
380,586.0,TSU,77.177,19.0,3.0,19.809,39.534,17.834,304.0,243.0,303.0,301.0,SOFT,17.0,AlphaTauri,9.0,-11.064573,20.559984,0
381,588.0,TSU,77.119,21.0,3.0,19.762,39.633,17.724,305.0,244.0,302.0,293.0,SOFT,19.0,AlphaTauri,7.0,-14.945659,7.3707533,2
382,590.0,TSU,77.095,23.0,3.0,19.764,39.54,17.791,303.0,245.0,302.0,295.0,SOFT,21.0,AlphaTauri,6.0,-11.42775,18.569908,0
383,591.0,TSU,76.936,24.0,3.0,19.693,39.432,17.811,304.0,243.0,303.0,297.0,SOFT,22.0,AlphaTauri,6.0,-28.290276,-6.7281985,2
384,595.0,TSU,76.133,28.0,4.0,19.395,39.334,17.404,305.0,244.0,301.0,294.0,MEDIUM,2.0,AlphaTauri,13.0,-2.7885542,-9.52271,2
385,597.0,TSU,75.716,30.0,4.0,19.315,38.84,17.561,307.0,244.0,303.0,296.0,MEDIUM,4.0,AlphaTauri,13.0,12.999161,16.185467,0
386,600.0,TSU,76.113,33.0,4.0,19.365,39.469,17.279,315.0,241.0,328.0,297.0,MEDIUM,7.0,AlphaTauri,12.0,11.6802435,24.210203,0
387,601.0,TSU,76.088,34.0,4.0,19.482,39.115,17.491,306.0,246.0,306.0,329.0,MEDIUM,8.0,AlphaTauri,11.0,-3.603877,-8.0386505,2
388,602.0,TSU,76.167,35.0,4.0,19.515,39.412,17.24,307.0,242.0,323.0,301.0,MEDIUM,9.0,AlphaTauri,11.0,19.403782,13.587452,1
389,603.0,TSU,75.664,36.0,4.0,19.431,38.873,17.36,320.0,245.0,306.0,316.0,MEDIUM,10.0,AlphaTauri,10.0,5.170318,-21.436676,1
390,604.0,TSU,75.685,37.0,4.0,19.471,38.834,17.38,305.0,250.0,304.0,299.0,MEDIUM,11.0,AlphaTauri,10.0,1.9160734,-12.902315,1
391,605.0,TSU,75.826,38.0,4.0,19.432,38.844,17.55,306.0,244.0,304.0,295.0,MEDIUM,12.0,AlphaTauri,10.0,-0.33405387,-10.418564,2
392,606.0,TSU,76.007,39.0,4.0,19.509,38.89,17.608,305.0,250.0,300.0,297.0,MEDIUM,13.0,AlphaTauri,10.0,0.7078356,-11.666107,2
393,607.0,TSU,76.011,40.0,4.0,19.481,38.977,17.553,306.0,247.0,303.0,290.0,MEDIUM,14.0,AlphaTauri,10.0,1.2222768,-12.327941,2
394,608.0,TSU,76.088,41.0,4.0,19.456,39.132,17.5,307.0,248.0,305.0,298.0,MEDIUM,15.0,AlphaTauri,10.0,-8.608318,9.53747,0
395,609.0,TSU,75.852,42.0,4.0,19.358,38.982,17.512,306.0,249.0,304.0,301.0,MEDIUM,16.0,AlphaTauri,10.0,-3.9392052,-0.40607774,2
396,610.0,TSU,76.24,43.0,4.0,19.419,39.023,17.798,308.0,249.0,306.0,300.0,MEDIUM,17.0,AlphaTauri,10.0,-2.2398539,-10.480037,2
397,612.0,TSU,76.425,45.0,4.0,19.428,39.256,17.741,309.0,249.0,321.0,304.0,MEDIUM,19.0,AlphaTauri,9.0,35.598045,-13.284565,1
398,613.0,TSU,76.302,46.0,4.0,19.499,39.266,17.537,306.0,248.0,304.0,311.0,MEDIUM,20.0,AlphaTauri,8.0,33.362873,-12.073127,1
399,614.0,TSU,76.304,47.0,4.0,19.51,39.119,17.675,304.0,250.0,302.0,302.0,MEDIUM,21.0,AlphaTauri,6.0,31.189407,-13.176,1
400,615.0,TSU,76.815,48.0,4.0,19.726,39.585,17.504,320.0,248.0,305.0,298.0,MEDIUM,22.0,AlphaTauri,7.0,28.40923,4.2665057,1
401,617.0,TSU,76.362,50.0,4.0,19.541,39.09,17.731,307.0,249.0,304.0,300.0,MEDIUM,24.0,AlphaTauri,7.0,22.139294,12.978501,1
402,618.0,TSU,76.094,51.0,4.0,19.485,39.029,17.58,306.0,248.0,303.0,304.0,MEDIUM,25.0,AlphaTauri,7.0,32.719482,-14.30237,1
403,620.0,TSU,76.053,53.0,4.0,19.402,39.079,17.572,304.0,248.0,304.0,301.0,MEDIUM,27.0,AlphaTauri,5.0,32.528297,-15.117338,1
404,624.0,TSU,75.502,57.0,5.0,19.336,38.645,17.521,304.0,245.0,302.0,298.0,SOFT,5.0,AlphaTauri,9.0,29.631071,2.4445179,1
405,625.0,TSU,75.204,58.0,5.0,19.395,38.393,17.416,303.0,248.0,302.0,295.0,SOFT,6.0,AlphaTauri,9.0,10.954892,-25.532022,1
406,627.0,TSU,74.789,60.0,5.0,19.308,38.081,17.4,305.0,249.0,303.0,298.0,SOFT,8.0,AlphaTauri,9.0,-37.969353,10.352618,2
407,628.0,TSU,74.664,61.0,5.0,19.272,37.996,17.396,304.0,247.0,301.0,297.0,SOFT,9.0,AlphaTauri,9.0,-13.868272,22.041803,0
408,631.0,TSU,74.231,64.0,5.0,19.075,37.813,17.343,305.0,249.0,302.0,303.0,SOFT,12.0,AlphaTauri,9.0,-12.684712,23.609932,0
409,632.0,TSU,75.087,65.0,5.0,19.264,38.376,17.447,302.0,240.0,303.0,302.0,SOFT,13.0,AlphaTauri,9.0,-8.035526,32.690434,0
410,633.0,TSU,75.036,66.0,5.0,19.313,38.196,17.527,303.0,247.0,303.0,297.0,SOFT,14.0,AlphaTauri,9.0,-10.241705,-23.128996,2
411,637.0,TSU,75.119,70.0,5.0,19.405,38.264,17.45,302.0,244.0,301.0,298.0,SOFT,18.0,AlphaTauri,9.0,-17.762074,-6.5527215,2
412,642.0,OCO,82.275,4.0,3.0,23.847,40.801,17.627,321.0,225.0,307.0,234.0,SOFT,5.0,Alpine,10.0,-15.424677,-4.552488,2
413,643.0,OCO,77.111,5.0,3.0,19.91,39.661,17.54,312.0,238.0,312.0,288.0,SOFT,6.0,Alpine,10.0,-18.777843,-6.677246,2
414,644.0,OCO,76.927,6.0,3.0,19.867,39.668,17.392,322.0,237.0,324.0,278.0,SOFT,7.0,Alpine,10.0,-19.39262,-5.2556787,2
415,645.0,OCO,76.597,7.0,3.0,19.686,39.522,17.389,318.0,233.0,327.0,288.0,SOFT,8.0,Alpine,10.0,-16.739885,-4.285768,2
416,646.0,OCO,76.626,8.0,3.0,19.508,39.736,17.382,319.0,240.0,328.0,298.0,SOFT,9.0,Alpine,10.0,-21.019707,-5.5539074,2
417,647.0,OCO,76.818,9.0,3.0,19.53,39.754,17.534,318.0,238.0,312.0,289.0,SOFT,10.0,Alpine,10.0,-15.510506,-4.2512383,2
418,648.0,OCO,77.076,10.0,3.0,19.658,39.888,17.53,307.0,244.0,313.0,298.0,SOFT,11.0,Alpine,10.0,-24.522106,-0.8085874,2
419,649.0,OCO,77.131,11.0,3.0,19.77,39.806,17.555,304.0,243.0,312.0,295.0,SOFT,12.0,Alpine,10.0,-19.062862,10.140912,2
420,651.0,OCO,78.248,13.0,3.0,20.296,40.403,17.549,315.0,242.0,313.0,309.0,SOFT,14.0,Alpine,11.0,-20.71258,-7.2397547,2
421,654.0,OCO,76.085,16.0,4.0,19.529,39.148,17.408,299.0,244.0,306.0,292.0,MEDIUM,2.0,Alpine,14.0,-35.261826,-3.1777284,2
422,656.0,OCO,76.451,18.0,4.0,19.588,39.398,17.465,300.0,241.0,307.0,296.0,MEDIUM,4.0,Alpine,13.0,-15.935644,-1.8104624,2
423,658.0,OCO,77.138,20.0,4.0,19.63,40.047,17.461,302.0,238.0,311.0,298.0,MEDIUM,6.0,Alpine,12.0,-21.330029,7.5689836,2
424,659.0,OCO,77.151,21.0,4.0,19.725,39.972,17.454,303.0,242.0,310.0,291.0,MEDIUM,7.0,Alpine,12.0,-15.941681,-0.9400265,2
425,661.0,OCO,77.299,23.0,4.0,19.641,40.147,17.511,304.0,239.0,311.0,298.0,MEDIUM,9.0,Alpine,11.0,8.0950985,-18.86516,1
426,662.0,OCO,76.942,24.0,4.0,19.674,39.789,17.479,302.0,244.0,309.0,300.0,MEDIUM,10.0,Alpine,11.0,5.5017295,-5.58186,1
427,663.0,OCO,76.894,25.0,4.0,19.613,39.801,17.48,305.0,240.0,311.0,298.0,MEDIUM,11.0,Alpine,11.0,-1.9028647,20.810827,0
428,664.0,OCO,76.737,26.0,4.0,19.567,39.646,17.524,306.0,241.0,313.0,300.0,MEDIUM,12.0,Alpine,11.0,8.52851,18.768373,0
429,665.0,OCO,76.74,27.0,4.0,19.558,39.64,17.542,303.0,242.0,312.0,299.0,MEDIUM,13.0,Alpine,8.0,21.210308,-16.766344,1
430,666.0,OCO,77.432,28.0,4.0,19.919,39.99,17.523,318.0,245.0,308.0,296.0,MEDIUM,14.0,Alpine,9.0,15.3726425,-21.027233,1
431,667.0,OCO,77.23,29.0,4.0,19.699,39.917,17.614,303.0,239.0,309.0,294.0,MEDIUM,15.0,Alpine,9.0,22.259085,-16.58266,1
432,668.0,OCO,77.164,30.0,4.0,19.653,39.788,17.723,305.0,239.0,308.0,293.0,MEDIUM,16.0,Alpine,9.0,11.725444,10.03275,1
433,671.0,OCO,75.442,33.0,5.0,19.358,38.801,17.283,299.0,240.0,310.0,297.0,SOFT,5.0,Alpine,14.0,24.009802,-11.899616,1
434,672.0,OCO,75.365,34.0,5.0,19.349,38.811,17.205,301.0,244.0,311.0,300.0,SOFT,6.0,Alpine,14.0,22.00041,-15.034517,1
435,674.0,OCO,75.538,36.0,5.0,19.305,38.949,17.284,305.0,244.0,310.0,301.0,SOFT,8.0,Alpine,14.0,22.85504,-14.170185,1
436,675.0,OCO,75.83,37.0,5.0,19.44,39.094,17.296,306.0,241.0,328.0,300.0,SOFT,9.0,Alpine,14.0,24.681084,-12.04812,1
437,676.0,OCO,75.902,38.0,5.0,19.454,38.992,17.456,302.0,245.0,309.0,321.0,SOFT,10.0,Alpine,13.0,22.368551,-13.898018,1
438,681.0,OCO,76.252,43.0,5.0,19.445,39.239,17.568,303.0,242.0,309.0,299.0,SOFT,15.0,Alpine,12.0,22.208172,-12.513218,1
439,683.0,OCO,76.384,45.0,5.0,19.394,39.345,17.645,300.0,247.0,308.0,307.0,SOFT,17.0,Alpine,11.0,17.353598,-11.326768,1
440,684.0,OCO,76.219,46.0,5.0,19.447,39.27,17.502,302.0,243.0,308.0,298.0,SOFT,18.0,Alpine,10.0,17.77499,-7.1986923,1
441,685.0,OCO,76.35,47.0,5.0,19.388,39.424,17.538,301.0,244.0,307.0,297.0,SOFT,19.0,Alpine,8.0,23.1598,-15.05598,1
442,687.0,OCO,76.844,49.0,5.0,19.718,39.58,17.546,319.0,247.0,309.0,279.0,SOFT,21.0,Alpine,10.0,23.11275,-12.858951,1
443,688.0,OCO,76.554,50.0,5.0,19.481,39.58,17.493,304.0,242.0,308.0,299.0,SOFT,22.0,Alpine,10.0,22.595608,-4.2039766,1
444,691.0,OCO,74.206,53.0,6.0,19.112,38.174,16.92,303.0,247.0,326.0,298.0,SOFT,2.0,Alpine,12.0,21.401731,-5.0643396,1
445,692.0,OCO,74.52,54.0,6.0,19.006,38.343,17.171,301.0,247.0,309.0,325.0,SOFT,3.0,Alpine,11.0,13.209655,23.724596,0
446,693.0,OCO,74.81,55.0,6.0,19.173,38.53,17.107,302.0,247.0,309.0,300.0,SOFT,4.0,Alpine,11.0,-31.433422,-6.6825175,2
447,694.0,OCO,75.007,56.0,6.0,19.208,38.625,17.174,303.0,249.0,310.0,297.0,SOFT,5.0,Alpine,11.0,-3.654378,35.765274,0
448,698.0,OCO,75.156,60.0,6.0,19.276,38.618,17.262,297.0,244.0,310.0,293.0,SOFT,9.0,Alpine,10.0,-6.7386117,32.674873,0
449,699.0,OCO,74.925,61.0,6.0,19.289,38.423,17.213,298.0,248.0,307.0,295.0,SOFT,10.0,Alpine,10.0,-3.797748,33.98076,0
450,701.0,OCO,75.76,63.0,6.0,19.439,39.023,17.298,316.0,243.0,313.0,291.0,SOFT,12.0,Alpine,10.0,-4.481734,34.742363,0
451,702.0,OCO,75.132,64.0,6.0,19.198,38.777,17.157,302.0,248.0,309.0,302.0,SOFT,13.0,Alpine,10.0,-5.698487,33.741478,0
452,704.0,OCO,75.823,66.0,6.0,19.597,39.033,17.193,314.0,248.0,309.0,277.0,SOFT,15.0,Alpine,10.0,-15.732244,16.939865,0
453,705.0,OCO,75.383,67.0,6.0,19.247,38.82,17.316,303.0,246.0,308.0,299.0,SOFT,16.0,Alpine,10.0,-7.2925367,33.842228,0
454,706.0,OCO,75.237,68.0,6.0,19.204,38.811,17.222,301.0,250.0,308.0,298.0,SOFT,17.0,Alpine,10.0,-8.175365,34.697998,0
455,707.0,OCO,75.205,69.0,6.0,19.2,38.75,17.255,300.0,248.0,308.0,297.0,SOFT,18.0,Alpine,10.0,12.511791,14.535708,0
456,708.0,OCO,76.614,70.0,6.0,20.32,39.073,17.221,314.0,243.0,303.0,193.0,SOFT,19.0,Alpine,10.0,4.3431964,15.487505,0
457,712.0,SAR,81.801,4.0,3.0,23.011,41.101,17.689,304.0,240.0,311.0,241.0,SOFT,2.0,Williams,15.0,-15.477246,-8.524919,2
458,713.0,SAR,78.262,5.0,3.0,20.197,40.426,17.639,306.0,244.0,308.0,288.0,SOFT,3.0,Williams,15.0,-10.605139,3.2670567,2
459,714.0,SAR,77.247,6.0,3.0,19.744,39.92,17.583,324.0,245.0,320.0,300.0,SOFT,4.0,Williams,15.0,-11.273729,34.10489,0
460,715.0,SAR,77.182,7.0,3.0,19.662,40.058,17.462,315.0,246.0,318.0,304.0,SOFT,5.0,Williams,15.0,-17.448154,-7.4081655,2
461,716.0,SAR,76.798,8.0,3.0,19.531,39.829,17.438,321.0,245.0,326.0,307.0,SOFT,6.0,Williams,15.0,-14.761688,7.1618786,2
462,717.0,SAR,76.854,9.0,3.0,19.522,39.929,17.403,317.0,239.0,328.0,305.0,SOFT,7.0,Williams,15.0,-10.354659,2.724285,2
463,719.0,SAR,77.295,11.0,3.0,19.599,40.195,17.501,323.0,239.0,321.0,307.0,SOFT,9.0,Williams,15.0,-5.7830706,-6.4574757,2
464,720.0,SAR,77.66,12.0,3.0,19.603,40.335,17.722,319.0,238.0,321.0,308.0,SOFT,10.0,Williams,15.0,-8.003633,-10.386062,2
465,721.0,SAR,77.921,13.0,3.0,19.679,40.783,17.459,325.0,243.0,325.0,305.0,SOFT,11.0,Williams,14.0,-9.487989,-10.033923,2
466,722.0,SAR,77.587,14.0,3.0,19.746,40.115,17.726,309.0,244.0,305.0,311.0,SOFT,12.0,Williams,13.0,6.787494,23.898754,0
467,723.0,SAR,77.85,15.0,3.0,19.784,40.164,17.902,307.0,246.0,300.0,298.0,SOFT,13.0,Williams,12.0,-7.596962,-8.472322,2
468,727.0,SAR,76.235,19.0,4.0,19.761,39.011,17.463,304.0,242.0,303.0,291.0,SOFT,2.0,Williams,15.0,-14.064751,-5.981482,2
469,728.0,SAR,76.379,20.0,4.0,19.476,39.451,17.452,305.0,245.0,303.0,298.0,SOFT,3.0,Williams,15.0,-6.268856,-10.772075,2
470,729.0,SAR,76.288,21.0,4.0,19.598,39.174,17.516,303.0,241.0,303.0,297.0,SOFT,4.0,Williams,15.0,-8.070984,-5.600265,2
471,731.0,SAR,76.358,23.0,4.0,19.315,39.558,17.485,305.0,246.0,301.0,312.0,SOFT,6.0,Williams,13.0,-33.38463,-5.3795815,2
472,732.0,SAR,76.537,24.0,4.0,19.628,39.343,17.566,301.0,245.0,301.0,297.0,SOFT,7.0,Williams,13.0,-9.311927,-8.2185755,2
473,736.0,SAR,76.658,28.0,4.0,19.492,39.645,17.521,306.0,241.0,302.0,296.0,SOFT,11.0,Williams,11.0,-7.0490155,-5.956146,2
474,737.0,SAR,77.001,29.0,4.0,19.606,39.708,17.687,305.0,239.0,304.0,300.0,SOFT,12.0,Williams,12.0,-6.8777466,-2.2020752,2
475,738.0,SAR,77.475,30.0,4.0,19.927,39.867,17.681,321.0,240.0,301.0,286.0,SOFT,13.0,Williams,12.0,-9.640499,8.212284,0
476,739.0,SAR,76.951,31.0,4.0,19.654,39.547,17.75,305.0,243.0,303.0,294.0,SOFT,14.0,Williams,11.0,-5.821492,-7.7152915,2
477,740.0,SAR,77.025,32.0,4.0,19.563,39.783,17.679,304.0,240.0,302.0,297.0,SOFT,15.0,Williams,11.0,-7.753471,-7.068269,2
478,741.0,SAR,76.648,33.0,4.0,19.633,39.409,17.606,303.0,241.0,302.0,301.0,SOFT,16.0,Williams,11.0,-0.7027068,-10.523469,2
479,742.0,SAR,77.558,34.0,4.0,19.843,40.179,17.536,319.0,244.0,306.0,303.0,SOFT,17.0,Williams,12.0,-9.221369,-6.8194976,2
480,743.0,SAR,77.703,35.0,4.0,19.896,40.401,17.406,315.0,243.0,323.0,294.0,SOFT,18.0,Williams,12.0,-9.602369,-5.194038,2
481,744.0,SAR,77.192,36.0,4.0,19.663,39.984,17.545,321.0,240.0,305.0,298.0,SOFT,19.0,Williams,12.0,-9.820654,8.622208,0
482,745.0,SAR,76.997,37.0,4.0,19.67,39.765,17.562,309.0,241.0,304.0,302.0,SOFT,20.0,Williams,12.0,-6.116763,-6.8865232,2
483,747.0,SAR,77.24,39.0,4.0,19.555,39.788,17.897,308.0,241.0,300.0,303.0,SOFT,22.0,Williams,11.0,-5.4568844,-0.6143938,2
484,748.0,SAR,76.904,40.0,4.0,19.611,39.539,17.754,305.0,244.0,300.0,298.0,SOFT,23.0,Williams,11.0,-8.125313,-6.174673,2
485,750.0,SAR,77.047,42.0,4.0,19.521,39.701,17.825,304.0,242.0,300.0,299.0,SOFT,25.0,Williams,11.0,-7.081216,-10.082554,2
486,754.0,SAR,76.117,46.0,5.0,19.592,38.991,17.534,305.0,246.0,301.0,292.0,SOFT,2.0,Williams,13.0,-6.3872957,-8.782523,2
487,755.0,SAR,76.051,47.0,5.0,19.599,38.83,17.622,303.0,246.0,298.0,291.0,SOFT,3.0,Williams,12.0,-5.510864,-10.119436,2
488,758.0,SAR,76.153,50.0,5.0,19.558,39.127,17.468,301.0,245.0,298.0,294.0,SOFT,6.0,Williams,12.0,-32.161964,-8.276135,2
489,759.0,SAR,75.738,51.0,5.0,19.374,38.861,17.503,300.0,246.0,300.0,291.0,SOFT,7.0,Williams,12.0,-4.6191216,30.693583,0
490,761.0,SAR,75.878,53.0,5.0,19.483,39.017,17.378,301.0,249.0,302.0,295.0,SOFT,9.0,Williams,11.0,-4.493057,32.07551,0
