,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
0,1,0 days 01:25:15.964000,VER,86.163,2.0,1.0,28.274,29.543,28.346,0 days 01:24:18.057000,0 days 01:24:47.600000,0 days 01:25:15.946000,309.0,309.0,307.0,305.0,MEDIUM,2.0,Red Bull Racing,2023-09-03 13:24:50.846,-1.0511086157889968,-2.367102088126982,2
1,2,0 days 01:26:41.666000,VER,85.702,3.0,1.0,28.097,29.32,28.285,0 days 01:25:44.043000,0 days 01:26:13.363000,0 days 01:26:41.648000,310.0,320.0,308.0,309.0,MEDIUM,3.0,Red Bull Racing,2023-09-03 13:26:17.009,-2.283977901228424,-1.5118375561978745,2
2,3,0 days 01:28:07.716000,VER,86.05,4.0,1.0,28.145,29.474,28.431,0 days 01:27:09.793000,0 days 01:27:39.267000,0 days 01:28:07.698000,311.0,320.0,309.0,318.0,MEDIUM,4.0,Red Bull Racing,2023-09-03 13:27:42.711,-1.793400035314526,-0.6485377479783035,2
3,5,0 days 01:31:00.729000,VER,86.837,6.0,1.0,28.7,29.662,28.475,0 days 01:30:02.574000,0 days 01:30:32.236000,0 days 01:31:00.711000,310.0,319.0,309.0,347.0,MEDIUM,6.0,Red Bull Racing,2023-09-03 13:30:34.937,-0.2870460382537096,0.7650726412636033,1
4,6,0 days 01:32:27.097000,VER,86.368,7.0,1.0,28.166,29.751,28.451,0 days 01:31:28.877000,0 days 01:31:58.628000,0 days 01:32:27.079000,309.0,318.0,309.0,320.0,MEDIUM,7.0,Red Bull Racing,2023-09-03 13:32:01.774,-1.1466053440163633,-0.46196086443438333,2
5,7,0 days 01:33:53.087000,VER,85.99,8.0,1.0,28.075,29.432,28.483,0 days 01:32:55.154000,0 days 01:33:24.586000,0 days 01:33:53.069000,312.0,322.0,310.0,321.0,MEDIUM,8.0,Red Bull Racing,2023-09-03 13:33:28.142,-2.0920894406632775,-0.20536042184093756,2
6,10,0 days 01:38:12.938000,VER,86.643,11.0,1.0,28.233,29.893,28.517,0 days 01:37:14.510000,0 days 01:37:44.403000,0 days 01:38:12.920000,311.0,322.0,308.0,319.0,MEDIUM,11.0,Red Bull Racing,2023-09-03 13:37:47.340,-0.6193210698524134,-0.04771567035221248,2
7,13,0 days 01:42:33.074000,VER,87.028,14.0,1.0,28.223,30.28,28.525,0 days 01:41:34.251000,0 days 01:42:04.531000,0 days 01:42:33.056000,314.0,320.0,310.0,343.0,MEDIUM,14.0,Red Bull Racing,2023-09-03 13:42:07.091,-0.35421730841643195,1.8518550965976275,1
8,14,0 days 01:43:59.856000,VER,86.782,15.0,1.0,28.137,30.444,28.201,0 days 01:43:01.193000,0 days 01:43:31.637000,0 days 01:43:59.838000,320.0,306.0,306.0,345.0,MEDIUM,15.0,Red Bull Racing,2023-09-03 13:43:34.119,-0.5364120314254082,1.0147841947397984,1
9,15,0 days 01:45:26.574000,VER,86.718,16.0,1.0,28.45,29.91,28.358,0 days 01:44:28.288000,0 days 01:44:58.198000,0 days 01:45:26.556000,307.0,306.0,307.0,308.0,MEDIUM,16.0,Red Bull Racing,2023-09-03 13:45:00.901,0.10839191934524137,-2.1645960405142755,2
10,16,0 days 01:46:53.307000,VER,86.733,17.0,1.0,28.348,29.889,28.496,0 days 01:45:54.904000,0 days 01:46:24.793000,0 days 01:46:53.289000,309.0,307.0,307.0,310.0,MEDIUM,17.0,Red Bull Racing,2023-09-03 13:46:27.619,0.02428867309294611,-1.7717530893412476,2
11,17,0 days 01:48:19.580000,VER,86.273,18.0,1.0,28.247,29.668,28.358,0 days 01:47:21.536000,0 days 01:47:51.204000,0 days 01:48:19.562000,311.0,308.0,307.0,311.0,MEDIUM,18.0,Red Bull Racing,2023-09-03 13:47:54.352,-0.9538902451213435,-1.850982511587509,2
12,21,0 days 01:54:28.412000,VER,85.885,22.0,2.0,28.01,29.546,28.329,0 days 01:53:30.519000,0 days 01:54:00.065000,0 days 01:54:28.394000,313.0,315.0,308.0,322.0,HARD,2.0,Red Bull Racing,2023-09-03 13:54:03.572,-2.1111930404124726,-0.6773614657240447,2
13,23,0 days 01:57:20.898000,VER,86.327,24.0,2.0,28.187,29.358,28.782,0 days 01:56:22.740000,0 days 01:56:52.098000,0 days 01:57:20.880000,314.0,318.0,316.0,312.0,HARD,4.0,Red Bull Racing,2023-09-03 13:56:55.616,-1.7886589213432387,-0.2764591476632374,2
14,24,0 days 01:58:46.812000,VER,85.914,25.0,2.0,28.052,29.542,28.32,0 days 01:57:48.932000,0 days 01:58:18.474000,0 days 01:58:46.794000,307.0,308.0,307.0,340.0,HARD,5.0,Red Bull Racing,2023-09-03 13:58:21.943,-1.861700169628614,-0.6178994972218992,2
15,25,0 days 02:00:12.598000,VER,85.786,26.0,2.0,28.257,29.382,28.147,0 days 01:59:15.051000,0 days 01:59:44.433000,0 days 02:00:12.580000,308.0,309.0,307.0,311.0,HARD,6.0,Red Bull Racing,2023-09-03 13:59:47.857,-1.8005564401257403,-2.417162354114479,2
16,26,0 days 02:01:38.099000,VER,85.501,27.0,2.0,28.117,29.266,28.118,0 days 02:00:40.697000,0 days 02:01:09.963000,0 days 02:01:38.081000,311.0,314.0,307.0,314.0,HARD,7.0,Red Bull Racing,2023-09-03 14:01:13.643,-2.5645739618244665,-1.8615293099237067,2
17,28,0 days 02:04:29.004000,VER,85.471,29.0,2.0,28.149,29.369,27.953,0 days 02:03:31.664000,0 days 02:04:01.033000,0 days 02:04:28.986000,313.0,312.0,307.0,316.0,HARD,9.0,Red Bull Racing,2023-09-03 14:04:04.578,-2.6705569652698506,-1.7962207210909331,2
18,30,0 days 02:07:19.904000,VER,85.502,31.0,2.0,28.161,29.37,27.971,0 days 02:06:22.545000,0 days 02:06:51.915000,0 days 02:07:19.886000,312.0,312.0,308.0,312.0,HARD,11.0,Red Bull Racing,2023-09-03 14:06:55.447,-2.6289682305249618,-1.9696116952037925,2
19,32,0 days 02:10:10.554000,VER,85.24,33.0,2.0,28.057,29.201,27.982,0 days 02:09:13.353000,0 days 02:09:42.554000,0 days 02:10:10.536000,312.0,311.0,310.0,311.0,HARD,13.0,Red Bull Racing,2023-09-03 14:09:46.359,-3.2973680818943434,-2.065166163153448,2
20,33,0 days 02:11:36.237000,VER,85.683,34.0,2.0,28.111,29.501,28.071,0 days 02:10:38.647000,0 days 02:11:08.148000,0 days 02:11:36.219000,311.0,313.0,310.0,313.0,HARD,14.0,Red Bull Racing,2023-09-03 14:11:11.599,-2.477475366828382,-1.5008861871325538,2
21,36,0 days 02:15:53.333000,VER,85.683,37.0,2.0,28.074,29.485,28.124,0 days 02:14:55.706000,0 days 02:15:25.191000,0 days 02:15:53.315000,313.0,313.0,309.0,315.0,HARD,17.0,Red Bull Racing,2023-09-03 14:15:28.695,-2.471478271914955,-1.337202491225149,2
22,37,0 days 02:17:18.918000,VER,85.585,38.0,2.0,28.067,29.469,28.049,0 days 02:16:21.382000,0 days 02:16:50.851000,0 days 02:17:18.900000,314.0,315.0,310.0,312.0,HARD,18.0,Red Bull Racing,2023-09-03 14:16:54.378,-2.7757525492543373,-1.2963528885638336,2
23,38,0 days 02:18:44.404000,VER,85.486,39.0,2.0,28.053,29.353,28.08,0 days 02:17:46.953000,0 days 02:18:16.306000,0 days 02:18:44.386000,315.0,315.0,311.0,314.0,HARD,19.0,Red Bull Racing,2023-09-03 14:18:19.963,-3.0812219279140005,-1.161141018287164,2
24,40,0 days 02:21:36.084000,VER,85.779,41.0,2.0,28.079,29.543,28.157,0 days 02:20:38.366000,0 days 02:21:07.909000,0 days 02:21:36.066000,313.0,313.0,310.0,312.0,HARD,21.0,Red Bull Racing,2023-09-03 14:21:11.350,-2.347909454383103,-1.327484913639606,2
25,41,0 days 02:23:01.996000,VER,85.912,42.0,2.0,28.057,29.562,28.293,0 days 02:22:04.123000,0 days 02:22:33.685000,0 days 02:23:01.978000,314.0,316.0,309.0,313.0,HARD,22.0,Red Bull Racing,2023-09-03 14:22:37.129,-2.088680564244113,-0.9787885760639242,2
26,42,0 days 02:24:27.990000,VER,85.994,43.0,2.0,28.178,29.666,28.15,0 days 02:23:30.156000,0 days 02:23:59.822000,0 days 02:24:27.972000,315.0,316.0,311.0,309.0,HARD,23.0,Red Bull Racing,2023-09-03 14:24:03.041,-2.060089348927693,-1.008716524724493,2
27,43,0 days 02:25:53.741000,VER,85.751,44.0,2.0,28.03,29.503,28.218,0 days 02:24:56.002000,0 days 02:25:25.505000,0 days 02:25:53.723000,316.0,318.0,310.0,311.0,HARD,24.0,Red Bull Racing,2023-09-03 14:25:29.035,-2.5504843390040004,-0.8729624469598921,2
28,44,0 days 02:27:19.657000,VER,85.916,45.0,2.0,28.045,29.693,28.178,0 days 02:26:21.768000,0 days 02:26:51.461000,0 days 02:27:19.639000,317.0,316.0,311.0,305.0,HARD,25.0,Red Bull Racing,2023-09-03 14:26:54.786,-2.2817121400161477,-1.007275497565004,2
29,45,0 days 02:28:45.842000,VER,86.185,46.0,2.0,28.067,29.921,28.197,0 days 02:27:47.706000,0 days 02:28:17.627000,0 days 02:28:45.824000,316.0,317.0,312.0,308.0,HARD,26.0,Red Bull Racing,2023-09-03 14:28:20.702,-1.8822501778507024,-0.4920099507029395,2
30,47,0 days 02:31:39.214000,VER,87.235,48.0,2.0,28.459,30.06,28.716,0 days 02:30:40.420000,0 days 02:31:10.480000,0 days 02:31:39.196000,305.0,312.0,310.0,294.0,HARD,28.0,Red Bull Racing,2023-09-03 14:31:13.024,0.9428990361904858,-1.9496059318437091,0
31,48,0 days 02:33:07.121000,VER,87.907,49.0,2.0,28.567,30.249,29.091,0 days 02:32:07.763000,0 days 02:32:38.012000,0 days 02:33:07.103000,291.0,306.0,310.0,290.0,HARD,29.0,Red Bull Racing,2023-09-03 14:32:40.259,2.745890357195788,-2.862817558025561,0
32,49,0 days 02:34:35.514000,VER,88.393,50.0,2.0,28.738,30.474,29.181,0 days 02:33:35.841000,0 days 02:34:06.315000,0 days 02:34:35.496000,300.0,304.0,310.0,283.0,HARD,30.0,Red Bull Racing,2023-09-03 14:34:08.166,3.590617627196405,-2.648893004921675,0
33,50,0 days 02:36:03.039000,VER,87.525,51.0,2.0,28.415,30.353,28.757,0 days 02:35:03.911000,0 days 02:35:34.264000,0 days 02:36:03.021000,298.0,309.0,311.0,293.0,HARD,31.0,Red Bull Racing,2023-09-03 14:35:36.559,1.5901089001822142,-2.107362933778398,0
34,53,0 days 01:25:26.566000,GAS,88.696,2.0,1.0,28.782,30.575,29.339,0 days 01:24:26.641000,0 days 01:24:57.216000,0 days 01:25:26.555000,310.0,309.0,306.0,320.0,MEDIUM,2.0,Alpine,2023-09-03 13:24:58.915,3.879176546391325,0.03670312927245967,0
35,56,0 days 01:29:49.648000,GAS,87.694,5.0,1.0,28.291,30.155,29.248,0 days 01:28:50.234000,0 days 01:29:20.389000,0 days 01:29:49.637000,308.0,327.0,305.0,347.0,MEDIUM,5.0,Alpine,2023-09-03 13:29:22.999,1.4443457106109683,2.139736821774555,1
36,58,0 days 01:32:44.182000,GAS,87.21,7.0,1.0,28.18,29.932,29.098,0 days 01:31:45.141000,0 days 01:32:15.073000,0 days 01:32:44.171000,307.0,325.0,305.0,328.0,MEDIUM,7.0,Alpine,2023-09-03 13:32:18.017,0.7066489219124148,0.6443214736386182,1
37,59,0 days 01:34:11.422000,GAS,87.24,8.0,1.0,28.0,30.157,29.083,0 days 01:33:12.171000,0 days 01:33:42.328000,0 days 01:34:11.411000,310.0,322.0,305.0,334.0,MEDIUM,8.0,Alpine,2023-09-03 13:33:45.227,0.5764503015573317,1.2405081164350211,1
38,60,0 days 01:35:38.788000,GAS,87.366,9.0,1.0,28.124,29.976,29.266,0 days 01:34:39.535000,0 days 01:35:09.511000,0 days 01:35:38.777000,309.0,325.0,305.0,330.0,MEDIUM,9.0,Alpine,2023-09-03 13:35:12.467,0.9200275737759431,1.0455434550536964,1
39,64,0 days 01:41:55.791000,GAS,87.368,13.0,2.0,28.44,29.892,29.036,0 days 01:40:56.852000,0 days 01:41:26.744000,0 days 01:41:55.780000,303.0,301.0,302.0,309.0,HARD,6.0,Alpine,2023-09-03 13:41:29.468,1.9740616387336718,-2.6026987990624635,0
40,65,0 days 01:43:23.139000,GAS,87.348,14.0,2.0,28.394,30.051,28.903,0 days 01:42:24.174000,0 days 01:42:54.225000,0 days 01:43:23.128000,306.0,304.0,302.0,310.0,HARD,7.0,Alpine,2023-09-03 13:42:56.836,1.7628575721471373,-2.0866141782799885,0
41,66,0 days 01:44:50.502000,GAS,87.363,15.0,2.0,28.462,30.093,28.808,0 days 01:43:51.590000,0 days 01:44:21.683000,0 days 01:44:50.491000,308.0,309.0,306.0,311.0,HARD,8.0,Alpine,2023-09-03 13:44:24.184,1.3451997748757085,-1.3205120004240227,0
42,68,0 days 01:47:44.666000,GAS,87.076,17.0,2.0,28.286,29.953,28.837,0 days 01:46:45.865000,0 days 01:47:15.818000,0 days 01:47:44.655000,307.0,306.0,306.0,314.0,HARD,10.0,Alpine,2023-09-03 13:47:18.635,0.7822557738838347,-1.4764233764931072,0
43,71,0 days 01:52:05.890000,GAS,87.035,20.0,2.0,28.17,30.107,28.758,0 days 01:51:07.014000,0 days 01:51:37.121000,0 days 01:52:05.879000,308.0,318.0,306.0,326.0,HARD,13.0,Alpine,2023-09-03 13:51:39.900,0.33274121482122004,0.173659674149961,1
44,72,0 days 01:53:33.596000,GAS,87.706,21.0,2.0,28.31,30.354,29.042,0 days 01:52:34.189000,0 days 01:53:04.543000,0 days 01:53:33.585000,306.0,306.0,305.0,324.0,HARD,14.0,Alpine,2023-09-03 13:53:06.935,1.9854212830047255,-0.4963820229450204,0
45,81,0 days 02:06:39.893000,GAS,87.658,30.0,2.0,28.399,30.299,28.96,0 days 02:05:40.623000,0 days 02:06:10.922000,0 days 02:06:39.882000,308.0,307.0,304.0,314.0,HARD,23.0,Alpine,2023-09-03 14:06:13.280,2.0381665762529213,-1.0911323104601944,0
46,84,0 days 02:11:25.256000,GAS,86.439,33.0,3.0,28.265,29.682,28.492,0 days 02:10:27.071000,0 days 02:10:56.753000,0 days 02:11:25.245000,303.0,303.0,305.0,310.0,MEDIUM,2.0,Alpine,2023-09-03 14:10:59.862,-0.17496890666690904,-2.7153881701383837,2
47,85,0 days 02:12:52.133000,GAS,86.877,34.0,3.0,28.208,29.857,28.812,0 days 02:11:53.453000,0 days 02:12:23.310000,0 days 02:12:52.122000,305.0,306.0,305.0,309.0,MEDIUM,3.0,Alpine,2023-09-03 14:12:26.301,0.5555206528943943,-2.0183961124376797,0
48,86,0 days 02:14:19.036000,GAS,86.903,35.0,3.0,28.318,29.75,28.835,0 days 02:13:20.440000,0 days 02:13:50.190000,0 days 02:14:19.025000,304.0,304.0,303.0,311.0,MEDIUM,4.0,Alpine,2023-09-03 14:13:53.178,0.8685469221720339,-2.413103852801485,0
49,87,0 days 02:15:45.833000,GAS,86.797,36.0,3.0,28.373,29.719,28.705,0 days 02:14:47.398000,0 days 02:15:17.117000,0 days 02:15:45.822000,305.0,306.0,305.0,313.0,MEDIUM,5.0,Alpine,2023-09-03 14:15:20.081,0.4461834618650223,-2.1096637823688775,0
50,89,0 days 02:18:38.689000,GAS,86.357,38.0,3.0,28.251,29.614,28.492,0 days 02:17:40.572000,0 days 02:18:10.186000,0 days 02:18:38.678000,307.0,307.0,306.0,314.0,MEDIUM,7.0,Alpine,2023-09-03 14:18:13.377,-0.6046611515002409,-2.0195116609166095,2
51,90,0 days 02:20:05.425000,GAS,86.736,39.0,3.0,28.411,29.667,28.658,0 days 02:19:07.089000,0 days 02:19:36.756000,0 days 02:20:05.414000,306.0,307.0,305.0,312.0,MEDIUM,8.0,Alpine,2023-09-03 14:19:39.734,0.3179728751797075,-2.1516577466032603,2
52,93,0 days 02:24:24.744000,GAS,86.425,42.0,3.0,28.346,29.611,28.468,0 days 02:23:26.654000,0 days 02:23:56.265000,0 days 02:24:24.733000,308.0,308.0,305.0,313.0,MEDIUM,11.0,Alpine,2023-09-03 14:23:59.364,-0.38293016973846233,-2.095742175955142,2
53,94,0 days 02:25:50.665000,GAS,85.921,43.0,3.0,28.119,29.491,28.311,0 days 02:24:52.852000,0 days 02:25:22.343000,0 days 02:25:50.654000,307.0,310.0,307.0,315.0,MEDIUM,12.0,Alpine,2023-09-03 14:25:25.789,-1.6261256158853705,-1.8952117844172294,2
54,95,0 days 02:27:16.423000,GAS,85.758,44.0,3.0,28.058,29.469,28.231,0 days 02:26:18.712000,0 days 02:26:48.181000,0 days 02:27:16.412000,310.0,310.0,307.0,316.0,MEDIUM,13.0,Alpine,2023-09-03 14:26:51.710,-2.0498842077331862,-1.7397828971231326,2
55,97,0 days 02:30:09.012000,GAS,86.292,46.0,3.0,28.121,29.695,28.476,0 days 02:29:10.830000,0 days 02:29:40.525000,0 days 02:30:09.001000,311.0,310.0,307.0,314.0,MEDIUM,15.0,Alpine,2023-09-03 14:29:43.765,-1.020182450043395,-1.3931097023211103,2
56,98,0 days 02:31:35.156000,GAS,86.144,47.0,3.0,27.984,29.639,28.521,0 days 02:30:36.985000,0 days 02:31:06.624000,0 days 02:31:35.145000,310.0,311.0,308.0,316.0,MEDIUM,16.0,Alpine,2023-09-03 14:31:10.057,-1.4412366322224692,-1.165602846891087,2
57,99,0 days 02:33:01.444000,GAS,86.288,48.0,3.0,28.078,29.805,28.405,0 days 02:32:03.223000,0 days 02:32:33.028000,0 days 02:33:01.433000,311.0,311.0,309.0,317.0,MEDIUM,17.0,Alpine,2023-09-03 14:32:36.201,-1.2707569226382114,-0.9126438040248328,2
58,101,0 days 02:35:56.732000,GAS,87.375,50.0,3.0,28.252,30.016,29.107,0 days 02:34:57.598000,0 days 02:35:27.614000,0 days 02:35:56.721000,307.0,307.0,307.0,315.0,MEDIUM,19.0,Alpine,2023-09-03 14:35:30.402,1.243860853861296,-1.0019413420072685,0
59,104,0 days 01:25:18.583000,PER,86.881,2.0,1.0,28.473,29.887,28.521,0 days 01:24:20.154000,0 days 01:24:50.041000,0 days 01:25:18.562000,311.0,312.0,306.0,301.0,MEDIUM,2.0,Red Bull Racing,2023-09-03 13:24:52.747,0.4024994885463694,-1.929320437806669,0
60,105,0 days 01:26:44.726000,PER,86.143,3.0,1.0,28.372,29.462,28.309,0 days 01:25:46.934000,0 days 01:26:16.396000,0 days 01:26:44.705000,312.0,326.0,308.0,308.0,MEDIUM,3.0,Red Bull Racing,2023-09-03 13:26:19.628,-1.466562682367236,-1.0025787060921307,2
61,107,0 days 01:29:37.099000,PER,86.354,5.0,1.0,28.33,29.673,28.351,0 days 01:28:39.054000,0 days 01:29:08.727000,0 days 01:29:37.078000,309.0,325.0,309.0,340.0,MEDIUM,5.0,Red Bull Racing,2023-09-03 13:29:11.790,-1.3747406900046215,0.8274036397594939,2
62,108,0 days 01:31:03.564000,PER,86.465,6.0,1.0,28.327,29.863,28.275,0 days 01:30:05.405000,0 days 01:30:35.268000,0 days 01:31:03.543000,308.0,321.0,308.0,317.0,MEDIUM,6.0,Red Bull Racing,2023-09-03 13:30:38.144,-0.8261744166101904,-0.6197681035992023,2
63,110,0 days 01:33:56.784000,PER,86.887,8.0,1.0,28.038,30.154,28.695,0 days 01:32:57.914000,0 days 01:33:28.068000,0 days 01:33:56.763000,314.0,324.0,305.0,340.0,MEDIUM,8.0,Red Bull Racing,2023-09-03 13:33:30.942,-0.28842740493277663,1.6085862234039696,1
64,111,0 days 01:35:23.348000,PER,86.564,9.0,1.0,28.437,29.838,28.289,0 days 01:34:25.200000,0 days 01:34:55.038000,0 days 01:35:23.327000,309.0,319.0,308.0,313.0,MEDIUM,9.0,Red Bull Racing,2023-09-03 13:34:57.829,-0.5487823482246994,-0.9767607646925608,2
65,112,0 days 01:36:49.802000,PER,86.454,10.0,1.0,28.302,29.828,28.324,0 days 01:35:51.629000,0 days 01:36:21.457000,0 days 01:36:49.781000,312.0,334.0,310.0,315.0,MEDIUM,10.0,Red Bull Racing,2023-09-03 13:36:24.393,-1.284263204795506,0.5146112852827023,2
66,113,0 days 01:38:17.047000,PER,87.245,11.0,1.0,28.223,30.258,28.764,0 days 01:37:18.004000,0 days 01:37:48.262000,0 days 01:38:17.026000,325.0,324.0,309.0,349.0,MEDIUM,11.0,Red Bull Racing,2023-09-03 13:37:50.847,-0.22120882183819063,3.070044262756522,1
67,114,0 days 01:39:44.015000,PER,86.968,12.0,1.0,28.362,30.211,28.395,0 days 01:38:45.388000,0 days 01:39:15.599000,0 days 01:39:43.994000,309.0,320.0,311.0,345.0,MEDIUM,12.0,Red Bull Racing,2023-09-03 13:39:18.092,-0.3869380738619099,1.5478426441509916,1
68,115,0 days 01:41:11.029000,PER,87.014,13.0,1.0,28.52,30.253,28.241,0 days 01:40:12.514000,0 days 01:40:42.767000,0 days 01:41:11.008000,308.0,319.0,310.0,316.0,MEDIUM,13.0,Red Bull Racing,2023-09-03 13:40:45.060,0.1266986600543469,-0.3077851155457622,2
69,116,0 days 01:42:38.480000,PER,87.451,14.0,1.0,28.229,30.757,28.465,0 days 01:41:39.237000,0 days 01:42:09.994000,0 days 01:42:38.459000,296.0,322.0,309.0,350.0,MEDIUM,14.0,Red Bull Racing,2023-09-03 13:42:12.074,0.8420672465743352,1.8251032589153189,1
70,117,0 days 01:44:05.259000,PER,86.779,15.0,1.0,28.425,30.127,28.227,0 days 01:43:06.884000,0 days 01:43:37.011000,0 days 01:44:05.238000,312.0,322.0,311.0,307.0,MEDIUM,15.0,Red Bull Racing,2023-09-03 13:43:39.525,-0.496712341270731,-0.4037030382093969,2
71,118,0 days 01:45:32.082000,PER,86.823,16.0,1.0,28.121,30.458,28.244,0 days 01:44:33.359000,0 days 01:45:03.817000,0 days 01:45:32.061000,322.0,306.0,305.0,341.0,MEDIUM,16.0,Red Bull Racing,2023-09-03 13:45:06.304,-0.39528894696008515,0.8803298591832511,1
72,119,0 days 01:46:59.093000,PER,87.011,17.0,1.0,28.691,30.102,28.218,0 days 01:46:00.752000,0 days 01:46:30.854000,0 days 01:46:59.072000,312.0,310.0,307.0,299.0,MEDIUM,17.0,Red Bull Racing,2023-09-03 13:46:33.127,0.6345227675364639,-2.0953840113687794,0
73,120,0 days 01:48:25.858000,PER,86.765,18.0,1.0,28.397,29.981,28.387,0 days 01:47:27.469000,0 days 01:47:57.450000,0 days 01:48:25.837000,314.0,312.0,306.0,314.0,MEDIUM,18.0,Red Bull Racing,2023-09-03 13:48:00.138,-0.05900479913008605,-1.041469196682429,2
74,122,0 days 01:51:19.036000,PER,86.509,20.0,1.0,28.174,29.896,28.439,0 days 01:50:20.680000,0 days 01:50:50.576000,0 days 01:51:19.015000,316.0,327.0,306.0,327.0,MEDIUM,20.0,Red Bull Racing,2023-09-03 13:50:53.572,-1.0041048938551567,0.7794113554541905,1
75,125,0 days 01:56:00.762000,PER,85.564,23.0,2.0,28.146,29.392,28.026,0 days 01:55:03.323000,0 days 01:55:32.715000,0 days 01:56:00.741000,313.0,327.0,309.0,318.0,HARD,2.0,Red Bull Racing,2023-09-03 13:55:36.243,-2.888724034803483,-0.4550025181580965,2
76,126,0 days 01:57:26.521000,PER,85.759,24.0,2.0,28.041,29.399,28.319,0 days 01:56:28.782000,0 days 01:56:58.181000,0 days 01:57:26.500000,315.0,336.0,313.0,330.0,HARD,3.0,Red Bull Racing,2023-09-03 13:57:01.807,-3.157163487425671,1.461373604983027,2
77,127,0 days 01:58:52.526000,PER,86.005,25.0,2.0,28.403,29.587,28.015,0 days 01:57:54.903000,0 days 01:58:24.490000,0 days 01:58:52.505000,321.0,326.0,312.0,338.0,HARD,4.0,Red Bull Racing,2023-09-03 13:58:27.566,-2.571242611355414,1.2975494726980017,2
78,128,0 days 02:00:18.410000,PER,85.884,26.0,2.0,28.196,29.713,27.975,0 days 01:59:20.701000,0 days 01:59:50.414000,0 days 02:00:18.389000,313.0,327.0,311.0,344.0,HARD,5.0,Red Bull Racing,2023-09-03 13:59:53.571,-2.6895412323086076,1.3837289042422318,2
79,129,0 days 02:01:44.866000,PER,86.456,27.0,2.0,28.286,29.542,28.628,0 days 02:00:46.675000,0 days 02:01:16.217000,0 days 02:01:44.845000,310.0,330.0,308.0,312.0,HARD,6.0,Red Bull Racing,2023-09-03 14:01:19.455,-0.9337281033700587,-0.2811770494379943,2
80,130,0 days 02:03:10.450000,PER,85.584,28.0,2.0,28.034,29.58,27.97,0 days 02:02:12.879000,0 days 02:02:42.459000,0 days 02:03:10.429000,312.0,327.0,310.0,325.0,HARD,7.0,Red Bull Racing,2023-09-03 14:02:45.911,-3.0425231478284913,0.16479080372222268,2
81,131,0 days 02:04:36.056000,PER,85.606,29.0,2.0,28.122,29.489,27.995,0 days 02:03:38.551000,0 days 02:04:08.040000,0 days 02:04:36.035000,313.0,330.0,312.0,328.0,HARD,8.0,Red Bull Racing,2023-09-03 14:04:11.495,-3.211812266600068,0.6131301444631428,2
82,132,0 days 02:06:01.813000,PER,85.757,30.0,2.0,28.101,29.752,27.904,0 days 02:05:04.136000,0 days 02:05:33.888000,0 days 02:06:01.792000,314.0,324.0,313.0,354.0,HARD,9.0,Red Bull Racing,2023-09-03 14:05:37.101,-3.217967245223955,1.9619616686192278,2
83,133,0 days 02:07:28.228000,PER,86.415,31.0,2.0,27.825,30.328,28.262,0 days 02:06:29.617000,0 days 02:06:59.945000,0 days 02:07:28.207000,322.0,324.0,314.0,351.0,HARD,10.0,Red Bull Racing,2023-09-03 14:07:02.858,-2.376970794772684,3.3251593275466957,1
84,134,0 days 02:08:54.108000,PER,85.88,32.0,2.0,28.166,29.868,27.846,0 days 02:07:56.373000,0 days 02:08:26.241000,0 days 02:08:54.087000,308.0,308.0,309.0,331.0,HARD,11.0,Red Bull Racing,2023-09-03 14:08:29.273,-2.0623884969777717,-0.8875039526352057,2
85,135,0 days 02:10:20.128000,PER,86.02,33.0,2.0,28.422,29.703,27.895,0 days 02:09:22.509000,0 days 02:09:52.212000,0 days 02:10:20.107000,310.0,309.0,309.0,306.0,HARD,12.0,Red Bull Racing,2023-09-03 14:09:55.153,-1.51179240525806,-2.29652328532141,2
86,136,0 days 02:11:46.076000,PER,85.948,34.0,2.0,28.323,29.676,27.949,0 days 02:10:48.430000,0 days 02:11:18.106000,0 days 02:11:46.055000,309.0,314.0,309.0,308.0,HARD,13.0,Red Bull Racing,2023-09-03 14:11:21.173,-1.747470386611803,-1.8621006077561464,2
87,137,0 days 02:13:11.727000,PER,85.651,35.0,2.0,28.18,29.513,27.958,0 days 02:12:14.235000,0 days 02:12:43.748000,0 days 02:13:11.706000,314.0,314.0,309.0,313.0,HARD,14.0,Red Bull Racing,2023-09-03 14:12:47.121,-2.524248035759321,-1.4535139999732463,2
88,138,0 days 02:14:37.354000,PER,85.627,36.0,2.0,28.192,29.54,27.895,0 days 02:13:39.898000,0 days 02:14:09.438000,0 days 02:14:37.333000,313.0,314.0,309.0,318.0,HARD,15.0,Red Bull Racing,2023-09-03 14:14:12.772,-2.5908230817977578,-1.2609846668571818,2
89,139,0 days 02:16:03.111000,PER,85.757,37.0,2.0,28.168,29.619,27.97,0 days 02:15:05.501000,0 days 02:15:35.120000,0 days 02:16:03.090000,315.0,314.0,311.0,316.0,HARD,16.0,Red Bull Racing,2023-09-03 14:15:38.399,-2.556343416129327,-0.947034786459876,2
