,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
269,0 days 01:38:35.887000,STR,18,0 days 00:01:27.369000,11.0,1.0,,,0 days 00:00:28.139000,0 days 00:00:30.170000,0 days 00:00:29.060000,0 days 01:37:36.663000,0 days 01:38:06.833000,0 days 01:38:35.893000,315.0,314.0,308.0,325.0,False,MEDIUM,11.0,True,Aston Martin,0 days 01:37:08.518000,2023-09-03 13:38:09.563,1,16.0,False,,False,True
270,0 days 01:40:03.697000,STR,18,0 days 00:01:27.810000,12.0,1.0,,,0 days 00:00:28.188000,0 days 00:00:30.336000,0 days 00:00:29.286000,0 days 01:39:04.081000,0 days 01:39:34.417000,0 days 01:40:03.703000,,314.0,307.0,323.0,False,MEDIUM,12.0,True,Aston Martin,0 days 01:38:35.887000,2023-09-03 13:39:36.932,1,16.0,False,,False,True
271,0 days 01:41:31.919000,STR,18,0 days 00:01:28.222000,13.0,1.0,,,0 days 00:00:28.177000,0 days 00:00:30.572000,0 days 00:00:29.473000,0 days 01:40:31.880000,0 days 01:41:02.452000,0 days 01:41:31.925000,313.0,314.0,307.0,326.0,False,MEDIUM,13.0,True,Aston Martin,0 days 01:40:03.697000,2023-09-03 13:41:04.742,1,16.0,False,,False,True
272,0 days 01:42:59.976000,STR,18,0 days 00:01:28.057000,14.0,1.0,,,0 days 00:00:28.293000,0 days 00:00:30.415000,0 days 00:00:29.349000,0 days 01:42:00.218000,0 days 01:42:30.633000,0 days 01:42:59.982000,315.0,314.0,307.0,321.0,False,MEDIUM,14.0,True,Aston Martin,0 days 01:41:31.919000,2023-09-03 13:42:32.964,1,14.0,False,,False,True
273,0 days 01:44:28.155000,STR,18,0 days 00:01:28.179000,15.0,1.0,,,0 days 00:00:28.321000,0 days 00:00:30.575000,0 days 00:00:29.283000,0 days 01:43:28.303000,0 days 01:43:58.878000,0 days 01:44:28.161000,314.0,311.0,307.0,325.0,False,MEDIUM,15.0,True,Aston Martin,0 days 01:42:59.976000,2023-09-03 13:44:01.021,1,13.0,False,,False,True
274,0 days 01:45:56.235000,STR,18,0 days 00:01:28.080000,16.0,1.0,,,0 days 00:00:28.251000,0 days 00:00:30.546000,0 days 00:00:29.283000,0 days 01:44:56.412000,0 days 01:45:26.958000,0 days 01:45:56.241000,315.0,310.0,308.0,,False,MEDIUM,16.0,True,Aston Martin,0 days 01:44:28.155000,2023-09-03 13:45:29.200,1,12.0,False,,False,True
275,0 days 01:47:24.144000,STR,18,0 days 00:01:27.909000,17.0,1.0,,,0 days 00:00:28.149000,0 days 00:00:30.462000,0 days 00:00:29.298000,0 days 01:46:24.390000,0 days 01:46:54.852000,0 days 01:47:24.150000,316.0,311.0,306.0,321.0,False,MEDIUM,17.0,True,Aston Martin,0 days 01:45:56.235000,2023-09-03 13:46:57.280,1,12.0,False,,False,True
276,0 days 01:48:52.545000,STR,18,0 days 00:01:28.401000,18.0,1.0,,,0 days 00:00:28.279000,0 days 00:00:30.672000,0 days 00:00:29.450000,0 days 01:47:52.429000,0 days 01:48:23.101000,0 days 01:48:52.551000,315.0,311.0,306.0,326.0,False,MEDIUM,18.0,True,Aston Martin,0 days 01:47:24.144000,2023-09-03 13:48:25.189,1,12.0,False,,False,True
277,0 days 01:50:20.595000,STR,18,0 days 00:01:28.050000,19.0,1.0,,,0 days 00:00:28.245000,0 days 00:00:30.608000,0 days 00:00:29.197000,0 days 01:49:20.796000,0 days 01:49:51.404000,0 days 01:50:20.601000,317.0,312.0,307.0,323.0,False,MEDIUM,19.0,True,Aston Martin,0 days 01:48:52.545000,2023-09-03 13:49:53.590,1,12.0,False,,False,True
278,0 days 01:51:53.621000,STR,18,0 days 00:01:33.026000,20.0,1.0,,0 days 01:51:49.784000,0 days 00:00:28.335000,0 days 00:00:30.751000,0 days 00:00:33.940000,0 days 01:50:48.936000,0 days 01:51:19.687000,0 days 01:51:53.627000,319.0,323.0,,322.0,False,MEDIUM,20.0,True,Aston Martin,0 days 01:50:20.595000,2023-09-03 13:51:21.640,1,13.0,False,,False,False
279,0 days 01:53:42.472000,STR,18,0 days 00:01:48.851000,21.0,2.0,0 days 01:52:15.471000,,0 days 00:00:49.687000,0 days 00:00:30.078000,0 days 00:00:29.086000,0 days 01:52:43.314000,0 days 01:53:13.392000,0 days 01:53:42.478000,319.0,304.0,306.0,279.0,False,HARD,5.0,False,Aston Martin,0 days 01:51:53.621000,2023-09-03 13:52:54.666,1,18.0,False,,False,False
280,0 days 01:55:09.214000,STR,18,0 days 00:01:26.742000,22.0,2.0,,,0 days 00:00:28.099000,0 days 00:00:29.727000,0 days 00:00:28.916000,0 days 01:54:10.577000,0 days 01:54:40.304000,0 days 01:55:09.220000,312.0,308.0,307.0,314.0,True,HARD,6.0,False,Aston Martin,0 days 01:53:42.472000,2023-09-03 13:54:43.517,1,18.0,False,,False,True
281,0 days 01:56:36.182000,STR,18,0 days 00:01:26.968000,23.0,2.0,,,0 days 00:00:28.004000,0 days 00:00:29.927000,0 days 00:00:29.037000,0 days 01:55:37.224000,0 days 01:56:07.151000,0 days 01:56:36.188000,,307.0,307.0,318.0,False,HARD,7.0,False,Aston Martin,0 days 01:55:09.214000,2023-09-03 13:56:10.259,1,18.0,False,,False,True
282,0 days 01:58:03.522000,STR,18,0 days 00:01:27.340000,24.0,2.0,,,0 days 00:00:28.054000,0 days 00:00:30.058000,0 days 00:00:29.228000,0 days 01:57:04.242000,0 days 01:57:34.300000,0 days 01:58:03.528000,313.0,308.0,307.0,323.0,False,HARD,8.0,False,Aston Martin,0 days 01:56:36.182000,2023-09-03 13:57:37.227,1,18.0,False,,False,True
283,0 days 01:59:30.698000,STR,18,0 days 00:01:27.176000,25.0,2.0,,,0 days 00:00:28.201000,0 days 00:00:29.928000,0 days 00:00:29.047000,0 days 01:58:31.729000,0 days 01:59:01.657000,0 days 01:59:30.704000,311.0,309.0,306.0,319.0,False,HARD,9.0,False,Aston Martin,0 days 01:58:03.522000,2023-09-03 13:59:04.567,1,17.0,False,,False,True
284,0 days 02:00:57.957000,STR,18,0 days 00:01:27.259000,26.0,2.0,,,0 days 00:00:28.225000,0 days 00:00:30.003000,0 days 00:00:29.031000,0 days 01:59:58.929000,0 days 02:00:28.932000,0 days 02:00:57.963000,317.0,314.0,308.0,318.0,False,HARD,10.0,False,Aston Martin,0 days 01:59:30.698000,2023-09-03 14:00:31.743,1,17.0,False,,False,True
285,0 days 02:02:24.632000,STR,18,0 days 00:01:26.675000,27.0,2.0,,,0 days 00:00:27.971000,0 days 00:00:29.841000,0 days 00:00:28.863000,0 days 02:01:25.934000,0 days 02:01:55.775000,0 days 02:02:24.638000,316.0,314.0,308.0,322.0,True,HARD,11.0,False,Aston Martin,0 days 02:00:57.957000,2023-09-03 14:01:59.002,1,17.0,False,,False,True
286,0 days 02:03:51.717000,STR,18,0 days 00:01:27.085000,28.0,2.0,,,0 days 00:00:28.050000,0 days 00:00:30.174000,0 days 00:00:28.861000,0 days 02:02:52.688000,0 days 02:03:22.862000,0 days 02:03:51.723000,315.0,312.0,308.0,321.0,False,HARD,12.0,False,Aston Martin,0 days 02:02:24.632000,2023-09-03 14:03:25.677,1,17.0,False,,False,True
287,0 days 02:05:18.526000,STR,18,0 days 00:01:26.809000,29.0,2.0,,,0 days 00:00:28.134000,0 days 00:00:29.979000,0 days 00:00:28.696000,0 days 02:04:19.857000,0 days 02:04:49.836000,0 days 02:05:18.532000,317.0,311.0,308.0,320.0,False,HARD,13.0,False,Aston Martin,0 days 02:03:51.717000,2023-09-03 14:04:52.762,1,17.0,False,,False,True
288,0 days 02:06:45.450000,STR,18,0 days 00:01:26.924000,30.0,2.0,,,0 days 00:00:28.197000,0 days 00:00:29.990000,0 days 00:00:28.737000,0 days 02:05:46.729000,0 days 02:06:16.719000,0 days 02:06:45.456000,315.0,309.0,309.0,321.0,False,HARD,14.0,False,Aston Martin,0 days 02:05:18.526000,2023-09-03 14:06:19.571,1,17.0,False,,False,True
289,0 days 02:08:12.067000,STR,18,0 days 00:01:26.617000,31.0,2.0,,,0 days 00:00:27.983000,0 days 00:00:29.980000,0 days 00:00:28.654000,0 days 02:07:13.439000,0 days 02:07:43.419000,0 days 02:08:12.073000,316.0,310.0,309.0,324.0,True,HARD,15.0,False,Aston Martin,0 days 02:06:45.450000,2023-09-03 14:07:46.495,1,16.0,False,,False,True
290,0 days 02:09:38.899000,STR,18,0 days 00:01:26.832000,32.0,2.0,,,0 days 00:00:28.103000,0 days 00:00:29.949000,0 days 00:00:28.780000,0 days 02:08:40.176000,0 days 02:09:10.125000,0 days 02:09:38.905000,,308.0,309.0,320.0,False,HARD,16.0,False,Aston Martin,0 days 02:08:12.067000,2023-09-03 14:09:13.112,1,16.0,False,,False,True
291,0 days 02:11:06.020000,STR,18,0 days 00:01:27.121000,33.0,2.0,,,0 days 00:00:28.056000,0 days 00:00:30.120000,0 days 00:00:28.945000,0 days 02:10:06.961000,0 days 02:10:37.081000,0 days 02:11:06.026000,315.0,310.0,310.0,325.0,False,HARD,17.0,False,Aston Martin,0 days 02:09:38.899000,2023-09-03 14:10:39.944,1,16.0,False,,False,True
292,0 days 02:12:33.318000,STR,18,0 days 00:01:27.298000,34.0,2.0,,,0 days 00:00:28.160000,0 days 00:00:30.213000,0 days 00:00:28.925000,0 days 02:11:34.186000,0 days 02:12:04.399000,0 days 02:12:33.324000,314.0,311.0,310.0,320.0,False,HARD,18.0,False,Aston Martin,0 days 02:11:06.020000,2023-09-03 14:12:07.065,1,14.0,False,,False,True
293,0 days 02:14:00.288000,STR,18,0 days 00:01:26.970000,35.0,2.0,,,0 days 00:00:28.074000,0 days 00:00:30.105000,0 days 00:00:28.791000,0 days 02:13:01.398000,0 days 02:13:31.503000,0 days 02:14:00.294000,315.0,313.0,310.0,321.0,False,HARD,19.0,False,Aston Martin,0 days 02:12:33.318000,2023-09-03 14:13:34.363,1,14.0,False,,False,True
294,0 days 02:15:27.384000,STR,18,0 days 00:01:27.096000,36.0,2.0,,,0 days 00:00:28.004000,0 days 00:00:30.189000,0 days 00:00:28.903000,0 days 02:14:28.298000,0 days 02:14:58.487000,0 days 02:15:27.390000,316.0,313.0,310.0,324.0,False,HARD,20.0,False,Aston Martin,0 days 02:14:00.288000,2023-09-03 14:15:01.333,1,14.0,False,,False,True
295,0 days 02:16:54.757000,STR,18,0 days 00:01:27.373000,37.0,2.0,,,0 days 00:00:27.963000,0 days 00:00:30.309000,0 days 00:00:29.101000,0 days 02:15:55.353000,0 days 02:16:25.662000,0 days 02:16:54.763000,318.0,325.0,313.0,323.0,False,HARD,21.0,False,Aston Martin,0 days 02:15:27.384000,2023-09-03 14:16:28.429,1,14.0,False,,False,True
296,0 days 02:18:21.659000,STR,18,0 days 00:01:26.902000,38.0,2.0,,,0 days 00:00:27.996000,0 days 00:00:30.183000,0 days 00:00:28.723000,0 days 02:17:22.759000,0 days 02:17:52.942000,0 days 02:18:21.665000,312.0,311.0,310.0,347.0,False,HARD,22.0,False,Aston Martin,0 days 02:16:54.757000,2023-09-03 14:17:55.802,1,13.0,False,,False,True
297,0 days 02:19:48.563000,STR,18,0 days 00:01:26.904000,39.0,2.0,,,0 days 00:00:28.027000,0 days 00:00:30.044000,0 days 00:00:28.833000,0 days 02:18:49.692000,0 days 02:19:19.736000,0 days 02:19:48.569000,314.0,313.0,309.0,317.0,False,HARD,23.0,False,Aston Martin,0 days 02:18:21.659000,2023-09-03 14:19:22.704,1,13.0,False,,False,True
298,0 days 02:21:15.635000,STR,18,0 days 00:01:27.072000,40.0,2.0,,,0 days 00:00:28.030000,0 days 00:00:30.137000,0 days 00:00:28.905000,0 days 02:20:16.599000,0 days 02:20:46.736000,0 days 02:21:15.641000,316.0,313.0,308.0,322.0,False,HARD,24.0,False,Aston Martin,0 days 02:19:48.563000,2023-09-03 14:20:49.608,1,13.0,False,,False,True
299,0 days 02:22:42.551000,STR,18,0 days 00:01:26.916000,41.0,2.0,,,0 days 00:00:28.105000,0 days 00:00:29.987000,0 days 00:00:28.824000,0 days 02:21:43.746000,0 days 02:22:13.733000,0 days 02:22:42.557000,315.0,314.0,308.0,324.0,False,HARD,25.0,False,Aston Martin,0 days 02:21:15.635000,2023-09-03 14:22:16.680,1,13.0,False,,False,True
300,0 days 02:24:09.618000,STR,18,0 days 00:01:27.067000,42.0,2.0,,,0 days 00:00:28.139000,0 days 00:00:30.109000,0 days 00:00:28.819000,0 days 02:23:10.696000,0 days 02:23:40.805000,0 days 02:24:09.624000,,313.0,309.0,320.0,False,HARD,26.0,False,Aston Martin,0 days 02:22:42.551000,2023-09-03 14:23:43.596,1,12.0,False,,False,True
301,0 days 02:25:40.752000,STR,18,0 days 00:01:31.134000,43.0,2.0,,,0 days 00:00:31.630000,0 days 00:00:30.601000,0 days 00:00:28.903000,0 days 02:24:41.254000,0 days 02:25:11.855000,0 days 02:25:40.758000,312.0,312.0,309.0,323.0,False,HARD,27.0,False,Aston Martin,0 days 02:24:09.618000,2023-09-03 14:25:10.663,1,12.0,False,,False,True
302,0 days 02:27:08.966000,STR,18,0 days 00:01:28.214000,44.0,2.0,,,0 days 00:00:28.234000,0 days 00:00:30.177000,0 days 00:00:29.803000,0 days 02:26:08.992000,0 days 02:26:39.169000,0 days 02:27:08.972000,315.0,310.0,309.0,318.0,False,HARD,28.0,False,Aston Martin,0 days 02:25:40.752000,2023-09-03 14:26:41.797,1,13.0,False,,False,True
303,0 days 02:28:37.302000,STR,18,0 days 00:01:28.336000,45.0,2.0,,,0 days 00:00:28.405000,0 days 00:00:31.024000,0 days 00:00:28.907000,0 days 02:27:37.377000,0 days 02:28:08.401000,0 days 02:28:37.308000,316.0,324.0,310.0,339.0,False,HARD,29.0,False,Aston Martin,0 days 02:27:08.966000,2023-09-03 14:28:10.011,1,14.0,False,,False,True
304,0 days 02:30:04.455000,STR,18,0 days 00:01:27.153000,46.0,2.0,,,0 days 00:00:28.138000,0 days 00:00:30.176000,0 days 00:00:28.839000,0 days 02:29:05.446000,0 days 02:29:35.622000,0 days 02:30:04.461000,319.0,316.0,309.0,320.0,False,HARD,30.0,False,Aston Martin,0 days 02:28:37.302000,2023-09-03 14:29:38.347,1,14.0,False,,False,True
305,0 days 02:31:31.722000,STR,18,0 days 00:01:27.267000,47.0,2.0,,,0 days 00:00:28.201000,0 days 00:00:30.145000,0 days 00:00:28.921000,0 days 02:30:32.662000,0 days 02:31:02.807000,0 days 02:31:31.728000,316.0,315.0,310.0,323.0,False,HARD,31.0,False,Aston Martin,0 days 02:30:04.455000,2023-09-03 14:31:05.500,1,14.0,False,,False,True
306,0 days 02:32:59.312000,STR,18,0 days 00:01:27.590000,48.0,2.0,,,0 days 00:00:28.229000,0 days 00:00:30.398000,0 days 00:00:28.963000,0 days 02:31:59.957000,0 days 02:32:30.355000,0 days 02:32:59.318000,315.0,314.0,311.0,324.0,False,HARD,32.0,False,Aston Martin,0 days 02:31:31.722000,2023-09-03 14:32:32.767,1,14.0,False,,False,True
307,0 days 02:34:28.779000,STR,18,0 days 00:01:29.467000,49.0,2.0,,,0 days 00:00:28.428000,0 days 00:00:31.827000,0 days 00:00:29.212000,0 days 02:33:27.746000,0 days 02:33:59.573000,0 days 02:34:28.785000,314.0,323.0,310.0,319.0,False,HARD,33.0,False,Aston Martin,0 days 02:32:59.312000,2023-09-03 14:34:00.357,1,14.0,False,,False,True
308,0 days 02:35:59.644000,STR,18,0 days 00:01:30.865000,50.0,2.0,,,0 days 00:00:28.705000,0 days 00:00:31.401000,0 days 00:00:30.759000,0 days 02:34:57.490000,0 days 02:35:28.891000,0 days 02:35:59.650000,298.0,310.0,238.0,302.0,False,HARD,34.0,False,Aston Martin,0 days 02:34:28.779000,2023-09-03 14:35:29.824,1,16.0,False,,False,True
309,0 days 02:40:15.309000,STR,18,,51.0,2.0,,,,,,,,,,,,,,HARD,35.0,False,Aston Martin,0 days 02:35:59.644000,,,,False,,True,False
310,0 days 01:23:56.303000,SAR,2,0 days 00:01:34.407000,1.0,1.0,,,,0 days 00:00:32.159000,0 days 00:00:29.492000,,0 days 01:23:26.881000,0 days 01:23:56.365000,332.0,316.0,309.0,290.0,False,MEDIUM,4.0,False,Williams,0 days 01:22:21.726000,2023-09-03 13:23:22.771,1,14.0,False,,False,False
311,0 days 01:25:24.383000,SAR,2,0 days 00:01:28.080000,2.0,1.0,,,0 days 00:00:28.252000,0 days 00:00:30.443000,0 days 00:00:29.385000,0 days 01:24:24.538000,0 days 01:24:54.981000,0 days 01:25:24.366000,316.0,319.0,309.0,327.0,True,MEDIUM,5.0,False,Williams,0 days 01:23:56.303000,2023-09-03 13:24:57.348,1,13.0,False,,False,True
312,0 days 01:26:52.030000,SAR,2,0 days 00:01:27.647000,3.0,1.0,,,0 days 00:00:28.124000,0 days 00:00:30.425000,0 days 00:00:29.098000,0 days 01:25:52.490000,0 days 01:26:22.915000,0 days 01:26:52.013000,318.0,335.0,310.0,326.0,True,MEDIUM,6.0,False,Williams,0 days 01:25:24.383000,2023-09-03 13:26:25.428,1,13.0,False,,False,True
313,0 days 01:28:19.419000,SAR,2,0 days 00:01:27.389000,4.0,1.0,,,0 days 00:00:27.934000,0 days 00:00:30.315000,0 days 00:00:29.140000,0 days 01:27:19.947000,0 days 01:27:50.262000,0 days 01:28:19.402000,319.0,333.0,308.0,331.0,True,MEDIUM,7.0,False,Williams,0 days 01:26:52.030000,2023-09-03 13:27:53.075,1,13.0,False,,False,True
314,0 days 01:29:46.589000,SAR,2,0 days 00:01:27.170000,5.0,1.0,,,0 days 00:00:28.002000,0 days 00:00:30.133000,0 days 00:00:29.035000,0 days 01:28:47.404000,0 days 01:29:17.537000,0 days 01:29:46.572000,318.0,333.0,309.0,342.0,True,MEDIUM,8.0,False,Williams,0 days 01:28:19.419000,2023-09-03 13:29:20.464,1,13.0,False,,False,True
315,0 days 01:31:13.724000,SAR,2,0 days 00:01:27.135000,6.0,1.0,,,0 days 00:00:28.010000,0 days 00:00:29.938000,0 days 00:00:29.187000,0 days 01:30:14.582000,0 days 01:30:44.520000,0 days 01:31:13.707000,320.0,334.0,311.0,337.0,True,MEDIUM,9.0,False,Williams,0 days 01:29:46.589000,2023-09-03 13:30:47.634,1,13.0,False,,False,True
316,0 days 01:32:40.975000,SAR,2,0 days 00:01:27.251000,7.0,1.0,,,0 days 00:00:28.240000,0 days 00:00:30.056000,0 days 00:00:28.955000,0 days 01:31:41.947000,0 days 01:32:12.003000,0 days 01:32:40.958000,316.0,331.0,310.0,335.0,False,MEDIUM,10.0,False,Williams,0 days 01:31:13.724000,2023-09-03 13:32:14.769,1,13.0,False,,False,True
317,0 days 01:34:08.208000,SAR,2,0 days 00:01:27.233000,8.0,1.0,,,0 days 00:00:28.118000,0 days 00:00:29.957000,0 days 00:00:29.158000,0 days 01:33:09.076000,0 days 01:33:39.033000,0 days 01:34:08.191000,320.0,332.0,309.0,333.0,False,MEDIUM,11.0,False,Williams,0 days 01:32:40.975000,2023-09-03 13:33:42.020,1,13.0,False,,False,True
318,0 days 01:35:35.667000,SAR,2,0 days 00:01:27.459000,9.0,1.0,,,0 days 00:00:28.149000,0 days 00:00:30.120000,0 days 00:00:29.190000,0 days 01:34:36.340000,0 days 01:35:06.460000,0 days 01:35:35.650000,319.0,333.0,309.0,339.0,False,MEDIUM,12.0,False,Williams,0 days 01:34:08.208000,2023-09-03 13:35:09.253,1,13.0,False,,False,True
319,0 days 01:37:03.352000,SAR,2,0 days 00:01:27.685000,10.0,1.0,,,0 days 00:00:28.385000,0 days 00:00:30.052000,0 days 00:00:29.248000,0 days 01:36:04.035000,0 days 01:36:34.087000,0 days 01:37:03.335000,320.0,332.0,310.0,331.0,False,MEDIUM,13.0,False,Williams,0 days 01:35:35.667000,2023-09-03 13:36:36.712,1,13.0,False,,False,True
320,0 days 01:38:31.156000,SAR,2,0 days 00:01:27.804000,11.0,1.0,,,0 days 00:00:28.334000,0 days 00:00:30.151000,0 days 00:00:29.319000,0 days 01:37:31.669000,0 days 01:38:01.820000,0 days 01:38:31.139000,,333.0,310.0,334.0,False,MEDIUM,14.0,False,Williams,0 days 01:37:03.352000,2023-09-03 13:38:04.397,1,13.0,False,,False,True
321,0 days 01:39:59.850000,SAR,2,0 days 00:01:28.694000,12.0,1.0,,,0 days 00:00:28.212000,0 days 00:00:31.278000,0 days 00:00:29.204000,0 days 01:38:59.351000,0 days 01:39:30.629000,0 days 01:39:59.833000,322.0,329.0,309.0,335.0,False,MEDIUM,15.0,False,Williams,0 days 01:38:31.156000,2023-09-03 13:39:32.201,1,13.0,False,,False,True
322,0 days 01:41:27.649000,SAR,2,0 days 00:01:27.799000,13.0,1.0,,,0 days 00:00:28.374000,0 days 00:00:30.365000,0 days 00:00:29.060000,0 days 01:40:28.207000,0 days 01:40:58.572000,0 days 01:41:27.632000,320.0,329.0,310.0,,False,MEDIUM,16.0,False,Williams,0 days 01:39:59.850000,2023-09-03 13:41:00.895,1,12.0,False,,False,True
323,0 days 01:43:00.723000,SAR,2,0 days 00:01:33.074000,14.0,1.0,,0 days 01:42:56.978000,0 days 00:00:28.074000,0 days 00:00:31.330000,0 days 00:00:33.670000,0 days 01:41:55.706000,0 days 01:42:27.036000,0 days 01:43:00.706000,326.0,327.0,,343.0,False,MEDIUM,17.0,False,Williams,0 days 01:41:27.649000,2023-09-03 13:42:28.694,1,15.0,False,,False,False
324,0 days 01:44:48.112000,SAR,2,0 days 00:01:47.389000,15.0,2.0,0 days 01:43:21.681000,,0 days 00:00:48.951000,0 days 00:00:29.831000,0 days 00:00:28.607000,0 days 01:43:49.657000,0 days 01:44:19.488000,0 days 01:44:48.095000,322.0,311.0,308.0,282.0,False,HARD,4.0,False,Williams,0 days 01:43:00.723000,2023-09-03 13:44:01.768,1,16.0,False,,False,False
325,0 days 01:46:14.952000,SAR,2,0 days 00:01:26.840000,16.0,2.0,,,0 days 00:00:28.303000,0 days 00:00:29.751000,0 days 00:00:28.786000,0 days 01:45:16.398000,0 days 01:45:46.149000,0 days 01:46:14.935000,317.0,313.0,310.0,318.0,True,HARD,5.0,False,Williams,0 days 01:44:48.112000,2023-09-03 13:45:49.157,1,16.0,False,,False,True
326,0 days 01:47:41.952000,SAR,2,0 days 00:01:27,17.0,2.0,,,0 days 00:00:28.198000,0 days 00:00:29.880000,0 days 00:00:28.922000,0 days 01:46:43.133000,0 days 01:47:13.013000,0 days 01:47:41.935000,316.0,314.0,309.0,322.0,False,HARD,6.0,False,Williams,0 days 01:46:14.952000,2023-09-03 13:47:15.997,1,16.0,False,,False,True
327,0 days 01:49:08.858000,SAR,2,0 days 00:01:26.906000,18.0,2.0,,,0 days 00:00:28.160000,0 days 00:00:29.981000,0 days 00:00:28.765000,0 days 01:48:10.095000,0 days 01:48:40.076000,0 days 01:49:08.841000,318.0,313.0,309.0,321.0,False,HARD,7.0,False,Williams,0 days 01:47:41.952000,2023-09-03 13:48:42.997,1,16.0,False,,False,True
328,0 days 01:50:36.023000,SAR,2,0 days 00:01:27.165000,19.0,2.0,,,0 days 00:00:28.315000,0 days 00:00:29.982000,0 days 00:00:28.868000,0 days 01:49:37.156000,0 days 01:50:07.138000,0 days 01:50:36.006000,315.0,314.0,309.0,,False,HARD,8.0,False,Williams,0 days 01:49:08.858000,2023-09-03 13:50:09.903,1,16.0,False,,False,True
329,0 days 01:52:03.303000,SAR,2,0 days 00:01:27.280000,20.0,2.0,,,0 days 00:00:28.361000,0 days 00:00:30.032000,0 days 00:00:28.887000,0 days 01:51:04.367000,0 days 01:51:34.399000,0 days 01:52:03.286000,319.0,317.0,310.0,323.0,False,HARD,9.0,False,Williams,0 days 01:50:36.023000,2023-09-03 13:51:37.068,1,16.0,False,,False,True
330,0 days 01:53:30.666000,SAR,2,0 days 00:01:27.363000,21.0,2.0,,,0 days 00:00:28.375000,0 days 00:00:29.999000,0 days 00:00:28.989000,0 days 01:52:31.661000,0 days 01:53:01.660000,0 days 01:53:30.649000,317.0,315.0,309.0,325.0,False,HARD,10.0,False,Williams,0 days 01:52:03.303000,2023-09-03 13:53:04.348,1,15.0,False,,False,True
331,0 days 01:54:58.131000,SAR,2,0 days 00:01:27.465000,22.0,2.0,,,0 days 00:00:28.445000,0 days 00:00:30.055000,0 days 00:00:28.965000,0 days 01:53:59.094000,0 days 01:54:29.149000,0 days 01:54:58.114000,316.0,315.0,309.0,317.0,False,HARD,11.0,False,Williams,0 days 01:53:30.666000,2023-09-03 13:54:31.711,1,15.0,False,,False,True
332,0 days 01:56:25.280000,SAR,2,0 days 00:01:27.149000,23.0,2.0,,,0 days 00:00:28.327000,0 days 00:00:29.900000,0 days 00:00:28.922000,0 days 01:55:26.441000,0 days 01:55:56.341000,0 days 01:56:25.263000,,315.0,310.0,322.0,False,HARD,12.0,False,Williams,0 days 01:54:58.131000,2023-09-03 13:55:59.176,1,15.0,False,,False,True
333,0 days 01:57:52.384000,SAR,2,0 days 00:01:27.104000,24.0,2.0,,,0 days 00:00:28.242000,0 days 00:00:29.963000,0 days 00:00:28.899000,0 days 01:56:53.505000,0 days 01:57:23.468000,0 days 01:57:52.367000,317.0,317.0,311.0,324.0,False,HARD,13.0,False,Williams,0 days 01:56:25.280000,2023-09-03 13:57:26.325,1,15.0,False,,False,True
334,0 days 01:59:19.549000,SAR,2,0 days 00:01:27.165000,25.0,2.0,,,0 days 00:00:28.187000,0 days 00:00:30.065000,0 days 00:00:28.913000,0 days 01:58:20.554000,0 days 01:58:50.619000,0 days 01:59:19.532000,315.0,314.0,309.0,,False,HARD,14.0,False,Williams,0 days 01:57:52.384000,2023-09-03 13:58:53.429,1,14.0,False,,False,True
335,0 days 02:00:46.570000,SAR,2,0 days 00:01:27.021000,26.0,2.0,,,0 days 00:00:28.298000,0 days 00:00:29.830000,0 days 00:00:28.893000,0 days 01:59:47.830000,0 days 02:00:17.660000,0 days 02:00:46.553000,320.0,318.0,309.0,326.0,False,HARD,15.0,False,Williams,0 days 01:59:19.549000,2023-09-03 14:00:20.594,1,13.0,False,,False,True
336,0 days 02:02:13.823000,SAR,2,0 days 00:01:27.253000,27.0,2.0,,,0 days 00:00:28.261000,0 days 00:00:30.079000,0 days 00:00:28.913000,0 days 02:01:14.814000,0 days 02:01:44.893000,0 days 02:02:13.806000,315.0,316.0,309.0,324.0,False,HARD,16.0,False,Williams,0 days 02:00:46.570000,2023-09-03 14:01:47.615,1,13.0,False,,False,True
337,0 days 02:03:41.369000,SAR,2,0 days 00:01:27.546000,28.0,2.0,,,0 days 00:00:28.373000,0 days 00:00:30.188000,0 days 00:00:28.985000,0 days 02:02:42.179000,0 days 02:03:12.367000,0 days 02:03:41.352000,317.0,316.0,310.0,,False,HARD,17.0,False,Williams,0 days 02:02:13.823000,2023-09-03 14:03:14.868,1,13.0,False,,False,True
338,0 days 02:05:08.914000,SAR,2,0 days 00:01:27.545000,29.0,2.0,,,0 days 00:00:28.388000,0 days 00:00:30.221000,0 days 00:00:28.936000,0 days 02:04:09.740000,0 days 02:04:39.961000,0 days 02:05:08.897000,321.0,316.0,309.0,327.0,False,HARD,18.0,False,Williams,0 days 02:03:41.369000,2023-09-03 14:04:42.414,1,13.0,False,,False,True
