,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
650,718,HAM,86.995,10.0,1.0,28.143,29.905,28.947,HARD,13.0,Mercedes,9.0,236.73394495412845,342.0,66.0,72.01223241590215,0.5718654434250765,0.1529051987767584,29.8,43.9,168.0,2.2,16.914623,17.748764,1
651,719,HAM,87.119,11.0,1.0,28.214,30.146,28.759,HARD,14.0,Mercedes,9.0,238.4392523364486,343.0,65.0,71.89096573208722,0.5856697819314641,0.1557632398753894,29.9,43.9,181.0,1.8,16.602163,15.757485,1
652,720,HAM,87.194,12.0,1.0,28.227,30.281,28.686,HARD,15.0,Mercedes,9.0,237.65420560747663,341.0,64.0,70.57632398753894,0.5919003115264797,0.1806853582554517,29.9,43.3,8.0,1.7,2.2609048,34.6909,1
653,721,HAM,87.292,13.0,1.0,28.176,30.296,28.82,HARD,16.0,Mercedes,9.0,235.59748427672955,343.0,64.0,69.44339622641509,0.5691823899371069,0.18553459119496854,29.9,43.7,199.0,1.2,23.232769,12.086338,1
654,722,HAM,87.526,14.0,1.0,28.36,30.268,28.898,HARD,17.0,Mercedes,9.0,236.42767295597486,347.0,60.0,70.0125786163522,0.559748427672956,0.1761006289308176,30.1,43.7,205.0,1.5,22.162241,12.683053,1
655,723,HAM,88.085,15.0,1.0,28.254,30.62,29.211,HARD,18.0,Mercedes,8.0,234.70948012232415,344.0,62.0,69.64220183486239,0.5535168195718655,0.1743119266055046,30.0,43.5,156.0,0.8,23.241905,9.160318,1
656,724,HAM,87.24,16.0,1.0,28.283,29.987,28.97,HARD,19.0,Mercedes,8.0,235.453125,342.0,64.0,69.15625,0.546875,0.175,30.0,43.9,178.0,1.7,23.277096,13.96688,1
657,725,HAM,87.585,17.0,1.0,28.335,30.308,28.942,HARD,20.0,Mercedes,8.0,234.17484662576686,346.0,63.0,71.34355828220859,0.5705521472392638,0.17791411042944785,29.8,43.5,268.0,1.5,24.536957,12.238719,1
658,726,HAM,87.279,18.0,1.0,28.332,30.182,28.765,HARD,21.0,Mercedes,8.0,238.37730061349694,341.0,60.0,69.83435582822086,0.5613496932515337,0.16257668711656442,29.7,43.5,216.0,1.3,18.314104,9.324315,1
659,727,HAM,87.449,19.0,1.0,28.21,30.319,28.92,HARD,22.0,Mercedes,8.0,237.2469135802469,342.0,65.0,70.48456790123457,0.5709876543209876,0.15123456790123457,29.9,44.3,201.0,0.8,19.913414,7.872696,1
660,728,HAM,87.83,20.0,1.0,28.466,30.411,28.953,HARD,23.0,Mercedes,6.0,238.7,340.0,63.0,70.74242424242425,0.5515151515151515,0.14545454545454545,30.0,44.4,180.0,1.6,15.640277,11.200839,1
661,729,HAM,87.399,21.0,1.0,28.291,30.39,28.718,HARD,24.0,Mercedes,4.0,237.14545454545456,334.0,63.0,70.73636363636363,0.5575757575757576,0.1606060606060606,30.0,44.3,82.0,1.2,17.297571,12.01475,1
662,730,HAM,87.154,22.0,1.0,28.241,30.338,28.575,HARD,25.0,Mercedes,2.0,237.4858934169279,342.0,64.0,70.91849529780565,0.5830721003134797,0.15673981191222572,30.0,43.7,134.0,1.7,16.767357,12.8730135,1
663,731,HAM,87.267,23.0,1.0,28.414,30.195,28.658,HARD,26.0,Mercedes,1.0,237.6687306501548,338.0,64.0,72.90092879256966,0.5820433436532507,0.15479876160990713,29.9,43.7,178.0,1.3,16.456007,10.041424,1
664,732,HAM,87.311,24.0,1.0,28.338,30.116,28.857,HARD,27.0,Mercedes,1.0,241.0503144654088,333.0,67.0,75.062893081761,0.6226415094339622,0.13836477987421383,29.9,43.5,179.0,2.0,-4.2458463,-15.524939,2
665,733,HAM,87.791,25.0,1.0,28.762,30.462,28.567,HARD,28.0,Mercedes,2.0,233.70996978851963,328.0,62.0,71.98791540785498,0.5891238670694864,0.16012084592145015,29.9,43.5,177.0,1.7,31.721766,0.83840275,1
666,734,HAM,87.407,26.0,1.0,28.411,30.213,28.783,HARD,29.0,Mercedes,2.0,238.50152905198777,330.0,64.0,73.17737003058105,0.599388379204893,0.14678899082568808,29.9,43.4,153.0,1.7,-6.6984754,-15.145543,2
667,737,HAM,85.582,29.0,2.0,27.731,29.45,28.401,MEDIUM,2.0,Mercedes,9.0,240.397476340694,348.0,60.0,72.14511041009463,0.5709779179810726,0.14511041009463724,29.9,42.9,163.0,1.0,-6.387554,14.145477,1
668,738,HAM,86.34,30.0,2.0,28.242,29.728,28.37,MEDIUM,3.0,Mercedes,9.0,240.83174603174604,325.0,67.0,70.71428571428571,0.5746031746031746,0.11746031746031746,29.7,42.5,190.0,1.2,-10.338262,2.848034,0
669,739,HAM,86.404,31.0,2.0,28.28,29.678,28.446,MEDIUM,4.0,Mercedes,9.0,242.2469512195122,328.0,67.0,70.10365853658537,0.5640243902439024,0.13414634146341464,29.8,42.8,193.0,1.3,-10.588918,2.8749552,0
670,740,HAM,86.62,32.0,2.0,28.268,29.827,28.525,MEDIUM,5.0,Mercedes,9.0,237.8258064516129,330.0,65.0,70.48387096774194,0.5419354838709678,0.12903225806451613,29.9,42.6,174.0,1.1,-8.079727,2.8629506,0
671,741,HAM,86.584,33.0,2.0,28.317,29.769,28.498,MEDIUM,6.0,Mercedes,9.0,237.8658536585366,328.0,63.0,70.26219512195122,0.551829268292683,0.13719512195121952,29.8,42.4,242.0,1.3,-7.4292245,2.6500013,0
672,742,HAM,86.236,34.0,2.0,28.231,29.565,28.44,MEDIUM,7.0,Mercedes,9.0,238.10377358490567,328.0,63.0,72.28616352201257,0.5786163522012578,0.13522012578616352,29.8,42.6,232.0,0.8,-6.8174815,1.9832021,0
673,743,HAM,86.016,35.0,2.0,28.2,29.528,28.288,MEDIUM,8.0,Mercedes,9.0,240.7,330.0,63.0,72.325,0.584375,0.128125,29.8,42.6,139.0,1.8,-27.681427,-1.5164578,0
674,744,HAM,86.205,36.0,2.0,28.237,29.691,28.277,MEDIUM,9.0,Mercedes,9.0,236.8849840255591,330.0,64.0,71.31629392971246,0.5718849840255591,0.15654952076677317,30.0,42.5,208.0,1.8,-20.777483,4.9224057,0
675,745,HAM,85.999,37.0,2.0,28.165,29.626,28.208,MEDIUM,10.0,Mercedes,9.0,242.53560371517028,332.0,61.0,72.09287925696594,0.5603715170278638,0.14241486068111456,30.1,42.5,171.0,1.5,-28.04023,-3.5495522,0
676,746,HAM,86.274,38.0,2.0,28.191,29.81,28.273,MEDIUM,11.0,Mercedes,9.0,241.8801261829653,334.0,65.0,72.60567823343848,0.5772870662460567,0.14511041009463724,30.0,42.8,186.0,1.6,-28.890932,-3.3973482,0
677,747,HAM,86.249,39.0,2.0,28.2,29.837,28.212,MEDIUM,12.0,Mercedes,9.0,239.48253968253968,333.0,66.0,72.81587301587301,0.5714285714285714,0.16507936507936508,30.0,42.6,168.0,1.3,-35.357124,-9.153342,0
678,748,HAM,86.658,40.0,2.0,27.835,30.525,28.298,MEDIUM,13.0,Mercedes,9.0,239.42546583850933,344.0,62.0,74.28571428571429,0.5807453416149069,0.17391304347826086,30.0,42.8,205.0,1.7,-10.768489,14.351195,0
679,749,HAM,87.501,41.0,2.0,28.084,31.028,28.389,MEDIUM,14.0,Mercedes,8.0,236.17469879518072,359.0,54.0,73.41566265060241,0.5813253012048193,0.15060240963855423,30.2,42.9,190.0,1.8,-13.160844,17.3418,0
680,750,HAM,86.216,42.0,2.0,28.303,29.7,28.213,MEDIUM,15.0,Mercedes,8.0,241.265625,327.0,64.0,71.65625,0.578125,0.15,30.3,42.5,188.0,1.3,-27.622295,-5.1246295,0
681,751,HAM,86.093,43.0,2.0,28.191,29.702,28.2,MEDIUM,16.0,Mercedes,8.0,242.2408536585366,331.0,63.0,73.22560975609755,0.6128048780487805,0.14634146341463414,30.1,42.5,144.0,1.6,-28.54547,-4.078358,0
682,752,HAM,87.152,44.0,2.0,28.286,29.995,28.871,MEDIUM,17.0,Mercedes,8.0,237.1525974025974,337.0,64.0,71.58441558441558,0.564935064935065,0.17207792207792208,30.0,41.7,334.0,0.8,9.838331,5.0904303,1
683,753,HAM,86.333,45.0,2.0,28.007,29.815,28.511,MEDIUM,18.0,Mercedes,7.0,241.98381877022655,348.0,57.0,74.957928802589,0.6084142394822006,0.15210355987055016,30.0,41.6,181.0,1.5,-45.799263,-14.091476,0
684,754,HAM,87.193,46.0,2.0,28.313,30.328,28.552,MEDIUM,19.0,Mercedes,7.0,236.3435582822086,345.0,57.0,74.00306748466258,0.6073619631901841,0.16257668711656442,30.0,41.8,190.0,1.6,-8.500822,-24.394709,2
685,755,HAM,86.12,47.0,2.0,28.422,29.673,28.025,MEDIUM,20.0,Mercedes,6.0,239.384375,340.0,51.0,75.584375,0.634375,0.159375,30.0,41.2,176.0,1.1,-10.899339,-28.207504,2
686,756,HAM,85.815,48.0,2.0,28.115,29.489,28.211,MEDIUM,21.0,Mercedes,6.0,242.8060606060606,329.0,63.0,75.56666666666666,0.6393939393939394,0.14242424242424243,30.0,41.2,157.0,1.2,-31.344194,2.1170545,0
687,757,HAM,85.888,49.0,2.0,28.298,29.417,28.173,MEDIUM,22.0,Mercedes,6.0,239.90993788819875,323.0,63.0,75.6832298136646,0.6335403726708074,0.12732919254658384,30.0,41.0,179.0,1.2,-32.963078,3.7243478,0
688,758,HAM,85.927,50.0,2.0,28.164,29.526,28.237,MEDIUM,23.0,Mercedes,6.0,242.0943396226415,328.0,62.0,75.95597484276729,0.6226415094339622,0.14150943396226415,30.0,40.8,161.0,1.7,-31.928377,2.6118295,0
689,759,HAM,86.093,51.0,2.0,28.147,29.595,28.351,MEDIUM,24.0,Mercedes,6.0,235.33229813664596,329.0,64.0,74.23913043478261,0.5683229813664596,0.14285714285714285,30.0,40.8,161.0,1.7,-23.847528,-0.97943336,0
690,762,SAI,86.006,2.0,1.0,28.266,29.312,28.428,MEDIUM,2.0,Ferrari,1.0,240.47115384615384,322.0,66.0,75.35897435897436,0.5384615384615384,0.14102564102564102,29.2,43.1,189.0,1.0,-2.2801416,-8.98223,2
691,763,SAI,85.976,3.0,1.0,28.262,29.365,28.349,MEDIUM,3.0,Ferrari,1.0,241.40432098765433,323.0,68.0,76.9074074074074,0.5339506172839507,0.14506172839506173,29.3,43.2,36.0,0.6,-14.592295,31.069944,1
692,764,SAI,86.067,4.0,1.0,28.388,29.335,28.344,MEDIUM,4.0,Ferrari,1.0,240.41411042944785,325.0,69.0,76.67791411042944,0.5276073619631901,0.15337423312883436,29.5,43.1,204.0,0.8,-3.418431,-9.206215,2
693,765,SAI,86.423,5.0,1.0,28.308,29.622,28.493,MEDIUM,5.0,Ferrari,1.0,239.31034482758622,325.0,67.0,77.32915360501568,0.4952978056426332,0.15673981191222572,29.5,43.1,250.0,1.2,-4.002612,-9.094136,2
694,766,SAI,86.615,6.0,1.0,28.554,29.662,28.399,MEDIUM,6.0,Ferrari,1.0,239.99373040752351,325.0,60.0,77.54858934169279,0.5172413793103449,0.16300940438871472,29.5,43.3,145.0,1.6,-3.6947541,22.408518,1
695,767,SAI,86.358,7.0,1.0,28.328,29.672,28.358,MEDIUM,7.0,Ferrari,1.0,240.16060606060606,325.0,68.0,77.60606060606061,0.5424242424242425,0.16363636363636364,29.6,43.6,160.0,1.8,-44.54115,1.8712232,0
696,768,SAI,86.224,8.0,1.0,28.208,29.541,28.475,MEDIUM,8.0,Ferrari,1.0,239.5030487804878,328.0,68.0,76.29268292682927,0.5152439024390244,0.14939024390243902,29.7,43.6,0.0,2.4,-4.7794175,35.84137,1
697,769,SAI,86.476,9.0,1.0,28.244,29.82,28.412,MEDIUM,9.0,Ferrari,1.0,239.874251497006,331.0,62.0,77.32335329341318,0.5299401197604791,0.15269461077844312,29.8,44.1,178.0,0.6,2.1946335,-6.464237,2
698,770,SAI,86.511,10.0,1.0,28.397,29.672,28.442,MEDIUM,10.0,Ferrari,1.0,239.40425531914894,323.0,69.0,77.53495440729483,0.5197568389057751,0.16717325227963525,29.8,43.9,168.0,2.2,-45.16273,2.1700773,0
699,771,SAI,86.691,11.0,1.0,28.401,29.892,28.398,MEDIUM,11.0,Ferrari,1.0,240.93416927899688,324.0,68.0,77.6332288401254,0.5579937304075235,0.15047021943573669,29.9,43.9,181.0,1.8,-45.36074,2.982201,0
700,772,SAI,86.408,12.0,1.0,28.24,29.744,28.424,MEDIUM,12.0,Ferrari,1.0,238.77777777777777,327.0,67.0,76.36190476190477,0.5142857142857142,0.16825396825396827,29.9,43.3,8.0,1.7,-4.15588,37.79203,1
701,773,SAI,86.887,13.0,1.0,28.437,29.961,28.489,MEDIUM,13.0,Ferrari,1.0,236.78125,325.0,68.0,76.865625,0.540625,0.146875,29.9,43.7,199.0,1.2,10.752345,-10.975068,2
702,774,SAI,86.972,14.0,1.0,28.356,30.156,28.46,MEDIUM,14.0,Ferrari,1.0,236.57413249211356,330.0,64.0,76.1230283911672,0.4921135646687697,0.14511041009463724,30.1,43.7,205.0,1.5,10.823551,-12.776297,2
703,775,SAI,88.219,15.0,1.0,28.562,31.139,28.518,MEDIUM,15.0,Ferrari,2.0,233.86111111111111,331.0,58.0,74.25617283950618,0.4228395061728395,0.1882716049382716,30.0,43.7,258.0,2.0,32.139435,6.3799405,1
704,776,SAI,87.323,16.0,1.0,28.387,30.36,28.576,MEDIUM,16.0,Ferrari,2.0,238.6055900621118,335.0,65.0,75.18944099378882,0.5341614906832298,0.15527950310559005,30.0,43.9,178.0,1.7,11.23325,9.0923605,1
705,777,SAI,87.721,17.0,1.0,28.46,30.585,28.676,MEDIUM,17.0,Ferrari,2.0,238.5108359133127,328.0,68.0,76.73684210526316,0.4984520123839009,0.14860681114551083,29.9,43.7,0.0,1.7,-3.0524068,40.708946,1
706,778,SAI,87.512,18.0,1.0,28.306,30.501,28.705,MEDIUM,18.0,Ferrari,2.0,237.1878787878788,332.0,66.0,75.15757575757576,0.49393939393939396,0.15454545454545454,29.7,43.5,216.0,1.3,14.940726,1.1811583,1
707,781,SAI,86.146,21.0,2.0,28.249,29.705,28.192,HARD,2.0,Ferrari,7.0,239.63239875389408,324.0,64.0,76.82554517133957,0.49221183800623053,0.1588785046728972,30.0,44.0,145.0,1.3,-43.20095,-0.36824447,0
708,782,SAI,85.558,22.0,2.0,28.19,29.222,28.146,HARD,3.0,Ferrari,5.0,242.1487341772152,327.0,67.0,77.84810126582279,0.5284810126582279,0.14556962025316456,30.0,43.7,134.0,1.7,-40.7108,1.1307065,0
709,783,SAI,85.793,23.0,2.0,28.14,29.449,28.204,HARD,4.0,Ferrari,4.0,242.40438871473353,328.0,68.0,77.62068965517241,0.5579937304075235,0.15047021943573669,29.9,43.7,178.0,1.3,-40.943638,1.9994667,0
710,784,SAI,85.902,24.0,2.0,28.144,29.514,28.244,HARD,5.0,Ferrari,3.0,241.32362459546925,327.0,66.0,76.66990291262135,0.56957928802589,0.15857605177993528,29.9,43.5,179.0,2.0,-42.358093,0.9968559,0
711,785,SAI,86.005,25.0,2.0,28.139,29.643,28.223,HARD,6.0,Ferrari,3.0,240.6951219512195,328.0,66.0,76.57926829268293,0.600609756097561,0.15853658536585366,29.9,43.5,177.0,1.7,-42.277195,0.43862835,0
712,786,SAI,85.836,26.0,2.0,28.117,29.485,28.234,HARD,7.0,Ferrari,3.0,241.31974921630095,327.0,67.0,76.65517241379311,0.5579937304075235,0.14733542319749215,29.9,43.4,153.0,1.7,-41.292683,0.5767671,0
713,787,SAI,86.165,27.0,2.0,28.108,29.483,28.574,HARD,8.0,Ferrari,2.0,238.6572327044025,342.0,67.0,75.74528301886792,0.5251572327044025,0.17295597484276728,29.9,43.4,228.0,1.0,-7.1354814,6.17076,0
714,788,SAI,85.77,28.0,2.0,28.081,29.476,28.213,HARD,9.0,Ferrari,2.0,242.79127725856696,327.0,63.0,77.19626168224299,0.5794392523364486,0.1526479750778816,29.9,43.3,112.0,0.8,-43.921425,-6.3501334,0
715,789,SAI,85.72,29.0,2.0,28.136,29.455,28.129,HARD,10.0,Ferrari,2.0,240.06666666666666,327.0,69.0,77.14285714285714,0.5555555555555556,0.13333333333333333,29.9,42.9,163.0,1.0,-37.00657,2.9697258,0
716,790,SAI,85.501,30.0,2.0,28.096,29.328,28.077,HARD,11.0,Ferrari,2.0,243.35238095238094,327.0,67.0,77.17460317460318,0.5555555555555556,0.14285714285714285,29.7,42.5,317.0,0.8,-41.852654,8.031863,0
717,791,SAI,85.718,31.0,2.0,28.057,29.589,28.072,HARD,12.0,Ferrari,2.0,241.44615384615383,327.0,66.0,77.51076923076923,0.5292307692307693,0.1476923076923077,29.8,42.8,193.0,1.3,-39.915092,-1.5346688,0
718,792,SAI,85.896,32.0,2.0,28.076,29.523,28.297,HARD,13.0,Ferrari,2.0,237.98417721518987,328.0,66.0,75.78164556962025,0.5822784810126582,0.16772151898734178,29.8,42.6,136.0,1.1,-36.966576,-8.041217,0
719,793,SAI,85.926,33.0,2.0,28.054,29.676,28.196,HARD,14.0,Ferrari,2.0,240.36942675159236,329.0,67.0,75.78662420382166,0.535031847133758,0.1592356687898089,29.8,42.4,242.0,1.3,-38.02425,-6.148355,0
720,794,SAI,86.126,34.0,2.0,28.149,29.656,28.321,HARD,15.0,Ferrari,2.0,239.5,330.0,67.0,75.41455696202532,0.5253164556962026,0.16455696202531644,29.8,42.5,164.0,1.5,-37.042507,-7.304062,0
721,795,SAI,85.789,35.0,2.0,28.037,29.62,28.132,HARD,16.0,Ferrari,2.0,241.53582554517135,330.0,67.0,76.86915887850468,0.5327102803738317,0.1526479750778816,29.8,42.6,139.0,1.8,-40.12624,-3.0279572,0
722,796,SAI,86.011,36.0,2.0,28.106,29.731,28.174,HARD,17.0,Ferrari,2.0,236.94670846394985,331.0,68.0,75.67084639498432,0.54858934169279,0.14733542319749215,29.9,42.5,196.0,1.2,-38.19025,-7.415706,0
723,797,SAI,85.886,37.0,2.0,27.998,29.719,28.169,HARD,18.0,Ferrari,2.0,240.721875,332.0,67.0,76.11875,0.53125,0.146875,30.0,42.5,208.0,1.8,-38.738926,-4.0136714,0
724,798,SAI,85.705,38.0,2.0,27.936,29.713,28.056,HARD,19.0,Ferrari,2.0,240.984126984127,333.0,66.0,76.56190476190476,0.5396825396825397,0.1619047619047619,30.0,42.8,186.0,1.6,-39.568638,-4.7638645,0
725,799,SAI,85.924,39.0,2.0,28.052,29.689,28.183,HARD,20.0,Ferrari,2.0,242.79937304075236,332.0,68.0,75.11912225705329,0.5297805642633229,0.16927899686520376,30.0,42.8,145.0,1.1,-40.096848,-6.253428,0
726,800,SAI,86.122,40.0,2.0,28.028,29.753,28.341,HARD,21.0,Ferrari,2.0,240.53074433656957,334.0,67.0,76.48220064724919,0.511326860841424,0.15210355987055016,30.0,42.8,205.0,1.7,-38.783833,-4.4144864,0
727,801,SAI,86.738,41.0,2.0,28.166,30.232,28.34,HARD,22.0,Ferrari,2.0,239.9969512195122,335.0,63.0,74.7439024390244,0.4817073170731707,0.1798780487804878,30.1,42.9,187.0,2.0,-17.389353,-1.2906153,0
728,802,SAI,86.479,42.0,2.0,28.098,30.098,28.283,HARD,23.0,Ferrari,2.0,240.95151515151514,336.0,61.0,77.0030303030303,0.5484848484848485,0.1484848484848485,30.3,42.5,188.0,1.3,-20.850454,-3.2542672,0
729,803,SAI,86.589,43.0,2.0,28.243,30.069,28.277,HARD,24.0,Ferrari,2.0,237.8348909657321,332.0,61.0,76.10903426791278,0.5171339563862928,0.1588785046728972,30.2,42.5,168.0,1.6,-20.2594,-4.288526,0
730,804,SAI,86.43,44.0,2.0,28.333,29.839,28.258,HARD,25.0,Ferrari,2.0,235.96507936507936,330.0,66.0,74.37460317460318,0.49206349206349204,0.1523809523809524,30.0,41.7,334.0,0.8,-11.216942,-3.9240673,0
731,805,SAI,86.632,45.0,2.0,28.283,30.144,28.205,HARD,26.0,Ferrari,2.0,238.86816720257235,336.0,60.0,76.20257234726688,0.4887459807073955,0.15112540192926044,30.0,41.7,161.0,1.1,-15.752762,-29.44694,2
732,806,SAI,87.303,46.0,2.0,28.538,30.435,28.33,HARD,27.0,Ferrari,3.0,238.76780185758514,332.0,61.0,76.12383900928792,0.47058823529411764,0.17027863777089783,30.0,41.6,181.0,1.5,-14.926429,-27.937855,2
733,807,SAI,87.096,47.0,2.0,28.583,30.233,28.28,HARD,28.0,Ferrari,3.0,236.80246913580248,335.0,45.0,75.6358024691358,0.42901234567901236,0.16358024691358025,30.0,41.2,176.0,1.1,-10.216302,-29.580458,2
734,808,SAI,86.8,48.0,2.0,28.366,30.083,28.351,HARD,29.0,Ferrari,3.0,241.46246246246247,331.0,55.0,76.54054054054055,0.4624624624624625,0.16516516516516516,30.1,41.2,161.0,1.7,-12.803017,-28.719662,2
735,809,SAI,86.77,49.0,2.0,28.303,30.127,28.34,HARD,30.0,Ferrari,3.0,235.11515151515152,333.0,57.0,76.55757575757576,0.44545454545454544,0.1393939393939394,30.0,41.0,179.0,1.2,-15.057584,-29.946619,2
736,810,SAI,86.776,50.0,2.0,28.355,30.212,28.209,HARD,31.0,Ferrari,3.0,238.57861635220127,337.0,53.0,75.0125786163522,0.3742138364779874,0.16352201257861634,30.0,40.8,152.0,1.6,-12.377852,-29.431221,2
737,811,SAI,87.044,51.0,2.0,28.18,30.383,28.481,HARD,32.0,Ferrari,3.0,238.32,337.0,58.0,74.40923076923077,0.3476923076923077,0.1753846153846154,30.0,40.8,161.0,1.7,-13.362328,-27.34735,2
738,814,RUS,86.686,2.0,1.0,28.274,29.786,28.626,MEDIUM,2.0,Mercedes,4.0,238.26923076923077,326.0,66.0,71.82371794871794,0.6217948717948718,0.16987179487179488,29.2,43.1,189.0,1.0,29.06177,38.93442,1
739,815,RUS,86.176,3.0,1.0,28.187,29.427,28.562,MEDIUM,3.0,Mercedes,4.0,238.12269938650306,326.0,64.0,73.25153374233129,0.6288343558282209,0.147239263803681,29.3,43.2,36.0,0.6,-13.020647,31.530136,1
740,816,RUS,86.178,4.0,1.0,28.205,29.617,28.356,MEDIUM,4.0,Mercedes,4.0,239.44444444444446,329.0,65.0,72.14814814814815,0.6358024691358025,0.1574074074074074,29.5,43.1,204.0,0.8,-2.8170986,-6.384779,2
741,817,RUS,86.249,5.0,1.0,28.172,29.656,28.421,MEDIUM,5.0,Mercedes,4.0,239.5423197492163,334.0,63.0,74.62068965517241,0.64576802507837,0.1536050156739812,29.5,43.1,250.0,1.2,-4.390367,-6.639889,2
742,818,RUS,86.515,6.0,1.0,28.302,29.707,28.506,MEDIUM,6.0,Mercedes,4.0,238.17445482866043,331.0,62.0,73.94704049844236,0.6417445482866043,0.12461059190031153,29.7,43.4,164.0,1.7,-2.2629573,19.355782,1
743,819,RUS,86.515,7.0,1.0,28.234,29.826,28.455,MEDIUM,7.0,Mercedes,4.0,238.25,333.0,65.0,73.10670731707317,0.649390243902439,0.14634146341463414,29.6,43.6,160.0,1.8,-0.74077463,19.815155,1
744,820,RUS,86.594,8.0,1.0,28.119,29.915,28.56,MEDIUM,8.0,Mercedes,4.0,239.34234234234233,335.0,63.0,75.1981981981982,0.6516516516516516,0.13813813813813813,29.7,43.6,0.0,2.4,-4.045894,35.63794,1
745,821,RUS,86.71,9.0,1.0,28.433,29.741,28.536,MEDIUM,9.0,Mercedes,4.0,237.8978978978979,329.0,63.0,71.96996996996997,0.6276276276276276,0.15615615615615616,29.8,44.1,178.0,0.6,4.0591044,-3.087267,2
746,822,RUS,86.655,10.0,1.0,28.267,29.753,28.635,MEDIUM,10.0,Mercedes,4.0,240.42201834862385,331.0,64.0,71.70030581039755,0.6207951070336392,0.14984709480122324,29.8,43.9,168.0,2.2,2.828475,16.784773,1
747,823,RUS,87.186,11.0,1.0,28.33,30.182,28.674,MEDIUM,11.0,Mercedes,4.0,236.675,331.0,61.0,74.1625,0.640625,0.140625,29.9,43.9,181.0,1.8,8.282277,-12.613489,2
748,824,RUS,87.044,12.0,1.0,28.31,30.143,28.591,MEDIUM,12.0,Mercedes,4.0,238.14375,332.0,62.0,74.3375,0.64375,0.1375,29.9,43.3,8.0,1.7,-1.4882305,38.001606,1
749,825,RUS,86.962,13.0,1.0,28.313,30.16,28.489,MEDIUM,13.0,Mercedes,4.0,238.423197492163,331.0,65.0,73.07523510971787,0.6300940438871473,0.13793103448275862,29.9,43.7,199.0,1.2,10.349197,-2.47844,2
750,826,RUS,87.285,14.0,1.0,28.618,30.244,28.423,MEDIUM,14.0,Mercedes,4.0,235.75786163522014,331.0,56.0,75.44654088050315,0.6477987421383647,0.1320754716981132,30.1,43.7,205.0,1.5,6.948238,-14.24998,2
751,827,RUS,87.005,15.0,1.0,28.352,30.155,28.498,MEDIUM,15.0,Mercedes,4.0,237.99068322981367,329.0,64.0,72.51552795031056,0.6304347826086957,0.14596273291925466,30.0,43.5,156.0,0.8,9.334771,-2.6565073,2
752,828,RUS,87.976,16.0,1.0,28.483,30.822,28.671,MEDIUM,16.0,Mercedes,5.0,235.25386996904024,331.0,60.0,72.6501547987616,0.6160990712074303,0.17027863777089783,30.0,43.9,178.0,1.7,31.221258,6.5430923,1
753,829,RUS,87.055,17.0,1.0,28.502,30.069,28.484,MEDIUM,17.0,Mercedes,5.0,236.26791277258567,331.0,59.0,70.26479750778816,0.5919003115264797,0.14330218068535824,29.9,43.7,0.0,1.7,-0.36125195,37.710094,1
754,830,RUS,87.383,18.0,1.0,28.386,30.34,28.657,MEDIUM,18.0,Mercedes,5.0,237.10942249240122,337.0,62.0,71.97872340425532,0.6109422492401215,0.14893617021276595,29.7,43.5,216.0,1.3,17.494997,8.583432,1
755,833,RUS,86.456,21.0,2.0,28.308,29.601,28.547,HARD,5.0,Mercedes,9.0,239.16770186335404,325.0,66.0,72.48447204968944,0.6242236024844721,0.14285714285714285,30.0,44.0,145.0,1.3,-0.24207728,12.1907835,1
756,834,RUS,86.715,22.0,2.0,28.253,29.891,28.571,HARD,6.0,Mercedes,8.0,238.16666666666666,329.0,64.0,70.77987421383648,0.5943396226415094,0.14465408805031446,30.0,43.7,134.0,1.7,3.9782367,13.6894045,1
757,835,RUS,86.605,23.0,2.0,28.145,29.888,28.572,HARD,7.0,Mercedes,7.0,239.79754601226995,329.0,64.0,70.58588957055214,0.5797546012269938,0.1441717791411043,29.9,43.6,210.0,1.5,2.3343656,12.318394,1
758,836,RUS,86.671,24.0,2.0,28.215,29.873,28.583,HARD,8.0,Mercedes,6.0,237.7403846153846,328.0,62.0,69.23076923076923,0.5641025641025641,0.15705128205128205,29.9,43.5,179.0,2.0,6.6499166,16.283157,1
759,837,RUS,86.32,25.0,2.0,28.213,29.64,28.467,HARD,9.0,Mercedes,6.0,239.1878787878788,329.0,62.0,70.88181818181818,0.6,0.15151515151515152,29.9,43.5,177.0,1.7,2.1953886,13.7434025,1
760,838,RUS,86.41,26.0,2.0,28.264,29.755,28.391,HARD,10.0,Mercedes,6.0,238.2125,329.0,62.0,70.7,0.590625,0.14375,29.9,43.4,153.0,1.7,2.6699505,13.866561,1
761,839,RUS,86.184,27.0,2.0,28.172,29.571,28.441,HARD,11.0,Mercedes,6.0,240.4240506329114,330.0,62.0,70.7246835443038,0.5917721518987342,0.16455696202531644,29.9,43.4,228.0,1.0,-6.3994837,-0.91589123,0
762,840,RUS,86.284,28.0,2.0,28.272,29.674,28.338,HARD,12.0,Mercedes,5.0,237.44891640866874,331.0,63.0,71.60681114551083,0.6099071207430341,0.1609907120743034,29.9,43.3,112.0,0.8,3.0194511,-1.1323258,2
763,841,RUS,86.14,29.0,2.0,28.321,29.54,28.279,HARD,13.0,Mercedes,5.0,240.740625,329.0,57.0,70.459375,0.615625,0.15625,29.9,42.9,163.0,1.0,-6.3187575,-2.0077152,0
