,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
188,243,LEC,105.363,40.0,2.0,37.345,42.624,25.394,213.0,217.0,319.0,319.0,HARD,29.0,Ferrari,3.0,203.8057742782152,325.0,70.0,69.60104986876641,0.32020997375328086,0.2020997375328084,25.3,39.1,78.0,0.8,16.200329869452418,-37.328286805332745,1
189,244,LEC,105.383,41.0,2.0,37.382,42.674,25.327,214.0,217.0,318.0,319.0,HARD,30.0,Ferrari,3.0,201.27506426735218,326.0,74.0,67.74293059125964,0.2982005141388175,0.2236503856041131,25.5,38.0,79.0,0.8,14.614784519292515,-37.749528610774526,1
190,245,LEC,105.006,42.0,2.0,37.334,42.38,25.292,210.0,220.0,320.0,320.0,HARD,31.0,Ferrari,3.0,206.76807980049875,326.0,71.0,69.63840399002494,0.24189526184538654,0.19950124688279303,25.4,38.0,113.0,0.8,-12.980475260754577,-18.550325237842344,2
191,246,LEC,104.67,43.0,2.0,37.099,42.266,25.305,211.0,218.0,319.0,320.0,HARD,32.0,Ferrari,3.0,204.39074550128535,326.0,73.0,69.72236503856041,0.20051413881748073,0.21079691516709512,25.2,37.7,0.0,1.0,79.5556583182714,-83.83542379431519,1
192,247,LEC,105.323,44.0,2.0,37.298,42.709,25.316,213.0,221.0,316.0,320.0,HARD,33.0,Ferrari,3.0,200.54241645244215,325.0,72.0,67.5681233933162,0.2365038560411311,0.2262210796915167,25.3,37.5,235.0,0.8,-116.2649417366182,48.0797796414345,0
193,248,LEC,104.886,45.0,2.0,37.159,42.47,25.257,215.0,221.0,323.0,320.0,HARD,34.0,Ferrari,3.0,205.59259259259258,326.0,71.0,69.0925925925926,0.23809523809523808,0.21957671957671956,25.3,37.3,123.0,1.0,-23.34697878433527,-16.048971716789744,2
194,249,LEC,104.927,46.0,2.0,37.123,42.565,25.239,217.0,220.0,319.0,320.0,HARD,35.0,Ferrari,3.0,202.69845360824743,326.0,73.0,68.47680412371135,0.20876288659793815,0.20103092783505155,25.2,37.0,0.0,1.1,76.42970648199379,-88.3216434346819,1
195,250,LEC,105.048,47.0,2.0,37.231,42.566,25.251,213.0,218.0,320.0,321.0,HARD,36.0,Ferrari,3.0,206.29899497487438,327.0,74.0,69.40452261306532,0.27889447236180903,0.21608040201005024,25.0,36.5,194.0,1.2,-82.76785805804703,22.64400964469853,2
196,251,LEC,105.045,48.0,2.0,37.187,42.578,25.28,212.0,222.0,325.0,321.0,HARD,37.0,Ferrari,3.0,206.96733668341707,329.0,73.0,69.0251256281407,0.32663316582914576,0.2135678391959799,25.0,36.2,221.0,2.0,-105.78509889808741,37.82510625887285,0
197,254,LEC,105.409,51.0,2.0,37.584,42.742,25.083,208.0,210.0,322.0,324.0,HARD,40.0,Ferrari,3.0,204.2425,329.0,72.0,68.05,0.325,0.23,24.7,35.1,223.0,1.7,-104.83013713282578,43.12795053278453,0
198,256,STR,108.409,2.0,1.0,38.928,44.052,25.429,193.0,203.0,329.0,323.0,MEDIUM,2.0,Aston Martin,7.0,194.521327014218,330.0,68.0,62.59241706161137,0.3104265402843602,0.24407582938388625,25.0,43.3,174.0,2.2,-39.35194931004435,51.33673443624662,2
199,257,STR,107.753,3.0,1.0,38.381,43.99,25.382,192.0,206.0,336.0,323.0,MEDIUM,3.0,Aston Martin,7.0,198.1775,339.0,67.0,65.3725,0.3275,0.2325,25.0,43.1,160.0,1.3,-26.750786585975835,44.586532538583924,2
200,258,STR,107.914,4.0,1.0,38.317,44.29,25.307,194.0,203.0,340.0,323.0,MEDIUM,4.0,Aston Martin,7.0,195.99506172839506,341.0,64.0,62.641975308641975,0.3802469135802469,0.254320987654321,24.9,43.1,9.0,1.0,100.1349484877184,-36.91406800670626,1
201,259,STR,107.689,5.0,1.0,38.316,44.104,25.269,188.0,211.0,340.0,324.0,MEDIUM,5.0,Aston Martin,7.0,195.43509615384616,342.0,69.0,61.95913461538461,0.3557692307692308,0.24759615384615385,25.0,43.2,138.0,0.8,-5.992436873696063,35.69682709507072,2
202,260,STR,108.268,6.0,1.0,38.411,44.488,25.369,194.0,203.0,341.0,323.0,MEDIUM,6.0,Aston Martin,7.0,196.01975308641974,342.0,69.0,61.824691358024694,0.3432098765432099,0.24691358024691357,25.0,43.3,275.0,1.0,-120.13332011132668,112.2278270330535,0
203,261,STR,108.173,7.0,1.0,38.558,44.213,25.402,192.0,207.0,340.0,324.0,MEDIUM,7.0,Aston Martin,7.0,199.16136919315403,340.0,68.0,62.665036674816626,0.33496332518337407,0.2396088019559902,24.8,42.3,21.0,0.6,88.27624170162703,-33.115380795019426,1
204,262,STR,107.944,8.0,1.0,38.464,43.928,25.552,194.0,200.0,322.0,322.0,MEDIUM,8.0,Aston Martin,7.0,197.6818181818182,341.0,65.0,63.656565656565654,0.3484848484848485,0.23737373737373738,24.8,41.7,0.0,0.8,102.81289613573145,-51.93765451966513,1
205,263,STR,108.023,9.0,1.0,38.614,44.076,25.333,192.0,207.0,341.0,324.0,MEDIUM,9.0,Aston Martin,6.0,197.424317617866,341.0,68.0,61.873449131513645,0.36476426799007444,0.228287841191067,25.0,42.0,295.0,0.6,-137.64786001627857,122.02371543330102,0
206,268,STR,109.323,14.0,2.0,39.978,44.018,25.327,187.0,202.0,331.0,324.0,HARD,6.0,Aston Martin,6.0,195.9729064039409,332.0,68.0,63.73399014778325,0.3275862068965517,0.2561576354679803,25.0,41.7,234.0,1.0,-87.9243275257108,86.55790148722318,0
207,269,STR,107.521,15.0,2.0,38.524,43.682,25.315,190.0,210.0,330.0,324.0,HARD,7.0,Aston Martin,6.0,200.0,332.0,65.0,66.82650602409639,0.41927710843373495,0.2216867469879518,25.1,42.8,52.0,1.8,57.951880821276696,-22.611496466667287,1
208,270,STR,107.078,16.0,2.0,37.897,43.751,25.43,198.0,210.0,329.0,324.0,HARD,8.0,Aston Martin,6.0,198.2391304347826,332.0,69.0,65.85748792270532,0.3526570048309179,0.23671497584541062,25.0,43.0,48.0,0.5,57.66342178886462,-30.730360714666045,1
209,272,STR,106.835,18.0,2.0,37.863,43.792,25.18,195.0,209.0,340.0,325.0,HARD,10.0,Aston Martin,6.0,199.35858585858585,340.0,65.0,64.28535353535354,0.3611111111111111,0.23484848484848486,25.1,42.6,218.0,1.0,-77.35899111061485,73.85443071667406,0
210,273,STR,108.008,19.0,2.0,37.867,43.829,26.312,202.0,213.0,328.0,323.0,HARD,11.0,Aston Martin,7.0,196.45098039215685,342.0,65.0,64.09558823529412,0.3333333333333333,0.22058823529411764,25.1,42.0,290.0,1.3,-141.4714828732019,108.23126653258228,0
211,274,STR,107.875,20.0,2.0,38.515,43.825,25.535,193.0,212.0,329.0,324.0,HARD,12.0,Aston Martin,7.0,198.61029411764707,332.0,66.0,65.4779411764706,0.31862745098039214,0.23284313725490197,25.2,41.2,0.0,1.0,98.03207064981204,-57.56422792970621,1
212,275,STR,107.164,21.0,2.0,38.106,43.665,25.393,199.0,211.0,323.0,325.0,HARD,13.0,Aston Martin,7.0,198.99014778325125,330.0,64.0,65.32512315270937,0.3669950738916256,0.23399014778325122,25.4,41.0,48.0,0.6,54.22059642498378,-35.7152373330758,1
213,276,STR,106.998,22.0,2.0,38.033,43.524,25.441,201.0,209.0,328.0,323.0,HARD,14.0,Aston Martin,7.0,200.64619164619165,331.0,64.0,65.84520884520884,0.3415233415233415,0.22604422604422605,25.4,40.8,0.0,1.0,94.98002823129829,-61.64197948910054,1
214,277,STR,107.104,23.0,2.0,38.072,43.607,25.425,193.0,208.0,328.0,323.0,HARD,15.0,Aston Martin,7.0,196.3819095477387,330.0,68.0,65.04020100502512,0.32663316582914576,0.24120603015075376,25.5,40.6,16.0,1.2,83.75447869193758,-49.14502443244309,1
215,278,STR,106.763,24.0,2.0,37.952,43.441,25.37,199.0,213.0,324.0,323.0,HARD,16.0,Aston Martin,7.0,200.64912280701753,331.0,68.0,66.36842105263158,0.3609022556390977,0.21804511278195488,25.4,40.3,301.0,0.8,-155.3028213589647,107.51644475642304,0
216,279,STR,106.722,25.0,2.0,37.904,43.369,25.449,197.0,213.0,325.0,324.0,HARD,17.0,Aston Martin,7.0,197.6228710462287,331.0,67.0,64.21167883211679,0.3260340632603406,0.24574209245742093,25.3,40.9,56.0,1.3,47.30878531728434,-31.020152161992407,1
217,280,STR,107.103,26.0,2.0,37.974,43.769,25.36,199.0,200.0,331.0,324.0,HARD,18.0,Aston Martin,7.0,198.879012345679,332.0,65.0,64.01728395061728,0.32839506172839505,0.20987654320987653,25.4,40.5,28.0,0.6,74.84628150580615,-40.93412658699525,1
218,281,STR,106.941,27.0,2.0,37.936,43.658,25.347,197.0,209.0,326.0,324.0,HARD,19.0,Aston Martin,7.0,198.82775119617224,332.0,64.0,63.822966507177036,0.33014354066985646,0.23923444976076555,25.6,40.5,102.0,1.2,10.455083038762359,-3.3594446055609035,2
219,282,STR,107.139,28.0,2.0,37.975,43.722,25.442,198.0,209.0,326.0,323.0,HARD,20.0,Aston Martin,7.0,197.7621359223301,331.0,67.0,63.45145631067961,0.33980582524271846,0.2354368932038835,25.5,40.5,0.0,0.8,94.01105650829284,-62.734419395138524,1
220,284,STR,106.576,30.0,2.0,37.763,43.408,25.405,201.0,207.0,328.0,323.0,HARD,22.0,Aston Martin,7.0,198.59,330.0,67.0,63.0275,0.355,0.2475,25.6,40.9,0.0,1.2,93.49316706313647,-63.746350195178614,1
221,285,STR,106.395,31.0,2.0,37.674,43.356,25.365,199.0,212.0,328.0,324.0,HARD,23.0,Aston Martin,7.0,199.67171717171718,330.0,64.0,64.95959595959596,0.3560606060606061,0.2222222222222222,25.5,40.9,75.0,1.2,30.77170134919506,-21.076706905692262,1
222,286,STR,106.447,32.0,2.0,37.691,43.462,25.294,202.0,211.0,329.0,323.0,HARD,24.0,Aston Martin,7.0,200.00763358778627,331.0,67.0,66.36386768447836,0.35368956743002544,0.22900763358778625,25.4,40.7,15.0,0.6,79.31114530676618,-57.68713642966068,1
223,288,STR,106.528,34.0,2.0,37.729,43.445,25.354,203.0,216.0,326.0,323.0,HARD,26.0,Aston Martin,7.0,197.9106699751861,330.0,67.0,65.18610421836229,0.3225806451612903,0.22084367245657568,25.5,40.1,73.0,1.0,28.65948069528749,-27.68811765683698,1
224,289,STR,106.577,35.0,2.0,37.668,43.433,25.476,210.0,220.0,326.0,322.0,HARD,27.0,Aston Martin,7.0,202.24574209245742,330.0,67.0,65.4257907542579,0.3260340632603406,0.23357664233576642,25.4,39.4,0.0,1.0,84.06856307453776,-77.77951289537884,1
225,290,STR,106.356,36.0,2.0,37.6,43.395,25.361,204.0,212.0,327.0,321.0,HARD,28.0,Aston Martin,7.0,198.502538071066,330.0,67.0,63.52791878172589,0.2969543147208122,0.23857868020304568,25.5,39.4,0.0,0.8,88.8225847236908,-70.96689262826283,1
226,291,STR,106.295,37.0,2.0,37.583,43.324,25.388,201.0,215.0,328.0,322.0,HARD,29.0,Aston Martin,7.0,199.38,329.0,69.0,65.2,0.305,0.2375,25.4,38.9,288.0,1.2,-151.37079127623673,89.3494409848863,0
227,292,STR,106.212,38.0,2.0,37.637,43.172,25.403,208.0,214.0,326.0,321.0,HARD,30.0,Aston Martin,7.0,200.37313432835822,328.0,64.0,65.43283582089552,0.3333333333333333,0.23134328358208955,25.4,38.8,30.0,1.0,60.33528530481442,-58.90682178822332,1
228,293,STR,105.972,39.0,2.0,37.547,43.084,25.341,209.0,215.0,327.0,322.0,HARD,31.0,Aston Martin,7.0,200.64341085271317,329.0,68.0,66.25064599483204,0.3023255813953488,0.22739018087855298,25.3,38.8,190.0,1.0,-72.71151793184929,30.506307302839925,2
229,294,STR,106.203,40.0,2.0,37.633,43.191,25.379,206.0,213.0,327.0,321.0,HARD,32.0,Aston Martin,7.0,198.06510416666666,329.0,69.0,64.6640625,0.3619791666666667,0.23958333333333334,25.5,38.9,46.0,1.5,47.86829894153481,-49.046403336731935,1
230,295,STR,106.097,41.0,2.0,37.533,43.231,25.333,207.0,214.0,326.0,323.0,HARD,33.0,Aston Martin,7.0,199.4235588972431,329.0,62.0,65.12531328320802,0.3659147869674185,0.22807017543859648,25.4,37.6,46.0,0.5,46.32514420410509,-51.4910935413508,1
231,296,STR,105.885,42.0,2.0,37.461,43.059,25.365,203.0,216.0,329.0,324.0,HARD,34.0,Aston Martin,7.0,201.6475,331.0,66.0,64.9025,0.3225,0.2275,25.4,38.0,113.0,0.8,-8.462111153018624,-11.111375841822015,2
232,297,STR,105.957,43.0,2.0,37.603,43.1,25.254,198.0,219.0,329.0,323.0,HARD,35.0,Aston Martin,7.0,201.69053708439898,331.0,70.0,66.10485933503837,0.3273657289002558,0.2071611253196931,25.2,37.7,0.0,1.0,85.03703324530879,-78.11616920603875,1
233,298,STR,105.856,44.0,2.0,37.464,43.086,25.306,205.0,220.0,329.0,323.0,HARD,36.0,Aston Martin,7.0,198.1421188630491,331.0,65.0,64.87596899224806,0.3333333333333333,0.22739018087855298,25.3,37.5,201.0,1.1,-83.66493662518371,34.65500306731943,2
234,299,STR,105.627,45.0,2.0,37.367,42.998,25.262,209.0,216.0,325.0,323.0,HARD,37.0,Aston Martin,7.0,203.90231362467867,331.0,68.0,67.75321336760925,0.3444730077120823,0.20051413881748073,25.3,37.1,148.0,0.8,-41.4684780252851,1.9170555424414193,2
235,300,STR,105.715,46.0,2.0,37.421,43.089,25.205,213.0,217.0,328.0,323.0,HARD,38.0,Aston Martin,7.0,201.62467866323908,329.0,66.0,66.573264781491,0.35218508997429304,0.2185089974293059,25.2,37.0,0.0,1.1,78.80552782920428,-85.32036138418847,1
236,301,STR,105.814,47.0,2.0,37.345,43.107,25.362,212.0,218.0,325.0,323.0,HARD,39.0,Aston Martin,7.0,204.6576354679803,329.0,70.0,67.15517241379311,0.35960591133004927,0.22167487684729065,25.0,36.5,194.0,1.2,-82.07348298263273,23.951126255664,2
237,302,STR,105.779,48.0,2.0,37.36,43.066,25.353,213.0,220.0,327.0,322.0,HARD,40.0,Aston Martin,7.0,200.28643216080403,328.0,70.0,65.96984924623115,0.3417085427135678,0.2236180904522613,24.9,35.8,217.0,1.6,-102.2498289672832,35.6563146171059,0
238,304,STR,106.278,50.0,2.0,37.599,43.388,25.291,206.0,214.0,325.0,322.0,HARD,42.0,Aston Martin,7.0,201.3324937027708,328.0,70.0,65.43324937027708,0.3123425692695214,0.21662468513853905,24.8,35.6,150.0,1.2,-44.58943400815989,1.3246943371072493,2
239,305,STR,106.58,51.0,2.0,37.894,43.391,25.295,205.0,210.0,323.0,323.0,HARD,43.0,Aston Martin,7.0,198.96059113300493,327.0,70.0,62.77093596059113,0.3103448275862069,0.23399014778325122,24.7,35.1,223.0,1.7,-105.10264823292601,42.80181436787927,0
240,307,SAR,110.147,2.0,1.0,39.993,44.858,25.296,183.0,194.0,335.0,328.0,MEDIUM,2.0,Williams,14.0,192.18779342723005,335.0,68.0,57.50469483568075,0.460093896713615,0.2676056338028169,25.0,43.3,174.0,2.2,-31.90967469138446,62.24696864768269,2
241,308,SAR,109.098,3.0,1.0,39.314,44.462,25.322,184.0,201.0,341.0,326.0,MEDIUM,3.0,Williams,14.0,195.02463054187191,345.0,69.0,58.79064039408867,0.4827586206896552,0.24630541871921183,25.0,43.1,160.0,1.3,-19.955102187382145,54.2957314875106,2
242,309,SAR,108.85,4.0,1.0,38.84,44.708,25.302,187.0,198.0,346.0,326.0,MEDIUM,4.0,Williams,14.0,197.0219512195122,346.0,67.0,60.96585365853659,0.5170731707317073,0.23658536585365852,24.9,43.1,9.0,1.0,105.68059854659117,-28.198961982608868,1
243,311,SAR,109.285,6.0,1.0,39.224,44.569,25.492,190.0,199.0,340.0,325.0,MEDIUM,6.0,Williams,14.0,194.73827160493826,343.0,67.0,57.851851851851855,0.4839506172839506,0.2641975308641975,24.8,43.3,154.0,0.6,-17.880208166481058,46.61650596428884,2
244,312,SAR,109.731,7.0,1.0,39.297,44.795,25.639,186.0,198.0,326.0,323.0,MEDIUM,7.0,Williams,13.0,194.1033653846154,339.0,67.0,58.79326923076923,0.47596153846153844,0.24519230769230768,24.8,42.3,21.0,0.6,89.22784294202172,-31.46409869871342,1
245,319,SAR,113.102,14.0,2.0,41.548,46.22,25.334,173.0,196.0,333.0,327.0,HARD,6.0,Williams,18.0,190.69617224880383,335.0,62.0,57.88516746411483,0.46411483253588515,0.2631578947368421,25.0,41.7,234.0,1.0,-79.05298921129354,99.23399842206672,0
246,320,SAR,109.448,15.0,2.0,39.386,44.694,25.368,186.0,193.0,328.0,326.0,HARD,7.0,Williams,18.0,194.07380952380953,333.0,65.0,60.74761904761905,0.4976190476190476,0.2261904761904762,25.1,42.8,52.0,1.8,64.99978195784053,-11.760427629573913,1
247,321,SAR,108.461,16.0,2.0,38.747,44.447,25.267,195.0,205.0,333.0,326.0,HARD,8.0,Williams,18.0,197.71563981042655,335.0,66.0,60.01184834123223,0.4976303317535545,0.23696682464454977,25.0,43.0,48.0,0.5,62.38510331732159,-23.62486899509106,1
248,323,SAR,107.892,18.0,2.0,38.404,44.212,25.276,192.0,197.0,333.0,326.0,HARD,10.0,Williams,18.0,196.3175,335.0,66.0,60.345,0.5075,0.2275,25.1,42.6,218.0,1.0,-75.36635997766241,76.28648119739293,0
249,325,SAR,108.722,20.0,2.0,38.768,44.643,25.311,186.0,202.0,333.0,328.0,HARD,12.0,Williams,18.0,196.29901960784315,345.0,67.0,57.86764705882353,0.47058823529411764,0.23529411764705882,25.2,41.2,0.0,1.0,108.28369029927171,-41.31044377445359,1
250,326,SAR,108.568,21.0,2.0,38.588,44.587,25.393,190.0,198.0,329.0,326.0,HARD,13.0,Williams,18.0,198.5647921760391,333.0,67.0,61.08312958435208,0.5134474327628362,0.23227383863080683,25.4,41.0,48.0,0.6,63.125765036642036,-22.445308354803924,1
251,327,SAR,108.293,22.0,2.0,38.606,44.347,25.34,191.0,194.0,331.0,327.0,HARD,14.0,Williams,18.0,197.4455205811138,334.0,67.0,59.48910411622276,0.4891041162227603,0.23486682808716708,25.4,40.8,0.0,1.0,104.82062736740657,-47.855269491781186,1
252,328,SAR,108.378,23.0,2.0,38.64,44.437,25.301,190.0,199.0,332.0,327.0,HARD,15.0,Williams,18.0,198.17037037037036,335.0,64.0,59.62716049382716,0.4962962962962963,0.21975308641975308,25.5,40.6,16.0,1.2,89.95341468550109,-39.5996473575396,1
253,329,SAR,108.514,24.0,2.0,38.715,44.396,25.403,186.0,197.0,330.0,325.0,HARD,16.0,Williams,17.0,195.34739454094293,333.0,67.0,59.30272952853598,0.4838709677419355,0.228287841191067,25.3,40.4,95.0,1.2,25.19534722495624,6.297529916418221,1
254,330,SAR,108.089,25.0,2.0,38.576,44.282,25.231,193.0,201.0,332.0,326.0,HARD,17.0,Williams,17.0,197.4271844660194,334.0,67.0,60.730582524271846,0.5097087378640777,0.24271844660194175,25.3,40.9,56.0,1.3,54.15372718660824,-20.52214480944696,1
255,331,SAR,107.802,26.0,2.0,38.399,44.111,25.292,187.0,205.0,330.0,326.0,HARD,18.0,Williams,17.0,197.0317848410758,334.0,68.0,61.71638141809291,0.5134474327628362,0.2200488997555012,25.4,40.5,28.0,0.6,78.05169126221926,-36.01949123380512,1
256,332,SAR,108.044,27.0,2.0,38.346,44.386,25.312,189.0,200.0,329.0,326.0,HARD,19.0,Williams,17.0,195.23076923076923,332.0,68.0,60.51282051282051,0.4988344988344988,0.2191142191142191,25.6,40.5,102.0,1.2,16.53328322685931,5.878647904262783,2
257,333,SAR,108.355,28.0,2.0,38.354,44.595,25.406,183.0,196.0,329.0,325.0,HARD,20.0,Williams,17.0,194.3432098765432,332.0,67.0,59.91111111111111,0.49382716049382713,0.23703703703703705,25.5,40.5,31.0,0.5,79.86864348457931,-27.700735419931807,1
258,334,SAR,108.197,29.0,2.0,38.531,44.258,25.408,190.0,196.0,329.0,325.0,HARD,21.0,Williams,17.0,196.5036496350365,331.0,69.0,59.67396593673966,0.48661800486618007,0.21897810218978103,25.6,41.0,349.0,1.3,-188.4152572721637,144.52583569181314,0
259,335,SAR,107.975,30.0,2.0,38.468,44.166,25.341,186.0,204.0,327.0,326.0,HARD,22.0,Williams,17.0,198.46616541353384,331.0,69.0,60.19047619047619,0.49874686716791977,0.23558897243107768,25.6,40.9,0.0,1.2,101.08697264308508,-54.641512301021265,1
260,336,SAR,107.663,31.0,2.0,38.269,44.098,25.296,190.0,195.0,328.0,325.0,HARD,23.0,Williams,17.0,199.23703703703703,331.0,68.0,60.7679012345679,0.5135802469135803,0.2123456790123457,25.5,40.9,75.0,1.2,38.87891978629642,-8.343162448374985,1
261,340,SAR,107.456,35.0,2.0,38.213,44.006,25.237,188.0,200.0,331.0,325.0,HARD,27.0,Williams,17.0,197.0390243902439,332.0,67.0,60.29024390243902,0.5048780487804878,0.22195121951219512,25.4,39.4,0.0,1.0,102.63925703400733,-53.07394201259004,1
262,341,SAR,107.614,36.0,2.0,38.204,44.279,25.131,187.0,203.0,342.0,326.0,HARD,28.0,Williams,16.0,200.72772277227722,342.0,65.0,62.24752475247525,0.5173267326732673,0.2202970297029703,25.5,39.4,0.0,0.8,108.92912025273947,-42.38181387575652,1
263,342,SAR,106.844,37.0,2.0,37.737,43.733,25.374,196.0,210.0,326.0,322.0,HARD,29.0,Williams,16.0,201.64572864321607,342.0,70.0,62.78140703517588,0.5326633165829145,0.1984924623115578,25.4,39.1,295.0,0.8,-155.00262472702312,97.71567309169608,0
264,343,SAR,107.161,38.0,2.0,37.918,43.78,25.463,197.0,212.0,327.0,322.0,HARD,30.0,Williams,16.0,202.74,328.0,67.0,63.5225,0.535,0.215,25.3,38.8,56.0,1.3,43.57738950912619,-36.17450016812279,1
265,344,SAR,107.323,39.0,2.0,38.053,43.907,25.363,196.0,202.0,326.0,322.0,HARD,31.0,Williams,16.0,196.8,327.0,70.0,60.44615384615385,0.5,0.22564102564102564,25.3,39.1,78.0,0.8,29.466402462821218,-16.465977720715284,1
266,345,SAR,107.725,40.0,2.0,38.602,43.648,25.475,189.0,202.0,326.0,322.0,HARD,32.0,Williams,16.0,198.16497461928935,328.0,71.0,61.75126903553299,0.5177664974619289,0.2182741116751269,25.5,38.9,46.0,1.5,59.27509605166799,-33.02497180160733,1
267,346,SAR,107.2,41.0,2.0,38.088,43.752,25.36,195.0,206.0,327.0,322.0,HARD,33.0,Williams,16.0,200.66501240694788,327.0,69.0,62.7468982630273,0.5310173697270472,0.21588089330024815,25.4,37.6,46.0,0.5,52.19509085505355,-43.371124821522024,1
268,348,SAR,108.649,43.0,2.0,39.16,44.21,25.279,197.0,203.0,329.0,324.0,HARD,35.0,Williams,17.0,198.1753086419753,331.0,68.0,60.07654320987654,0.5012345679012346,0.25925925925925924,25.3,37.5,235.0,0.8,-106.17694677422342,63.48594580379868,0
269,349,SAR,107.047,44.0,2.0,38.0,43.729,25.318,199.0,211.0,328.0,324.0,HARD,36.0,Williams,17.0,198.75906735751295,329.0,70.0,61.34455958549223,0.5077720207253886,0.23575129533678757,25.3,37.3,123.0,1.0,-16.19974094825749,-4.724062678077433,2
270,350,SAR,106.97,45.0,2.0,37.945,43.627,25.398,205.0,204.0,327.0,323.0,HARD,37.0,Williams,17.0,199.03508771929825,329.0,67.0,60.523809523809526,0.49373433583959897,0.22055137844611528,25.3,37.1,148.0,0.8,-38.27292458563131,6.96419787021542,2
271,351,SAR,106.819,46.0,2.0,37.763,43.716,25.34,202.0,206.0,327.0,322.0,HARD,38.0,Williams,17.0,198.4910941475827,329.0,69.0,61.10178117048346,0.5139949109414759,0.20865139949109415,25.1,36.5,204.0,1.0,-84.39718059156915,39.30124943002001,2
272,352,SAR,106.641,47.0,2.0,37.616,43.614,25.411,204.0,210.0,329.0,322.0,HARD,39.0,Williams,17.0,201.5829268292683,329.0,68.0,63.02682926829268,0.5317073170731708,0.2073170731707317,25.0,36.2,221.0,2.0,-100.17528494172672,46.28169598724722,0
273,354,SAR,106.501,49.0,2.0,37.521,43.622,25.358,207.0,208.0,328.0,323.0,HARD,41.0,Williams,17.0,199.30478589420656,329.0,68.0,62.24433249370277,0.5239294710327456,0.19899244332493704,24.8,35.6,210.0,1.1,-92.39772118282478,38.25128666824422,2
274,355,SAR,106.507,50.0,2.0,37.654,43.532,25.321,200.0,200.0,327.0,323.0,HARD,42.0,Williams,16.0,202.43576826196474,328.0,69.0,64.3249370277078,0.5465994962216625,0.21158690176322417,24.8,35.1,190.0,1.3,-74.11335733820924,29.525235709578556,2
275,356,SAR,106.638,51.0,2.0,37.527,43.665,25.446,205.0,203.0,329.0,325.0,HARD,43.0,Williams,16.0,200.64492753623188,330.0,69.0,62.81400966183575,0.5265700483091788,0.21497584541062803,24.7,35.1,201.0,1.7,-84.85044047210268,33.71336183982682,2
276,358,MAG,110.168,2.0,1.0,39.689,44.953,25.526,192.0,197.0,325.0,324.0,MEDIUM,2.0,Haas F1 Team,13.0,192.91100702576114,332.0,65.0,60.976580796252925,0.5058548009367682,0.23185011709601874,25.0,43.3,174.0,2.2,-37.34869004382255,54.45189741204884,2
277,359,MAG,108.629,3.0,1.0,38.829,44.435,25.365,194.0,198.0,337.0,325.0,MEDIUM,3.0,Haas F1 Team,13.0,197.92137592137593,340.0,66.0,64.34889434889435,0.538083538083538,0.22604422604422605,25.0,43.1,160.0,1.3,-24.884731427300824,47.26992740571106,2
278,361,MAG,109.028,5.0,1.0,38.826,44.665,25.537,185.0,202.0,326.0,323.0,MEDIUM,5.0,Haas F1 Team,13.0,195.4857142857143,337.0,65.0,61.99047619047619,0.5261904761904762,0.2714285714285714,25.0,43.2,138.0,0.8,-7.534226034005753,33.5123650584745,2
279,362,MAG,108.951,6.0,1.0,38.957,44.41,25.584,197.0,206.0,324.0,324.0,MEDIUM,6.0,Haas F1 Team,13.0,195.4113300492611,331.0,66.0,62.20935960591133,0.5221674876847291,0.2536945812807882,24.8,43.3,154.0,0.6,-26.396718087904016,34.5440753527055,2
280,363,MAG,108.645,7.0,1.0,38.751,44.321,25.573,198.0,205.0,326.0,324.0,MEDIUM,7.0,Haas F1 Team,12.0,194.99756690997566,331.0,64.0,64.20924574209246,0.537712895377129,0.22871046228710462,24.8,42.3,21.0,0.6,80.9594407193314,-44.74759246887003,1
281,364,MAG,108.972,8.0,1.0,38.864,44.328,25.78,195.0,209.0,317.0,320.0,MEDIUM,8.0,Haas F1 Team,11.0,197.9375,327.0,68.0,65.505,0.55,0.22,24.8,41.7,0.0,0.8,95.03451061105251,-64.28763347115148,1
282,365,MAG,109.051,9.0,1.0,38.88,44.296,25.875,197.0,213.0,322.0,319.0,MEDIUM,9.0,Haas F1 Team,10.0,196.31386861313868,327.0,67.0,64.89537712895377,0.5401459854014599,0.21654501216545013,25.0,42.0,295.0,0.6,-148.58705799583598,107.25041332962118,0
283,370,MAG,112.642,14.0,2.0,41.165,46.185,25.292,173.0,192.0,332.0,327.0,HARD,4.0,Haas F1 Team,17.0,192.47961630695443,335.0,65.0,61.148681055155876,0.5083932853717026,0.2541966426858513,25.0,41.7,234.0,1.0,-78.34112818548029,100.20254815167489,0
284,371,MAG,109.108,15.0,2.0,39.233,44.633,25.242,185.0,196.0,326.0,327.0,HARD,5.0,Haas F1 Team,17.0,195.8684210526316,333.0,70.0,63.803827751196174,0.5358851674641149,0.22966507177033493,25.1,42.8,52.0,1.8,64.41315300184645,-12.668566629154123,1
