,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
65,-0.7108143939404233,-0.7883753736308367,PER,Red Bull Racing,77081.0,26571.0,27017.0,23493.0,284.0,262.0,293.0,299.0
66,-0.7373190442573868,-0.8363816772252884,PER,Red Bull Racing,76989.0,26467.0,27123.0,23399.0,285.0,261.0,293.0,300.0
67,-0.7204738861191923,-0.8193307306789649,PER,Red Bull Racing,76380.0,26207.0,27018.0,23155.0,284.0,262.0,293.0,288.0
68,-0.9379699063570748,-0.8652260099255712,PER,Red Bull Racing,75959.0,26016.0,26988.0,22955.0,285.0,263.0,293.0,294.0
69,-0.9878378759809636,-0.9364243638574009,PER,Red Bull Racing,75629.0,25878.0,26801.0,22950.0,284.0,262.0,293.0,296.0
70,-1.0373936688516652,-0.8279520820853169,PER,Red Bull Racing,75615.0,25846.0,26944.0,22825.0,285.0,263.0,294.0,294.0
71,-1.1004406199262804,-0.851206937291715,PER,Red Bull Racing,75546.0,25814.0,26900.0,22832.0,286.0,263.0,294.0,296.0
72,-1.4354214255744582,-0.8459850770281848,PER,Red Bull Racing,74318.0,25598.0,26269.0,22451.0,286.0,265.0,295.0,295.0
73,-1.383177399434417,-0.7337956257107947,PER,Red Bull Racing,74714.0,25627.0,26456.0,22631.0,287.0,265.0,296.0,294.0
74,-1.2299960282518576,-0.84596082492049,PER,Red Bull Racing,74658.0,25670.0,26361.0,22627.0,286.0,263.0,295.0,289.0
75,-1.2133906083321826,-0.7884148120812384,PER,Red Bull Racing,75006.0,25637.0,26739.0,22630.0,284.0,264.0,295.0,295.0
76,-1.0518291284236925,-0.806405766405195,PER,Red Bull Racing,75161.0,25759.0,26699.0,22703.0,283.0,262.0,295.0,291.0
77,-1.432404363094335,-0.9113924244271644,PER,Red Bull Racing,74656.0,25496.0,26535.0,22625.0,287.0,263.0,295.0,303.0
78,-1.3931180409331743,-0.9496689770779088,PER,Red Bull Racing,74315.0,25445.0,26367.0,22503.0,286.0,262.0,295.0,298.0
79,1.3286972975705351,-0.25220449863031846,PER,Red Bull Racing,83125.0,29171.0,28825.0,25129.0,277.0,261.0,289.0,265.0
80,2.579911217137316,0.426210592278287,PER,Red Bull Racing,86386.0,30518.0,29375.0,26493.0,264.0,261.0,291.0,241.0
81,1.1280015814352833,0.012240557410520752,PER,Red Bull Racing,83139.0,28847.0,28316.0,25976.0,284.0,264.0,292.0,256.0
82,0.3729929461870805,0.04137166557582143,PER,Red Bull Racing,81828.0,28150.0,28089.0,25589.0,286.0,266.0,295.0,279.0
83,0.358397126812128,-0.002863011129504004,PER,Red Bull Racing,81666.0,27982.0,28316.0,25368.0,287.0,265.0,295.0,278.0
84,0.5253977346168404,-0.27105941039242304,PER,Red Bull Racing,81699.0,28079.0,28269.0,25351.0,285.0,263.0,292.0,279.0
85,2.5820357694924305,0.38218883428116335,ALO,Aston Martin,86225.0,29727.0,29997.0,26501.0,261.0,256.0,293.0,250.0
86,1.4599605094746018,-0.019408754901877472,ALO,Aston Martin,84932.0,28791.0,29539.0,26602.0,281.0,261.0,291.0,274.0
87,1.4301988229744294,-0.05467485752400493,ALO,Aston Martin,83975.0,28514.0,29587.0,25874.0,276.0,261.0,291.0,269.0
88,1.1565588563586804,-0.149270330643424,ALO,Aston Martin,83182.0,28060.0,29202.0,25920.0,278.0,262.0,291.0,271.0
89,1.2387609042628587,0.06809934646938902,ALO,Aston Martin,83756.0,28038.0,29770.0,25948.0,279.0,262.0,293.0,269.0
90,1.382221451185133,-0.016679956842354314,ALO,Aston Martin,84325.0,28381.0,30097.0,25847.0,277.0,262.0,291.0,275.0
91,-0.41076433236855436,-0.5896763287369127,ALO,Aston Martin,77979.0,26723.0,27395.0,23861.0,282.0,264.0,293.0,290.0
